Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
RHOT1	-3.346706521	5.319162104	-23.10599124	3.09E-07	0.000106882	7.692704839
CTDSPL	-3.606060714	6.325591647	-23.08983642	3.10E-07	0.000106882	7.688872397
ESRP2	-3.397656502	4.473242402	-23.06765237	3.12E-07	0.000106882	7.683603385
TGFBR3	-4.747960661	6.382949398	-23.00853617	3.17E-07	0.000106882	7.669527111
TRIM13	3.210443031	7.525504782	22.96582818	3.21E-07	0.000106882	7.659325708
SPN	3.409304119	4.82023828	22.90276545	3.26E-07	0.000106882	7.644212801
SATB2	-3.987235289	5.620054394	-22.88168396	3.28E-07	0.000106882	7.639147439
TRQ1	7.283543892	6.926999431	22.85620374	3.30E-07	0.000106882	7.633016312
GOLSYN	-4.364436661	4.703526399	-22.84459436	3.31E-07	0.000106882	7.630219608
RSBN1L	-3.824009206	6.006613349	-22.82388717	3.33E-07	0.000106882	7.625226223
CDC2L5	-4.25154776	5.78101374	-22.81786773	3.34E-07	0.000106882	7.623773471
TAF4	-3.002264565	8.872680661	-22.7920023	3.36E-07	0.000106882	7.617524836
EXOSC9	-4.091227657	6.362588228	-22.77077074	3.38E-07	0.000106882	7.61238814
FUT8	-4.321340471	4.755610732	-22.74796919	3.40E-07	0.000106882	7.606864039
EHBP1	-4.868353787	6.72752998	-22.72770075	3.42E-07	0.000106882	7.601947038
CDC42SE2	-4.145554181	4.774327801	-22.67122885	3.47E-07	0.000106944	7.58821449
C4ORF27	-4.551188584	5.550837378	-22.63133297	3.51E-07	0.000106944	7.578483608
LOC727895	3.750347246	5.06196221	22.62025483	3.52E-07	0.000106944	7.575777271
BCAR3	-6.380632996	7.175616349	-22.59440601	3.54E-07	0.000106944	7.569455236
DDX51	3.286789222	10.26850526	22.56061486	3.58E-07	0.000106993	7.561175274
HS.541829	4.712860874	6.408325214	22.52912086	3.61E-07	0.000106993	7.553442418
PHLPP2	-3.196529988	6.325797839	-22.31123684	3.83E-07	0.00011202	7.499524358
MMACHC	-3.421575608	4.48229147	-22.27833562	3.86E-07	0.00011202	7.491318252
DHDH	4.82062588	5.106235499	22.2682701	3.87E-07	0.00011202	7.488804348
RNF160	-2.850366396	5.108498174	-22.18018668	3.97E-07	0.000113819	7.46673706
PTK2	-3.006272896	8.790854536	-22.1345403	4.02E-07	0.000114031	7.455253109
TPST1	-3.873347551	5.124162379	-22.11408224	4.04E-07	0.000114031	7.450095419
SMARCAD1	-4.498875749	4.906937581	-22.01522749	4.15E-07	0.000115649	7.425078944
ZNHIT6	-4.030975019	5.081651566	-22.00505089	4.17E-07	0.000115649	7.422494733
FKBP1P1	5.22623145	5.624125672	21.81551939	4.39E-07	0.000120838	7.374059849
C6ORF170	3.660100195	6.374926485	21.79095278	4.42E-07	0.000120838	7.367739059
PKIB	-5.154678001	5.990123168	-21.71208819	4.52E-07	0.000122581	7.34738093
FAM175A	4.428323308	10.63067604	21.64512702	4.61E-07	0.000123948	7.330015068
RIF1	-3.685611986	4.916249329	-21.52133812	4.77E-07	0.000126009	7.297715227
RIOK1	-2.992767023	4.399351706	-21.4764736	4.83E-07	0.000126009	7.285945588
KCNMA1	-3.075844693	6.186156882	-21.47338437	4.84E-07	0.000126009	7.285133921
TANC2	-5.290884383	6.061903386	-21.46073725	4.86E-07	0.000126009	7.281809337
ING3	-3.39478696	4.718966549	-21.35514883	5.00E-07	0.000126009	7.253947508
ZMIZ1	-3.273114721	9.63718394	-21.34477304	5.02E-07	0.000126009	7.251199423
CENPE	-4.50317693	6.318960685	-21.33932363	5.03E-07	0.000126009	7.249755383
NARG1	-4.589367523	5.588591201	-21.33133958	5.04E-07	0.000126009	7.247638773
JMJD1C	-3.904047683	4.771533869	-21.27211791	5.13E-07	0.000126009	7.231904861
SHISA2	2.899562194	7.709211433	21.27180267	5.13E-07	0.000126009	7.231820947
KIAA0261	-4.443086408	5.33704798	-21.26512526	5.14E-07	0.000126009	7.230043104
TACC2	-4.162455566	5.14897565	-21.2064492	5.22E-07	0.000126009	7.214387831
LOC100133012	-3.298751559	5.225661956	-21.18454954	5.26E-07	0.000126009	7.208529627
LOC730060	5.118767155	6.063892832	21.18261093	5.26E-07	0.000126009	7.208010645
USP9X	-3.497495438	7.42428233	-21.17974312	5.26E-07	0.000126009	7.207242792
LOC100128098	4.320942459	8.384622254	21.17762464	5.27E-07	0.000126009	7.206675478
LOC100130598	3.70718535	5.828230066	21.14354321	5.32E-07	0.000126383	7.197538064
DEPDC6	-2.751519555	4.113935104	-21.00704585	5.53E-07	0.00012685	7.160740039
HS.370359	-3.132009075	8.775280849	-20.98829703	5.56E-07	0.00012685	7.155660149
GPR3	3.586694292	7.366609658	20.93308269	5.65E-07	0.00012685	7.140664211
LOC100128288	3.194818931	11.23304075	20.93133344	5.66E-07	0.00012685	7.140188247
LOC100130550	-3.362577785	4.759638332	-20.92547625	5.67E-07	0.00012685	7.138594127
ZHX2	-3.498299437	4.576414423	-20.90800569	5.70E-07	0.00012685	7.133835665
SOX2	-3.351780319	6.229255874	-20.90622186	5.70E-07	0.00012685	7.1333495
ELOVL6	-3.99457783	5.065199088	-20.88747132	5.73E-07	0.00012685	7.128235809
HBA2	3.000308596	6.005170478	20.85010496	5.79E-07	0.00012685	7.118026568
RRAD	4.158706438	5.281497353	20.83257852	5.82E-07	0.00012685	7.113229444
ITSN1	-3.092235564	4.578320246	-20.8183958	5.85E-07	0.00012685	7.109343514
PPP3CC	-3.939630706	4.95646537	-20.79340523	5.89E-07	0.00012685	7.102487608
RXRA	-2.722584717	9.701572718	-20.77798635	5.92E-07	0.00012685	7.098252028
FNDC3B	-4.809516771	6.075331841	-20.76688297	5.94E-07	0.00012685	7.095199284
C1ORF162	3.787388835	5.734167307	20.75931865	5.95E-07	0.00012685	7.0931183
STAMBPL1	-5.342016176	5.818418672	-20.75733683	5.95E-07	0.00012685	7.09257292
LOC100132585	4.885327978	10.4548349	20.74755746	5.97E-07	0.00012685	7.089880693
CATSPER2	4.463501466	10.66050936	20.73174031	6.00E-07	0.00012685	7.085522654
SMAP1	-3.303241395	5.473788204	-20.71165651	6.03E-07	0.00012685	7.079982558
FLJ38717	3.401438731	6.944527486	20.6479	6.15E-07	0.000127474	7.062347201
SPRED1	-4.458428815	6.266881747	-20.63754138	6.17E-07	0.000127474	7.059475017
CALCR	-3.656700514	4.271164096	-20.6204669	6.20E-07	0.000127474	7.054736448
MYH3	3.626808184	4.839656444	20.61178615	6.21E-07	0.000127474	7.052325307
ZBTB3	-3.552544332	5.212762055	-20.59404872	6.25E-07	0.000127474	7.047394347
TBC1D22A	-2.82326119	4.511645093	-20.51883834	6.39E-07	0.000129591	7.026422343
REM2	4.019871914	6.188702267	20.46078353	6.50E-07	0.000129911	7.010163239
KLHL9	-3.150729547	7.591576374	-20.45146743	6.52E-07	0.000129911	7.007548358
APOE	5.233701156	5.202392851	20.44632378	6.53E-07	0.000129911	7.00610393
MAFF	5.016825578	5.803529021	20.43297514	6.55E-07	0.000129911	7.002353122
PTPRE	-3.091507477	5.119944757	-20.39955964	6.62E-07	0.00013047	6.99294933
CD2AP	-3.37518187	4.571972517	-20.36217726	6.69E-07	0.000131193	6.982404669
SNORD43	4.791090982	5.499179326	20.32937754	6.76E-07	0.000131746	6.973131278
TRAF3IP2	-3.744374791	5.400690508	-20.19773834	7.03E-07	0.000135517	6.935710884
LOC652458	-3.26036206	5.17046661	-20.19726049	7.03E-07	0.000135517	6.935574454
HPDL	-3.321477358	4.818730582	-20.18018818	7.07E-07	0.000135517	6.930697383
LOC100131835	3.612357059	6.770611011	20.15976913	7.11E-07	0.000135608	6.924857008
GNAQ	-3.669550495	4.578833888	-20.11101458	7.22E-07	0.000136874	6.910880003
XRCC2	3.622522796	8.955618252	20.04038526	7.38E-07	0.000139083	6.8905517
KIAA0427	-3.152026199	4.833601748	-19.98630379	7.50E-07	0.00014063	6.874921645
KIAA1468	-3.647818689	4.332497731	-19.93022504	7.63E-07	0.000140977	6.858654946
HS.545589	3.461454763	6.968719162	19.9078731	7.68E-07	0.000140977	6.852154415
HSPC268	4.438416712	10.26206706	19.90586087	7.69E-07	0.000140977	6.851568732
TASP1	-3.37134568	4.484824903	-19.90070042	7.70E-07	0.000140977	6.850066361
VTRNA1-1	4.956092149	5.683098598	19.89107034	7.72E-07	0.000140977	6.84726136
COL7A1	2.805753724	7.008924492	19.85547241	7.81E-07	0.000141779	6.836876945
RNF216L	-2.916901385	5.336627283	-19.83673938	7.85E-07	0.000141779	6.831402359
SAPS3	-5.13272064	6.707175828	-19.79584369	7.95E-07	0.000141779	6.819427104
SNORD94	3.668621555	5.564351603	19.76570122	8.02E-07	0.000141779	6.810579707
LOC387763	3.107799477	7.260100413	19.75646505	8.05E-07	0.000141779	6.807865144
ZFP36L2	-2.537274026	9.451121707	-19.74883979	8.07E-07	0.000141779	6.805622776
ZNF682	3.839361297	10.10627015	19.73548474	8.10E-07	0.000141779	6.801692685
ANKRD50	-4.640827908	5.92916715	-19.71486469	8.15E-07	0.000141779	6.795617772
BEST2	3.779396941	4.686915015	19.70046585	8.19E-07	0.000141779	6.791370731
LIN54	-3.82861108	5.769846381	-19.68871244	8.22E-07	0.000141779	6.787900945
GRIPAP1	3.127151903	9.029493425	19.68409928	8.23E-07	0.000141779	6.786538322
PSMC3IP	2.723949015	6.074084805	19.67396935	8.25E-07	0.000141779	6.783544695
CLASP1	-5.285925202	6.371158281	-19.6458175	8.33E-07	0.000142032	6.775214505
CITED4	-3.48689368	7.459370978	-19.63646677	8.35E-07	0.000142032	6.772444124
HERC1	-4.342473675	5.571359986	-19.57610007	8.51E-07	0.000144017	6.754517165
DENND5B	-4.891806095	5.559311278	-19.55537246	8.56E-07	0.000144191	6.748344965
COL4A5	-3.739563842	5.309147551	-19.53549747	8.62E-07	0.000144191	6.742418578
LAG3	4.68061447	5.387727424	19.51784264	8.67E-07	0.000144191	6.737147563
DEM1	3.475581411	8.471470341	19.50944268	8.69E-07	0.000144191	6.734637479
STX11	-3.33102489	3.916007867	-19.49500457	8.73E-07	0.000144191	6.730319753
AGTPBP1	-2.8582365	5.161676628	-19.47245202	8.79E-07	0.000144253	6.723566999
CCNE2	-3.070321307	5.452644924	-19.42986338	8.91E-07	0.000144253	6.710786975
SUOX	-4.017458293	5.498571763	-19.42674613	8.92E-07	0.000144253	6.709850109
EML1	-4.061614281	5.507272892	-19.41712331	8.94E-07	0.000144253	6.706956795
XBP1	-2.627001032	11.29024784	-19.41099288	8.96E-07	0.000144253	6.705112568
TMEM83	-2.611494352	4.56365849	-19.4037268	8.98E-07	0.000144253	6.702925714
KIF3C	-4.090522636	5.024943365	-19.35450638	9.12E-07	0.000145123	6.688083699
STXBP5	-4.944768065	6.011521186	-19.33392936	9.18E-07	0.000145123	6.68186423
ANKRD11	-2.818703032	7.983929856	-19.32015212	9.22E-07	0.000145123	6.677695182
PLDN	2.978084137	9.799482058	19.31349377	9.24E-07	0.000145123	6.675678947
FAM63A	3.781194578	8.350242865	19.30202325	9.27E-07	0.000145123	6.672203393
SLC45A3	-3.793383686	5.675594323	-19.28615609	9.32E-07	0.000145123	6.667391215
KIAA0492	4.234057887	5.987985987	19.28339142	9.33E-07	0.000145123	6.666552221
TGIF2	-2.825598575	7.817809292	-19.23907549	9.46E-07	0.000145843	6.653082203
SLC48A1	2.654168954	8.220446348	19.23420962	9.47E-07	0.000145843	6.651600735
LOC389765	5.806522033	8.77651301	19.22553465	9.50E-07	0.000145843	6.648958336
C7ORF53	4.201826446	5.001250718	19.18448738	9.62E-07	0.000146608	6.636434221
CTPS2	-3.046707548	4.882798154	-19.17590661	9.65E-07	0.000146608	6.633811695
HS.534061	2.842007308	9.195235639	19.15842225	9.70E-07	0.000146608	6.62846325
ZFYVE26	-3.239603361	5.046972105	-19.1388902	9.77E-07	0.000146608	6.622480906
SPATA7	-3.450052443	4.987844395	-19.10231993	9.88E-07	0.000146608	6.611258671
EID2B	3.20375998	11.12413938	19.10197943	9.88E-07	0.000146608	6.61115405
ZNF468	3.943887788	5.890660766	19.09837475	9.89E-07	0.000146608	6.610046353
ANKRD44	4.261120771	5.143726779	19.09413925	9.91E-07	0.000146608	6.608744461
LOC100129502	4.61160496	8.632321517	19.08408384	9.94E-07	0.000146608	6.605652166
LOC729120	3.316011444	9.629125155	19.07299244	9.97E-07	0.000146608	6.602238825
ZNF394	3.020455199	10.24511231	19.04394086	1.01E-06	0.000146917	6.593286068
ZNF600	4.210241326	5.566245523	19.03005137	1.01E-06	0.000146917	6.588999516
SP6	3.564849035	5.081306079	19.01837581	1.01E-06	0.000146917	6.585393084
LOC727877	2.664382595	7.425839075	19.00249412	1.02E-06	0.000146917	6.580482821
ZNF14	3.576187207	10.96612675	18.9732555	1.03E-06	0.000146917	6.571428976
C1ORF203	-3.916505049	5.790149832	-18.95670789	1.04E-06	0.000146917	6.566296936
HES2	3.160753954	5.448568728	18.95275919	1.04E-06	0.000146917	6.56507144
HEY2	-3.943865688	5.288752282	-18.95016664	1.04E-06	0.000146917	6.564266649
MGC12760	3.704411883	5.722725231	18.9387233	1.04E-06	0.000146917	6.560712658
SH2D4A	-4.461290445	5.006746055	-18.93692203	1.04E-06	0.000146917	6.560152981
LIMA1	-2.548340119	4.453404949	-18.87092237	1.06E-06	0.000149091	6.539598414
FAM193A	-3.778157787	5.238443912	-18.85226238	1.07E-06	0.000149091	6.533770202
ASB6	2.678206982	6.055867651	18.84902464	1.07E-06	0.000149091	6.532758178
KIAA0232	-3.274473599	4.041247989	-18.83763093	1.08E-06	0.000149091	6.529195043
EPHA4	-5.566024259	5.897715735	-18.82897996	1.08E-06	0.000149091	6.526487785
MAP2K5	-2.982497601	4.470535884	-18.7423646	1.11E-06	0.000151213	6.499293409
FBXO32	-3.562026712	8.774092594	-18.73870346	1.11E-06	0.000151213	6.498140367
ANKMY2	-4.071724627	4.952026697	-18.72970304	1.11E-06	0.000151213	6.495304536
DISP1	-3.538204431	4.777530883	-18.71819762	1.12E-06	0.000151213	6.491676879
ZNF792	-3.545569303	4.84308764	-18.71815649	1.12E-06	0.000151213	6.491663907
VAMP1	2.753332201	5.453359087	18.69955177	1.12E-06	0.000151213	6.485791751
HS.542993	3.837170926	9.136567884	18.68759432	1.13E-06	0.000151213	6.482013688
NRIP1	-2.862782698	8.496948711	-18.68078721	1.13E-06	0.000151213	6.479861532
CCDC102A	-4.545249476	6.02698621	-18.66933077	1.14E-06	0.000151213	6.476237153
ISCA2	-3.602172515	4.957851663	-18.64887363	1.14E-06	0.000151213	6.469758186
SRGAP1	-3.790290793	5.64757139	-18.64328164	1.15E-06	0.000151213	6.467985561
SNORA28	4.465291659	5.325025028	18.63658455	1.15E-06	0.000151213	6.465861728
SNORD110	4.468696806	6.141295847	18.62077819	1.15E-06	0.000151213	6.460845209
GPER	-2.613615291	8.863316851	-18.61858604	1.15E-06	0.000151213	6.460149045
LOC730631	-3.151269869	4.536197773	-18.59782993	1.16E-06	0.000151624	6.453552301
OSBPL10	-3.282249986	6.121433907	-18.55541361	1.18E-06	0.000151624	6.440042065
SIPA1L2	-3.794614275	5.292309907	-18.54271563	1.18E-06	0.000151624	6.435989867
LRRC16	-3.941239136	5.441529013	-18.54054654	1.18E-06	0.000151624	6.435297311
ADORA1	-3.489459543	5.118497394	-18.54035974	1.18E-06	0.000151624	6.435237663
HS.443490	-3.723112246	5.876038425	-18.53417993	1.19E-06	0.000151624	6.433263944
HIVEP1	-2.496697279	3.795351048	-18.53074602	1.19E-06	0.000151624	6.432166852
PFTK1	-4.050926502	5.063668361	-18.50143549	1.20E-06	0.000152531	6.422791899
ZNF483	4.077856724	6.807235193	18.48426295	1.21E-06	0.000152835	6.417290438
AKAP13	-4.249294509	4.857044684	-18.46647572	1.21E-06	0.000152871	6.411585159
IL7R	-3.243996151	8.408717674	-18.46148721	1.22E-06	0.000152871	6.409983824
HS.7572	-4.081394206	5.413687456	-18.43413917	1.23E-06	0.000153277	6.40119515
SFMBT1	-2.733615954	4.11410514	-18.43154671	1.23E-06	0.000153277	6.40036116
RND1	4.016155197	4.563921744	18.41993241	1.23E-06	0.000153315	6.396623032
NECAB1	-3.949912209	5.075020696	-18.40867616	1.24E-06	0.000153337	6.392997268
ZNF271	-2.744222328	5.199408629	-18.38774197	1.25E-06	0.000153852	6.386246604
ANKRD12	-3.470712156	5.20957325	-18.31438814	1.28E-06	0.000156976	6.362514575
SLC20A2	-3.088202006	4.838788294	-18.30574694	1.28E-06	0.000156976	6.359710929
LOC653604	3.163636932	6.397428492	18.28752705	1.29E-06	0.000157374	6.353793946
BCOR	-3.112566394	4.762138133	-18.27223471	1.29E-06	0.000157622	6.348821905
C11ORF75	-3.156591904	5.39425687	-18.25287477	1.30E-06	0.000157709	6.342519753
SSH2	-4.467935666	5.075112015	-18.23484139	1.31E-06	0.000157709	6.336641782
RHPN2	-2.765766791	9.445549331	-18.23240091	1.31E-06	0.000157709	6.335845743
TRR1	5.635770405	5.974646299	18.22876226	1.31E-06	0.000157709	6.334658627
HS.489952	2.749901155	4.996438497	18.18953579	1.33E-06	0.000159238	6.321841802
SLC25A25	2.919827462	8.409878276	18.13852696	1.35E-06	0.000161105	6.30512265
CLDN1	-4.516700313	5.310748396	-18.12430474	1.36E-06	0.000161105	6.300450404
TLK2	-2.952806386	8.858839477	-18.12400808	1.36E-06	0.000161105	6.300352898
BIRC3	3.242119239	6.450403037	18.08557496	1.38E-06	0.000162409	6.287703417
ZNF286A	-2.651612705	4.975216991	-18.07976177	1.38E-06	0.000162409	6.28578716
LOC339352	-3.233860617	4.512811587	-18.03151934	1.40E-06	0.000164512	6.269854407
FOSB	5.556690823	6.5953168	17.99631084	1.42E-06	0.000165511	6.258192237
CENTB2	-3.57001328	5.317843406	-17.99363278	1.42E-06	0.000165511	6.257303999
EPS15	-4.373944727	4.909668176	-17.97418698	1.43E-06	0.000165632	6.250849361
CBLB	-3.42961444	6.129377009	-17.9526106	1.44E-06	0.000165632	6.243677192
FBXW11	-2.726974798	7.26268373	-17.94610664	1.44E-06	0.000165632	6.241513089
FAM46B	-3.737833326	5.209381818	-17.92790586	1.45E-06	0.000165632	6.235451763
HIST1H4C	-2.680432743	11.60019515	-17.91621358	1.46E-06	0.000165632	6.231553842
MYEOV	-3.940916478	4.685254416	-17.9122976	1.46E-06	0.000165632	6.230247634
VEZF1	-2.339940729	10.08163685	-17.9086877	1.46E-06	0.000165632	6.229043201
SPC25	-3.288431004	5.387381001	-17.90619722	1.46E-06	0.000165632	6.22821208
SLC25A13	-5.167861561	7.049836649	-17.90364783	1.47E-06	0.000165632	6.227361152
ASCC3	-3.443187097	5.714801746	-17.84886486	1.49E-06	0.000168198	6.209038848
HERC4	-3.63667282	6.987559209	-17.83018485	1.50E-06	0.000168436	6.202775083
HS.193557	-3.326073426	4.672445744	-17.82572897	1.51E-06	0.000168436	6.201279723
KIAA0922	-2.772109451	5.410878863	-17.80874591	1.51E-06	0.00016887	6.195576014
LOC100130835	3.054132666	10.48260139	17.77671621	1.53E-06	0.000170181	6.184800317
