Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
MYLIP	-2.248179872	5.367032983	-21.56602402	2.46E-07	0.000471071	7.484267478
PLLP	-2.365916798	5.727872678	-21.0952446	2.84E-07	0.000524707	7.377805423
NA	-2.671694891	3.65823078	-20.39662295	3.53E-07	0.000599483	7.212374596
SPTSSB	-2.389119883	7.801499449	-20.36276368	3.57E-07	0.000599483	7.204121728
APCDD1	-2.917771495	8.750970435	-20.35333316	3.58E-07	0.000599483	7.201819165
NA	2.827643507	7.62159853	20.06618906	3.92E-07	0.000637255	7.130873176
LIPM	-3.152918471	7.90994413	-19.85932468	4.19E-07	0.000655346	7.078741122
AKAP12	3.310850736	7.118609335	19.79841968	4.28E-07	0.000655346	7.063226371
BCL6	-1.997726964	9.222475464	-19.37269983	4.92E-07	0.000733204	6.95262038
PDZD2	-1.881574834	7.525327518	-19.27933598	5.08E-07	0.000735995	6.9278483
ANKRD35	-3.207790388	5.86873101	-19.12928814	5.34E-07	0.000753705	6.887639027
IL20RA	-2.015262334	6.764777181	-18.97384426	5.63E-07	0.000771616	6.845459991
NRIP1	1.907382023	9.873811488	18.90894779	5.76E-07	0.000771616	6.827690859
CALB2	3.705377277	7.581484018	18.78329883	6.01E-07	0.000775447	6.793016548
DAPL1	-3.656764377	7.325217766	-18.72801937	6.12E-07	0.000775447	6.777647471
GDPD2	-1.954343817	6.658396465	-18.68383813	6.22E-07	0.000775447	6.76531347
PLA2G4F	-1.916870115	7.841132579	-18.57676263	6.45E-07	0.00078212	6.735233875
SMPDL3A	-2.007490527	8.484820136	-18.47152794	6.69E-07	0.00078212	6.705410396
EPPK1	-2.068329297	9.657282132	-18.46494133	6.71E-07	0.00078212	6.703535083
LYPD6B	-1.86407609	6.550596028	-18.08627811	7.67E-07	0.000872203	6.593976138
LOC101928100	2.143872559	7.501817471	18.03580855	7.81E-07	0.000872203	6.579110264
KRT2	-4.137677792	5.807906362	-17.5514545	9.30E-07	0.00099923	6.433187222
FMO2	3.242769519	5.029998387	17.54745173	9.32E-07	0.00099923	6.431956244
KRT23	2.295356796	11.01777575	17.48484012	9.54E-07	0.001002437	6.412646661
TLR2	-2.445126761	6.648147506	-17.37921413	9.91E-07	0.001022254	6.379837586
DHRS3	2.111729116	8.096203154	17.19782649	1.06E-06	0.00106033	6.322802163
NA	2.584038255	6.267201244	17.13793572	1.08E-06	0.00106033	6.303775164
SCUBE2	-1.872090555	6.058492061	-17.13067832	1.09E-06	0.00106033	6.301462889
CCDC88A	1.761148072	6.837630838	17.05315232	1.12E-06	0.001072218	6.276672408
KRT77	-2.934422655	6.16257026	-16.75942386	1.25E-06	0.001136032	6.181233046
NA	-1.599196212	8.167040522	-16.72565683	1.27E-06	0.001136032	6.170105493
ITGA5	1.879809489	7.119587478	16.70413804	1.28E-06	0.001136032	6.162997231
TPRG1-AS1	-2.144768974	5.925561318	-16.66154405	1.30E-06	0.001136032	6.14888811
AK7	-1.737172334	4.878596365	-16.62246369	1.32E-06	0.001136032	6.135896955
HPSE	-2.027561576	7.150777983	-16.54052002	1.36E-06	0.001136032	6.108513592
PLBD1	-1.988701716	9.527982277	-16.52721145	1.37E-06	0.001136032	6.10404779
MIR221	-1.787104776	6.663095859	-16.45915725	1.41E-06	0.001136032	6.081130595
DLX3	-2.265510184	6.596527248	-16.40621	1.44E-06	0.001136032	6.063206416
NA	2.538579542	4.295817713	16.39558178	1.44E-06	0.001136032	6.059598471
KRT13	2.612867999	6.899789751	16.36594366	1.46E-06	0.001136032	6.049519551
NA	3.905603573	5.711789691	16.34439616	1.47E-06	0.001136032	6.042175581
CDSN	-1.566305118	7.985321516	-16.28740874	1.50E-06	0.001136032	6.022685908
CDSN	-1.566305118	7.985321516	-16.28740874	1.50E-06	0.001136032	6.022685908
CDSN	-1.566305118	7.985321516	-16.28740874	1.50E-06	0.001136032	6.022685908
CTGF	2.554803537	8.21400029	16.23594109	1.54E-06	0.00114324	6.005000247
ATP10B	-2.302616999	6.908962071	-15.99886028	1.69E-06	0.001239165	5.922492979
TFPI2	3.66792187	7.180607939	15.94166417	1.73E-06	0.001250819	5.902328706
CYP39A1	-1.925286696	5.84613972	-15.89154048	1.76E-06	0.001252783	5.884573824
NA	1.549785405	4.832640692	15.84186278	1.80E-06	0.001252783	5.866899075
POF1B	-1.758803473	10.836691	-15.83927561	1.80E-06	0.001252783	5.865976456
NA	1.970780646	7.148651067	15.77697406	1.85E-06	0.001258413	5.843694941
NA	-2.362080452	5.849590148	-15.76500099	1.85E-06	0.001258413	5.839398771
VIM	1.604655315	6.036541483	15.7165467	1.89E-06	0.001262421	5.82196571
RAI14	1.707217852	8.371509704	15.69582288	1.91E-06	0.001262421	5.814486667
COMP	2.144788358	6.497318848	15.65230029	1.94E-06	0.001264172	5.798734802
CYP1B1	1.815467584	7.173977131	15.63028338	1.96E-06	0.001264172	5.79074308
MFAP2	2.256642029	6.725182459	15.60360162	1.98E-06	0.001264172	5.781037072
FAM83A	2.492904869	5.836657235	15.47776457	2.09E-06	0.001315798	5.734948563
LIPN	-2.623044082	6.423556597	-15.44134355	2.12E-06	0.001320264	5.72151213
MAB21L3	-2.19652756	6.608068816	-15.40560388	2.15E-06	0.001324595	5.708284385
CEACAM6	4.419149197	5.235301981	15.35797012	2.19E-06	0.001335762	5.690588447
LINC00704	1.998899495	6.09612725	15.2897039	2.26E-06	0.001345039	5.665095222
GATA3	-1.524432277	8.405889319	-15.27758347	2.27E-06	0.001345039	5.660552611
STRA6	3.672169028	5.50565952	15.26122518	2.28E-06	0.001345039	5.654413837
DCBLD2	1.516952358	9.448689708	15.12781112	2.41E-06	0.001407294	5.604008208
HTRA1	-1.814033051	10.15085279	-15.06143248	2.48E-06	0.001431872	5.57870232
BDH1	-1.927239875	6.607667052	-14.99955738	2.55E-06	0.001454425	5.554976006
LOC101927164	-4.067040988	6.133250093	-14.80351958	2.77E-06	0.001565356	5.478917915
NA	2.966577086	4.941023657	14.74077784	2.85E-06	0.001576256	5.454287253
GSR	-1.51803864	7.315597274	-14.72258275	2.87E-06	0.001576256	5.447117927
PTHLH	2.361440666	8.391057778	14.67494191	2.93E-06	0.001576256	5.428289606
DCDC2	-2.234174469	5.459212681	-14.64992478	2.96E-06	0.001576256	5.418369561
LRIG3	-1.54801767	7.846910245	-14.58002837	3.06E-06	0.001576256	5.390532648
SCARA3	-1.725500332	6.718853099	-14.55511386	3.09E-06	0.001576256	5.380566955
GXYLT2	1.738543057	5.664449257	14.55260389	3.09E-06	0.001576256	5.379561715
LIPK	-2.172267578	7.445053541	-14.54997112	3.10E-06	0.001576256	5.378507042
LURAP1L-AS1	2.207016188	5.114229153	14.54328939	3.11E-06	0.001576256	5.375829232
VIT	-1.656545929	5.363356327	-14.54026457	3.11E-06	0.001576256	5.374616448
ITPR2	-1.651916977	8.571691574	-14.53592079	3.12E-06	0.001576256	5.37287424
TGFBR3	-2.116122201	5.599516091	-14.45987765	3.22E-06	0.001614684	5.342261762
FOXN1	-2.607414511	7.063808102	-14.37803149	3.34E-06	0.001645343	5.30907257
ANXA3	1.640818484	10.81372889	14.37552751	3.34E-06	0.001645343	5.308053229
UBASH3B	1.89412481	7.208179798	14.31244958	3.44E-06	0.001660578	5.282296976
NA	-2.228785565	6.242877716	-14.30403969	3.45E-06	0.001660578	5.278851645
ACER1	-3.418120096	6.045088558	-14.27870836	3.49E-06	0.001660578	5.268457773
LGR4	-1.659415159	8.609406943	-14.27388789	3.50E-06	0.001660578	5.266477085
BPIFC	-1.719278905	8.179907559	-14.18836928	3.64E-06	0.001695618	5.231190693
NA	-2.064838269	3.758027929	-14.18812367	3.64E-06	0.001695618	5.231088945
TMPRSS4	1.730629702	6.612068183	14.13989487	3.72E-06	0.001717885	5.211064527
NA	-1.751616222	9.004445111	-14.09937408	3.79E-06	0.001724964	5.194170832
DNER	-1.708136818	6.379917648	-14.08675679	3.81E-06	0.001724964	5.188897472
SEMA6D	-1.836019866	6.563912611	-14.04302199	3.88E-06	0.001724964	5.170570539
BLMH	-1.709978564	7.315697321	-14.0396958	3.89E-06	0.001724964	5.169173647
GLIPR1	1.983039248	7.285936741	14.02441306	3.92E-06	0.001724964	5.162749813
SPRR1A	-1.6425615	10.70808847	-14.0193801	3.92E-06	0.001724964	5.160632287
ATP13A2	1.399517436	9.125099685	13.89166365	4.16E-06	0.001797017	5.106562985
CRISPLD2	1.549099445	8.281310783	13.8679966	4.21E-06	0.001797017	5.096472191
TNIK	1.413553969	6.265521016	13.84452097	4.25E-06	0.001797017	5.08644084
LMO7	-1.62066614	7.213458535	-13.828066	4.28E-06	0.001797017	5.079396287
AMOT	-1.84858069	6.113236948	-13.81176245	4.32E-06	0.001797017	5.072405804
PMFBP1	1.342858846	6.141179544	13.79713434	4.35E-06	0.001797017	5.066124575
ASPN	-2.911539747	5.929745776	-13.78930005	4.36E-06	0.001797017	5.062757018
SLCO2A1	1.572709517	5.579951078	13.78317712	4.37E-06	0.001797017	5.060123357
NA	1.487521132	4.867971301	13.7747293	4.39E-06	0.001797017	5.056487198
IL1A	1.591106613	11.13100981	13.66990485	4.61E-06	0.001872227	5.011126415
UPK1A	-2.717005382	6.992673247	-13.63351249	4.69E-06	0.001881873	4.995273064
DPP4	-1.741403557	6.752296475	-13.62661034	4.70E-06	0.001881873	4.992260171
HBEGF	1.638628591	8.913749487	13.59178363	4.78E-06	0.001898582	4.977027729
NA	3.032096358	4.759321996	13.56171011	4.85E-06	0.001911354	4.963833751
NA	-1.941278721	7.800604404	-13.44191303	5.13E-06	0.00198156	4.91090058
SCG5	1.684974168	5.08855635	13.43243783	5.15E-06	0.00198156	4.906688117
GCLM	1.306122443	7.423219515	13.41520922	5.19E-06	0.00198156	4.899018923
NA	2.933171837	6.380863822	13.4108816	5.21E-06	0.00198156	4.897090533
LAMB4	-2.154415297	6.202346885	-13.40001414	5.23E-06	0.00198156	4.892244488
ARHGEF26	-1.966382985	6.705460202	-13.39367153	5.25E-06	0.00198156	4.88941385
PHLDA1	1.752514348	7.204814821	13.35872434	5.34E-06	0.002000635	4.873786579
HDAC9	1.663395773	5.438434549	13.32498475	5.42E-06	0.002018912	4.858649784
SH3PXD2A-AS1	1.696412978	8.221513596	13.25427055	5.61E-06	0.002069162	4.826766037
SLC40A1	-2.107637278	5.701111354	-13.24469566	5.63E-06	0.002069162	4.822432286
MMP10	2.612287365	6.323774959	13.16824551	5.85E-06	0.002110982	4.787686646
FGFR3	-2.109849222	6.706755333	-13.16619154	5.85E-06	0.002110982	4.78674962
NA	-1.969140481	6.696718121	-13.13416351	5.94E-06	0.002110982	4.772114433
ARPC1B	1.303868474	8.534643324	13.13323908	5.94E-06	0.002110982	4.771691345
LOC283140	1.470631988	4.833444072	13.1235629	5.97E-06	0.002110982	4.767260558
RASA3	-1.60770205	5.683929372	-13.11949399	5.98E-06	0.002110982	4.765396143
CLIC3	-1.435997154	8.289899922	-13.06195284	6.15E-06	0.002152876	4.738951909
E2F7	1.333872145	7.204380444	13.05199508	6.18E-06	0.002152876	4.734360716
HCAR2	1.684902703	6.163924569	12.98351504	6.39E-06	0.00220392	4.702667084
CCDC64	-1.384235942	6.171300983	-12.97742491	6.41E-06	0.00220392	4.699838314
LOC101927630	1.968982675	4.061018548	12.92892587	6.57E-06	0.002228902	4.677251701
GPR155	-1.439788746	7.366674914	-12.91550692	6.61E-06	0.002228902	4.670983576
KLK13	1.362696743	6.278249863	12.914539	6.61E-06	0.002228902	4.670531138
FUT3	1.533385399	5.753366787	12.88438503	6.71E-06	0.002228902	4.656414831
FAM46B	-1.284552916	8.351348842	-12.86856629	6.76E-06	0.002228902	4.648992911
SPRED1	1.578965917	7.534699673	12.8656163	6.77E-06	0.002228902	4.647607558
PNPLA1	-1.685393514	6.805353492	-12.86497187	6.78E-06	0.002228902	4.647304872
PTAFR	2.15203073	5.804025572	12.83035717	6.89E-06	0.002247975	4.63101868
TRAM2	-1.409704271	7.81690595	-12.81302017	6.95E-06	0.002247975	4.622841025
TLL1	-1.340819766	8.150449634	-12.81075497	6.96E-06	0.002247975	4.621771542
SERPINB9	3.565489275	6.060212965	12.78058444	7.06E-06	0.002261548	4.607504413
TRIML2	2.266221705	5.457902778	12.77347985	7.09E-06	0.002261548	4.604138679
ACADSB	-1.242679966	7.789395079	-12.74431568	7.19E-06	0.002261548	4.59029799
ZCCHC6	-1.272951293	10.20084243	-12.73570667	7.22E-06	0.002261548	4.586204811
TMEM63C	-1.699693977	6.656772448	-12.73404521	7.23E-06	0.002261548	4.585414471
KLHL31	-1.479632845	5.624685189	-12.72132344	7.28E-06	0.002261548	4.5793586
CSMD3	1.928633481	4.860056383	12.71421026	7.30E-06	0.002261548	4.575969282
SLC6A14	1.904545269	7.598945583	12.70381982	7.34E-06	0.002261548	4.571014161
PCSK5	1.647184754	5.482431265	12.66806255	7.47E-06	0.002266896	4.553923349
NA	-1.851199887	8.637917469	-12.66524973	7.48E-06	0.002266896	4.552576382
ADAMTS1	1.668040658	6.678331038	12.6648375	7.48E-06	0.002266896	4.552378946
CREG2	1.883268655	6.113771959	12.59766845	7.74E-06	0.002327401	4.520102189
EPGN	-1.38136099	10.44010836	-12.58986373	7.77E-06	0.002327401	4.516338002
FAM101B	1.536087146	7.283668383	12.57465869	7.83E-06	0.002332235	4.5089964
DUSP6	1.22598452	9.145587713	12.52009348	8.05E-06	0.002384041	4.482559798
IGSF9B	1.771655188	4.956471385	12.49614227	8.15E-06	0.002398559	4.470910733
NA	-1.85769077	8.614141261	-12.48636574	8.19E-06	0.002398559	4.466147873
PLA2G4E	-1.403716202	8.395557724	-12.4660112	8.27E-06	0.002410261	4.456216977
MAP3K8	-1.941639886	6.302892512	-12.43238778	8.41E-06	0.002417543	4.439768607
SERPINE1	1.350963703	11.36310855	12.42308139	8.45E-06	0.002417543	4.435206343
GSTA4	-1.340209932	8.850496418	-12.42057693	8.46E-06	0.002417543	4.43397787
NA	-1.343007314	6.757849487	-12.41750823	8.48E-06	0.002417543	4.432472213
SLC9A9	-1.42425844	7.293717132	-12.40733373	8.52E-06	0.002417543	4.42747684
WARS	1.925044182	7.799968613	12.36682591	8.70E-06	0.002455039	4.407538924
NA	1.834843019	7.089003502	12.33426667	8.85E-06	0.002483208	4.391455366
RTKN2	1.226131933	6.987135562	12.28366865	9.08E-06	0.002525974	4.366358017
NEBL	-1.546796438	6.704488986	-12.26919886	9.15E-06	0.002525974	4.359157639
PDK4	-1.707161128	5.668749014	-12.26428188	9.17E-06	0.002525974	4.356708526
RGL1	-1.633136075	5.955927936	-12.25960387	9.19E-06	0.002525974	4.354377337
NA	2.302432525	5.262625477	12.24817001	9.25E-06	0.002525974	4.348674947
ANTXR2	1.392403759	8.638347259	12.23114072	9.33E-06	0.002525974	4.340169959
CYBRD1	-1.794577207	10.20754885	-12.22961255	9.34E-06	0.002525974	4.339406039
NA	1.370118667	5.168110517	12.22060937	9.38E-06	0.002525974	4.334903058
NA	-3.765612331	5.036074172	-12.21161571	9.42E-06	0.002525974	4.330400822
PMEPA1	1.67732345	8.076832522	12.18472542	9.55E-06	0.00254863	4.316915475
NA	-1.6385028	8.032240875	-12.17433846	9.61E-06	0.002549702	4.311696812
GLS	1.236568034	8.864684437	12.12627556	9.85E-06	0.002584586	4.287478458
FRY	-1.205005981	6.795320121	-12.12149532	9.87E-06	0.002584586	4.285063405
WFDC21P	-1.758350732	3.931103337	-12.11980905	9.88E-06	0.002584586	4.284211202
NA	2.111670266	6.091970194	12.07681639	1.01E-05	0.002630357	4.262435143
CA12	-1.270601946	9.265271182	-12.04551238	1.03E-05	0.002655183	4.246520567
NA	2.123031123	6.638730677	12.04038669	1.03E-05	0.002655183	4.24390998
COL12A1	1.191922229	9.737588016	12.03020193	1.04E-05	0.002656619	4.238718767
PYGB	1.361176688	11.43017579	12.01240231	1.05E-05	0.002658527	4.229633529
PAPPA-AS1	2.341145635	4.453497508	12.00304831	1.05E-05	0.002658527	4.224852593
LOC102723854	1.661410292	7.546506982	12.00167672	1.05E-05	0.002658527	4.22415118
CLEC2B	-1.652904089	7.44908937	-11.96023104	1.07E-05	0.002704387	4.202910929
DCBLD1	1.434285684	7.799524568	11.9455565	1.08E-05	0.002712661	4.195369286
LPXN	2.073072417	7.294610529	11.92441814	1.09E-05	0.002730353	4.184486169
PIK3C2B	-1.308579831	7.99363038	-11.89732472	1.11E-05	0.002735137	4.170503259
IER3	1.960402179	8.344221031	11.8964411	1.11E-05	0.002735137	4.170046581
LINC01213	1.928021697	5.479289768	11.87629263	1.12E-05	0.002735137	4.159622324
NA	-1.138275445	6.082140167	-11.87287132	1.13E-05	0.002735137	4.157850132
RASD2	1.393615878	6.047179261	11.8710127	1.13E-05	0.002735137	4.156887139
NEB	-1.223425056	5.050470847	-11.85689508	1.13E-05	0.002735137	4.149566587
CHST11	1.774397289	6.5761927	11.84381502	1.14E-05	0.002735137	4.142774758
THSD4	1.14665338	7.624170638	11.83557224	1.15E-05	0.002735137	4.138490094
FYB	2.633281377	4.91780443	11.82825566	1.15E-05	0.002735137	4.134683892
ST3GAL1	1.25260316	5.276691265	11.82700076	1.15E-05	0.002735137	4.134030793
CYP4B1	-2.925019457	6.155737148	-11.82013128	1.16E-05	0.002735137	4.130454176
NA	2.431071731	5.187654708	11.8187755	1.16E-05	0.002735137	4.12974799
NA	-1.13909138	6.084293447	-11.80509883	1.17E-05	0.00274307	4.122618829
SERPINB6	1.34648365	7.467003432	11.78889534	1.18E-05	0.002754815	4.114159789
NGFRAP1	-1.260224836	4.910053168	-11.74943511	1.20E-05	0.00280135	4.093501582
NA	-1.634112881	9.963124143	-11.72011327	1.22E-05	0.002817486	4.078097576
HOOK1	-1.39041594	9.005761114	-11.71841765	1.22E-05	0.002817486	4.077205395
SOX9	1.334129553	10.10471688	11.71457463	1.22E-05	0.002817486	4.07518276
GLCCI1	-1.655377226	5.363828908	-11.70310929	1.23E-05	0.002822786	4.069143711
NA	-1.794746919	6.444430606	-11.68993345	1.24E-05	0.002829513	4.062195036
WNT4	-1.809848004	5.137315967	-11.68287153	1.25E-05	0.002829513	4.058466901
SLFN5	1.275715175	11.01289878	11.66038036	1.26E-05	0.002851941	4.046575544
NA	1.32042145	6.663965988	11.63458837	1.28E-05	0.002868739	4.032905574
SEC14L2	1.680336039	8.552724759	11.63144224	1.28E-05	0.002868739	4.031235647
NA	1.882826952	8.121854782	11.62622667	1.28E-05	0.002868739	4.028466111
GHR	-1.579688328	5.776846646	-11.61495642	1.29E-05	0.002869227	4.022476457
CLEC2A	-3.360079527	5.533985313	-11.61058153	1.30E-05	0.002869227	4.02014954
IFIT2	-1.660071105	5.982092682	-11.57371445	1.32E-05	0.002903703	4.000499517
LRRC16A	1.095760564	9.992213648	11.56708227	1.33E-05	0.002903703	3.99695676
MYO3B	-1.522338865	7.25155331	-11.56586256	1.33E-05	0.002903703	3.996304958
CMTM7	1.645068471	6.412954191	11.55468739	1.33E-05	0.002909528	3.990329292
KIAA1549L	1.453808662	5.500529623	11.51845324	1.36E-05	0.002955523	3.970907033
RNF152	1.459854224	10.16195578	11.5072711	1.37E-05	0.002960332	3.964898673
MANSC1	1.160883515	9.244117079	11.5007053	1.37E-05	0.002960332	3.961367562
NA	-1.142483636	6.003809635	-11.48768284	1.38E-05	0.002969557	3.954357019
PKP2	1.622924072	9.176737307	11.43025933	1.43E-05	0.003043214	3.923332027
NPNT	-1.359646518	7.06109856	-11.4284595	1.43E-05	0.003043214	3.922356663
IER3	1.974584526	8.328929348	11.39237622	1.46E-05	0.003049068	3.902764381
IER3	1.974584526	8.328929348	11.39237622	1.46E-05	0.003049068	3.902764381
IER3	1.974584526	8.328929348	11.39237622	1.46E-05	0.003049068	3.902764381
IER3	1.974584526	8.328929348	11.39237622	1.46E-05	0.003049068	3.902764381
MMP1	1.646828004	7.690986845	11.38746079	1.46E-05	0.003049068	3.900089816
PXDC1	1.370797328	8.228855216	11.38223102	1.47E-05	0.003049068	3.897242738
PLEKHH2	1.848491759	5.712595273	11.35565607	1.49E-05	0.003070976	3.882751764
CNTN1	-1.211806451	7.768241445	-11.35163796	1.49E-05	0.003070976	3.880557298
RASGEF1B	1.536216148	8.720089701	11.34312241	1.50E-05	0.003070976	3.875903593
SEMA7A	1.593114597	6.234154036	11.33716624	1.50E-05	0.003070976	3.872646158
NA	1.562246945	4.966484496	11.33454535	1.51E-05	0.003070976	3.871212154
NA	1.141199128	4.073114864	11.32538895	1.51E-05	0.0030749	3.866199273
ABHD6	-1.600254354	7.965412155	-11.31817654	1.52E-05	0.003075568	3.862247348
GPX2	1.216036236	7.426514564	11.29258863	1.54E-05	0.003107831	3.848203196
CLDN16	-1.592358858	8.16743004	-11.26396519	1.57E-05	0.003139487	3.832449082
RASGEF1B	1.407274345	7.052300869	11.2609072	1.57E-05	0.003139487	3.83076324
NA	-1.120737256	5.935830645	-11.23355121	1.59E-05	0.003168621	3.815658486
STAT4	1.77680216	4.915516605	11.2264554	1.60E-05	0.003168621	3.811733535
SACS	1.293660485	7.223842467	11.22047529	1.61E-05	0.003168621	3.808423483
NA	2.479094998	5.145449722	11.21780364	1.61E-05	0.003168621	3.806944034
NA	1.100957169	6.942880932	11.18402947	1.64E-05	0.003212281	3.788206111
NA	1.398768977	6.493374128	11.18027351	1.64E-05	0.003212281	3.786118264
DOCK10	-1.914860009	5.357604617	-11.12561488	1.69E-05	0.003300433	3.755642831
ARSJ	1.184881514	6.606681678	11.11075754	1.71E-05	0.003316125	3.747329128
SULT1E1	-1.489141397	9.675531872	-11.04452251	1.77E-05	0.003430245	3.710109789
EREG	1.177660211	9.393363603	11.01702747	1.80E-05	0.003467183	3.694584173
NA	1.86548582	5.435557385	11.01298376	1.80E-05	0.003467183	3.692297064
LOC102724897	2.309757587	5.392655596	11.00503943	1.81E-05	0.003470442	3.687800972
PRKG2	1.255218152	5.61168674	10.98046346	1.84E-05	0.003506823	3.67386864
FLOT1	1.101173078	7.657092791	10.96671654	1.85E-05	0.003521891	3.666059819
HDAC5	-1.317371763	7.450470936	-10.95163229	1.87E-05	0.003539804	3.657478448
NA	-1.44864515	3.828570988	-10.93456575	1.89E-05	0.003542108	3.647753064
ADAMTS15	2.186249148	5.937550597	10.93270991	1.89E-05	0.003542108	3.646694464
SYBU	1.182958849	5.52964151	10.92290307	1.90E-05	0.003542108	3.6410971
HSD17B13	-1.627957254	3.766113323	-10.90349892	1.92E-05	0.003542108	3.630005042
FLOT1	1.268086198	7.772664914	10.90007439	1.92E-05	0.003542108	3.628045131
UPP1	2.590787006	7.382537361	10.89578518	1.93E-05	0.003542108	3.625589362
BBOX1	-1.075249303	7.637821484	-10.89243915	1.93E-05	0.003542108	3.62367284
ALOX5AP	2.173141456	4.904954591	10.88997524	1.94E-05	0.003542108	3.622261147
NA	-2.32114746	6.718073281	-10.88659706	1.94E-05	0.003542108	3.620325028
SEMA3F	-1.414932802	7.948632046	-10.88149322	1.94E-05	0.003542108	3.617398597
CST6	1.698300755	6.987118102	10.88148797	1.94E-05	0.003542108	3.617395585
PARP4	1.095103514	9.888488797	10.87616664	1.95E-05	0.003542108	3.614342784
TMPRSS13	-1.08126274	7.241198269	-10.87214857	1.96E-05	0.003542108	3.612036524
SPTLC3	-1.319310029	10.54260963	-10.85242049	1.98E-05	0.003570498	3.600699079
LOC101929260	2.355897582	5.38392916	10.8422401	1.99E-05	0.00357524	3.594839379
NA	-1.429817795	6.393303433	-10.83847435	1.99E-05	0.00357524	3.592670278
TMTC2	1.298473513	6.384075888	10.82750964	2.01E-05	0.003585939	3.586349645
LYST	-1.061745961	9.219369285	-10.81117213	2.03E-05	0.003607917	3.576918355
MAF	-1.282586561	7.192626135	-10.78797696	2.05E-05	0.003628683	3.563500476
CITED2	-1.133258671	8.908782651	-10.78776438	2.05E-05	0.003628683	3.563377354
PROS1	-1.111767399	7.59735225	-10.78411894	2.06E-05	0.003628683	3.561265529
ID1	1.304558165	10.54630299	10.77141201	2.07E-05	0.003643526	3.553898
TMEM2	1.179437041	8.83117502	10.75870197	2.09E-05	0.003647963	3.546518822
PLEKHA6	-1.211029411	7.692833724	-10.75805289	2.09E-05	0.003647963	3.546141715
CROT	-1.135439392	8.735636046	-10.7463193	2.10E-05	0.00366099	3.539320213
GAS6	-1.15353876	7.749113507	-10.72555299	2.13E-05	0.003693494	3.52722674
DGAT2	-1.762249281	5.944981632	-10.71907148	2.14E-05	0.003695503	3.523446742
ARHGAP24	-1.691907597	4.908080875	-10.69344884	2.17E-05	0.003737154	3.508478417
LOC101927189	-1.121107848	8.495087909	-10.68491541	2.18E-05	0.003737154	3.503484342
AADAC	-1.798657636	5.698298319	-10.68335575	2.18E-05	0.003737154	3.502571086
HSD17B2	-1.4526282	6.477377572	-10.67002431	2.20E-05	0.003754403	3.494758751
KRT15	1.09844873	7.701653221	10.64399473	2.23E-05	0.003799972	3.479473472
LRRC59	1.093560613	10.11562498	10.58187581	2.32E-05	0.003928825	3.442825117
LOC101927699	-1.978580051	6.175028805	-10.55823621	2.35E-05	0.003971437	3.428814984
IGFBP3	-1.623759831	7.366700315	-10.54791291	2.36E-05	0.00398317	3.422685802
NA	-1.190557536	6.110851035	-10.54154614	2.37E-05	0.003985659	3.418902354
MYLK	1.166585023	5.051861681	10.51687601	2.41E-05	0.004026255	3.404217977
