Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
STBD1	0.457046097	6.078093672	6.539303109	1.17E-06	0.001056054	5.432766438
NSDHL	0.47939915	8.662886028	6.532399148	1.19E-06	0.001056054	5.4184495
FGR	0.409752756	6.718714007	6.525337427	1.21E-06	0.001056054	5.403798073
UCP2	0.496680341	6.6656893	6.487349648	1.32E-06	0.001133446	5.324855314
PCK1	0.478516755	5.487479754	6.43214043	1.51E-06	0.001258817	5.209745082
COPS8	-0.376644759	7.888124645	-6.427614412	1.52E-06	0.001258817	5.200288597
C7ORF68	0.390823411	6.256034016	6.418166365	1.56E-06	0.00126548	5.180538584
SLC25A20	0.454811616	8.032725615	6.382051015	1.69E-06	0.001354521	5.10492407
LOC649970	0.38226587	7.61430968	6.35779731	1.79E-06	0.001410632	5.054038218
HRASLS3	0.41618684	10.35951246	6.315755972	1.98E-06	0.001532263	4.965632422
NA	-0.451682515	6.780372746	-6.263992601	2.23E-06	0.001703723	4.85643682
AGPAT2	0.489821013	8.756638203	6.219206221	2.48E-06	0.00185595	4.761654404
SLC2A6	0.458987381	8.37450565	6.214673919	2.51E-06	0.00185595	4.752046961
ALPK2	-0.484391957	8.568093413	-6.18303931	2.70E-06	0.001970204	4.684909338
GPD1	0.489401627	7.632073317	6.157697447	2.87E-06	0.002061239	4.631026938
SERPINA3	-0.515803854	8.506483312	-6.144293662	2.96E-06	0.00209691	4.602491865
CDKN2C	0.398183261	8.913538304	6.132154542	3.05E-06	0.002125276	4.576627918
DEPDC6	-0.426917054	8.142630759	-6.126575029	3.09E-06	0.002125276	4.564733314
HMGCS1	0.431001389	9.025492185	6.083111563	3.43E-06	0.002323591	4.47193189
ENPP2	-0.459325919	7.756187468	-6.068766308	3.55E-06	0.002371273	4.441246622
SAA1	-0.403233769	8.782883097	-6.059916483	3.62E-06	0.002388997	4.422302636
HSD11B1	0.383268329	6.972915732	6.042440428	3.78E-06	0.002457263	4.38486263
SOD2	-0.376196536	7.080555878	-6.032607877	3.87E-06	0.002482389	4.363779932
AVPI1	0.373085954	8.837570419	6.002861211	4.15E-06	0.002630205	4.299920196
CSNK1G2	0.85319989	7.44507757	5.958618005	4.61E-06	0.00280723	4.204725333
ANGPTL4	0.755838487	8.544361587	5.954378631	4.66E-06	0.00280723	4.19559045
KCNAB1	0.426057624	5.954304144	5.95650335	4.64E-06	0.00280723	4.200169024
CAMK1	0.451076885	7.054384644	5.966390578	4.53E-06	0.00280723	4.221467418
SOD2	-0.42743415	9.361475666	-5.944206037	4.77E-06	0.002841274	4.173661393
ACSL5	0.392757194	9.693598207	5.855134122	5.91E-06	0.003474948	3.981086485
GLIPR2	0.379473368	9.037443398	5.839356519	6.14E-06	0.003566188	3.946871245
EGFLAM	0.374299461	6.030289698	5.821712325	6.40E-06	0.003676898	3.908571695
LGALS12	0.469886359	7.846847627	5.807062433	6.63E-06	0.003764471	3.876742721
PAPPA	-0.362216019	7.944638514	-5.772373039	7.21E-06	0.004045326	3.801270979
RPL29	0.416970679	7.217614436	5.759666549	7.44E-06	0.004123714	3.773589882
PPP2R1B	0.368707225	5.808170865	5.733824401	7.91E-06	0.004339588	3.717233312
MMP3	-0.454009825	5.740441358	-5.715112609	8.28E-06	0.00448965	3.676377313
GNB4	-0.403615101	6.385831119	-5.681029799	8.99E-06	0.004787019	3.601854507
MKNK2	0.416862358	10.02142122	5.679477698	9.02E-06	0.004787019	3.5984576
TACSTD2	-0.391180701	5.990231182	-5.674903215	9.12E-06	0.004788226	3.588444331
KLHDC8B	0.39757092	8.440115454	5.650968341	9.67E-06	0.005019755	3.536013238
WNT5A	-0.4690696	7.742878169	-5.645383996	9.80E-06	0.005034527	3.523770928
C10ORF116	0.375142544	9.163853138	5.631606097	1.01E-05	0.005098039	3.493551169
DHRS9	0.372159016	5.817224052	5.631834207	1.01E-05	0.005098039	3.494051667
STOM	0.471289053	7.743954626	5.615899535	1.05E-05	0.005198772	3.459075133
ILVBL	0.432545712	8.74644871	5.615110705	1.05E-05	0.005198772	3.457342918
SLC27A3	0.440060916	7.84832529	5.607127334	1.08E-05	0.005233306	3.439808087
MESP1	0.416182023	6.301668009	5.604131327	1.08E-05	0.005233306	3.43322577
STC2	-0.364756277	9.153394836	-5.588374856	1.13E-05	0.005383908	3.398591989
TNC	-0.409136088	10.25595306	-5.56430092	1.19E-05	0.005652524	3.345623228
PFKFB3	0.383535849	6.572149933	5.553646636	1.22E-05	0.005744955	3.322160983
IFI16	-0.371465543	7.665197761	-5.53205273	1.29E-05	0.005996883	3.274570666
FAR2	0.332329636	5.956715618	5.470293583	1.50E-05	0.006903987	3.138189171
RASL11B	-0.426267312	7.013140318	-5.447544976	1.59E-05	0.007229477	3.087854508
RBPMS2	0.401394579	7.448784181	5.429948727	1.65E-05	0.007476693	3.048884296
SV2A	0.349595997	5.667988092	5.423113277	1.68E-05	0.007532718	3.033737545
OKL38	0.394658392	8.037433483	5.404634916	1.76E-05	0.007808705	2.992767958
OAS1	0.349170012	5.372644684	5.352639021	2.00E-05	0.008787106	2.877306102
PPP2R1B	0.33200702	6.302474151	5.251470555	2.56E-05	0.011158478	2.651929367
TST	0.347168162	10.01666749	5.241827593	2.62E-05	0.011324594	2.630399703
LOC387934	0.381205353	5.806129276	5.236827825	2.65E-05	0.011363875	2.619233654
NFU1	0.35302464	8.550024005	5.228896039	2.71E-05	0.011486587	2.601515093
LOC441241	0.317767062	6.636087253	5.221529245	2.76E-05	0.011595452	2.58505385
OAS1	0.305809451	5.680885124	5.202236478	2.89E-05	0.012054346	2.541922113
CAV2	0.412523294	8.605027166	5.159831907	3.21E-05	0.013156147	2.447012795
ACADVL	0.324180394	7.940237469	5.159770511	3.21E-05	0.013156147	2.446875272
C10ORF58	0.36191577	11.01451908	5.139928817	3.37E-05	0.013699336	2.402416225
FAM43A	-0.387318044	7.858315253	-5.124223567	3.50E-05	0.014121717	2.367203864
GLRX2	0.377540041	6.896039407	5.110619861	3.62E-05	0.014354924	2.336688028
HADH	0.396741343	10.61476996	5.104369187	3.68E-05	0.014354924	2.322661819
C8ORF55	0.41247155	8.509600359	5.108440024	3.64E-05	0.014354924	2.331796913
TMED5	0.459249833	8.737660319	5.107113449	3.65E-05	0.014354924	2.328820173
IGFBP5	0.353683634	10.21803077	5.099071525	3.73E-05	0.014428095	2.310771828
KCNB1	0.329203486	5.689889853	5.088720772	3.82E-05	0.01468431	2.287534735
C19ORF12	0.415036806	7.764420098	5.06930636	4.01E-05	0.01528385	2.243928838
CAV2	0.406173808	9.549632519	5.031484856	4.40E-05	0.016270044	2.158902284
ARHGEF2	0.340506155	9.339176088	5.032801228	4.39E-05	0.016270044	2.161863298
HS.559602	-0.350957101	5.816921442	-5.039625567	4.31E-05	0.016270044	2.177211872
SERPINB7	-0.384334683	6.280400746	-5.032630361	4.39E-05	0.016270044	2.16147896
SLC9A9	-0.311842141	6.365733244	-5.023216777	4.49E-05	0.016480625	2.140301578
MTP18	0.326090024	7.007663331	5.001625332	4.74E-05	0.01725331	2.091705554
AP3B2	0.3370719	6.074108898	4.986940319	4.91E-05	0.017740431	2.058636293
NGLY1	0.354689159	6.519529155	4.979661827	5.00E-05	0.017740431	2.042240644
MOGAT1	0.32193463	5.720321254	4.980513881	4.99E-05	0.017740431	2.04416017
DUSP4	0.35238358	6.318067592	4.978446585	5.02E-05	0.017740431	2.039502839
WIPI1	-0.342461346	7.963407612	-4.947688188	5.41E-05	0.018903558	1.970176753
TNFAIP6	-0.351312132	6.222976904	-4.946931764	5.42E-05	0.018903558	1.96847112
OSAP	-0.387200916	6.71433454	-4.921284795	5.78E-05	0.019998529	1.910620395
SC4MOL	0.343685816	9.130338323	4.876415799	6.46E-05	0.022034541	1.809320246
PSME4	0.304042876	7.446974742	4.877001554	6.45E-05	0.022034541	1.810643416
CENPV	0.316969687	6.198631438	4.859557467	6.73E-05	0.022656906	1.771230919
PKD1L2	-0.46123857	6.195648208	-4.861120519	6.71E-05	0.022656906	1.774763075
GPER	0.314370056	7.413988827	4.852753465	6.85E-05	0.022884104	1.755853891
NAMPT	0.323694559	6.376942218	4.845177167	6.98E-05	0.023158971	1.738728672
HTR4	-0.296869562	5.033623988	-4.836275806	7.13E-05	0.023515346	1.718604613
HS.576106	-0.307250457	5.856733695	-4.825438898	7.33E-05	0.023993165	1.694099382
FABP4	0.425073726	9.499741031	4.800775339	7.79E-05	0.025335443	1.638307203
SERPINB7	-0.385143007	6.87046803	-4.792034038	7.96E-05	0.025644621	1.618526435
DAB2	-0.320262408	9.400464421	-4.790539401	7.99E-05	0.025644621	1.615143861
TYSND1	0.358859538	8.564615298	4.787137133	8.05E-05	0.025692818	1.607443672
HEG1	-0.330868353	7.15558372	-4.771776189	8.37E-05	0.026345907	1.572671622
MOSC1	0.385258876	8.298359039	4.773695028	8.33E-05	0.026345907	1.577015795
GRAP	0.29862791	5.578193358	4.765310119	8.50E-05	0.026600171	1.558031543
MAN1C1	-0.388548344	6.717900341	-4.757509904	8.67E-05	0.026947054	1.540368421
FAM89A	0.304205992	6.692053372	4.747779909	8.88E-05	0.027258104	1.518331896
C1QTNF7	-0.315731596	5.367479968	-4.749968724	8.83E-05	0.027258104	1.523289469
TNFRSF11B	-0.345767535	7.510231492	-4.733777648	9.19E-05	0.027699013	1.486612844
RABGAP1	-0.381960966	9.463885199	-4.735915588	9.15E-05	0.027699013	1.491456377
HSD11B1	0.333762049	7.622450807	4.734604271	9.18E-05	0.027699013	1.488485592
SCCPDH	0.294154044	6.783464087	4.728584741	9.31E-05	0.027886077	1.474847498
ALG9	0.314320316	7.328661282	4.722181574	9.46E-05	0.028159928	1.460338696
TECR	0.360160031	9.538142276	4.715240681	9.63E-05	0.028303997	1.444609731
PTPRM	-0.301507131	8.509746781	-4.716209859	9.60E-05	0.028303997	1.446806123
DGAT1	0.370185289	7.243966354	4.708564461	9.79E-05	0.028434289	1.429478874
CALB2	0.382716314	7.396548378	4.709571061	9.76E-05	0.028434289	1.431760317
CYCSL1	0.320481177	8.055617317	4.703778183	9.91E-05	0.028603822	1.418630355
PLA2G2A	-0.362558535	8.173223822	-4.675136837	0.000106351	0.030515537	1.353695635
MT1X	-0.333751023	11.55517692	-4.672977807	0.000106923	0.030515537	1.348799643
HAVCR2	0.324659896	6.984753797	4.6686268	0.000108084	0.030667647	1.338932497
TMEM135	0.355428105	7.517569388	4.657766933	0.000111039	0.031323778	1.31430207
FVT1	-0.285279492	8.072349014	-4.655222913	0.000111742	0.03134113	1.308531651
NAMPT	0.3673736	6.230226396	4.635381383	0.000117387	0.032657976	1.263520004
SAA4	-0.325110155	5.674758478	-4.634049111	0.000117776	0.032657976	1.260497267
TCEAL6	-0.284273379	5.280791333	-4.627643092	0.000119665	0.032994311	1.245962238
KCNK2	-0.310373921	7.619398785	-4.613796666	0.000123852	0.033804617	1.214541467
MYO1D	-0.29878828	7.8862302	-4.613352899	0.000123989	0.033804617	1.213534376
SAA2	-0.328026517	6.051128194	-4.607222928	0.000125891	0.034078308	1.19962241
CXORF15	0.300656282	5.591539101	4.605634549	0.000126389	0.034078308	1.196017435
ADH1B	-0.361512829	8.427890784	-4.602507853	0.000127375	0.034155358	1.188920928
C2CD2	0.293671025	8.078631731	4.600210547	0.000128104	0.034163152	1.183706695
ETFB	0.317849462	9.459904256	4.593197623	0.000130356	0.034202928	1.167788587
MXRA5	-0.3162561	7.501914782	-4.595947761	0.000129468	0.034202928	1.174031053
HS.202577	-0.324258485	8.221159818	-4.59325085	0.000130338	0.034202928	1.167909408
TNFSF10	-0.29066725	6.710023022	-4.586474993	0.000132551	0.034593058	1.152528343
LOC441763	0.411286738	7.764299994	4.566698582	0.000139228	0.036142253	1.107630653
KLF2	0.317398884	8.026737637	4.559325217	0.000141803	0.03661586	1.090889154
SERPINB6	0.280826294	9.925418766	4.549796551	0.000145201	0.036816812	1.069252471
PRICKLE1	-0.337865613	7.837678242	-4.548696119	0.000145599	0.036816812	1.066753624
IFRD2	0.291027014	6.041110136	4.554842946	0.000143391	0.036816812	1.080711495
LPCAT3	0.3548302	8.046620235	4.549384157	0.00014535	0.036816812	1.068316014
SLC25A18	0.351864423	7.251977169	4.543094632	0.00014764	0.037140519	1.054033508
ITIH1	0.302020759	5.972496482	4.539328878	0.000149028	0.037297517	1.045481766
ATP6V0E2	0.297917164	7.260191456	4.532646245	0.000151524	0.037728716	1.030305452
DIXDC1	0.302219581	7.402399863	4.529860221	0.000152577	0.037798043	1.023978162
ANKRD9	0.358325834	9.140360623	4.521731891	0.000155691	0.038374692	1.005517404
CACYBP	0.31346071	6.671813785	4.514688413	0.000158441	0.038856236	0.989519771
FAM107A	-0.336466622	6.654372834	-4.497288214	0.000165445	0.040370947	0.949996545
PLEKHA9	0.298817679	6.667002698	4.473205566	0.000175652	0.042575797	0.895289336
PHACTR2	-0.325176537	7.670803696	-4.471895991	0.000176225	0.042575797	0.892314301
DHCR7	0.282098479	7.514962998	4.461997168	0.000180616	0.043421624	0.869826189
C15ORF52	-0.378595569	7.366092697	-4.446609572	0.000187659	0.044893825	0.834867505
FRMD6	-0.291712743	8.586498652	-4.43054296	0.000195307	0.046269813	0.798365089
KCNK2	-0.315142576	7.946756619	-4.432353478	0.00019443	0.046269813	0.80247852
LRRCC1	-0.289324172	5.802942085	-4.40924984	0.000205926	0.048549686	0.749987543
C21ORF55	-0.294352949	9.297209388	-4.404936533	0.000208146	0.048603538	0.740187785
ACSL5	0.297539593	7.180621448	4.405856668	0.00020767	0.048603538	0.742278315
WFS1	0.294927248	8.437697898	4.391899546	0.000215003	0.04996568	0.710568159
STAT1	-0.330204845	10.08325809	-4.387818449	0.000217196	0.050236023	0.701296121
CCDC158	-0.284963965	5.054895381	-4.385632335	0.000218379	0.050271554	0.696329408
ALPP	-0.32196885	7.977391475	-4.376578281	0.000223351	0.051174622	0.67575938
C16ORF30	-0.31743936	7.009203075	-4.373616147	0.000225002	0.051311982	0.66902975
BRP44L	0.367024644	7.820712674	4.367254463	0.000228589	0.051887527	0.654576901
MTP18	0.259385494	5.573058783	4.364324084	0.00023026	0.052024948	0.647919575
MVD	0.333869637	7.619157084	4.355015714	0.000235651	0.052657176	0.626772931
YWHAE	0.266875172	5.576536642	4.354729884	0.000235818	0.052657176	0.626123596
LAMA3	-0.288062779	5.91264748	-4.353917194	0.000236295	0.052657176	0.624277369
LIMS1	0.300837878	8.794440283	4.348036713	0.000239775	0.053189754	0.610918567
CXCL12	-0.298318917	6.236875207	-4.333211185	0.000248777	0.05493695	0.57724056
PM20D1	0.322368827	5.298587333	4.323585346	0.000254802	0.056013893	0.555375554
ZNF533	-0.270677424	6.063796342	-4.313678653	0.000261154	0.057152936	0.532873788
RNFT1	0.276316049	6.42680299	4.293312207	0.000274715	0.059852207	0.486618444
HSPA6	0.385421637	6.289331706	4.286510533	0.000279398	0.060602042	0.471172272
LOC285016	-0.319424461	6.077760021	-4.283117872	0.000281764	0.060844763	0.463468054
CITED4	0.318871915	5.998359866	4.26563511	0.000294275	0.063266601	0.423770795
TMEM97	0.280084759	8.291478477	4.256209017	0.000301249	0.064481915	0.402369996
UROS	0.289793882	9.812884813	4.244034778	0.000310501	0.065959704	0.374732778
FZD1	-0.266843448	6.399752169	-4.243574478	0.000310857	0.065959704	0.373687901
MUC1	-0.335506125	6.885925403	-4.239100523	0.000314331	0.066205975	0.363532323
PAPSS1	-0.306186642	8.63077151	-4.238589694	0.00031473	0.066205975	0.362372807
RRAGD	0.270774958	6.330757062	4.223533824	0.000326725	0.068434219	0.328200879
HS.5724	-0.333483392	8.038563879	-4.191856352	0.00035347	0.073719664	0.256323826
TOMM40	0.292018953	9.048926484	4.189589011	0.000355466	0.073820445	0.251180328
CYC1	0.309849591	10.21413197	4.186810777	0.000357927	0.074016536	0.244878085
PDE1A	-0.290325747	7.652623449	-4.183902264	0.000360521	0.074238478	0.23828058
ABCC2	-0.287352685	6.315653741	-4.175852219	0.0003678	0.075103542	0.220021781
CTXN1	-0.363926804	6.197947322	-4.177138387	0.000366627	0.075103542	0.222938871
SPARCL1	-0.30572678	7.335104235	-4.171870858	0.000371454	0.075533596	0.210992224
OXTR	-0.310516726	6.647060984	-4.169622784	0.000373533	0.075641192	0.205893929
TPM1	-0.277287284	6.219657064	-4.150631783	0.000391565	0.078964989	0.162832433
ADAMTS5	-0.351294051	6.374907633	-4.141331415	0.000400708	0.080476445	0.141749072
DLAT	0.341912331	8.641595035	4.138415747	0.000403619	0.08072868	0.135140129
RDH5	0.253927549	8.771768366	4.136469488	0.000405573	0.080788451	0.130728734
AQP7	0.25576925	6.067679159	4.131636843	0.000410466	0.081430794	0.119775707
VIT	-0.256136013	6.69222441	-4.120944366	0.000421502	0.083281676	0.095544995
ATF5	0.323744112	8.739623943	4.110379482	0.000432696	0.08480676	0.071608212
PGD	0.297738736	9.646809963	4.111166319	0.000431853	0.08480676	0.073390776
CHCHD10	0.336848998	9.49281271	4.107946537	0.000435316	0.084978879	0.066096601
CBLN3	-0.312811877	6.96427711	-4.102823722	0.000440883	0.085722762	0.054492204
ILVBL	0.275684304	7.532249936	4.097864852	0.000446339	0.086439286	0.043260317
ELANE	-0.273097332	6.978822023	-4.088235402	0.000457127	0.087145244	0.021452795
PFKFB1	0.275323682	5.703523026	4.091750311	0.00045316	0.087145244	0.029412396
DAB2	-0.276888564	9.748910825	-4.091331772	0.00045363	0.087145244	0.028464575
ARHGEF3	-0.306229357	6.491711077	-4.088327383	0.000457023	0.087145244	0.021661082
SMARCA2	-0.311505785	8.695962597	-4.08533848	0.000460423	0.087155497	0.014893086
LYAR	0.31871859	7.097240568	4.085049844	0.000460753	0.087155497	0.014239529
NPR3	-0.248881777	5.975416785	-4.081752358	0.000464536	0.087531812	0.006773333
CXCL12	-0.289689055	7.937502099	-4.073408414	0.000474247	0.088824057	-0.012116707
ICA1	0.300700598	5.542084055	4.072739399	0.000475034	0.088824057	-0.013631155
CS	0.330030524	10.70081414	4.069765156	0.00047855	0.089139923	-0.020363668
MMP23B	-0.247667566	5.511335275	-4.06644872	0.0004825	0.089534103	-0.027870243
PLAGL1	-0.281547081	6.260711541	-4.064286045	0.000485094	0.089674441	-0.032765037
C1ORF117	-0.287612532	5.639557759	-4.060560119	0.000489595	0.089826018	-0.041197377
ENPP2	-0.357315685	7.33581591	-4.061273056	0.000488731	0.089826018	-0.039583948
GNB4	-0.263216898	5.921636695	-4.056275239	0.000494823	0.090445117	-0.050893817
TTPAL	-0.332041652	8.613271595	-4.052258081	0.000499774	0.09100928	-0.059983533
HNMT	-0.286951054	7.477225111	-4.047567905	0.000505617	0.091731041	-0.070595006
MGC13057	0.272386031	6.894163607	4.042916008	0.00051148	0.092450942	-0.081118689
FABP5	0.262263752	5.499581561	4.038101606	0.000517618	0.093215204	-0.092008738
FBXO32	-0.25286974	6.991473011	-4.034144413	0.000522718	0.093599068	-0.100958832
LOC644162	-0.253038289	7.335661367	-4.031999473	0.000525503	0.093599068	-0.105809734
FAM134B	-0.320685373	8.123693608	-4.033431923	0.000523642	0.093599068	-0.102570198
METTL7A	-0.321511535	7.768968314	-4.016877762	0.000545561	0.095853474	-0.140000782
NFKBIZ	-0.304963095	6.93587829	-4.016589131	0.000545951	0.095853474	-0.140653262
CCL13	-0.292991619	6.505424155	-4.016540683	0.000546017	0.095853474	-0.140762783
HS.276860	0.241854117	6.269619777	4.019415422	0.000542143	0.095853474	-0.134263923
ACVR2A	-0.311938842	7.076055146	-4.011814282	0.000552446	0.096634477	-0.151446583
ARID4B	-0.238664735	6.577777024	-3.98488854	0.000590529	0.102927107	-0.212284654
FCGR1A	-0.243403867	5.138073074	-3.979624035	0.000598274	0.103905877	-0.224174279
JPH2	-0.269246235	5.466093353	-3.971432919	0.000610524	0.105657509	-0.242669873
ESRRAP2	0.267174962	6.647262196	3.960802065	0.000626795	0.108090036	-0.266667672
REEP6	0.272286277	7.114549971	3.958218693	0.000630813	0.108399957	-0.272498137
LAPTM4A	-0.25784966	6.45465092	-3.951959181	0.000640656	0.10942553	-0.28662342
LBH	-0.297930091	7.082980846	-3.95157445	0.000641266	0.10942553	-0.28749152
NA	0.238735502	5.324058731	3.948046487	0.000646886	0.109999846	-0.295451448
AOC3	0.29738963	6.290618768	3.942749978	0.000655414	0.111063079	-0.307399972
NA	0.238390057	5.300740953	3.936636762	0.000665396	0.112364412	-0.321188408
UCP1	0.247990411	5.486460515	3.934478028	0.000668957	0.112576168	-0.326056805
SAMM50	0.322454409	9.173552901	3.929707588	0.000676892	0.113520177	-0.336813934
QARS	0.254671884	10.16190025	3.923824558	0.000686807	0.114788513	-0.350077564
NA	-0.239231372	5.403590805	-3.919886239	0.000693525	0.11551564	-0.358955276
SHMT1	0.252450842	8.746971686	3.892524591	0.000742024	0.123173511	-0.420600361
FBXO32	-0.355939744	8.674237803	-3.884807241	0.0007563	0.125117678	-0.437976542
FLJ20920	0.243916549	6.615441876	3.883271399	0.000759173	0.125168717	-0.44143402
LOC649848	0.24358166	5.370357332	3.879196593	0.000766849	0.125992718	-0.450606252
TTYH3	-0.250548507	6.687315075	-3.8778858	0.000769334	0.125992718	-0.453556503
TP53I13	0.308865998	7.52895883	3.870535785	0.000783419	0.126182181	-0.470096783
STAT1	-0.262184645	8.914638994	-3.870697608	0.000783106	0.126182181	-0.469732671
TUBB6	0.285949936	8.110802776	3.873042558	0.000778587	0.126182181	-0.46445612
TOR1AIP1	-0.306427392	9.126195958	-3.871523454	0.000781512	0.126182181	-0.467874424
POLR1E	0.384203515	7.573729648	3.871524878	0.000781509	0.126182181	-0.467871219
PEX19	0.308006669	8.222524928	3.866914923	0.000790451	0.126499497	-0.478243391
PTPN13	-0.249312878	5.959989578	-3.866852267	0.000790573	0.126499497	-0.478384352
CMTM7	0.275265345	8.52172294	3.855540472	0.000812949	0.129202045	-0.50382753
CFHR1	-0.24177476	5.064786728	-3.851568837	0.000820953	0.129202045	-0.512758122
RPL29	0.290382355	7.258214997	3.85237339	0.000819325	0.129202045	-0.510949124
PCDH18	-0.325618675	8.904831663	-3.855776695	0.000812476	0.129202045	-0.503296315
HS.558212	0.281805329	6.28116812	3.850518296	0.000823083	0.129202045	-0.515120131
TSC22D3	-0.28335949	9.483231229	-3.850388048	0.000823348	0.129202045	-0.515412971
SFXN4	0.248010591	8.262433583	3.84829244	0.000827614	0.129455343	-0.520124361
SMOX	0.288384844	5.576987446	3.843993339	0.000836436	0.130417225	-0.529788467
HSD11B1	0.262966853	6.812377182	3.836204974	0.000852655	0.132522664	-0.547291981
SFRP2	-0.336985036	9.292084222	-3.820548633	0.000886204	0.134460391	-0.582461097
APPL2	-0.311383576	8.419223199	-3.827582868	0.000870972	0.134460391	-0.566662781
SSPN	-0.26902056	6.980337695	-3.820691503	0.000885892	0.134460391	-0.582140268
HS.562504	-0.284216481	6.751615928	-3.822663436	0.000881597	0.134460391	-0.577711909
PCYOX1	-0.327157145	9.226941912	-3.824036358	0.000878619	0.134460391	-0.57462853
