Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
OAS2	4.467196268	8.359701067	18.89317337	1.68E-07	0.000123994	8.08068748
IFIT3	4.087484894	10.46551011	18.78760164	1.75E-07	0.000127296	8.045353917
NFKB1	2.005143395	8.911676272	18.75513062	1.77E-07	0.000127296	8.034429998
ADA	2.472974661	5.600050373	18.64434306	1.85E-07	0.000131133	7.996957918
LOC731424	3.638710873	5.795415313	18.46332132	1.98E-07	0.000136729	7.935054522
IRF1	2.930339039	7.89092981	18.44656046	1.99E-07	0.000136729	7.929280025
STAT2	1.700162129	10.44197448	18.43878738	2.00E-07	0.000136729	7.926599538
RNF213	2.408820719	5.76295408	18.34699379	2.07E-07	0.000139221	7.894825853
TNFAIP6	7.222316926	8.94595269	18.29108617	2.12E-07	0.000139221	7.875365401
GBP4	3.10060109	5.422623075	18.27842806	2.13E-07	0.000139221	7.870947877
CCL5	5.165621128	9.857714591	18.26871119	2.14E-07	0.000139221	7.867553934
ITGB8	3.06885696	4.439808755	18.22253017	2.18E-07	0.000140117	7.851389411
SLC39A8	3.780775427	8.978352868	18.06644189	2.32E-07	0.000147351	7.796332697
IL1B	6.74735593	9.428929525	17.85362744	2.52E-07	0.000157291	7.720203213
NA	2.218038412	11.87502018	17.84654691	2.53E-07	0.000157291	7.717648944
PSTPIP2	3.16869362	7.954546123	17.78814221	2.59E-07	0.000158574	7.69652675
XAF1	3.57423656	7.765648724	17.75819602	2.62E-07	0.000158574	7.685659868
OAS1	3.384053092	8.769362939	17.74369399	2.64E-07	0.000158574	7.680388374
IL36G	3.172810844	5.654345522	17.67390674	2.72E-07	0.000160142	7.654938308
VAMP5	2.154532015	6.60146797	17.66608024	2.72E-07	0.000160142	7.6520756
NA	4.478968772	7.608037988	17.51959504	2.89E-07	0.00016823	7.598175557
CXCL5	5.945854999	7.936649986	17.42692735	3.00E-07	0.000172938	7.563761554
IL15	3.195789485	6.309093096	17.35528943	3.10E-07	0.000176287	7.536987511
SP110	2.560076672	8.486405825	17.27891968	3.20E-07	0.000180096	7.508280499
SAMD9L	3.074725038	8.438338133	17.22345178	3.27E-07	0.000182431	7.487323218
SOCS3	2.491245246	7.295286733	17.16238749	3.35E-07	0.000185262	7.464146474
TNFSF15	4.478187849	9.058538325	17.06896732	3.49E-07	0.000189594	7.428474662
IL6	6.239787571	7.960590522	17.05983449	3.50E-07	0.000189594	7.424973357
PDE4B	5.30316855	6.48771309	17.02663987	3.55E-07	0.00019035	7.41222624
PLSCR1	2.47318014	10.71671796	17.00389094	3.59E-07	0.00019035	7.403471229
CSF2	2.903777035	6.70311258	16.98114385	3.62E-07	0.00019035	7.394701306
CFLAR	2.030351627	10.15328152	16.92125062	3.71E-07	0.000193388	7.371535042
LAP3	1.725895146	11.72206021	16.88502796	3.77E-07	0.000194538	7.357471404
PSMB9	2.086408213	10.00728312	16.82781762	3.86E-07	0.000196059	7.335177415
RNF213	2.584156658	5.743484873	16.81254276	3.89E-07	0.000196059	7.329208034
DOCK4	1.839143713	8.904634	16.80138114	3.91E-07	0.000196059	7.324841551
LOC644090	2.049351626	7.009052469	16.68843579	4.10E-07	0.000203926	7.28043978
PARP9	2.678103972	8.747552135	16.63331609	4.20E-07	0.00020695	7.258626463
IFITM1	4.716116124	7.460042308	16.58965213	4.28E-07	0.000207894	7.241278987
NA	2.068522961	6.748928125	16.58151083	4.30E-07	0.000207894	7.238037845
IFITM3	3.682054836	10.28923784	16.47604006	4.50E-07	0.000215735	7.195858854
DDX58	3.313166416	7.352761362	16.39103378	4.67E-07	0.000220989	7.161605431
IFIT2	5.133146341	9.080999278	16.38119097	4.69E-07	0.000220989	7.157624248
APOL1	1.499299268	7.239108439	16.29398451	4.87E-07	0.000226757	7.122214346
CFLAR	1.762609897	9.369308235	16.28075964	4.90E-07	0.000226757	7.116822853
PDE4B	4.363627145	6.356251473	16.2492027	4.97E-07	0.000226757	7.103934704
CFLAR	1.968809917	9.432132328	16.24557843	4.98E-07	0.000226757	7.102452434
SP110	2.429111982	7.138082412	16.18313766	5.12E-07	0.000231184	7.076847418
OASL	4.538287917	6.862800866	16.09046078	5.33E-07	0.000237316	7.038606232
PNPT1	2.733815497	8.978239635	16.08738249	5.34E-07	0.000237316	7.037331145
TRAF1	3.204141179	7.371153221	16.05747527	5.41E-07	0.000238565	7.024926556
SP110	2.183157697	7.818824549	16.00075054	5.55E-07	0.000242269	7.001316669
IFI27	4.770885036	6.896910602	15.97959821	5.60E-07	0.000242269	6.992485003
STAT1	2.568413172	8.856697527	15.96968469	5.63E-07	0.000242269	6.988340652
TAP2	1.756440283	9.311631338	15.85745806	5.92E-07	0.000252842	6.94119203
INHBA	3.823083246	9.85058589	15.83326778	5.98E-07	0.000253642	6.930973006
CCL18	3.291846775	9.11059758	15.79250698	6.10E-07	0.000256384	6.913708479
ZC3HAV1	1.628352289	5.324981922	15.76050656	6.19E-07	0.000257367	6.900114409
MARCKS	3.298140699	6.443321387	15.75048052	6.21E-07	0.000257367	6.895847984
STAT1	2.556631836	9.698814171	15.72791827	6.28E-07	0.000258069	6.886234244
SLAMF7	2.098513572	10.70526709	15.70834865	6.33E-07	0.000258438	6.877881368
TNFSF10	4.604191616	5.954494508	15.68809902	6.39E-07	0.000258905	6.869224234
MAP3K8	2.856943474	6.557033388	15.50520102	6.95E-07	0.000278765	6.790380591
SLC1A2	2.883952119	6.148828897	15.49518102	6.99E-07	0.000278765	6.786027033
USP18	4.113405142	8.042107153	15.45121881	7.13E-07	0.000282431	6.766883742
SLC39A8	1.624355217	5.847242767	15.4310397	7.20E-07	0.000283034	6.758073648
CLEC4E	3.33647339	9.09514582	15.35738785	7.45E-07	0.000290801	6.725793508
CCL8	8.026932853	7.989566882	15.21534297	7.96E-07	0.000306729	6.662982843
TMEM110	1.759566479	8.259772705	15.21314061	7.97E-07	0.000306729	6.662003178
NDRG1	1.915956853	8.416928847	15.17019884	8.13E-07	0.000310804	6.642865952
NA	4.184649032	4.847330735	15.09383564	8.43E-07	0.000319986	6.608665863
LIMK2	1.547382692	5.160786375	15.0148416	8.75E-07	0.000329924	6.573058916
NUB1	1.674518346	8.679215565	14.98230696	8.89E-07	0.000330636	6.558325689
NAMPT	4.130390123	7.446529731	14.98157036	8.89E-07	0.000330636	6.557991656
NACC2	-1.492701688	8.10514455	-14.94112498	9.06E-07	0.000334602	6.539619241
PARP14	2.12570902	8.228310988	14.9283294	9.12E-07	0.000334602	6.533793915
PLAUR	1.492927092	11.68510752	14.86954361	9.38E-07	0.000341873	6.506951024
TAGAP	2.419024229	6.387016162	14.83253138	9.55E-07	0.000345708	6.489982705
CCL18	3.659293713	9.327858372	14.76479738	9.86E-07	0.000354844	6.458793586
NAMPT	4.445078399	7.206362053	14.73855838	9.99E-07	0.00035703	6.446663818
FAM49A	2.018085658	7.769696992	14.68384353	1.03E-06	0.000363783	6.421284175
TNF	3.671552517	7.099828671	14.67319775	1.03E-06	0.000363783	6.416332536
CCL5	5.158907103	8.962934895	14.63390824	1.05E-06	0.000368435	6.398019498
CD80	2.94457416	6.993482151	14.47888529	1.13E-06	0.000393095	6.325168034
MCL1	1.647432277	10.02391876	14.46359012	1.14E-06	0.000393095	6.317928387
NAMPT	4.72615559	8.602079435	14.46293709	1.14E-06	0.000393095	6.31761908
CCL1	4.55664756	7.671682051	14.43682438	1.16E-06	0.000394823	6.30523681
GBP1	3.706124444	10.16176428	14.428725	1.16E-06	0.000394823	6.301390636
XAF1	1.562512766	4.987969056	14.37015933	1.20E-06	0.00040393	6.273500644
XAF1	3.171325135	6.67827845	14.29699933	1.24E-06	0.000415142	6.238465147
RNF213	1.472852184	7.334846546	14.28347832	1.25E-06	0.000415142	6.231966185
LOC644090	1.825954882	6.67914136	14.256475	1.27E-06	0.000415142	6.218964437
NA	-1.690074606	8.912326941	-14.25420135	1.27E-06	0.000415142	6.217868339
PLEKHM3	2.396166605	6.108388817	14.25412874	1.27E-06	0.000415142	6.21783333
CMKLR1	2.172924321	6.62916152	14.22926328	1.28E-06	0.000417753	6.205832045
EHD1	1.676272241	7.3707204	14.20986851	1.30E-06	0.000417753	6.196453491
SIGLEC1	4.489868907	7.452564715	14.20604385	1.30E-06	0.000417753	6.1946022
MMP7	2.966817978	10.84845955	14.15514427	1.33E-06	0.000426064	6.169907074
DDX60	3.010678473	7.372672499	14.09552205	1.37E-06	0.000436027	6.140842881
GBP2	1.392275442	8.7082747	14.08432831	1.38E-06	0.000436027	6.135369672
ASRGL1	-1.921470876	7.296149131	-14.07485189	1.39E-06	0.000436027	6.130732039
SLC39A8	3.529874514	9.717159016	14.04473116	1.41E-06	0.000440197	6.115966306
IFITM2	2.582920315	9.514837741	13.99800267	1.44E-06	0.000445544	6.092983425
CXCL10	7.099489912	7.371109994	13.9911262	1.45E-06	0.000445544	6.089593514
EIF2AK2	2.160512982	8.384331523	13.98748213	1.45E-06	0.000445544	6.087796274
DTX3L	1.563940641	9.375733291	13.94936966	1.48E-06	0.000451741	6.068965538
GPR157	1.921023409	7.236120912	13.93459264	1.49E-06	0.000452632	6.06164782
GMPR	2.681553426	6.998071594	13.90642211	1.51E-06	0.000455645	6.047671653
GPR64	1.806314939	4.509340104	13.89999376	1.52E-06	0.000455645	6.044477611
KDM6B	1.436233653	6.062765891	13.84070738	1.56E-06	0.000467143	6.014936383
EPB41L3	1.485583207	7.629924416	13.77811603	1.61E-06	0.000479475	5.983583556
N4BP1	1.642992544	8.037370771	13.76901358	1.62E-06	0.000479475	5.979009844
FAM124A	2.250256266	6.713936895	13.73127022	1.65E-06	0.000482683	5.960006359
SLAMF7	2.150661229	11.26973689	13.72545343	1.66E-06	0.000482683	5.957072111
ETS2	2.895026862	6.3119237	13.71638776	1.67E-06	0.000482683	5.952496033
TNFAIP3	2.625394275	9.043519337	13.71235679	1.67E-06	0.000482683	5.95046016
NA	3.686340207	6.393689573	13.70458824	1.68E-06	0.000482683	5.94653458
TDRD9	-1.910059789	7.141364457	-13.67801393	1.70E-06	0.000485479	5.933086084
DHX58	1.828692525	7.371268918	13.67329148	1.70E-06	0.000485479	5.930692931
ALDH5A1	-2.40179579	7.388246535	-13.65260848	1.72E-06	0.000486481	5.920200016
CXCL5	4.989307545	9.691511059	13.64718986	1.73E-06	0.000486481	5.917447913
RRM2	-2.099771219	8.125508842	-13.63952801	1.74E-06	0.000486481	5.91355426
FAIM3	-1.731302316	8.647942132	-13.59356262	1.78E-06	0.000495745	5.890140599
CCL5	4.874415756	8.783902567	13.53551219	1.83E-06	0.000508449	5.860436607
NBN	2.010183114	8.603199089	13.52189296	1.85E-06	0.00050951	5.853445892
SIGLEC1	2.671200721	7.303064075	13.50185368	1.86E-06	0.000512316	5.843144633
MB21D1	1.560026939	5.238260874	13.47585027	1.89E-06	0.000516779	5.829750527
IFIH1	2.89671904	8.415203292	13.45574903	1.91E-06	0.000519194	5.819375635
NRGN	-2.264867645	6.378114513	-13.44813511	1.92E-06	0.000519194	5.815441071
GBP1	3.646762929	9.556802649	13.40717408	1.96E-06	0.000523609	5.794228919
SLC2A6	3.167776367	7.45419673	13.40532683	1.96E-06	0.000523609	5.793270501
RNF125	-2.786387785	6.92391855	-13.40422553	1.96E-06	0.000523609	5.792699035
AMPD3	1.512233797	8.268815341	13.38930166	1.98E-06	0.000523684	5.784949539
NFKBIA	2.05969825	10.74677507	13.38562716	1.98E-06	0.000523684	5.783039932
GAS7	-1.202852135	8.247064645	-13.36381296	2.01E-06	0.000527232	5.771690535
CFLAR	2.186853703	10.40227911	13.34106904	2.03E-06	0.000531088	5.759834213
KIF20A	-1.482328426	5.275892393	-13.27487882	2.10E-06	0.000547537	5.725194015
OPTN	1.244151768	9.569066126	13.24276198	2.14E-06	0.000554383	5.708312847
ADA	2.786605828	6.751013617	13.19703401	2.19E-06	0.000561059	5.684194601
PPIF	1.242366249	10.89185883	13.19512195	2.19E-06	0.000561059	5.683183999
STX11	1.805372987	8.030911538	13.19411532	2.20E-06	0.000561059	5.682651886
IL1R1	-1.546027057	7.215117313	-13.17729756	2.22E-06	0.000562008	5.673754839
TAGAP	3.029220769	6.321352951	13.1700605	2.22E-06	0.000562008	5.669922159
IFIT5	1.937028699	6.60858893	13.16508391	2.23E-06	0.000562008	5.667285175
DDX58	4.314608849	7.249052695	13.11981288	2.29E-06	0.00057113	5.643243566
CD274	2.675131629	7.518115547	13.11821032	2.29E-06	0.00057113	5.642390739
MARCKS	3.824934025	8.548809011	13.08279451	2.33E-06	0.000579527	5.623512675
EPB41L3	1.442759456	8.482976827	13.06448994	2.36E-06	0.000582655	5.613732279
DHFR	-1.77643321	6.7527433	-13.0368054	2.39E-06	0.00058881	5.598909729
IL15RA	3.685599803	7.605721791	12.93040723	2.53E-06	0.000620109	5.541601505
IL15	2.694967046	4.891518062	12.92539618	2.54E-06	0.000620109	5.538889004
PSME2	1.844002751	11.70401129	12.89056779	2.59E-06	0.000629254	5.520002602
RTCB	1.347149981	9.863803507	12.87034296	2.62E-06	0.000633468	5.509008211
GPD1L	-1.357369907	7.147117179	-12.8619445	2.63E-06	0.000633597	5.504436881
CMTR1	1.435382907	7.885841586	12.85191748	2.65E-06	0.000634308	5.498974603
KYNU	1.916399744	11.23679935	12.830016	2.68E-06	0.000639204	5.487026542
CHST2	2.536765777	8.067562215	12.82173832	2.69E-06	0.000639336	5.482504651
TNIK	1.269571778	6.382294008	12.75142124	2.80E-06	0.000659455	5.443956169
BTG1	2.063477943	10.22705319	12.75006464	2.80E-06	0.000659455	5.443210071
SAMSN1	2.557810519	7.542976607	12.74229161	2.81E-06	0.000659461	5.438933314
HESX1	3.337912923	5.964541636	12.70047101	2.88E-06	0.000672081	5.415871936
MLLT6	1.457658858	7.25303351	12.67847938	2.91E-06	0.000677468	5.403710017
STAT4	3.683600333	7.228766254	12.64001307	2.98E-06	0.000689238	5.38237903
FPR2	3.372719317	6.151888729	12.55774513	3.12E-06	0.000717133	5.336508462
HADH	-1.585091136	7.804860746	-12.55420406	3.12E-06	0.000717133	5.334526365
EHD1	1.857431106	8.034297277	12.51284339	3.20E-06	0.00072876	5.311327635
LINC01137	1.533889139	7.261415946	12.51080084	3.20E-06	0.00072876	5.310179732
STK17B	1.808827406	5.935272437	12.49729455	3.22E-06	0.000731291	5.302583895
TRAFD1	1.190297098	8.292932521	12.45738971	3.30E-06	0.000743853	5.280087113
LYN	1.170421778	9.788097731	12.45258277	3.31E-06	0.000743853	5.277371632
TNIP1	2.165134238	9.575131674	12.38444531	3.44E-06	0.000768018	5.238751881
TNFAIP3	2.499563301	9.86872145	12.38188843	3.44E-06	0.000768018	5.237297986
IRAK2	2.903899265	7.798333894	12.36352633	3.48E-06	0.000772945	5.226846901
NA	-1.462200601	4.033140918	-12.34689417	3.51E-06	0.000775229	5.217365279
CSRNP1	2.257829786	6.698856588	12.34417292	3.52E-06	0.000775229	5.215812584
JAK3	2.293153165	6.360348928	12.30343797	3.60E-06	0.000790321	5.192523658
RAB40B	-1.943603378	6.760909273	-12.29345263	3.62E-06	0.000791678	5.186801576
NT5C3A	3.197668437	9.247594645	12.26318002	3.68E-06	0.000802348	5.169421856
BST2	1.716288398	9.387203649	12.25227594	3.71E-06	0.00080419	5.163149911
NA	1.220852951	3.320471282	12.21888151	3.78E-06	0.000816088	5.143902549
UBASH3B	-1.68890361	6.609396895	-12.21305534	3.79E-06	0.000816088	5.140538491
CFLAR	1.642906195	8.617046225	12.20424215	3.81E-06	0.00081664	5.135446294
APOBEC3G	2.1504508	8.379515446	12.19829557	3.82E-06	0.00081664	5.132008063
ANKH	-1.655454337	8.516175016	-12.17719983	3.87E-06	0.000823442	5.119795619
EHD1	1.432530116	7.632284128	12.12938408	3.98E-06	0.000843296	5.092026748
IL4I1	3.354696137	7.4058829	12.08652061	4.08E-06	0.000854918	5.067029529
NBN	1.504882526	8.984273991	12.08322086	4.09E-06	0.000854918	5.065101065
PDE4DIP	1.578156684	8.651635141	12.06612198	4.13E-06	0.000854918	5.05509858
NDP	3.955133766	7.299999231	12.06047236	4.14E-06	0.000854918	5.051790187
CD83	1.14133199	11.32476095	12.06000596	4.14E-06	0.000854918	5.051516989
C19orf66	1.213269298	6.141026321	12.05846586	4.15E-06	0.000854918	5.050614774
CD55	1.679291427	7.833584516	12.05430273	4.16E-06	0.000854918	5.048175307
EHD1	2.812663179	6.967306033	12.05342326	4.16E-06	0.000854918	5.047659845
CFLAR	1.542975313	8.6741785	12.00756523	4.27E-06	0.000874764	5.020723888
WNT5A	2.837815196	4.599208976	12.00139164	4.29E-06	0.000874764	5.017088906
PPP5D1	-2.2015043	4.91353821	-11.9342347	4.46E-06	0.00090574	4.977412296
SAMSN1	2.529642263	7.867278373	11.92954286	4.47E-06	0.00090574	4.974631068
SLAMF1	3.656237753	6.439468653	11.90994957	4.52E-06	0.000912887	4.963003426
AIFM2	1.605446061	8.834665388	11.89888818	4.55E-06	0.000915492	4.956429667
STAT1	2.418566638	9.546096758	11.85315478	4.68E-06	0.000937164	4.929178344
GPR84	3.012329352	7.466757542	11.83509945	4.73E-06	0.000943799	4.918387581
BATF2	2.418520158	6.770528709	11.82434001	4.76E-06	0.000946396	4.911948548
TPX2	-1.345143553	6.259876607	-11.7962227	4.84E-06	0.000958871	4.895091013
PLAUR	1.49074184	12.18347958	11.77968487	4.89E-06	0.000963825	4.885155135
NA	-2.252793965	9.683716365	-11.77545949	4.90E-06	0.000963825	4.882614075
CD40	1.939614688	8.642162195	11.71637935	5.08E-06	0.000994721	4.84697878
GPR132	1.472582983	4.958101362	11.71070194	5.09E-06	0.000994721	4.843543934
ASRGL1	-2.056681232	8.578792912	-11.69731755	5.14E-06	0.000999169	4.835439079
TMEM170B	-2.276200781	5.14542544	-11.68154764	5.18E-06	0.001005098	4.825876597
NA	-1.51045188	5.039540494	-11.6742453	5.21E-06	0.001005952	4.821443836
CD44	1.360135171	10.25294214	11.63782148	5.32E-06	0.001020626	4.799287826
IFI44	3.444123808	8.742503474	11.63746845	5.32E-06	0.001020626	4.79907271
MERTK	-1.745295934	6.189987149	-11.63267897	5.34E-06	0.001020626	4.796153594
ATF5	1.420220486	7.160312989	11.57671725	5.52E-06	0.00105206	4.761947886
IFIT5	2.670086171	7.733993517	11.56381126	5.57E-06	0.001053483	4.754033629
OAS2	3.018453512	5.744665567	11.55372685	5.60E-06	0.001053483	4.747842914
SLC31A2	1.250921375	9.980858566	11.54890479	5.62E-06	0.001053483	4.74488061
PLD1	1.536599244	7.027774209	11.5384795	5.65E-06	0.001053483	4.738471501
NA	4.276529855	7.578382372	11.53814038	5.65E-06	0.001053483	4.738262917
N4BP1	1.771796267	9.023655852	11.53755619	5.66E-06	0.001053483	4.737903577
CDK1	-2.087448462	5.888394976	-11.53477135	5.66E-06	0.001053483	4.736190333
NA	2.300208007	7.798742722	11.52497385	5.70E-06	0.001056185	4.730159285
PRC1	-1.742704375	5.657303651	-11.46242724	5.92E-06	0.001093241	4.691525251
GK	2.325721193	8.390245903	11.45734715	5.94E-06	0.001093241	4.688377284
ACSL1	1.632746966	11.16330594	11.4516959	5.96E-06	0.001093345	4.684873607
MCM6	-1.260633531	9.191202189	-11.43422183	6.02E-06	0.001101358	4.674028077
FAM26F	2.600602818	6.782645661	11.42884461	6.04E-06	0.001101358	4.670687006
GTPBP2	1.29324022	7.787118392	11.40734811	6.12E-06	0.001112268	4.657313331
TNIK	1.211853864	7.169732584	11.39299848	6.18E-06	0.001118399	4.648370727
C11orf45	-1.446113364	7.901211004	-11.38458191	6.21E-06	0.001120491	4.643119881
CDKN2C	-2.042334322	6.159132782	-11.33789329	6.39E-06	0.001149398	4.613915655
WTAP	1.616197043	9.256273002	11.32712937	6.43E-06	0.00115327	4.607164248
UBE2L6	1.72195001	10.65879834	11.31285132	6.49E-06	0.001159692	4.598197964
NA	2.463738317	5.101103126	11.28906779	6.59E-06	0.001170805	4.583235281
APOL3	2.841688673	6.4261885	11.28692516	6.60E-06	0.001170805	4.581885642
GP1BA	1.995481902	6.308649216	11.2579701	6.72E-06	0.001188173	4.563619698
PPP3CC	1.025870978	6.911927878	11.17552154	7.07E-06	0.001246794	4.51132953
TBC1D4	-1.69255936	6.500861787	-11.1619428	7.13E-06	0.001253389	4.502677911
DDIT4	2.611825801	6.166315411	11.15542137	7.16E-06	0.001254485	4.4985188
GADD45B	1.711349159	7.126237916	11.11271869	7.35E-06	0.001284435	4.471220108
ASPHD2	1.921457226	4.877309753	11.09684137	7.43E-06	0.001293195	4.461041485
KYNU	1.759249322	10.63484824	11.08463129	7.48E-06	0.001299038	4.453203243
BIRC5	-1.455214478	5.91871614	-11.07319063	7.54E-06	0.001302869	4.445850546
SPN	-1.410335445	8.744816576	-11.06991919	7.55E-06	0.001302869	4.443746558
NA	2.145787945	6.653621496	11.05960546	7.60E-06	0.001306585	4.43710906
BACE1	-1.277848477	6.629340261	-11.05544081	7.62E-06	0.001306585	4.434426984
SNRNP25	-1.19021174	8.689536864	-11.0097879	7.85E-06	0.00134067	4.40495514
LMO2	-1.250127166	9.718873452	-10.99206108	7.94E-06	0.001351605	4.393476215
BCL3	1.888117093	6.992993453	10.95206161	8.14E-06	0.001382113	4.367502156
BTG1	2.020803258	10.25554703	10.94696129	8.17E-06	0.001382318	4.364182958
TNFSF10	4.662675697	5.270061967	10.93026766	8.25E-06	0.001392609	4.353307546
