Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
VGLL3	-2.424951752	4.302496238	-21.47197723	7.18E-10	1.23E-06	12.94099987
IFITM1	1.770720176	9.234054295	20.96342532	9.14E-10	1.51E-06	12.74058069
CCRL2	2.142117418	7.407186941	20.60493033	1.09E-09	1.75E-06	12.59510417
OAS2	2.339797331	6.409118901	20.43351298	1.18E-09	1.85E-06	12.52427951
GALNT15	-1.936223128	4.55735108	-20.3375393	1.24E-09	1.88E-06	12.48426222
RNF145	-1.63991693	10.01770866	-20.05587551	1.43E-09	2.11E-06	12.36528658
MTMR10	-1.563962483	8.588474859	-19.79681051	1.62E-09	2.32E-06	12.25379883
EPSTI1	1.888571504	9.231728803	19.72731912	1.68E-09	2.32E-06	12.22355178
LINC01013	-1.937869629	8.151826208	-19.67613589	1.73E-09	2.32E-06	12.20118009
EXOC6	-1.501149278	9.141787824	-19.66407789	1.74E-09	2.32E-06	12.19589806
CCL1	2.132635247	6.858609273	19.45412467	1.94E-09	2.52E-06	12.10321323
TGFB2	-1.963593641	8.260241767	-19.3101845	2.09E-09	2.65E-06	12.03888048
DCAF12L1	-1.932487311	7.157892013	-19.19295918	2.22E-09	2.75E-06	11.98600611
UGCG	-1.665419523	9.72939211	-19.11857127	2.30E-09	2.80E-06	11.95222695
UGCG	-1.865754175	6.812421263	-19.01437326	2.43E-09	2.89E-06	11.90461267
OAS2	2.950856661	7.348012561	18.88411416	2.61E-09	3.03E-06	11.84459484
RSAD2	3.811259555	7.395861621	18.78495367	2.75E-09	3.13E-06	11.79853355
IFIT5	1.575856734	8.785136474	18.68604478	2.90E-09	3.16E-06	11.75226512
GALNT15	-1.973743662	5.430698737	-18.67923817	2.91E-09	3.16E-06	11.74906909
NEURL3	2.376016177	8.056955626	18.61818246	3.00E-09	3.16E-06	11.72033116
ISG15	1.757057705	10.49099783	18.6153313	3.01E-09	3.16E-06	11.71898611
CCL5	2.573469111	6.981725939	18.50848691	3.19E-09	3.25E-06	11.66838403
IFIH1	1.508938099	9.802910207	18.44700668	3.29E-09	3.25E-06	11.6390912
CYR61	-1.462584923	11.90846349	-18.43368805	3.32E-09	3.25E-06	11.63272842
IFI44	1.823352638	8.199886875	18.43023104	3.32E-09	3.25E-06	11.6310759
CXCL10	1.60236139	11.14762286	18.3504419	3.47E-09	3.28E-06	11.59282104
TGFB2	-1.932225355	8.835910554	-18.32319874	3.52E-09	3.28E-06	11.57970914
THBS1	-2.01286692	8.434958993	-18.31598768	3.54E-09	3.28E-06	11.57623423
EDN1	-1.922591335	11.46360122	-18.24176767	3.68E-09	3.36E-06	11.54036384
PALMD	-1.546294061	5.827242726	-18.19820081	3.77E-09	3.38E-06	11.51921874
NA	-1.442041742	6.635338032	-17.81534842	4.67E-09	4.11E-06	11.3305144
SNCAIP	-1.617181655	7.442557088	-17.74079875	4.87E-09	4.22E-06	11.29315652
CLEC2D	1.91970334	7.158448601	17.56809008	5.36E-09	4.52E-06	11.20582612
C15orf54	-1.512410614	6.63375198	-17.56648297	5.37E-09	4.52E-06	11.2050083
CLEC2D	1.601161133	7.760889033	17.51623738	5.52E-09	4.58E-06	11.17939092
BATF2	1.854171596	6.138712523	17.41320253	5.86E-09	4.78E-06	11.12656339
PGF	-1.445490146	7.770962028	-17.37787611	5.98E-09	4.81E-06	11.10835886
IFI44L	2.61908624	8.004556095	17.3385294	6.11E-09	4.81E-06	11.08802685
LST1	1.623254212	7.148892033	17.32549297	6.16E-09	4.81E-06	11.08127742
SAMD9	1.41349939	7.248549797	17.28158657	6.32E-09	4.87E-06	11.05849779
FILIP1	-1.588137247	4.542175783	-17.05805767	7.19E-09	5.45E-06	10.94137456
APOBEC3G	1.462713564	7.178000892	17.0175162	7.36E-09	5.45E-06	10.91992356
EGR1	-1.828286226	9.488699254	-17.0160236	7.37E-09	5.45E-06	10.91913258
PDE5A	-1.547591529	7.166249199	-16.97372027	7.56E-09	5.51E-06	10.89667796
BMP4	-2.136095562	7.911926512	-16.75128221	8.61E-09	6.08E-06	10.77743778
HERC5	2.219135506	5.905690253	16.74027053	8.67E-09	6.08E-06	10.7714833
RGCC	-1.714611663	9.109146211	-16.73993286	8.67E-09	6.08E-06	10.77130063
HBEGF	-1.31757625	9.29320247	-16.71621168	8.80E-09	6.09E-06	10.7584566
TGFB2	-1.801181286	7.891064246	-16.64652735	9.17E-09	6.21E-06	10.72059328
SAMD9	1.69902449	7.531534586	16.64121553	9.20E-09	6.21E-06	10.71769896
OASL	2.052254369	7.639462365	16.46707174	1.02E-08	6.81E-06	10.6221689
IL4I1	1.624713685	8.281890536	16.39903292	1.06E-08	7.01E-06	10.58450339
VGLL4	1.272131865	10.02309013	16.32854866	1.11E-08	7.23E-06	10.5452796
KLF4	1.489386585	9.068108197	16.28887987	1.14E-08	7.32E-06	10.52311221
LPCAT1	-1.641353373	7.812449564	-16.22050156	1.19E-08	7.54E-06	10.48474494
RALGPS2	-1.403375232	6.618019728	-16.18156907	1.21E-08	7.56E-06	10.46281074
NA	1.77618622	9.124232943	16.17314872	1.22E-08	7.56E-06	10.45805827
ZC3HAV1	1.354641018	9.655541524	16.15322624	1.24E-08	7.56E-06	10.44680183
NA	1.646839915	7.910741958	16.12454652	1.26E-08	7.56E-06	10.43056749
CCL8	1.96249723	6.050328531	16.12195587	1.26E-08	7.56E-06	10.42909929
PTGIS	1.297615533	7.976259649	16.10574013	1.27E-08	7.56E-06	10.41990277
CCL5	2.228935968	7.505424851	16.06526399	1.30E-08	7.67E-06	10.39689772
PALMD	-1.475864425	7.037181869	-15.99592141	1.36E-08	7.92E-06	10.35732082
NA	-1.302421144	5.888595299	-15.94782636	1.40E-08	8.07E-06	10.32974754
HTR2B	1.637850594	6.753525523	15.92955639	1.42E-08	8.08E-06	10.31924662
SPRY1	-2.681943473	5.606949149	-15.88122464	1.46E-08	8.24E-06	10.29139639
KYNU	1.43101198	5.898869515	15.78695462	1.55E-08	8.65E-06	10.23677742
TNFSF18	-1.706792356	9.732121259	-15.72834797	1.61E-08	8.77E-06	10.20262154
EXOC6	-1.572382929	8.720121553	-15.72311729	1.61E-08	8.77E-06	10.19956562
HBEGF	-1.249356967	8.636163861	-15.7173227	1.62E-08	8.77E-06	10.19617881
NA	-1.717187936	7.162394307	-15.70015644	1.64E-08	8.78E-06	10.18613663
IFIT2	1.860846733	6.677469565	15.61328495	1.73E-08	9.13E-06	10.135113
IFIT5	1.368500535	9.418626149	15.60820006	1.74E-08	9.13E-06	10.13211581
PARP9	1.273693733	8.37616865	15.54462939	1.81E-08	9.41E-06	10.09454567
SLC22A23	-1.466557006	6.265440841	-15.43574693	1.94E-08	9.99E-06	10.02976532
SCARA3	-1.267377219	4.632613079	-15.35240696	2.04E-08	1.04E-05	9.979810506
NA	1.605327873	8.16496749	15.33110451	2.07E-08	1.05E-05	9.966989566
IL1RL1	-1.438036608	9.076215054	-15.30909146	2.10E-08	1.05E-05	9.953718592
SLC7A2	-1.214261655	11.99546677	-15.29025704	2.13E-08	1.06E-05	9.942345824
GPRC5B	-1.462308387	5.858112932	-15.22662722	2.22E-08	1.09E-05	9.903800508
NTN4	-1.39333986	9.569568769	-15.19286405	2.27E-08	1.10E-05	9.883269733
EDN1	-1.589977073	11.78294501	-15.1915688	2.27E-08	1.10E-05	9.882481039
RASD1	-1.331676902	8.980602366	-15.14866796	2.33E-08	1.12E-05	9.856312837
NLRC5	1.189951082	6.385845288	15.13945625	2.35E-08	1.12E-05	9.850682507
CD69	-2.027673802	7.791377272	-15.11633136	2.38E-08	1.12E-05	9.836530328
DDX58	1.249284191	9.026525899	15.1000665	2.41E-08	1.12E-05	9.826561035
RARB	-1.311688234	7.452503863	-15.09536787	2.41E-08	1.12E-05	9.823678712
USP18	1.410714014	8.89298129	15.02713577	2.52E-08	1.16E-05	9.781702517
IFI35	1.28421509	8.539083852	14.95171496	2.65E-08	1.21E-05	9.735041141
KCNJ2	1.736782483	6.735149705	14.9245693	2.70E-08	1.22E-05	9.718178724
SEC14L1	-1.225191418	10.81455334	-14.81844735	2.90E-08	1.30E-05	9.651909866
NA	-1.485379843	5.533982495	-14.75069477	3.03E-08	1.35E-05	9.609309328
NA	-1.367167821	6.06299073	-14.72203222	3.09E-08	1.36E-05	9.59121832
OAS3	1.517275345	8.231902989	14.62897392	3.29E-08	1.44E-05	9.532197849
NA	-1.293005892	6.300555093	-14.58639816	3.38E-08	1.46E-05	9.505048966
DOK5	1.411644741	7.740252689	14.58526165	3.39E-08	1.46E-05	9.504322998
DOK5	1.543828568	9.440488756	14.45020209	3.71E-08	1.59E-05	9.417580228
RTP4	1.81249227	6.070523765	14.42438307	3.78E-08	1.60E-05	9.400890905
TRIM14	1.298250292	7.63755958	14.28442753	4.16E-08	1.75E-05	9.309820234
XAF1	1.339541849	8.415228803	14.22237165	4.34E-08	1.81E-05	9.269110637
CXADR	-1.399270884	5.122723224	-14.18264176	4.46E-08	1.85E-05	9.242940091
INHBA	-1.180712611	7.06672639	-14.1632614	4.52E-08	1.86E-05	9.230143528
PTGS2	1.168190264	10.06088057	14.13555034	4.61E-08	1.88E-05	9.211811478
SAT1	-1.144193848	11.37493734	-14.12822891	4.63E-08	1.88E-05	9.206961178
S1PR3	-1.488771176	7.785713091	-14.0584195	4.86E-08	1.95E-05	9.160569181
NMT2	-1.309924565	7.849940852	-14.03651466	4.94E-08	1.97E-05	9.145958097
LST1	1.102424222	6.772048678	14.02232888	4.99E-08	1.97E-05	9.136481952
PDE3A	-1.229084968	5.986912919	-14.01830316	5.00E-08	1.97E-05	9.133790773
THBS1	-1.428277298	11.76950863	-13.95957061	5.21E-08	2.03E-05	9.094428024
FSTL3	2.027644441	9.977388517	13.91019725	5.39E-08	2.09E-05	9.061192041
KIAA1217	1.242636741	4.828857142	13.74894984	6.05E-08	2.33E-05	8.951710071
FKBP1B	-1.354021965	7.643351334	-13.6839357	6.33E-08	2.42E-05	8.907157195
ARHGEF28	-1.077623021	7.938762103	-13.67199492	6.39E-08	2.42E-05	8.898948557
SHISA3	-1.791844479	5.800018795	-13.61817201	6.64E-08	2.50E-05	8.861848071
FBXO32	-1.767833164	6.161166309	-13.56777834	6.88E-08	2.57E-05	8.82696212
TRIM69	1.172324477	7.121979269	13.56243546	6.91E-08	2.57E-05	8.823254916
THBD	-1.363153495	5.946290915	-13.54028472	7.02E-08	2.58E-05	8.807867983
ANTXR2	1.067331634	8.564255003	13.53704945	7.04E-08	2.58E-05	8.805618263
TM4SF1	-1.028163073	11.7873469	-13.49039455	7.28E-08	2.64E-05	8.773108764
SPRY2	-1.274306095	6.340996241	-13.48171323	7.32E-08	2.64E-05	8.767045714
DHCR24	-1.246302546	8.410982332	-13.47641161	7.35E-08	2.64E-05	8.76334091
TLR3	1.356930834	6.570120892	13.42489668	7.63E-08	2.71E-05	8.727257239
TFRC	-1.052529581	9.21477384	-13.42455586	7.63E-08	2.71E-05	8.727018003
JADE2	1.303261574	7.642287953	13.41200827	7.70E-08	2.72E-05	8.718205447
CITED2	-1.190524838	7.927920312	-13.370348	7.94E-08	2.78E-05	8.688880353
PDE3A	-1.425125751	6.802728846	-13.32788838	8.19E-08	2.85E-05	8.658888075
PIK3R3	1.250362909	7.525524308	13.31359208	8.28E-08	2.86E-05	8.648765735
SNN	-1.038111605	9.374780567	-13.29502207	8.39E-08	2.89E-05	8.635599461
SEC14L1	-1.066890642	9.033109859	-13.26357915	8.59E-08	2.93E-05	8.61325975
UAP1	-1.105198499	9.85766195	-13.23365472	8.78E-08	2.98E-05	8.591944495
MEOX2	-1.849914065	7.102434605	-13.18800803	9.08E-08	3.05E-05	8.559327583
UGCG	-1.647452147	9.670795163	-13.18170579	9.12E-08	3.05E-05	8.55481454
PM20D2	-1.135454415	5.845624208	-13.17007443	9.20E-08	3.05E-05	8.546479054
IRF9	1.045716582	8.568616575	13.16278278	9.25E-08	3.05E-05	8.541249434
ELOVL6	-1.235612243	5.177153073	-13.16098328	9.26E-08	3.05E-05	8.539958337
BMP6	-1.049426844	9.886638623	-13.13247983	9.46E-08	3.10E-05	8.51948179
OCLN	-1.096096272	5.405427002	-13.12226603	9.53E-08	3.10E-05	8.512132424
CD200	1.232792455	8.034899296	13.10576167	9.65E-08	3.12E-05	8.500243379
PLAT	1.183310104	8.889960968	13.06962552	9.91E-08	3.18E-05	8.474154946
KIT	-1.279279784	6.49114636	-13.06369995	9.96E-08	3.18E-05	8.46986944
PDE7B	-1.746739175	6.320348445	-12.96818745	1.07E-07	3.39E-05	8.400497638
DDX58	1.163902664	8.532246289	12.96427048	1.07E-07	3.39E-05	8.397640788
ISG20	1.243930093	10.51877989	12.85654196	1.16E-07	3.65E-05	8.318697941
PLA1A	1.469358748	5.560771717	12.83083456	1.19E-07	3.71E-05	8.299753354
RRP15	-1.479327299	8.37072841	-12.8171597	1.20E-07	3.72E-05	8.289659126
NRARP	-1.121808603	8.256673209	-12.77247608	1.24E-07	3.78E-05	8.256593881
TXNIP	1.160530929	8.128376399	12.76897958	1.24E-07	3.78E-05	8.254001236
PDE1C	-1.877852869	5.428044123	-12.76852684	1.24E-07	3.78E-05	8.253665474
NA	1.220987185	8.394390552	12.76834337	1.24E-07	3.78E-05	8.253529408
NOP16	-1.189487199	7.097537436	-12.71063722	1.30E-07	3.93E-05	8.210626875
IRS2	-1.637475442	6.333352532	-12.69182054	1.32E-07	3.94E-05	8.196591805
FAM49A	-1.440764272	6.111228377	-12.68019329	1.33E-07	3.94E-05	8.187907994
LST1	1.284214361	6.712369427	12.67831689	1.33E-07	3.94E-05	8.186505801
NOP16	-1.059198417	9.042552529	-12.67824405	1.33E-07	3.94E-05	8.18645136
TFRC	-1.22873895	9.48482673	-12.62387046	1.39E-07	4.07E-05	8.145721451
ISG20	1.140664141	10.41532104	12.61436749	1.40E-07	4.07E-05	8.138583626
ADAMTS18	1.390551245	8.219413001	12.61269818	1.40E-07	4.07E-05	8.137329188
FBXO32	-1.799384571	5.12421272	-12.55537975	1.46E-07	4.24E-05	8.094147377
FAM46A	1.263507071	4.514312599	12.44250776	1.60E-07	4.60E-05	8.008492197
IRF7	1.24202508	7.50712639	12.43317837	1.61E-07	4.61E-05	8.001375269
TSC22D1	0.962760828	9.409026085	12.39874801	1.65E-07	4.71E-05	7.975060666
TBC1D8	1.075747486	7.196340042	12.39250774	1.66E-07	4.71E-05	7.970282989
CXCR4	-1.264396402	5.080270202	-12.33383649	1.74E-07	4.90E-05	7.925237457
RARB	-1.161911579	6.284950405	-12.3254926	1.75E-07	4.91E-05	7.918812838
ABLIM1	-1.397736381	9.067262021	-12.2590584	1.84E-07	5.15E-05	7.867494688
FAM26F	1.69490952	4.630340654	12.21092709	1.92E-07	5.32E-05	7.830130556
ADAMTSL1	1.165815017	5.734485993	12.2050458	1.93E-07	5.32E-05	7.825554263
OAS2	1.344591119	5.24665182	12.19572678	1.94E-07	5.33E-05	7.818298263
CCDC85A	-1.118162184	4.595291992	-12.14242939	2.02E-07	5.53E-05	7.776686988
THEMIS2	0.99847047	6.948338564	12.12225003	2.06E-07	5.58E-05	7.760881947
ARHGAP18	-1.377671437	4.775690087	-12.11784161	2.06E-07	5.58E-05	7.757425463
BCL2A1	1.15742524	7.096517382	12.09143673	2.11E-07	5.68E-05	7.736694613
ADAMTS1	1.768021272	6.230495731	12.08431372	2.12E-07	5.68E-05	7.731094089
NA	-1.031789101	6.946009594	-12.06319596	2.16E-07	5.75E-05	7.714469667
KCNN2	1.21789137	7.087873281	11.99038941	2.28E-07	6.06E-05	7.656919653
ZC3HAV1	1.261083398	9.674130013	11.98128453	2.30E-07	6.08E-05	7.649696968
KLF4	1.449670948	6.582924448	11.96017302	2.34E-07	6.14E-05	7.632927598
HOXD1	-0.981896977	7.592920393	-11.9570395	2.35E-07	6.14E-05	7.630435927
GBP4	1.029171212	7.693837719	11.90953518	2.44E-07	6.35E-05	7.592578455
TM4SF1	-1.092536187	11.0323884	-11.89339292	2.47E-07	6.40E-05	7.579678405
C6orf58	-1.153591332	4.30749874	-11.87978969	2.50E-07	6.44E-05	7.568793246
PLA2G4A	0.992649125	8.705488731	11.8540013	2.55E-07	6.55E-05	7.548122011
SAMHD1	1.08860873	7.648804227	11.83718321	2.59E-07	6.61E-05	7.534615903
ITGA2	1.072116555	7.069120708	11.82854303	2.60E-07	6.62E-05	7.527669485
XAF1	1.304241551	8.271561618	11.82206492	2.62E-07	6.63E-05	7.522457836
UBE2L6	1.121543124	9.490650368	11.78990098	2.69E-07	6.75E-05	7.496537964
RALGPS2	-1.94749838	5.218041456	-11.78752266	2.69E-07	6.75E-05	7.494618447
HMOX1	1.150740524	9.092013217	11.7205699	2.84E-07	7.10E-05	7.440416323
PLAU	1.130935746	8.421978525	11.71408261	2.86E-07	7.11E-05	7.435147489
MYC	-1.224564432	9.644784039	-11.69681043	2.90E-07	7.17E-05	7.421104687
RPGR	-0.993930892	6.55202511	-11.69170762	2.91E-07	7.17E-05	7.416951853
DDX21	-0.935966339	9.345858005	-11.66229891	2.98E-07	7.32E-05	7.392981606
EPSTI1	1.605093068	6.688772239	11.64932007	3.02E-07	7.36E-05	7.382383087
AFF3	2.009676847	4.615277842	11.62922844	3.07E-07	7.45E-05	7.365952273
HMGCR	-0.922787252	8.647887929	-11.62378867	3.08E-07	7.45E-05	7.361498637
FAM216A	-1.060653396	6.347125304	-11.61534391	3.10E-07	7.47E-05	7.354580514
OCLN	-1.227795669	7.309034642	-11.54437724	3.29E-07	7.89E-05	7.296238267
PCDH17	1.398779267	5.050002556	11.52283207	3.35E-07	8.00E-05	7.278453041
APOL6	1.384023483	7.303134374	11.45498955	3.54E-07	8.43E-05	7.222227121
TGFBRAP1	-0.910324471	7.558297439	-11.43280868	3.61E-07	8.55E-05	7.203770505
RASSF2	-0.986064589	8.751252274	-11.42118069	3.65E-07	8.59E-05	7.194080318
RAB11FIP1	-1.63691338	5.659440972	-11.41632059	3.66E-07	8.59E-05	7.190027181
ESM1	-1.056370327	9.192455238	-11.35436737	3.86E-07	8.99E-05	7.138206195
RAC2	0.997896034	8.821820532	11.35294505	3.86E-07	8.99E-05	7.137013122
ACKR4	1.121728646	5.956975223	11.29014812	4.07E-07	9.43E-05	7.084186038
GAB1	-1.034871914	6.745080018	-11.23134868	4.28E-07	9.88E-05	7.034451631
TNFRSF9	1.286551834	8.809329031	11.2073678	4.37E-07	0.000100377	7.014092374
IFI16	0.910122	10.15578021	11.09900701	4.79E-07	0.000109676	6.92154661
PTPRE	-1.114085391	8.249224461	-11.05223029	4.99E-07	0.000113482	6.881316518
NA	-1.135382378	7.26140814	-11.04973018	5.00E-07	0.000113482	6.879161519
HERC6	0.922887913	5.777569497	11.0434976	5.03E-07	0.000113623	6.87378715
CEACAM1	1.071810816	4.489500388	11.02837849	5.10E-07	0.000114643	6.860737318
PCDH17	1.269026001	4.638642737	11.01528621	5.15E-07	0.000115474	6.849422465
SP110	0.884508069	8.297172585	11.00385065	5.20E-07	0.000116147	6.839528438
TGFB3	1.080240915	6.909131497	10.99432948	5.25E-07	0.000116633	6.831282922
AGPS	-0.921167343	6.94814555	-10.98878832	5.27E-07	0.00011672	6.826480887
DDX60	1.00082825	8.084115641	10.97767153	5.32E-07	0.000117377	6.816839673
MYO6	-0.910227745	7.895323599	-10.94540765	5.48E-07	0.00012023	6.788803193
IFI16	0.980699452	10.08548599	10.92727213	5.56E-07	0.000121541	6.773007803
NA	-1.124422642	7.167421579	-10.92376779	5.58E-07	0.000121541	6.769952647
SNCAIP	-1.088609803	5.939912254	-10.8878651	5.76E-07	0.000124913	6.73859581
RBM43	0.990565126	6.010737372	10.87951325	5.80E-07	0.000125331	6.73128674
GAB1	-1.070809519	6.085129658	-10.86918418	5.85E-07	0.000125971	6.722239631
SEC14L1	-1.09452856	9.147047758	-10.85555208	5.92E-07	0.000126984	6.710286395
SERTAD4-AS1	-0.986799303	6.525289064	-10.83347368	6.04E-07	0.000128961	6.690895545
AMD1	-0.912823232	7.949303658	-10.80226217	6.21E-07	0.000132033	6.66341664
KYNU	1.003575781	6.055804229	10.77072531	6.38E-07	0.000133788	6.63557163
C1S	1.377090618	5.935051034	10.76814459	6.40E-07	0.000133788	6.633289463
MAK16	-0.848725013	7.509833147	-10.76737309	6.40E-07	0.000133788	6.632607114
SH3D19	-0.966931112	9.190998258	-10.76678263	6.40E-07	0.000133788	6.632084852
ARHGAP18	-1.122235402	7.301886909	-10.76541198	6.41E-07	0.000133788	6.630872397
EPHA4	1.152355922	4.992963134	10.74634574	6.52E-07	0.000135543	6.613990963
SNAP25	-0.893726475	5.439707271	-10.73890086	6.56E-07	0.000135921	6.607391204
C15orf48	1.257572269	3.860312856	10.67442265	6.95E-07	0.000143376	6.550043625
CXCR4	-1.219638474	5.343062028	-10.65137751	7.09E-07	0.000144977	6.529464638
LOC643733	-0.924143806	9.094153612	-10.65128429	7.09E-07	0.000144977	6.529381304
TEK	0.87102306	9.148495951	10.64929018	7.11E-07	0.000144977	6.527598524
FAS	1.177410889	5.546867128	10.63709151	7.18E-07	0.000146017	6.516685557
IDO1	1.534501356	5.988559105	10.62183457	7.28E-07	0.0001471	6.503019408
SP110	0.910858559	8.0094513	10.6205132	7.29E-07	0.0001471	6.501834915
ADAMTS9	1.167962948	8.156337643	10.61310729	7.34E-07	0.000147531	6.495193472
RSPO3	-1.23784657	8.286629622	-10.59620593	7.45E-07	0.000149095	6.480019789
FJX1	-0.887545006	7.8786302	-10.59312153	7.47E-07	0.000149095	6.477248129
GDF15	1.219038597	9.181335113	10.56573241	7.66E-07	0.000152242	6.452601578
DUSP23	0.872475973	9.193261373	10.55147901	7.76E-07	0.000153561	6.439750791
ARHGEF28	-1.13538622	7.433076651	-10.54804868	7.78E-07	0.000153561	6.436655497
GAB1	-1.472459724	5.423689202	-10.51099074	8.04E-07	0.000158194	6.403154496
PLPP3	0.84760614	8.874393355	10.49384816	8.17E-07	0.00015987	6.387618494
BST1	-1.08084973	6.751948731	-10.48802527	8.21E-07	0.00015987	6.382335722
ETV7	1.153790171	6.752147169	10.48357852	8.24E-07	0.00015987	6.378299523
PLAU	1.165685627	7.739584578	10.48330846	8.25E-07	0.00015987	6.378054335
SULT1C4	-0.959739141	6.736798937	-10.47954154	8.27E-07	0.00015987	6.374633818
ELOVL6	-1.191016841	6.700490507	-10.46101145	8.41E-07	0.000161997	6.357790375
TNFSF13B	1.857713464	4.888863246	10.45372761	8.47E-07	0.000162495	6.35116161
IFIH1	1.058976976	6.66350225	10.4467457	8.52E-07	0.000162954	6.344803435
MYO6	-0.846666676	9.251438955	-10.43259546	8.63E-07	0.000164481	6.331904689
NA	0.971272608	6.985027528	10.40505119	8.85E-07	0.000167176	6.306747986
SLC2A3	0.972916771	6.47017042	10.40406866	8.86E-07	0.000167176	6.305849431
PHF10	-1.549130968	6.678513334	-10.40095142	8.89E-07	0.000167176	6.30299809
PML	1.011148873	6.533763675	10.3994401	8.90E-07	0.000167176	6.301615393
SAMHD1	0.941724188	9.046068598	10.38684035	9.00E-07	0.000168329	6.290080364
KANSL1L	1.238622303	4.585323369	10.3843465	9.02E-07	0.000168329	6.28779565
TNFSF10	0.85918342	10.25380502	10.36569685	9.18E-07	0.00017063	6.270693227
FILIP1L	-0.880331657	8.819476043	-10.35142931	9.30E-07	0.000172278	6.257589352
NEXN	-1.294047602	6.480531273	-10.34116292	9.38E-07	0.00017288	6.248149537
E2F5	-0.944520193	7.430776123	-10.336693	9.42E-07	0.00017288	6.244036688
HAGLR	-1.24650049	7.219248159	-10.33652727	9.42E-07	0.00017288	6.24388416
PPAT	-0.813473988	6.810936787	-10.32642633	9.51E-07	0.000173705	6.234583668
MMP10	-0.840721089	11.14611096	-10.32286073	9.54E-07	0.000173705	6.231298538
AMD1	-0.905078255	8.448321808	-10.32035838	9.56E-07	0.000173705	6.228992369
ZNFX1	0.88264787	9.231922681	10.30440727	9.70E-07	0.000175676	6.214279196
TMEM243	-0.822051927	8.521916336	-10.29893662	9.75E-07	0.000175976	6.209228075
CHST1	-1.080774491	6.660821201	-10.29423733	9.79E-07	0.000176154	6.204887112
MBP	-1.28610293	6.01416922	-10.23453045	1.03E-06	0.000185467	6.149567061
RNF145	-1.068254944	7.43213268	-10.23104673	1.04E-06	0.000185467	6.146329771
ARHGEF28	-0.878641164	6.574117339	-10.19518597	1.07E-06	0.000191082	6.112944473
RASA2	-0.856943196	4.492969379	-10.17460369	1.09E-06	0.000194122	6.093732373
TRIM37	-0.819372533	10.05314882	-10.15019798	1.12E-06	0.000197919	6.070903379
FAM124A	0.843914493	6.244674771	10.11842037	1.15E-06	0.00020319	6.041100417
SAMD9L	0.787281607	9.564442516	10.11434594	1.16E-06	0.000203305	6.037272741
NAA50	-0.977464998	10.21629613	-10.09308557	1.18E-06	0.000206705	6.017276209
KLF2	1.23203041	8.470018908	10.07333689	1.20E-06	0.000209875	5.998665719
