Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
SORL1	0.61397744	0.61397744	7.803708754	0.001915586	0.583280252	-1.30496301
IFITM3	-0.54933806	-0.54933806	-6.179935747	0.004346948	0.583280252	-1.702166007
NMB	0.715088173	0.715088173	7.473406504	0.00223351	0.583280252	-1.371638128
CA2	-0.787643663	-0.787643663	-9.572224581	0.000920342	0.583280252	-1.032562047
STAR	-1.2548856	-1.2548856	-6.189341666	0.004324127	0.583280252	-1.699283823
CHST8	-0.57630318	-0.57630318	-7.294378439	0.002433588	0.583280252	-1.410417438
ZNF540	1.425560233	1.425560233	12.88499969	0.000311543	0.583280252	-0.750290453
C20orf160	-0.508899167	-0.508899167	-5.885359284	0.005144223	0.583280252	-1.796664906
TLR2	-0.475848173	-0.475848173	-5.656467795	0.005892575	0.583280252	-1.876116135
CCNO	-0.543187373	-0.543187373	-5.883588006	0.005149545	0.583280252	-1.797258829
LY96	-0.63873402	-0.63873402	-6.154139692	0.004410311	0.583280252	-1.710112118
LRMP	0.7331823	0.7331823	6.7368531	0.003219018	0.583280252	-1.544601188
ZNF229	-0.758230893	-0.758230893	-7.789297282	0.001928225	0.583280252	-1.307747409
LDLR	-0.670363783	-0.670363783	-8.101706672	0.001676075	0.583280252	-1.249766564
RIPK4	0.433654	0.433654	5.377378143	0.006997796	0.583280252	-1.980801606
ZNF729	0.527509773	0.527509773	5.898441422	0.005105131	0.583280252	-1.792288194
TSPAN14	-0.627315583	-0.627315583	-5.895202805	0.005114774	0.583280252	-1.793370084
SLC8A1	0.532269983	0.532269983	5.333278209	0.007195256	0.583280252	-1.998178832
THBS1	-0.496550717	-0.496550717	-6.260736252	0.004155688	0.583280252	-1.677668142
AKR1C1	0.620928543	0.620928543	5.227726626	0.007696673	0.583280252	-2.04074207
ECE1	-0.427547267	-0.427547267	-5.226955907	0.007700491	0.583280252	-2.041057984
LMAN1	-0.540400087	-0.540400087	-6.543778569	0.003563341	0.583280252	-1.596331854
KIAA0319	-1.061031013	-1.061031013	-6.328669136	0.004002948	0.583280252	-1.657521894
ABCC4	0.43595457	0.43595457	5.395412648	0.006918984	0.583280252	-1.973762884
ZSCAN4	0.59380987	0.59380987	5.719213631	0.005674666	0.583280252	-1.853784108
MAGEA4	0.599370387	0.599370387	4.933661707	0.009340675	0.583280252	-2.166917883
NAB1	-0.515078783	-0.515078783	-6.465594043	0.003715798	0.583280252	-1.618125191
FADS1	-0.412937373	-0.412937373	-5.111922384	0.008297602	0.583280252	-2.089063659
CALCA	0.95741715	0.95741715	7.731566679	0.001979915	0.583280252	-1.319012206
SCG3	-0.542117433	-0.542117433	-5.522834803	0.006392415	0.583280252	-1.925126127
TRIM64	1.453811767	1.453811767	8.560642268	0.001376123	0.583280252	-1.172925814
GH2	0.474343633	0.474343633	5.468208103	0.006611842	0.583280252	-1.945744465
MED17	0.46174578	0.46174578	5.828973278	0.005317041	0.583280252	-1.815728474
MAPT	-0.49891893	-0.49891893	-6.057869043	0.004657189	0.583280252	-1.740313781
GADD45B	-0.77563163	-0.77563163	-7.747633414	0.001965356	0.583280252	-1.315859228
PDK4	0.901683913	0.901683913	7.20791417	0.002538256	0.583280252	-1.429856815
SYT11	0.8239587	0.8239587	5.999382216	0.004815606	0.583280252	-1.759092053
NA	0.722444797	0.722444797	5.564909051	0.006229548	0.583280252	-1.909479015
BHMT	0.62817543	0.62817543	7.851665793	0.00187427	0.583280252	-1.295775914
CLVS1	0.546075187	0.546075187	5.355508068	0.007094869	0.583280252	-1.98938986
NUPR1	-0.530862167	-0.530862167	-6.089490493	0.004574242	0.583280252	-1.7302975
IFITM2	-0.53505798	-0.53505798	-6.312027271	0.004039709	0.583280252	-1.662419756
PKD2L2	1.1533246	1.1533246	8.288059154	0.001545247	0.583280252	-1.217433483
CD80	1.3341759	1.3341759	10.41432841	0.000677964	0.583280252	-0.939676144
C6orf201	-0.47605018	-0.47605018	-6.010243349	0.004785686	0.583280252	-1.755579905
C4orf38	-0.91320523	-0.91320523	-7.383727683	0.002331046	0.583280252	-1.390820411
RBMY1B	0.566688993	0.566688993	6.049147412	0.004680396	0.583280252	-1.743093153
ITGAD	-0.597944773	-0.597944773	-6.64171589	0.003383222	0.583280252	-1.569727483
IRF7	-0.440220173	-0.440220173	-4.975824087	0.00907997	0.583280252	-2.148113111
ST6GAL1	-0.77818114	-0.77818114	-5.561014057	0.006244407	0.583280252	-1.910919093
L3MBTL4	1.330050133	1.330050133	11.99634325	0.000404788	0.583280252	-0.807148967
TYW3	0.61024615	0.61024615	7.149043123	0.002612759	0.583280252	-1.443367104
LTC4S	-0.443718833	-0.443718833	-5.138666975	0.008153803	0.583280252	-2.077749768
SMCHD1	0.416772233	0.416772233	5.041419474	0.008692001	0.583280252	-2.119341891
ATP2B4	-0.474486577	-0.474486577	-5.907716039	0.005077641	0.583280252	-1.789195766
FEZF2	-1.29474469	-1.29474469	-6.977559186	0.002845948	0.583280252	-1.484034865
STEAP1	1.043480667	1.043480667	7.207237027	0.002539097	0.583280252	-1.430010936
PRSS42	0.712333787	0.712333787	5.826084302	0.005326089	0.583280252	-1.816713993
PFKFB2	0.886578433	0.886578433	5.06886296	0.00853578	0.583280252	-2.107477304
GPX7	0.44121917	0.44121917	5.242815192	0.007622401	0.583280252	-2.034572451
NA	-0.642706743	-0.642706743	-6.313124772	0.004037271	0.583280252	-1.662096006
FLJ12825	1.2224332	1.2224332	6.649316247	0.003369725	0.583280252	-1.567694512
TNFRSF1B	-0.684825597	-0.684825597	-5.439944009	0.006729045	0.583280252	-1.956548805
NA	0.843247767	0.843247767	6.259942152	0.004157516	0.583280252	-1.677906051
NA	0.470269543	0.470269543	5.932053806	0.005006373	0.583280252	-1.781121867
ZNF708	-0.71800392	-0.71800392	-6.627411805	0.003408808	0.583280252	-1.573565834
BBIP1	0.511241643	0.511241643	5.540087386	0.006325	0.583280252	-1.918685646
OTOL1	0.88901068	0.88901068	5.151972779	0.008083411	0.583280252	-2.072155737
TGFB1	-0.415500657	-0.415500657	-5.023918731	0.008793471	0.583280252	-2.126960835
MALL	0.661386903	0.661386903	6.915613684	0.002936548	0.583280252	-1.499222553
C9orf153	0.471716797	0.471716797	5.967875401	0.004903729	0.583280252	-1.769345498
TGM2	0.612956543	0.612956543	5.249087044	0.007591789	0.583280252	-2.032016373
NRP1	0.58294143	0.58294143	5.414756929	0.006835668	0.583280252	-1.966256209
LOC100128816	0.5029129	0.5029129	5.264661785	0.00751643	0.583280252	-2.02569028
LOC100132099	0.600142133	0.600142133	7.014746731	0.002793235	0.583280252	-1.475045976
FRMPD4	0.571585497	0.571585497	5.38945941	0.006944877	0.583280252	-1.976082071
GALNT4	0.461472957	0.461472957	5.768222527	0.005511399	0.583280252	-1.836635169
AHNAK	-0.493253193	-0.493253193	-5.763809992	0.005525857	0.583280252	-1.838168748
PDCD6IP	0.415634627	0.415634627	4.945952961	0.009263729	0.583280252	-2.161410434
PRINS	1.286381077	1.286381077	7.943519603	0.001798209	0.583280252	-1.278511094
FRAS1	-0.701211243	-0.701211243	-6.347018131	0.003962899	0.583280252	-1.652149513
CDH12	-0.854086167	-0.854086167	-9.05466135	0.001124794	0.583280252	-1.099882559
IYD	-0.570847017	-0.570847017	-6.1543119	0.004409885	0.583280252	-1.710058868
NA	0.774490513	0.774490513	7.844105471	0.001880708	0.583280252	-1.297216268
LOC100128239	1.051430533	1.051430533	6.907531737	0.002948633	0.583280252	-1.501224068
SLC16A7	0.435377003	0.435377003	4.999796432	0.008935748	0.583280252	-2.137530491
PDLIM5	0.453627537	0.453627537	5.743366843	0.005593462	0.583280252	-1.845300639
ZNF295-AS1	1.406683333	1.406683333	12.44780525	0.000353577	0.583280252	-0.776960111
TCTEX1D1	0.574849233	0.574849233	5.078851045	0.008479786	0.583280252	-2.103184161
HEG1	-1.372676533	-1.372676533	-7.022890212	0.002781855	0.583280252	-1.473090282
C15orf56	1.157580233	1.157580233	5.893705538	0.00511924	0.583280252	-1.793870618
LOC441495	-1.276854067	-1.276854067	-11.55878432	0.000463681	0.583280252	-0.839299431
KLF13	-0.479514593	-0.479514593	-4.992880039	0.008977065	0.583280252	-2.140575664
LOC389831	-0.896870667	-0.896870667	-4.956931149	0.009195665	0.583280252	-2.156509083
FAM9B	1.1138325	1.1138325	5.186705448	0.007903176	0.583280252	-2.057661433
GABRG2	-0.441313087	-0.441313087	-4.969955302	0.009115715	0.583280252	-2.150715913
APCDD1L	0.793690187	0.793690187	7.932862347	0.001806832	0.583280252	-1.280492206
CDY2A	0.517363413	0.517363413	5.800972765	0.005405545	0.583280252	-1.82531673
WDR27	0.467659137	0.467659137	5.447098129	0.006699137	0.583280252	-1.953805181
PIP5K1B	-0.7446065	-0.7446065	-5.538690074	0.006330427	0.583280252	-1.919206005
HMGCLL1	-0.640087967	-0.640087967	-5.423630055	0.006797869	0.583280252	-1.96282783
NTN1	-0.400475927	-0.400475927	-4.988967818	0.009000541	0.583280252	-2.142301047
FAM74A1	-0.968950633	-0.968950633	-9.932069653	0.000805255	0.583280252	-0.990567311
C14orf177	0.67018605	0.67018605	5.068071674	0.008540235	0.583280252	-2.107817988
TMEM26	-1.153424833	-1.153424833	-7.927889963	0.001810874	0.583280252	-1.281418499
FAM132A	-0.489175933	-0.489175933	-5.88008535	0.005160088	0.583280252	-1.798434231
TGM2	0.587897807	0.587897807	6.612096958	0.003436471	0.583280252	-1.577693211
ENAH	0.974339467	0.974339467	10.4277018	0.000674809	0.583280252	-0.938345603
