Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
AKR1C3	0.631280717	0.631280717	8.125287969	0.001952791	0.375024793	-0.757401949
CYP26A1	0.839329133	0.839329133	7.51247129	0.002554582	0.375024793	-0.936182477
GAPDH	0.6859211	0.6859211	7.31419217	0.002798442	0.375024793	-0.999634463
EVL	-0.65651704	-0.65651704	-8.063915538	0.00200434	0.375024793	-0.774204183
MPHOSPH6	0.593372217	0.593372217	7.296265374	0.002821913	0.375024793	-1.005516799
ABCA3	-0.616770327	-0.616770327	-6.566709339	0.004030401	0.375024793	-1.267248933
TMEM8A	-0.498137053	-0.498137053	-6.385626455	0.004427022	0.375024793	-1.339570545
MPP3	-0.64622661	-0.64622661	-6.179048357	0.004941486	0.375024793	-1.426027793
CIRBP	-0.683351373	-0.683351373	-8.561009266	0.001631187	0.375024793	-0.644532844
P2RY12	0.846143007	0.846143007	8.849805247	0.001454463	0.375024793	-0.575509525
SPRY1	0.940819147	0.940819147	10.44234124	0.000817861	0.375024793	-0.262901702
sep-08	1.540539967	1.540539967	6.510649789	0.004148221	0.375024793	-1.289302655
PNRC1	0.50968783	0.50968783	6.395488192	0.004404189	0.375024793	-1.335550221
DNAH8	1.319589767	1.319589767	6.055340722	0.005285813	0.375024793	-1.479915622
PKIB	-1.327749667	-1.327749667	-9.57624338	0.001106167	0.375024793	-0.419856058
GOLM1	0.709100287	0.709100287	6.273310007	0.004697888	0.375024793	-1.386040539
BAG1	-0.735326077	-0.735326077	-9.585447107	0.001102476	0.375024793	-0.418034806
DYNC2H1	-0.570130193	-0.570130193	-6.785350023	0.003609284	0.375024793	-1.184008447
S100A16	-0.839491827	-0.839491827	-9.787408543	0.001025289	0.375024793	-0.378945858
HMCN1	-1.201936	-1.201936	-8.729838431	0.001524771	0.375024793	-0.603651436
HIST2H2BE	-1.242452	-1.242452	-8.22672279	0.001871217	0.375024793	-0.730135783
GTF3C1	-0.695297533	-0.695297533	-7.267980082	0.002859455	0.375024793	-1.014848254
TRPM4	-0.90927629	-0.90927629	-11.25259805	0.00062952	0.375024793	-0.139087099
KCNJ3	-0.528979177	-0.528979177	-6.728693781	0.00371286	0.375024793	-1.20516329
HSD17B1	-0.81662055	-0.81662055	-8.264981436	0.001841573	0.375024793	-0.720011924
TGFBI	0.784767783	0.784767783	10.04812981	0.000935503	0.375024793	-0.330863729
ABHD16A	-1.039778167	-1.039778167	-6.936689907	0.003349942	0.375024793	-1.128876444
METTL21A	0.482764463	0.482764463	6.223286823	0.004825231	0.375024793	-1.407147275
TMEM134	-0.516530323	-0.516530323	-6.162807202	0.004985049	0.375024793	-1.433010409
RBCK1	-1.2080175	-1.2080175	-9.590166938	0.00110059	0.375024793	-0.417102208
LGALS1	-0.802323463	-0.802323463	-8.831378606	0.001464991	0.375024793	-0.579784201
RBM24	-0.86822588	-0.86822588	-6.990527701	0.003263381	0.375024793	-1.109735407
HIST1H2AC	-1.115070033	-1.115070033	-12.64169366	0.00041803	0.375024793	0.032762513
DHX57	0.900317223	0.900317223	7.799530057	0.002247163	0.375024793	-0.849318512
FAT4	-1.484564467	-1.484564467	-8.058628357	0.002008861	0.375024793	-0.775662603
STK19	-1.709379767	-1.709379767	-10.70333459	0.000750198	0.375024793	-0.220813113
BMP5	-0.691105147	-0.691105147	-7.354122721	0.002747041	0.375024793	-0.986620004
PITHD1	-0.722890147	-0.722890147	-7.566869221	0.00249242	0.375024793	-0.919277949
LRP8	0.851851913	0.851851913	8.213995744	0.001881212	0.375024793	-0.733522869
PPM1J	-0.486005103	-0.486005103	-6.257504671	0.004737661	0.375024793	-1.392681798
CALHM2	-0.689641033	-0.689641033	-8.325450576	0.001795921	0.375024793	-0.704186642
KCNC1	0.736611423	0.736611423	8.33664412	0.001787629	0.375024793	-0.701280592
SCARB1	0.92639034	0.92639034	12.08499235	0.000489889	0.375024793	-0.030749679
PSD3	-0.680679283	-0.680679283	-6.701946278	0.003763061	0.375024793	-1.215250206
MGP	-0.935083267	-0.935083267	-11.96382987	0.000507569	0.375024793	-0.045469465
NDRG1	1.7675813	1.7675813	22.45942333	5.43E-05	0.375024793	0.56481667
SLC7A8	-2.403308733	-2.403308733	-26.27039205	3.10E-05	0.375024793	0.642108332
RNASE4	0.917720053	0.917720053	8.839190645	0.001460515	0.375024793	-0.577969836
MT1E	-0.65694972	-0.65694972	-6.854038914	0.003488547	0.375024793	-1.158740138
ABCC3	0.994888487	0.994888487	10.72568736	0.000744739	0.375024793	-0.217310156
THRA	-0.62414151	-0.62414151	-7.064841691	0.003148483	0.375024793	-1.083710804
CTIF	-0.766994343	-0.766994343	-7.861381693	0.002187158	0.375024793	-0.831338991
SIRT6	-0.697943083	-0.697943083	-7.141179585	0.003035722	0.375024793	-1.05744723
CCNE1	0.551191967	0.551191967	6.920339708	0.003376802	0.375024793	-1.134737853
NCOA5	-0.592411003	-0.592411003	-7.244166795	0.002891552	0.375024793	-1.022752299
ZNF217	0.572208333	0.572208333	7.318306074	0.00279309	0.375024793	-0.998288028
LSS	-0.588585327	-0.588585327	-6.425597149	0.004335389	0.375024793	-1.323334723
COL12A1	-0.764005253	-0.764005253	-6.162535125	0.004985783	0.375024793	-1.433127619
EHMT2	-0.741384487	-0.741384487	-8.215764526	0.001879819	0.375024793	-0.733051559
LIMK1	0.483205387	0.483205387	6.050012796	0.00530131	0.375024793	-1.482273168
FAM206A	-0.475806023	-0.475806023	-6.007671574	0.005426518	0.375024793	-1.501118015
CAPN6	0.698079437	0.698079437	6.424885881	0.004336999	0.375024793	-1.32362227
NA	1.068505713	1.068505713	7.367721888	0.002729808	0.375024793	-0.98221521
PCDHGC3	0.56730477	0.56730477	5.994757729	0.005465444	0.375024793	-1.506904464
PLEC	-0.745987053	-0.745987053	-8.53762248	0.001646662	0.375024793	-0.650316921
ALG13	-0.87249741	-0.87249741	-9.853740839	0.001001443	0.375024793	-0.366464306
PKP1	-0.663013743	-0.663013743	-6.109856615	0.005130473	0.375024793	-1.455968071
DKK1	-0.9221296	-0.9221296	-9.747937121	0.001039822	0.375024793	-0.386455657
PYROXD2	-0.733993567	-0.733993567	-8.678224838	0.001556345	0.375024793	-0.615988598
ALDH3B2	-0.999455857	-0.999455857	-6.562157642	0.004039809	0.375024793	-1.269028518
ANAPC2	-0.804377613	-0.804377613	-7.158175842	0.003011314	0.375024793	-1.051663591
SOAT2	1.032612333	1.032612333	6.058204752	0.005277507	0.375024793	-1.478649587
FAM162A	0.71895838	0.71895838	9.18186103	0.001280187	0.375024793	-0.50134009
AKR1C1	1.133348667	1.133348667	8.642342855	0.001578784	0.375024793	-0.624648338
BAP1	-0.81598318	-0.81598318	-6.812126654	0.0035616	0.375024793	-1.174109158
GDPD3	-0.677956547	-0.677956547	-7.720949329	0.002326436	0.375024793	-0.872530637
SOX9	1.01364601	1.01364601	11.83157818	0.000527805	0.375024793	-0.061926077
ACTR1B	-0.523942733	-0.523942733	-6.543826485	0.004077978	0.375024793	-1.276215182
DLX2	-0.488793507	-0.488793507	-6.148117414	0.005024868	0.375024793	-1.439349822
SERPINA3	0.99820501	0.99820501	10.44833975	0.000816221	0.375024793	-0.261909228
DDIT4L	0.966595177	0.966595177	6.522594227	0.004122758	0.375024793	-1.284578823
P4HA2	0.524426563	0.524426563	6.713740184	0.003740821	0.375024793	-1.210794601
GPX2	0.83362647	0.83362647	7.993411129	0.002065705	0.375024793	-0.793796352
C10orf32	-0.617684987	-0.617684987	-7.763480859	0.002283099	0.375024793	-0.859915345
SLC26A8	-0.61924663	-0.61924663	-6.37181602	0.004459248	0.375024793	-1.345216733
C9orf142	-0.550370847	-0.550370847	-7.175372928	0.002986869	0.375024793	-1.045835029
SUSD2	-0.916298017	-0.916298017	-11.56605304	0.000571634	0.375024793	-0.096245769
UST	-0.605716523	-0.605716523	-7.168235782	0.002996983	0.375024793	-1.04825115
STEAP1	0.66577422	0.66577422	8.160342468	0.0019241	0.375024793	-0.747908708
DNAJB3	1.063846	1.063846	7.583434328	0.002473872	0.375024793	-0.91417225
SP7	0.5283019	0.5283019	6.75357179	0.003666924	0.375024793	-1.195838945
GPRC5B	1.134713633	1.134713633	12.93611944	0.00038543	0.375024793	0.063813747
OBFC2A	0.59816535	0.59816535	7.735799828	0.002311187	0.375024793	-0.868111853
WIPF1	-0.597235783	-0.597235783	-7.341707995	0.002762893	0.375024793	-0.990653346
B4GALNT2	0.937890053	0.937890053	7.060307428	0.003155346	0.375024793	-1.085285673
ZFAND2A	-0.552289187	-0.552289187	-6.075547408	0.005227555	0.375024793	-1.471002177
DHRS3	0.822096333	0.822096333	10.60338206	0.000775238	0.375024793	-0.236670633
AGRN	-0.767165013	-0.767165013	-9.150703632	0.001295371	0.375024793	-0.508075331
ZCCHC11	0.862673287	0.862673287	6.032304615	0.005353229	0.375024793	-1.490130883
SYNPO	-0.587972047	-0.587972047	-6.260812413	0.004729303	0.375024793	-1.39128981
PLEKHG4	-0.672223477	-0.672223477	-7.795591372	0.002251055	0.375024793	-0.850472062
OPRL1	-0.872735067	-0.872735067	-6.151173807	0.00501655	0.375024793	-1.438028962
LMNA	-0.594658913	-0.594658913	-7.662007501	0.00238823	0.375024793	-0.890218043
MSL3	0.59820938	0.59820938	6.342224562	0.004529299	0.375024793	-1.357378324
KRT86	-1.0292472	-1.0292472	-13.04576606	0.000374121	0.375024793	0.074960663
C19orf20	-0.902195787	-0.902195787	-7.83437284	0.002213108	0.375024793	-0.839158935
RDH12	-0.871957443	-0.871957443	-6.049376789	0.005303164	0.375024793	-1.482554798
GJA5	0.965640523	0.965640523	6.004439443	0.005436228	0.375024793	-1.50256456
TTC16	1.248431367	1.248431367	7.546389275	0.002515596	0.375024793	-0.925617318
MT1B	-0.684339133	-0.684339133	-7.599534953	0.00245601	0.375024793	-0.909228366
SLC39A9	-0.660743133	-0.660743133	-6.27745261	0.004687533	0.375024793	-1.384304056
MC2R	-1.217091033	-1.217091033	-10.65910993	0.000761148	0.375024793	-0.227790108
DOLPP1	-0.723475767	-0.723475767	-8.740119508	0.001518579	0.375024793	-0.601210615
SLMO1	-0.798289853	-0.798289853	-7.399423139	0.002690164	0.375024793	-0.972001038
HOXA13	1.128822233	1.128822233	10.79645107	0.000727789	0.375024793	-0.206323374
TLX2	-0.593064467	-0.593064467	-6.903082117	0.003405448	0.375024793	-1.140949211
C19orf21	-0.779721067	-0.779721067	-9.549082201	0.00111715	0.375024793	-0.42525146
TFF3	-0.501696547	-0.501696547	-6.022064275	0.005383544	0.375024793	-1.494690384
FAM125A	-0.894456757	-0.894456757	-7.941911953	0.002112038	0.375024793	-0.808306339
INF2	-0.671028447	-0.671028447	-7.029748729	0.003202093	0.375024793	-1.095943487
RAB40C	-0.610444317	-0.610444317	-6.814085877	0.003558143	0.375024793	-1.173387307
ABCC13	-1.686588933	-1.686588933	-6.060347529	0.005271302	0.375024793	-1.477702957
LINC00174	-1.489488833	-1.489488833	-16.00535626	0.000181424	0.375024793	0.308352736
ACTG2	-1.474065533	-1.474065533	-16.17158019	0.000174891	0.375024793	0.318392611
HEATR7A	-0.531787423	-0.531787423	-6.407124205	0.004377439	0.375024793	-1.330818862
NBEAL2	-0.796272033	-0.796272033	-6.183068282	0.004930777	0.375024793	-1.424303743
C12orf76	-0.61922479	-0.61922479	-8.067181394	0.002001554	0.375024793	-0.773304197
NUDT14	-0.597649333	-0.597649333	-6.346857244	0.004518241	0.375024793	-1.355468626
METTL7A	-1.0853725	-1.0853725	-12.38240784	0.0004497	0.375024793	0.003996336
PCDHGB6	-0.658748603	-0.658748603	-6.518838929	0.004130742	0.375024793	-1.286062522
NBR2	-0.512519	-0.512519	-6.048775998	0.005304916	0.375024793	-1.482820875
ASPRV1	-0.82866581	-0.82866581	-10.73069813	0.000743523	0.375024793	-0.216527057
SEC14L4	0.53724105	0.53724105	6.984897612	0.0032723	0.375024793	-1.111725703
ADD2	-0.474244833	-0.474244833	-6.169079643	0.004968168	0.375024793	-1.43031041
ARHGAP20	1.374262767	1.374262767	9.863274024	0.000998074	0.375024793	-0.364684636
CCK	-1.507575667	-1.507575667	-8.967220397	0.001389584	0.375024793	-0.548670745
MT1L	-0.620051127	-0.620051127	-7.491465309	0.00257911	0.375024793	-0.942767324
MLANA	0.719332917	0.719332917	6.985385121	0.003271526	0.375024793	-1.111553258
HTR2C	0.93415411	0.93415411	6.020433004	0.005388393	0.375024793	-1.495417758
GLA	0.714599947	0.714599947	8.943717398	0.001402272	0.375024793	-0.55398831
BANF1	-0.50376128	-0.50376128	-6.385911813	0.004426359	0.375024793	-1.339454079
LDHA	1.047888467	1.047888467	11.72747462	0.000544461	0.375024793	-0.075174317
TAS2R8	0.887133303	0.887133303	6.826360304	0.003536576	0.375024793	-1.168872585
SLC28A2	0.699660053	0.699660053	8.070739128	0.001998524	0.375024793	-0.772324533
EFEMP1	-1.259444533	-1.259444533	-12.18936848	0.000475283	0.375024793	-0.01833533
MED22	-0.876310087	-0.876310087	-9.084357797	0.001328474	0.375024793	-0.522568747
CDH26	-0.7218803	-0.7218803	-8.111266487	0.001964419	0.375024793	-0.761220202
IL1RL1	1.393973767	1.393973767	6.319928607	0.004582997	0.375024793	-1.366599194
NKAIN1	0.6393687	0.6393687	7.869852781	0.002179099	0.375024793	-0.828896236
KLF5	-0.4683417	-0.4683417	-6.009639563	0.005420617	0.375024793	-1.500237798
ABCB6	0.56132062	0.56132062	6.627182378	0.003907993	0.375024793	-1.243788954
LDHD	-1.111499933	-1.111499933	-9.635148802	0.001082815	0.375024793	-0.408260626
VMO1	-0.71055548	-0.71055548	-8.215915562	0.0018797	0.375024793	-0.733011322
NR1H2	-0.63767255	-0.63767255	-6.227047414	0.004815508	0.375024793	-1.405551621
NAPA	-0.474963843	-0.474963843	-5.993530281	0.005469162	0.375024793	-1.507455411
SMG9	-0.571749167	-0.571749167	-6.824028386	0.003540661	0.375024793	-1.169729287
RTP3	-0.875968867	-0.875968867	-6.426481603	0.004333389	0.375024793	-1.32297723
PPP2R4	-0.574053933	-0.574053933	-7.221794883	0.002922122	0.375024793	-1.030218116
RAB24	-0.54939339	-0.54939339	-6.642300732	0.003878125	0.375024793	-1.237976796
BTG2	0.598883297	0.598883297	6.388426631	0.004420523	0.375024793	-1.338428028
RAG2	0.567914223	0.567914223	6.800560176	0.0035821	0.375024793	-1.17837754
HOXC13	0.67410716	0.67410716	8.141193144	0.001939706	0.375024793	-0.75308532
ZNF267	0.585188317	0.585188317	6.345211408	0.004522166	0.375024793	-1.356146833
SMARCD2	-0.592294917	-0.592294917	-6.230829887	0.004805753	0.375024793	-1.403948151
SIRT7	-0.63193968	-0.63193968	-7.771401578	0.002275141	0.375024793	-0.857579517
PIN1	-0.51421681	-0.51421681	-6.628641498	0.003905098	0.375024793	-1.243227087
GALNT14	0.47882078	0.47882078	6.170791819	0.004963572	0.375024793	-1.429574112
ADRM1	-0.502412923	-0.502412923	-6.555469286	0.004053683	0.375024793	-1.271647003
S100A12	0.9010287	0.9010287	6.1585389	0.004996578	0.375024793	-1.434850072
SIX1	0.7386874	0.7386874	8.535377365	0.001648157	0.375024793	-0.650873764
VAC14	-0.854741933	-0.854741933	-6.347985636	0.004515553	0.375024793	-1.355003801
KCTD15	-0.746190067	-0.746190067	-7.268330461	0.002858986	0.375024793	-1.014732284
STXBP5	-0.993001433	-0.993001433	-5.994837253	0.005465203	0.375024793	-1.506868775
PEG10	-1.247017933	-1.247017933	-7.29197766	0.002827564	0.375024793	-1.006927379
C7orf55	-0.830019933	-0.830019933	-7.790317784	0.002256278	0.375024793	-0.852018201
CDH18	-1.2753928	-1.2753928	-9.487076188	0.001142747	0.375024793	-0.437685402
RFNG	-0.468230517	-0.468230517	-6.015879017	0.00540196	0.375024793	-1.497449889
MAOB	-1.3724205	-1.3724205	-15.25581746	0.000215071	0.375024793	0.259641393
SOX3	-0.6179923	-0.6179923	-7.718741968	0.002328713	0.375024793	-0.873188725
CACNA1S	0.874764233	0.874764233	9.525686611	0.001126721	0.375024793	-0.429923761
SELENBP1	-0.756332317	-0.756332317	-9.757448546	0.001036296	0.375024793	-0.38464034
TAGLN	-0.697241213	-0.697241213	-8.810832001	0.001476844	0.375024793	-0.58457101
UNC119B	-0.732104607	-0.732104607	-6.623462131	0.003915387	0.375024793	-1.245222405
CHRNA5	0.560701067	0.560701067	6.462050787	0.004253893	0.375024793	-1.308663226
ALDOA	0.512329697	0.512329697	6.363221458	0.004479452	0.375024793	-1.348740003
CACNG1	-0.907469967	-0.907469967	-9.294387671	0.001227193	0.375024793	-0.47738735
LAMB1	-0.545197533	-0.545197533	-6.221466512	0.004829946	0.375024793	-1.407920172
ANXA1	-1.180794367	-1.180794367	-13.26545852	0.000352704	0.375024793	0.09664576
FPGS	-0.52201108	-0.52201108	-6.373303763	0.004455762	0.375024793	-1.344607586
MAGEA1	-1.193002067	-1.193002067	-7.973236953	0.0020837	0.375024793	-0.799460274
LUZP4	0.536159413	0.536159413	6.321730638	0.004578627	0.375024793	-1.365852087
HRAS	-0.553278033	-0.553278033	-6.391462002	0.004413493	0.375024793	-1.337190419
ZFP36L1	0.715631547	0.715631547	8.305667077	0.001810698	0.375024793	-0.709340609
C13orf15	0.723477733	0.723477733	6.508564978	0.004152686	0.375024793	-1.290128554
NEDD4L	0.552577297	0.552577297	6.513498975	0.004142129	0.375024793	-1.288174617
LSS	-0.631642323	-0.631642323	-7.930174186	0.002122781	0.375024793	-0.81163728
KYNU	-0.56395825	-0.56395825	-6.954532773	0.003320936	0.375024793	-1.12250574
DAGLA	-0.900716147	-0.900716147	-10.89563382	0.000704847	0.375024793	-0.191183025
PSMD9	-0.814629777	-0.814629777	-7.426532474	0.002656838	0.375024793	-0.963325856
CEACAM20	0.695365023	0.695365023	6.392628011	0.004410796	0.375024793	-1.336715244
SLC41A1	0.538932837	0.538932837	6.942823441	0.003339935	0.375024793	-1.126683464
CAV1	-0.7919624	-0.7919624	-6.777061268	0.003624207	0.375024793	-1.18708559
DNAH14	1.295848867	1.295848867	7.149432622	0.003023839	0.375024793	-1.054635932
KITLG	-0.506854333	-0.506854333	-6.444888472	0.004292019	0.375024793	-1.315554502
THBS1	-0.506782703	-0.506782703	-5.997728704	0.005456457	0.375024793	-1.50557161
TMSB4X	-0.834164133	-0.834164133	-7.849984503	0.002198062	0.375024793	-0.834632976
VAT1	-0.475234833	-0.475234833	-6.120018603	0.005102154	0.375024793	-1.4515392
AKR1C1	0.50471184	0.50471184	6.020621012	0.005387834	0.375024793	-1.495333912
ACOT1	-0.631545613	-0.631545613	-7.644674702	0.002406796	0.375024793	-0.895465035
TMEM64	-0.680820867	-0.680820867	-8.402235618	0.001739998	0.375024793	-0.684396946
TLN1	-0.676083313	-0.676083313	-6.024373375	0.00537669	0.375024793	-1.493661264
MRPL49	-0.48233637	-0.48233637	-6.238679618	0.004785588	0.375024793	-1.400625173
ANKRD34A	0.869533367	0.869533367	10.6892617	0.000753661	0.375024793	-0.223026573
GADD45B	-0.739464413	-0.739464413	-8.128798144	0.001949894	0.375024793	-0.756447965
CAV3	-0.853331713	-0.853331713	-7.462025314	0.00261399	0.375024793	-0.952050065
BHLHE40	0.728545433	0.728545433	9.497468933	0.001138405	0.375024793	-0.435589955
NUPR1	-1.001969283	-1.001969283	-11.91596928	0.000514777	0.375024793	-0.05137737
PGAP3	-0.646307733	-0.646307733	-6.471635988	0.004232785	0.375024793	-1.304826798
TRIM7	-0.973803983	-0.973803983	-7.950733015	0.002104009	0.375024793	-0.805808937
ARL3	-0.724972857	-0.724972857	-7.502901506	0.00256572	0.375024793	-0.939178396
ATG13	-0.629933447	-0.629933447	-7.35382619	0.002747418	0.375024793	-0.986716207
CLCN6	-0.568963847	-0.568963847	-6.048778768	0.005304908	0.375024793	-1.482819648
NA	0.661868847	0.661868847	7.940902936	0.002112958	0.375024793	-0.808592328
TMEM123	0.893948067	0.893948067	7.003658536	0.003242699	0.375024793	-1.105103784
SRF	-0.734515213	-0.734515213	-6.141009302	0.005044279	0.375024793	-1.442425482
THAP2	0.5050079	0.5050079	6.497871265	0.004175683	0.375024793	-1.294371385
EFNB2	-0.595602767	-0.595602767	-7.03635401	0.003191915	0.375024793	-1.09363329
LOC100130357	-0.84050727	-0.84050727	-9.222016642	0.001260948	0.375024793	-0.492726011
HLA-DRB4	0.616402997	0.616402997	6.214399515	0.004848307	0.375024793	-1.410924031
AMD1	0.555795447	0.555795447	7.21982526	0.002924833	0.375024793	-1.030877279
TMSB4X	-0.49302407	-0.49302407	-6.207307338	0.004866823	0.375024793	-1.413943776
TMEM231	-0.6994087	-0.6994087	-8.500780995	0.001671419	0.375024793	-0.659489612
CEACAM1	1.089027	1.089027	13.95659974	0.000294756	0.375024793	0.159626243
COQ4	-0.649132447	-0.649132447	-6.142134318	0.0050412	0.375024793	-1.441938337
GAK	-0.555620993	-0.555620993	-6.922470124	0.003373287	0.375024793	-1.133972831
LTC4S	-0.767035213	-0.767035213	-8.84291053	0.001458391	0.375024793	-0.577106972
C15orf38	-0.660585523	-0.660585523	-6.382846845	0.004433484	0.375024793	-1.340705435
TTC33	0.62104147	0.62104147	7.043641723	0.003180733	0.375024793	-1.09108858
RNF144B	0.510757503	0.510757503	6.414063532	0.004361583	0.375024793	-1.328003551
STEAP1	1.1430878	1.1430878	14.36402951	0.000266225	0.375024793	0.193371032
LYPD3	-0.526873	-0.526873	-6.497417928	0.004176661	0.375024793	-1.294551492
LDLRAD1	0.534632633	0.534632633	6.561892839	0.004040357	0.375024793	-1.269132108
ALDH16A1	-0.563836807	-0.563836807	-7.310786755	0.002802882	0.375024793	-1.000749994
P2RY13	0.6436603	0.6436603	7.074823617	0.003133441	0.375024793	-1.080249736
LYRM5	-0.530194043	-0.530194043	-6.178491913	0.00494297	0.375024793	-1.426266572
PLXNB2	-0.624227847	-0.624227847	-6.992065355	0.003260951	0.375024793	-1.10919229
ULK1	-0.592416723	-0.592416723	-7.64304865	0.002408547	0.375024793	-0.895958348
RPS19BP1	-0.762991157	-0.762991157	-8.28340802	0.001827507	0.375024793	-0.71516683
OTOL1	0.78403109	0.78403109	7.495928218	0.002573874	0.375024793	-0.941365636
SNHG1	-1.050404033	-1.050404033	-13.05358116	0.000373331	0.375024793	0.075746793
MALL	0.830724167	0.830724167	9.646374695	0.001078436	0.375024793	-0.406067118
ISPD	-0.676511133	-0.676511133	-6.327641395	0.004564331	0.375024793	-1.363403816
C8orf33	-0.55228328	-0.55228328	-6.218039181	0.00483884	0.375024793	-1.409376332
MRAS	-0.751822017	-0.751822017	-6.08679406	0.005195479	0.375024793	-1.466060107
CALD1	-2.257010167	-2.257010167	-17.94892399	0.000120733	0.375024793	0.411217761
STK38L	-1.102276353	-1.102276353	-6.100825089	0.005155807	0.375024793	-1.459913462
LYPD1	-0.60612498	-0.60612498	-7.609717843	0.002444798	0.375024793	-0.906111047
PRINS	1.6707818	1.6707818	19.42583422	9.11E-05	0.375024793	0.472019881
LOC729887	-0.78220381	-0.78220381	-9.965768804	0.000962747	0.375024793	-0.345772206
