Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
TULP4	-3.527045568	5.262024974	-20.36316037	1.33E-07	3.38E-05	8.451832175
NCALD	-3.00298175	4.110954335	-20.36114911	1.34E-07	3.38E-05	8.451176956
DENND1A	-3.521457681	4.514602164	-20.35383745	1.34E-07	3.38E-05	8.44879429
SIL1	-3.642660035	7.35531188	-20.34492971	1.34E-07	3.38E-05	8.445889994
PLD6	3.023417153	7.866021144	20.10862146	1.46E-07	3.63E-05	8.368233091
POLA1	-4.850330499	6.726829566	-20.09549993	1.46E-07	3.63E-05	8.363886269
KIAA1324L	-3.930526378	4.95602726	-20.05956944	1.48E-07	3.65E-05	8.351964561
STK3	-4.91054448	6.644947493	-20.02459004	1.50E-07	3.65E-05	8.340331789
SRBD1	-3.452531056	5.871525584	-20.01885372	1.50E-07	3.65E-05	8.338421601
IGSF3	-3.443367778	7.265684981	-19.99967569	1.52E-07	3.65E-05	8.332030189
FLRT3	3.76126745	4.580450892	19.96404909	1.53E-07	3.67E-05	8.320135916
ZNF827	-3.999718336	5.405049143	-19.9213936	1.56E-07	3.70E-05	8.305858809
LRRC49	-3.82942493	4.629304539	-19.90411624	1.57E-07	3.70E-05	8.300064701
SGK	5.296372353	5.657460792	19.84045514	1.60E-07	3.76E-05	8.27865922
HYAL1	3.194184607	5.145910535	19.80568246	1.62E-07	3.78E-05	8.266929758
UVRAG	-3.331564633	5.015485036	-19.74117724	1.66E-07	3.82E-05	8.245100531
ELOVL6	-3.563249492	5.318644196	-19.73163305	1.67E-07	3.82E-05	8.241862879
ATF3	3.970696312	7.385468898	19.71851478	1.67E-07	3.82E-05	8.237409514
PDS5B	-4.002085843	6.407201142	-19.64005286	1.72E-07	3.88E-05	8.210693663
OSBPL10	-4.084183029	4.457146361	-19.6367356	1.72E-07	3.88E-05	8.209561136
ITPR1	-2.945773226	4.653723427	-19.57843563	1.76E-07	3.92E-05	8.18961709
TUBA4A	3.779468434	8.469148643	19.5634258	1.77E-07	3.92E-05	8.184469992
LARS2	-4.41701689	5.3192509	-19.53999925	1.78E-07	3.92E-05	8.176426557
SSH2	-3.966331317	4.753160882	-19.53601329	1.79E-07	3.92E-05	8.175056762
CASK	-4.139821933	5.232946875	-19.47738573	1.83E-07	3.98E-05	8.154867659
C9ORF150	-3.313337536	8.060314416	-19.43968105	1.85E-07	4.00E-05	8.141842491
CHCHD3	-4.646472342	5.536796772	-19.41493982	1.87E-07	4.00E-05	8.133278027
ABHD4	3.92213747	6.379338749	19.41191012	1.87E-07	4.00E-05	8.132228303
TSSC1	-4.549132857	6.608409689	-19.39786808	1.88E-07	4.00E-05	8.127360316
SLC27A3	-3.057447177	7.730847362	-19.3780467	1.89E-07	4.00E-05	8.120481128
FTO	-4.269035957	4.694454365	-19.31994679	1.93E-07	4.05E-05	8.100265234
HSPA2	4.574275722	6.52514212	19.29438048	1.95E-07	4.05E-05	8.09134486
GREB1	-3.106878451	4.73813858	-19.28056384	1.96E-07	4.05E-05	8.086517815
SULF1	-3.972830448	5.26786067	-19.27221788	1.97E-07	4.05E-05	8.083599899
SND1	-2.996206816	7.969202129	-19.26337257	1.97E-07	4.05E-05	8.080505643
GPR37L1	-3.378116717	5.32873296	-19.23305456	2.00E-07	4.05E-05	8.069886107
HS.5724	-4.980973027	5.725831932	-19.22240955	2.00E-07	4.05E-05	8.066152415
NSMCE2	-4.687656704	6.632425945	-19.21777815	2.01E-07	4.05E-05	8.064527152
PHLDA2	3.158910048	5.858614956	19.18949918	2.03E-07	4.05E-05	8.054592605
NR5A2	-3.085876546	4.053712992	-19.17847211	2.04E-07	4.05E-05	8.050713698
EVI1	-4.197616507	4.639517059	-19.16700101	2.04E-07	4.05E-05	8.046675596
JMJD2B	-2.975341334	5.227307828	-19.14852336	2.06E-07	4.06E-05	8.040164561
KCNF1	-2.770043712	9.084375257	-19.00586603	2.17E-07	4.24E-05	7.989626409
KIF13B	-4.096402084	5.077459226	-18.99967583	2.17E-07	4.24E-05	7.987422593
TBC1D22A	-3.475663138	4.740335832	-18.94115304	2.22E-07	4.31E-05	7.966542565
ZHX2	-3.355742378	4.51215978	-18.84413326	2.30E-07	4.43E-05	7.93174746
LRRC16	-3.937914187	5.11557973	-18.83236974	2.31E-07	4.43E-05	7.927513259
LCLAT1	-2.913350274	5.790238816	-18.78467244	2.36E-07	4.48E-05	7.910310772
DTD1	-4.408897296	6.396745492	-18.77234301	2.37E-07	4.48E-05	7.905855106
NFIB	-3.032460558	10.29917327	-18.76001624	2.38E-07	4.48E-05	7.901396726
SMAP1	-3.213962179	5.113719096	-18.7463623	2.39E-07	4.48E-05	7.896454033
ZNF532	-2.794619105	4.95164317	-18.72065406	2.41E-07	4.50E-05	7.887135431
ZNF812	-3.48514814	4.581961736	-18.69529383	2.44E-07	4.52E-05	7.877927221
LOC392437	2.967461422	10.41391882	18.67677877	2.45E-07	4.52E-05	7.871194564
FSTL3	4.074842912	5.012861776	18.66910655	2.46E-07	4.52E-05	7.868402254
DIAPH3	-3.202038848	4.898212952	-18.54660149	2.58E-07	4.70E-05	7.82362078
EVL	-3.519393467	9.290564923	-18.48791816	2.63E-07	4.75E-05	7.802037981
GPR98	-3.140614329	4.397863607	-18.48663943	2.64E-07	4.75E-05	7.801566733
UPP1	3.113496638	7.152350371	18.47829839	2.64E-07	4.75E-05	7.798491823
PFKFB2	3.702450694	5.56277753	18.39029645	2.73E-07	4.87E-05	7.76594424
PLCB1	-3.740404499	4.812267176	-18.38823098	2.74E-07	4.87E-05	7.765177997
AP3B1	-3.198975164	8.916141565	-18.29865712	2.83E-07	5.01E-05	7.731844643
COMMD1	-3.966505796	8.053571366	-18.28417392	2.85E-07	5.02E-05	7.72643593
PTPRK	-4.575060823	5.890732075	-18.26359851	2.87E-07	5.03E-05	7.718742937
SPATA7	-2.837092647	5.568310611	-18.24319852	2.89E-07	5.04E-05	7.711104912
ID1	-2.930883945	9.471863421	-18.1998587	2.94E-07	5.07E-05	7.694842695
LRIG1	-3.204718479	7.983556968	-18.19177213	2.95E-07	5.07E-05	7.691803094
SLC40A1	-2.820707181	9.220126623	-18.19029838	2.95E-07	5.07E-05	7.691248956
C6ORF85	-3.815082834	8.828985963	-18.09995572	3.06E-07	5.19E-05	7.65717314
AKAP13	-3.240112266	4.425390105	-18.09726063	3.06E-07	5.19E-05	7.656153365
NLGN4X	-3.635013574	4.682599458	-18.08370851	3.08E-07	5.19E-05	7.651022634
DKK1	-3.143369642	5.258993011	-18.08230025	3.08E-07	5.19E-05	7.650489206
HS.379253	-3.244496708	5.438377679	-17.98384444	3.20E-07	5.36E-05	7.613067903
PLEKHO2	4.032559062	5.05913561	17.92992007	3.27E-07	5.45E-05	7.592465004
GCLM	3.119475952	8.453522725	17.91830426	3.28E-07	5.45E-05	7.588016959
STAG1	-4.887533363	5.646096826	-17.89693054	3.31E-07	5.47E-05	7.579823044
CLEC16A	-4.110012975	7.546916783	-17.80977438	3.43E-07	5.63E-05	7.546285581
CDC2L6	-4.43496512	5.965039493	-17.74666622	3.51E-07	5.74E-05	7.521875763
REPS2	-2.772957628	4.240607855	-17.73847961	3.52E-07	5.74E-05	7.518701445
AVEN	-4.102203731	5.074094465	-17.72565726	3.54E-07	5.74E-05	7.513726028
CADPS2	-2.776225262	4.113659779	-17.68884096	3.59E-07	5.80E-05	7.499415807
CHD6	-2.881781633	5.260353743	-17.62436812	3.69E-07	5.92E-05	7.474267738
EXOC2	-3.205445556	4.821675593	-17.51927274	3.84E-07	6.15E-05	7.433032904
VPS36	-3.271530456	5.582175767	-17.45580197	3.94E-07	6.25E-05	7.407983521
LOC441089	-4.240889081	8.36179382	-17.45148855	3.95E-07	6.25E-05	7.406277165
PRLR	-3.06341914	8.65618416	-17.44229578	3.96E-07	6.25E-05	7.402638871
C1ORF64	-2.71500923	8.71837546	-17.41695806	4.01E-07	6.27E-05	7.392598679
LPAR1	-4.131810745	5.400306416	-17.40199803	4.03E-07	6.27E-05	7.386662363
ADK	-4.543496799	6.723105625	-17.3881519	4.05E-07	6.27E-05	7.38116253
ZBTB46	-3.296055892	4.827000699	-17.38521824	4.06E-07	6.27E-05	7.379996566
C14ORF45	-2.929422833	5.621129942	-17.37828368	4.07E-07	6.27E-05	7.377239524
TMEM118	-3.654015056	8.244552658	-17.36174117	4.10E-07	6.29E-05	7.370657152
WDR72	-3.486090296	5.128687633	-17.33903737	4.13E-07	6.32E-05	7.361610771
CASP4	2.864185224	6.65527191	17.32713213	4.15E-07	6.32E-05	7.35686136
C15ORF48	3.450720909	6.144671419	17.25586223	4.27E-07	6.44E-05	7.328346441
ETS2	3.697625993	4.862677213	17.25153318	4.28E-07	6.44E-05	7.326609808
SATB2	-3.547970595	4.520824408	-17.23619321	4.31E-07	6.44E-05	7.320451814
CD14	3.308898619	5.502871849	17.23212434	4.32E-07	6.44E-05	7.318817316
PRR15L	-2.65918809	8.380059627	-17.22869822	4.32E-07	6.44E-05	7.317440653
HS.4892	-3.084359095	4.277342543	-17.1997198	4.37E-07	6.46E-05	7.305783482
MSRA	-3.997981806	5.590637272	-17.19841127	4.38E-07	6.46E-05	7.305256538
ST7	-2.730975199	4.84318042	-17.16542224	4.44E-07	6.51E-05	7.291955882
C14ORF143	-3.461243145	6.870127842	-17.15769553	4.45E-07	6.51E-05	7.288836136
CLASP1	-4.523517013	5.479631365	-17.07049802	4.61E-07	6.72E-05	7.253511299
OR2A9P	3.279511341	5.494217688	17.04056067	4.67E-07	6.74E-05	7.241333144
ST6GAL1	-3.990581321	5.837758977	-17.02357691	4.70E-07	6.74E-05	7.234412908
ATP2B4	-2.853583412	4.529289468	-17.02171689	4.70E-07	6.74E-05	7.233654515
POLR3B	-5.207964726	7.076602483	-17.01848723	4.71E-07	6.74E-05	7.232337441
C2ORF34	-3.827231736	4.67108235	-17.00257954	4.74E-07	6.74E-05	7.225845792
TCF7L1	-2.877585799	4.075860383	-16.97615885	4.79E-07	6.74E-05	7.215047838
REEP1	-3.556573119	4.627983841	-16.97571658	4.79E-07	6.74E-05	7.214866913
ANKS1A	-2.751356568	7.539353893	-16.97187511	4.80E-07	6.74E-05	7.2132952
CDKN2B	3.701033556	6.303050796	16.96027381	4.83E-07	6.74E-05	7.20854601
ASAP2	-2.81005082	6.14946564	-16.95505933	4.84E-07	6.74E-05	7.206410105
KIAA0391	-2.822512721	9.051355259	-16.94828538	4.85E-07	6.74E-05	7.203634242
ELP4	-5.52954879	5.316142277	-16.93373657	4.88E-07	6.74E-05	7.197667862
C4ORF19	-2.600226302	8.927304816	-16.93328512	4.88E-07	6.74E-05	7.197482627
ADCY9	-3.91433142	4.711810136	-16.89853334	4.95E-07	6.81E-05	7.183205754
ARID2	-3.84331323	5.178049506	-16.87075967	5.01E-07	6.87E-05	7.171770341
ANKRD30A	-3.932448776	6.21564896	-16.85605587	5.04E-07	6.88E-05	7.165707125
CRADD	-4.977523737	6.756981153	-16.79541621	5.17E-07	7.03E-05	7.140634899
TRAPPC9	-3.925190486	4.842800988	-16.75258091	5.26E-07	7.13E-05	7.122858806
PIK3CB	-3.27943647	5.498981858	-16.6280311	5.54E-07	7.42E-05	7.070862621
CCDC41	-2.728678114	4.176919753	-16.62159178	5.56E-07	7.42E-05	7.068161777
CCDC109A	-2.763669009	4.530281281	-16.61535001	5.57E-07	7.42E-05	7.065542602
KIAA0672	-3.708124917	4.87659371	-16.61322984	5.58E-07	7.42E-05	7.064652667
OPN3	2.78596861	5.084394263	16.60515597	5.60E-07	7.42E-05	7.061262452
ABCB6	2.844904304	9.266292438	16.59323683	5.62E-07	7.42E-05	7.056254028
NXN	-3.956883767	5.401295378	-16.592862	5.62E-07	7.42E-05	7.056096455
LRRC31	-3.354835784	4.568242485	-16.53785409	5.76E-07	7.57E-05	7.032925968
ZNF397	2.77096512	4.036199263	16.49018682	5.87E-07	7.69E-05	7.012773399
CAP2	-2.544787795	9.467311746	-16.47323642	5.92E-07	7.69E-05	7.005590523
CXCL12	-4.227923995	5.902748395	-16.47127261	5.92E-07	7.69E-05	7.004757775
SKAP2	-2.679876258	7.31349608	-16.45926266	5.95E-07	7.71E-05	6.999662431
SYTL4	-3.312458734	5.445976647	-16.42122901	6.05E-07	7.79E-05	6.98349717
PTGER3	-3.130300305	4.540375948	-16.41654214	6.06E-07	7.79E-05	6.981502069
C11ORF49	-3.190517318	4.580510456	-16.34666265	6.24E-07	7.99E-05	6.951675658
ZBTB43	2.782475072	7.764118717	16.29156419	6.39E-07	8.15E-05	6.928051782
STX8	-4.337545902	5.403079374	-16.27835028	6.43E-07	8.15E-05	6.922372208
SLC39A11	-2.749138696	7.482256161	-16.27705461	6.43E-07	8.15E-05	6.921815011
PPP4R4	-3.957895955	6.168923483	-16.24968425	6.51E-07	8.21E-05	6.910032322
C6ORF1	3.216263738	5.556140424	16.23122807	6.56E-07	8.23E-05	6.9020739
WDR7	-2.925519972	4.346945851	-16.22607287	6.58E-07	8.23E-05	6.899849043
TMEM16A	-3.018876433	6.996129417	-16.21840891	6.60E-07	8.23E-05	6.896539925
ASCC3	-2.975317595	4.903529694	-16.18999512	6.68E-07	8.28E-05	6.884255441
RNFT2	-2.937339517	5.075620443	-16.18803184	6.69E-07	8.28E-05	6.883405694
GRB10	-2.641355248	5.135114952	-16.18002311	6.71E-07	8.28E-05	6.879938106
RPS6KC1	-3.207606452	5.176257161	-16.16582742	6.75E-07	8.29E-05	6.873786744
HS.475334	-3.191669592	7.975036832	-16.16258779	6.76E-07	8.29E-05	6.872382039
C20ORF94	-3.289735281	5.60854291	-16.13535229	6.84E-07	8.35E-05	6.860559616
CNOT6	-2.440288366	7.256302712	-16.12596411	6.87E-07	8.36E-05	6.856478949
CAB39L	-2.587171937	5.111687545	-16.10904705	6.92E-07	8.39E-05	6.849118727
EXOC6	-3.100957112	5.245541191	-16.10104155	6.94E-07	8.39E-05	6.845632561
VAV3	-3.012479893	7.030878534	-16.09334796	6.96E-07	8.39E-05	6.842280299
PARN	-3.249870932	7.751145203	-16.03552694	7.14E-07	8.57E-05	6.817026186
SRGAP2	-2.709798889	4.317021128	-16.01565412	7.20E-07	8.62E-05	6.808321813
CUTL1	-4.743963581	5.107389506	-16.00471558	7.24E-07	8.63E-05	6.803525293
PHKB	-2.992646369	5.350580098	-15.93055452	7.48E-07	8.88E-05	6.770904417
SLC25A25	2.653229323	7.845401102	15.906628	7.56E-07	8.95E-05	6.760342091
NARS2	-2.651826955	7.013116894	-15.89067074	7.61E-07	8.98E-05	6.753287472
VTRNA1-2	2.760433041	4.384585429	15.87659765	7.66E-07	8.99E-05	6.747058969
ATP7B	-3.01398661	4.719445279	-15.87239962	7.67E-07	8.99E-05	6.745199747
LOC100134189	-3.785227397	5.57380998	-15.86127377	7.71E-07	9.00E-05	6.74026956
RRAGD	2.560939791	8.791909051	15.85248649	7.74E-07	9.01E-05	6.736372816
PTPN13	-2.954539005	4.359083417	-15.84165043	7.78E-07	9.02E-05	6.731564062
PIGU	-2.977017368	8.479415601	-15.81984991	7.85E-07	9.08E-05	6.721877952
LOC100130886	-3.763145414	5.419660965	-15.79773223	7.93E-07	9.13E-05	6.71203503
RHOT1	-2.765904815	7.406745938	-15.79283028	7.95E-07	9.13E-05	6.709851366
WWC3	-2.641432397	9.070715588	-15.75667223	8.07E-07	9.24E-05	6.69371971
GAD1	3.120692899	5.231354482	15.75002729	8.10E-07	9.24E-05	6.690750435
C1ORF51	3.3930499	7.230889844	15.73524938	8.15E-07	9.26E-05	6.684141741
PLEKHA6	-3.017930079	5.018996343	-15.72949293	8.17E-07	9.26E-05	6.6815655
