Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
SLC30A1	1.875455781	9.015752329	28.56145095	5.29E-08	0.000101541	9.188205555
HIST1H4C	-2.033185644	10.5315578	-28.45961952	5.41E-08	0.000101541	9.170198754
CENPF	-2.149201302	8.952353828	-28.3773953	5.51E-08	0.000101541	9.155583353
ABHD4	3.047875197	7.086404673	28.27486607	5.64E-08	0.000101541	9.13726327
ANLN	-2.046375964	9.784010428	-28.21470035	5.72E-08	0.000101541	9.12646315
ATG4A	1.946204027	7.999771002	28.17038459	5.78E-08	0.000101541	9.118484608
LMNB1	-2.188840509	9.289808012	-28.03672418	5.96E-08	0.000101541	9.094298707
SULT2B1	2.148438415	9.348748676	27.97759689	6.04E-08	0.000101541	9.083540859
PRC1	-1.79209219	9.404518169	-27.96002967	6.06E-08	0.000101541	9.080337633
CDCP1	1.933736511	9.736050571	27.53624831	6.68E-08	0.000106082	9.002084192
CYP4F11	4.881175463	6.774556273	27.28632248	7.08E-08	0.000106082	8.95503616
CCNA2	-1.905889778	9.820326201	-27.20745224	7.21E-08	0.000106082	8.94004813
NA	2.74936039	10.02033866	27.04063392	7.50E-08	0.000106082	8.908121597
DDIT4	1.834338463	7.226395611	26.97041321	7.62E-08	0.000106082	8.894590154
HELLS	-2.362368268	7.738960478	-26.92438624	7.71E-08	0.000106082	8.885690953
CLEC3A	-4.233387311	7.242106636	-26.91883908	7.72E-08	0.000106082	8.88461682
TBC1D2	1.838210473	8.427714273	26.70907887	8.11E-08	0.000106452	8.843745157
CDC25C	-1.725663029	7.069859692	-26.26216801	9.03E-08	0.000106452	8.754983488
SLC16A4	2.677271349	7.443472588	26.13584066	9.31E-08	0.000106452	8.729470299
TPX2	-1.925896843	10.11113655	-25.96450207	9.71E-08	0.000106452	8.694562952
KNL1	-1.98709826	7.806610587	-25.85307506	9.98E-08	0.000106452	8.671672033
LAT	2.083792277	8.164705337	25.83414944	1.00E-07	0.000106452	8.667769109
PLK1	-1.457372786	9.91856186	-25.7613046	1.02E-07	0.000106452	8.652705985
HIST1H1E	-1.91076674	12.16385348	-25.54017869	1.08E-07	0.000106452	8.606581446
UPP1	2.027906129	6.28116713	25.41330061	1.11E-07	0.000106452	8.579841836
DTYMK	-1.663141023	7.832052875	-25.40447238	1.12E-07	0.000106452	8.577973774
SKP2	-2.225394819	10.04477631	-25.39325811	1.12E-07	0.000106452	8.575599411
BLM	-1.786611428	7.79154113	-25.35382728	1.13E-07	0.000106452	8.567238258
CFTR	-3.374288466	7.324891843	-25.34672155	1.13E-07	0.000106452	8.565729429
DLGAP5	-2.418161844	8.103285341	-25.328976	1.14E-07	0.000106452	8.561958559
CCNB2	-1.889176754	8.540272528	-25.21647713	1.17E-07	0.000106452	8.537959979
INCENP	-1.656304576	8.131727713	-25.18031911	1.18E-07	0.000106452	8.530212407
TK1	-2.041858352	8.805942154	-25.17980651	1.18E-07	0.000106452	8.53010245
BIRC5	-1.728236063	7.644832762	-25.16276794	1.19E-07	0.000106452	8.526445689
FANCI	-2.089731093	8.885584181	-25.10557672	1.20E-07	0.000106452	8.514144259
HCAR1	-1.501804382	7.790233153	-25.09050129	1.21E-07	0.000106452	8.510894632
SPIRE1	2.982660128	7.523137485	25.03733935	1.22E-07	0.000106452	8.499411758
SEC24D	1.996747709	8.269413359	25.03191773	1.22E-07	0.000106452	8.498238647
NCAPG2	-1.602256761	8.840485345	-25.01280365	1.23E-07	0.000106452	8.494099766
NEIL3	-1.963717834	6.916450977	-24.88773281	1.27E-07	0.000108154	8.466900193
MGAM2	-2.180279823	5.12817363	-24.79626164	1.30E-07	0.000108985	8.446878049
CLRN3	-1.664472132	6.749707808	-24.56227205	1.38E-07	0.000113972	8.39515579
HIST1H3F	-3.542936466	8.453361194	-24.4922521	1.41E-07	0.0001143	8.379535805
NCAPD3	-1.496746665	8.675183012	-24.21435388	1.51E-07	0.000118226	8.316885624
KIF18A	-2.140121083	7.506455989	-24.11493969	1.55E-07	0.000118226	8.294215501
ME1	1.49217239	10.62959373	24.10790067	1.56E-07	0.000118226	8.292605138
ROR1	-2.227097811	8.499775812	-24.08369777	1.57E-07	0.000118226	8.287062811
RBP4	2.04537609	7.269795165	24.06117158	1.57E-07	0.000118226	8.281897096
MNS1	-2.504362215	8.046722895	-24.03094677	1.59E-07	0.000118226	8.274954773
NA	1.841620638	10.41798644	23.94412749	1.62E-07	0.000119318	8.254941953
GCLM	1.750126645	9.905020504	23.8721394	1.66E-07	0.000119978	8.238267211
PRR11	-1.611558797	9.052894713	-23.70946571	1.73E-07	0.000123593	8.200315064
MT1X	3.221405832	9.049320851	23.65949648	1.75E-07	0.000123593	8.18858091
WIPI1	2.308563016	8.075618472	23.61254097	1.77E-07	0.000123593	8.177521582
ASF1B	-1.965745341	7.800726573	-23.49579161	1.83E-07	0.000125909	8.149885003
NDC80	-1.961911381	7.965052187	-23.27698749	1.94E-07	0.000131922	8.097551273
HIST2H2BA	-1.853805846	10.51926249	-22.95704683	2.12E-07	0.000142233	8.019739224
HIST1H3B	-2.889358458	4.420910836	-22.90028792	2.16E-07	0.000142701	8.00577256
CENPK	-2.160012066	7.414467754	-22.78385419	2.23E-07	0.000144156	7.976966394
CCNB1	-1.660133223	8.78278412	-22.77051961	2.23E-07	0.000144156	7.973653969
ASNS	2.10026478	9.890093683	22.71232527	2.27E-07	0.000144156	7.959165593
KDM7A	2.88897251	6.82204026	22.65212317	2.31E-07	0.000144156	7.944121675
DIAPH3	-1.823672247	7.681098362	-22.5676693	2.37E-07	0.000144156	7.922921506
NCAPG	-2.117969919	9.335625091	-22.48769819	2.42E-07	0.000144156	7.902742676
NA	-2.677146203	9.433236762	-22.48513111	2.42E-07	0.000144156	7.902093249
NA	-2.677146203	9.433236762	-22.48513111	2.42E-07	0.000144156	7.902093249
RHOQ	1.614143075	8.903940576	22.47779898	2.43E-07	0.000144156	7.900237774
MIS18BP1	-1.543035268	6.719030739	-22.44794887	2.45E-07	0.000144156	7.892675032
CDA	1.893485603	6.490984595	22.38211947	2.49E-07	0.00014527	7.87594632
LUCAT1	4.148342059	7.475235255	21.96033105	2.81E-07	0.000160493	7.767091966
KIAA1524	-1.739249644	8.295289601	-21.95845707	2.81E-07	0.000160493	7.766601802
CHAC1	1.975761828	7.202729718	21.86879663	2.89E-07	0.000161308	7.74308143
EMP3	1.921717736	7.270856263	21.84840333	2.90E-07	0.000161308	7.737712918
SLFN5	2.561738309	9.288590732	21.83243919	2.92E-07	0.000161308	7.733505501
ASPM	-2.237347725	8.404685854	-21.78674014	2.96E-07	0.000161797	7.721437581
SMC2	-1.253001039	8.709687278	-21.52951834	3.19E-07	0.000171401	7.652849617
PORCN	1.282519086	7.03171032	21.50771628	3.21E-07	0.000171401	7.646983912
RHOQ	1.6424964	8.907537309	21.48689227	3.23E-07	0.000171401	7.64137366
FOXL1	2.153577585	5.723411865	21.42292003	3.29E-07	0.000172625	7.62409163
MGME1	-1.421637282	7.644324836	-21.38759095	3.32E-07	0.000172625	7.614516947
RRM1	-1.394819195	9.494676156	-21.34656186	3.37E-07	0.000172625	7.603370071
FANCA	-1.336523568	7.62254534	-21.31325943	3.40E-07	0.000172625	7.594300664
FANCD2	-1.464649377	7.599041076	-21.29970469	3.41E-07	0.000172625	7.590603646
SLITRK6	-2.059253536	7.556825059	-21.18379244	3.53E-07	0.000175743	7.558856234
HADH	-1.439069446	7.164390227	-21.17618016	3.54E-07	0.000175743	7.556762946
NA	2.890397264	8.170779168	21.12531727	3.60E-07	0.000175743	7.542749703
PSAT1	1.23164869	11.13836758	21.11573992	3.61E-07	0.000175743	7.54010587
PLK4	-2.143397909	7.375141263	-21.0246841	3.71E-07	0.000178992	7.51488757
ISL1	-1.691761252	7.322368345	-20.91134693	3.83E-07	0.000179961	7.483288994
NRGN	-1.310249168	6.664316546	-20.89486084	3.85E-07	0.000179961	7.478673177
GDA	-2.164975056	7.806676954	-20.89382821	3.85E-07	0.000179961	7.478383892
TYMS	-2.66493266	8.919357007	-20.87125464	3.88E-07	0.000179961	7.472055204
PCNA	-1.522951699	10.08327199	-20.85437128	3.90E-07	0.000179961	7.467315715
SERPINE1	2.575106782	7.422887501	20.80747874	3.96E-07	0.000179961	7.454124616
NA	-2.597283557	5.293948282	-20.80410272	3.96E-07	0.000179961	7.453173365
WDHD1	-1.563098065	7.508933382	-20.77711527	3.99E-07	0.000179961	7.445561638
FAM114A1	2.141503962	7.783464102	20.65827171	4.14E-07	0.000185061	7.411881721
RRM2	-1.818654616	9.006727956	-20.60254511	4.21E-07	0.000186551	7.39599836
RHOD	1.218728663	9.433662472	20.57829868	4.24E-07	0.000186551	7.389069401
ADGRF1	-2.000257284	7.24161591	-20.5343104	4.30E-07	0.000186662	7.376470542
WARS	1.550702441	8.391633602	20.52357487	4.32E-07	0.000186662	7.373390198
BRIP1	-2.112470269	7.208044456	-20.43871745	4.43E-07	0.000188523	7.348965279
NMRAL1P1	3.306244768	6.456876537	20.40468268	4.48E-07	0.000188523	7.339130432
FAM83D	-2.3469738	7.937792283	-20.39824983	4.49E-07	0.000188523	7.337269085
FAM129A	3.636543558	8.197616437	20.36550915	4.53E-07	0.000188523	7.327783282
TTK	-2.051857466	7.530144888	-20.36379972	4.54E-07	0.000188523	7.327287454
TM4SF4	-2.052255416	10.32223797	-20.27980149	4.66E-07	0.000191172	7.302854188
CD68	1.893088842	8.884093001	20.2695947	4.67E-07	0.000191172	7.299875992
LRRCC1	-2.135667352	5.318055327	-20.23920364	4.72E-07	0.000191533	7.290996375
LINC01564	2.902882155	6.333488313	20.16051807	4.83E-07	0.000193628	7.267922832
CD58	1.258900339	7.859140408	20.13377263	4.87E-07	0.000193628	7.260052588
ATAD5	-1.824678149	7.420277879	-20.10856537	4.91E-07	0.000193628	7.252622162
NEU1	1.355551667	9.192277603	20.09323409	4.94E-07	0.000193628	7.24809682
HIST1H2BN	-1.791152457	10.3851015	-20.05832066	4.99E-07	0.000193628	7.237774157
PSAP	1.221957323	11.14856822	20.03397709	5.03E-07	0.000193628	7.230562417
FAM102A	1.550407446	9.390536874	20.02143925	5.05E-07	0.000193628	7.22684354
CTH	1.700999292	6.213635173	20.01734966	5.06E-07	0.000193628	7.225629845
LAMC2	2.157971263	7.996839349	19.96800242	5.14E-07	0.000195279	7.21095862
NA	2.554249766	9.309004944	19.88803548	5.27E-07	0.000198049	7.187081134
NA	2.640874395	9.853537126	19.85697468	5.32E-07	0.000198049	7.177772162
KIF20B	-2.036535437	8.624941475	-19.85199231	5.33E-07	0.000198049	7.176277137
VLDLR	2.682947475	6.381384094	19.83561506	5.36E-07	0.000198049	7.171359415
KIF15	-1.873319175	6.256181188	-19.71826905	5.56E-07	0.000204211	7.135964707
HIST1H2AI	-3.330975336	10.03296343	-19.66983831	5.65E-07	0.00020446	7.121275237
CLGN	2.822999121	5.670676105	19.65343388	5.68E-07	0.00020446	7.116288774
MIR2909	1.894016321	9.673538536	19.65113506	5.68E-07	0.00020446	7.11558956
EPAS1	2.241642814	8.146441713	19.62378474	5.73E-07	0.000204893	7.107262339
FBXO5	-1.364663161	6.569576514	-19.57265136	5.83E-07	0.000206253	7.091652806
DHRS9	3.355797654	6.748803012	19.56221469	5.85E-07	0.000206253	7.088460178
STK17A	1.534900216	7.680242377	19.52892682	5.91E-07	0.000206982	7.078262236
LOC100288637	-1.614204254	6.305586281	-19.51089619	5.94E-07	0.000206982	7.072728869
AHNAK2	2.196923713	7.518223094	19.47410145	6.02E-07	0.000208115	7.061416117
FOXM1	-1.611791141	8.307577453	-19.39790627	6.17E-07	0.000211821	7.037899806
MAOB	2.099678912	7.095282383	19.33454559	6.30E-07	0.000211821	7.018252031
PARPBP	-1.433532122	6.962453574	-19.31800889	6.33E-07	0.000211821	7.013110194
VIL1	-1.291547218	7.901841851	-19.29827616	6.37E-07	0.000211821	7.00696704
HIST1H3I	-2.064198223	11.91738855	-19.29481808	6.38E-07	0.000211821	7.005889631
UCA1	1.933009859	10.21472685	19.29283546	6.38E-07	0.000211821	7.005271805
NA	-2.705670555	6.520040805	-19.28447704	6.40E-07	0.000211821	7.002666235
TTF2	-1.299671401	6.790452887	-19.21051681	6.56E-07	0.000214496	6.979545997
NCAPD2	-1.619681344	8.975149433	-19.20886625	6.56E-07	0.000214496	6.979028699
SLC48A1	1.514672649	7.263495364	19.14730519	6.70E-07	0.000216349	6.959693375
HIST2H2AB	-2.518251225	9.801256854	-19.14594999	6.70E-07	0.000216349	6.959266816
CPEB4	2.493130934	6.994716745	19.10426059	6.79E-07	0.000217799	6.946125487
PLA2G4A	-1.643956845	7.344445301	-19.08947044	6.82E-07	0.000217799	6.941454348
NA	1.339900178	6.315439234	19.0326312	6.95E-07	0.000220626	6.923458955
TMPO	-1.593845197	8.857097678	-19.00187775	7.03E-07	0.00022158	6.913693169
MUC13	-2.331195803	7.871203438	-18.93850786	7.18E-07	0.00022498	6.89350505
NEK2	-1.790462034	7.283967902	-18.82427894	7.45E-07	0.000230119	6.856892066
WBP2	1.760866375	7.871278697	18.79938822	7.52E-07	0.000230119	6.848875814
PTGR1	1.577102044	10.09731158	18.79652489	7.52E-07	0.000230119	6.847952774
CKAP2	-1.67039701	8.774645906	-18.76401205	7.61E-07	0.000230119	6.837458979
SMIM14	1.445092876	8.035805889	18.75980589	7.62E-07	0.000230119	6.836099688
ABHD3	1.739604616	7.824277459	18.75252964	7.64E-07	0.000230119	6.833747313
NA	-1.776675873	9.992333853	-18.72690949	7.70E-07	0.000230119	6.825455057
NA	1.658071602	6.68893007	18.70145763	7.77E-07	0.000230119	6.817202751
PRSS8	1.286522998	9.432889609	18.69990491	7.77E-07	0.000230119	6.816698841
ARHGAP18	-1.334652356	9.269375895	-18.6721666	7.85E-07	0.000230119	6.807687706
NUP107	-1.528418478	7.933440629	-18.64733309	7.91E-07	0.000230119	6.79960557
PLAUR	1.381086343	9.616652045	18.64280016	7.92E-07	0.000230119	6.798128818
PGD	1.171959659	10.56451145	18.63968596	7.93E-07	0.000230119	6.797113996
EXO1	-1.924709405	7.216630781	-18.63707666	7.94E-07	0.000230119	6.796263539
IDH1	1.124131598	8.039408263	18.58481849	8.08E-07	0.000232973	6.779198477
LINC00963	1.274226472	8.015630135	18.55308731	8.17E-07	0.00023424	6.768806401
MKI67	-1.69895073	10.55519036	-18.46498129	8.42E-07	0.000240098	6.739831191
ELOVL1	1.116905376	9.991304625	18.41954886	8.55E-07	0.00024136	6.724820516
GARS	1.22306592	10.88506668	18.41872177	8.55E-07	0.00024136	6.724546809
RNASEH2A	-1.266384321	8.309029985	-18.3880494	8.64E-07	0.000241909	6.714385353
CDCA7L	-1.61067026	7.949502541	-18.38154747	8.66E-07	0.000241909	6.712228538
ADGRF4	1.254081912	5.865536496	18.36105267	8.72E-07	0.000242355	6.705423626
F2R	-2.068831946	8.222133174	-18.33733297	8.80E-07	0.00024308	6.697535805
KNTC1	-1.787497901	8.133427164	-18.30184464	8.90E-07	0.000244806	6.685710018
SLC17A5	1.050483383	7.584367645	18.2714994	9.00E-07	0.000246119	6.675574805
KIF18B	-1.472621703	7.600528062	-18.08718349	9.59E-07	0.000260836	6.613549449
NA	1.560445231	8.932972438	18.0621592	9.68E-07	0.000260836	6.605066379
CAD	-1.179785798	7.510118404	-18.0573124	9.69E-07	0.000260836	6.603421621
CCNE2	-1.595659447	6.591362564	-18.04607196	9.73E-07	0.000260836	6.599605025
CBR3	2.32621195	6.634552277	18.00716793	9.86E-07	0.000262601	6.586372179
SFN	1.394143345	10.60161381	17.9940852	9.91E-07	0.000262601	6.581914063
NA	1.76768281	9.298742995	17.97831398	9.96E-07	0.000262601	6.576534343
HAUS1	-1.520972652	5.660813309	-17.95930419	1.00E-06	0.000262601	6.570041961
CABLES1	-1.036312711	8.743670431	-17.94116315	1.01E-06	0.000262601	6.563838168
RAPH1	1.359569849	8.306108133	17.89688443	1.03E-06	0.000262601	6.548662531
ARFGAP3	1.401570479	8.198162907	17.87399185	1.03E-06	0.000262601	6.540797936
RHOF	1.925298124	7.528866623	17.86357073	1.04E-06	0.000262601	6.537213612
MT1F	4.889022988	7.811239393	17.85534021	1.04E-06	0.000262601	6.534380874
NA	-1.30091655	11.95071299	-17.84936852	1.04E-06	0.000262601	6.532324533
CDCA7	-1.96109234	7.312752321	-17.82961511	1.05E-06	0.000262601	6.525516297
NTSR1	1.084302796	10.3253071	17.81545924	1.06E-06	0.000262601	6.520631461
SARS	1.252481382	9.111292609	17.76158113	1.08E-06	0.000262601	6.501994607
SPC24	-2.100686624	7.618291827	-17.75839768	1.08E-06	0.000262601	6.500891198
SHMT1	-1.338927146	6.811356379	-17.7486585	1.08E-06	0.000262601	6.497513975
NEU1	1.34873075	8.253198892	17.7359096	1.09E-06	0.000262601	6.493089553
NEU1	1.34873075	8.253198892	17.7359096	1.09E-06	0.000262601	6.493089553
NEU1	1.34873075	8.253198892	17.7359096	1.09E-06	0.000262601	6.493089553
NEU1	1.34873075	8.253198892	17.7359096	1.09E-06	0.000262601	6.493089553
NEU1	1.34873075	8.253198892	17.7359096	1.09E-06	0.000262601	6.493089553
NEU1	1.34873075	8.253198892	17.7359096	1.09E-06	0.000262601	6.493089553
HIST1H1C	-2.147268573	9.75669053	-17.73071283	1.09E-06	0.000262601	6.4912849
NA	1.110498297	8.612464101	17.69501388	1.10E-06	0.000263635	6.478869911
UBE2T	-1.9968121	8.878780146	-17.68646124	1.10E-06	0.000263635	6.475890887
GOLT1A	1.217043292	7.224372052	17.68177135	1.11E-06	0.000263635	6.474256555
COMMD4	-1.096490209	7.828716212	-17.66950026	1.11E-06	0.000263635	6.469977748
ZNF185	1.574788226	8.371162113	17.61182446	1.13E-06	0.000265967	6.449816643
ABLIM3	1.630147411	8.395237078	17.60795992	1.14E-06	0.000265967	6.448462798
SOSTDC1	-2.096270264	6.844270662	-17.6079176	1.14E-06	0.000265967	6.448447968
CCNF	-1.768250369	7.574285339	-17.5596706	1.16E-06	0.000267697	6.431514331
HIST1H2AM	-2.277668466	5.998440379	-17.55825215	1.16E-06	0.000267697	6.431015605
RFC2	-1.506334117	8.718728097	-17.55348776	1.16E-06	0.000267697	6.429340076
NEU1	1.345224974	8.253878455	17.51878613	1.17E-06	0.000268385	6.417119084
TSPYL2	1.292811611	6.860619691	17.49974218	1.18E-06	0.000268385	6.410399427
KIF22	-1.386640851	8.269329132	-17.49519392	1.18E-06	0.000268385	6.408793221
NA	1.748476143	6.825493735	17.49016635	1.18E-06	0.000268385	6.40701714
NA	2.343180569	9.520637362	17.48702338	1.19E-06	0.000268385	6.405906501
SLC31A1	1.095943911	8.914253539	17.44212442	1.21E-06	0.000270399	6.390013183
BTG2	-1.68705175	7.914842003	-17.42098972	1.21E-06	0.000270399	6.382514227
APCDD1L-AS1	2.874413563	6.503585346	17.42055033	1.22E-06	0.000270399	6.382358204
MMS22L	-1.274309604	7.034942452	-17.39240203	1.23E-06	0.000270399	6.372352734
PXMP2	-1.757771093	7.495752715	-17.3880567	1.23E-06	0.000270399	6.370806363
HIST1H1B	-4.46818165	9.316385055	-17.3738517	1.24E-06	0.000270399	6.365747865
POLD4	1.482816039	6.905100456	17.36279161	1.24E-06	0.000270399	6.361805722
MLPH	1.494369775	8.040487874	17.34379408	1.25E-06	0.000270399	6.355027129
GALNT12	-1.613459079	8.056758868	-17.32962699	1.26E-06	0.000270399	6.349966079
CENPE	-2.002458387	7.808434056	-17.32959578	1.26E-06	0.000270399	6.349954924
EDN1	-2.334869912	8.924380358	-17.32321387	1.26E-06	0.000270399	6.347673366
TMEM131	1.114367315	9.0780715	17.31401477	1.26E-06	0.000270399	6.344382806
RBL1	-1.521208671	8.075559127	-17.30917659	1.27E-06	0.000270399	6.342651291
SLBP	-1.134478601	9.5005252	-17.3077814	1.27E-06	0.000270399	6.342151863
KIF20A	-2.683375025	8.248300334	-17.27968957	1.28E-06	0.000272094	6.332085292
TCP11L2	2.08552524	6.770446571	17.24626485	1.29E-06	0.00027321	6.320081158
PIP4K2A	1.282796473	6.957116158	17.23249781	1.30E-06	0.00027321	6.315128459
NA	-1.41064669	7.803189388	-17.2267771	1.30E-06	0.00027321	6.313068986
ITGA3	1.060743921	10.17190892	17.22530228	1.30E-06	0.00027321	6.31253791
C14orf105	-1.505260816	6.412831776	-17.19008024	1.32E-06	0.000274526	6.299837784
AURKB	-1.814020472	8.30915791	-17.18107423	1.33E-06	0.000274526	6.296585271
SLC44A3	-1.519138042	6.702749134	-17.17204997	1.33E-06	0.000274526	6.293324045
ANTXR2	1.43430176	9.222328336	17.16980111	1.33E-06	0.000274526	6.292511015
CKS1B	-1.097968488	7.825709281	-17.11075594	1.36E-06	0.000279467	6.271116995
TRAM2	1.296889514	8.827095097	17.04464525	1.39E-06	0.000282586	6.247054182
FAR2	-1.214830553	7.521268128	-17.04291131	1.39E-06	0.000282586	6.246421514
STIL	-1.323069306	8.206943295	-17.04264323	1.39E-06	0.000282586	6.24632369
PLAC8	-1.715887285	6.327595031	-17.03935279	1.40E-06	0.000282586	6.245122857
POLA2	-1.212384828	7.493010457	-17.02842631	1.40E-06	0.000282662	6.241133217
CDC7	-2.019956527	7.581747263	-17.00289045	1.42E-06	0.000283123	6.231796845
SNORA14A	2.424271899	6.301543833	16.9951207	1.42E-06	0.000283123	6.228952646
MCM3	-1.765362624	9.584060735	-16.99368953	1.42E-06	0.000283123	6.228428578
WEE1	-1.373902047	9.075723539	-16.93655589	1.45E-06	0.000287422	6.207462648
GABRP	-2.664740267	6.986582654	-16.93307033	1.45E-06	0.000287422	6.206180755
CEP55	-1.402267019	9.407105094	-16.90616213	1.47E-06	0.000289244	6.196273707
HSD17B11	-1.864749786	8.508935707	-16.76887545	1.54E-06	0.000302345	6.145423875
SMOX	1.481348868	8.07286191	16.76343699	1.55E-06	0.000302345	6.143398995
AKR1C3	1.450405032	6.465956188	16.75822574	1.55E-06	0.000302345	6.141457956
ARHGAP23	-0.992331404	9.871306318	-16.71517092	1.58E-06	0.000306161	6.125392915
CHEK1	-1.463741427	7.655526288	-16.70108942	1.58E-06	0.000306676	6.120127682
KIF4A	-1.599975145	8.71270206	-16.6852269	1.59E-06	0.000307404	6.114189988
CLCF1	1.644575705	8.6354808	16.65921036	1.61E-06	0.000309321	6.104436448
TICRR	-2.170112997	8.040428135	-16.62051666	1.63E-06	0.000311388	6.08989576
NA	-2.005920651	6.623303618	-16.61372725	1.64E-06	0.000311388	6.087340106
NA	2.25405856	6.147688779	16.60986342	1.64E-06	0.000311388	6.08588512
HIST1H2AE	-2.669596945	7.458410012	-16.6018149	1.64E-06	0.000311388	6.082852998
TIMP2	1.586404716	8.401132774	16.59460073	1.65E-06	0.000311388	6.080133677
RPL13P5	1.388472868	8.004671053	16.56725923	1.67E-06	0.000313528	6.069814406
DEPDC1	-1.842249944	7.335154967	-16.51235654	1.70E-06	0.000319004	6.049030071
HIST1H2BM	-3.261887064	10.61235383	-16.50329423	1.71E-06	0.000319004	6.045591286
ST3GAL1	1.102795084	9.792987212	16.46986963	1.73E-06	0.000321297	6.032888066
H2AFX	-1.398365097	8.821644536	-16.46627732	1.73E-06	0.000321297	6.031520921
GINS2	-2.330749319	7.337499757	-16.43752082	1.75E-06	0.000323725	6.020563802
RFC3	-1.284152529	9.851829669	-16.38568708	1.79E-06	0.000329077	6.000754566
LAMA3	1.656084456	7.691067059	16.36073356	1.80E-06	0.000331104	5.991190958
DNA2	-1.60872612	7.337923717	-16.34560205	1.81E-06	0.000331898	5.985383079
HERPUD1	1.560901084	8.376000801	16.31706438	1.83E-06	0.000333047	5.974411794
MGAM2	-1.776576508	7.249504503	-16.31585173	1.83E-06	0.000333047	5.973945077
ATP6V0A1	1.320165339	9.318769634	16.3101345	1.84E-06	0.000333047	5.971744096
LOC105372578	2.131128671	9.840096521	16.2916443	1.85E-06	0.000334298	5.964619467
FEN1	-1.887469726	8.190294753	-16.27307213	1.87E-06	0.000335571	5.957453388
CDHR5	1.411779639	7.045381077	16.26389207	1.87E-06	0.000335636	5.953907597
TMC7	1.004677933	8.320532399	16.18904225	1.93E-06	0.000344348	5.924906337
TGFB1	1.285682149	8.842163756	16.17402463	1.94E-06	0.000345209	5.919068105
BUB1	-1.519408441	8.717608641	-16.1496002	1.96E-06	0.000347346	5.909558909
ELL2	2.188300785	8.436195107	16.1224272	1.98E-06	0.000349879	5.898959205
SEMA3B	1.276329272	7.998513467	16.06986508	2.02E-06	0.000355949	5.878394428
NASP	-1.28015284	8.545161451	-16.04830325	2.04E-06	0.000356343	5.869934991
MIGA1	1.121191611	8.060830034	16.04349685	2.04E-06	0.000356343	5.868047412
CHRNA5	-1.416090813	8.966499598	-16.04191446	2.04E-06	0.000356343	5.867425825
PCNA-AS1	-1.809366678	8.065927486	-16.02716201	2.05E-06	0.000356577	5.861627278
LYST	2.336121589	6.660106414	16.0236457	2.05E-06	0.000356577	5.860244224
PDLIM7	1.508634067	7.696914747	15.98735925	2.08E-06	0.000359697	5.845950496
HIST1H1D	-1.163119533	3.23230494	-15.98420464	2.09E-06	0.000359697	5.844706009
MGAM2	-2.605531122	5.275425355	-15.97544042	2.09E-06	0.000359697	5.841247002
SERPINB5	1.033732636	8.108737927	15.96325337	2.10E-06	0.000359697	5.836433303
KYNU	1.875197009	5.86387479	15.96053441	2.11E-06	0.000359697	5.835358752
ORC6	-1.302027827	7.424274198	-15.91979148	2.14E-06	0.000364352	5.819230561
PI4K2A	1.201080648	8.702068565	15.87243846	2.18E-06	0.000369376	5.800423475
ARHGAP11A	-1.845264785	9.341951794	-15.86905415	2.18E-06	0.000369376	5.799076767
NA	3.396580609	7.189598442	15.82038446	2.23E-06	0.000375378	5.779671671
