Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
SNORA72	0.757787758	7.553032754	4.74682167	0.00055183	0.451391411	-0.395396478
NA	0.757787758	7.553032754	4.74682167	0.00055183	0.451391411	-0.395396478
NA	-0.704939875	3.848324265	-4.741540836	0.000556654	0.451391411	-0.401394691
SMPD4P1	-0.393565836	5.23329982	-4.734744013	0.000562928	0.451391411	-0.409122561
SNORD59A	0.699082312	11.04724361	4.728840502	0.000568437	0.451391411	-0.415841805
MT2A	0.886072045	6.280927096	4.715516617	0.000581081	0.451391411	-0.431030843
SNORD103C	0.894230543	6.224388201	4.702515056	0.000593704	0.451391411	-0.445884605
EPHX2	0.604646863	8.877838728	4.701591976	0.000594611	0.451391411	-0.446940395
NA	-0.891061661	4.943530446	-4.69782014	0.000598333	0.451391411	-0.451256163
LIPG	-0.508956584	7.485545643	-4.697222437	0.000598925	0.451391411	-0.451940305
SNORA50A	0.474495348	10.95519122	4.690870018	0.000605254	0.451391411	-0.459215548
SLC20A1	-1.003770222	8.133063788	-4.6905327	0.000605592	0.451391411	-0.45960208
LINC01569	0.50142249	5.711845438	4.684532509	0.000611639	0.451391411	-0.466481263
NA	0.368541941	5.817460244	4.682744503	0.000613453	0.451391411	-0.468532507
POU5F1B	-0.878633567	5.055658171	-4.680748745	0.000615485	0.451391411	-0.470822798
MTUS1	-0.704047445	7.046827205	-4.673435494	0.00062299	0.451391411	-0.479221716
SPTBN1	-0.632825372	10.65572799	-4.668033357	0.000628595	0.451391411	-0.485432252
MIR622	-0.676524496	7.657036685	-4.657144183	0.000640056	0.451391411	-0.497967545
KLF5	-0.440160692	9.934864791	-4.654092434	0.000643307	0.451391411	-0.50148461
NA	-0.562118281	8.419539128	-4.648504385	0.000649305	0.451391411	-0.50792922
ACSL3	-0.407081876	9.876775491	-4.644718567	0.000653402	0.451391411	-0.512298665
NA	0.52115675	6.122205022	4.638378095	0.000660324	0.451391411	-0.519622596
C3orf52	-0.630365906	6.823396565	-4.629767023	0.000669849	0.451391411	-0.529581352
MIR548V	-0.801710553	6.629998752	-4.628664807	0.000671078	0.451391411	-0.530857072
NA	-0.803721366	5.499496196	-4.622128833	0.000678418	0.451391411	-0.538426559
LPGAT1	-0.750587587	9.558998437	-4.61415988	0.00068748	0.451391411	-0.547666408
FAM86B2	0.382531544	6.938747476	4.593347782	0.000711753	0.451391411	-0.5718535
SNORD55	0.596327495	6.536640476	4.584029938	0.00072291	0.451391411	-0.582708523
IFI6	-0.619954307	6.671311628	-4.579678378	0.000728183	0.451391411	-0.587783502
NA	-0.67585623	6.568409549	-4.573541724	0.000735687	0.451391411	-0.59494632
NA	-1.062503487	5.720161482	-4.565586692	0.000745537	0.451391411	-0.604242002
NA	0.591252947	9.101472868	4.544767094	0.000771973	0.451391411	-0.628625903
NA	-0.587279119	3.697706313	-4.54369574	0.00077336	0.451391411	-0.629882847
LVCAT8	-0.923708266	6.143003715	-4.538607685	0.000779981	0.451391411	-0.635855206
LOC101927630	-0.775318656	6.163099461	-4.528265223	0.000793624	0.451391411	-0.648009961
RAPH1	-0.581499002	9.081941797	-4.528097642	0.000793847	0.451391411	-0.64820707
NA	0.964265766	5.113954948	4.519132016	0.000805879	0.451391411	-0.658760019
CES3	0.53401556	6.528853041	4.518983955	0.000806079	0.451391411	-0.658934418
NA	-0.521914853	5.986561456	-4.514240434	0.000812524	0.451391411	-0.664523897
SAMD5	-0.710131494	6.769762623	-4.501122651	0.000830629	0.451391411	-0.680002728
NA	-0.876437514	3.806174046	-4.492419331	0.000842874	0.451391411	-0.690290057
PSME4	-0.393561381	8.917260909	-4.482735278	0.000856721	0.451391411	-0.701753011
NEO1	0.361984554	8.309163281	4.47514548	0.00086774	0.451391411	-0.710749069
G0S2	0.523754223	9.862410406	4.463693921	0.000884646	0.451391411	-0.724342438
LOC497256	0.405114096	5.18716141	4.45986	0.000890383	0.451391411	-0.728898805
NA	0.624769299	8.253032372	4.4576505	0.000893707	0.451391411	-0.731525876
SNORA80E	0.498462145	7.107039348	4.453492142	0.000899998	0.451391411	-0.736472548
NA	0.462074622	8.961652845	4.449101866	0.00090669	0.451391411	-0.74169854
SNORD92	0.530427879	7.382748218	4.439631757	0.000921303	0.451391411	-0.75298336
SNORD104	0.666575163	8.106329552	4.432257406	0.000932853	0.451391411	-0.761782181
NA	0.607017117	5.290436993	4.425330801	0.000943839	0.451391411	-0.770055815
SNORD61	0.693722959	10.27967857	4.415426168	0.000959784	0.451391411	-0.781901829
ZBTB2	-0.37222893	8.674872721	-4.414075566	0.00096198	0.451391411	-0.783518544
ACSL4	-0.889786133	8.293643367	-4.410600294	0.000967655	0.451391411	-0.787680088
NA	0.923484099	3.264954485	4.386244668	0.00100842	0.451391411	-0.816906931
NA	0.434865099	9.936141315	4.37681225	0.001024686	0.451391411	-0.828254794
NA	0.721496981	3.024643603	4.374888582	0.001028037	0.451391411	-0.830571081
SNORA65	0.775841128	10.28694096	4.364846579	0.001045716	0.451391411	-0.842673518
NA	-0.572458651	4.439211834	-4.363487794	0.001048132	0.451391411	-0.844312501
MGAT4A	-0.560918557	9.313147414	-4.357309339	0.001059194	0.451391411	-0.851769235
HYKK	0.348554314	8.12233364	4.350928052	0.001070746	0.451391411	-0.859477998
NA	0.602538869	5.997464498	4.34289741	0.001085472	0.451391411	-0.869189656
MIR4693	0.545036759	2.78029081	4.339117111	0.001092477	0.451391411	-0.873765288
NA	0.540269258	7.472742925	4.322509769	0.001123814	0.451391411	-0.893897054
SNORD114-14	0.483973806	4.503736806	4.321754241	0.001125262	0.451391411	-0.894814098
ENC1	-0.63650814	8.346979368	-4.319105868	0.001130352	0.451391411	-0.898029446
PGBD5	-0.40854057	8.661631393	-4.313493956	0.001141218	0.451391411	-0.904846935
NA	-0.445250962	4.881989687	-4.308311464	0.001151349	0.451391411	-0.91114776
NA	0.473395881	6.916425052	4.299418023	0.001168954	0.451391411	-0.921971513
MPP6	-0.651659657	7.883721119	-4.296467991	0.001174855	0.451391411	-0.925564966
AHR	-0.489221398	10.13423985	-4.295521204	0.001176756	0.451391411	-0.926718583
PKP2	-0.444836926	9.979389901	-4.295503276	0.001176792	0.451391411	-0.926740429
ANXA4	-0.459694672	12.06231833	-4.286832975	0.001194347	0.451391411	-0.937312254
MGC16275	0.562563449	6.237428131	4.284996662	0.0011981	0.451391411	-0.939553015
TNPO1	-0.467636178	9.202798818	-4.272445154	0.001224085	0.451391411	-0.954885059
COL12A1	-0.640732195	8.635478041	-4.269623659	0.001230007	0.451391411	-0.958335453
NA	-1.036838463	3.296691396	-4.268200037	0.001233006	0.451391411	-0.96007693
NA	0.646143679	2.492909117	4.266278927	0.001237065	0.451391411	-0.962427541
BMP2K	-0.793293788	9.085692851	-4.262674016	0.00124472	0.451391411	-0.966840162
SNORD21	0.407154758	10.00559431	4.259431713	0.001251647	0.451391411	-0.970810897
MFSD4A	0.379980319	6.626479397	4.257938578	0.001254851	0.451391411	-0.972640114
MMD	-0.557728136	8.221863073	-4.250275739	0.001271426	0.451391411	-0.982033941
NA	-0.377225363	2.367022361	-4.241123475	0.001291523	0.451391411	-0.993267239
OR5V1	-0.442227029	4.776934428	-4.233698751	0.00130807	0.451391411	-1.002391041
NFE2L2	-0.581664427	7.997361053	-4.23248878	0.001310787	0.451391411	-1.003878822
HSPA12A	0.430655749	6.605552429	4.23110038	0.001313912	0.451391411	-1.005586317
NA	-0.66885819	3.371279416	-4.231043937	0.00131404	0.451391411	-1.00565574
WDR43	-0.628207051	8.366472973	-4.22964192	0.001317204	0.451391411	-1.007380339
NA	-0.376376325	4.407028447	-4.228379414	0.00132006	0.451391411	-1.008933625
ME1	-0.642825059	9.970988732	-4.22751329	0.001322023	0.451391411	-1.009999395
ALDH9A1	0.375228113	8.806731493	4.219772388	0.001339704	0.451391411	-1.019530473
NA	-0.478103342	4.039356667	-4.218210031	0.001343302	0.451391411	-1.021455419
NA	-0.30797982	11.73275107	-4.21323664	0.001354824	0.451391411	-1.027585876
ZNF165	-0.545667083	6.846254056	-4.210304692	0.001361664	0.451391411	-1.031201975
NA	-0.421673087	4.946838127	-4.207030978	0.001369345	0.451391411	-1.035241368
NA	0.658716631	9.804280345	4.204123584	0.001376204	0.451391411	-1.038830334
EPB41L2	-0.578011306	7.454562477	-4.202127762	0.001380933	0.451391411	-1.041294887
KPNA2	-0.910553802	10.87943894	-4.197797357	0.001391252	0.451391411	-1.046644704
NA	0.442062122	5.144299516	4.185238333	0.001421635	0.451391411	-1.062178718
SC5D	-0.470378869	10.04924715	-4.171713712	0.001455128	0.451391411	-1.078937735
NA	0.351298824	4.489551249	4.171289301	0.001456193	0.451391411	-1.079464157
RNU6ATAC	0.492313231	7.543036519	4.16945489	0.001460802	0.451391411	-1.081739845
LOC101928635	-1.354560161	6.584335141	-4.159233535	0.001486764	0.451391411	-1.09443066
MPZL2	-0.380018921	9.562207619	-4.157830002	0.001490366	0.451391411	-1.096174694
MIR3911	-0.342836341	5.511452186	-4.155093653	0.001497415	0.451391411	-1.099575868
LOC105377405	-0.415793348	5.083643135	-4.153672376	0.00150109	0.451391411	-1.101342969
NA	0.450346694	11.562539	4.151267237	0.001507331	0.451391411	-1.104334118
ADGRF2	-0.769752756	5.470683772	-4.1497475	0.001511288	0.451391411	-1.106224652
LOC283177	0.515209874	6.355123683	4.141757243	0.001532271	0.451391411	-1.116170974
KBTBD2	-0.304483423	7.652918151	-4.139498372	0.001538258	0.451391411	-1.118984822
OGDHL	0.418703189	7.778595283	4.136705701	0.001545693	0.451391411	-1.12246483
IER3	-0.492897946	7.750309058	-4.136182449	0.00154709	0.451391411	-1.123117015
SCRN2	0.585604568	9.277121699	4.133780953	0.00155352	0.451391411	-1.126110858
SNHG8	0.449038524	9.28154069	4.130421988	0.001562559	0.451391411	-1.130299996
MIR518E	0.448588608	2.96017064	4.130166818	0.001563248	0.451391411	-1.13061831
ACP6	0.408366303	7.941275953	4.126488585	0.001573215	0.451391411	-1.135208002
FAM210B	0.379523528	7.399322452	4.124652705	0.001578214	0.451391411	-1.137499677
SNORA20	0.768330108	9.589186923	4.122617552	0.001583775	0.451391411	-1.140040771
NA	-0.515577707	6.942860483	-4.118155424	0.001596039	0.451391411	-1.145614668
GLS2	0.438264649	6.977375021	4.109793244	0.001619289	0.451391411	-1.156069493
NA	0.493506684	6.911802856	4.109307757	0.00162065	0.451391411	-1.15667684
SNORA54	0.526366287	8.224433173	4.10799027	0.001624348	0.451391411	-1.158325226
SPAG1	-0.450111524	6.369724973	-4.106929397	0.001627332	0.451391411	-1.159652761
ASL	-0.293173219	8.477914361	-4.105884764	0.001630276	0.451391411	-1.160960162
NA	0.342262085	5.153129648	4.09738423	0.001654441	0.451391411	-1.171605821
NA	-0.618218669	8.559807464	-4.091794034	0.001670536	0.451391411	-1.1786134
NA	-0.623085787	6.061015545	-4.090578136	0.001674058	0.451391411	-1.180138288
RNU6ATAC	0.484689839	7.305165231	4.088750876	0.001679365	0.451391411	-1.182430371
NA	0.427006812	4.899243822	4.085369847	0.001689232	0.451391411	-1.186672965
SCARNA12	0.358405958	10.48720103	4.08395655	0.001693374	0.451391411	-1.188446975
NA	-0.609506176	8.132589907	-4.08034017	0.001704021	0.451391411	-1.192987895
LINC00173	0.386908546	4.992792199	4.079721937	0.001705848	0.451391411	-1.193764403
ASPM	-1.966066475	7.895423852	-4.078020021	0.001710889	0.451391411	-1.195902361
NA	0.319324283	2.112886002	4.071480188	0.001730402	0.451391411	-1.204122289
NA	0.319324283	2.112886002	4.071480188	0.001730402	0.451391411	-1.204122289
NA	0.411866925	10.12358237	4.06673822	0.001744694	0.451391411	-1.21008698
PARM1	0.340782774	9.395510625	4.062394119	0.001757896	0.451391411	-1.215554531
NA	-0.471056875	6.082619542	-4.050526016	0.001794493	0.451391411	-1.230508039
NA	-0.339100794	3.308981644	-4.045419095	0.001810484	0.451391411	-1.236949881
CRIM1	-0.458776994	8.982253728	-4.043749677	0.001815743	0.451391411	-1.23905662
OSBPL3	-0.416215192	9.195548642	-4.043599996	0.001816215	0.451391411	-1.239245534
LOC105378179	-0.352892362	6.502983069	-4.042576761	0.001819448	0.451391411	-1.240537071
CDK18	0.469978031	7.84610882	4.039103742	0.001830463	0.451391411	-1.244922053
PARK2	0.561131315	6.715373728	4.038994373	0.001830811	0.451391411	-1.245060173
NA	0.568704142	8.903089756	4.024429647	0.001877775	0.451391411	-1.263471487
NA	-0.57091634	6.142938663	-4.022214864	0.001885025	0.451391411	-1.266274284
FAM105A	-0.46747433	6.341440808	-4.021960379	0.00188586	0.451391411	-1.266596386
NFS1	0.352534983	8.855587536	4.018861593	0.001896057	0.451391411	-1.270519379
LCN9	0.451575726	4.738766079	4.015149894	0.001908347	0.451391411	-1.275220395
OAS3	-0.428048973	6.721480821	-4.011782411	0.001919569	0.451391411	-1.279487417
SQLE	-0.434542006	10.00008745	-4.009010105	0.001928858	0.451391411	-1.28300168
GRIK2	0.486598375	4.065839114	4.004638432	0.001943602	0.451391411	-1.288545924
NA	0.337073308	10.33622738	3.994663259	0.001977683	0.451391411	-1.301208403
NA	0.992529384	3.023748624	3.991023218	0.001990273	0.451391411	-1.305833135
TRAPPC6A	0.41520916	7.801548678	3.989202336	0.001996603	0.451391411	-1.30814741
NA	-0.444977955	10.41543752	-3.987587679	0.002002233	0.451391411	-1.310200033
QDPR	0.365201721	7.546327224	3.984685666	0.002012393	0.451391411	-1.313890273
NA	0.740538048	5.45926994	3.982477932	0.002020158	0.451391411	-1.316698579
NA	-1.071751919	3.433019309	-3.980374189	0.002027586	0.451391411	-1.319375345
NA	0.375146914	6.246649406	3.976599352	0.002040986	0.451391411	-1.324180191
NA	0.525833688	4.287383558	3.975550356	0.002044726	0.451391411	-1.325515831
HMGCS2	-0.626969065	7.4993645	-3.974005731	0.002050246	0.451391411	-1.327482859
NA	0.652066334	4.309184084	3.965428874	0.002081179	0.451391411	-1.338412247
NA	0.434479001	4.55033598	3.96449094	0.002084591	0.451391411	-1.33960817
BZW1	-0.393891596	9.657134955	-3.964227516	0.00208555	0.451391411	-1.339944078
GSKIP	-0.527385997	7.135376192	-3.963254582	0.002089098	0.451391411	-1.341184819
LACTB2	-0.489833997	9.784561645	-3.961117412	0.002096911	0.451391411	-1.3439108
LOC101060157	0.35517251	5.729119037	3.960232907	0.002100154	0.451391411	-1.345039211
NA	0.517208743	7.920603722	3.959096683	0.002104327	0.451391411	-1.34648894
SNORD15A	0.428013091	9.692175242	3.95646291	0.002114033	0.451391411	-1.34985022
CBFB	-0.635498098	9.094035019	-3.956043717	0.002115582	0.451391411	-1.350385307
NA	0.423196845	6.7031885	3.955064121	0.002119207	0.451391411	-1.351635841
NA	-0.446458089	7.491322512	-3.953806964	0.002123868	0.451391411	-1.353240933
KCTD6	-0.423233114	5.594610727	-3.953508827	0.002124975	0.451391411	-1.35362162
FAM198B	-0.545487532	6.475271376	-3.950793626	0.002135084	0.451391411	-1.357089288
DYNLT3	-0.595610612	7.138832487	-3.949200565	0.002141038	0.451391411	-1.359124389
NA	-0.553843828	7.242108685	-3.948935833	0.002142029	0.451391411	-1.359462619
NA	-0.411134829	8.839410295	-3.946306508	0.002151899	0.451391411	-1.362822531
CD9	-0.352563557	6.878166627	-3.944291546	0.002159494	0.451391411	-1.365398125
TRIM2	-0.812021321	7.570134002	-3.942067136	0.002167912	0.451391411	-1.368242201
NA	0.533167325	6.445800067	3.940091919	0.002175414	0.451391411	-1.370768332
NA	-0.781698077	5.257957814	-3.9396117	0.002177243	0.451391411	-1.371382585
NYNRIN	0.345648454	8.302527576	3.938796855	0.002180348	0.451391411	-1.372424945
ACER3	-0.459923981	7.389062678	-3.936417872	0.002189442	0.451391411	-1.375468783
NA	0.351017247	8.443221945	3.936224457	0.002190183	0.451391411	-1.375716291
IPO7	-0.47706473	10.32431528	-3.93524393	0.002193944	0.451391411	-1.376971141
NA	0.962616207	4.025098347	3.92847789	0.002220077	0.451391411	-1.385634308
NA	-0.736080379	6.017558604	-3.923312373	0.002240245	0.451391411	-1.392253107
ANKDD1B	-0.471008126	5.926356707	-3.921701713	0.002246573	0.451391411	-1.394317784
SNORD46	0.4264593	12.28224848	3.917699533	0.002262375	0.451391411	-1.399449899
LTBP4	0.576179542	7.87011122	3.916763808	0.002266087	0.451391411	-1.400650174
SNORD94	0.508814038	7.540057046	3.914129066	0.00227657	0.451391411	-1.404030564
NA	0.353655111	4.164473976	3.909986498	0.002293156	0.451391411	-1.409347731
NA	0.353655111	4.164473976	3.909986498	0.002293156	0.451391411	-1.409347731
IFT46	0.405053538	6.549007664	3.908680846	0.002298409	0.451391411	-1.411024156
OSER1-AS1	0.303472228	6.715397364	3.907492774	0.0023032	0.451391411	-1.412549846
GSTZ1	0.305354066	6.103869522	3.904168898	0.002316658	0.451391411	-1.416819465
SNORD116-26	1.02327849	6.915105018	3.901914009	0.002325835	0.451391411	-1.419716932
NA	-0.311891514	6.128975967	-3.900595505	0.002331218	0.451391411	-1.421411543
LOC154761	0.367682798	6.259090496	3.900577293	0.002331292	0.451391411	-1.421434951
NA	-0.614218056	9.001207863	-3.899930276	0.002333939	0.451391411	-1.422266634
TMEM44-AS1	0.36762481	8.404527271	3.895853302	0.002350686	0.451391411	-1.427508741
CDNF	0.405124417	6.803127015	3.891775726	0.00236756	0.451391411	-1.432754238
NA	-0.563983919	4.318980722	-3.890045506	0.002374758	0.451391411	-1.434980827
SNORD116-29	0.944951313	6.939317014	3.888206301	0.002382435	0.451391411	-1.437348182
EREG	-0.97395189	7.720577092	-3.885784579	0.002392581	0.451391411	-1.440466141
KRT37	-0.346735806	6.578800648	-3.881322304	0.002411395	0.451391411	-1.446213711
NA	-0.452418793	7.52940017	-3.878057621	0.002425256	0.451391411	-1.450420715
MIR548I1	0.759709177	4.248231997	3.877112402	0.002429284	0.451391411	-1.451639072
PIGV	0.317208777	7.143032298	3.876660017	0.002431215	0.451391411	-1.452222232
FETUB	-0.38235937	6.37374235	-3.876433782	0.002432181	0.451391411	-1.452513878
LOC101928092	0.566072842	6.902980304	3.875724851	0.00243521	0.451391411	-1.453427836
NA	-0.343145735	6.579915127	-3.875595421	0.002435764	0.451391411	-1.453594706
NA	0.358204674	11.55211249	3.875016006	0.002438244	0.451391411	-1.45434176
PNPT1	-0.525345915	8.886729573	-3.87268629	0.002448241	0.451391411	-1.45734605
NA	0.512059002	3.17244238	3.864509512	0.002483664	0.451391411	-1.467897116
NA	-0.676128972	5.144903869	-3.860082189	0.002503064	0.451391411	-1.473614332
NA	0.268032162	11.80187954	3.859450822	0.002505844	0.451391411	-1.474429894
NA	-0.690869855	3.635221767	-3.858947892	0.00250806	0.451391411	-1.475079594
UQCR10	0.344991221	9.127733166	3.857852884	0.002512892	0.451391411	-1.476494292
FNDC3B	-0.615956764	9.302610957	-3.851014523	0.00254329	0.451391411	-1.485333317
NAMPT	-0.394769793	10.0966582	-3.849402379	0.002550511	0.451391411	-1.487418169
CEP55	-1.364392216	7.756102132	-3.849266196	0.002551122	0.451391411	-1.487594302
NA	0.323456911	9.888912003	3.846183071	0.002564995	0.451391411	-1.491582631
ADA	0.345972066	7.070164141	3.842490573	0.002581712	0.451391411	-1.49636117
SNORD117	0.599722675	10.73597529	3.839880503	0.002593597	0.451391411	-1.49974018
NA	0.599722675	10.73597529	3.839880503	0.002593597	0.451391411	-1.49974018
SRD5A3	0.323121251	8.552223026	3.839524157	0.002595224	0.451391411	-1.500201588
FAM135A	-0.855433515	7.484705378	-3.83792356	0.002602544	0.451391411	-1.502274333
BBS2	0.294090701	8.68293612	3.837104496	0.002606299	0.451391411	-1.503335159
PCNT	-0.42869954	7.185168315	-3.835089391	0.00261556	0.451391411	-1.505945495
SNORD87	0.371120318	11.24816185	3.831547748	0.002631919	0.451391411	-1.51053479
GAS2L3	-1.042880734	8.499396287	-3.829979702	0.002639195	0.451391411	-1.512567291
NRSN2-AS1	0.291966397	7.000891817	3.829577304	0.002641066	0.451391411	-1.513088941
NABP1	-0.73829223	7.501083185	-3.828139058	0.002647763	0.451391411	-1.514953613
LOC339975	0.338757062	3.682158859	3.827256573	0.002651881	0.451391411	-1.516097903
CIRBP	0.357681981	9.732307344	3.827081603	0.002652698	0.451391411	-1.516324796
FASN	-0.336775028	8.713286284	-3.826081567	0.002657374	0.451391411	-1.51762168
LOC285505	-0.52195273	6.522304085	-3.822874026	0.00267243	0.451391411	-1.521782368
NA	-0.777076285	4.115457366	-3.822675114	0.002673367	0.451391411	-1.522040441
NA	-0.646178842	4.489674408	-3.821541296	0.002678712	0.451391411	-1.52351159
SNORD116-23	0.628961955	5.489365595	3.82012294	0.002685414	0.451391411	-1.525352209
SNORD69	0.519278112	11.45011761	3.819679582	0.002687512	0.451391411	-1.525927622
TCF7L2	-0.350774199	9.523614584	-3.81804499	0.002695263	0.451391411	-1.528049342
NA	0.459647291	8.392636189	3.817893004	0.002695985	0.451391411	-1.528246643
TJP2	-0.434721188	8.506869793	-3.814985821	0.002709832	0.451391411	-1.532021267
NA	0.505246265	4.232072943	3.81458521	0.002711746	0.451391411	-1.532541513
SLC37A4	0.558013542	7.671838168	3.813856792	0.002715229	0.451391411	-1.53348752
NEK2	-1.180954927	7.298556961	-3.809465448	0.002736328	0.451391411	-1.539192326
NA	-0.29724234	11.98125801	-3.809387186	0.002736706	0.451391411	-1.539294021
ADIPOQ-AS1	-0.502824178	3.532629197	-3.809206444	0.002737578	0.451391411	-1.539528889
GPSM2	-0.951305875	7.648440288	-3.8068739	0.002748859	0.451391411	-1.542560378
SNORD119	0.428858183	5.968144425	3.804877409	0.002758553	0.451391411	-1.545155767
NDUFA1	0.36543946	7.628253989	3.80439631	0.002760894	0.451391411	-1.545781275
TBL1XR1	-0.567965725	9.667384679	-3.802507745	0.002770104	0.451391411	-1.548237052
PDE3B	-0.521542766	7.934765281	-3.800855719	0.002778187	0.451391411	-1.550385689
ARL6IP1	-0.571944312	11.5590507	-3.799439648	0.002785135	0.451391411	-1.552227768
LOC101928173	-0.314387026	5.346335149	-3.797134638	0.002796482	0.451391411	-1.555226856
BLNK	-0.510776793	6.258678374	-3.79624491	0.002800875	0.451391411	-1.556384709
SNORD14C	0.393623917	9.771827257	3.794947715	0.002807292	0.451391411	-1.558073035
MIR181B1	-0.350072472	5.827357414	-3.79368349	0.002813561	0.451391411	-1.559718693
NA	-0.271862127	3.831193315	-3.792006881	0.002821897	0.451391411	-1.561901525
NA	0.789398815	6.357872293	3.791704893	0.002823402	0.451391411	-1.562294737
HOXB3	-0.286729192	5.625023704	-3.788556207	0.002839134	0.451391411	-1.566395393
LEXM	0.472520563	5.59292448	3.788075026	0.002841547	0.451391411	-1.567022185
SNORD41	0.43465793	11.30240875	3.787716474	0.002843346	0.451391411	-1.56748926
LOC105376205	-0.302563278	6.715799479	-3.787306984	0.002845401	0.451391411	-1.568022716
NCBP1	-0.286997495	8.602023779	-3.786057804	0.002851682	0.451391411	-1.569650214
NA	-0.410750053	5.496928082	-3.784465233	0.002859711	0.451391411	-1.571725438
CHD1L	-0.346465647	8.108138116	-3.784076773	0.002861673	0.451391411	-1.572231684
