Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
SOX14	0.354481863	2.108778262	2.806497114	0.028613776	1	-4.000979593
ABCC9	-0.409094	3.05686146	-2.801936477	0.028793512	1	-4.002314451
KMO	0.301914796	1.896277367	2.796942307	0.028991713	1	-4.003778635
RBM25	-0.330331776	3.102427405	-2.792399849	0.029173245	1	-4.005112594
FLJ44874	0.305681161	2.679903099	2.784131616	0.029506779	1	-4.007546083
NA	0.335041822	2.026704326	2.784027383	0.029511009	1	-4.007576805
SLC25A41	0.397396953	3.177079426	2.781928273	0.029596342	1	-4.008195742
ZNF207	-0.261349627	2.581589183	-2.780103865	0.02967072	1	-4.008734047
MTMR4	-0.380639175	6.078766672	-2.775326721	0.029866418	1	-4.010145183
HR	0.385262014	4.034118157	2.77503067	0.029878591	1	-4.010232711
RND2	0.324316736	3.044532081	2.772875035	0.029967384	1	-4.010870298
SYT6	0.308073899	3.494172446	2.772510648	0.029982421	1	-4.010978122
NA	-0.708912523	2.885073099	-2.770572883	0.030062522	1	-4.011551744
FGF21	0.300022858	1.979305821	2.768313335	0.030156211	1	-4.012221105
IGSF3	0.297495819	2.396110447	2.767479532	0.030190861	1	-4.012468239
SHBG	0.370550038	2.013497366	2.765628718	0.030267927	1	-4.013017062
JAKMIP1	0.275915192	2.347627779	2.763021973	0.030376824	1	-4.013790634
BSN	0.293843784	2.492851081	2.762965734	0.030379177	1	-4.013807331
HOXB1	0.293403275	2.327783459	2.76165218	0.030434213	1	-4.014197408
NA	0.423769664	2.189760324	2.760138268	0.030497774	1	-4.014647202
PLG	0.256600354	2.153134807	2.755399602	0.030697637	1	-4.016056602
SCAMP4	0.323018738	3.615346637	2.754885714	0.030719395	1	-4.016209582
OR4D2	0.350507359	2.534109463	2.753650348	0.030771766	1	-4.016577452
KIAA1024	0.282210622	2.045036377	2.751398339	0.030867481	1	-4.01724846
TMEM78	0.41982477	1.891210699	2.75018529	0.030919168	1	-4.017610113
GPR148	0.386134127	2.056430051	2.748493828	0.030991393	1	-4.018114648
TOR1AIP2	-0.257281365	1.712823835	-2.745774119	0.0311079	1	-4.018926504
PODXL2	-0.313491322	2.572321721	-2.742902811	0.031231405	1	-4.019784429
METTL3	-0.384742943	4.618942217	-2.742101938	0.031265946	1	-4.020023874
EFCAB12	0.428272421	2.524651142	2.741498918	0.03129198	1	-4.020204207
NA	-0.369467378	1.966417695	-2.740797926	0.031322273	1	-4.020413886
SLC25A34	0.834104252	3.205477053	2.737216087	0.031477546	1	-4.021486056
ZNF346	-0.282339219	3.353843491	-2.735642342	0.031546026	1	-4.021957545
GSE1	0.353240232	2.420918658	2.731801676	0.031713812	1	-4.023109255
LOC100652824	0.294839827	2.110464873	2.728033262	0.031879359	1	-4.024240756
NA	0.318636701	2.170784257	2.727131258	0.03191912	1	-4.024511805
PTPN7	0.363847741	2.597266683	2.726806038	0.031933469	1	-4.024609553
KLHL35	-0.344478674	4.064678296	-2.726750687	0.031935912	1	-4.02462619
SALL3	0.282223851	2.274286479	2.724199382	0.032048722	1	-4.025393395
LINC00315	0.246212424	3.684145186	2.721787125	0.032155773	1	-4.026119395
NA	0.410775361	2.140808929	2.720514983	0.03221238	1	-4.0265025
OTOS	0.40035751	3.712722938	2.719546325	0.032255553	1	-4.026794322
KRT72	0.281629381	2.021950368	2.71926387	0.032268154	1	-4.026879433
CXCR3	0.299385706	2.226469962	2.718782098	0.032289658	1	-4.027024623
RALGPS1	0.296503194	3.332342283	2.718270913	0.032312492	1	-4.027178702
NA	0.359293176	2.499947901	2.716632581	0.032385789	1	-4.027672701
PAFAH2	0.295218332	3.908654326	2.707353805	0.032804244	1	-4.030475632
KLF11	0.350931736	5.6717911	2.704789826	0.03292088	1	-4.031251698
NA	0.303162363	2.253333042	2.702246437	0.033037013	1	-4.032022192
EWSR1	-0.360019821	3.620651564	-2.698698542	0.033199737	1	-4.033098085
GPR132	0.26310533	2.222541841	2.698434118	0.033211898	1	-4.033178322
PNLIPRP1	0.299489139	2.103844006	2.695733664	0.03333637	1	-4.033998158
ANKLE2	-0.32420707	5.532439412	-2.695056857	0.033367643	1	-4.034203747
NA	-0.324825397	4.542318002	-2.694472517	0.033394668	1	-4.034381285
RNF38	-0.359414034	5.057086283	-2.694084258	0.033412638	1	-4.034499268
NA	0.257740365	1.968334495	2.693776326	0.033426897	1	-4.034592852
CDH8	-0.275434496	2.21349723	-2.69356982	0.033436463	1	-4.034655616
DNAH2	0.355909706	3.114649361	2.693286468	0.033449594	1	-4.034741745
UTF1	0.371381328	4.042524484	2.692609707	0.033480977	1	-4.034947488
CLRN3	0.360005153	1.754012625	2.692011495	0.033508744	1	-4.035129389
CHRNB3	0.368063263	2.024433583	2.688793139	0.033658545	1	-4.036108634
NAT8L	0.374682188	3.958346696	2.688407328	0.033676551	1	-4.036226094
NKG7	0.424769809	2.645671218	2.685212691	0.033826032	1	-4.037199284
SEMA3G	0.248149484	1.840033004	2.685034276	0.033834401	1	-4.037253666
BBS12	-0.297489087	5.090397324	-2.684075989	0.033879389	1	-4.03754581
CCDC79	0.259405537	2.134709866	2.682837697	0.033937616	1	-4.037923454
NA	0.264913281	2.158492285	2.68198207	0.033977911	1	-4.038184487
CDC6	-0.495722226	4.677127304	-2.681140549	0.034017591	1	-4.038441288
TYROBP	0.310766235	2.049330784	2.68103489	0.034022576	1	-4.038473536
NA	0.282934393	2.974150769	2.680884824	0.034029658	1	-4.03851934
GFRA2	0.299513933	3.346690676	2.679270461	0.034105945	1	-4.039012227
KRTAP3-1	0.396503557	2.86245735	2.67909605	0.034114198	1	-4.039065493
FREM1	0.283861577	2.383547369	2.675586072	0.034280728	1	-4.040138108
EPB41L4A	0.36251212	2.027075331	2.674788519	0.034318688	1	-4.040382006
ZKSCAN5	-0.337400173	3.671205161	-2.671073809	0.034496074	1	-4.041518842
ALKBH6	-0.325824354	5.251238671	-2.663176491	0.034876412	1	-4.043940337
ESR2	0.304595983	2.736943194	2.662785306	0.034895366	1	-4.044060447
NFS1	-0.257340528	5.528464481	-2.662088236	0.034929169	1	-4.044274514
NA	0.24941636	2.317929385	2.659916628	0.035034696	1	-4.04494172
EPPK1	0.263123878	2.19587241	2.655888704	0.035231321	1	-4.04618052
CCDC93	-0.253404297	5.458383566	-2.652905418	0.035377701	1	-4.047099094
IDI2	-0.246489095	2.900529215	-2.650800895	0.035481349	1	-4.047747629
PAX2	-0.256041144	2.101277752	-2.650211038	0.035510457	1	-4.047929481
NASP	-0.510399145	4.677766292	-2.649965868	0.035522562	1	-4.048005077
MLNR	0.366777666	1.811516035	2.646910767	0.035673781	1	-4.048947597
PIP	0.295351524	2.7577385	2.644982859	0.035769556	1	-4.049542853
HCRT	0.267952982	2.321576157	2.644020687	0.035817456	1	-4.049840071
NA	0.350531352	2.980596505	2.639395017	0.036048683	1	-4.051270256
ACVR2A	-0.36158798	5.991585814	-2.638489199	0.036094146	1	-4.051550572
NA	0.260918177	1.606732889	2.63733239	0.036152295	1	-4.051908681
BMX	0.379349281	2.070379695	2.63638968	0.036199755	1	-4.052200611
GPBP1	-0.276183598	5.469219519	-2.634107543	0.036314919	1	-4.052907694
CCDC136	-0.376999358	4.135881804	-2.628559514	0.036596502	1	-4.054628842
SLC7A10	0.267645106	1.908015011	2.627366423	0.036657355	1	-4.054999374
NA	0.306816226	1.572972462	2.626266529	0.03671355	1	-4.05534109
TTN	-0.329582904	2.819681134	-2.625345226	0.03676069	1	-4.055627414
CHIC1	-0.355029654	4.861244682	-2.624932044	0.036781851	1	-4.055755851
KCNA6	0.287349026	2.492867227	2.624452432	0.036806432	1	-4.055904959
TSPAN15	0.318675424	2.714761183	2.622735374	0.036894573	1	-4.05643897
ADH1A	-0.295919181	2.087358888	-2.622049405	0.036929847	1	-4.056652391
CD8B	0.246781233	1.811956289	2.618075417	0.037134902	1	-4.057889722
VAPA	-0.41677183	3.433893016	-2.614970824	0.03729593	1	-4.058857462
NA	-0.240444293	1.572073285	-2.613129098	0.037391802	1	-4.059432006
UBXN4	-0.265805307	7.47464114	-2.612240338	0.03743816	1	-4.059709385
NA	-0.438395092	2.841550039	-2.605973701	0.03776675	1	-4.061667422
C17orf78	-0.303939833	1.787047102	-2.605269007	0.037803889	1	-4.061887852
FAM223B	-0.302565736	2.395215466	-2.599879457	0.038089209	1	-4.063575359
NA	0.279867286	4.06906371	2.598766428	0.038148413	1	-4.063924217
NA	-0.473386142	2.508248261	-2.594537622	0.038374236	1	-4.065250786
FOSL1	0.331972138	6.538291864	2.592638056	0.038476131	1	-4.065847257
FANCL	-0.334566489	5.953326579	-2.59234431	0.038491914	1	-4.065939526
CDKL3	0.423522321	2.107565416	2.589059356	0.038668871	1	-4.066971959
NA	-0.316202568	1.836747532	-2.588620749	0.038692563	1	-4.067109891
IL25	0.299919098	2.659361093	2.588300829	0.038709853	1	-4.06721051
PCYT2	-0.338602643	6.346490608	-2.588271553	0.038711436	1	-4.067219718
RAPGEFL1	0.343955524	4.168971961	2.587035985	0.038778293	1	-4.067608422
PFKFB2	-0.375282264	3.692534594	-2.586803577	0.038790882	1	-4.067681553
ANKMY1	-0.243470295	2.115751077	-2.58585811	0.038842141	1	-4.067979117
C14orf1	-0.278382285	7.290021944	-2.584675645	0.038906349	1	-4.068351395
SLC6A6	-0.445070613	7.358519356	-2.579564556	0.039185165	1	-4.069962131
TAAR6	0.291899231	1.711738722	2.578338926	0.039252336	1	-4.070348769
NA	-0.346109783	2.596576557	-2.578306739	0.039254102	1	-4.070358925
NA	0.275795233	2.51111553	2.578119706	0.039264363	1	-4.07041794
SH2D2A	0.239509752	3.266992557	2.577269332	0.039311054	1	-4.070686306
NA	0.328516812	3.21079141	2.57589875	0.03938643	1	-4.071118992
MMP21	0.270257677	2.251104502	2.575232718	0.039423114	1	-4.071329323
S100A7	0.290737784	2.178304839	2.573416055	0.039523355	1	-4.071903243
FGFBP3	-0.276426114	3.232963525	-2.572079563	0.039597271	1	-4.072325677
NA	0.316099502	2.128921196	2.571117232	0.039650584	1	-4.072629956
KMT2C	-0.330521371	5.694508501	-2.570032599	0.039710762	1	-4.072973017
TNFRSF19	-0.45441941	4.70307212	-2.56987595	0.039719461	1	-4.073022573
NA	-0.458230999	2.178020745	-2.569433119	0.039744064	1	-4.073162678
CCDC171	0.330714967	2.365686221	2.568610028	0.039789835	1	-4.073423142
NA	0.309790571	2.219872349	2.56813684	0.039816174	1	-4.07357291
OTUD6A	0.269738008	2.084675055	2.564476304	0.040020546	1	-4.074732257
ACRV1	0.279856878	3.259260505	2.563025484	0.040101851	1	-4.07519212
NA	0.364841253	8.519512785	2.562029442	0.04015777	1	-4.075507954
NA	-0.427799566	2.379379443	-2.56182926	0.040169018	1	-4.075571441
PEPD	0.254115853	7.234810491	2.560179423	0.04026185	1	-4.076094835
SP2	-0.274285357	5.952566262	-2.560117133	0.040265359	1	-4.076114601
NA	0.261466381	4.878774426	2.548797048	0.040908459	1	-4.079713106
CBLN2	0.298571833	2.111097445	2.546069882	0.041064993	1	-4.080581927
ARHGEF10L	0.23051661	2.249294755	2.540108596	0.041409348	1	-4.082483624
ESPN	0.267238328	2.40266806	2.539562955	0.041441018	1	-4.082657862
MTAP	-0.320242637	4.245877302	-2.539292594	0.041456719	1	-4.082744207
SLC36A2	0.305147065	2.051541148	2.539236855	0.041459957	1	-4.082762009
INTS6	-0.331739337	2.548611427	-2.535993752	0.041648806	1	-4.083798331
GRK7	0.223773426	1.543984565	2.534281176	0.041748893	1	-4.084345995
PRR18	0.249290884	2.171865926	2.534063417	0.041761638	1	-4.084415653
NECAB2	0.270165052	2.501513802	2.533780838	0.041778182	1	-4.084506053
KIAA0753	-0.283500532	5.148235028	-2.5310252	0.041939876	1	-4.085388018
PMCHL1	0.32684383	2.807559077	2.529989968	0.04200079	1	-4.085719545
NA	0.255717632	5.819552097	2.523668292	0.042374777	1	-4.087746306
CDH26	0.251293741	3.038414921	2.522958524	0.042416983	1	-4.087974106
AVPR1A	0.295314353	1.548140029	2.52234032	0.042453781	1	-4.088172558
TBX10	0.26710329	2.027161225	2.52196581	0.042476089	1	-4.088292799
AKR1C6P	0.296845687	1.823609276	2.521667045	0.042493894	1	-4.088388732
ZFP28	-0.389973205	3.576754627	-2.521162682	0.04252397	1	-4.088550701
NA	-0.605990921	4.243469228	-2.520107945	0.042586936	1	-4.088889494
TTTY14	0.358847508	1.8513475	2.511865808	0.043082354	1	-4.091540707
NA	-0.27614433	3.564185205	-2.510285073	0.043178055	1	-4.092049934
RLTPR	0.34326719	2.870985859	2.510067338	0.043191254	1	-4.092120095
DIO2	0.35138642	1.776996399	2.509425352	0.043230197	1	-4.092326991
MAP2K4	-0.287365693	6.261744525	-2.507324765	0.043357876	1	-4.093004238
ZNF678	-0.442623662	2.117063476	-2.506688201	0.043396645	1	-4.093209556
ZNF324B	0.287895807	3.695633577	2.506637975	0.043399706	1	-4.093225758
UPK1A	0.304607602	2.416241561	2.505235449	0.04348526	1	-4.093678277
ADAMTS18	0.271139348	2.210428485	2.502575154	0.043648022	1	-4.094537137
SYTL1	0.416783179	1.910664269	2.501913528	0.043688601	1	-4.094750845
NA	0.271085194	2.378138267	2.501253045	0.043729148	1	-4.094964227
THBS4	0.34024165	4.164616643	2.500803177	0.043756789	1	-4.09510959
ZNF271	-0.25584103	4.412225609	-2.50054507	0.043772655	1	-4.095192999
ARHGAP23	0.453387902	3.903927667	2.50044902	0.043778561	1	-4.09522404
UPF3A	-0.307008292	6.712470961	-2.500162054	0.043796211	1	-4.095316786
FAM151A	0.32242917	2.424527234	2.499483163	0.043837997	1	-4.095536231
ITCH	-0.321608395	2.432902677	-2.495280461	0.044097599	1	-4.096895711
NA	0.322608647	3.645327672	2.493914316	0.044182331	1	-4.097337997
PPY	-0.399465746	2.261588261	-2.493281399	0.044221644	1	-4.097542964
GPR173	0.383753314	2.918588329	2.492803862	0.04425133	1	-4.097697638
NA	0.25191721	1.821136951	2.491322371	0.044343558	1	-4.098177632
ADSS	-0.257904315	6.401763525	-2.4866324	0.044636852	1	-4.099698553
CCDC155	0.242397177	2.175843347	2.485654705	0.044698248	1	-4.10001588
KCNC2	0.297258001	1.702549196	2.483688206	0.044822004	1	-4.10065442
GPA33	-0.401467281	2.666457162	-2.481924262	0.044933317	1	-4.101227506
MYADML	0.260542946	2.954269537	2.481599364	0.044953851	1	-4.101333095
BARHL1	0.259574751	3.258936924	2.481125316	0.04498383	1	-4.101487174
BCL11B	0.282910208	1.926118005	2.480156906	0.045045135	1	-4.101802002
NA	0.457830802	2.655042905	2.476190174	0.045297161	1	-4.103092524
NA	0.378737203	2.347854978	2.476016007	0.04530826	1	-4.103149221
NPPC	0.322967822	4.386975577	2.473888595	0.045444065	1	-4.103842006
WFDC10B	0.397345363	2.335671018	2.472714826	0.045519175	1	-4.104224427
ZNF879	-0.334103617	4.63153126	-2.472118751	0.045557367	1	-4.104418682
IQCF2	0.243000581	1.844854115	2.469279566	0.045739742	1	-4.105344415
ACOXL	0.366915333	2.806267959	2.467792229	0.045835585	1	-4.10582968
GSK3B	-0.286831502	1.786609047	-2.466802609	0.045899471	1	-4.106152675
NA	0.377898256	2.452502488	2.463612968	0.046106014	1	-4.107194359
LINC00205	0.279390437	1.981590055	2.463360828	0.046122382	1	-4.107276745
SEC23A	-0.234318906	8.672096235	-2.462280477	0.046192585	1	-4.107629817
