Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
NA	1.786516249	6.782575029	11.01772685	1.22E-05	0.010113996	3.895621676
NECAB1	1.551642281	8.687364995	10.7696632	1.41E-05	0.010812594	3.766399703
MBOAT1	0.9859168	9.196477449	10.74925737	1.43E-05	0.010812594	3.755592014
NA	0.705071747	6.677790031	10.71939602	1.46E-05	0.010812594	3.739726847
CEACAM5	1.515303481	8.576530746	10.67376369	1.50E-05	0.010812594	3.715368542
NA	0.918124462	6.746435915	10.67360779	1.50E-05	0.010812594	3.715285085
PPFIA2	1.378854866	6.378261954	10.60026998	1.57E-05	0.010812594	3.675845764
NA	0.760893226	7.337446598	10.53686309	1.63E-05	0.010812594	3.641454912
NA	0.760893226	7.337446598	10.53686309	1.63E-05	0.010812594	3.641454912
PMP22	0.96822654	10.64430441	10.52028062	1.65E-05	0.010812594	3.632415809
NFKBIZ	0.5964078	8.444480725	10.49854299	1.67E-05	0.010812594	3.620538196
MSX2	-0.594030379	9.608369366	-10.48386752	1.68E-05	0.010812594	3.612501108
GPR126	-0.640841516	9.197850422	-10.4799988	1.69E-05	0.010812594	3.610379922
LAMA3	1.018884567	6.471982301	10.41560381	1.76E-05	0.011021325	3.574921298
SYT10	0.62178113	9.02315814	10.35637946	1.83E-05	0.011021325	3.54205595
NA	1.073361929	8.09100948	10.34069289	1.84E-05	0.011021325	3.533309954
NA	-0.592056849	7.235154303	-10.33203771	1.85E-05	0.011021325	3.528476898
EFEMP1	-1.095949832	7.267668381	-10.23131835	1.98E-05	0.011361762	3.471846154
DNAJC22	-0.640994932	6.142657803	-10.22918208	1.98E-05	0.011361762	3.470637199
CENPW	0.795757781	10.28959518	10.12603842	2.11E-05	0.011843084	3.411876688
PLA2G16	0.702880478	9.394732074	10.08986234	2.16E-05	0.011843084	3.391085035
ITGB6	-0.986667111	9.530406996	-10.02721543	2.25E-05	0.011843084	3.354853369
ASNS	-0.767292184	8.669846804	-10.00923946	2.28E-05	0.011843084	3.344403721
RASGRP1	-0.885472515	5.853306229	-9.980664224	2.32E-05	0.011843084	3.327743383
NAT1	0.62107205	6.074798415	9.964685323	2.35E-05	0.011843084	3.318400719
LMCD1	0.901249237	7.399223433	9.946287443	2.38E-05	0.011843084	3.307620159
NA	0.603067324	9.965269999	9.945123957	2.38E-05	0.011843084	3.306937545
CRISP3	-0.91725427	8.386325843	-9.942499038	2.38E-05	0.011843084	3.305397141
ST3GAL5	-1.005296139	6.72257659	-9.79256862	2.63E-05	0.012698411	3.216550991
NA	0.688808092	9.206805234	9.792400558	2.63E-05	0.012698411	3.216450443
NT5C2	0.597552711	9.244299195	9.766626663	2.68E-05	0.012733644	3.201004832
LAMP3	-0.668031961	5.176580135	-9.74081936	2.72E-05	0.012772376	3.185488065
POTEE	0.833554151	7.841377849	9.606835255	2.98E-05	0.013781932	3.104098899
TSPAN2	1.153236445	5.736899075	9.560908128	3.07E-05	0.014022871	3.075876219
NA	0.547370072	9.39111038	9.499563467	3.21E-05	0.014350316	3.03791789
NA	-0.794836896	6.667185003	-9.47489246	3.26E-05	0.014350316	3.022567277
BAALC	0.836141356	6.385491563	9.455629701	3.30E-05	0.014350316	3.010547698
NA	-1.049950925	6.164806473	-9.448945115	3.32E-05	0.014350316	3.006369652
ELOVL3	1.003860468	6.861543787	9.408382178	3.41E-05	0.014566917	2.980939139
LMO3	0.991511936	6.411509334	9.279596783	3.73E-05	0.015252447	2.899307182
ABAT	-0.549045591	7.567576358	-9.27550704	3.74E-05	0.015252447	2.896692441
FLNA	-0.554243845	9.651957007	-9.275305891	3.74E-05	0.015252447	2.896563802
CYP4F30P	0.711837557	5.579619437	9.269893995	3.76E-05	0.015252447	2.893101527
CYP4F30P	0.691203603	5.379897362	9.248245737	3.81E-05	0.015298232	2.879227609
IFI30	0.51643599	9.964272205	9.155668905	4.07E-05	0.016131325	2.819454041
NA	0.641613512	4.877016818	9.107899749	4.21E-05	0.016488975	2.788327873
ST3GAL1	0.824130014	8.102686365	9.071211742	4.32E-05	0.016727118	2.764289934
TMPRSS11E	0.705454612	4.773827015	9.042479904	4.41E-05	0.016868036	2.745384184
MEGF9	0.621204247	8.632234475	8.983165055	4.60E-05	0.016868036	2.706128907
L1CAM	-0.540383718	8.178130735	-8.971350603	4.64E-05	0.016868036	2.698273449
FLNB	-0.486276789	8.247362919	-8.96620969	4.66E-05	0.016868036	2.69485144
ZNF486	0.665818466	7.155809718	8.965867173	4.66E-05	0.016868036	2.694623365
SLITRK1	-0.76327317	6.355326809	-8.965079237	4.66E-05	0.016868036	2.694098654
CACNG4	-0.939495414	9.548599267	-8.886332112	4.93E-05	0.017625997	2.641383717
NA	0.952245727	5.693958937	8.874321013	4.98E-05	0.017625997	2.633295177
PMEPA1	-0.842500271	7.88007199	-8.859436899	5.03E-05	0.017629664	2.623254135
TOM1L2	-0.52397075	8.83976984	-8.824167936	5.16E-05	0.017898946	2.599382472
FAM46C	1.062235099	8.040299903	8.8024085	5.24E-05	0.017997548	2.584599254
RNF43	-0.703328308	7.865682849	-8.701467616	5.65E-05	0.01871891	2.51546269
ABCA12	-0.97463438	7.833963597	-8.663088998	5.81E-05	0.01871891	2.488933353
CSTA	0.629621498	11.52708102	8.654366255	5.85E-05	0.01871891	2.482884908
PCSK2	-1.157997055	8.324060244	-8.642281878	5.90E-05	0.01871891	2.474493912
TMPRSS11E	0.690285744	4.673934246	8.641523158	5.90E-05	0.01871891	2.473966633
POTEF	0.833889617	7.155382271	8.630591149	5.95E-05	0.01871891	2.466363455
DKK1	-0.851404639	9.117645526	-8.625949936	5.97E-05	0.01871891	2.463132172
TNS3	-0.590365831	7.023981831	-8.617901052	6.01E-05	0.01871891	2.457523701
NA	1.284551032	7.939502557	8.613363758	6.03E-05	0.01871891	2.45435947
ANXA1	-1.394519656	8.862862617	-8.609654657	6.04E-05	0.01871891	2.451771392
TES	-0.617156451	9.002538558	-8.588593434	6.14E-05	0.01871891	2.437051451
AFF3	0.732770174	6.064822242	8.584086259	6.16E-05	0.01871891	2.433895985
NA	1.105923532	7.596728337	8.578594437	6.18E-05	0.01871891	2.430048615
HS6ST3	0.548380769	7.065715548	8.534801094	6.39E-05	0.019167392	2.399267975
POTEI	0.749379892	8.338751361	8.510360946	6.51E-05	0.019276595	2.382011881
PPP1R3C	0.744410462	8.539057474	8.501298089	6.55E-05	0.019276595	2.37559873
NA	-0.46710426	8.060080547	-8.485499443	6.63E-05	0.019276595	2.364400619
CTSV	0.806351055	7.470296997	8.480092727	6.66E-05	0.019276595	2.360562915
OXTR	-0.747950798	6.491246819	-8.452622438	6.80E-05	0.019510385	2.341021666
CLDN9	-0.486626986	7.185226055	-8.386126572	7.15E-05	0.020343039	2.293421811
MYO1B	-0.468124667	11.09105225	-8.37134111	7.23E-05	0.020398776	2.282780368
CAMK1D	-0.588590475	7.001987471	-8.337712193	7.42E-05	0.020752751	2.258498404
TNFSF10	0.984297099	6.771933194	8.312383855	7.56E-05	0.020982345	2.240137687
ERI1	0.583774943	8.180560998	8.287692589	7.71E-05	0.021206631	2.22217877
CYR61	-0.562486029	6.855755798	-8.220265888	8.12E-05	0.022154105	2.172832924
NA	-0.455031267	8.01669286	-8.193864935	8.28E-05	0.022427626	2.153389594
CLDN1	-1.131483363	6.927767744	-8.180207978	8.37E-05	0.022441679	2.143304658
MGP	-1.318733947	5.230807331	-8.172269204	8.42E-05	0.022441679	2.137433784
SAMD12	0.516800511	6.890662349	8.127740794	8.72E-05	0.023048886	2.104387769
SLCO3A1	-0.47886125	7.885520847	-8.111622754	8.83E-05	0.02315705	2.092377145
AMOTL1	-0.678252718	6.749553307	-8.099347188	8.92E-05	0.023178849	2.083212302
SLC29A3	-0.604520968	9.279037911	-8.090449809	8.98E-05	0.023178849	2.076560108
MALL	-1.138640969	8.05861301	-8.056130281	9.23E-05	0.023582755	2.050825991
OAT	0.446653159	8.0657069	8.043982188	9.31E-05	0.023582755	2.041688302
FZD4	-0.58999447	7.448171494	-8.039179161	9.35E-05	0.023582755	2.038071374
QSOX1	0.44081646	8.475905228	8.002903307	9.62E-05	0.024084932	2.010677904
NA	0.59589645	7.499010751	7.956910525	9.98E-05	0.024792323	1.975753192
CLSTN2	0.696280636	6.380754404	7.939652688	0.000101152	0.024948576	1.96259227
NA	-0.801940713	9.197717534	-7.890250885	0.000105217	0.025558099	1.924747745
HEY2	1.778684191	6.996750108	7.864738025	0.000107389	0.025558099	1.905104057
UGT2B15	1.455761159	6.268394521	7.863676237	0.00010748	0.025558099	1.904285057
UGT2B15	1.455761159	6.268394521	7.863676237	0.00010748	0.025558099	1.904285057
WLS	0.922302976	8.091566926	7.860903062	0.00010772	0.025558099	1.902145438
FAM174B	0.565543584	9.670583948	7.855028779	0.000108229	0.025558099	1.897610528
PFKFB3	-0.638629257	7.851979847	-7.844277685	0.000109167	0.025598176	1.889301383
AHNAK	-0.462555619	8.980307626	-7.785924797	0.000114424	0.026438741	1.843990299
LINC01123	-0.494475351	7.789714756	-7.782284809	0.000114762	0.026438741	1.841151923
NA	0.477468906	5.583426941	7.769324652	0.000115972	0.026438741	1.83103449
NA	-0.930902115	5.084337152	-7.763539945	0.000116516	0.026438741	1.826512862
MICB	0.529393178	7.828532448	7.761364154	0.000116722	0.026438741	1.824811229
NA	0.587889542	6.259118343	7.746548447	0.000118133	0.026544791	1.813210827
PKIB	0.770085222	6.203297746	7.724749418	0.000120245	0.026544791	1.796100041
ABCG2	0.860916577	8.358637806	7.723731751	0.000120345	0.026544791	1.795299999
ZYX	-0.46465803	8.052973729	-7.723380204	0.000120379	0.026544791	1.795023604
CXCR4	0.60803388	6.35334502	7.699767212	0.000122718	0.026712064	1.776428114
FAM49B	-0.426289357	9.963905066	-7.699523321	0.000122742	0.026712064	1.776235735
ACADM	0.466960234	8.155262885	7.685336549	0.000124172	0.026732809	1.76503432
HSD17B11	0.567051049	6.738611088	7.68266891	0.000124443	0.026732809	1.762925618
SHANK2	-0.423854827	7.545611386	-7.654160119	0.000127381	0.027188592	1.740342169
LINC00994	-0.86415195	7.88744526	-7.642832667	0.000128571	0.027267615	1.731344635
NA	0.639233824	7.461018332	7.620586374	0.000130943	0.027437885	1.713633593
NA	0.444920625	8.629053027	7.619854996	0.000131022	0.027437885	1.713050404
NCEH1	0.455192589	7.371223235	7.580434944	0.00013535	0.028023351	1.681531122
SMAD7	-0.480262474	5.950303519	-7.579092076	0.0001355	0.028023351	1.680454405
RHOBTB3	-0.424923934	10.20826717	-7.570433557	0.000136474	0.028050458	1.67350722
BTG1	-0.410589741	10.15192831	-7.561266928	0.000137513	0.028090662	1.666143382
GPR56	-0.459217046	8.425564611	-7.534093742	0.000140647	0.028555592	1.64425998
CCNYL1	0.501031256	7.632875528	7.506693732	0.000143888	0.028740914	1.622111338
GAB1	-0.42686869	8.376991212	-7.496338868	0.000145135	0.028740914	1.613719379
NA	0.786882144	10.21801426	7.496298874	0.00014514	0.028740914	1.613686943
STAM2	0.401881459	9.124227549	7.495713676	0.000145211	0.028740914	1.61321232
IFI27	-0.939260398	6.777738414	-7.47807181	0.000147365	0.028740914	1.598886027
PIGT	0.533245513	6.349810478	7.476954974	0.000147503	0.028740914	1.59797792
HRASLS2	0.861271171	5.629195486	7.47615084	0.000147602	0.028740914	1.597323987
REL	0.479089838	8.729372067	7.466316127	0.00014882	0.028809723	1.589320428
NA	0.602130325	10.70488676	7.438377108	0.000152345	0.029189219	1.566524473
NA	0.446281075	10.28802781	7.436897308	0.000152534	0.029189219	1.565314639
NA	0.640650479	7.018999977	7.419516295	0.000154777	0.029449225	1.551086106
NR5A2	-0.621436274	5.00872088	-7.409689822	0.000156062	0.029524939	1.543026873
LOXL2	-0.534601233	6.442556462	-7.402895092	0.000156957	0.02952656	1.537447777
CEP112	0.619341075	6.326826327	7.394955973	0.000158011	0.029557747	1.530922432
GGH	0.553085219	9.284885286	7.371441816	0.000161178	0.029764261	1.511553792
ARL4A	0.573501615	9.516990817	7.363178709	0.000162308	0.029764261	1.504732583
NA	0.389114615	7.846695102	7.361357232	0.000162558	0.029764261	1.503227908
C6orf141	0.396527268	8.639580789	7.360398074	0.00016269	0.029764261	1.502435421
TGM2	-1.035956527	7.073882846	-7.33742576	0.000165887	0.030170525	1.483423691
NA	0.724185839	7.114044491	7.331504556	0.000166723	0.030170525	1.478513596
NA	0.555782587	9.874214773	7.324957704	0.000167652	0.030174715	1.473080031
LXN	0.832058326	11.41307189	7.309568875	0.00016986	0.030276192	1.460288763
SEMA3A	0.566189575	4.79279267	7.308360912	0.000170035	0.030276192	1.459283551
UPK2	-0.595157456	9.204947181	-7.292436631	0.000172357	0.030526365	1.446016443
FLRT3	0.643568913	8.818634062	7.273615551	0.000175147	0.030856447	1.430298335
NA	0.524872029	11.14907153	7.261894291	0.00017691	0.031003098	1.420488905
SEPW1	-0.435817729	10.93842135	-7.242184246	0.000179921	0.031300437	1.403957946
UBA5	0.378242572	9.675329152	7.238521067	0.000180487	0.031300437	1.400880656
NA	0.567793444	5.84569343	7.231029545	0.000181651	0.03133901	1.394582487
ZDHHC7	-0.514359111	9.702840341	-7.217828226	0.000183722	0.031532948	1.383468204
GK	0.526971743	6.529698904	7.19653337	0.000187119	0.031911324	1.365497186
LINC00052	0.709756998	10.15575837	7.192051622	0.000187843	0.031911324	1.361708244
NA	0.545507118	9.381256964	7.180085637	0.000189792	0.032078683	1.351580514
RPS27L	0.426183648	9.241682261	7.161760682	0.00019282	0.032425945	1.336038217
SLC16A13	0.381741198	8.087470374	7.148732243	0.000195007	0.032556778	1.324964198
NA	1.427558779	5.624351919	7.145331646	0.000195582	0.032556778	1.322070447
NA	0.47185122	7.319347399	7.139741083	0.000196532	0.032556778	1.31731018
DHRS7	0.433327427	9.385567619	7.0583356	0.000210969	0.034562487	1.247576142
LOC642533	-0.441442852	10.82900967	-7.055226318	0.000211543	0.034562487	1.244897039
B3GNT5	-1.033009098	7.199884739	-7.052747689	0.000212003	0.034562487	1.242760511
CEACAM6	1.779135615	7.299989932	7.043260657	0.000213771	0.034562487	1.234576097
IDH1	0.399979289	10.76038337	7.042951008	0.000213829	0.034562487	1.234308782
PPL	-0.481777836	7.397624009	-7.035363211	0.000215256	0.034567087	1.2277548
NA	0.948090427	4.551773678	7.027791272	0.000216691	0.034567087	1.221207642
INSIG1	0.552988176	8.992780495	7.025876725	0.000217055	0.034567087	1.219551121
CYP2D7P	-0.627288463	6.123785975	-7.020878116	0.00021801	0.034567087	1.215224106
CALCRL	0.880985317	4.360091657	7.009522341	0.000220197	0.034748358	1.205382898
GLDN	0.889808963	6.632525569	7.000182493	0.000222014	0.034869857	1.197277124
PACS1	-0.465776673	9.764368303	-6.979909152	0.000226017	0.035331888	1.179646327
TFPI	0.624563211	10.76589255	6.938831272	0.000234379	0.036467916	1.143770352
FSTL4	-0.482186084	6.608914423	-6.925393279	0.00023719	0.036606158	1.131989597
SIGLEC15	0.411276237	6.668953003	6.924081669	0.000237467	0.036606158	1.130838563
SEC24D	0.53015011	8.261683005	6.908874982	0.000240698	0.036819921	1.117478256
MLLT4	-0.356339677	7.745528731	-6.907160691	0.000241065	0.036819921	1.115970341
ARMC9	-0.383867561	7.771299762	-6.876700248	0.000247698	0.037660342	1.08911691
SOAT1	0.408620963	8.015917263	6.869516548	0.000249293	0.037680217	1.082767289
CAV1	-1.141016139	7.134409399	-6.865932021	0.000250092	0.037680217	1.079596578
NA	1.354528128	7.035998483	6.850829925	0.000253494	0.03802067	1.066220573
NA	-0.694569474	4.090306652	-6.84409246	0.000255028	0.038052474	1.060244094
KRT86	-0.601966566	7.471860911	-6.835621644	0.000256972	0.038052474	1.052722091
NA	0.446433301	7.007343232	6.834917632	0.000257134	0.038052474	1.052096536
MAN2A2	-0.398645652	7.956850058	-6.816303459	0.000261468	0.038332599	1.035534522
NA	-0.881605688	5.273077302	-6.813140954	0.000262212	0.038332599	1.032716407
CACNB4	0.825734477	5.509842715	6.811225708	0.000262664	0.038332599	1.031009124
SHROOM3	-0.565175503	7.076983262	-6.807136876	0.000263632	0.038332599	1.027362745
MTSS1	0.535052198	8.286407445	6.792571881	0.000267113	0.038620786	1.014356951
LINC01126	-0.67820832	6.03905442	-6.78916598	0.000267934	0.038620786	1.011311848
NEDD9	0.415565661	7.596309175	6.779938064	0.000270174	0.038775747	1.003054213
COL12A1	0.530742565	7.158550253	6.770460887	0.000272496	0.038941162	0.994562471
FLJ37201	0.364420633	5.00802023	6.754444828	0.000276471	0.039340431	0.980186245
NA	-0.421720821	6.597224432	-6.744252809	0.000279035	0.039536287	0.971021035
CDKN1A	-0.374079947	8.696958958	-6.73526139	0.000281319	0.03966962	0.96292465
CAB39L	0.529722782	7.20900784	6.730562711	0.000282521	0.03966962	0.958689654
NA	1.12629427	8.229665568	6.726557023	0.00028355	0.03966962	0.95507707
NAV3	-0.40236526	5.292970706	-6.706958379	0.000288647	0.040213735	0.93737265
S100A10	-0.460983992	12.3201921	-6.700982604	0.000290222	0.040223965	0.931964803
LOC100287290	0.562634858	4.915488904	6.697526885	0.000291137	0.040223965	0.928835453
C7orf62	0.545338668	8.114372408	6.671936354	0.000298014	0.040913272	0.905614752
C6orf165	-0.358204347	7.144983396	-6.669848188	0.000298583	0.040913272	0.9037163
HIPK2	-0.417237654	8.463011651	-6.665144755	0.00029987	0.040921166	0.899438157
NA	-0.647369021	8.948991252	-6.658431271	0.000301717	0.040968741	0.893326846
SLC6A9	-0.429002461	7.084402994	-6.654952608	0.000302679	0.040968741	0.890157952
SYCP3	0.455440061	5.142995573	6.647466711	0.000304762	0.041083586	0.883333439
CYSRT1	0.348211086	7.753020117	6.637194257	0.000307645	0.041305104	0.873956947
DHCR24	0.345168614	10.23277026	6.628135912	0.000310214	0.041440664	0.865677502
STAT4	-0.656504239	5.263314539	-6.61850874	0.00031297	0.041440664	0.856866652
NA	0.548389717	10.71089298	6.61784087	0.000313162	0.041440664	0.856254973
TFF3	0.521446791	7.913320545	6.616205718	0.000313633	0.041440664	0.854757155
NA	-0.471788643	4.366638827	-6.608547683	0.000315851	0.041529203	0.847737747
ATP8A1	-0.417136802	6.240535614	-6.60529488	0.000316798	0.041529203	0.844753932
MORN2	0.465992287	9.026220508	6.595461118	0.000319681	0.041590416	0.835725116
AXIN2	0.481805969	6.461675588	6.588439383	0.000321757	0.041590416	0.82927055
NA	-0.693162717	6.821096158	-6.587036162	0.000322174	0.041590416	0.827979912
NA	0.573347904	4.786244901	6.586585758	0.000322308	0.041590416	0.827565591
BPIFB1	0.895695651	6.557661644	6.582552327	0.00032351	0.041590416	0.823854128
ADCY5	0.634085264	7.848535168	6.576936624	0.000325192	0.041645855	0.818683211
GABBR2	-0.374427204	5.985010598	-6.56142281	0.00032989	0.041960924	0.804377038
CCDC146	-0.620093305	6.170959997	-6.560497137	0.000330173	0.041960924	0.803522442
NA	0.349833968	10.19130474	6.540095029	0.000336474	0.042599097	0.784658754
RNF19A	-0.339758661	9.6368288	-6.513399377	0.000344923	0.043503459	0.759894657
ATP6V0A4	0.604882488	6.262772257	6.507384863	0.00034686	0.043582613	0.754302544
RERG	1.090509404	5.923043626	6.479871384	0.000355876	0.044547332	0.728661252
NA	1.569059546	4.237214707	6.468388331	0.000359716	0.044621563	0.717930338
NA	-0.345878869	6.788053874	-6.46781052	0.000359911	0.044621563	0.717389918
C1orf112	0.560166151	8.41782676	6.461536601	0.00036203	0.044621563	0.711519174
NA	0.487612515	5.693905829	6.460273841	0.000362458	0.044621563	0.710336939
TMEM64	0.374463769	9.876466061	6.458180844	0.000363169	0.044621563	0.708376949
NA	0.607867129	7.564422431	6.45241551	0.000365136	0.0446852	0.702975022
SAT1	0.647287721	9.297513277	6.448812543	0.000366371	0.0446852	0.699596946
SIDT1	-0.434781072	8.418595736	-6.431831959	0.000372256	0.045237267	0.683653298
TSKU	0.778999402	9.22994123	6.424748776	0.000374742	0.045373793	0.676991443
PODXL	0.504631258	8.752380295	6.417952795	0.000377145	0.045499285	0.67059349
ZNF506	0.46394793	8.412500597	6.377592917	0.000391777	0.047093891	0.632471655
NA	0.43555327	6.370899066	6.367392556	0.000395576	0.047113795	0.622802748
PALLD	-0.460506232	6.718139802	-6.364844974	0.000396531	0.047113795	0.62038574
IGF1R	-0.405279096	10.37055045	-6.362249069	0.000397507	0.047113795	0.617921999
KIAA0513	-0.715523726	7.716270695	-6.361993672	0.000397603	0.047113795	0.617679557
MFSD6	-0.376220602	7.519239178	-6.348085976	0.000402879	0.047256332	0.604464185
DACH1	0.453640858	5.434661708	6.347734799	0.000403013	0.047256332	0.604130156
CELSR2	-0.44281421	7.920070427	-6.345554629	0.000403847	0.047256332	0.602056075
NA	0.448008838	7.515264386	6.343898219	0.000404483	0.047256332	0.600479844
FANK1	-0.508762933	6.508015715	-6.318221333	0.000414475	0.048095372	0.575998981
ARAP2	-0.529272229	6.209080224	-6.317546582	0.000414742	0.048095372	0.575354471
RAB32	-0.53925044	8.714053607	-6.312976978	0.00041655	0.048095372	0.570988059
NA	0.402701139	8.733765188	6.307964461	0.000418545	0.048095372	0.56619521
NEDD4L	0.455184501	7.760429247	6.306303621	0.000419208	0.048095372	0.564606412
GDF15	0.689946571	8.761918981	6.303497225	0.000420331	0.048095372	0.561920906
KITLG	0.593792608	8.63437319	6.295293799	0.000423633	0.048174747	0.554064792
EPHX4	0.582694633	6.330781003	6.292990869	0.000424566	0.048174747	0.551857738
MUC20	0.731054124	7.587508208	6.290097998	0.00042574	0.048174747	0.549084292
AKIRIN2	-0.395487983	9.57927388	-6.286807379	0.00042708	0.048174747	0.54592815
SLFN5	-0.387259692	8.987792829	-6.283924367	0.000428259	0.048174747	0.54316176
RAPGEF2	-0.393463841	7.823970485	-6.275879409	0.000431566	0.048206657	0.535436313
GPR143	-0.408347183	7.870623277	-6.273697904	0.000432467	0.048206657	0.533339945
LINC01106	-0.398785128	7.434955928	-6.272687908	0.000432886	0.048206657	0.532369148
PCTP	0.37928596	8.455620004	6.266437097	0.000435484	0.04833435	0.52635788
SLC39A8	0.533647527	9.091259331	6.258876938	0.00043865	0.048523993	0.519080395
CLIC3	-0.791294364	9.22989095	-6.25073676	0.000442088	0.048613551	0.511235942
MAD2L1	0.4270097	9.046772631	6.250049044	0.000442379	0.048613551	0.5105728
CFAP44	-0.442895202	8.185738305	-6.239004222	0.000447096	0.048970226	0.499913864
NA	-0.442997563	8.048940402	-6.223157816	0.000453962	0.049559204	0.484592222
NA	0.620585704	11.48541835	6.214783144	0.000457638	0.049797269	0.476481111
ABCC3	-0.708313507	7.096886984	-6.206021768	0.00046152	0.050056078	0.467985258
COX7B	0.549823831	10.66128021	6.202588922	0.000463051	0.050059072	0.464653598
FAHD2B	0.352431443	8.740525993	6.19154151	0.000468016	0.050268145	0.453920918
NA	-0.384492777	5.223196154	-6.18958035	0.000468904	0.050268145	0.452013891
SLC9A4	-0.897133142	6.394651942	-6.185910047	0.000470571	0.050268145	0.448443484
SEC11C	0.367014652	8.353326644	6.183820662	0.000471522	0.050268145	0.446410145
SFXN5	0.533248583	7.972706587	6.181607242	0.000472533	0.050268145	0.444255448
NA	0.42519131	7.018653613	6.174970037	0.000475578	0.050277456	0.437790316
MUCL1	-0.78515425	7.068274415	-6.174833988	0.00047564	0.050277456	0.437657732
PTPN18	0.486410315	8.248584804	6.161391297	0.000481876	0.050775381	0.424544832
RSPH1	-0.431414759	6.569422644	-6.137206101	0.000493327	0.051666925	0.400890574
NA	0.735227993	9.941982478	6.136969068	0.00049344	0.051666925	0.400658347
RHBDF1	-0.357119425	7.977949322	-6.130287765	0.000496658	0.051840827	0.394109331
NA	-0.423955589	9.52047011	-6.113780331	0.00050471	0.052516608	0.377902372
NA	0.355097283	5.372978477	6.109052494	0.000507042	0.052594993	0.373253669
FAM83B	0.409332881	10.09586052	6.105138237	0.000508983	0.052632326	0.369402593
MAPKAPK2	-0.341293826	8.978218926	-6.088547364	0.000517301	0.053185829	0.353055997
UPK1A	-0.444374735	5.783197078	-6.088095047	0.00051753	0.053185829	0.352609807
TCF7L2	-0.469045087	8.436036098	-6.07520804	0.0005241	0.053515697	0.339885431
NRK	0.758297706	6.317208186	6.072544822	0.00052547	0.053515697	0.33725295
NA	0.656062592	5.353466505	6.070000876	0.000526781	0.053515697	0.334737446
