Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ZNF780A	-0.247468732	6.170881949	-3.643938641	0.007070756	0.980029055	-3.099677414
KCNE4	0.238837432	4.867019951	3.629925572	0.00721152	0.980029055	-3.106437465
TINAG	-0.474846281	6.954008172	-3.609672202	0.007420297	0.980029055	-3.116259902
NA	-0.258492571	5.515938925	-3.609116816	0.007426113	0.980029055	-3.116530119
NA	-0.422531905	5.153151223	-3.606274213	0.007455954	0.980029055	-3.117913882
ADARB2-AS1	0.293998044	5.135566571	3.603962375	0.007480318	0.980029055	-3.119040167
PPM1F	0.239490738	4.085346219	3.602969071	0.007490813	0.980029055	-3.119524332
SLC16A1	-0.33784499	9.09937992	-3.602656355	0.00749412	0.980029055	-3.11967679
OSBPL6	0.268762154	3.450252629	3.600035554	0.007521898	0.980029055	-3.120955081
FAM122B	0.306051588	10.06712008	3.598462485	0.007538624	0.980029055	-3.121722839
DACT2	0.27805983	4.989729941	3.591551271	0.007612582	0.980029055	-3.125100358
C2orf82	-0.321912097	4.734855118	-3.589191537	0.007638012	0.980029055	-3.126255209
FAM186B	0.331425336	4.820738865	3.587245164	0.007659055	0.980029055	-3.127208391
PEX13	-0.294554939	7.488186971	-3.582311506	0.007712674	0.980029055	-3.129627071
FAM76B	-0.409759377	6.520905512	-3.581038413	0.007726575	0.980029055	-3.130251787
PAIP1	0.377057624	9.783331449	3.580270278	0.007734975	0.980029055	-3.130628835
LOC100506990	-0.228159412	5.731305611	-3.57965079	0.007741757	0.980029055	-3.130932982
SPTAN1	-0.350440933	6.465308175	-3.578961508	0.00774931	0.980029055	-3.131271465
GOLGA3	0.27194811	3.982016983	3.578272576	0.007756868	0.980029055	-3.131609846
SIPA1L3	0.302817763	6.921658709	3.572359258	0.00782206	0.980029055	-3.134517223
MUC5AC	0.340744772	5.413394247	3.570954354	0.007837635	0.980029055	-3.135208741
LINC00470	-0.24373376	3.665841689	-3.562529437	0.007931731	0.980029055	-3.139361875
NA	-0.295042293	4.091704922	-3.554659172	0.008020724	0.980029055	-3.143251264
ARG1	0.307475724	3.635759208	3.550089654	0.008072884	0.980029055	-3.145513755
RAB11FIP4	0.23457813	3.614796988	3.548543208	0.008090618	0.980029055	-3.146280156
LMBR1	-0.354536636	7.386500215	-3.547567686	0.008101826	0.980029055	-3.1467638
FCGR2C	0.254222134	4.407904817	3.546488739	0.008114242	0.980029055	-3.147298887
SC5D	-0.267618424	5.602510879	-3.542749832	0.008157425	0.980029055	-3.149154501
ZSCAN10	0.331955867	5.780948374	3.534371433	0.008255086	0.980029055	-3.153320361
TAS2R14	-0.232002696	2.997914879	-3.529125858	0.008316866	0.980029055	-3.155933941
LGR4	-0.255543947	5.889894259	-3.524906498	0.008366917	0.980029055	-3.158039236
FZR1	0.261541449	6.076817895	3.524095539	0.008376574	0.980029055	-3.158444181
NA	-0.28837009	3.775298348	-3.522261085	0.008398462	0.980029055	-3.159360568
NA	0.290773133	7.723924328	3.519137888	0.008435868	0.980029055	-3.160921907
CD82	-0.397602947	7.735130102	-3.517021644	0.008461315	0.980029055	-3.161980693
NA	0.336479058	3.923769527	3.513250965	0.008506858	0.980029055	-3.163868896
LOC101927038	0.291618712	4.647764429	3.512688349	0.008513676	0.980029055	-3.164150816
ELAVL4	-0.297389463	3.255549764	-3.510723149	0.008537537	0.980029055	-3.16513593
NA	-0.361812299	4.679733055	-3.509922988	0.008547273	0.980029055	-3.165537202
TLE4	-0.353022254	4.251498597	-3.504887249	0.008608816	0.980029055	-3.168064796
NYAP1	0.284105045	4.135625986	3.504622435	0.008612065	0.980029055	-3.168197821
INIP	-0.271288679	6.297751955	-3.5018939	0.008645622	0.980029055	-3.169569073
CAMK2N2	0.324209429	5.577181667	3.501795161	0.008646839	0.980029055	-3.169618716
TMEM64	-0.33156588	6.471584562	-3.498857119	0.008683134	0.980029055	-3.171096564
GPR27	-0.25574643	3.322278383	-3.497349644	0.00870182	0.980029055	-3.171855338
TCAM1P	0.238665204	3.328098633	3.490987407	0.008781156	0.980029055	-3.175061513
PSMC2	0.294354393	7.679399602	3.490306165	0.008789697	0.980029055	-3.175405182
GCA	0.28821173	7.912705903	3.488068196	0.008817816	0.980029055	-3.176534671
HINT3	0.952056656	6.505196306	3.487565289	0.008824148	0.980029055	-3.17678859
PSMF1	-0.338410585	5.871802086	-3.485894568	0.008845219	0.980029055	-3.177632416
RECQL	0.267353391	8.60520712	3.483890084	0.00887057	0.980029055	-3.178645374
TCP11L1	-0.287472975	5.725788108	-3.479315102	0.008928722	0.980029055	-3.180959608
GRIA4	0.244900129	3.79828169	3.474420015	0.008991393	0.980029055	-3.183439285
PIP5K1A	-0.383602019	6.735474198	-3.472295312	0.009018741	0.980029055	-3.184516716
MSR1	0.317854507	3.93349017	3.472103462	0.009021214	0.980029055	-3.184614037
NA	0.257022798	9.48521548	3.463874401	0.009128005	0.980029055	-3.188793686
N4BP2L2	-0.363564098	4.702098582	-3.463094099	0.009138201	0.980029055	-3.189190546
CD36	0.258492702	4.068362644	3.460317952	0.009174574	0.980029055	-3.190603238
NA	-0.772333206	7.637970921	-3.456605067	0.009223463	0.980029055	-3.192494439
MIR205HG	-0.290242791	4.324333802	-3.456222395	0.009228517	0.980029055	-3.192689476
NA	-0.290408121	4.727383121	-3.452679326	0.009275456	0.980029055	-3.194496339
CCHCR1	0.22233792	7.289026332	3.448705413	0.009328405	0.980029055	-3.196525191
CXCR4	-0.437505437	7.832334352	-3.448325575	0.009333483	0.980029055	-3.19671924
SLC7A6	-0.268443372	9.15373409	-3.447757728	0.009341079	0.980029055	-3.197009379
HMGCS1	-0.751655444	7.728578046	-3.444511523	0.009384634	0.980029055	-3.198668955
PPM1F	0.342884539	6.572074839	3.441901362	0.009419812	0.980029055	-3.200004526
NUAK1	-0.261460048	6.188835458	-3.440829154	0.009434304	0.980029055	-3.200553455
POFUT2	-0.278815168	5.373085219	-3.43534611	0.00950878	0.980029055	-3.203363297
PEX13	-0.243659465	6.146560304	-3.431225837	0.009565159	0.980029055	-3.205477784
LSM12	-0.286198649	8.024116516	-3.430679893	0.009572656	0.980029055	-3.205758151
FBXW11	-0.231471265	7.045687726	-3.430147759	0.009579969	0.980029055	-3.20603147
ZFAND4	-0.27611582	3.951921957	-3.428658537	0.009600467	0.980029055	-3.206796605
NA	0.30788734	5.093751702	3.426345336	0.0096324	0.980029055	-3.207985756
COMMD8	0.317818138	10.03472664	3.424952761	0.009651679	0.980029055	-3.208702031
NA	-0.339574199	4.602237073	-3.421104669	0.009705165	0.980029055	-3.210682846
NA	0.259160271	3.976295758	3.410536974	0.009853678	0.980029055	-3.216134191
FAM214A	-0.245042718	4.710609999	-3.408578008	0.009881473	0.980029055	-3.217146593
EXOC3L1	0.249328094	6.332211575	3.407940139	0.009890542	0.980029055	-3.217476372
G3BP2	-0.235152378	9.016093275	-3.406333575	0.009913421	0.980029055	-3.218307243
GPX3	-0.261696523	8.576993471	-3.405138657	0.009930475	0.980029055	-3.218925477
RAI1	0.310093875	5.853584288	3.404628432	0.009937767	0.980029055	-3.219189526
NA	-0.263779004	3.629989087	-3.40418449	0.009944115	0.980029055	-3.219419306
RFTN1	-0.282757055	3.341206656	-3.403570569	0.009952902	0.980029055	-3.219737113
CEACAM1	-0.406895047	10.34028041	-3.402082239	0.009974238	0.980029055	-3.220507815
SOHLH1	0.262424467	6.214673112	3.393249284	0.01010187	0.980029055	-3.225088723
TMEM201	-0.28406104	8.5086262	-3.391408705	0.010128683	0.980029055	-3.226044772
LINC01551	0.271132112	4.632703123	3.388286703	0.010174338	0.980029055	-3.227667611
NCR3LG1	-0.316314871	6.808688786	-3.387481356	0.01018615	0.980029055	-3.228086477
SLC38A4	-0.260646056	3.633385187	-3.385030621	0.010222186	0.980029055	-3.229361727
ANKRD22	-0.249549657	8.411553717	-3.384388869	0.010231645	0.980029055	-3.229695817
NA	-0.296104473	5.131717156	-3.375190863	0.010368241	0.980029055	-3.234491103
RPL15	0.437949705	8.14172058	3.374622454	0.010376746	0.980029055	-3.234787861
PPHLN1	-0.207638563	7.339298746	-3.373287325	0.010396752	0.980029055	-3.235485104
HECTD1	-0.287584223	6.192892185	-3.371970725	0.01041652	0.980029055	-3.236172937
NA	-0.350776632	7.493081237	-3.37103803	0.010430548	0.980029055	-3.236660366
CENPK	0.367967284	9.670503464	3.366616727	0.01049732	0.980029055	-3.238972756
DDX3X	-0.298663302	8.988837432	-3.365293892	0.010517386	0.980029055	-3.239665192
HNRNPA2B1	-0.215907415	5.981505571	-3.363755279	0.010540777	0.980029055	-3.240470912
PAIP1	0.287397271	10.23454155	3.363692821	0.010541727	0.980029055	-3.240503627
BMP2	-0.357618682	5.664646195	-3.362415507	0.010561189	0.980029055	-3.2411728
KIF1B	-0.270698143	7.934767601	-3.362409588	0.01056128	0.980029055	-3.241175902
MARCKS	0.271440051	10.69872445	3.359156685	0.010611016	0.980029055	-3.242881194
MT3	0.294475808	5.371429965	3.358770653	0.010616935	0.980029055	-3.243083674
ZNF552	-0.269248461	5.605270536	-3.357267998	0.010640008	0.980029055	-3.243872054
DNAJC21	0.415051015	8.854914019	3.354281388	0.010686025	0.980029055	-3.245440026
SFT2D1	0.278545823	5.752903653	3.35389543	0.010691987	0.980029055	-3.245642754
PTBP3	-0.31187136	8.100697571	-3.353551584	0.010697302	0.980029055	-3.245823381
CBFB	-0.236807392	9.076975295	-3.352403918	0.010715061	0.980029055	-3.246426395
LOC642852	0.248789043	4.681870052	3.352325599	0.010716274	0.980029055	-3.246467553
C10orf67	0.33465975	5.494660438	3.35157279	0.010727942	0.980029055	-3.246863218
NA	0.257742091	3.897822736	3.349668388	0.010757518	0.980029055	-3.247864527
RYK	-0.275711791	8.739153602	-3.349053835	0.01076708	0.980029055	-3.248187768
DSC2	-0.302988697	6.716860402	-3.348301007	0.010778807	0.980029055	-3.248583818
CHP1	-0.300450208	8.142006458	-3.345084678	0.01082906	0.980029055	-3.250276846
CPXM2	0.222694385	5.766661304	3.344555931	0.010837345	0.980029055	-3.250555321
ERGIC1	-0.437424572	7.878289406	-3.343102662	0.010860151	0.980029055	-3.251320935
NA	0.305338532	4.465774107	3.340476188	0.010901498	0.980029055	-3.252705435
DNAJC9	-0.323866268	5.025999509	-3.337567302	0.010947486	0.980029055	-3.254240031
MED30	0.271009864	8.798970422	3.337351362	0.010950908	0.980029055	-3.254354003
RC3H2	-0.273874529	7.087033496	-3.337333221	0.010951195	0.980029055	-3.254363578
FRYL	-0.308315219	6.193025713	-3.33719604	0.01095337	0.980029055	-3.254435986
HOXB4	-0.258700787	7.773176321	-3.337163399	0.010953887	0.980029055	-3.254453215
GPC4	-0.35989054	7.18904163	-3.331504848	0.011043993	0.980029055	-3.257442453
STK35	-0.274660468	4.488955752	-3.330117458	0.011066205	0.980029055	-3.258176113
TNFRSF10C	0.321798249	5.984904687	3.329726598	0.011072471	0.980029055	-3.258382856
ZNF70	-0.272181415	5.037671471	-3.329454305	0.011076839	0.980029055	-3.258526897
FGFR4	-0.282370718	7.545654628	-3.32765591	0.011105732	0.980029055	-3.259478517
HDAC10	0.265893813	6.961805552	3.326926238	0.011117477	0.980029055	-3.259864764
HNRNPU	0.248885198	5.167305545	3.324625754	0.011154595	0.980029055	-3.26108304
PANX2	0.242382338	7.953517111	3.321714323	0.011201758	0.980029055	-3.262626014
LOC101929741	0.225966684	3.437780063	3.31874058	0.01125015	0.980029055	-3.264203345
KRR1	-0.391731118	5.096775092	-3.318408313	0.01125557	0.980029055	-3.26437967
ROGDI	0.28616779	7.968149223	3.318401257	0.011255685	0.980029055	-3.264383414
