Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
FAM5C	0.98091467	0.98091467	10.43599057	0.000840119	0.05302873	0.369185991
DTL	-0.904179267	-0.904179267	-10.54562131	0.00081012	0.05302873	0.406851226
POC1B	-0.80584069	-0.80584069	-9.595271037	0.001124434	0.05302873	0.062478951
CORO1A	1.13455085	1.13455085	11.69003698	0.000565508	0.05302873	0.771441388
PPL	0.749804083	0.749804083	9.199689491	0.001300625	0.05302873	-0.093655499
HOXB2	-1.175044467	-1.175044467	-13.60551062	0.000332143	0.05302873	1.282371837
FUT1	0.931545333	0.931545333	11.58928947	0.000582884	0.05302873	0.741313639
SULT2B1	1.361259967	1.361259967	15.20715722	0.000224441	0.05302873	1.633656182
RPL23AP32	-1.5377421	-1.5377421	-17.55303152	0.000135203	0.05302873	2.052612002
ILDR1	-0.753829553	-0.753829553	-9.404010882	0.001205559	0.05302873	-0.012008125
DUSP1	1.399946233	1.399946233	17.7402809	0.000130221	0.05302873	2.08197178
HIST1H2BI	0.971298287	0.971298287	10.85949715	0.00073145	0.05302873	0.511920223
HIST1H2BB	1.223286767	1.223286767	12.07427273	0.000504999	0.05302873	0.883126308
ING3	-0.9322843	-0.9322843	-10.75867485	0.000755616	0.05302873	0.478609602
RADIL	0.85418653	0.85418653	8.948098698	0.001431178	0.05302873	-0.197251434
GNG10	-1.053170133	-1.053170133	-12.67230127	0.000426294	0.05302873	1.047351908
RMI1	-0.78294782	-0.78294782	-9.32403479	0.001241682	0.05302873	-0.043707511
RPL35	0.7503893	0.7503893	9.15292212	0.001323711	0.05302873	-0.112653196
AQP3	0.910589497	0.910589497	9.84844718	0.001027413	0.05302873	0.158301547
CRIP2	1.205924867	1.205924867	13.23109762	0.00036637	0.05302873	1.191018136
CST1	0.86342157	0.86342157	9.19188441	0.001304442	0.05302873	-0.096817941
ATF7IP	-0.899929417	-0.899929417	-8.877807351	0.001470599	0.05302873	-0.22681798
AR	-0.840169797	-0.840169797	-9.684600392	0.001088923	0.05302873	0.096643905
CRLF2	1.0805582	1.0805582	8.861791402	0.001479774	0.05302873	-0.233593611
NACC2	1.2297865	1.2297865	15.41810988	0.000213794	0.05302873	1.67560703
SEMA4C	1.421115033	1.421115033	9.546389616	0.00114449	0.05302873	0.043616761
PHEX	-1.558001133	-1.558001133	-11.90140005	0.000531147	0.05302873	0.833498649
MTPAP	-0.944732453	-0.944732453	-10.96925593	0.00070625	0.05302873	0.547721453
HIST2H3D	1.02739412	1.02739412	11.97357745	0.000520025	0.05302873	0.854340779
VASH2	-0.86681052	-0.86681052	-9.421076487	0.001198024	0.05302873	-0.005286595
FAM204A	-0.948338933	-0.948338933	-11.84888249	0.00053943	0.05302873	0.818222614
C10orf12	-0.853529733	-0.853529733	-9.366779655	0.001222207	0.05302873	-0.026724046
ZNF485	-1.030063157	-1.030063157	-12.04077382	0.000509935	0.05302873	0.873587479
CEP55	-0.824771167	-0.824771167	-8.856172496	0.00148301	0.05302873	-0.235974156
C11orf93	-1.835246567	-1.835246567	-14.62935921	0.000257281	0.05302873	1.513846939
USP35	-0.73870545	-0.73870545	-9.101366393	0.001349768	0.05302873	-0.133731996
NA	-0.741583387	-0.741583387	-8.923084237	0.001445051	0.05302873	-0.207741505
CAMK2N1	-1.785538133	-1.785538133	-22.60839292	5.51E-05	0.05302873	2.68731937
RASD1	0.9250185	0.9250185	10.1135935	0.000936931	0.05302873	0.255399119
VASP	1.134547867	1.134547867	13.25279624	0.000364267	0.05302873	1.196416926
RASIP1	1.798528933	1.798528933	20.06602679	8.42E-05	0.05302873	2.405475258
TIGD1	-0.978403667	-0.978403667	-10.96342549	0.00070756	0.05302873	0.545831651
NCOA3	-0.79829751	-0.79829751	-9.166119274	0.001317144	0.05302873	-0.10728045
TTC3	-0.732564333	-0.732564333	-8.918581719	0.001447567	0.05302873	-0.209633396
XBP1	-0.807434783	-0.807434783	-9.141748578	0.001329304	0.05302873	-0.117209404
CSRNP1	0.90788395	0.90788395	10.10817617	0.000938676	0.05302873	0.25344763
GPR87	1.015383033	1.015383033	11.17147956	0.000662645	0.05302873	0.612449899
RAD18	-0.928193867	-0.928193867	-11.3462817	0.000627682	0.05302873	0.667146248
CXXC4	1.185599	1.185599	9.205643923	0.001297722	0.05302873	-0.091245077
ANXA3	0.83913632	0.83913632	9.814981001	0.00103961	0.05302873	0.145812397
FAM46B	1.0337015	1.0337015	12.56895272	0.000438715	0.05302873	1.019770502
HIST1H1C	1.251449533	1.251449533	9.211816937	0.001294722	0.05302873	-0.088748159
AUTS2	-2.2736393	-2.2736393	-28.73512542	2.35E-05	0.05302873	3.158774833
S100A14	2.316977167	2.316977167	22.46669385	5.64E-05	0.05302873	2.673251245
RASGRP1	1.285511233	1.285511233	15.77437809	0.000197233	0.05302873	1.74438827
CASP7	-1.2203641	-1.2203641	-15.05945262	0.000232301	0.05302873	1.603723733
RAB11FIP2	-1.016973467	-1.016973467	-9.708320916	0.001079733	0.05302873	0.10565042
PRCP	-0.9933663	-0.9933663	-11.05506527	0.000687314	0.05302873	0.575380796
SOCS2	1.480592067	1.480592067	18.33452504	0.000115885	0.05302873	2.171646928
SACS	-1.167884033	-1.167884033	-13.60319081	0.000332342	0.05302873	1.281817414
VASN	1.902261367	1.902261367	23.41502352	4.87E-05	0.05302873	2.764149703
SREBF1	0.85025158	0.85025158	8.949291733	0.001430521	0.05302873	-0.196751994
TRIM16L	-0.881612707	-0.881612707	-10.00252944	0.000973546	0.05302873	0.215122953
NR4A2	-0.9735824	-0.9735824	-11.47869032	0.00060275	0.05302873	0.707823621
CD302	-1.1548651	-1.1548651	-13.91293922	0.000307038	0.05302873	1.354607539
SIDT1	0.868832347	0.868832347	8.908535633	0.001453199	0.05302873	-0.213858704
TRAK1	-0.739606683	-0.739606683	-9.348176041	0.001230635	0.05302873	-0.034104036
SEMA3B	2.178022733	2.178022733	25.75563836	3.47E-05	0.05302873	2.959186598
NUCB2	-1.233948367	-1.233948367	-10.83281673	0.000737748	0.05302873	0.50314512
FRK	-0.894720613	-0.894720613	-10.14538975	0.000926773	0.05302873	0.266826364
RRAGD	-1.530621067	-1.530621067	-16.53613218	0.000166969	0.05302873	1.883226517
HIST1H3C	0.72596822	0.72596822	9.092239247	0.001354449	0.05302873	-0.137478629
CALCR	1.179828633	1.179828633	14.39566283	0.000272299	0.05302873	1.463251471
HRSP12	-0.995685123	-0.995685123	-12.52196531	0.000444515	0.05302873	1.007122632
BNIP3L	-0.753734033	-0.753734033	-9.526515117	0.001152775	0.05302873	0.03591357
B4GALT1	1.041098167	1.041098167	9.089801793	0.001355702	0.05302873	-0.138479951
ARV1	-0.825735347	-0.825735347	-9.521029005	0.001155075	0.05302873	0.033783713
ADCY5	-1.278047	-1.278047	-14.93163332	0.000239388	0.05302873	1.577441088
HLA-DQB1	-1.077193367	-1.077193367	-13.56839474	0.000335349	0.05302873	1.27348426
PIR	-0.965932267	-0.965932267	-11.45736535	0.000606679	0.05302873	0.701315598
TMSB15A	-1.1095755	-1.1095755	-11.06006288	0.000686231	0.05302873	0.57698287
ID3	1.208450967	1.208450967	10.75524921	0.000756454	0.05302873	0.477470586
MUC1	0.8446794	0.8446794	9.759717749	0.001060158	0.05302873	0.125071822
NOC2L	0.777161933	0.777161933	9.758651577	0.001060559	0.05302873	0.124670242
AKR1C3	-1.342963367	-1.342963367	-16.19039777	0.000179911	0.05302873	1.821555865
CYP26A1	-3.5903882	-3.5903882	-23.20573171	5.02E-05	0.05302873	2.744732537
SLC22A18	0.712583867	0.712583867	8.944645624	0.001433083	0.05302873	-0.198697439
ERP27	-1.1734218	-1.1734218	-11.87417665	0.00053542	0.05302873	0.825591771
OASL	1.640853167	1.640853167	9.002255284	0.001401718	0.05302873	-0.174659493
SLC27A2	-0.9295383	-0.9295383	-10.96106262	0.000708092	0.05302873	0.545065401
AMIGO2	1.414569067	1.414569067	16.40734557	0.000171647	0.05302873	1.860508022
MPHOSPH6	-1.0726552	-1.0726552	-12.07083104	0.000505503	0.05302873	0.882147998
SERTAD3	1.0809984	1.0809984	13.13058316	0.000376316	0.05302873	1.165837748
ID2	1.299049767	1.299049767	15.29418699	0.000219968	0.05302873	1.651075946
RPL22L1	0.77862271	0.77862271	9.25637843	0.001273322	0.05302873	-0.070783361
ALPK1	-0.86474309	-0.86474309	-10.42870762	0.000842162	0.05302873	0.366665676
PNRC1	-0.837828487	-0.837828487	-9.786934778	0.001049974	0.05302873	0.135304794
BAK1	0.985224413	0.985224413	12.4344307	0.000455583	0.05302873	0.983378292
PKIB	0.842014467	0.842014467	9.884199752	0.001014583	0.05302873	0.171585308
CTSL2	-0.881992253	-0.881992253	-11.18217075	0.000660437	0.05302873	0.615828249
GOLM1	-2.213470733	-2.213470733	-13.59484138	0.000333061	0.05302873	1.279820766
SLC25A10	0.82224418	0.82224418	9.427266261	0.001195306	0.05302873	-0.002852346
WWP1	-1.097316867	-1.097316867	-13.01487294	0.000388197	0.05302873	1.1364971
RPS27L	-0.801306267	-0.801306267	-10.1658514	0.000920309	0.05302873	0.274155977
RAP2C	0.85214901	0.85214901	10.20709431	0.000907455	0.05302873	0.288872648
S100A16	1.129528567	1.129528567	13.72586544	0.000322014	0.05302873	1.310942369
TSPAN3	-1.295036567	-1.295036567	-16.10370679	0.000183355	0.05302873	1.805747142
CDC7	-0.835752487	-0.835752487	-9.101656412	0.00134962	0.05302873	-0.13361302
HMCN1	0.893152067	0.893152067	11.3263147	0.000631555	0.05302873	0.660956244
CAPN9	-1.010537987	-1.010537987	-10.51177358	0.000819234	0.05302873	0.395276781
TMEM133	-0.969057833	-0.969057833	-10.6787945	0.000775487	0.05302873	0.451924905
REXO2	-1.1425092	-1.1425092	-13.7231872	0.000322235	0.05302873	1.310310703
VPS37B	0.72101448	0.72101448	8.956738247	0.001426426	0.05302873	-0.193636455
FAR2	-0.947325033	-0.947325033	-10.19469276	0.000911296	0.05302873	0.284455408
LIMA1	-1.042492423	-1.042492423	-12.70486361	0.000422473	0.05302873	1.055975019
RPL6	-0.8430186	-0.8430186	-9.788213402	0.001049499	0.05302873	0.135784652
TRMT61A	0.7977008	0.7977008	9.771449754	0.001055753	0.05302873	0.129487146
NME3	1.338550633	1.338550633	16.90123159	0.000154565	0.05302873	1.94604154
RHOD	1.307433433	1.307433433	14.99887894	0.000235626	0.05302873	1.591312722
METTL22	0.881639917	0.881639917	8.920421886	0.001446538	0.05302873	-0.208860048
CEACAM5	-1.223424867	-1.223424867	-11.26699895	0.000643241	0.05302873	0.642480256
IFI30	1.107336167	1.107336167	13.29974887	0.000359769	0.05302873	1.208054459
SSB	-0.82560801	-0.82560801	-9.434667797	0.001192066	0.05302873	5.59E-05
BCS1L	0.727523133	0.727523133	9.11273921	0.001343965	0.05302873	-0.129069842
BPIFB1	-3.717205033	-3.717205033	-10.47893406	0.000828202	0.05302873	0.384000738
ZNF595	-0.960939723	-0.960939723	-8.973955703	0.001417015	0.05302873	-0.186444659
ECI2	-0.719785483	-0.719785483	-8.907081907	0.001454016	0.05302873	-0.214470599
C7orf23	-1.104214233	-1.104214233	-13.1014048	0.000379268	0.05302873	1.158474886
LRRCC1	-1.156827733	-1.156827733	-14.14960965	0.000289341	0.05302873	1.408585158
PPP1R16A	0.836284	0.836284	9.330473551	0.001238724	0.05302873	-0.041143191
ASMTL	0.857384387	0.857384387	9.408605765	0.001203524	0.05302873	-0.010196899
MXI1	-1.4678708	-1.4678708	-15.6890866	0.000201044	0.05302873	1.728153376
C10orf116	1.244716467	1.244716467	15.73774996	0.000198858	0.05302873	1.737433857
MTL5	1.020233	1.020233	12.02692842	0.000511994	0.05302873	0.869634126
ARHGAP32	-1.396213867	-1.396213867	-13.31126716	0.000358676	0.05302873	1.210900051
MANSC1	-1.5190188	-1.5190188	-8.99534935	0.001405431	0.05302873	-0.17753134
SERPINA3	-0.892817677	-0.892817677	-10.34483616	0.000866147	0.05302873	0.33747653
SMPD3	-1.729539867	-1.729539867	-18.53367712	0.000111535	0.05302873	2.200556136
MYO1C	-0.803198753	-0.803198753	-10.07156814	0.000950577	0.05302873	0.240225351
CLDN7	0.824733767	0.824733767	10.45575283	0.000834608	0.05302873	0.37601341
KLHL23	-0.88568766	-0.88568766	-9.623551726	0.001113034	0.05302873	0.073337676
PHOSPHO2	-0.949441297	-0.949441297	-11.92023352	0.000528216	0.05302873	0.838954006
XRN2	-0.80152945	-0.80152945	-9.092129368	0.001354505	0.05302873	-0.137523761
TMEM191A	0.81924988	0.81924988	10.25759176	0.000892026	0.05302873	0.306788425
RASL10A	0.948974067	0.948974067	11.31984401	0.000632816	0.05302873	0.658947084
LGALS1	0.804045167	0.804045167	9.594428348	0.001124776	0.05302873	0.062154783
MFSD1	-0.9047211	-0.9047211	-10.40629922	0.000848486	0.05302873	0.358896792
AMOTL2	1.174695867	1.174695867	13.31764592	0.000358073	0.05302873	1.212474352
GDNF	1.280888833	1.280888833	11.03239395	0.000692253	0.05302873	0.568100928
HIST1H2BG	1.3048491	1.3048491	13.47381467	0.000343698	0.05302873	1.250670996
EPHB4	1.155047387	1.155047387	10.31004186	0.000876352	0.05302873	0.325277684
DHX57	-1.304364867	-1.304364867	-14.48074551	0.000266705	0.05302873	1.481819179
LCN2	-1.377095733	-1.377095733	-10.73930539	0.000760374	0.05302873	0.472163025
USP27X	-1.025367767	-1.025367767	-12.5715931	0.000438392	0.05302873	1.020479215
MAFB	1.014972467	1.014972467	11.19474135	0.000657852	0.05302873	0.619794932
ZNF335	0.818330933	0.818330933	10.27946838	0.000885445	0.05302873	0.3145149
BCAS1	-0.856980753	-0.856980753	-10.50270912	0.000821697	0.05302873	0.392168909
RPL14	-0.83439068	-0.83439068	-10.10077872	0.000941066	0.05302873	0.25078069
RFC1	-0.755030003	-0.755030003	-9.252850131	0.001275	0.05302873	-0.07220196
SNX25	-1.2220547	-1.2220547	-9.793232733	0.001047636	0.05302873	0.137667616
TMEM184C	-0.95651825	-0.95651825	-9.246693687	0.001277934	0.05302873	-0.074678809
GSPT2	-0.90810613	-0.90810613	-10.55930328	0.000806472	0.05302873	0.411516155
HLA-DQB2	-0.7822297	-0.7822297	-9.675465749	0.001092488	0.05302873	0.093168232
GMNN	-0.776921547	-0.776921547	-9.713496189	0.001077741	0.05302873	0.107611798
BMP5	1.8334731	1.8334731	17.75809397	0.000129759	0.05302873	2.084736605
HILPDA	-0.913291067	-0.913291067	-10.93448514	0.000714112	0.05302873	0.536431494
LRP8	-1.623192233	-1.623192233	-14.83398427	0.00024499	0.05302873	1.557120615
ADSS	-0.72864102	-0.72864102	-9.163590609	0.001318399	0.05302873	-0.108309183
VAV3	1.0767121	1.0767121	13.40549379	0.000349894	0.05302873	1.234042214
S100A6	2.0032023	2.0032023	23.94916851	4.49E-05	0.05302873	2.812139047
NOLC1	-1.0323606	-1.0323606	-12.7534236	0.000416856	0.05302873	1.068775465
CALHM2	1.7781165	1.7781165	20.53179129	7.76E-05	0.05302873	2.462123904
ANK3	-0.71801444	-0.71801444	-9.129605048	0.001335416	0.05302873	-0.122168751
SLC35C1	-0.746433017	-0.746433017	-9.328207039	0.001239764	0.05302873	-0.042045613
OVOL1	1.7409106	1.7409106	21.71226169	6.36E-05	0.05302873	2.595289607
RCN1	-2.188134667	-2.188134667	-24.086473	4.40E-05	0.05302873	2.824122605
H2AFJ	0.870680453	0.870680453	10.93591614	0.000713786	0.05302873	0.536897078
MGP	2.024650267	2.024650267	25.71047925	3.49E-05	0.05302873	2.955775208
DNM1L	-0.970675333	-0.970675333	-9.223620242	0.001289009	0.05302873	-0.083979476
LCP1	0.956070453	0.956070453	11.60128312	0.00058078	0.05302873	0.744919078
FARP1	-1.090015433	-1.090015433	-13.18915837	0.000370479	0.05302873	1.18054614
RNASE4	-1.5974431	-1.5974431	-10.48612498	0.000826228	0.05302873	0.386473788
NQO1	-1.287168433	-1.287168433	-13.09422663	0.000379999	0.05302873	1.156659851
CES1	0.8829574	0.8829574	8.978830048	0.001414365	0.05302873	-0.184411614
PAM16	0.906447787	0.906447787	10.11268871	0.000937223	0.05302873	0.255073279
MAP3K14	1.176451833	1.176451833	12.88160642	0.00040248	0.05302873	1.102227902
ABCC3	-1.00639068	-1.00639068	-10.72887868	0.000762951	0.05302873	0.468686459
CARD14	0.980603877	0.980603877	11.61899082	0.000577692	0.05302873	0.750232892
CYP2B6	-0.749943493	-0.749943493	-9.371938364	0.001219883	0.05302873	-0.02468077
C19orf63	0.739535767	0.739535767	9.308431622	0.00124889	0.05302873	-0.049930623
C19orf33	0.98892122	0.98892122	12.13121242	0.000496747	0.05302873	0.899254975
FZD7	-1.063111733	-1.063111733	-9.635346292	0.001108324	0.05302873	0.077854685
CYP1B1	-0.9268126	-0.9268126	-10.32980896	0.000870535	0.05302873	0.332214494
PSMD1	-0.810907703	-0.810907703	-9.41805746	0.001199352	0.05302873	-0.006474597
EPAS1	-2.105037033	-2.105037033	-25.53893403	3.57E-05	0.05302873	2.942699512
NRIP1	-0.910737557	-0.910737557	-11.00878926	0.000697444	0.05302873	0.560500115
BACH1	-0.727587767	-0.727587767	-9.266013255	0.001268754	0.05302873	-0.06691289
COL18A1	0.833048533	0.833048533	10.37009155	0.000858834	0.05302873	0.346298003
SMTN	0.845615517	0.845615517	9.224442549	0.001288612	0.05302873	-0.083647529
LIMK2	0.755721347	0.755721347	9.125563098	0.001337458	0.05302873	-0.123821221
THUMPD3	-0.938293567	-0.938293567	-10.95808092	0.000708765	0.05302873	0.544098159
TFRC	-1.249065233	-1.249065233	-13.05508887	0.000384014	0.05302873	1.146737917
HNRPDL	-0.74698898	-0.74698898	-9.31592223	0.001245423	0.05302873	-0.046941514
BASP1	1.6475428	1.6475428	20.62334823	7.64E-05	0.05302873	2.472974827
AHNAK	0.946506053	0.946506053	9.335195139	0.00123656	0.05302873	-0.039264126
NPM1	-0.979202567	-0.979202567	-10.84699112	0.000734394	0.05302873	0.507810582
ENPP5	-1.5547417	-1.5547417	-15.28210234	0.000220582	0.05302873	1.648666619
HIST1H4C	0.9575767	0.9575767	10.77160987	0.000752459	0.05302873	0.482906159
GPX5	-1.306208767	-1.306208767	-10.24973842	0.000894403	0.05302873	0.304009597
CEP70	-1.067227853	-1.067227853	-12.66750889	0.00042686	0.05302873	1.046080097
EDN1	1.354712	1.354712	14.67074847	0.000254733	0.05302873	1.522676313
CRHR2	-0.86908695	-0.86908695	-9.889894498	0.001012558	0.05302873	0.173695605
MYC	-0.927875323	-0.927875323	-10.18227261	0.000915164	0.05302873	0.28002466
RLN2	-1.147210967	-1.147210967	-12.43076657	0.000456054	0.05302873	0.982379167
AK1	0.763652867	0.763652867	8.974166088	0.001416901	0.05302873	-0.186356882
INF2	1.2314236	1.2314236	12.30962559	0.000471979	0.05302873	0.949108819
CEACAM6	-1.328957733	-1.328957733	-14.57183071	0.000260878	0.05302873	1.501509491
SERTAD1	1.219074033	1.219074033	13.36803933	0.000353352	0.05302873	1.224872396
CAPN2	0.89463678	0.89463678	11.13227385	0.000670825	0.05302873	0.60002389
DKK1	1.1996628	1.1996628	14.74817422	0.000250051	0.05302873	1.539088667
ACAT1	-1.1463446	-1.1463446	-11.6009155	0.000580844	0.05302873	0.744808642
TTC12	-0.750023767	-0.750023767	-9.395199895	0.001209472	0.05302873	-0.015484298
PHLDB1	1.109988357	1.109988357	9.569732023	0.001134857	0.05302873	0.05263888
SIAE	-1.047797633	-1.047797633	-11.81184742	0.000545371	0.05302873	0.807393398
HIST1H1B	1.176604367	1.176604367	12.25115119	0.00047992	0.05302873	0.932882471
ANAPC10	0.781865433	0.781865433	9.66471186	0.001096704	0.05302873	0.089071223
HOXC9	-1.303726767	-1.303726767	-15.6974471	0.000200667	0.05302873	1.729751129
ID1	1.028496457	1.028496457	12.37235647	0.000463646	0.05302873	0.966395183
BAI3	1.159967767	1.159967767	12.60175267	0.000434723	0.05302873	1.028559308
GPR171	-1.368628867	-1.368628867	-11.81124775	0.000545468	0.05302873	0.807217665
FAM175A	-0.89636686	-0.89636686	-11.41039413	0.000615449	0.05302873	0.686922412
TTF1	-0.802222223	-0.802222223	-9.418916952	0.001198974	0.05302873	-0.006136335
DEK	-0.913125047	-0.913125047	-10.8135536	0.000742338	0.05302873	0.496791776
MLF1IP	-0.984275317	-0.984275317	-9.445672826	0.001187269	0.05302873	0.004374847
RNF219	-0.816255633	-0.816255633	-9.050103304	0.001376327	0.05302873	-0.154833845
FAM162A	-1.062655977	-1.062655977	-12.4414231	0.000454686	0.05302873	0.985283792
CKB	0.938312413	0.938312413	11.81047116	0.000545593	0.05302873	0.806990066
AKR1C1	-1.1869726	-1.1869726	-14.90154289	0.000241097	0.05302873	1.571201821
DNAJB9	-0.8581891	-0.8581891	-8.907244199	0.001453925	0.05302873	-0.214402282
AREG	3.980389333	3.980389333	42.28454722	5.93E-06	0.05302873	3.672594812
SLC35E4	-0.842995233	-0.842995233	-10.31523482	0.000874819	0.05302873	0.327101689
TTC7B	-1.1066518	-1.1066518	-11.28257278	0.000640146	0.05302873	0.647343982
C15orf48	1.6853822	1.6853822	18.9220546	0.000103635	0.05302873	2.255358384
RORA	-1.502065	-1.502065	-10.9032145	0.000721278	0.05302873	0.52623724
ZC3H7A	0.815973167	0.815973167	9.860717005	0.001022987	0.05302873	0.162867173
GDPD3	1.399903267	1.399903267	13.62840832	0.000330185	0.05302873	1.287836663
SOX9	-2.560961567	-2.560961567	-12.24826178	0.000480316	0.05302873	0.932077829
FBXO46	0.75659065	0.75659065	9.465579976	0.001178655	0.05302873	0.012171831
CCDC70	1.267224667	1.267224667	11.32800356	0.000631226	0.05302873	0.661480383
DLX2	1.644730967	1.644730967	18.20672894	0.000118791	0.05302873	2.152799034
TMPRSS2	-1.754116367	-1.754116367	-19.13359068	9.96E-05	0.05302873	2.284358791
RPL23A	-0.723881167	-0.723881167	-8.873799781	0.001472888	0.05302873	-0.228512044
SLC30A9	-0.959268887	-0.959268887	-10.22294329	0.000902576	0.05302873	0.294507831
LMBR1	0.82754334	0.82754334	10.28859318	0.000882719	0.05302873	0.317731402
HIST2H2AC	1.345850433	1.345850433	11.08488639	0.000680885	0.05302873	0.584926185
FGFBP1	0.948043233	0.948043233	9.439492189	0.00118996	0.05302873	0.001949994
COX1	-1.724480933	-1.724480933	-19.6576741	9.05E-05	0.05302873	2.353742037
PLK2	0.8368353	0.8368353	10.28270641	0.000884476	0.05302873	0.31565673
SLAIN2	-1.076600067	-1.076600067	-9.497269982	0.001165104	0.05302873	0.024542356
DST	-0.8768826	-0.8768826	-9.955015409	0.000989766	0.05302873	0.197719265
NA	-1.083281633	-1.083281633	-11.55927648	0.000588191	0.05302873	0.732268901
ABCC13	1.295317667	1.295317667	10.42938514	0.000841972	0.05302873	0.366900232
HIST1H3F	1.1594386	1.1594386	12.71243799	0.000421591	0.05302873	1.057976282
HIST1H4J	1.6162068	1.6162068	16.04820784	0.000185605	0.05302873	1.795552322
HIST1H4K	1.667294333	1.667294333	16.56526978	0.000165933	0.05302873	1.888325356
LOC100509490	0.798878097	0.798878097	9.381107193	0.001215766	0.05302873	-0.021052539
SUSD2	1.3866458	1.3866458	13.92541656	0.000306071	0.05302873	1.357488184
STEAP1	-2.3898413	-2.3898413	-23.34710023	4.92E-05	0.05302873	2.757886778
ND4	-0.808139967	-0.808139967	-9.855543186	0.00102485	0.05302873	0.160942854
C19orf22	0.773344333	0.773344333	9.053303869	0.001374649	0.05302873	-0.153512181
CXorf40B	0.708496847	0.708496847	9.007594201	0.001398855	0.05302873	-0.172441097
TSPAN4	0.976385433	0.976385433	11.39782128	0.000617824	0.05302873	0.683056093
ASS1	1.271169267	1.271169267	10.76470474	0.000754142	0.05302873	0.480613364
LHX2	-1.814332133	-1.814332133	-18.23295619	0.000118187	0.05302873	2.156686291
HIST1H4H	1.118703967	1.118703967	10.93461656	0.000714082	0.05302873	0.536474255
ISG20	1.2601181	1.2601181	16.00738553	0.000187282	0.05302873	1.788016252
MYRIP	-1.381459167	-1.381459167	-13.98927324	0.000301183	0.05302873	1.372169469
