Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
DUSP5	1.933193485	8.713037511	11.36385691	3.20E-08	3.76E-06	9.390976895
LOC731365	0.311270793	12.46014496	6.913425188	9.46E-06	0.000184628	3.600740657
ZYG11B	-0.923678875	8.898613373	-7.981984802	1.98E-06	5.92E-05	5.203916242
LOC23117	1.255864541	10.27385485	11.43665586	2.96E-08	3.55E-06	9.46858685
LGALS9B	-0.319481293	7.389150341	-10.40649309	9.24E-08	7.20E-06	8.325841674
TRIM6	-0.479576111	7.519830823	-13.89363501	2.69E-09	8.30E-07	11.84238726
ZNF533	-0.645043294	8.473248839	-6.56693564	1.62E-05	0.000276708	3.047520951
C14ORF78	-1.591294885	8.865766386	-12.60370353	9.03E-09	1.77E-06	10.65281363
NUBP2	-0.173108975	7.289407134	-7.344028093	4.95E-06	0.000113216	4.26516562
POLR2J	0.430709203	7.621021668	9.901207174	1.67E-07	1.06E-05	7.728246756
CBX7	-0.539486011	8.104251782	-7.274111661	5.49E-06	0.000122408	4.159001087
LEPREL1	-0.769007126	12.46805338	-7.007688774	8.20E-06	0.000165435	3.748361513
HMGCR	-0.91161255	8.862519085	-6.446098872	1.96E-05	0.000320652	2.850639638
FGFR1OP2	0.632208904	8.316466053	6.670376515	1.38E-05	0.000245332	3.214432638
MLEC	-0.694991032	8.747615536	-8.956642151	5.37E-07	2.34E-05	6.539008777
TSPYL2	0.957282503	7.795543532	9.584932483	2.44E-07	1.36E-05	7.340844099
ZFHX4	-0.203507702	7.199611644	-7.862437194	2.35E-06	6.67E-05	5.032046531
LOC285900	0.354910691	12.06235886	6.994412692	8.36E-06	0.000168143	3.727644733
DNAJB14	0.588561892	7.748652399	8.605555372	8.50E-07	3.25E-05	6.071324995
C1ORF198	-0.638954043	8.590989649	-6.440929974	1.98E-05	0.000322636	2.842172139
EIF5	0.250189066	7.236923933	7.147112895	6.64E-06	0.000140518	3.964465558
CRTC2	0.514465253	7.604188482	12.25003434	1.28E-08	2.16E-06	10.30545383
XPO4	-0.774500609	7.739962617	-8.099447806	1.69E-06	5.27E-05	5.371013084
MSRB2	-0.720357657	9.811419527	-9.765805382	1.96E-07	1.18E-05	7.563683766
ATP1B1	-0.423110008	9.8281099	-7.298474004	5.30E-06	0.000119028	4.196068991
ZNF573	-0.242708167	7.257345816	-7.478720122	4.07E-06	9.86E-05	4.467836072
C18ORF19	1.0793914	7.936465661	8.89946056	5.78E-07	2.46E-05	6.463820458
FAM156A	-0.318803628	7.609879017	-9.943622673	1.59E-07	1.03E-05	7.779405502
HSPA6	3.843848824	9.126852691	8.816763184	6.44E-07	2.64E-05	6.354409617
DAG1	-0.887678544	8.318854014	-8.618466027	8.35E-07	3.20E-05	6.088781427
LOC653884	0.583038171	9.167186737	8.655617585	7.95E-07	3.09E-05	6.138902722
CHKA	1.178349416	8.375213186	9.640400028	2.28E-07	1.31E-05	7.409551443
CAV2	-0.800697923	8.374416768	-11.31429743	3.38E-08	3.85E-06	9.337878237
LOC647349	-0.39240241	10.42631551	-6.962686543	8.78E-06	0.000174077	3.67803902
HIST2H2AA3	1.53022178	9.022035519	9.297563316	3.49E-07	1.73E-05	6.979545221
C9ORF89	0.367815932	8.386201799	12.69812055	8.23E-09	1.71E-06	10.74393308
OTP	1.103432576	7.730972409	6.928541341	9.25E-06	0.000181122	3.6244958
PMP22	-0.338745515	7.696227829	-7.027913135	7.95E-06	0.000161596	3.779874178
RFC5	-0.513500015	7.816475411	-8.12058286	1.64E-06	5.16E-05	5.400893397
LOC653071	0.569675644	7.981381317	6.742638348	1.23E-05	0.000225844	3.330146471
POLR2C	0.555747271	9.028351665	8.066195427	1.76E-06	5.46E-05	5.323887431
STX3	1.213461161	8.052760879	8.873157082	5.98E-07	2.52E-05	6.429106652
ANAPC1	0.301698923	7.753201524	8.873517087	5.98E-07	2.52E-05	6.429582308
LOC644617	0.191241503	7.421436071	6.409441026	2.08E-05	0.000334879	2.79050697
MAGEH1	-0.572683612	8.513070126	-8.333212133	1.22E-06	4.22E-05	5.698395426
LAMP2	0.51002272	9.928058267	6.386568127	2.16E-05	0.000344199	2.752891096
BTF3	0.389910777	12.03829428	6.895610461	9.72E-06	0.000188764	3.572704107
BAG3	2.382782618	11.22867616	13.80907208	2.91E-09	8.53E-07	11.76791136
ATP6V1C1	0.510955413	7.686710397	7.280558513	5.44E-06	0.000121472	4.16881794
DNAJC3	1.197554151	8.080596467	10.41803016	9.12E-08	7.13E-06	8.339189925
SFRS15	0.516564965	7.815134267	7.195452405	6.18E-06	0.00013346	4.038770067
SLC25A26	0.250829697	7.524565299	8.368383381	1.17E-06	4.10E-05	5.747065307
PPP1R15A	3.056539774	11.26318546	16.48999766	3.11E-10	2.62E-07	13.92031627
CLP1	0.579382221	7.882654647	6.647585785	1.43E-05	0.000252525	3.177786244
FCGR2B	0.257393599	7.445502758	8.330205504	1.23E-06	4.23E-05	5.694227796
P2RY6	-0.472818255	7.420430601	-6.889207834	9.82E-06	0.000190002	3.562617017
RNF44	0.296729366	7.461296459	6.719443298	1.28E-05	0.000231265	3.293083348
LOC731999	0.291366935	7.59615769	6.56202046	1.63E-05	0.00027856	3.039552543
LOC641825	1.785115759	8.269253075	15.21422822	8.61E-10	4.64E-07	12.94735908
LOC654126	0.324448744	7.336272756	6.775516188	1.17E-05	0.000217401	3.382553147
HSPA1B	2.851199548	11.59601295	16.35950516	3.44E-10	2.80E-07	13.82471297
C3ORF70	-0.660885056	7.831892272	-7.778092441	2.64E-06	7.24E-05	4.909678826
C1ORF43	0.355684042	8.200595339	6.739702186	1.24E-05	0.000226701	3.325458956
LIMK2	0.324797909	7.342386663	6.805375835	1.12E-05	0.000209399	3.43001848
TCP1	1.807868481	9.417858442	8.819167817	6.42E-07	2.63E-05	6.357602279
PAQR4	-1.079242905	8.060796241	-17.1108554	1.94E-10	1.95E-07	14.36370086
CAB39L	-0.351665219	7.474770447	-9.072444565	4.63E-07	2.09E-05	6.690125563
DDB2	-0.177950899	7.27177006	-7.263607883	5.58E-06	0.000123864	4.142994556
ALG11	0.306010683	7.623189946	7.529171547	3.78E-06	9.32E-05	4.543126235
LOC643438	0.530193845	7.968511085	6.491752394	1.83E-05	0.000304403	2.925264594
NEK6	-0.315430482	7.441607396	-6.658110403	1.40E-05	0.000248864	3.194718346
SNORA7B	0.69241178	7.754194319	7.168154828	6.43E-06	0.000137325	3.996849058
SH3RF2	-0.271592418	7.550190429	-6.61879793	1.49E-05	0.000260193	3.131392918
CLCF1	0.836806417	8.14853996	21.53686971	1.01E-11	3.86E-08	17.05438614
ZNF224	0.232267936	7.248175979	6.365167497	2.23E-05	0.000353352	2.717629843
NUP43	-0.642485619	8.707720757	-9.165428792	4.12E-07	1.92E-05	6.810359902
DDIT4	1.848662893	8.997785866	13.97727899	2.50E-09	8.08E-07	11.91559367
SRRM1L	0.369272391	7.681548397	6.953323418	8.90E-06	0.000175887	3.663372689
TFDP1	-0.773017248	9.114903768	-6.575962123	1.60E-05	0.000274384	3.062145714
FAM129B	-1.235371272	11.25109164	-7.826230849	2.47E-06	6.90E-05	4.979631047
MEF2A	0.70038724	7.764123519	9.826817552	1.82E-07	1.13E-05	7.638072777
BTK	0.278477788	7.282974303	7.353972252	4.88E-06	0.000112107	4.280211772
WDR92	-0.471296032	7.507257521	-7.181017016	6.31E-06	0.000135257	4.016614218
LOC730316	1.213769992	9.895627697	7.072161977	7.43E-06	0.000153984	3.848624666
CCDC59	2.012332439	10.30045446	10.76737009	6.14E-08	5.73E-06	8.737313325
ZRANB2	0.998157342	8.382754167	8.166459139	1.54E-06	4.94E-05	5.465559008
MAP7D3	-0.557439446	7.90158242	-6.818958799	1.09E-05	0.000206798	3.451569128
TFPI	0.451436758	8.95205756	7.707571585	2.92E-06	7.74E-05	4.806657406
USPL1	1.857186874	8.685329199	8.215254494	1.44E-06	4.73E-05	5.534049817
NHEDC2	0.272156676	7.557207922	7.471336405	4.11E-06	9.94E-05	4.456788704
PLEKHA1	-0.84130307	8.909045279	-7.575689827	3.53E-06	8.90E-05	4.6122474
SREBF1	-0.501679699	7.830576082	-9.753713448	1.99E-07	1.19E-05	7.548894311
LFNG	-0.350425363	7.435627679	-9.991554296	1.50E-07	9.90E-06	7.836994503
SON	0.349673589	7.883621772	6.621628108	1.49E-05	0.000259614	3.135959056
ZNF337	-0.342806061	7.467859447	-6.891598506	9.78E-06	0.000189629	3.566384092
SLC2A10	-0.58420368	7.986994843	-9.481343943	2.77E-07	1.48E-05	7.211643412
LARP6	0.741656224	9.110867778	12.00928923	1.63E-08	2.46E-06	10.06340156
S100PBP	-0.436830282	7.491779447	-9.27096343	3.60E-07	1.77E-05	6.945643357
STAT3	-0.401544372	7.947655817	-8.693150808	7.57E-07	2.98E-05	6.189371934
MAOA	-0.198426883	7.290796876	-7.131015384	6.80E-06	0.000143376	3.93965072
CYCSL1	0.664009412	9.356888294	13.21835794	5.01E-09	1.22E-06	11.23424543
SIX2	-0.343978246	7.330606739	-9.65983792	2.23E-07	1.29E-05	7.433551282
UNQ1940	0.585319161	7.648745398	9.732891212	2.04E-07	1.21E-05	7.523390868
AGL	-0.217266917	7.294437071	-8.65555559	7.95E-07	3.09E-05	6.138819222
CENPB	-1.373101791	10.2801584	-7.261792901	5.60E-06	0.000123939	4.140227223
RPF2	0.763246139	9.80315721	9.53755659	2.59E-07	1.42E-05	7.281898365
ZNF415	-0.288698872	7.500429014	-7.833831771	2.44E-06	6.86E-05	4.990648859
KLHL9	-1.799968481	8.864408374	-6.577901297	1.59E-05	0.000273746	3.065286086
NDC80	-0.460332831	7.550955713	-7.8597583	2.35E-06	6.68E-05	5.028174129
CENPF	-0.430241585	7.49378252	-6.914552511	9.45E-06	0.000184503	3.602513344
DLD	-0.611807505	8.334423939	-9.04952009	4.77E-07	2.13E-05	6.660331982
NSUN6	-0.230731487	7.426888307	-7.312698773	5.19E-06	0.000117603	4.21767524
TMBIM4	-0.551966508	11.35754553	-7.449830469	4.24E-06	0.000101266	4.424570514
C11ORF49	-0.133475701	7.136258801	-6.843826652	1.05E-05	0.000200847	3.49095789
EFR3A	-1.084914684	8.591811816	-8.79679325	6.61E-07	2.68E-05	6.327869106
C19ORF12	-0.763354818	8.545288781	-6.424821222	2.03E-05	0.000328654	2.815759281
FLNB	-0.532285213	8.639164964	-6.660032917	1.40E-05	0.00024821	3.197809632
TJP2	0.495927175	7.638963262	6.768057774	1.18E-05	0.000219582	3.370677774
SPG11	-0.646614472	8.033795794	-10.44101881	8.88E-08	7.00E-06	8.36574889
SERINC3	0.286849578	7.346924941	7.879580511	2.29E-06	6.56E-05	5.056805677
C4ORF14	0.3498288	8.650100907	9.318666946	3.40E-07	1.69E-05	7.006386178
SPCS1	-0.487806002	11.23158685	-6.881022865	9.94E-06	0.000192167	3.549713648
FLJ22222	-0.220817645	7.280957421	-7.12413006	6.87E-06	0.000144159	3.92902596
EPS15	-0.306949298	7.281078974	-9.9946542	1.49E-07	9.90E-06	7.840710869
KIAA0020	-0.398449699	8.164734383	-7.909592523	2.20E-06	6.38E-05	5.100059269
SKP2	-1.193665186	8.605763038	-15.07038541	9.71E-10	4.85E-07	12.83206952
BRF2	1.198333859	8.180679301	7.582611017	3.50E-06	8.84E-05	4.622507061
CDK2	-0.544416269	8.463400046	-7.047889216	7.71E-06	0.000158142	3.810944782
FAM38B	-0.625896692	8.096817335	-8.549725165	9.15E-07	3.42E-05	5.995607038
ABCB10	-0.522940238	7.708179116	-7.615885974	3.33E-06	8.51E-05	4.671744027
UFD1L	0.592168888	7.570703983	11.05782007	4.46E-08	4.60E-06	9.059617221
ITGA2	0.329867204	7.364512285	7.769462451	2.68E-06	7.29E-05	4.897106372
CSE1L	-0.524819533	8.976495981	-6.922518348	9.33E-06	0.00018257	3.61503441
CLPTM1	0.453455051	8.601755818	6.764319159	1.19E-05	0.000220772	3.364722194
RAB27A	-0.28012979	7.813678086	-9.601013034	2.40E-07	1.35E-05	7.360796896
WDR61	-0.880622149	9.427476605	-9.480128507	2.78E-07	1.48E-05	7.210120568
LASP1	-0.794996341	11.62047986	-7.243138353	5.75E-06	0.000126855	4.111758442
TNFRSF10D	0.820687572	7.877742112	8.200733563	1.47E-06	4.80E-05	5.513698848
C14ORF106	-0.305441777	7.84945329	-6.899213998	9.67E-06	0.000187879	3.578378843
AMFR	0.208056569	7.4485026	7.375983223	4.73E-06	0.000109922	4.313468476
LOC151579	-0.997479677	11.32472034	-8.369967523	1.16E-06	4.10E-05	5.74925386
CALM3	-0.975102663	12.2468936	-24.43794223	1.96E-12	1.32E-08	18.46154375
SOBP	-1.086594065	8.480428636	-7.683464771	3.03E-06	7.94E-05	4.771291643
SKIV2L	-0.506931702	8.243809501	-7.88305003	2.28E-06	6.54E-05	5.061811905
GCNT1	-1.040933887	7.923923671	-8.089459849	1.71E-06	5.32E-05	5.356872714
LOC652489	-0.448231697	9.858661493	-10.77003352	6.12E-08	5.73E-06	8.740304263
LOC645676	0.479950984	7.542417645	7.828983194	2.46E-06	6.89E-05	4.983621533
PHLDB1	-1.408448617	9.01799039	-12.40158073	1.10E-08	1.97E-06	10.45547785
CSPG4	-0.945531289	10.12830834	-10.28920625	1.06E-07	7.85E-06	8.189402279
ASH2L	-0.701306582	8.64393572	-7.462005179	4.17E-06	0.00010011	4.442817113
CCND2	-0.848537167	8.483750244	-11.6948529	2.26E-08	3.03E-06	9.740181522
FBXO7	0.346137086	7.735325237	8.34389231	1.21E-06	4.19E-05	5.71319072
NKX3-1	1.39443016	8.913942258	8.884000795	5.90E-07	2.50E-05	6.443427296
SDHB	0.485175609	10.347054	9.711353405	2.10E-07	1.24E-05	7.496962837
CCDC128	-0.401012739	7.711648583	-9.361835425	3.22E-07	1.63E-05	7.061137194
RAB23	-0.644941211	7.979825914	-8.936019553	5.52E-07	2.38E-05	6.511935622
LOC283953	0.530285597	8.605817596	7.526520819	3.79E-06	9.35E-05	4.539178897
HINFP	0.464257677	7.644661049	7.023574069	8.00E-06	0.000162313	3.773117986
IFRD1	0.996215502	8.828013817	6.67093085	1.38E-05	0.000245304	3.215323078
SLC25A15	-0.371292512	7.528533618	-7.132673977	6.79E-06	0.000143141	3.94220913
PTGIS	-0.738690933	8.146686276	-7.477172239	4.08E-06	9.87E-05	4.465520763
THOC5	0.282773376	8.215451737	7.351627215	4.90E-06	0.000112323	4.27666478
TNS3	-2.18726937	10.51458852	-11.9464741	1.74E-08	2.58E-06	9.999479915
AMD1	0.700545708	8.2010324	7.167156515	6.44E-06	0.000137468	3.99531402
SLC25A13	-0.498960415	7.86523819	-9.189016648	4.00E-07	1.89E-05	6.840705193
HYAL2	-0.536477208	7.621238053	-13.85215977	2.80E-09	8.30E-07	11.80591808
ITGB5	-0.652457078	12.75563924	-6.581759499	1.58E-05	0.000272285	3.071532635
WASPIP	-0.571271181	8.057317495	-7.14954427	6.62E-06	0.000140113	3.968210526
DDAH1	-0.959986846	9.791223446	-9.892376596	1.69E-07	1.07E-05	7.717572516
ZNHIT6	-1.253226876	8.94135048	-9.638063829	2.29E-07	1.31E-05	7.406664241
RGS10	0.353437225	7.760719717	6.543378397	1.68E-05	0.000284927	3.009299552
FBXW7	0.488259713	7.739342769	6.817156085	1.10E-05	0.000207186	3.448710428
CCND3	-0.447727362	10.37244272	-6.839299825	1.06E-05	0.000201926	3.483794138
PPIC	-0.995937268	10.52925313	-7.403344169	4.54E-06	0.000106642	4.354717814
MIPEP	-0.35306267	7.47930787	-9.581149097	2.45E-07	1.37E-05	7.336145629
SNORD16	0.576084534	7.510603786	7.36012911	4.84E-06	0.000111575	4.289520823
YAF2	0.236979723	7.314805825	10.66331228	6.90E-08	6.12E-06	8.619938727
BRPF1	0.539066275	7.634436071	7.790044093	2.60E-06	7.17E-05	4.927074399
DRAM1	-0.526410421	8.391379754	-10.1674587	1.22E-07	8.70E-06	8.046334578
EI24	-0.656959852	9.655082623	-6.73686565	1.24E-05	0.000227085	3.32092935
KIAA0913	0.49064676	8.775813778	8.764260783	6.89E-07	2.77E-05	6.284532439
WDR6	-0.853393316	9.173525771	-6.879661884	9.96E-06	0.00019249	3.547567201
FOS	2.884469589	8.93515106	8.791470639	6.65E-07	2.69E-05	6.320787337
NUP85	-0.664022764	7.985312064	-12.08145508	1.52E-08	2.41E-06	10.13644507
KCMF1	0.48999234	7.706771433	8.663227239	7.87E-07	3.07E-05	6.14914862
TM9SF3	-0.616204262	9.096130689	-8.573343862	8.87E-07	3.36E-05	6.027684858
TMEM38B	0.506312648	8.061196943	9.328149475	3.36E-07	1.68E-05	7.018430609
DKFZP686O24166	0.343280911	7.520477156	6.699519883	1.32E-05	0.000237101	3.26118801
CCDC85A	-0.813054721	8.332148194	-8.197236877	1.47E-06	4.82E-05	5.508794337
RAD51AP1	-0.337609331	7.81530569	-7.945779206	2.09E-06	6.13E-05	5.152058043
ANTXR1	-0.786569834	10.36031727	-6.390112357	2.15E-05	0.000342758	2.758724614
METAP2	0.547378381	10.31545997	8.0381522	1.83E-06	5.58E-05	5.2840355
RBM42	0.431247433	8.303677062	6.48588531	1.84E-05	0.000306387	2.91569069
PDPN	-1.549694538	10.55357846	-9.882391782	1.71E-07	1.08E-05	7.705493325
RAB12	-0.309117277	7.384225229	-8.195799365	1.48E-06	4.83E-05	5.506777616
KIAA0907	1.631535451	9.396886786	10.9056706	5.27E-08	5.13E-06	8.891748414
EXOSC10	-0.691492081	9.259449879	-6.805622257	1.12E-05	0.000209399	3.43040968
MTR	-0.532805284	7.916879495	-6.814711123	1.10E-05	0.000207554	3.444832546
YTHDC1	0.700413903	7.568114579	6.510387881	1.77E-05	0.000297427	2.955641915
CHST6	-0.446695328	7.463527123	-7.303475842	5.26E-06	0.000118538	4.203669483
NAT2	-0.481324593	7.435683449	-10.82628815	5.75E-08	5.52E-06	8.803321851
CHST15	-1.267548124	8.455357134	-9.452626992	2.87E-07	1.52E-05	7.175620409
POLG2	0.648315628	7.74766161	6.960636755	8.80E-06	0.000174415	3.674829281
C3ORF21	-0.867572983	8.583366613	-12.71404326	8.11E-09	1.69E-06	10.75923386
CLIC4	0.533611774	8.659953992	7.039069455	7.81E-06	0.000159487	3.797233371
WDR43	0.433400273	7.674320519	10.20824046	1.16E-07	8.36E-06	8.09442251
MRPL44	0.621401032	8.397933066	7.639668006	3.22E-06	8.30E-05	4.706844856
CIR1	0.950407505	8.302020152	7.407858966	4.51E-06	0.000106255	4.361514665
PHLDA2	0.449080467	7.678960244	8.306801832	1.27E-06	4.31E-05	5.661748733
MED30	1.008935054	8.822245955	7.590242793	3.46E-06	8.77E-05	4.633812722
PSRC1	-0.690440456	7.725353499	-12.38688477	1.12E-08	1.97E-06	10.44100771
PID1	-0.893895626	8.673989137	-14.7424971	1.28E-09	5.45E-07	12.56477575
CLCC1	-0.659810305	8.34803323	-8.54654595	9.19E-07	3.43E-05	5.991284046
UGP2	-0.977923632	8.995336254	-10.62141235	7.24E-08	6.26E-06	8.572388018
C4ORF18	-0.264678319	7.300048629	-6.506363605	1.78E-05	0.0002988	2.949086154
CRYZ	-0.81087327	9.491245548	-7.942255921	2.10E-06	6.15E-05	5.147002603
TMED7	-0.760521491	9.375659267	-9.823157524	1.83E-07	1.13E-05	7.633621276
QDPR	-0.517781019	9.064022978	-9.061074775	4.70E-07	2.12E-05	6.675356407
DNAJA1	1.501365582	12.05528955	11.30951181	3.40E-08	3.85E-06	9.332739484
DPYSL2	-1.413431645	11.62867093	-19.56609042	3.48E-11	6.69E-08	15.9489347
PDXK	-1.243403554	8.799390892	-11.73815389	2.16E-08	2.95E-06	9.785177503
TFIP11	0.57777826	9.353037	6.716812264	1.28E-05	0.000232125	3.288874508
C7ORF41	-0.608960191	8.585214118	-10.08306418	1.34E-07	9.20E-06	7.946289782
CDH11	-1.208237886	10.40703706	-10.74207272	6.32E-08	5.81E-06	8.708872119
SLC20A1	0.812966665	10.76538221	6.962748691	8.78E-06	0.000174077	3.678136327
ABR	-1.350001256	9.68062977	-8.08982068	1.71E-06	5.32E-05	5.357383776
CAST	-0.787087162	8.591050963	-6.738060385	1.24E-05	0.000227003	3.322837335
GNG12	-0.588577469	8.488039156	-7.848170905	2.39E-06	6.76E-05	5.011413617
RPL28	0.50157543	7.738984605	6.495451597	1.82E-05	0.000302728	2.931298468
PGM2	-0.455748955	8.018304149	-10.14603575	1.25E-07	8.80E-06	8.021006859
HSPC159	0.416041096	7.621866683	9.730861737	2.05E-07	1.21E-05	7.520902686
ADAMTS1	-1.67809693	10.85272082	-10.64048288	7.08E-08	6.19E-06	8.594051123
PBK	-0.533865015	8.069460134	-6.478238988	1.87E-05	0.000308828	2.90320617
SNX5	0.355535905	8.084285736	6.898741159	9.68E-06	0.000187938	3.577634334
HSP90AB1	2.291162014	11.30556623	10.75740933	6.21E-08	5.75E-06	8.726121836
EXO1	-0.399872661	7.286511441	-11.33174015	3.32E-08	3.83E-06	9.356591073
LOC646483	0.385778348	11.73825578	7.782303734	2.63E-06	7.22E-05	4.91581046
KCNG1	0.240087469	7.462751567	9.377837271	3.15E-07	1.61E-05	7.081380296
HLTF	-0.562420487	8.515578449	-11.77693475	2.08E-08	2.87E-06	9.825343632
