Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
C10orf112	2.837630047	-0.79810871	8.16629665	2.80E-05	0.008268349	3.071051685
NA	2.73416415	-1.145294225	8.137875504	2.87E-05	0.008315926	3.046095673
HIST1H2BE	4.345136633	-0.252962283	8.143693116	2.86E-05	0.008315926	3.051211294
CHAC1	2.222968153	0.17432119	8.141930017	2.86E-05	0.008315926	3.049661339
HIST1H4L	2.504846407	0.554439463	8.087342597	3.01E-05	0.008485593	3.001501743
NRXN2	-2.641523867	0.725762933	-8.087410194	3.01E-05	0.008485593	3.001561586
IFI27	-2.07759427	1.146092965	-8.101697809	2.97E-05	0.008485593	3.014198827
DNAJB4	-2.99279115	0.034487258	-8.095277194	2.99E-05	0.008485593	3.008522689
NA	-2.28831547	-0.313595298	-8.071098358	3.06E-05	0.008558643	2.987105985
C4orf17	2.285803747	-0.998282093	8.053786416	3.11E-05	0.008585426	2.971731402
LUM	-2.9198505	-0.133519083	-8.05790859	3.10E-05	0.008585426	2.975395326
NA	2.491605883	-0.818996492	8.035669409	3.16E-05	0.008676108	2.955605717
SNHG12	2.069612351	0.873017558	8.019272898	3.21E-05	0.008754215	2.940979482
P2RX7	2.06674227	0.689263665	7.994799017	3.28E-05	0.008844705	2.919091348
CCNB1	2.011922373	0.21563538	8.000853378	3.27E-05	0.008844705	2.924512369
LEFTY1	2.445429653	-0.67654634	7.985751521	3.31E-05	0.008864326	2.910982542
AKR1B10	-1.987199157	0.279337555	-7.969158099	3.37E-05	0.008947915	2.896086509
ANGPTL4	-2.434413451	0.912540841	-7.952989667	3.42E-05	0.009018418	2.8815418
TM6SF1	3.148096693	-0.952234753	7.947712884	3.43E-05	0.009018418	2.876788479
HIST1H4K	2.321199553	0.523754823	7.939198783	3.46E-05	0.009035624	2.869112269
FAM65B	-2.901125313	1.052410777	-7.923731454	3.51E-05	0.009113149	2.855145871
NA	2.324861027	-0.644579953	7.886279439	3.64E-05	0.009163937	2.821214301
HRASLS2	-2.197430773	0.73128788	-7.88731532	3.64E-05	0.009163937	2.822154984
CCRL1	-2.0282224	-0.858740967	-7.897210716	3.60E-05	0.009163937	2.831134739
SLC3A2	2.01496079	0.816690538	7.900030305	3.59E-05	0.009163937	2.833691359
OXTR	-3.03355301	-1.045052628	-7.907989699	3.57E-05	0.009163937	2.840903484
NA	-2.31881475	0.500954558	-7.85994196	3.73E-05	0.009341658	2.797255629
GREM1	-2.414002407	0.420433197	-7.836475711	3.82E-05	0.009497654	2.77584117
TNC	-2.789289967	-0.03257425	-7.822933547	3.87E-05	0.009536862	2.76345396
ODC1	2.045094323	0.421289205	7.791297705	3.99E-05	0.009536862	2.734432893
DDIT3	1.949000823	0.632194588	7.793553902	3.98E-05	0.009536862	2.736506483
CAMP	2.192986267	-0.252152233	7.785322334	4.01E-05	0.009536862	2.728938268
ABCC2	-2.1076486	-0.7283556	-7.781057565	4.03E-05	0.009536862	2.725014061
NUPR1	1.976653433	0.009523083	7.778728122	4.03E-05	0.009536862	2.722869735
ALOX5AP	2.7532485	-0.678088817	7.810420883	3.91E-05	0.009536862	2.751989462
RCAN2	-2.214124816	0.810053892	-7.810865613	3.91E-05	0.009536862	2.752397251
NRG1	-2.687356303	0.522623215	-7.793694954	3.98E-05	0.009536862	2.736636099
SPANXB2	-2.369143333	0.491348667	-7.769272275	4.07E-05	0.009570912	2.714158794
HIST1H4F	2.53641622	0.202857257	7.731904963	4.22E-05	0.009867842	2.679632336
NA	-2.174672777	-0.007580778	-7.720977006	4.27E-05	0.009918223	2.66950407
NDUFA4L2	3.149787573	-0.922543213	7.713298601	4.30E-05	0.009937937	2.662379113
UNC5B	2.399318217	0.476710725	7.704225473	4.34E-05	0.009971516	2.653950968
FGF5	-2.204176567	-0.171487817	-7.683691781	4.42E-05	0.01008499	2.63484091
TMEM87B	-1.984839933	-0.461250867	-7.677195731	4.45E-05	0.01008499	2.628784814
LDLR	-2.261710327	0.753058203	-7.676004835	4.46E-05	0.01008499	2.627674028
SAA3P	-2.338924467	0.0415083	-7.644630788	4.59E-05	0.010288446	2.598349597
SFN	-2.150079543	0.895956262	-7.645155542	4.59E-05	0.010288446	2.598841035
HIST1H4B	2.43538621	0.582581628	7.626186594	4.68E-05	0.010420558	2.581055439
CYHR1	2.370352747	-0.28673426	7.612528543	4.74E-05	0.010505675	2.568222726
NA	2.138212667	0.170490967	7.602827555	4.79E-05	0.010550985	2.559094348
ADRA1B	2.342074547	-0.18899226	7.59547859	4.82E-05	0.010572465	2.55217163
LEP	-2.3552791	0.749826183	-7.586584262	4.86E-05	0.010610403	2.54378448
DDIT4L	-3.62540526	0.881420437	-7.551446849	5.03E-05	0.010927244	2.510557315
KIAA0226L	-2.084039697	0.945833052	-7.54620832	5.06E-05	0.010928019	2.505590782
NRL	2.50573032	0.10848396	7.535932629	5.11E-05	0.010974068	2.49583896
NA	1.906228523	0.110505805	7.531698956	5.13E-05	0.010974068	2.491817396
SQLE	-1.810543866	0.880867567	-7.514028908	5.22E-05	0.011001409	2.475009093
P4HA1	-2.09380678	0.26076501	-7.518859285	5.20E-05	0.011001409	2.479607673
SYBU	1.991720343	-0.537355495	7.519013329	5.20E-05	0.011001409	2.479754278
XLOC_002130	1.98764626	-0.292156137	7.49831954	5.31E-05	0.011064174	2.46003391
RAB11FIP1	-2.049091143	0.751407695	-7.499378065	5.30E-05	0.011064174	2.461043911
IQGAP3	2.25464359	0.650515005	7.485393955	5.37E-05	0.011152105	2.447689813
GPR155	-2.8076253	0.25361435	-7.451852714	5.56E-05	0.011473868	2.415562076
FETUB	-2.456759	0.6148328	-7.435498618	5.65E-05	0.011539848	2.399847066
CBS	2.02766338	0.28684131	7.422027622	5.72E-05	0.011539848	2.38687774
PLK2	-1.855793759	0.808122221	-7.434320605	5.65E-05	0.011539848	2.398713816
GAL	-2.3015321	1.58352295	-7.431180051	5.67E-05	0.011539848	2.395691763
SAA4	-2.186738813	0.84419036	-7.425350839	5.70E-05	0.011539848	2.390079278
CTSH	2.0820435	0.18680295	7.388569765	5.92E-05	0.011876027	2.354568865
AIFM2	1.953419537	0.740607665	7.372025507	6.02E-05	0.012017885	2.33854149
LRRC17	-2.534980933	-0.3436371	-7.358989133	6.10E-05	0.012075714	2.325888433
EPB41L4A-AS1	1.842225853	0.56395904	7.356716925	6.11E-05	0.012075714	2.323680871
IDI1	-2.049863313	0.55163661	-7.348718329	6.16E-05	0.012075714	2.31590472
C1orf110	-3.4209163	0.328942617	-7.352923723	6.13E-05	0.012075714	2.319994154
HIST1H4D	2.529325633	0.273846717	7.342985768	6.19E-05	0.012089822	2.310326675
TMEM106A	-2.252230167	-0.104153417	-7.331856679	6.26E-05	0.012170194	2.299485843
SLC2A11	1.93559869	-0.431540488	7.326842589	6.30E-05	0.012176227	2.294596565
NA	1.792012217	-0.230228425	7.317287012	6.36E-05	0.012183341	2.285270134
TMEM2	-2.405730247	-0.747250877	-7.321395375	6.33E-05	0.012183341	2.289281377
GPER	2.090457087	-0.40100169	7.303354779	6.45E-05	0.012245572	2.271651492
TSLP	2.33585784	-0.53974968	7.305866594	6.43E-05	0.012245572	2.27410857
PLXDC2	2.390004608	-1.095861496	7.292519887	6.52E-05	0.012325387	2.261043632
NOTCH3	-2.2064074	0.8367622	-7.279055466	6.61E-05	0.012439196	2.247840767
FLJ45684	2.298900433	0.186752717	7.271019469	6.66E-05	0.012485636	2.239949993
WDR25	2.125297257	0.508075572	7.265011202	6.70E-05	0.012489446	2.234044985
STAC	1.95012312	-0.196236607	7.262067832	6.72E-05	0.012489446	2.231150537
HIST1H2AL	4.039688133	0.223055367	7.253744105	6.78E-05	0.01254064	2.222959235
STARD4	-2.174904667	0.675595833	-7.233972392	6.92E-05	0.012739817	2.20346694
LOC283070	1.760311613	-0.546378693	7.225533786	6.98E-05	0.012794332	2.195132506
C8orf85	1.920703083	-0.446710358	7.191827813	7.22E-05	0.013185077	2.161752353
MARCKSL1	-1.903378333	0.1940175	-7.150749914	7.53E-05	0.013583213	2.12087556
KIAA1199	-2.6884491	0.180677983	-7.15472891	7.50E-05	0.013583213	2.124844524
FAM183A	-2.836003985	0.567769207	-7.150288249	7.53E-05	0.013583213	2.120414927
COL13A1	-2.682437103	1.120575982	-7.139022713	7.62E-05	0.013683294	2.109166107
ZNF76	2.0451423	0.147655083	7.134668192	7.66E-05	0.013686921	2.104813679
GUCY1B3	-2.785963533	0.020618667	-7.12725559	7.72E-05	0.013733955	2.097399031
RNASE4	-2.107389787	-0.25786654	-7.104172949	7.90E-05	0.013950174	2.074264692
CA12	-1.962343696	0.763854585	-7.104001168	7.90E-05	0.013950174	2.074092268
PTPRZ1	-2.03560401	-0.612704995	-7.087969788	8.03E-05	0.014124332	2.05798416
CNOT4	-2.28415249	-0.764971488	-7.079688438	8.10E-05	0.014187117	2.049650151
HIST1H4C	2.39924145	0.551877808	7.073967936	8.15E-05	0.014212817	2.043888087
HIST2H3A	3.909784777	-0.493375378	7.062658115	8.25E-05	0.014321504	2.032483605
EGR2	2.184300767	-0.478176917	7.056041777	8.30E-05	0.014361408	2.02580419
TNNC2	1.875367917	-0.682229742	7.04676415	8.38E-05	0.014441546	2.016428532
HIST1H2AI	3.749038567	0.09235945	7.040432657	8.44E-05	0.014478145	2.010023707
MEX3B	-1.76604512	0.427803607	-7.011386383	8.70E-05	0.014862177	1.980574026
DDIT4	1.903489583	0.360996642	6.986824697	8.92E-05	0.014954952	1.955585139
ITGA11	2.075316253	0.409348873	6.989077049	8.90E-05	0.014954952	1.957879958
FARP2	1.975859177	-0.346108678	6.986353492	8.93E-05	0.014954952	1.955104965
FGF7	-2.707735697	-0.790986385	-6.993496693	8.86E-05	0.014954952	1.962381001
PATL2	2.629910433	-0.117722683	6.99542889	8.84E-05	0.014954952	1.964347979
DKFZp451A211	-3.156365867	0.648515167	-6.981635119	8.97E-05	0.014969896	1.950295179
CACNA2D4	2.47603165	-0.066716042	6.969809341	9.08E-05	0.015038157	1.938227439
CENPA	1.774035303	0.697699948	6.971474598	9.07E-05	0.015038157	1.93992788
CHAC1	2.301323713	0.675904977	6.956856755	9.21E-05	0.015184346	1.92498873
HIST4H4	3.200057647	-0.831865477	6.945920849	9.31E-05	0.01524123	1.913794043
CHGA	-2.176381003	1.209923998	-6.946500395	9.31E-05	0.01524123	1.914387698
NA	2.04335977	-0.534819448	6.936854725	9.40E-05	0.015327938	1.90450142
LOC349196	2.04569881	-0.085927005	6.930910154	9.46E-05	0.015365039	1.898402442
SNAI1	-1.89117831	0.591279912	-6.918625508	9.59E-05	0.015505524	1.885783903
STYK1	-2.18731961	0.380983595	-6.913342801	9.64E-05	0.015532872	1.88035147
RGS2	-2.241067407	0.487853263	-6.893741913	9.84E-05	0.015542499	1.860162702
LINC00324	-2.15516568	0.432159593	-6.892548738	9.85E-05	0.015542499	1.858932094
MYH1	1.894815133	-0.26957162	6.903689803	9.74E-05	0.015542499	1.870415326
CXCL3	1.76755206	0.02102455	6.891422848	9.86E-05	0.015542499	1.857770708
AMDHD1	2.213659477	-0.093190272	6.89530355	9.82E-05	0.015542499	1.861773046
YPEL1	1.9311838	-0.22675402	6.898777651	9.79E-05	0.015542499	1.865354342
ABCB8	1.940799213	-0.335455793	6.887687078	9.90E-05	0.015546293	1.853915952
NA	1.800983443	-0.192392978	6.87198524	0.000100681	0.015552432	1.837693704
CHRDL2	-2.805695673	1.212827597	-6.870576064	0.000100831	0.015552432	1.836236217
IFI6	-1.805677253	0.838812273	-6.867082954	0.000101204	0.015552432	1.832622212
MOCOS	1.724006187	0.70589074	6.872755575	0.000100599	0.015552432	1.838490336
ITPK1	1.931588627	0.15052262	6.866582104	0.000101258	0.015552432	1.832103895
DLG3	1.658744157	0.550449522	6.882472999	9.96E-05	0.015552432	1.848532701
KCNK1	-1.920324632	0.799610451	-6.857801996	0.000102203	0.01564111	1.823012139
EFNA1	-1.967674887	0.353185023	-6.825558567	0.000105758	0.016009909	1.789535837
LCP1	1.947028793	-0.664929237	6.826081296	0.000105699	0.016009909	1.790079663
HIST1H4J	2.42618036	0.455526587	6.831694054	0.000105071	0.016009909	1.795916644
BST2	-1.825811543	0.998087328	-6.821813345	0.000106179	0.016009909	1.785638385
SARS	2.091584997	0.846394135	6.819023759	0.000106494	0.016009909	1.78273419
LOC644662	2.094409463	-0.175951385	6.811415324	0.000107359	0.016072215	1.774807855
RGP1	2.015959757	0.048010045	6.808749146	0.000107664	0.016072215	1.772028438
NICN1	1.968540637	-0.072094035	6.80141145	0.000108509	0.016109608	1.764374157
ADM2	2.29401158	0.34632501	6.799996932	0.000108672	0.016109608	1.762897778
NA	1.83297106	-0.609558803	6.778445766	0.000111198	0.01617347	1.740370778
SEMA7A	-1.985252752	0.799979157	-6.764191426	0.000112904	0.01617347	1.725436581
GPR172B	-3.58876499	0.325483405	-6.774655875	0.000111649	0.01617347	1.736402807
NEURL2	2.853848467	-0.132857167	6.781527171	0.000110833	0.01617347	1.743595545
FOXG1	-2.084416427	0.590209653	-6.766500682	0.000112626	0.01617347	1.72785784
PON3	1.844111593	-0.107501903	6.768879786	0.00011234	0.01617347	1.73035158
FADS1	-1.66838787	0.711453032	-6.772746949	0.000111877	0.01617347	1.73440345
RNF187	1.83621486	0.70972387	6.771525457	0.000112023	0.01617347	1.733123834
COL6A3	-1.76700449	-0.537670055	-6.768947617	0.000112332	0.01617347	1.730422669
FASN	-1.973463227	0.806569653	-6.788071153	0.000110062	0.01617347	1.750439736
ARHGEF2	1.822256117	0.512310042	6.760949545	0.000113297	0.016175171	1.722036248
XLOC_014394	1.865174147	0.737920693	6.755187457	0.000113997	0.016220754	1.715989019
GYPC	1.931856943	0.514456195	6.747046833	0.000114995	0.016308197	1.707437891
HIST1H2AE	2.957102933	0.015580267	6.734664085	0.000116531	0.016444907	1.694413502
C14orf37	-1.965181157	0.264085688	-6.733059381	0.000116732	0.016444907	1.692724124
EIF2AK3	-1.8070822	0.063317467	-6.711205849	0.000119504	0.016724653	1.669682647
ACOT4	1.89205951	-0.021374145	6.712309291	0.000119362	0.016724653	1.670847627
LOC644189	1.9538498	0.379241467	6.707276145	0.00012001	0.016740413	1.665532435
A2LD1	1.980049117	0.842722408	6.701491207	0.000120759	0.016789887	1.659419059
EPHA4	-1.79904269	-0.686176455	-6.682099742	0.000123309	0.016812119	1.638893363
SHMT2	2.15653339	0.594616805	6.673399345	0.000124472	0.016812119	1.629667377
HES2	-1.990337537	1.143366098	-6.67225622	0.000124626	0.016812119	1.628454427
DHRS3	1.770633853	-0.309510473	6.678227692	0.000123825	0.016812119	1.634788681
FLRT1	2.587171873	-0.338815697	6.667136861	0.000125317	0.016812119	1.62302017
LIF	-1.78717074	0.496466963	-6.667658628	0.000125246	0.016812119	1.623574196
CD86	1.837598327	-0.626608137	6.691937206	0.000122008	0.016812119	1.649312646
SERPINE1	-1.708984523	0.692436772	-6.666291666	0.000125431	0.016812119	1.622122641
IGF1	-1.82218569	-0.325906522	-6.696062708	0.000121467	0.016812119	1.653678212
NA	-2.80960688	-0.74064366	-6.664594909	0.000125661	0.016812119	1.620320527
