Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
NA	0.8263906	0.8263906	5.94081504	0.003911748	0.765816352	-3.971719582
NA	1.026342147	1.026342147	5.938079506	0.0039184	0.765816352	-3.97180933
CEACAM6	1.016079867	1.016079867	5.912078883	0.003982324	0.765816352	-3.972667571
SLC5A10	0.6739879	0.6739879	5.911979403	0.003982571	0.765816352	-3.972670873
NA	0.9561831	0.9561831	5.906566839	0.00399604	0.765816352	-3.972850734
KREMEN2	-0.69392001	-0.69392001	-5.899536316	0.004013617	0.765816352	-3.973084978
ST13	0.794608147	0.794608147	5.896567617	0.004021068	0.765816352	-3.973184099
CLEC17A	0.737128577	0.737128577	5.896526864	0.004021171	0.765816352	-3.973185461
NA	1.031119623	1.031119623	5.894879034	0.004025314	0.765816352	-3.973240535
SV2C	-0.694585457	-0.694585457	-5.894750791	0.004025636	0.765816352	-3.973244823
SLC24A3	-0.677374693	-0.677374693	-5.887643969	0.004043567	0.765816352	-3.973482805
RPRML	-1.258430147	-1.258430147	-5.878489192	0.004066809	0.765816352	-3.973790427
NA	-0.729014333	-0.729014333	-5.871326163	0.004085108	0.765816352	-3.974031959
NA	0.771169943	0.771169943	5.869201511	0.004090555	0.765816352	-3.974103743
NA	-1.09233622	-1.09233622	-5.862487644	0.004107827	0.765816352	-3.974331006
NA	0.66148507	0.66148507	5.852941568	0.004132539	0.765816352	-3.974655262
LOC100130865	1.274725013	1.274725013	5.84037112	0.004165358	0.765816352	-3.975084269
NA	-0.639724023	-0.639724023	-5.836216407	0.004176275	0.765816352	-3.975226569
BEX5	0.87509459	0.87509459	5.815768827	0.004230518	0.765816352	-3.975930607
NA	1.0873703	1.0873703	5.81258627	0.004239038	0.765816352	-3.976040743
MAP1LC3C	-0.655146433	-0.655146433	-5.79228707	0.004293879	0.765816352	-3.976746768
NA	-0.6545457	-0.6545457	-5.781400562	0.004323647	0.765816352	-3.977127956
PDK4	1.00361882	1.00361882	5.75923786	0.004385035	0.765816352	-3.97790952
KRIT1	1.661218667	1.661218667	5.737810765	0.004445401	0.765816352	-3.978672282
NA	-0.733479433	-0.733479433	-5.734691015	0.004454275	0.765816352	-3.978783929
SOCS2	-0.76758924	-0.76758924	-5.702046856	0.004548441	0.765816352	-3.979961266
HOXB2	0.89923125	0.89923125	5.694600325	0.004570262	0.765816352	-3.980232175
C6orf126	-0.630479157	-0.630479157	-5.691101579	0.004580558	0.765816352	-3.980359764
NA	0.82200545	0.82200545	5.687227357	0.004591993	0.765816352	-3.980501272
SUSD3	-0.69263272	-0.69263272	-5.682947135	0.004604667	0.765816352	-3.980657887
NA	0.7657601	0.7657601	5.66620781	0.004654644	0.765816352	-3.981273197
CCNO	-0.702738047	-0.702738047	-5.664365157	0.004660186	0.765816352	-3.981341204
ITGB2	0.998335983	0.998335983	5.646095551	0.004715572	0.765816352	-3.982018453
NA	0.706375467	0.706375467	5.639478747	0.004735829	0.765816352	-3.982265073
CAST	0.625457753	0.625457753	5.628630791	0.004769272	0.765816352	-3.982670941
OR8B3	-0.867953967	-0.867953967	-5.614458837	0.004813398	0.765816352	-3.983204087
NA	-0.861840513	-0.861840513	-5.583372679	0.004911949	0.765816352	-3.984385218
PDE4D	0.947383567	0.947383567	5.564981938	0.004971414	0.765816352	-3.985091622
NA	-0.6168985	-0.6168985	-5.511725678	0.005148644	0.765816352	-3.98716989
IFFO2	0.5921098	0.5921098	5.498658781	0.005193303	0.765816352	-3.987687344
STRA6	0.854702997	0.854702997	5.488469073	0.005228457	0.765816352	-3.988092949
TMPRSS4	0.63072126	0.63072126	5.485363245	0.005239229	0.765816352	-3.988216943
PDE5A	0.655470283	0.655470283	5.480921714	0.005254682	0.765816352	-3.988394561
NA	0.952362703	0.952362703	5.46977448	0.005293711	0.765816352	-3.988841891
BHLHE41	0.66578279	0.66578279	5.464849328	0.005311067	0.765816352	-3.989040242
CLIC3	-0.723138867	-0.723138867	-5.4509401	0.005360461	0.765816352	-3.989602768
GPER	-1.812421267	-1.812421267	-5.445010471	0.005381689	0.765816352	-3.989843642
C5orf42	-0.989155267	-0.989155267	-5.430036432	0.005435753	0.765816352	-3.990454767
CDH18	-0.633280753	-0.633280753	-5.428818653	0.005440179	0.765816352	-3.990504648
SUSD2	-0.611683367	-0.611683367	-5.423258005	0.005460445	0.765816352	-3.990732759
NA	-1.196529667	-1.196529667	-5.422602737	0.005462839	0.765816352	-3.990759677
NA	-0.673035723	-0.673035723	-5.418484878	0.005477914	0.765816352	-3.990929019
NA	-0.831382483	-0.831382483	-5.418267271	0.005478712	0.765816352	-3.990937976
IGFBP5	-1.047813567	-1.047813567	-5.418130942	0.005479212	0.765816352	-3.990943588
MYO18A	0.6968999	0.6968999	5.405793974	0.005524694	0.765816352	-3.991452884
DKK1	-0.61836948	-0.61836948	-5.375463989	0.005638485	0.765816352	-3.992717029
PCDH9	-0.70609425	-0.70609425	-5.373416018	0.005646271	0.765816352	-3.992803011
SLC2A13	0.846203947	0.846203947	5.368901991	0.005663479	0.765816352	-3.992992808
RRAGD	0.653900733	0.653900733	5.361888142	0.005690343	0.765816352	-3.99328848
NA	0.618363223	0.618363223	5.357693031	0.005706486	0.765816352	-3.993465774
LOC389831	-0.653647137	-0.653647137	-5.34388139	0.005760029	0.765816352	-3.994051859
SCPEP1	0.685364833	0.685364833	5.341302025	0.005770096	0.765816352	-3.994161718
NA	-0.608816357	-0.608816357	-5.341105111	0.005770866	0.765816352	-3.99417011
SLC14A1	0.618525133	0.618525133	5.340330182	0.005773895	0.765816352	-3.994203144
NA	-1.069580133	-1.069580133	-5.337597973	0.005784591	0.765816352	-3.994319703
LOC645195	1.047775873	1.047775873	5.321585603	0.005847762	0.765816352	-3.995005716
MORN2	0.618347427	0.618347427	5.302831235	0.005922824	0.765816352	-3.995815555
NA	0.62469121	0.62469121	5.295081656	0.005954184	0.765816352	-3.996152209
NA	0.691858807	0.691858807	5.288688188	0.005980208	0.765816352	-3.996430845
SLC25A20	0.782864467	0.782864467	5.28200292	0.006007569	0.765816352	-3.996723065
IFITM1	-0.568720333	-0.568720333	-5.264598896	0.006079518	0.765816352	-3.997487997
XLOC_007868	0.670871607	0.670871607	5.254120146	0.006123344	0.765816352	-3.997951487
LYPD1	-0.596779603	-0.596779603	-5.240406127	0.006181285	0.765816352	-3.998561436
LOC441052	0.919917573	0.919917573	5.233940956	0.006208831	0.765816352	-3.99885031
UAP1L1	0.598854687	0.598854687	5.225956706	0.006243057	0.765816352	-3.999208241
IPW	-0.561747567	-0.561747567	-5.2217807	0.00626105	0.765816352	-3.999395971
MESP1	-0.60103527	-0.60103527	-5.218448484	0.006275452	0.765816352	-3.999546026
ALOX5	0.861958167	0.861958167	5.214714351	0.00629164	0.765816352	-3.999714453
LOC100128869	-0.7954807	-0.7954807	-5.213963798	0.0062949	0.765816352	-3.999748342
CEACAM3	1.352892567	1.352892567	5.213852387	0.006295384	0.765816352	-3.999753373
NA	1.172852847	1.172852847	5.213301269	0.006297779	0.765816352	-3.999778265
NA	-0.587837103	-0.587837103	-5.209045346	0.006316313	0.765816352	-3.999970704
TRIM63	-0.650932857	-0.650932857	-5.2057377	0.006330763	0.765816352	-4.000120524
NA	0.699424517	0.699424517	5.204202679	0.006337483	0.765816352	-4.00019013
MDH1B	-1.13530901	-1.13530901	-5.200254586	0.006354806	0.765816352	-4.000369383
CP	1.072409013	1.072409013	5.190775265	0.006396635	0.765816352	-4.000801097
OR10J5	0.730323613	0.730323613	5.189986425	0.006400131	0.765816352	-4.000837108
NA	1.01885172	1.01885172	5.189515353	0.00640222	0.765816352	-4.000858618
C9orf47	1.35112178	1.35112178	5.186943806	0.006413637	0.765816352	-4.000976126
NA	-0.587085217	-0.587085217	-5.180007386	0.006444558	0.765816352	-4.001293781
FLJ16734	-0.641259733	-0.641259733	-5.178944667	0.006449311	0.765816352	-4.001342538
TEC	-0.616786493	-0.616786493	-5.155261314	0.006556359	0.765816352	-4.002435333
GREB1	-0.78208353	-0.78208353	-5.145856824	0.006599467	0.765816352	-4.002872595
NA	0.73182259	0.73182259	5.1355249	0.006647224	0.765816352	-4.003355171
SYNRG	0.600883037	0.600883037	5.133269274	0.006657706	0.765816352	-4.003460831
NA	0.607018947	0.607018947	5.123910722	0.006701412	0.765816352	-4.003900395
NA	-0.604886843	-0.604886843	-5.115061298	0.006743061	0.765816352	-4.004317801
NA	-0.576089733	-0.576089733	-5.11484242	0.006744095	0.765816352	-4.004328147
ART5	0.602638397	0.602638397	5.111960243	0.006757731	0.765816352	-4.004464475
PRB1	1.5320348	1.5320348	5.111792145	0.006758527	0.765816352	-4.004472432
NA	-0.925881783	-0.925881783	-5.098248415	0.006823063	0.765816352	-4.005115553
NA	0.679308813	0.679308813	5.09282948	0.006849094	0.765816352	-4.005374004
NA	0.894760417	0.894760417	5.092009255	0.006853044	0.765816352	-4.005413181
MITF	0.633456983	0.633456983	5.089096225	0.006867097	0.765816352	-4.005552437
NA	0.831838953	0.831838953	5.075153477	0.006934849	0.765816352	-4.006221581
SPRY1	0.609344283	0.609344283	5.074716169	0.006936987	0.765816352	-4.006242639
NA	0.682862643	0.682862643	5.064038811	0.006989441	0.765816352	-4.006758117
HS3ST1	0.602785267	0.602785267	5.054433005	0.007037044	0.765816352	-4.007224058
SLC7A10	1.013217767	1.013217767	5.052271278	0.007047811	0.765816352	-4.007329203
NA	0.646332057	0.646332057	5.050070327	0.007058794	0.765816352	-4.007436365
NA	-0.926099283	-0.926099283	-5.039131698	0.007113689	0.765816352	-4.007970591
CACNA1C	-1.576776533	-1.576776533	-5.038595546	0.007116393	0.765816352	-4.007996846
NA	1.044088823	1.044088823	5.033735605	0.007140961	0.765816352	-4.008235135
OR10A2	1.009139933	1.009139933	5.027119243	0.007174573	0.765816352	-4.008560414
NA	-0.557433297	-0.557433297	-5.018582971	0.007218224	0.765816352	-4.00898157
NA	-0.592176667	-0.592176667	-5.012870101	0.007247617	0.765816352	-4.009264369
NA	-0.612325687	-0.612325687	-5.009612146	0.007264445	0.765816352	-4.009425984
NA	1.2964897	1.2964897	5.007574999	0.007274992	0.765816352	-4.009527165
NA	-0.704041083	-0.704041083	-5.006668188	0.007279692	0.765816352	-4.009572235
NA	-0.7587845	-0.7587845	-4.998978337	0.007319702	0.765816352	-4.009955207
USP47	0.80369335	0.80369335	4.982557739	0.007406038	0.765816352	-4.01077763
NA	0.586250173	0.586250173	4.972378701	0.007460178	0.765816352	-4.011290641
IRAK1BP1	-0.571243507	-0.571243507	-4.971386324	0.007465482	0.765816352	-4.011340787
MED27	0.65002184	0.65002184	4.968111209	0.007483019	0.765816352	-4.011506448
NA	0.785419833	0.785419833	4.963687942	0.007506784	0.765816352	-4.011730591
ABHD10	-0.983616267	-0.983616267	-4.953411308	0.007562352	0.765816352	-4.012253152
WNT3A	-1.59312679	-1.59312679	-4.949021595	0.007586241	0.765816352	-4.012477138
C12orf49	0.535132867	0.535132867	4.943367428	0.007617146	0.765816352	-4.012766328
PSMD5	1.259029267	1.259029267	4.941899835	0.007625193	0.765816352	-4.012841517
TRIM16L	0.5495178	0.5495178	4.93862763	0.007643171	0.765816352	-4.013009347
GHDC	-0.88392919	-0.88392919	-4.934198666	0.007667587	0.765816352	-4.01323692
NA	0.906136233	0.906136233	4.929422009	0.007694027	0.765816352	-4.013482893
NA	0.531218743	0.531218743	4.924117998	0.007723515	0.765816352	-4.013756674
NA	0.631173033	0.631173033	4.915850716	0.007769752	0.765816352	-4.014184782
KIAA1147	0.58125618	0.58125618	4.915842179	0.0077698	0.765816352	-4.014185225
NA	-0.571632253	-0.571632253	-4.887353163	0.007931733	0.765816352	-4.015673398
OR4D11	0.82902742	0.82902742	4.881877102	0.007963327	0.765816352	-4.01596176
ACTG2	-0.569161493	-0.569161493	-4.879363999	0.007977877	0.765816352	-4.016094348
FAM138E	1.221265433	1.221265433	4.872025039	0.008020554	0.765816352	-4.016482449
CHRFAM7A	0.782057837	0.782057837	4.867085904	0.008049432	0.765816352	-4.016744406
ZNF521	-0.860323717	-0.860323717	-4.852720567	0.008134143	0.765816352	-4.017509807
PRINS	0.8158042	0.8158042	4.85040746	0.008147885	0.765816352	-4.017633542
PRRT2	-0.642279867	-0.642279867	-4.849818155	0.00815139	0.765816352	-4.017665087
NA	-0.801199617	-0.801199617	-4.845577265	0.00817667	0.765816352	-4.017892363
CNRIP1	0.673984787	0.673984787	4.840713826	0.008205778	0.765816352	-4.01815357
IFITM2	-0.537511473	-0.537511473	-4.830730781	0.008265923	0.765816352	-4.018691642
NA	1.102655447	1.102655447	4.823231296	0.008311457	0.765816352	-4.019097545
MITF	0.543939607	0.543939607	4.818187643	0.008342252	0.765816352	-4.019371346
FTH1	0.60039655	0.60039655	4.816678015	0.008351496	0.765816352	-4.019453427
PDXK	0.530156757	0.530156757	4.815885014	0.008356357	0.765816352	-4.019496568
NA	-0.55700195	-0.55700195	-4.808999191	0.00839871	0.765816352	-4.019871855
NA	-0.57877152	-0.57877152	-4.806137206	0.00841639	0.765816352	-4.020028202
EVL	-0.631502173	-0.631502173	-4.803754105	0.008431146	0.765816352	-4.020158551
RIPK4	0.53944537	0.53944537	4.799188963	0.008459501	0.765816352	-4.020408668
MC2R	-1.208353967	-1.208353967	-4.77492552	0.008612164	0.765816352	-4.021747248
NA	-0.66644995	-0.66644995	-4.768172777	0.008655245	0.765816352	-4.022122569
NA	0.656277503	0.656277503	4.767659281	0.008658532	0.765816352	-4.022151159
NA	0.645103133	0.645103133	4.767601534	0.008658901	0.765816352	-4.022154375
SOX9	0.715835533	0.715835533	4.767338249	0.008660587	0.765816352	-4.022169037
LIMCH1	0.708555203	0.708555203	4.765543509	0.00867209	0.765816352	-4.022269034
FRMD4B	1.657799433	1.657799433	4.762651093	0.008690666	0.765816352	-4.022430373
NA	1.308425967	1.308425967	4.759122194	0.008713396	0.765816352	-4.022627519
ATP5E	0.633172383	0.633172383	4.753396945	0.008750427	0.765816352	-4.022948079
GDAP1L1	-0.539192207	-0.539192207	-4.747166819	0.00879094	0.765816352	-4.023297912
NA	-0.69056312	-0.69056312	-4.744998033	0.008805096	0.765816352	-4.02341994
KIAA1462	1.5725683	1.5725683	4.744461867	0.0088086	0.765816352	-4.023450127
HMMR	0.564813463	0.564813463	4.743296399	0.008816223	0.765816352	-4.023515772
NA	-0.71985684	-0.71985684	-4.739895447	0.008838512	0.765816352	-4.023707543
NA	0.65413002	0.65413002	4.736915661	0.008858097	0.765816352	-4.023875823
PLA2R1	0.668770797	0.668770797	4.735285237	0.008868835	0.765816352	-4.023968002
ISYNA1	-0.51356604	-0.51356604	-4.735258774	0.00886901	0.765816352	-4.023969499
PCBP3-OT1	-0.516847803	-0.516847803	-4.732705254	0.00888586	0.765816352	-4.024114015
NA	-0.55055052	-0.55055052	-4.730648267	0.008899462	0.765816352	-4.024230559
NA	-0.52505204	-0.52505204	-4.728920813	0.008910905	0.765816352	-4.024328521
LOC100133669	0.628696087	0.628696087	4.726487193	0.008927055	0.765816352	-4.024466669
FAM24B	-0.569126053	-0.569126053	-4.72396634	0.008943822	0.765816352	-4.02460994
NA	-0.9872252	-0.9872252	-4.721734635	0.008958697	0.765816352	-4.024736923
NA	-0.521147567	-0.521147567	-4.720699111	0.00896561	0.765816352	-4.02479589
TDRD10	0.940712533	0.940712533	4.717891407	0.008984385	0.765816352	-4.024955921
MCOLN1	0.516940873	0.516940873	4.713802024	0.009011815	0.765816352	-4.025189393
NT5E	-0.94840091	-0.94840091	-4.713029255	0.00901701	0.765816352	-4.025233564
NA	-0.896176813	-0.896176813	-4.71058788	0.009033447	0.765816352	-4.02537322
NA	0.559101617	0.559101617	4.70960155	0.009040097	0.765816352	-4.025429689
MAFG	0.526252177	0.526252177	4.707622138	0.009053462	0.765816352	-4.025543094
NA	-0.923964067	-0.923964067	-4.699090524	0.009111341	0.765816352	-4.026033134
C9orf21	0.564018093	0.564018093	4.692428483	0.009156849	0.765816352	-4.026417199
GLDN	0.77282972	0.77282972	4.688924906	0.009180892	0.765816352	-4.026619677
NA	0.587826697	0.587826697	4.686421075	0.009198121	0.765816352	-4.026764588
FOXN1	0.56300278	0.56300278	4.685360773	0.009205429	0.765816352	-4.026826007
NA	-0.540491693	-0.540491693	-4.683685468	0.009216991	0.765816352	-4.026923115
LOC100129196	0.741015753	0.741015753	4.67778223	0.009257869	0.765816352	-4.027265922
TIMP4	-1.069273657	-1.069273657	-4.667589962	0.009328966	0.765816352	-4.027860112
NRG3	-0.544022633	-0.544022633	-4.667032263	0.009332875	0.765816352	-4.02789271
NA	0.575088177	0.575088177	4.665840183	0.009341238	0.765816352	-4.027962417
NA	0.727419577	0.727419577	4.664188277	0.009352842	0.765816352	-4.028059079
HSP90AB2P	-0.539244113	-0.539244113	-4.663235758	0.00935954	0.765816352	-4.028114852
CNIH3	-0.807202033	-0.807202033	-4.659900289	0.009383044	0.765816352	-4.028310356
SLC13A5	-0.934211383	-0.934211383	-4.658079379	0.009395905	0.765816352	-4.02841722
NA	-0.680427787	-0.680427787	-4.649945315	0.009453618	0.765816352	-4.028895742
NA	0.938231813	0.938231813	4.643995582	0.009496105	0.765816352	-4.029246961
NA	0.764365233	0.764365233	4.642287516	0.009508345	0.765816352	-4.029347979
KRT16P2	-0.895917927	-0.895917927	-4.638562624	0.009535104	0.765816352	-4.029568565
C10orf28	0.49741893	0.49741893	4.635629059	0.009556243	0.765816352	-4.029742571
MAPKAP1	0.645713267	0.645713267	4.633047004	0.009574895	0.765816352	-4.029895933
CDHR3	-0.5268841	-0.5268841	-4.631584019	0.009585483	0.765816352	-4.029982914
NA	0.538053313	0.538053313	4.63061519	0.009592503	0.765816352	-4.030040548
CLEC3A	0.7295999	0.7295999	4.629860565	0.009597974	0.765816352	-4.030085459
TNFRSF11A	0.71374831	0.71374831	4.620731578	0.00966447	0.765816352	-4.030630074
FBLL1	0.593834877	0.593834877	4.617507321	0.009688088	0.765816352	-4.030823007
NA	-0.834235633	-0.834235633	-4.616252539	0.009697299	0.765816352	-4.030898172
NA	-0.927634267	-0.927634267	-4.613849186	0.00971497	0.765816352	-4.031042269
CDT1	-0.571826707	-0.571826707	-4.606044345	0.009772626	0.765816352	-4.031511389
CDK6	-0.505246143	-0.505246143	-4.584979798	0.009930315	0.765816352	-4.032786472
NA	-0.56065251	-0.56065251	-4.579368358	0.009972841	0.765816352	-4.033128367
ABHD13	0.715663017	0.715663017	4.575749356	0.010000384	0.765816352	-4.033349366
DNAH7	0.707810257	0.707810257	4.575183568	0.010004698	0.765816352	-4.033383952
SCHIP1	0.949525457	0.949525457	4.570794179	0.010038246	0.765816352	-4.033652596
NAB2	-0.495132283	-0.495132283	-4.56008793	0.010120645	0.765816352	-4.034310282
XLOC_011548	-0.571482207	-0.571482207	-4.552494084	0.010179587	0.765816352	-4.034778872
CSPG4	-0.488194893	-0.488194893	-4.552438256	0.010180022	0.765816352	-4.034782324
NA	0.583497533	0.583497533	4.550881614	0.010192156	0.765816352	-4.034878598
