Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
PDE7B	-1.651620214	7.401979772	-18.82039916	8.37E-10	7.75E-07	12.91423915
SHISA2	1.818893587	4.367782608	18.25390048	1.16E-09	1.06E-06	12.61986439
GADD45B	-1.473124778	7.888082423	-18.13208382	1.25E-09	1.11E-06	12.55502876
THBS1	-1.558018726	11.81593109	-18.12701808	1.26E-09	1.11E-06	12.55232055
VGLL4	1.727131567	9.488135047	17.91226599	1.43E-09	1.24E-06	12.4366183
KITLG	2.114490282	6.538968552	17.88831781	1.45E-09	1.24E-06	12.42360674
MCTP1	-1.446828755	9.965674719	-17.79945686	1.53E-09	1.29E-06	12.37513356
SPRY1	-2.651332597	6.194666386	-17.6013836	1.73E-09	1.43E-06	12.26597975
MEF2C	1.43068265	8.567302503	17.45592594	1.89E-09	1.52E-06	12.18483521
GIMAP8	-1.470197526	6.657352511	-17.45239119	1.89E-09	1.52E-06	12.18285281
ART4	-1.542320958	7.760409688	-17.36936569	1.99E-09	1.58E-06	12.1361451
GAB1	-1.397176836	6.680788908	-17.32206889	2.05E-09	1.60E-06	12.10941283
PIM3	-1.938856946	9.24007279	-17.29862221	2.08E-09	1.60E-06	12.09612703
MEOX2	-1.535239847	7.244869449	-17.21267243	2.20E-09	1.67E-06	12.04723273
PLAU	1.656500908	7.290404308	17.11796183	2.33E-09	1.75E-06	11.9930032
SPTLC2	-1.383100357	6.783122222	-17.08483451	2.38E-09	1.76E-06	11.97394752
INHBA	-1.412962328	6.601823914	-17.02107131	2.48E-09	1.81E-06	11.93714066
NA	-1.507341801	7.463456966	-16.9585356	2.58E-09	1.85E-06	11.90087708
KITLG	2.424709815	6.358419627	16.94637387	2.60E-09	1.85E-06	11.89380557
BMP2	-1.550872787	6.054867046	-16.81095865	2.83E-09	1.99E-06	11.81464443
CXADR	-1.625487514	7.364795158	-16.75150703	2.94E-09	2.04E-06	11.77964317
GAB1	-1.657321633	6.096181213	-16.71277943	3.02E-09	2.06E-06	11.75676118
ARHGEF3	1.379378819	8.466667689	16.66643919	3.11E-09	2.10E-06	11.72929619
ACKR3	1.430081574	9.739577175	16.61561748	3.21E-09	2.14E-06	11.69906802
ARHGEF28	-1.410969888	8.19691153	-16.57087183	3.31E-09	2.18E-06	11.67236062
EVA1C	1.505317795	7.890939996	16.15919674	4.33E-09	2.82E-06	11.42247751
ANGPT2	-1.427826085	7.569899619	-16.12822295	4.42E-09	2.85E-06	11.40336762
ART4	-1.447217355	7.70684094	-16.02785242	4.73E-09	3.01E-06	11.34113928
S1PR3	-1.349098504	7.662435623	-15.96241035	4.94E-09	3.10E-06	11.30031522
ARHGEF28	-1.480960802	7.601637298	-15.94618903	5.00E-09	3.10E-06	11.29016521
LFNG	1.451014878	7.381325086	15.8803922	5.22E-09	3.21E-06	11.24886861
RGCC	-1.330520909	10.10803841	-15.85974815	5.30E-09	3.22E-06	11.23586974
RNF145	-1.600345542	6.77143741	-15.65429544	6.09E-09	3.64E-06	11.1054016
PDGFA	1.335696095	7.848048146	15.6478989	6.12E-09	3.64E-06	11.10130723
CXADR	-1.689226008	6.745192423	-15.58651773	6.38E-09	3.75E-06	11.06191727
ANGPTL4	1.49397438	6.913932786	15.52538252	6.65E-09	3.87E-06	11.02250359
SECISBP2L	-1.451363711	7.359962938	-15.51119263	6.72E-09	3.87E-06	11.01332937
GDF15	1.554901162	9.111189979	15.4930702	6.80E-09	3.88E-06	11.00159834
OCLN	-1.491046622	6.136105969	-15.4163431	7.17E-09	4.04E-06	10.95175269
PTGS2	1.495424283	8.664107207	15.28593405	7.86E-09	4.38E-06	10.86636464
BCL2L11	-1.198864593	8.02006919	-15.21641439	8.25E-09	4.56E-06	10.82049808
PLAUR	1.267227125	8.417177944	14.97713286	9.77E-09	5.32E-06	10.66075428
NA	1.278344707	7.01394979	14.95664659	9.91E-09	5.32E-06	10.6469411
PCDH17	1.148740194	6.559196032	14.95573591	9.92E-09	5.32E-06	10.64632655
VGLL4	1.342079963	8.422382089	14.88149968	1.05E-08	5.55E-06	10.59608539
TSC22D1	1.196890882	10.612076	14.69761018	1.19E-08	6.25E-06	10.47038795
NA	1.469119259	6.537108237	14.69050328	1.20E-08	6.25E-06	10.46549406
PPP1R3B	-1.68796557	7.582052076	-14.67752825	1.21E-08	6.25E-06	10.45655237
CXCR4	-2.386760747	6.0364228	-14.63325084	1.25E-08	6.39E-06	10.42597092
LPCAT1	-1.530222925	7.92868879	-14.61643071	1.27E-08	6.41E-06	10.41432605
PAWR	-1.230363362	8.847157582	-14.59276898	1.29E-08	6.45E-06	10.39791883
BDNF	-1.423915108	4.143995415	-14.58289132	1.30E-08	6.45E-06	10.39106065
BCL6B	1.440245966	8.148398941	14.54790607	1.33E-08	6.53E-06	10.36672755
PIK3R3	1.172547437	8.583820379	14.54239867	1.34E-08	6.53E-06	10.36289098
PLAU	1.655187443	6.699889928	14.52867679	1.35E-08	6.53E-06	10.35332487
KLF2	1.861443401	9.349134298	14.41235403	1.47E-08	7.00E-06	10.27181872
NA	-1.314413764	7.171935054	-14.41189333	1.47E-08	7.00E-06	10.27149444
CCDC71L	-1.130882287	8.659189183	-14.31536014	1.58E-08	7.40E-06	10.20328709
TMEM170B	-1.934530556	4.938305588	-14.31288144	1.58E-08	7.40E-06	10.20152892
NA	-1.337120311	7.692143699	-14.26248895	1.64E-08	7.62E-06	10.16571057
CCM2L	1.196637121	8.125477892	14.24550172	1.66E-08	7.65E-06	10.15360426
PRR15	-1.52486448	4.524283124	-14.22955069	1.68E-08	7.68E-06	10.14222171
MEDAG	1.164865795	9.055537678	14.15052529	1.79E-08	8.08E-06	10.08561835
WSB1	-1.101413131	10.59654558	-14.09307399	1.87E-08	8.31E-06	10.04424584
BCL2L11	-1.316112677	8.28107935	-14.08718937	1.87E-08	8.31E-06	10.03999753
CYP1A1	1.584331199	6.655247189	14.08003597	1.88E-08	8.31E-06	10.03483058
IER5L	1.137435697	6.450882825	14.06534394	1.91E-08	8.34E-06	10.02420927
NA	1.19886136	7.985314956	14.01816574	1.97E-08	8.56E-06	9.990019092
KCNJ2	1.362245501	7.750639197	14.00978946	1.99E-08	8.56E-06	9.983935415
GALNT15	-1.299361267	5.863438893	-13.96674465	2.05E-08	8.77E-06	9.952608249
VGLL3	-1.295769726	5.372027906	-13.92984012	2.11E-08	8.95E-06	9.925664535
TCF4	-1.217966504	7.929753596	-13.91092837	2.14E-08	9.01E-06	9.911826574
THBD	1.251171967	9.424316277	13.8934843	2.17E-08	9.05E-06	9.899044066
MCTP1	-1.118173945	11.30961968	-13.88513849	2.18E-08	9.05E-06	9.892922224
GPAT3	1.297526696	4.057553775	13.84451669	2.25E-08	9.21E-06	9.863067074
COL4A3BP	-1.304837844	5.381118836	-13.84221131	2.26E-08	9.21E-06	9.861369826
ADAMTS18	1.091442511	7.160387817	13.81640468	2.30E-08	9.33E-06	9.842349399
IER3	-1.316251938	10.85389333	-13.77389407	2.38E-08	9.56E-06	9.810932019
LIPG	1.648532299	7.441470801	13.75455815	2.41E-08	9.64E-06	9.79660652
TM4SF1	-1.069189748	12.15688812	-13.68692095	2.54E-08	1.01E-05	9.746321204
FLT1	1.142714217	8.057553327	13.67873082	2.56E-08	1.01E-05	9.740213702
OCLN	-1.341973671	7.975757101	-13.64171208	2.63E-08	1.03E-05	9.712558178
HMGCR	-1.102885338	8.440612022	-13.59343533	2.73E-08	1.06E-05	9.676368511
ZBTB16	-1.309163893	6.830275793	-13.52149413	2.89E-08	1.11E-05	9.622178027
PTGS2	1.448834724	7.109572257	13.4541091	3.05E-08	1.16E-05	9.571133888
FILIP1	-1.762947306	5.424908883	-13.45173373	3.06E-08	1.16E-05	9.569329479
CREM	1.083839113	8.202730434	13.43139897	3.10E-08	1.17E-05	9.55386833
DACH1	-1.60098848	5.451162103	-13.39486125	3.19E-08	1.20E-05	9.526023644
BCL6B	1.352730451	9.436637669	13.35938893	3.29E-08	1.22E-05	9.498912006
B4GALT5	-1.349575527	9.096800669	-13.35011859	3.31E-08	1.22E-05	9.491813807
MAFB	1.739851249	8.170037903	13.26922589	3.53E-08	1.29E-05	9.429648093
EXOC6	-1.122199202	9.804981327	-13.26906909	3.53E-08	1.29E-05	9.429527201
GIMAP7	-1.292579133	9.097264527	-13.20261932	3.72E-08	1.35E-05	9.378153592
ARHGAP18	-1.131415025	7.338210118	-13.1795725	3.79E-08	1.36E-05	9.360270633
KLF4	2.238552323	5.805881554	13.1696859	3.82E-08	1.37E-05	9.352588917
PDE4B	-1.042528502	9.690525007	-13.12399567	3.96E-08	1.40E-05	9.317007817
VEGFA	1.231391967	6.493403929	13.11800323	3.98E-08	1.40E-05	9.312331375
UGCG	-2.147837764	5.567143653	-13.06180934	4.17E-08	1.45E-05	9.26836655
NA	-1.517075548	4.061958472	-13.06170512	4.17E-08	1.45E-05	9.26828482
ARHGEF28	-1.159869164	7.644994286	-13.03419915	4.26E-08	1.47E-05	9.246690781
C11orf96	1.159546199	6.176456552	13.02585401	4.29E-08	1.47E-05	9.240129654
CD200	1.027465419	7.913127189	13.02427409	4.29E-08	1.47E-05	9.23888698
TXNIP	1.014660072	9.273800365	13.01815084	4.31E-08	1.47E-05	9.234069275
THBS1	-1.825314971	9.895362496	-12.97029802	4.49E-08	1.51E-05	9.196335722
DACH1	-1.192623016	8.377979536	-12.95661209	4.54E-08	1.52E-05	9.185516629
PALMD	-1.240701402	9.099309274	-12.90598662	4.73E-08	1.58E-05	9.145389867
JUN	1.19728872	7.590300369	12.83170314	5.02E-08	1.66E-05	9.086207696
IRS2	-1.59312468	6.285001631	-12.82687194	5.04E-08	1.66E-05	9.082346073
PALMD	-1.096492529	10.154555	-12.81892611	5.07E-08	1.66E-05	9.075991547
ZSCAN31	1.188745051	8.340283249	12.78824773	5.20E-08	1.69E-05	9.051417945
C15orf54	-1.195289004	7.365265081	-12.73208391	5.45E-08	1.76E-05	9.006268487
ASNS	0.993179377	6.922943759	12.72304554	5.49E-08	1.76E-05	8.998983013
ADAMTS18	1.492711078	8.337614129	12.72188854	5.50E-08	1.76E-05	8.998050006
PHF10	-1.062146377	6.136933806	-12.70860614	5.56E-08	1.76E-05	8.987332662
USP54	1.116855503	6.304717584	12.70471697	5.57E-08	1.76E-05	8.984192318
SHISA3	-1.253244554	6.717561643	-12.66509963	5.76E-08	1.81E-05	8.952145212
TACC2	1.186596839	7.590244346	12.64859361	5.84E-08	1.82E-05	8.938762094
MERTK	-1.019066921	7.365167994	-12.62867609	5.94E-08	1.84E-05	8.922588473
GPRC5A	1.200804203	7.43420503	12.62209676	5.97E-08	1.84E-05	8.917239977
SLC25A30	-1.050890312	7.535396686	-12.60371898	6.06E-08	1.86E-05	8.902284716
CXCL8	-1.521709447	6.218767403	-12.59777857	6.09E-08	1.86E-05	8.897445702
LINC01013	-1.042155694	8.950826409	-12.58854775	6.14E-08	1.86E-05	8.889921599
SNN	-1.090106198	8.221045712	-12.53895999	6.40E-08	1.93E-05	8.849403132
PKD2	-0.991534323	7.733373223	-12.53086379	6.44E-08	1.93E-05	8.84277176
IER5	1.035410943	8.695308541	12.52541281	6.47E-08	1.93E-05	8.838304488
TXNIP	0.985257432	8.636297605	12.50925757	6.56E-08	1.94E-05	8.825052748
ANGPT2	-1.077976533	8.967064708	-12.5078292	6.56E-08	1.94E-05	8.82388023
PCDH17	1.199072393	6.319561884	12.5026473	6.59E-08	1.94E-05	8.819625358
COL4A3BP	-1.009485279	7.871966141	-12.49664033	6.63E-08	1.94E-05	8.814690709
NEDD9	1.032140868	10.49290159	12.46374044	6.81E-08	1.98E-05	8.787619895
RNASEL	1.006275592	4.491060082	12.45561358	6.86E-08	1.98E-05	8.780921443
PGF	-1.295556831	8.556772482	-12.43819718	6.96E-08	2.00E-05	8.766550878
FILIP1	-1.268412736	6.482884049	-12.4186853	7.07E-08	2.02E-05	8.750426387
ANGPT2	-1.016248882	8.582969368	-12.41746437	7.08E-08	2.02E-05	8.749416544
SLC16A1	1.099980731	8.170343197	12.34281242	7.54E-08	2.13E-05	8.687474277
KLF10	1.309378166	9.120145666	12.34117775	7.55E-08	2.13E-05	8.68611357
PTX3	-1.06251727	10.26193416	-12.33391493	7.60E-08	2.13E-05	8.680065689
RASSF3	1.028390469	9.449420832	12.26872491	8.03E-08	2.24E-05	8.62561515
COL4A3BP	-1.224807745	7.7618242	-12.24095705	8.23E-08	2.27E-05	8.602330891
JDP2	1.034913578	5.956776029	12.24015541	8.23E-08	2.27E-05	8.60165788
CCDC71L	-1.199292651	8.261028512	-12.17626374	8.69E-08	2.39E-05	8.54787143
WSB1	-1.134290651	10.02393383	-12.14310763	8.94E-08	2.44E-05	8.519844731
FRMD3	1.703842379	6.342879016	12.13121795	9.04E-08	2.46E-05	8.509775276
TXNIP	1.130482184	8.823968168	12.09812611	9.30E-08	2.52E-05	8.481696132
TUBB2A	1.002029909	10.91287728	12.08356832	9.41E-08	2.54E-05	8.469318576
IRAK2	1.042593137	6.995626948	12.01102978	1.00E-07	2.69E-05	8.407415264
ANGPTL4	1.365177556	6.47065158	11.98769821	1.02E-07	2.73E-05	8.387423213
MAFF	1.136551503	10.90290755	11.90462168	1.10E-07	2.92E-05	8.315914278
NA	1.061442366	8.357446947	11.90000871	1.10E-07	2.92E-05	8.311928752
DNAJC6	-1.632376999	5.385215464	-11.87893747	1.12E-07	2.94E-05	8.293703592
TRIB1	1.216366636	7.73513924	11.87595468	1.13E-07	2.94E-05	8.291121035
CCDC85A	-1.110522172	6.618740574	-11.8746329	1.13E-07	2.94E-05	8.289976401
DUSP16	1.024951221	6.641666794	11.83621175	1.17E-07	3.02E-05	8.256647926
TMEM50B	-1.031088682	8.386736575	-11.82888726	1.18E-07	3.02E-05	8.250281845
GAB1	-1.325836544	5.464756129	-11.82669344	1.18E-07	3.02E-05	8.248374311
PTCH1	-1.003445482	5.423296708	-11.81216377	1.19E-07	3.05E-05	8.235731653
ID1	1.198220241	10.02793085	11.70954296	1.31E-07	3.32E-05	8.145988643
STEAP1B	1.094529805	7.828628035	11.69119676	1.33E-07	3.36E-05	8.129861178
CH25H	1.63849923	4.919339693	11.67743075	1.34E-07	3.38E-05	8.117743268
SEMA6D	-1.184207171	6.414170282	-11.67463339	1.35E-07	3.38E-05	8.115279058
TNFSF15	-1.035390712	8.457070316	-11.66473311	1.36E-07	3.38E-05	8.106553071
STX3	-0.956096726	8.493688886	-11.6642223	1.36E-07	3.38E-05	8.106102647
SYNJ2	1.127703008	8.224894151	11.6288124	1.40E-07	3.47E-05	8.074830451
SLCO2A1	1.03536424	6.695968185	11.59696397	1.44E-07	3.55E-05	8.046621884
TRIB3	1.101980134	7.256076666	11.58869917	1.45E-07	3.55E-05	8.039288956
ARRDC3	1.042874895	7.621754646	11.58837257	1.45E-07	3.55E-05	8.038999075
NA	1.030593254	7.108830613	11.57618947	1.47E-07	3.57E-05	8.028179792
B4GALT5	-1.018874924	8.924209908	-11.55599312	1.50E-07	3.62E-05	8.010219182
LNX1	1.204867228	5.069415603	11.53354182	1.53E-07	3.68E-05	7.990216396
RAPGEF5	1.144635754	8.985361278	11.50942565	1.56E-07	3.74E-05	7.968686964
HMGCR	-1.148540661	8.260374947	-11.4731528	1.61E-07	3.85E-05	7.936219965
MEF2C	1.097126589	8.834470588	11.46501338	1.62E-07	3.86E-05	7.928920521
NA	0.94001887	6.550354248	11.44939441	1.65E-07	3.89E-05	7.914898951
TGFBR3	-0.989379874	7.664843812	-11.44849554	1.65E-07	3.89E-05	7.914091431
TM4SF1	-0.986148499	11.37263392	-11.44352032	1.66E-07	3.89E-05	7.9096207
GADD45A	1.007933949	10.16038991	11.4381737	1.66E-07	3.89E-05	7.904814079
SNCAIP	-0.968771133	6.122377281	-11.42839199	1.68E-07	3.89E-05	7.896014512
RGS2	1.386340715	7.813654782	11.42802157	1.68E-07	3.89E-05	7.895681135
NA	-1.032882771	5.773021433	-11.40388978	1.72E-07	3.96E-05	7.873939621
STON1	-0.963941974	7.764971309	-11.36578953	1.78E-07	4.08E-05	7.8395202
SLC2A3	1.552088715	7.426068116	11.35903333	1.79E-07	4.09E-05	7.833404784
ARHGEF28	-1.067060315	6.647532729	-11.34832131	1.81E-07	4.11E-05	7.823701345
NEXN	-1.243778957	7.242014829	-11.33328396	1.83E-07	4.15E-05	7.810064545
BTG1	-1.02985191	10.69313429	-11.31250646	1.87E-07	4.22E-05	7.791192765
LDLR	-0.897213119	8.906231795	-11.28457936	1.91E-07	4.31E-05	7.765773176
PDE4B	-0.88619971	9.647696054	-11.22887672	2.01E-07	4.51E-05	7.714886322
PLAUR	1.222360039	8.137134562	11.15781597	2.15E-07	4.80E-05	7.649607849
OGFRL1	-1.245263841	6.922994372	-11.12923182	2.21E-07	4.91E-05	7.623234634
GPRC5A	0.893651028	7.49032304	11.09919298	2.27E-07	5.02E-05	7.595447771
NA	1.356713718	3.447612261	11.09695716	2.28E-07	5.02E-05	7.593376629
SAMD4A	-1.144282384	5.459601544	-11.09066542	2.29E-07	5.02E-05	7.587546123
KIAA1211L	0.939978113	7.266766799	11.08820242	2.29E-07	5.02E-05	7.585262804
AMOTL2	-1.008006371	8.66431131	-11.08002456	2.31E-07	5.04E-05	7.577677971
CITED2	-1.430224135	7.644226487	-11.04751255	2.38E-07	5.16E-05	7.547469549
SDAD1	1.069990563	4.523562039	11.04512669	2.39E-07	5.16E-05	7.545249325
PNP	0.950105534	10.68837596	11.03102433	2.42E-07	5.21E-05	7.532116471
GIMAP4	-1.016948714	10.21064507	-11.02228129	2.44E-07	5.23E-05	7.523966288
RAB11FIP1	-1.344631567	4.787319192	-10.96589591	2.57E-07	5.49E-05	7.471252985
EXOC6	-1.078054898	10.07686074	-10.95766894	2.59E-07	5.51E-05	7.463539811
SLC16A1	0.828531762	8.458639818	10.91261389	2.70E-07	5.73E-05	7.421198891
SAMD4A	-0.967191605	9.037739348	-10.90813401	2.71E-07	5.73E-05	7.416979639
TCF4	-0.914685673	10.78459396	-10.8946262	2.75E-07	5.78E-05	7.404247538
ATAD2	-0.832778703	5.71569977	-10.87728398	2.80E-07	5.85E-05	7.387878854
GCH1	0.886991814	7.949994456	10.87146132	2.81E-07	5.85E-05	7.382377413
DACH1	-1.124664121	7.386623449	-10.86931645	2.82E-07	5.85E-05	7.380350151
PPFIBP2	1.081323777	5.233199345	10.85625237	2.85E-07	5.90E-05	7.367994079
FAM49A	-1.038195258	6.802697512	-10.84176948	2.89E-07	5.96E-05	7.354279326
NA	-1.077408276	5.436137672	-10.83031371	2.92E-07	6.00E-05	7.343418648
RNF41	-1.041306787	8.134509036	-10.82511466	2.94E-07	6.00E-05	7.338486013
KAZN	-1.297156522	7.133946096	-10.82433777	2.94E-07	6.00E-05	7.337748746
CLCN3	-0.919933978	9.457963347	-10.81903832	2.95E-07	6.00E-05	7.332718167
NRP2	0.936207834	8.167772699	10.81062412	2.98E-07	6.03E-05	7.324726005
C8orf4	0.870532957	10.1215004	10.79829687	3.01E-07	6.08E-05	7.313006252
ABCG1	1.13373147	5.607194289	10.78214973	3.06E-07	6.15E-05	7.2976354
CDK2AP2	-1.072911656	8.075675113	-10.7727772	3.09E-07	6.18E-05	7.288703327
PCDH17	1.011008386	6.648386075	10.75470799	3.14E-07	6.26E-05	7.271462209
IFIT1	0.941693971	5.596813706	10.73855383	3.19E-07	6.34E-05	7.256024853
TGFBR3	-0.955919301	7.154825136	-10.72514917	3.23E-07	6.40E-05	7.243198105
TTC30B	0.86151444	4.841819776	10.71619461	3.26E-07	6.43E-05	7.234621051
ANGPT2	-1.354458632	6.793580165	-10.68811381	3.35E-07	6.58E-05	7.20767958
PAWR	-1.22437306	6.932141997	-10.6596605	3.44E-07	6.74E-05	7.180311681
GPR146	-1.02944896	7.431596291	-10.61149289	3.60E-07	7.02E-05	7.133822476
JAG1	0.872156421	9.273221192	10.60923783	3.61E-07	7.02E-05	7.131641073
USP31	-1.128215542	8.009417108	-10.58080627	3.71E-07	7.19E-05	7.104100361
STX7	-0.858444843	8.029037602	-10.57570329	3.73E-07	7.19E-05	7.099149838
FBXO32	-1.332866304	5.166776323	-10.57358873	3.74E-07	7.19E-05	7.097097782
GBP1	0.876746676	7.767651691	10.52455989	3.92E-07	7.51E-05	7.04940893
COL4A3BP	-1.085646534	7.802809723	-10.51606054	3.95E-07	7.55E-05	7.041120491
THBS1	-0.881813676	12.42921149	-10.50780348	3.98E-07	7.58E-05	7.033062259
RPGR	-0.952823684	6.863564964	-10.47812161	4.10E-07	7.78E-05	7.004045627
ISG20	0.925471064	7.195360958	10.47094033	4.13E-07	7.81E-05	6.99701365
RALGPS2	-0.83690394	7.746935521	-10.44113406	4.25E-07	8.01E-05	6.967778357
FAM43A	-0.918915985	11.43272374	-10.43281944	4.28E-07	8.05E-05	6.959608999
NEXN	-0.966677507	6.940610185	-10.41483842	4.36E-07	8.16E-05	6.941921139
RUBCN	-0.999342196	7.338753394	-10.40308897	4.41E-07	8.23E-05	6.930347733
EMP1	0.892904677	7.191054843	10.39925985	4.43E-07	8.23E-05	6.92657334
CALML4	0.962099134	7.002658821	10.39194992	4.46E-07	8.26E-05	6.919364246
AKAP13	0.872000676	7.592979749	10.38302376	4.50E-07	8.31E-05	6.910554757
THBD	1.295826842	6.687495556	10.37704947	4.52E-07	8.33E-05	6.904654596
SLC6A6	0.886839752	9.2035256	10.35018919	4.64E-07	8.52E-05	6.878088151
SLC2A3	1.375340091	7.708959129	10.34121583	4.69E-07	8.55E-05	6.869198562
PPM1B	-0.873528136	7.336832204	-10.33736201	4.70E-07	8.55E-05	6.865378507
LAYN	0.831836315	4.939398213	10.33612423	4.71E-07	8.55E-05	6.864151289
NA	-1.03579317	6.785083409	-10.32808588	4.75E-07	8.57E-05	6.856178176
PDK4	-1.44544521	4.406198202	-10.32806718	4.75E-07	8.57E-05	6.856159619
OSGIN2	-0.906706566	7.969927528	-10.29065619	4.93E-07	8.85E-05	6.818975705
NA	1.193513611	9.115427177	10.28862038	4.94E-07	8.85E-05	6.816948635
TBX1	-1.041934703	7.572188029	-10.26974608	5.03E-07	8.98E-05	6.798137514
CREM	0.824571629	8.580743722	10.2673066	5.04E-07	8.98E-05	6.795703842
SYNJ2	0.852545751	8.904731293	10.25091446	5.12E-07	9.09E-05	6.779336792
TCF4	-0.790651911	9.185552639	-10.23670997	5.20E-07	9.19E-05	6.765134325
HEY1	1.026050853	6.111853377	10.22440231	5.26E-07	9.28E-05	6.752813583
