Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
CCBE1	-0.936591981	8.674425872	-10.9701518	2.19E-05	0.035571022	2.891490145
MAP2	0.992064115	6.086256669	10.74384849	2.49E-05	0.039214534	2.806186921
LINC00707	-1.063963399	8.00076127	-10.60990896	2.68E-05	0.039311414	2.754263724
SRPX2	1.20020747	5.469245885	10.54919877	2.78E-05	0.039311414	2.730367853
KLK5	1.222891763	10.63020081	10.5491154	2.78E-05	0.039311414	2.730334882
ALOX5AP	1.086563882	6.826830322	10.54543335	2.79E-05	0.039311414	2.728878254
NA	-1.259589408	5.89671909	-10.34999278	3.12E-05	0.041891251	2.650339023
KRT7	1.302182482	4.063685186	10.34836083	3.13E-05	0.041891251	2.64967298
BHLHE41	1.786645565	5.917754529	10.23151185	3.35E-05	0.043790615	2.601534742
NRIP1	0.876107843	9.990734853	10.17194489	3.47E-05	0.044156839	2.576650291
OAS2	-1.003460734	7.926496389	-10.13767195	3.54E-05	0.044156839	2.562225688
FAM84B	0.815974085	9.383951566	9.966029581	3.93E-05	0.047080729	2.488791626
EPN3	-1.254149036	8.608901423	-9.956139031	3.95E-05	0.047080729	2.484498646
NA	0.92635416	7.749304199	9.866747376	4.17E-05	0.048642721	2.445389205
MARCH4	-0.846883925	7.595571029	-9.796851051	4.36E-05	0.049700262	2.414417176
SULT1E1	-0.937328722	7.849100849	-9.646013355	4.78E-05	0.050088025	2.346383825
ID1	1.197775179	8.418137726	9.64519286	4.79E-05	0.050088025	2.346009223
HAS3	0.926211015	8.715795963	9.613227747	4.88E-05	0.050088025	2.331376759
ICAM1	1.554613581	6.536534255	9.586302063	4.97E-05	0.050088025	2.318992562
AKAP12	1.136581793	7.663351687	9.576529447	5.00E-05	0.050088025	2.314484434
GPRC5A	1.205564377	8.234538632	9.571970995	5.01E-05	0.050088025	2.31237918
RNF152	0.887764472	9.654218634	9.561914381	5.04E-05	0.050088025	2.307729204
NA	-1.030737579	5.685790813	-9.467534921	5.36E-05	0.052207654	2.263720151
CORO6	0.899314343	6.922503526	9.421664976	5.51E-05	0.052797455	2.24208733
ABCA1	0.829234326	9.205050796	9.256089615	6.13E-05	0.057708795	2.162647852
SERPINB3	-1.107441245	4.671953874	-9.191502813	6.40E-05	0.057973661	2.131076292
IFITM1	-1.115738577	8.169252171	-9.181526544	6.44E-05	0.057973661	2.126169976
ENTPD4	0.962438195	4.357504125	9.170368949	6.49E-05	0.057973661	2.120673226
DDX60	-0.815415237	8.069368263	-9.144055344	6.60E-05	0.05801505	2.107670248
SEC14L2	0.846739527	8.199658106	9.101066262	6.79E-05	0.058715621	2.08630653
DUSP5	-1.241001726	7.632014372	-9.038384586	7.08E-05	0.060227339	2.05488633
PTX3	-0.980401468	5.434112168	-8.933070157	7.59E-05	0.062668512	2.001364568
ADAM19	1.063297112	8.749234373	8.907109939	7.72E-05	0.062668512	1.988028762
PTK2B	0.75917693	7.999546224	8.864536686	7.95E-05	0.062668512	1.96603539
FYB	1.104239718	5.641995117	8.860625387	7.97E-05	0.062668512	1.964007085
TCN1	1.286871806	4.402538291	8.858354901	7.98E-05	0.062668512	1.962829067
COL8A1	-1.164812618	7.839612813	-8.843051196	8.06E-05	0.062668512	1.954877417
NA	-0.972106611	6.005262235	-8.758151887	8.54E-05	0.065435354	1.910399099
CPT1A	0.853496014	9.111787186	8.724382107	8.74E-05	0.066017545	1.892533638
NA	-0.850878649	8.206940214	-8.626486203	9.35E-05	0.069628267	1.84017685
BLMH	-0.882608838	7.03754985	-8.471157778	0.000104169	0.075858204	1.755344244
CREG2	0.748328069	4.198931793	8.447591643	0.000105906	0.075858204	1.742281653
PRICKLE1	0.778458895	8.049218737	8.428432457	0.000107343	0.075858204	1.731624072
CALML3	1.148309829	7.314727696	8.426012049	0.000107526	0.075858204	1.730275269
MIG7	-1.019456969	7.765262109	-8.375910387	0.000111398	0.077568951	1.702233261
KLK7	1.036960277	7.51424244	8.327846081	0.000115262	0.078271469	1.675111009
NA	-0.695465066	3.925350472	-8.327068417	0.000115326	0.078271469	1.674670394
PRR9	-1.152174875	6.785006348	-8.288007623	0.000118582	0.078981127	1.65246539
NFKBIA	0.762576522	9.649009246	8.274586317	0.000119725	0.078981127	1.64480231
HCAR2	1.7934056	5.211957334	8.262203262	0.000120791	0.078981127	1.637716804
PLA2G4A	-0.708412304	8.017714236	-8.218096429	0.000124676	0.08053931	1.612359882
FAP	0.871404478	9.984155554	8.200753264	0.000126243	0.080580512	1.602338078
TNS3	0.668696955	6.628246151	8.16253785	0.000129775	0.081480138	1.580152414
LMCD1	0.745532974	7.072762379	8.152816289	0.000130692	0.081480138	1.574485987
NA	-1.23313795	4.050286898	-8.061971665	0.000139623	0.085989441	1.521087257
NA	-0.778962939	7.683499278	-8.047284019	0.000141132	0.085989441	1.512377261
GALNT12	0.956417111	5.645131323	8.00269047	0.000145828	0.087852235	1.485800801
B4GALNT2	0.995150293	5.894143576	7.977798441	0.000148527	0.088483871	1.47087917
STAC	0.7629554	7.880761592	7.906124914	0.000156622	0.092281174	1.427564112
APCDD1	-0.787065361	6.662559772	-7.86000501	0.000162097	0.093551735	1.399414819
NA	-0.866044605	3.102747388	-7.858596549	0.000162268	0.093551735	1.398551723
KLK9	1.103712684	5.625441935	7.827259587	0.000166118	0.094752406	1.379295581
NA	-0.850182328	4.987133059	-7.8075779	0.000168589	0.094916692	1.367149382
MYCBPAP	-1.275380167	5.389037842	-7.790082145	0.000170821	0.094916692	1.356318319
MMD	0.696737371	7.726166871	7.783136196	0.000171716	0.094916692	1.352009437
SNORD113-1	-1.896375457	3.510537172	-7.758694184	0.00017491	0.095695669	1.336806782
FHOD3	0.972306151	8.525170044	7.698019622	0.000183137	0.099184378	1.298795781
NA	-0.830428039	4.866883283	-7.679829258	0.000185689	0.099560713	1.28732392
KITLG	0.941417966	8.410826057	7.659995495	0.000188517	0.100076599	1.274775394
ACAA2	0.711484575	7.927054048	7.625043993	0.000193623	0.101779115	1.252559444
NA	-0.951854209	3.271835042	-7.516341141	0.000210539	0.109596597	1.182619657
SLC44A5	0.649060863	7.917811785	7.503495246	0.000212647	0.109629686	1.174269152
HBEGF	0.72240656	9.627362277	7.479150474	0.000216709	0.110288138	1.158393793
KRT1	-1.074071746	5.695401663	-7.469834402	0.000218286	0.110288138	1.152301369
CXCL16	0.783670536	8.004104721	7.449331243	0.000221805	0.110288138	1.138858969
DOCK4	-0.794612949	8.684479781	-7.447330824	0.000222152	0.110288138	1.137544937
NA	-1.143578298	4.903725124	-7.398351579	0.000230838	0.113549072	1.105231906
CASP14	-1.451548473	5.405585994	-7.360276172	0.000237859	0.115938846	1.079926075
NTN4	0.584281825	7.885091715	7.326484769	0.000244294	0.118002802	1.057329909
POPDC3	0.827655741	5.541331699	7.296061132	0.000250258	0.119804395	1.036874358
NA	0.715738496	7.364882262	7.246799756	0.000260271	0.123263008	1.003527706
TTLL11-IT1	-0.974946418	7.083045449	-7.238125631	0.000262081	0.123263008	0.997626886
NA	-0.943256506	5.870549931	-7.226727519	0.000264481	0.123310213	0.98985973
VWA5A	-0.921644715	7.041132362	-7.176536276	0.000275353	0.125987149	0.955477242
NET1	0.593051481	10.15162871	7.170477426	0.000276699	0.125987149	0.951306816
NA	0.716101454	5.842746392	7.167910702	0.000277272	0.125987149	0.949538789
EDNRA	-0.86536303	7.132189124	-7.156461492	0.000279843	0.126086852	0.941642843
NA	1.430838258	3.164252561	7.122395376	0.000287655	0.12839431	0.918057739
ADM	0.628032629	7.506267339	7.113423741	0.000289753	0.12839431	0.911823538
NA	1.100314471	5.866842633	7.092297775	0.000294764	0.129095474	0.897105785
NA	1.4230075	4.845435902	7.084410097	0.00029666	0.129095474	0.891597081
MX1	-0.651236908	7.06891665	-7.075388939	0.000298846	0.129095474	0.88528766
ASS1	0.64083505	9.869903671	7.066706879	0.000300967	0.129095474	0.879206219
ATP9A	0.639859134	7.440897611	6.991821001	0.000319989	0.135270249	0.826375467
NA	-0.8434268	4.193350385	-6.990226973	0.000320408	0.135270249	0.825243541
ABTB2	0.681336634	6.961744438	6.925785242	0.000337905	0.140616305	0.779223803
PCSK5	0.80303527	5.056224166	6.890169982	0.00034804	0.140616305	0.753571342
NA	-0.884826166	2.893647094	-6.877146542	0.000351833	0.140616305	0.744151882
CA2	0.650303763	7.444419189	6.873266159	0.000352972	0.140616305	0.741341254
ACADSB	-0.548297327	7.249196213	-6.872940419	0.000353067	0.140616305	0.74110523
RPS18	-0.779065057	5.012643377	-6.867980837	0.00035453	0.140616305	0.73751
GXYLT2	0.71586182	6.882530291	6.85379687	0.00035875	0.140616305	0.727211088
ATP1B1	0.615928138	9.264913327	6.853257744	0.000358912	0.140616305	0.726819137
AOX1	-0.644953231	7.309189057	-6.852971639	0.000358997	0.140616305	0.72661112
KIF14	-0.580526239	9.179872137	-6.851972285	0.000359297	0.140616305	0.725884448
GPX2	0.763131969	7.990060788	6.814591882	0.000370716	0.143140083	0.698614021
NA	-2.711432837	3.789638141	-6.807798355	0.000372835	0.143140083	0.693639102
TFCP2L1	0.595739993	8.762499044	6.801620623	0.000374775	0.143140083	0.689110101
SOX9	0.591426541	10.52246085	6.796393087	0.000376424	0.143140083	0.685273957
HERC5	-0.77128576	6.537368268	-6.760578796	0.000387953	0.144713705	0.658899568
LOC101928100	0.809873856	8.706117144	6.756453447	0.000389307	0.144713705	0.655851162
TAPT1-AS1	-1.119576974	4.137214711	-6.755594366	0.000389589	0.144713705	0.655216077
NA	-1.370110804	5.410116515	-6.745455903	0.000392941	0.144713705	0.647714036
PPM1K	-0.644451975	6.943328231	-6.742100465	0.000394058	0.144713705	0.645228277
CIDEA	1.016662815	5.990187104	6.718185657	0.000402122	0.145135663	0.627470343
MAN1A1	-0.636391034	9.236520643	-6.717624087	0.000402313	0.145135663	0.627052474
SMOC1	-0.615550024	6.810056823	-6.714514185	0.000403376	0.145135663	0.624737637
PSMG3-AS1	0.579131922	5.25787055	6.699281366	0.000408629	0.145135663	0.613381327
BORA	-0.572513631	7.939506758	-6.69895838	0.000408741	0.145135663	0.613140215
NA	1.170378764	7.730958856	6.688276229	0.000412473	0.145496967	0.605158337
NA	0.634026882	4.079150908	6.672294205	0.000418127	0.146527704	0.593188956
LGALS9	-0.719566561	7.401893882	-6.658408578	0.000423112	0.147311747	0.582762942
BIK	0.652990126	5.848463897	6.634983591	0.000431676	0.14854351	0.565117893
S100A7	1.344029044	5.258837409	6.633590277	0.000432191	0.14854351	0.564066132
MFSD6	0.588286979	7.402070365	6.615626452	0.000438901	0.149421122	0.550483346
LTBP3	0.642740505	6.650136829	6.611871353	0.000440318	0.149421122	0.547638748
NA	-0.757661897	2.843254313	-6.597147091	0.000445927	0.149833355	0.536466975
C5AR1	0.668158473	4.027221501	6.594036368	0.000447122	0.149833355	0.534103152
NA	-1.000698828	6.729291661	-6.582040459	0.000451765	0.150022456	0.524975691
NA	0.940671443	3.027300547	6.569421891	0.000456709	0.150022456	0.515354145
ITGB8	0.663609375	8.901228028	6.558240367	0.000461141	0.150022456	0.506810891
TNFSF10	0.681979378	9.344876681	6.543210572	0.000467176	0.150022456	0.49530148
NA	-0.651810833	5.525444841	-6.542584219	0.00046743	0.150022456	0.49482119
PRKCQ	-0.618789773	6.972936373	-6.534998128	0.000470512	0.150022456	0.489000048
MMP10	-0.543538358	7.578974938	-6.534336471	0.000470782	0.150022456	0.488491969
SYNE3	-0.706311858	6.115122536	-6.531394009	0.000471984	0.150022456	0.486231788
NA	-0.759626648	5.373440675	-6.528516555	0.000473163	0.150022456	0.484020436
NA	-0.707441688	7.173576058	-6.522434743	0.000475667	0.150022456	0.479342905
NA	0.613467006	5.907277859	6.50942969	0.000481071	0.150342281	0.469324283
KIAA0226L	0.645384523	4.500870016	6.496011077	0.00048672	0.150342281	0.458963577
ODC1	-0.589542656	11.61289819	-6.488097084	0.000490087	0.150342281	0.45284186
VEGFC	-0.553512153	9.905224515	-6.475069279	0.000495687	0.150342281	0.442746301
TNFSF18	-0.785527274	4.980795724	-6.468446308	0.000498562	0.150342281	0.43760533
LGALS9	-0.7227745	7.294303284	-6.467518516	0.000498966	0.150342281	0.436884679
NA	-1.015171818	5.543349757	-6.46718242	0.000499113	0.150342281	0.436623592
NA	-1.015171818	5.543349757	-6.46718242	0.000499113	0.150342281	0.436623592
VGLL1	-0.760018194	6.297287454	-6.459568551	0.000502445	0.150500646	0.430704933
NA	-1.271777701	3.935439354	-6.448038672	0.00050754	0.151182203	0.421727394
ZNF165	-0.622410425	8.588513792	-6.428822415	0.000516163	0.15206075	0.406725401
C1QTNF1	0.673665615	7.405223477	6.428559243	0.000516282	0.15206075	0.4065196
ADGRG6	-0.603559537	9.393268844	-6.422583983	0.000518998	0.15206075	0.401844438
LOC645553	0.614120241	4.477499482	6.414185893	0.000522842	0.152354565	0.395265482
PPAP2C	0.56228773	8.056161646	6.397943785	0.00053037	0.153230949	0.382514642
MAP3K9	0.855738844	7.334167364	6.387990299	0.000535043	0.153230949	0.374683062
NA	0.632810054	5.775318845	6.384150065	0.000536859	0.153230949	0.371657913
IL27RA	0.642905056	7.131858867	6.382344313	0.000537715	0.153230949	0.370234739
OCLN	0.605210047	6.222469689	6.372900307	0.000542218	0.153230949	0.362784399
F2RL1	-0.579536147	9.12875265	-6.371275363	0.000542997	0.153230949	0.361501266
CDC6	-0.578157981	9.160111955	-6.347748533	0.000554421	0.154747049	0.342883143
NA	-0.561222573	6.93710738	-6.343319799	0.000556602	0.154747049	0.339370002
SEMA7A	0.598135349	8.960469319	6.326793156	0.000564827	0.154747049	0.32623642
SLFN11	-0.616355406	7.182476041	-6.326530335	0.000564959	0.154747049	0.326027256
DDIT3	-0.82086387	7.163491897	-6.320300965	0.000568095	0.154747049	0.321066911
MMP1	-0.597929074	7.485119784	-6.316465792	0.000570036	0.154747049	0.318010382
NA	-1.139628617	4.949726423	-6.310013005	0.000573319	0.154747049	0.312863134
NA	-1.139628617	4.949726423	-6.310013005	0.000573319	0.154747049	0.312863134
NA	0.52923698	10.94657933	6.308005007	0.000574345	0.154747049	0.311260233
LINC01213	0.760039574	3.997511504	6.282005183	0.000587819	0.157246986	0.290455587
DTX4	0.787792362	6.172948418	6.278828772	0.000589489	0.157246986	0.287907491
TLR2	1.081872819	7.398782352	6.262945237	0.000597924	0.158707355	0.275144922
RALGPS2	0.547312584	9.255960909	6.257241389	0.000600986	0.158734365	0.270553312
AMOT	-0.784838344	5.60730222	-6.241474334	0.000609544	0.159106782	0.257837341
NA	0.837916131	6.918905841	6.236286632	0.00061239	0.159106782	0.253645967
SP110	-0.637164738	7.964122593	-6.230154101	0.000615774	0.159106782	0.248686398
NA	-0.506257132	3.95326099	-6.227834991	0.000617059	0.159106782	0.246809498
NA	0.858416901	2.510234664	6.227520477	0.000617234	0.159106782	0.246554898
TXNIP	-0.539832128	9.546539051	-6.192554845	0.00063699	0.163413738	0.218164094
NA	-1.581554958	2.509984279	-6.177221739	0.000645879	0.163699286	0.205660227
LOC101928063	0.620734585	5.381785434	6.175657357	0.000646793	0.163699286	0.204382648
BTBD11	0.909916578	6.117845565	6.174856737	0.000647262	0.163699286	0.203728675
IL24	-0.735764433	6.413960359	-6.155608449	0.000658648	0.165796884	0.187978897
EGR1	0.652156876	8.640902531	6.145601719	0.000664657	0.166527663	0.17977034
FBN1	-0.539320088	8.156992525	-6.120723713	0.000679867	0.169546299	0.159301502
PLXDC2	0.499056491	9.571303293	6.098812526	0.000693591	0.172168016	0.141201001
GSDMC	-0.528980604	8.406809425	-6.087470831	0.000700818	0.172433557	0.131804978
ACADVL	0.681022771	10.075241	6.087042177	0.000701093	0.172433557	0.1314495
NA	-1.254239901	5.463997884	-6.081899671	0.0007044	0.172455684	0.127182836
NA	-1.795728328	4.026931226	-6.057016851	0.00072065	0.17450191	0.106484546
SEC24D	-0.561970847	10.16201141	-6.056712783	0.000720851	0.17450191	0.106231065
SLC25A20	0.753798357	7.62138502	6.054192236	0.000722521	0.17450191	0.104129344
ABCG1	0.865748387	6.677762142	6.04905752	0.000725937	0.174540719	0.099845018
NFIA-AS2	0.623443047	2.947917152	6.015802328	0.00074851	0.178412918	0.072005657
NA	-1.444154159	5.186451336	-6.015530363	0.000748697	0.178412918	0.071777326
KRT16	-0.88807041	9.727485081	-6.010174704	0.000752407	0.178503676	0.067278765
NA	-0.682992542	5.819864135	-5.992796594	0.00076459	0.179802787	0.052653225
NA	-0.682992542	5.819864135	-5.992796594	0.00076459	0.179802787	0.052653225
NA	-0.723797918	4.561010712	-5.978539423	0.000774752	0.181028779	0.040621627
SKP2	-0.491393148	10.72405567	-5.976030358	0.000776556	0.181028779	0.03850118
N4BP2	-0.619609496	8.162871078	-5.96658192	0.000783393	0.18124068	0.030507959
AGPAT9	0.618897159	5.743300261	5.965437327	0.000784226	0.18124068	0.029538771
NA	-0.707984582	3.255063885	-5.959411559	0.000788627	0.181391722	0.024433286
NA	-0.814776444	9.241797654	-5.955300392	0.000791646	0.181391722	0.020946961
MYLIP	-0.886737206	6.046159327	-5.928210186	0.000811868	0.183485556	-0.002087581
PTPRZ1	-0.547144344	8.713407894	-5.925513679	0.000813912	0.183485556	-0.004386267
LINC01572	-0.644781444	8.026040074	-5.925044398	0.000814269	0.183485556	-0.004786422
SH3PXD2A-AS1	0.757439084	7.682398783	5.92262621	0.000816108	0.183485556	-0.006848922
NA	-0.819195802	6.282769943	-5.918923384	0.000818934	0.183485556	-0.010008765
NA	-0.486781187	7.842497148	-5.915812652	0.000821317	0.183485556	-0.012664893
DKK1	-0.515246839	10.86261721	-5.907142197	0.000827999	0.184197437	-0.020075737
SLC9A7	0.578455533	8.750597406	5.9027931	0.000831374	0.184197437	-0.023797173
LINC00862	-0.551223757	4.437585764	-5.89743794	0.000835551	0.184361102	-0.028383296
NOL4L	0.531129596	5.18735586	5.892169877	0.000839684	0.184402706	-0.032898947
CRISPLD2	0.622868254	5.392072649	5.888446587	0.000842618	0.184402706	-0.036092923
NA	2.38432879	4.319161573	5.878692461	0.000850361	0.184688278	-0.044470061
ADRB2	-0.5768342	8.632556929	-5.874965973	0.000853341	0.184688278	-0.047674188
TMEM254-AS1	-0.500434143	3.400218034	-5.873768925	0.000854301	0.184688278	-0.048703874
ACKR3	0.745547066	6.552552137	5.869538655	0.000857701	0.184688278	-0.052344399
NA	0.610845162	3.738403101	5.857153608	0.000867747	0.185691822	-0.063018052
KCNN4	0.968843174	6.020495247	5.855267221	0.000869289	0.185691822	-0.064645765
ARHGAP18	-0.486995218	8.993660157	-5.843417785	0.000879044	0.186694269	-0.074882398
NA	-0.61264619	8.190700328	-5.841125568	0.000880945	0.186694269	-0.076865031
NA	-0.531067278	3.300178252	-5.832170346	0.000888419	0.18695484	-0.084618251
IFI6	-0.86243633	10.76455936	-5.831300002	0.000889149	0.18695484	-0.08537241
SCTR	-0.581571947	3.893812812	-5.824039874	0.000895266	0.18750569	-0.091667749
PMEPA1	0.484867919	9.085275584	5.819682217	0.00089896	0.187546838	-0.095450092
NA	-0.703236815	6.455812734	-5.808368231	0.000908633	0.188830061	-0.105283576
RNF207	1.265541771	6.345948076	5.800778042	0.000915188	0.189457986	-0.111891252
MAGOHB	-0.478099062	6.272144563	-5.777595872	0.000935542	0.192926745	-0.132125951
NA	-1.507522019	5.823216922	-5.772006068	0.000940526	0.19321147	-0.137017097
LOC100507156	0.652581105	4.702106794	5.746544348	0.000963613	0.195436827	-0.159355821
NA	-1.389954739	5.152973578	-5.743841898	0.000966101	0.195436827	-0.161732532
MIG7	-0.916370546	7.515717108	-5.743219717	0.000966674	0.195436827	-0.162279875
ADAM23	0.593177279	6.079487879	5.741716181	0.000968063	0.195436827	-0.1636028
CTH	-0.539875516	8.017649751	-5.740070904	0.000969584	0.195436827	-0.165050832
EBF3	0.629312066	3.525717025	5.733596225	0.000975599	0.195912616	-0.170753255
CYP2S1	0.637044958	8.424010046	5.729647936	0.000979287	0.195919491	-0.174233727
NA	-0.948712609	4.278902871	-5.722991589	0.000985541	0.196197492	-0.180106723
NA	-1.028990818	4.495704461	-5.720392378	0.000987995	0.196197492	-0.182401866
VGLL3	0.802487091	6.127785898	5.705792397	0.00100191	0.197789436	-0.195312887
ZNF616	-0.531108375	6.556212806	-5.704253495	0.001003389	0.197789436	-0.196675648
SAA1	0.500945329	10.00570317	5.697514463	0.001009898	0.198068972	-0.202647569
NA	-0.683056926	3.931378064	-5.695146635	0.001012196	0.198068972	-0.204747503
NA	0.967182548	2.689996316	5.689846587	0.001017361	0.19835582	-0.209450995
SPHK1	0.642014382	8.789643297	5.665525567	0.001041449	0.201123889	-0.23108935
IL15	0.776073265	3.72305549	5.665214332	0.001041762	0.201123889	-0.23136684
NA	-0.853411437	6.663844242	-5.664169105	0.001042812	0.201123889	-0.232298847
CD55	-0.485686433	7.971384578	-5.659574954	0.001047441	0.20129261	-0.236397333
SAMD9L	-0.620202242	6.598225462	-5.648940788	0.001058245	0.202642626	-0.245896547
NA	0.576413079	6.815972653	5.639800842	0.001067632	0.203712579	-0.254074843
NQO1	0.546008415	9.996283992	5.619672132	0.001088638	0.206984147	-0.272130897
PCDH1	0.82659643	6.022936392	5.601611641	0.001107885	0.209210316	-0.2883847
ARG2	-0.54536052	8.574437903	-5.601364128	0.001108151	0.209210316	-0.288607802
SLC29A4	0.542641981	6.538009341	5.590275914	0.001120161	0.210213882	-0.298612125
PTPRB	0.810270934	5.36222618	5.589223633	0.001121308	0.210213882	-0.299562529
LURAP1L	-0.577303816	8.261785074	-5.577871639	0.00113377	0.211513217	-0.309826359
NA	-0.898306876	5.296376015	-5.571430633	0.001140911	0.211513217	-0.315658813
NA	-0.735191343	4.48355329	-5.569714099	0.001142822	0.211513217	-0.317214252
NA	-0.710449255	3.087932072	-5.565528964	0.001147498	0.211513217	-0.321008526
ST6GALNAC2	0.52912375	10.28114262	5.558033166	0.001155927	0.211513217	-0.327811058
NA	-0.873557377	3.292603648	-5.556224587	0.001157971	0.211513217	-0.329453672
NA	0.683374303	3.705177557	5.550499526	0.001164468	0.211513217	-0.334656715
NA	1.140243809	3.30681591	5.547573497	0.001167805	0.211513217	-0.337317912
LARP1B	-0.496159269	8.459346641	-5.541877989	0.001174331	0.211513217	-0.342501738
NA	-1.52274775	5.541908097	-5.54109902	0.001175227	0.211513217	-0.343211117
NA	-0.649029938	8.285864122	-5.53759067	0.00117927	0.211513217	-0.346407214
NA	-0.649029938	8.285864122	-5.53759067	0.00117927	0.211513217	-0.346407214
TTC9	1.054602842	5.280083014	5.535160112	0.001182081	0.211513217	-0.348622569
NA	-2.858720528	3.822941385	-5.530147993	0.001187901	0.211513217	-0.353193815
NA	-2.858720528	3.822941385	-5.530147993	0.001187901	0.211513217	-0.353193815
ECH1	0.473376346	11.2531698	5.525005211	0.001193907	0.211513217	-0.357888298
NA	-0.589146776	6.963941362	-5.523814555	0.001195302	0.211513217	-0.358975752
LOC100996740	0.498375091	6.619785778	5.507343175	0.001214794	0.21307782	-0.374042142
ITGA4	0.443314243	8.596870498	5.503915977	0.001218894	0.21307782	-0.37718233
NA	-1.129088469	6.363828531	-5.500893389	0.001222524	0.21307782	-0.379953316
PBK	-0.492459368	9.223074726	-5.500809753	0.001222625	0.21307782	-0.380030011
NA	0.55887078	3.282988528	5.49815266	0.001225826	0.21307782	-0.382467142
NMT2	0.493484865	7.721830149	5.496361833	0.001227988	0.21307782	-0.384110342
LINC01515	-0.580339117	5.694394499	-5.492459521	0.001232716	0.213198516	-0.387692705
NA	0.534562443	3.886229786	5.489236161	0.001236636	0.213198516	-0.390653582
SHCBP1	-0.479427926	9.647524206	-5.479905904	0.001248064	0.213452638	-0.399233244
NUP54	-0.565699325	5.776858789	-5.477182216	0.001251423	0.213452638	-0.401740393
NA	-0.559425575	6.289591917	-5.476313062	0.001252497	0.213452638	-0.402540693
OR2G2	0.544321725	3.102478578	5.475069802	0.001254035	0.213452638	-0.403685668
PTAFR	0.623455908	6.811941706	5.471111236	0.001258946	0.213610413	-0.40733291
NA	1.073403074	4.212797601	5.458642787	0.001274556	0.215576913	-0.418836866
HR	0.453530786	6.540555356	5.444818771	0.00129212	0.217543418	-0.431620136
AREG	-0.459157748	11.98055079	-5.443119523	0.001294298	0.217543418	-0.433193535
NA	0.547496783	8.709248299	5.438044882	0.001300826	0.217957412	-0.437895049
KLF10	0.494913051	9.692257094	5.418894924	0.001325798	0.220358804	-0.455673598
NA	-0.644228095	5.834490774	-5.418767183	0.001325966	0.220358804	-0.455792385
LOC100507334	-0.662598836	5.332768653	-5.417613763	0.001327487	0.220358804	-0.456865079
MGAT5	-0.448983442	9.501005475	-5.411170326	0.001336023	0.221091236	-0.462861425
XAF1	-0.732086763	8.47246161	-5.404564674	0.001344838	0.221865223	-0.469015561
HOOK1	-0.504114038	8.259732734	-5.401206603	0.001349345	0.221925817	-0.47214675
