Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ISG20	1.920593015	7.174733368	5.493245986	0.000956827	0.981709795	-4.280058984
OR2M4	1.867559708	2.891848783	5.436173252	0.001016023	0.981709795	-4.281593541
NCR1	2.820345609	3.125357867	5.396743042	0.001059308	0.981709795	-4.282674663
EXOC7	-1.976589028	4.663532986	-5.392704403	0.001063856	0.981709795	-4.282786379
ZNF688	-1.844002204	3.205605076	-5.391141338	0.001065623	0.981709795	-4.282829665
ABCA8	-2.341678344	2.922017678	-5.388216017	0.001068937	0.981709795	-4.282910751
NA	2.239489075	3.33262891	5.38077679	0.001077417	0.981709795	-4.28311739
RP11-254F7.1	2.03116289	3.435966336	5.32520109	0.0011432	0.981709795	-4.28468112
NFIB	-3.004611369	3.302348356	-5.313740173	0.001157316	0.981709795	-4.285008036
ETV5	-2.696739539	5.069614838	-5.309263647	0.001162883	0.981709795	-4.285136143
SIX4	-2.227836141	4.681741753	-5.30143245	0.001172692	0.981709795	-4.285360819
CFTR	3.426070388	1.593550537	5.253759272	0.001234438	0.981709795	-4.286744235
NA	2.05902262	3.753195199	5.23639114	0.001257827	0.981709795	-4.287255011
NA	1.852813621	4.263337152	5.235545023	0.001258979	0.981709795	-4.287279988
OSR1	-2.219083787	1.750908522	-5.234649542	0.001260199	0.981709795	-4.287306431
TANC1	-3.269431502	3.488287403	-5.222729062	0.001276572	0.981709795	-4.287659371
NA	2.673740541	2.998308908	5.21812507	0.001282959	0.981709795	-4.287796151
MUC19	1.768594458	4.256474265	5.204497788	0.001302074	0.981709795	-4.288202527
RNPC3	-2.181373598	3.106772794	-5.188491281	0.001324932	0.981709795	-4.288682782
PCDH15	1.896166702	0.002582928	5.188008761	0.001325627	0.981709795	-4.288697308
NA	2.01479804	0.516088624	5.185895201	0.001328681	0.981709795	-4.288760973
RUNX2	3.443781174	2.115697467	5.185883799	0.001328697	0.981709795	-4.288761317
ELF5	-2.351745932	2.659500071	-5.158271922	0.001369315	0.998230521	-4.289598184
NA	-4.266821722	1.113779631	-5.142573553	0.001393023	0.9998548	-4.290078257
NA	1.808949284	2.285306352	5.117591728	0.001431699	0.9998548	-4.2908487
S100A3	1.966082186	4.35825124	5.097848818	0.001463111	0.9998548	-4.291463255
LINC00960	-2.45839174	1.922065815	-5.095091772	0.001467558	0.9998548	-4.291549477
NA	-2.243712881	3.742983435	-5.090800303	0.001474511	0.9998548	-4.291683884
RP11-744D14.2	-1.916969518	2.33956147	-5.065394008	0.001516428	0.9998548	-4.292484536
TPD52L3	2.005955081	3.351181772	5.026608272	0.001583002	0.9998548	-4.293723301
LONRF2	1.771052628	0.830025426	5.020068927	0.001594543	0.9998548	-4.293934143
NA	3.249646079	1.759427393	5.005052884	0.001621401	0.9998548	-4.294420478
CNDP2	2.086691774	2.490057538	5.004569862	0.001622273	0.9998548	-4.294436173
KLF4	2.875090629	5.488088193	5.003451542	0.001624295	0.9998548	-4.294472522
RHAG	2.738820668	2.650470297	4.99737303	0.001635332	0.9998548	-4.294670394
LSAMP	2.338204279	3.352653623	4.976982014	0.001672969	0.9998548	-4.295337869
NA	-2.835301286	2.991805984	-4.952744934	0.001718963	0.9998548	-4.2961387
CPXM2	1.874071683	4.463640416	4.937581436	0.001748452	0.9998548	-4.296643885
SCD5	1.850605659	3.655958578	4.903094464	0.001817636	0.9998548	-4.297804915
NOV	1.718467298	5.188932338	4.901792493	0.001820306	0.9998548	-4.297849078
GNAS	1.901077424	3.631128262	4.892608586	0.00183927	0.9998548	-4.298161286
OFCC1	3.007774091	1.295242285	4.880131718	0.001865385	0.9998548	-4.298587379
ELOVL6	-1.949710892	6.249392464	-4.813896727	0.0020111	0.9998548	-4.300887331
NRG1	-1.897745749	5.36830601	-4.812347006	0.002014657	0.9998548	-4.300941919
WNT16	1.680850728	2.49722321	4.804315651	0.002033205	0.9998548	-4.301225394
LOC646241	2.684979084	2.599080122	4.8042519	0.002033353	0.9998548	-4.301227648
SNORA37	2.562293475	2.763761286	4.790756968	0.002064948	0.9998548	-4.301706156
FRK	3.547060685	0.703231415	4.787818892	0.002071899	0.9998548	-4.301810699
LCAT	-2.987525068	4.391256865	-4.787043972	0.002073737	0.9998548	-4.301838294
PLEKHH2	2.616230226	1.710746063	4.769407279	0.002116053	0.9998548	-4.302468798
LOC102723692	1.606268746	4.257471057	4.757612952	0.002144885	0.9998548	-4.302893082
NPAS3	-2.229758416	2.511250181	-4.738407413	0.00219277	0.9998548	-4.303588542
NLGN4X	2.644358176	1.471812738	4.725169314	0.002226467	0.9998548	-4.304071231
NA	2.123163164	2.0728694	4.720299233	0.002239007	0.9998548	-4.30424949
C7orf34	2.450921449	3.765577993	4.713906046	0.002255589	0.9998548	-4.304484061
NCLN	1.768319646	3.489214995	4.710927392	0.002263361	0.9998548	-4.304593568
BTF3	-2.709956136	1.242835513	-4.707166196	0.002273217	0.9998548	-4.304732044
LFNG	1.983907565	5.563143696	4.692693136	0.002311589	0.9998548	-4.305266972
NA	2.275042911	2.4436502	4.670766299	0.002371098	0.9998548	-4.306083711
NA	-2.86167653	0.980480118	-4.669679559	0.002374091	0.9998548	-4.306124389
RP11-257I14.1	-2.211791529	2.145127445	-4.656501695	0.002410721	0.9998548	-4.306619164
NA	2.349020643	2.257355267	4.60101327	0.002571976	0.9998548	-4.308733382
SYNJ1	-2.365078808	2.103180568	-4.588767886	0.002609148	0.9998548	-4.30920676
NA	3.222019861	1.735698503	4.588479541	0.00261003	0.9998548	-4.309217936
CELF5	3.117408311	3.118999796	4.577878662	0.002642703	0.9998548	-4.309629804
GXYLT2	-1.801288312	3.286712732	-4.570265487	0.002666446	0.9998548	-4.30992675
NA	2.792048069	3.34700659	4.556544117	0.002709837	0.9998548	-4.310464399
NA	1.976430297	3.734385093	4.539689916	0.002764206	0.9998548	-4.311129152
NA	2.389960033	2.863596375	4.536957092	0.002773135	0.9998548	-4.311237392
LHFPL3-AS2	3.04017239	3.766882173	4.533164124	0.00278558	0.9998548	-4.311387834
STC1	1.70568169	6.669606951	4.53167387	0.002790487	0.9998548	-4.311447009
RP11-1008C21.2	2.252950792	3.461084422	4.530777883	0.002793442	0.9998548	-4.311482605
NA	2.081534387	2.433087524	4.527390927	0.002804642	0.9998548	-4.311617288
ADCY5	-1.821712493	4.496319423	-4.520009861	0.002829222	0.9998548	-4.311911479
IPMK	-1.503113303	5.50191072	-4.508656929	0.002867496	0.9998548	-4.312365804
TADA3	2.164643087	3.493368309	4.504146198	0.002882862	0.9998548	-4.312546933
FBXO32	1.944017606	4.379172288	4.489912853	0.002931946	0.9998548	-4.313120786
PYY	2.615044006	2.398793418	4.489113253	0.00293473	0.9998548	-4.313153128
MBTPS2	-2.138947365	3.350257131	-4.486868712	0.002942563	0.9998548	-4.313243975
SYCE1	2.520134787	1.787104119	4.479547765	0.002968271	0.9998548	-4.313540899
EMC3-AS1	-1.522649361	4.337000914	-4.464204993	0.003022956	0.9998548	-4.314166221
PDE7B	-2.530526286	3.915831259	-4.459233377	0.003040914	0.9998548	-4.314369736
NA	-2.255801212	3.884685963	-4.457313752	0.003047879	0.9998548	-4.314448434
TNKS	2.345824902	2.693110013	4.449988167	0.003074622	0.9998548	-4.314749356
TNIP3	2.231858567	2.239921608	4.444153187	0.003096109	0.9998548	-4.314989728
LOC283484	1.983160284	3.123353446	4.441956038	0.003104243	0.9998548	-4.315080396
LOC100505609	1.712264061	4.063024711	4.436683803	0.003123857	0.9998548	-4.315298313
RP11-486A14.1	-2.36960596	2.109468422	-4.434855034	0.003130692	0.9998548	-4.315374018
LYPD5	2.39929561	2.949159417	4.43402717	0.003133792	0.9998548	-4.315408308
KIAA0754	-3.814431005	3.23711017	-4.426289173	0.003162929	0.9998548	-4.31572941
GEM	1.920932837	5.677612913	4.419868043	0.003187335	0.9998548	-4.315996681
NA	-2.463364732	4.249339067	-4.418623493	0.003192089	0.9998548	-4.31604857
SYT3	1.819896324	4.264927071	4.417310487	0.003197113	0.9998548	-4.316103343
NA	1.650104642	3.121283838	4.382975085	0.003331647	0.9998548	-4.317546759
NA	-2.16377607	1.859695946	-4.381095397	0.00333919	0.9998548	-4.317626399
FAM216B	1.757117628	1.199716856	4.371905072	0.003376343	0.9998548	-4.318016715
TPM3	-2.666411738	2.41402256	-4.359924027	0.003425464	0.9998548	-4.318527889
NA	1.725762797	1.616022449	4.358176493	0.003432695	0.9998548	-4.31860267
NA	1.904008982	3.499764156	4.347673905	0.003476504	0.9998548	-4.319053292
FRMD4B	-1.891700113	3.128431008	-4.331472056	0.003545301	0.9998548	-4.319752478
CHRNA4	2.194705641	1.939375758	4.322178373	0.00358544	0.9998548	-4.320155764
NA	-2.955044893	2.532880005	-4.303655245	0.003666942	0.9998548	-4.320964411
NPHP3-AS1	1.738164577	4.640650818	4.302828875	0.003670625	0.9998548	-4.321000638
ADPRH	1.940958023	3.989222767	4.29492758	0.003706049	0.9998548	-4.321347683
PLAUR	1.668157933	8.728871806	4.292401274	0.003717455	0.9998548	-4.321458896
ZFAND6	-2.98096957	2.190137612	-4.291923617	0.003719616	0.9998548	-4.321479937
ESR1	-1.638361868	4.843317152	-4.28806634	0.003737116	0.9998548	-4.321650012
ADAMTS14	1.529078783	4.968347752	4.287070331	0.003741649	0.9998548	-4.321693974
TGFB3	1.926933834	2.713661139	4.271595756	0.003812869	0.9998548	-4.322379445
CEACAM7	2.261904843	1.575426999	4.267165204	0.003833533	0.9998548	-4.322576552
PDXDC1	-2.222153406	2.147251522	-4.266512449	0.003836588	0.9998548	-4.322605624
PCDHGB7	3.445695548	0.81052591	4.261928836	0.003858116	0.9998548	-4.322809998
CD244	-1.789705985	2.606670587	-4.259908713	0.003867646	0.9998548	-4.322900201
ZNF688	-1.553310478	3.643837893	-4.259843828	0.003867952	0.9998548	-4.322903099
CUL3	-2.130684887	2.217698747	-4.259507694	0.00386954	0.9998548	-4.322918116
PALLD	2.36530814	2.21180835	4.253979878	0.003895764	0.9998548	-4.323165392
MGAM	1.487387137	1.543872878	4.24955297	0.003916907	0.9998548	-4.323363849
TCEA1	2.110369174	3.071945925	4.248178334	0.003923497	0.9998548	-4.323425551
C6orf201	1.787581067	3.469695962	4.245858766	0.003934646	0.9998548	-4.323529751
NA	-1.96425877	1.862644728	-4.240977552	0.003958222	0.9998548	-4.32374937
MTMR10	-1.768054166	8.025957213	-4.22338514	0.004044488	0.9998548	-4.324544773
GABRB3	2.983815145	2.57556143	4.219559221	0.004063522	0.9998548	-4.32471856
TRAP1	1.917939481	1.120778683	4.216203344	0.004080298	0.9998548	-4.324871234
KCTD4	2.479965266	1.974696205	4.207665681	0.004123322	0.9998548	-4.325260657
LARP4B	1.69752959	2.548473746	4.202063822	0.004151822	0.9998548	-4.325516957
NA	1.879125861	2.96031335	4.200540591	0.004159609	0.9998548	-4.325586757
NA	-1.811675068	3.805164958	-4.191970616	0.004203721	0.9998548	-4.325980327
ATP5S	-2.395989265	2.333688224	-4.191647577	0.004205394	0.9998548	-4.325995191
EXOSC10	1.583116914	3.896793236	4.18905992	0.00421882	0.9998548	-4.326114333
CUX2	2.375141441	1.887223547	4.185439817	0.004237683	0.9998548	-4.326281236
MCCC2	3.009874588	2.229526316	4.184926372	0.004240365	0.9998548	-4.32630493
OFCC1	2.057866402	2.191600125	4.182377647	0.00425371	0.9998548	-4.326422621
FAM161A	2.551116161	3.127925981	4.180985274	0.00426102	0.9998548	-4.326486972
NA	2.42764508	0.864848857	4.179848445	0.004266998	0.9998548	-4.326539541
LOC101927089	2.172372287	2.893148335	4.171518449	0.004311087	0.9998548	-4.326925528
GRIA1	2.420975342	2.147644681	4.167774416	0.004331066	0.9998548	-4.327099472
BCAS4	1.865814246	4.211800987	4.162036877	0.00436188	0.9998548	-4.327366582
TRIM55	1.842932868	2.710240505	4.149928347	0.004427704	0.9998548	-4.327932486
NSFL1C	1.755197272	4.087296732	4.149612695	0.004429435	0.9998548	-4.327947279
ARHGAP18	-1.405471949	9.633797046	-4.147930458	0.00443867	0.9998548	-4.328026147
NDUFA2	1.851062412	2.714654895	4.147735115	0.004439744	0.9998548	-4.328035309
NA	-1.41241031	1.597692039	-4.147140514	0.004443014	0.9998548	-4.328063202
MAPK6	2.732442801	3.097583751	4.146588403	0.004446052	0.9998548	-4.328089108
COL4A6	2.359253223	3.222494188	4.141640156	0.004473389	0.9998548	-4.328321566
PRG4	2.118394086	2.173666317	4.140620516	0.004479045	0.9998548	-4.328369529
PNMA2	-1.426418844	9.021363795	-4.131967754	0.00452736	0.9998548	-4.328777405
RGS4	-1.795909939	8.657743422	-4.125797685	0.004562161	0.9998548	-4.329069191
FCGR2A	1.897586115	2.290321603	4.124281088	0.00457076	0.9998548	-4.329141032
CTD-2554C21.3	2.057048792	3.919950072	4.120758017	0.004590804	0.9998548	-4.329308102
NA	2.283463141	2.259976317	4.116104494	0.004617428	0.9998548	-4.329529173
ADAMTS9-AS2	1.83725297	2.528424131	4.101769862	0.004700511	0.9998548	-4.33021298
PDGFA	-1.666961939	3.209633764	-4.099722911	0.004712508	0.9998548	-4.330310975
ABHD13	-1.425526858	4.32208935	-4.088881091	0.004776616	0.9998548	-4.33083147
NA	-1.677083967	2.806301764	-4.082020005	0.004817679	0.9998548	-4.331162131
NA	-1.920014281	2.026014677	-4.075044838	0.004859822	0.9998548	-4.331499304
MIR124-2HG	1.855546823	3.857787467	4.074638572	0.004862289	0.9998548	-4.331518974
WDR19	1.930304009	3.279475962	4.074486003	0.004863216	0.9998548	-4.331526361
ARL4C	1.512034185	7.444279151	4.067970472	0.004902978	0.9998548	-4.33184232
PTPRC	2.694024473	2.147191547	4.067699224	0.004904641	0.9998548	-4.331855493
AQP3	1.570185751	4.877626625	4.064900658	0.004921836	0.9998548	-4.331991496
HMOX1	2.232443741	10.0123056	4.064579883	0.004923811	0.9998548	-4.332007096
GRM1	2.237716178	2.247335101	4.054328899	0.004987388	0.9998548	-4.332506755
APOH	-2.197123014	3.788064705	-4.054120243	0.004988691	0.9998548	-4.332516949
ARID5B	-2.507601193	3.658923254	-4.053043001	0.004995426	0.9998548	-4.332569591
BCL2L14	2.330954606	1.316166713	4.04341477	0.005056068	0.9998548	-4.333041197
GDF10	2.262564143	3.050111941	4.042553631	0.005061531	0.9998548	-4.333083473
MYO10	-3.232938492	3.456316548	-4.041557366	0.00506786	0.9998548	-4.333132404
RNF144B	-1.947015518	3.863785511	-4.036797365	0.005098215	0.9998548	-4.333366478
SPATC1	2.164009588	3.697615381	4.031714482	0.005130849	0.9998548	-4.333616966
NA	2.695464493	2.247878819	4.028564764	0.005151187	0.9998548	-4.333772465
SIRPG	1.577895718	3.829187856	4.026265893	0.005166086	0.9998548	-4.333886094
CECR2	1.493458887	3.379272002	4.026071856	0.005167346	0.9998548	-4.33389569
PHC3	-1.499112878	2.860697684	-4.025110723	0.005173591	0.9998548	-4.333943234
DDIT4	1.428230468	10.53111148	4.02344955	0.005184404	0.9998548	-4.334025455
THRAP3	-2.456105497	5.075353407	-4.018355258	0.005217718	0.9998548	-4.334277971
NA	-1.499219872	7.308218395	-4.016232641	0.005231668	0.9998548	-4.334383352
KIF26B	1.45068592	0.93298641	4.015320538	0.005237675	0.9998548	-4.334428664
DBH	1.872484007	2.669466119	4.002234112	0.005324698	0.9998548	-4.335080777
PNLIPRP3	2.168618443	2.922307881	3.998775898	0.005347959	0.9998548	-4.335253726
FOXL2	1.622962218	2.972989396	3.992485501	0.005390554	0.9998548	-4.335568985
C20orf144	1.750031783	2.362584809	3.991253598	0.00539894	0.9998548	-4.335630826
SPAG17	2.16097041	2.839131285	3.990362347	0.005405015	0.9998548	-4.335675588
PRKD3	-2.09062464	3.170487667	-3.984315892	0.00544643	0.9998548	-4.335979718
NA	1.677463665	4.557757774	3.982373926	0.005459806	0.9998548	-4.336077568
EFNB1	1.410343065	7.125286646	3.979923772	0.005476732	0.9998548	-4.336201141
MTBP	-1.588335847	2.797164185	-3.979484656	0.005479772	0.9998548	-4.336223302
SERPINI2	2.060608197	4.039428261	3.974960184	0.005511199	0.9998548	-4.336451884
NA	2.122554276	1.973767288	3.974737057	0.005512754	0.9998548	-4.336463168
NA	-4.451697653	2.387657769	-3.972185126	0.005530572	0.9998548	-4.336592307
NA	-1.849731993	4.382770481	-3.969923019	0.00554642	0.9998548	-4.336706899
RGS8	1.871932367	2.884655188	3.966834615	0.005568136	0.9998548	-4.336863532
TM4SF18	-1.416596624	8.390837724	-3.958463271	0.005627469	0.9998548	-4.337289159
NA	2.368818362	2.139055331	3.956213865	0.005643529	0.9998548	-4.337403792
OR10A3	2.04744639	2.607401587	3.946345413	0.005714584	0.9998548	-4.33790803
B4GALT3	2.075481193	2.716926575	3.945711214	0.005719184	0.9998548	-4.337940509
CTNS	1.313089774	7.885707916	3.940687014	0.005755767	0.9998548	-4.338198131
OR7A17	-1.670854337	3.871993864	-3.938727062	0.005770107	0.9998548	-4.338298784
DNAAF3	2.850063517	3.584904628	3.937806456	0.005776857	0.9998548	-4.33834609
MYLK	1.622827938	6.689660406	3.926973647	0.005856928	0.9998548	-4.33890418
NA	-1.712972955	3.172826898	-3.926255601	0.005862278	0.9998548	-4.338941266
GPD1	1.380123991	3.054018347	3.923586454	0.005882213	0.9998548	-4.339079225
IL1RN	2.200343571	3.539761366	3.923007601	0.005886546	0.9998548	-4.339109165
ULK4	1.777731732	3.315405822	3.919661645	0.005911661	0.9998548	-4.339282376
GREB1	2.389502141	2.064748169	3.916080672	0.005938669	0.9998548	-4.339468033
NA	-1.945023154	2.85204331	-3.9139487	0.005954813	0.9998548	-4.339578704
KLF2	1.549468285	9.29330211	3.911469788	0.005973644	0.9998548	-4.339707514
RP11-305O6.3	-3.213774215	2.284841591	-3.902924583	0.006039059	0.9998548	-4.34015261
DGCR6L	1.600712429	3.050272474	3.900527639	0.006057548	0.9998548	-4.340277759
ASB4	-1.876072118	1.676181292	-3.897585524	0.006080328	0.9998548	-4.34043155
GCSAML-AS1	1.494186599	2.666225525	3.891146556	0.006130508	0.9998548	-4.340768819
ZSCAN23	-2.025435843	3.181358814	-3.888652888	0.006150064	0.9998548	-4.340899691
NA	-1.886745248	4.990857385	-3.879895852	0.006219278	0.9998548	-4.3413604
MTHFR	2.088700416	3.992365753	3.877569011	0.006237811	0.9998548	-4.341483112
NDRG1	1.267372067	9.952337615	3.873980637	0.006266512	0.9998548	-4.341672598
LOC100294362	-2.51097094	2.336708497	-3.870747076	0.006292498	0.9998548	-4.341843601
NA	2.02223046	2.044774446	3.864640093	0.006341897	0.9998548	-4.34216722
COL1A2	2.351220481	4.050964601	3.863065296	0.006354705	0.9998548	-4.342250811
NA	2.498724295	1.683029566	3.862855139	0.006356416	0.9998548	-4.342261971
ZNF831	2.532148211	2.203231116	3.862612559	0.006358392	0.9998548	-4.342274853
CA8	-3.306238677	1.111141245	-3.85634293	0.006409693	0.9998548	-4.342608283
COL4A3	-1.884844951	3.748710668	-3.850625826	0.006456867	0.9998548	-4.342913123
CALB1	1.942817147	2.896864317	3.847233655	0.006485037	0.9998548	-4.343094355
OSGIN2	-1.650564702	2.902631255	-3.839994646	0.006545601	0.9998548	-4.343482008
NA	2.117565841	4.333637658	3.839202285	0.006552267	0.9998548	-4.343524513
LPAR3	1.956759804	3.975653988	3.833380136	0.00660148	0.9998548	-4.343837288
NA	-1.614652562	3.564153688	-3.832978387	0.006604891	0.9998548	-4.3438589
STC1	1.534098089	6.509710508	3.829020135	0.006638598	0.9998548	-4.344072033
NA	-2.235536703	2.393572543	-3.824370329	0.006678434	0.9998548	-4.344322874
NA	-1.641918954	4.145719882	-3.823738404	0.006683867	0.9998548	-4.344357003
NA	3.19820151	0.717815358	3.823343937	0.006687262	0.9998548	-4.344378313
NA	2.175724495	3.509074049	3.822022597	0.006698646	0.9998548	-4.344449719
NA	1.952444924	1.799864881	3.813224737	0.006774986	0.9998548	-4.344926211
CASC15	-2.075028466	4.353967513	-3.81200571	0.006785638	0.9998548	-4.344992377
NA	-2.135900059	4.114722876	-3.811319938	0.006791639	0.9998548	-4.345029615
NA	2.086082843	3.695215209	3.805225342	0.006845221	0.9998548	-4.345361044
NA	2.249947488	2.447977846	3.803380728	0.00686153	0.9998548	-4.345461529
SDC1	1.696765406	2.024989685	3.801507476	0.006878135	0.9998548	-4.345563657
LPAR3	-3.399890782	0.680314161	-3.798674975	0.006903326	0.9998548	-4.34571824
RP11-960B9.2	-1.715701389	2.812670214	-3.797743062	0.006911636	0.9998548	-4.345769141
TNFRSF13C	1.640859966	2.815596793	3.795133225	0.006934966	0.9998548	-4.345911799
NEK5	1.787318787	1.776481208	3.793234936	0.00695199	0.9998548	-4.346015665
LOC101929248	-1.34655265	3.923465095	-3.792572931	0.006957937	0.9998548	-4.346051907
PARD6B	-2.85165592	0.883849866	-3.789414922	0.006986385	0.9998548	-4.346224938
NA	-1.872154384	3.489917724	-3.786906182	0.007009075	0.9998548	-4.346362565
FHL5	-1.346891688	3.727064063	-3.785745504	0.007019599	0.9998548	-4.346426289
PPP1R3C	1.627095841	6.400955337	3.783212544	0.007042627	0.9998548	-4.346565467
GNRHR	-2.085592183	2.841607269	-3.779242923	0.007078882	0.9998548	-4.346783894
VGLL4	1.240664289	10.05748882	3.774568275	0.007121837	0.9998548	-4.347041599
NA	2.44618335	2.949993288	3.771634372	0.007148941	0.9998548	-4.347203607
NA	1.948771098	2.490531091	3.765567609	0.007205344	0.9998548	-4.347539267
C5orf42	1.523137166	2.650364367	3.760827904	0.007249748	0.9998548	-4.34780212
ITPKB	1.419295234	9.121657091	3.759715683	0.00726021	0.9998548	-4.34786388
TRPM6	1.876183483	4.071198626	3.757704394	0.007279172	0.9998548	-4.347975639
ARL4C	1.574767751	6.855437329	3.757176357	0.00728416	0.9998548	-4.348004997
CYR61	-1.585535439	10.17948451	-3.748508103	0.007366564	0.9998548	-4.348487888
SVEP1	1.862596182	1.135808642	3.745681933	0.007393649	0.9998548	-4.348645722
KIAA1841	-1.765720927	3.458815801	-3.742917227	0.007420251	0.9998548	-4.348800311
NA	1.901378067	0.705033836	3.73927019	0.007455502	0.9998548	-4.349004521
TNFSF8	1.695001727	1.746165468	3.738986919	0.007458248	0.9998548	-4.349020395
NA	1.781714768	2.641177908	3.73489766	0.007498006	0.9998548	-4.349249779
NA	2.04067891	4.570646951	3.733301357	0.007513588	0.9998548	-4.349339434
FGFBP3	1.723672192	3.516096214	3.732444757	0.007521965	0.9998548	-4.349387569
NA	1.642070925	3.501296418	3.731723944	0.007529021	0.9998548	-4.349428088
PCSK2	1.286125256	1.370202841	3.730046983	0.007545466	0.9998548	-4.349522404
NA	-2.376004674	3.689044363	-3.728943293	0.00755631	0.9998548	-4.349584515
RP6-91H8.2	1.333188798	5.210033765	3.727007009	0.007575377	0.9998548	-4.349693553
TSPAN33	1.68664704	4.577930681	3.725161061	0.007593602	0.9998548	-4.34979759
ZACN	1.771959435	2.647780457	3.722748497	0.007617494	0.9998548	-4.349933687
IL17RE	1.615851984	3.963386795	3.721908859	0.007625828	0.9998548	-4.349981086
KRT80	-1.400133862	5.912986462	-3.721291858	0.007631958	0.9998548	-4.350015927
BC041998	2.177904617	3.712111186	3.720483932	0.007639994	0.9998548	-4.350061565
NA	2.367319179	2.869476347	3.718761581	0.007657156	0.9998548	-4.350158908
OR7E19P	1.324935199	2.068211171	3.718380746	0.007660956	0.9998548	-4.350180442
NA	1.755251883	2.676300091	3.717167229	0.007673079	0.9998548	-4.350249083
FCRL1	3.213304279	2.590887575	3.71607509	0.007684008	0.9998548	-4.350310889
