Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
NRAP	1.04237792	11.88011697	6.612618462	0.000203049	0.100300498	1.138039331
SMURF2	0.500385645	13.28647865	6.54995137	0.000216268	0.100300498	1.083498008
COX15	0.803843625	8.658593134	6.542283791	0.00021795	0.100300498	1.076786205
PLAU	1.590408798	13.54001982	6.557091273	0.000214715	0.100300498	1.08974035
NA	0.510148888	13.9544565	6.424824232	0.00024562	0.100300498	0.972910193
OR5P2	1.593331933	13.45792184	6.564771338	0.000213058	0.100300498	1.096446824
C1orf27	0.609996094	6.58498806	6.461826935	0.000236503	0.100300498	1.005849021
SLC37A3	-0.795458336	9.727625172	-6.561369374	0.00021379	0.100300498	1.093477161
HDAC3	0.693401357	11.82634323	6.517255251	0.000223543	0.100300498	1.05481889
LOC100129522	0.986446356	8.630811213	6.651419517	0.000195316	0.100300498	1.171530162
NA	-0.592222597	8.826690064	-6.6176758	0.000202022	0.100300498	1.142416586
ETV5	0.70167635	11.51223093	6.449999448	0.000239376	0.100300498	0.995342139
DDX17	0.372290193	12.79179719	6.48937176	0.000229961	0.100300498	1.03023978
NA	1.231399945	15.33450188	6.611640588	0.000203248	0.100300498	1.137192538
GATA3	-0.877246285	13.23334	-6.529173049	0.00022086	0.100300498	1.065290236
ELL	0.72063739	11.47235385	6.603395879	0.000204937	0.100300498	1.130047624
IGSF3	0.608845416	7.107746482	6.429691089	0.000244399	0.100300498	0.977253915
MRPL53	0.816010556	7.293484897	6.401210026	0.000251641	0.100300498	0.951785191
TNNT3	0.841933281	8.356743254	6.512418762	0.000224642	0.100300498	1.05056358
NA	-0.487293365	11.37458061	-6.408102245	0.000249867	0.100300498	0.957959309
FEZ1	0.548385598	8.039477889	6.597196743	0.000206217	0.100300498	1.124669069
SLC6A13	-0.52287094	13.67833095	-6.388002127	0.00025508	0.100722996	0.939933997
LRRTM4	1.660717113	13.14315877	6.372284366	0.000259241	0.101475811	0.925797426
NA	-0.792788998	13.34993173	-6.34286395	0.000267233	0.103252694	0.899239037
NA	1.5950693	13.4229851	6.338765448	0.000268368	0.103252694	0.895529113
NA	-0.427074992	8.08227925	-6.319023714	0.00027391	0.104432286	0.877624311
THAP5	1.233538915	10.30839306	6.31143552	0.000276073	0.104432286	0.870726835
NA	0.941462287	9.832679049	6.287995856	0.000282878	0.106114634	0.84936681
NA	-0.598946742	6.972562156	-6.093280222	0.000347171	0.108526955	0.66873989
TBCD	1.12074789	9.223235059	6.20237301	0.000309363	0.108526955	0.770643774
CENPQ	-0.844623405	11.53421977	-6.200599553	0.000309939	0.108526955	0.769001599
SOHLH2	1.621145678	13.28445204	6.167975835	0.000320767	0.108526955	0.738708189
CCR3	0.508774673	11.89492199	6.115999203	0.000338893	0.108526955	0.690110991
PPARGC1A	0.857640843	9.149970814	6.142249389	0.000329601	0.108526955	0.714705757
CXorf40B	-0.399564052	9.525413551	-6.242545052	0.000296609	0.108526955	0.807715326
LOC648795	1.669390353	13.19933461	6.215541675	0.000305116	0.108526955	0.7828228
NA	-0.59704418	10.48469343	-6.20865898	0.000307327	0.108526955	0.776460604
MGC16291	-0.825349427	12.27333854	-6.127335259	0.000334845	0.108526955	0.700745032
KIAA1310	0.753174765	11.61318905	6.147224234	0.000327872	0.108526955	0.719355055
CCND1	0.939591165	10.81730635	6.16265503	0.000322572	0.108526955	0.733752182
KRT72	1.291241493	11.63928103	6.10295727	0.000343618	0.108526955	0.677852458
NA	-0.48915385	8.122023746	-6.229875173	0.000300567	0.108526955	0.796049478
PKN2	0.875113647	8.904142743	6.124100927	0.000335995	0.108526955	0.697712992
NA	0.754870065	8.264979904	6.123489314	0.000336213	0.108526955	0.697139453
ROPN1B	0.5919719	7.094954476	6.140098678	0.000330351	0.108526955	0.712694621
SPAG9	0.917152646	10.18669741	6.113401622	0.000339829	0.108526955	0.687671511
NA	-0.852755397	11.33382643	-6.095610009	0.000346312	0.108526955	0.670935086
NA	0.644758141	7.690169079	6.226265108	0.000301706	0.108526955	0.792721087
KIFC2	0.903791438	11.87439072	6.105255425	0.00034278	0.108526955	0.680014453
MALL	0.602369295	8.713748911	6.099548281	0.000344865	0.108526955	0.674643956
BCR	1.634689145	13.21250516	6.156094282	0.000324814	0.108526955	0.727635336
KCNJ1	1.823570734	10.78127468	6.210767235	0.000306648	0.108526955	0.778410181
LOC400642	0.530627707	14.50169749	6.084916425	0.000350274	0.108741928	0.660852422
C6orf72	0.666262049	8.093482634	6.072009399	0.000355123	0.108747509	0.64865943
NA	1.373419653	7.626230677	6.076905167	0.000353275	0.108747509	0.653287366
NA	0.75537325	13.66960669	6.057151843	0.000360798	0.109738733	0.634592149
LOC345630	-0.40752229	11.05177569	-5.981256252	0.000391398	0.116680566	0.562202196
SCGB2A1	1.459180105	10.09987628	5.992220217	0.000386805	0.116680566	0.572714844
DNAJC11	1.228206751	7.912596366	5.985256598	0.000389715	0.116680566	0.566040037
PLEKHA2	0.517244919	10.3028588	5.943765851	0.000407564	0.117574603	0.526113683
CSNK2A1	2.016483298	9.794689943	5.938107368	0.000410068	0.117574603	0.520647745
CD40	-0.528622619	10.03836041	-5.955059339	0.000402618	0.117574603	0.537007931
NA	0.465909753	8.556617598	5.950115453	0.000404775	0.117574603	0.532241268
PFTK1	0.534961163	7.072973756	5.966228609	0.000397791	0.117574603	0.547762784
YTHDC1	0.888584678	8.804171213	5.942828994	0.000407978	0.117574603	0.525209051
IQCH	-0.64826774	11.19315484	-5.932006672	0.000412786	0.11760494	0.514749031
PSMG3	0.587235108	15.19164642	5.904460285	0.000425311	0.118467459	0.488042073
NA	0.793537272	8.904497549	5.88130476	0.000436166	0.118467459	0.4655
NA	-0.551198215	6.563351974	-5.90089417	0.000426963	0.118467459	0.484575926
CD40	-0.717793691	10.31603983	-5.910336243	0.000422605	0.118467459	0.493748955
WBSCR28	1.510130305	13.50567395	5.879829125	0.000436868	0.118467459	0.464060599
TMF1	-1.178317782	9.286692358	-5.885698492	0.000434083	0.118467459	0.469783816
KLHDC3	0.890372481	9.434506425	5.89437845	0.00043	0.118467459	0.478237698
NA	0.72429309	11.18854148	5.899156879	0.000427771	0.118467459	0.482886612
STYX	1.03011649	8.984538317	5.835545548	0.000458528	0.122317233	0.42070445
CCDC125	0.688538332	11.27601717	5.840569946	0.000456012	0.122317233	0.425639218
NA	0.750265415	8.541362935	5.83417665	0.000459216	0.122317233	0.419359279
RUVBL1	0.765263698	12.1556999	5.805783629	0.000473752	0.125446614	0.391391335
LOC730091	0.560376793	11.53386342	5.792407119	0.000480775	0.125922616	0.378170679
NA	0.641657153	10.24733007	5.791710809	0.000481144	0.125922616	0.377481701
PKD1L1	-0.402758365	10.7121774	-5.775558262	0.000489786	0.126711063	0.361477553
LOC644415	0.466844555	12.35163682	5.779801675	0.000487499	0.126711063	0.365686011
MUL1	0.645497994	10.13368873	5.756751121	0.000500066	0.128631182	0.342790701
FAM44A	-0.815023682	13.38955627	-5.734113068	0.000512756	0.130405275	0.320222345
NA	-0.505469045	12.95727029	-5.739204512	0.000509872	0.130405275	0.325305275
RBM39	0.550087395	11.78757458	5.722416924	0.000519452	0.131366014	0.308529999
CD72	-0.364609265	11.73743352	-5.697894409	0.000533807	0.132731821	0.283944032
AKAP12	0.552553327	9.336718039	5.704611949	0.000529832	0.132731821	0.290688582
CRISP2	0.497410329	10.27486498	5.696467933	0.000534656	0.132731821	0.282510884
PROP1	0.561701712	7.878320145	5.689525651	0.000538806	0.132731821	0.275531448
NA	0.626953005	13.08328388	5.688210113	0.000539596	0.132731821	0.274207993
FLJ32679	-0.509170786	6.790562232	-5.676939216	0.000546421	0.133680169	0.262857815
NA	-0.79258939	7.994493155	-5.642451168	0.000567904	0.134652171	0.227999532
NA	-0.707173665	12.29573612	-5.659561583	0.000557132	0.134652171	0.245317706
USP21	2.988239387	9.978466254	5.634945833	0.000572702	0.134652171	0.220388081
DYX1C1	-0.834028489	7.933356167	-5.632423564	0.000574324	0.134652171	0.217828097
BCAM	0.703598472	9.992854472	5.653413441	0.000560976	0.134652171	0.239100374
STK32B	1.084382851	10.68194847	5.650564641	0.000562768	0.134652171	0.236217438
RHOG	-0.39488534	10.98896463	-5.64037178	0.000569229	0.134652171	0.22589166
PIAS2	0.699095947	6.782268105	5.655913432	0.000559409	0.134652171	0.241629238
DDX11	-0.465751863	7.370541602	-5.616518871	0.000584672	0.135968589	0.201661763
NA	-1.076860293	12.71315795	-5.614530555	0.00058598	0.135968589	0.199637845
NA	1.082360723	9.40695361	5.59182232	0.000601151	0.138773294	0.176477312
NA	0.716836019	8.628431395	5.577786729	0.000610743	0.140268454	0.162120089
HUS1B	0.92078749	12.20239433	5.572576743	0.000614347	0.140379899	0.156782519
NA	1.235119563	14.98363711	5.542479516	0.00063563	0.142709566	0.125861273
NA	0.850233406	7.332726584	5.549821885	0.000630364	0.142709566	0.133418357
NA	0.397215783	12.3859845	5.53156185	0.000643551	0.142709566	0.114607976
SSR1	-0.549326486	9.861461215	-5.544624427	0.000634087	0.142709566	0.128069823
TTC23	-0.473479711	8.175533824	-5.52721488	0.000646734	0.142709566	0.110121921
NA	-0.382550205	11.9171501	-5.538069049	0.000638817	0.142709566	0.121317576
NA	-0.763168718	9.822932268	-5.529275765	0.000645223	0.142709566	0.112249132
SIRT7	-0.633408797	9.452332361	-5.518450156	0.000653207	0.143434671	0.101067313
CD27	-0.375454603	12.59920542	-5.511998645	0.000658017	0.143789432	0.09439435
KRT17	0.564818039	7.033210512	5.479260297	0.000683034	0.145315254	0.060426495
NA	0.591629496	9.590939465	5.492366449	0.000672895	0.145315254	0.074046081
ARPP-19	-0.862660432	11.29591219	-5.484238	0.000679164	0.145315254	0.06560254
C11orf10	-0.872202664	8.249908597	-5.494583628	0.000671196	0.145315254	0.076347313
NA	0.768426496	7.500693275	5.48208766	0.000680833	0.145315254	0.063367019
JAG1	0.624150782	7.516530006	5.477551844	0.000684368	0.145315254	0.058649022
NA	-0.55519836	9.02985298	-5.467938301	0.000691929	0.146230824	0.048638108
FLJ10490	-0.6140601	11.1651997	-5.444451685	0.000710789	0.146959181	0.024116342
NA	-0.468853178	11.91144742	-5.440140332	0.000714313	0.146959181	0.01960504
TBC1D2B	-0.57311789	15.90068046	-5.446048829	0.000709489	0.146959181	0.025786775
NA	-0.631712079	6.402098173	-5.443151095	0.00071185	0.146959181	0.022755759
ADAMTS7	0.546130797	8.758609828	5.439347264	0.000714963	0.146959181	0.018774855
NA	0.512681515	8.198460376	5.442816981	0.000712123	0.146959181	0.022406188
KCNJ11	1.319335183	8.379979061	5.424722737	0.000727071	0.148560016	0.003447168
C2orf27	0.608282115	11.06863702	5.421998173	0.000729352	0.148560016	0.000587678
BTBD9	-0.680655855	10.37580348	-5.410066996	0.000739432	0.149934814	-0.01194889
CLK1	-0.82500225	11.85799635	-5.402577988	0.000745838	0.150555504	-0.019829994
OR1D4	0.524585127	10.80530518	5.387972998	0.000758506	0.152429296	-0.035226524
XRCC2	0.70188019	10.86213153	5.362927822	0.000780787	0.155045671	-0.061711906
PHC3	0.996241533	15.36930021	5.361742715	0.000781859	0.155045671	-0.062967759
C12orf24	0.564227537	10.02423941	5.366994382	0.000777121	0.155045671	-0.057404376
NA	-0.956633993	13.41593891	-5.356216013	0.000786879	0.155356895	-0.068827481
MYCNOS	0.555412925	10.53586191	5.334988436	0.000806496	0.158127279	-0.091381697
DSG1	0.562596257	7.792504879	5.329627997	0.000811534	0.158127279	-0.097089082
NA	-0.8067797	11.84560119	-5.326001764	0.000814962	0.158127279	-0.100952751
EID2	0.403729375	12.77914009	5.330939085	0.000810299	0.158127279	-0.095692691
ZMYND8	1.48673483	11.14961992	5.304399094	0.000835717	0.160768461	-0.12401565
NA	-0.387177177	10.42796404	-5.307776013	0.000832435	0.160768461	-0.120405299
NOTCH3	0.649130445	11.02213441	5.298055802	0.000841922	0.161272816	-0.13080261
ZEB1	0.695654657	8.543353718	5.291007238	0.000848876	0.161915833	-0.13835211
AP1G2	-0.842140595	12.89182283	-5.28675722	0.000853099	0.162034823	-0.142908214
NA	-0.41143041	7.494951633	-5.282752029	0.0008571	0.162073309	-0.147204643
PDE8B	0.616334345	12.62621686	5.279362664	0.000860503	0.162073309	-0.150842577
POGZ	0.7328239	8.575761402	5.270826884	0.000869137	0.16278647	-0.16001293
NA	0.648794299	7.691899877	5.268485652	0.000871521	0.16278647	-0.162530361
ITGA10	-0.560688055	9.517809442	-5.260586315	0.000879621	0.16362045	-0.171031021
NA	-0.560499892	9.530995461	-5.256327628	0.000884022	0.163762399	-0.175618262
RPSA	0.901032839	10.39567779	5.240008867	0.000901112	0.164968251	-0.193224357
PYGM	-0.448283373	7.946196195	-5.239618112	0.000901526	0.164968251	-0.193646489
NA	-0.838936913	12.05065234	-5.243587049	0.000897334	0.164968251	-0.189360052
NA	0.565468155	10.54513049	5.231900238	0.000909739	0.165797176	-0.20198939
BCL2L13	-0.558344211	8.523218353	-5.219782893	0.0009228	0.166826754	-0.215108384
ZBED3	1.080822058	8.978117729	5.223013748	0.000919298	0.166826754	-0.211608029
SRPR	-0.445108007	10.50299769	-5.207596771	0.000936144	0.166928228	-0.228326919
HIST1H3B	-0.699188106	9.541907613	-5.209401303	0.000934155	0.166928228	-0.226367919
TRPM3	-0.637554218	11.8328394	-5.202396458	0.000941903	0.166928228	-0.233975467
C1orf81	-0.469338833	10.47736484	-5.215299968	0.000927685	0.166928228	-0.219968179
ADFP	0.664915745	8.626956573	5.205669699	0.000938274	0.166928228	-0.230419558
NA	-0.493074238	11.26492886	-5.191882762	0.000953665	0.168349995	-0.245409391
TRPM7	-0.849847755	11.50531338	-5.187848357	0.000958222	0.16849356	-0.249801893
LOC100147773	0.406576753	11.55690255	5.183435801	0.000963233	0.168715615	-0.254609277
RPS26	0.829389463	9.310568795	5.176869203	0.000970743	0.169372054	-0.261769565
TNFSF15	0.569954871	7.581800041	5.168662173	0.00098022	0.169710015	-0.270728901
SERPINB4	-0.58186815	9.809893039	-5.171798851	0.000976586	0.169710015	-0.267303344
HIC1	0.819580775	8.276040868	5.164725428	0.000984802	0.169850057	-0.275030576
DPYS	-0.37722655	12.48754678	-5.161306528	0.0009888	0.169888757	-0.278768542
NA	0.933568573	14.43458785	5.157892423	0.000992811	0.169929251	-0.282503249
NA	-0.559508377	10.68408026	-5.151036606	0.001000919	0.170668054	-0.290008855
NA	-0.606770551	10.31526604	-5.127889868	0.001028835	0.172809713	-0.315408576
LOC100130886	-0.499382559	9.968657486	-5.130545795	0.001025589	0.172809713	-0.312489497
KLHL7	-0.583462664	7.58697405	-5.133872054	0.001021539	0.172809713	-0.308835365
GPR161	0.663943023	7.530874159	5.137296196	0.001017389	0.172809713	-0.305075671
RTKN2	0.311710782	6.225605224	5.115236017	0.001044457	0.174781508	-0.329332712
PRRC1	0.621996692	8.117120583	5.107197291	0.001054516	0.175051058	-0.338192622
GPRASP1	-0.36076477	12.18701969	-5.105411392	0.001056766	0.175051058	-0.340162455
KCNC2	0.806758081	9.524573171	5.10464402	0.001057734	0.175051058	-0.341009028
AIM1L	0.60845407	11.61589048	5.094287563	0.001070895	0.176485113	-0.352444225
UBC	-0.478674954	6.450497218	-5.091677537	0.00107424	0.176485113	-0.355329007
FLJ11710	1.258435763	9.208574153	5.083965113	0.001084192	0.176829383	-0.363860121
JMJD2A	0.725389305	11.93181965	5.086964401	0.00108031	0.176829383	-0.360541244
CD44	0.584248681	7.284775845	5.062940708	0.00111184	0.180683987	-0.387168014
PGAM1	-0.79106337	13.41362566	-5.037960115	0.001145701	0.184852004	-0.414960243
OTOP3	-0.390494425	11.61059261	-5.040820695	0.001141766	0.184852004	-0.41177227
RHOXF2	-0.685767129	9.056665171	-5.030124549	0.001156554	0.185755728	-0.42369978
EEF1D	1.427822615	12.61740891	5.016917635	0.001175103	0.185755728	-0.438454205
NA	-0.45663067	10.89573913	-5.018604329	0.001172716	0.185755728	-0.436568205
NA	0.468455908	7.542240277	5.025851306	0.00116252	0.185755728	-0.428470458
GHRH	-0.636803318	7.08032098	-5.016241557	0.001176061	0.185755728	-0.439210309
SEMA4D	-0.617881606	6.719661957	-5.021366353	0.001168818	0.185755728	-0.433480866
NA	-0.388953881	6.864297316	-5.005775999	0.001191005	0.187458372	-0.450924662
NA	-0.754934884	7.175099414	-4.991482955	0.001211752	0.188744055	-0.466953639
OR7E13P	-0.860240465	11.58568397	-4.994182414	0.001207804	0.188744055	-0.463923631
C17orf71	-0.490507399	8.820940758	-4.99683426	0.001203939	0.188744055	-0.460948286
RASSF1	1.40690121	11.56781545	4.982515587	0.001224971	0.188842751	-0.477028067
ANKRD18A	-0.30663619	6.618859129	-4.984226345	0.001222437	0.188842751	-0.47510504
NA	-0.572321283	11.79432878	-4.984276234	0.001222363	0.188842751	-0.475048969
FBXO10	0.521387411	6.918392598	4.97189835	0.001240827	0.190634266	-0.488973948
LOC440839	1.034008525	12.94546173	4.960444077	0.001258186	0.192643709	-0.50188339
NA	-0.489385375	10.61025614	-4.955231488	0.001266174	0.193209547	-0.507765681
NA	0.46776762	12.2877223	4.93881359	0.001291698	0.195777058	-0.526323538
NA	-0.622100197	9.451964937	-4.939722202	0.001290271	0.195777058	-0.525295279
NA	0.716225287	12.9191956	4.915544661	0.001328845	0.200731355	-0.552705101
NA	0.446169968	6.23724164	4.910159069	0.001337608	0.201379374	-0.558824439
SERPIND1	0.872521009	7.325820786	4.904152549	0.001347457	0.20160903	-0.565655214
USP1	-0.91001645	9.047345014	-4.903767431	0.001348091	0.20160903	-0.566093392
MRPS23	-0.783004585	8.639678269	-4.899258852	0.00135554	0.201907028	-0.571225066
HSPA8	0.519379532	13.91970597	4.897140883	0.001359054	0.201907028	-0.573636956
KIF6	0.691811841	8.207157482	4.892446145	0.001366881	0.202401747	-0.57898597
PPWD1	-0.40559541	13.24536556	-4.88646535	0.001376922	0.202556095	-0.585805793
GALNTL5	0.531765375	11.34784967	4.886855884	0.001376264	0.202556095	-0.585360284
PHYHIPL	0.806149061	9.449859031	4.882370369	0.001383845	0.202776836	-0.590478815
SCD	1.31650371	9.50678992	4.880256802	0.001387432	0.202776836	-0.592891865
NA	-0.783141443	9.744243386	-4.868020477	0.001408404	0.205175786	-0.606877215
TMEM85	0.649233315	11.84561102	4.840678063	0.001456533	0.207486791	-0.638221564
SLC10A1	0.508865847	10.4668665	4.843010323	0.001452358	0.207486791	-0.635542893
FRG1	-1.045523758	11.07575222	-4.849332939	0.001441106	0.207486791	-0.628285921
MLL	-0.787029469	9.400162631	-4.845685174	0.001447586	0.207486791	-0.632471907
NA	0.946003795	13.42840345	4.849279159	0.001441202	0.207486791	-0.628347619
OSTCL	1.02780845	13.00170652	4.841810203	0.001454505	0.207486791	-0.636921149
DERA	0.369867818	14.55065005	4.845718026	0.001447528	0.207486791	-0.632434198
ZBTB33	-0.435384938	13.76215444	-4.829836787	0.001476112	0.209612579	-0.650685469
LOC440900	0.722074705	7.210916342	4.82406101	0.001486661	0.209798245	-0.657334033
NA	1.287704463	7.580162877	4.824017281	0.001486741	0.209798245	-0.657384392
NA	0.34913446	15.32329966	4.819019442	0.001495936	0.210436097	-0.663142169
MKLN1	0.957561868	8.275884399	4.814807181	0.001503734	0.210874078	-0.667998282
TMEM140	1.24461705	12.83688571	4.809516075	0.001513592	0.211597373	-0.674102504
EEA1	0.913806222	7.792931757	4.797136517	0.001536935	0.21295609	-0.688403478
ACAN	0.435344591	6.294654225	4.791880437	0.001546965	0.21295609	-0.69448339
CYP2S1	0.44924914	10.60142071	4.795789145	0.0015395	0.21295609	-0.689961579
NA	0.443292245	7.977019318	4.795787703	0.001539502	0.21295609	-0.689963247
C8orf84	0.66153459	8.440525664	4.794140787	0.001542643	0.21295609	-0.691868168
PAXIP1	0.591626202	13.6192076	4.787623924	0.00155514	0.213428776	-0.699410578
NA	-0.725161976	9.96017003	-4.784920278	0.001560357	0.213493882	-0.702541856
