Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
RNF103	1.14919694	10.57049859	17.9377088	3.98E-08	2.77E-05	9.443741099
PBK	-1.555521556	8.734405806	-17.85233706	4.14E-08	2.84E-05	9.40688775
CHEK1	-1.153594743	8.873844122	-17.72212093	4.40E-08	2.98E-05	9.350236776
ELOVL2	-1.128176356	7.678697775	-17.58243147	4.71E-08	3.14E-05	9.288867599
C13ORF3	-1.184575578	8.195088884	-17.50823808	4.88E-08	3.21E-05	9.256018457
MCM2	-1.423956171	9.749610401	-17.4469594	5.02E-08	3.24E-05	9.228753162
FLJ35767	3.141701078	11.01545096	17.42776236	5.07E-08	3.24E-05	9.220186549
DUT	-1.450142967	8.745435397	-17.30340911	5.38E-08	3.35E-05	9.164402387
NUSAP1	-1.307298237	8.951839991	-17.3041333	5.38E-08	3.35E-05	9.164728727
HMGB1L1	-1.50498267	10.38063334	-17.23939945	5.55E-08	3.41E-05	9.135489435
PHF19	-1.226698604	7.742324	-17.13989167	5.83E-08	3.53E-05	9.090271489
LRRC45	-1.112332103	7.885960769	-17.11657806	5.90E-08	3.53E-05	9.079629486
DYNLRB2	1.484488607	8.448772352	17.05564042	6.08E-08	3.54E-05	9.051726699
HMGB1L1	-1.453014215	9.869774553	-17.04506887	6.11E-08	3.54E-05	9.046873314
TXNRD1	1.672544312	10.62525858	17.03423746	6.14E-08	3.54E-05	9.041896692
C11ORF82	-1.110218198	9.17429688	-16.93423049	6.45E-08	3.68E-05	8.995758724
KIAA0513	1.486044846	8.340162	16.67444863	7.35E-08	3.74E-05	8.874298313
NUSAP1	-1.281339586	9.865985241	-16.69271261	7.28E-08	3.74E-05	8.882914509
SGOL1	-1.112741549	8.782692001	-16.69985592	7.25E-08	3.74E-05	8.88628124
CDC7	-1.234592432	8.320883987	-16.74723904	7.08E-08	3.74E-05	8.908568188
MTHFD1	-1.266386701	8.660269758	-16.74560468	7.09E-08	3.74E-05	8.907800765
BCL2	-1.844221448	9.931222729	-16.7444925	7.09E-08	3.74E-05	8.907278481
KIF23	-1.160652349	9.352984237	-16.83565121	6.78E-08	3.74E-05	8.949943933
NUDT1	-2.434092834	9.54434539	-16.67897745	7.33E-08	3.74E-05	8.87643592
TMEM111	1.46702679	11.97988634	16.71924116	7.18E-08	3.74E-05	8.895408716
RHOU	1.414255849	8.808162314	16.82107932	6.83E-08	3.74E-05	8.94314317
ZMAT5	1.117988348	9.519001169	16.6245827	7.53E-08	3.79E-05	8.850713741
CCNB1	-1.403244675	9.2543263	-16.56141363	7.78E-08	3.83E-05	8.820710897
TUBA1A	-1.16538457	12.25920856	-16.58476656	7.69E-08	3.83E-05	8.831819141
MYO19	-1.059699676	8.10165699	-16.49169347	8.06E-08	3.87E-05	8.787431466
PAICS	-1.26794699	11.80411324	-16.44259728	8.26E-08	3.87E-05	8.763891843
RFC3	-1.370055765	9.02170236	-16.45128972	8.23E-08	3.87E-05	8.768065834
TRIM25	-1.11243726	9.116933699	-16.47133759	8.14E-08	3.87E-05	8.777682175
LOC100130932	-1.092543322	9.747427572	-16.52489345	7.92E-08	3.87E-05	8.803300448
STMN1	-1.485011286	8.885961475	-16.42007793	8.36E-08	3.88E-05	8.75306567
C14ORF106	-1.271736254	9.113870632	-16.30394659	8.87E-08	3.90E-05	8.696943481
C1ORF24	1.563086899	7.810396	16.37556906	8.55E-08	3.90E-05	8.731614059
CCNB2	-1.36628771	10.50872243	-16.29857773	8.89E-08	3.90E-05	8.694337007
FTL	1.351959157	13.69732928	16.32092205	8.79E-08	3.90E-05	8.705177783
DLEU1	-1.364188195	8.439950977	-16.34248086	8.70E-08	3.90E-05	8.715620168
DLGAP5	-1.598843225	9.632459991	-16.32837812	8.76E-08	3.90E-05	8.708791182
ESPL1	-1.203594332	8.045629831	-16.23763962	9.18E-08	3.98E-05	8.664678636
TOM1L2	1.236533434	8.044165723	16.19043395	9.40E-08	4.03E-05	8.641609746
C18ORF56	-1.088324159	8.39345934	-16.18165876	9.45E-08	4.03E-05	8.637312321
ACSL3	0.960596625	8.621110588	16.10650777	9.82E-08	4.12E-05	8.600391821
SNORD96A	-1.360660836	8.400121775	-16.10551574	9.83E-08	4.12E-05	8.599903042
MCM3	-1.161786194	10.02134523	-16.05316717	1.01E-07	4.19E-05	8.574058419
CHGA	-1.620849055	9.018306308	-16.01267452	1.03E-07	4.21E-05	8.553996458
CENPA	-1.458873299	9.359278923	-16.02817015	1.02E-07	4.21E-05	8.56168102
CDK2	-1.229931671	10.27123158	-15.89906692	1.09E-07	4.25E-05	8.497378527
UNG	-1.25960036	11.6923612	-15.88277988	1.10E-07	4.25E-05	8.489221366
HJURP	-1.119600409	8.698906957	-15.8932656	1.10E-07	4.25E-05	8.494474173
SRXN1	1.721282949	10.43560846	15.93439598	1.07E-07	4.25E-05	8.515037828
MCM3	-1.04664777	11.88933603	-15.89280258	1.10E-07	4.25E-05	8.494242313
MB	1.24773932	9.47696528	15.88903388	1.10E-07	4.25E-05	8.492354805
TOP1MT	-1.147658046	9.323557314	-15.97850693	1.05E-07	4.25E-05	8.537020079
GCLM	1.549688922	9.799058852	15.80988137	1.15E-07	4.38E-05	8.452586324
MIDN	1.047873057	9.705045585	15.73868884	1.19E-07	4.51E-05	8.416610691
CDC2	-1.138191659	8.357665814	-15.63076463	1.26E-07	4.71E-05	8.361697095
DSCC1	-1.019619832	9.132401905	-15.62703584	1.26E-07	4.71E-05	8.359791661
C9ORF103	1.193741254	9.53820233	15.57376587	1.30E-07	4.81E-05	8.332510585
P8	1.991395941	8.312507883	15.55778748	1.31E-07	4.82E-05	8.324305715
C5ORF13	-1.771524453	8.038158834	-15.52911441	1.33E-07	4.85E-05	8.309556758
SEL1L3	1.522697577	9.090606307	15.43330685	1.40E-07	5.07E-05	8.260037066
FTHL12	2.276507793	13.05100952	15.39315448	1.43E-07	5.14E-05	8.239174131
TK1	-1.698351605	10.07042478	-15.37386269	1.45E-07	5.15E-05	8.229127095
MCM4	-1.261838535	9.112143118	-15.36171918	1.46E-07	5.15E-05	8.222795109
C16ORF75	-1.399019993	9.934591104	-15.33373159	1.48E-07	5.19E-05	8.208178779
FTHL2	2.133413827	12.11054461	15.26822888	1.54E-07	5.25E-05	8.173845781
DEK	-0.944495617	10.53081115	-15.24510204	1.56E-07	5.25E-05	8.161682037
SPRED2	1.047040124	8.507867478	15.24922973	1.55E-07	5.25E-05	8.163854637
LMNB1	-1.177778036	8.31673857	-15.23413158	1.56E-07	5.25E-05	8.155904362
GDF15	3.102367241	11.18133555	15.28630893	1.52E-07	5.25E-05	8.183339872
ZWILCH	-1.185460682	10.32960535	-15.26312864	1.54E-07	5.25E-05	8.171165157
CDCA5	-1.40424811	10.80845876	-15.18523736	1.61E-07	5.36E-05	8.130093606
UGDH	1.077568696	9.228351954	15.12070673	1.67E-07	5.41E-05	8.095877214
LHFPL2	1.006197961	7.921149142	15.13630174	1.65E-07	5.41E-05	8.104162068
KIF14	-1.260209397	8.667855888	-15.1244037	1.66E-07	5.41E-05	8.097842145
HAUS8	-1.050489238	8.420690774	-15.11625173	1.67E-07	5.41E-05	8.093508637
DDRGK1	0.981668967	9.937677266	15.02565388	1.75E-07	5.65E-05	8.045160809
NUP205	-0.946198467	10.73376382	-14.95827871	1.82E-07	5.82E-05	8.008982134
BAIAP2L1	1.602264904	10.42003534	14.93634349	1.84E-07	5.82E-05	7.997162049
LOC390530	1.343649848	9.274482195	14.93366665	1.85E-07	5.82E-05	7.995718202
RANBP1	-1.09720183	11.64103852	-14.92409954	1.86E-07	5.82E-05	7.990555346
BCL2	-2.061062207	10.36082945	-14.91109151	1.87E-07	5.82E-05	7.983529367
NEK2	-1.113756082	8.402419603	-14.84801875	1.94E-07	5.95E-05	7.94935966
PDZK1P1	-1.899597738	8.650898859	-14.85063184	1.93E-07	5.95E-05	7.950778685
RND1	1.149942237	7.355335316	14.78147918	2.01E-07	6.11E-05	7.913126697
ASPM	-1.402609855	9.274317376	-14.77912441	2.01E-07	6.11E-05	7.911840946
C16ORF53	-1.09866354	10.82546529	-14.71987164	2.08E-07	6.28E-05	7.879408701
PFAS	-1.368142171	8.781520801	-14.67943124	2.13E-07	6.38E-05	7.857185759
LOC727761	-1.173194027	9.824093733	-14.6384945	2.18E-07	6.39E-05	7.834617195
TUFT1	1.569396147	10.59865613	14.66671181	2.15E-07	6.39E-05	7.850181363
GINS2	-1.452375537	11.05252667	-14.6425356	2.18E-07	6.39E-05	7.836848338
RNASEH2A	-1.206147767	10.35006921	-14.63345348	2.19E-07	6.39E-05	7.831832974
CLCF1	1.112756025	7.852002334	14.58249035	2.25E-07	6.42E-05	7.803622524
CDKN3	-1.131326005	10.6079704	-14.59828626	2.23E-07	6.42E-05	7.812378544
C6ORF173	-1.27838733	8.467612594	-14.60157691	2.23E-07	6.42E-05	7.814201239
ATAD2	-1.087499577	10.14653302	-14.58880212	2.24E-07	6.42E-05	7.807122597
CENPM	-0.932111184	8.13914124	-14.53998689	2.31E-07	6.50E-05	7.780007049
CXADR	0.919886658	7.911163836	14.54744105	2.30E-07	6.50E-05	7.784154473
MND1	-1.153077574	8.541450091	-14.47589189	2.39E-07	6.70E-05	7.744243037
LARP6	0.897179228	7.589577781	14.43481157	2.45E-07	6.82E-05	7.721224205
C1ORF85	1.115557797	10.834792	14.40852752	2.49E-07	6.85E-05	7.706456463
FTL	1.258577967	13.70496378	14.41228225	2.48E-07	6.85E-05	7.708567968
CCNE2	-1.092784909	9.48561652	-14.39218301	2.51E-07	6.87E-05	7.697257548
NDC80	-1.20564154	8.601563225	-14.34239968	2.59E-07	6.95E-05	7.669164289
C15ORF59	-1.603321209	9.680664019	-14.36016787	2.56E-07	6.95E-05	7.679203972
MNS1	-1.176812145	8.304029827	-14.34486233	2.58E-07	6.95E-05	7.670556634
FOXM1	-1.530320435	8.853658191	-14.2821326	2.68E-07	7.16E-05	7.635004069
PRIM1	-1.546179751	9.627650641	-14.26865566	2.70E-07	7.17E-05	7.627342432
PDZK1	-2.022963954	9.295966967	-14.20992922	2.79E-07	7.30E-05	7.59385906
INTS3	-0.921658485	9.914107611	-14.21632018	2.78E-07	7.30E-05	7.597510622
NEIL3	-1.173901786	7.987287561	-14.2227726	2.77E-07	7.30E-05	7.60119539
C14ORF135	-0.976672503	9.52163769	-14.17638465	2.85E-07	7.34E-05	7.57466194
CMTM3	-1.141380587	8.137846315	-14.16042355	2.87E-07	7.34E-05	7.5655093
OPN3	1.143957013	9.167350042	14.17026712	2.86E-07	7.34E-05	7.571155338
RBKS	1.104599404	8.46730659	14.1313407	2.92E-07	7.34E-05	7.548801767
PTTG1	-1.394342828	10.7394023	-14.12884576	2.93E-07	7.34E-05	7.547366638
ALS2CR4	-1.2077201	9.666591877	-14.12734661	2.93E-07	7.34E-05	7.546504165
AURKA	-1.023161347	11.00203997	-14.17115462	2.86E-07	7.34E-05	7.571664164
CTPS2	-0.972867539	7.729710549	-14.14706988	2.90E-07	7.34E-05	7.557842763
NUP62CL	-1.038674828	8.588197249	-14.08767586	3.00E-07	7.47E-05	7.523643092
PDZK1	-1.273170268	7.889293634	-14.0261615	3.11E-07	7.69E-05	7.488048274
NQO1	1.61784124	12.37654062	14.0123804	3.14E-07	7.69E-05	7.480049507
CTPS	-1.19858344	9.441229789	-14.02133811	3.12E-07	7.69E-05	7.485249726
UBE2T	-1.106879543	11.34300062	-13.96863711	3.22E-07	7.77E-05	7.454600682
FTHL12	2.133654223	12.42423096	13.96087295	3.23E-07	7.77E-05	7.450074186
HELLS	-0.90463538	7.995237806	-13.97184757	3.21E-07	7.77E-05	7.45647154
LOC644186	0.972048271	7.72874415	13.96062128	3.23E-07	7.77E-05	7.449927415
MAD2L1	-1.562808632	10.54621335	-13.92938769	3.29E-07	7.87E-05	7.431688917
CRELD1	1.507714763	9.297101228	13.90916507	3.33E-07	7.93E-05	7.419855327
FANCI	-1.445953825	8.56084957	-13.86651515	3.42E-07	8.09E-05	7.394833839
MLF1IP	-0.982761683	7.876051186	-13.81839859	3.52E-07	8.16E-05	7.366500202
RNF146	0.949834877	8.342778568	13.8176697	3.52E-07	8.16E-05	7.366070129
MT1A	-2.060021404	9.472984308	-13.82175537	3.51E-07	8.16E-05	7.36848048
PCNA	-1.340184244	10.2592394	-13.81217213	3.53E-07	8.16E-05	7.362825556
KITLG	-1.164427666	7.667752872	-13.82236015	3.51E-07	8.16E-05	7.368837202
DEGS2	-1.191959621	7.892181522	-13.76487292	3.64E-07	8.31E-05	7.334849801
C21ORF57	1.175919093	8.958120765	13.76672944	3.63E-07	8.31E-05	7.335949912
KIF15	-1.022750713	7.82710477	-13.7285648	3.72E-07	8.37E-05	7.313301032
FLVCR2	1.179968828	9.61929182	13.73700749	3.70E-07	8.37E-05	7.318317486
MELK	-1.148983822	9.989236966	-13.73910702	3.69E-07	8.37E-05	7.319564434
KIF4A	-1.021540642	7.799527317	-13.70479356	3.77E-07	8.45E-05	7.29915798
CAD	-1.066971873	8.493631461	-13.65746137	3.88E-07	8.58E-05	7.270914422
MRPL42	-0.945700793	8.458617952	-13.66882233	3.85E-07	8.58E-05	7.277703661
GNB5	-0.996306499	8.528722167	-13.66406956	3.86E-07	8.58E-05	7.274864205
PRIM1	-1.545132703	9.374942191	-13.63104254	3.94E-07	8.66E-05	7.25510207
ILF2	-0.83199137	12.18517168	-13.62624383	3.95E-07	8.66E-05	7.252226218
LOC441408	-0.974963316	7.967603944	-13.60568098	4.00E-07	8.70E-05	7.239890049
LOC392437	1.46402406	9.72039887	13.60308632	4.01E-07	8.70E-05	7.238331959
C21ORF57	1.005936585	8.008970961	13.55537701	4.13E-07	8.88E-05	7.209622917
BLM	-1.22660636	7.790771031	-13.54703234	4.15E-07	8.88E-05	7.204589866
IDS	1.58161965	10.24017532	13.54086226	4.16E-07	8.88E-05	7.200866175
LOC100128641	-1.663835199	8.170486266	-13.55109032	4.14E-07	8.88E-05	7.207037857
LGALS8	0.885006526	8.646941914	13.50858446	4.25E-07	9.01E-05	7.181355197
ABHD4	1.084341967	7.654428546	13.49339957	4.29E-07	9.02E-05	7.172158307
HMGB2	-1.643686254	10.02952479	-13.49300656	4.29E-07	9.02E-05	7.171920121
TROAP	-1.430644199	9.060107329	-13.48451864	4.31E-07	9.03E-05	7.166774102
DNAJB2	1.600485938	10.21528791	13.47439056	4.34E-07	9.04E-05	7.160628954
ITPRIP	0.962396712	8.161743908	13.46537028	4.36E-07	9.05E-05	7.155151599
CXCL12	-1.714151487	9.033362533	-13.45044836	4.40E-07	9.10E-05	7.146081597
IFNGR1	1.066222648	9.217411746	13.44052267	4.43E-07	9.11E-05	7.140042228
TACC3	-1.470548906	8.99239977	-13.42713735	4.47E-07	9.15E-05	7.131889925
FAIM3	-0.878267804	8.438335841	-13.41400272	4.50E-07	9.18E-05	7.123881468
UBE2C	-1.605694837	10.98731185	-13.3912942	4.56E-07	9.27E-05	7.110014954
HIST1H4H	1.885645617	10.29432026	13.32593203	4.75E-07	9.51E-05	7.069956029
E2F7	-1.063062498	8.071508193	-13.3313942	4.74E-07	9.51E-05	7.073312037
RAB34	-1.011824207	9.320276719	-13.33473097	4.73E-07	9.51E-05	7.075361424
GPSM2	-1.096163054	9.561332986	-13.32239851	4.76E-07	9.51E-05	7.067784192
MCM5	-1.135304007	9.141402531	-13.2921147	4.85E-07	9.63E-05	7.049144254
NOLC1	-0.979828515	9.537756791	-13.28833974	4.87E-07	9.63E-05	7.046817421
GCHFR	-0.952797068	8.141352221	-13.24212528	5.01E-07	9.83E-05	7.018271878
OKL38	3.280106087	10.3687636	13.24793403	4.99E-07	9.83E-05	7.021865871
CENPK	-1.219195686	8.754449277	-13.22209235	5.07E-07	9.91E-05	7.005863665
BUB1	-1.486051708	9.027289888	-13.21314367	5.10E-07	9.93E-05	7.000314195
CLN3	0.940733276	9.693646169	13.20219565	5.13E-07	9.94E-05	6.993519187
FEN1	-1.221670598	9.486275464	-13.17913761	5.21E-07	9.94E-05	6.979187517
CICE	1.482591623	10.77255024	13.1850881	5.19E-07	9.94E-05	6.982888684
NMU	-1.470409085	7.73008325	-13.19170124	5.17E-07	9.94E-05	6.986999849
SEPHS1	-1.025026336	10.23577419	-13.19830345	5.15E-07	9.94E-05	6.991101944
CXCL12	-1.471093157	8.632209983	-13.12892851	5.37E-07	0.000100537	6.947883977
BANP	1.628775549	9.32049464	13.14760107	5.31E-07	0.000100537	6.959541074
NUP188	-1.041713661	8.434503785	-13.14101503	5.33E-07	0.000100537	6.955431564
TMEM64	-1.325972314	8.495733557	-13.13278728	5.36E-07	0.000100537	6.950294474
G6PD	1.263640963	12.76745066	13.13337919	5.36E-07	0.000100537	6.950664156
AKR1C3	1.767994084	7.809638401	13.11002239	5.44E-07	0.000101313	6.936062407
KREMEN2	-1.639935909	9.429282762	-13.10418838	5.46E-07	0.000101313	6.932410728
SC5DL	1.012237801	9.720635616	13.07928981	5.55E-07	0.000102513	6.916805804
TRIM68	1.06466884	8.290756825	13.06518166	5.60E-07	0.000103027	6.907949113
RFX5	-1.205384053	10.71439663	-13.05136377	5.64E-07	0.000103527	6.899264421
PSMG1	-1.007841011	9.967852358	-13.03062048	5.72E-07	0.000104489	6.886208016
TTK	-1.154922906	8.646786844	-13.01430155	5.78E-07	0.000105168	6.875920333
AURKA	-1.009925317	11.19758787	-12.9730991	5.93E-07	0.000106561	6.849882499
IRS1	-1.314054707	9.190905059	-12.9800587	5.90E-07	0.000106561	6.854286978
TAX1BP1	1.097782163	11.25109382	12.97179006	5.94E-07	0.000106561	6.849053764
LOC729816	-1.02526324	10.85099042	-12.96950315	5.94E-07	0.000106561	6.847605734
RFC4	-0.925188061	10.19132198	-12.93674416	6.07E-07	0.000107987	6.826832507
XRCC5	-0.882532619	9.7303868	-12.93901508	6.06E-07	0.000107987	6.828274411
LOC645726	-0.836192393	8.017236035	-12.86048612	6.37E-07	0.000112952	6.778251383
CKB	-1.471964829	8.600695224	-12.82844809	6.51E-07	0.000112958	6.757747058
SLC9A1	1.65292724	10.02629817	12.83475794	6.48E-07	0.000112958	6.76178978
CBR4	-0.980008706	8.195696326	-12.8257386	6.52E-07	0.000112958	6.756010421
KIAA0101	-1.434385477	11.82355274	-12.82915276	6.50E-07	0.000112958	6.75819865
CENPM	-1.181453838	9.094589609	-12.84761198	6.43E-07	0.000112958	6.770018658
LOC100129585	-1.043131111	10.31445699	-12.8315649	6.49E-07	0.000112958	6.759744271
LOC148915	-0.963072973	12.33290245	-12.79913279	6.63E-07	0.000114486	6.738936225
HMGB2	-1.588219716	10.48607622	-12.78785554	6.68E-07	0.000114901	6.731687391
CARKD	1.056265074	9.565571035	12.76770725	6.76E-07	0.000115621	6.718719039
IRX3	-1.140660623	12.43407184	-12.76131306	6.79E-07	0.000115621	6.714598783
CHEK2	-1.136873085	8.472503807	-12.7634876	6.78E-07	0.000115621	6.716000254
PUS7	-0.98054341	10.5192678	-12.69594179	7.09E-07	0.000119324	6.672345813
SPC25	-1.12340889	7.981547912	-12.70116218	7.06E-07	0.000119324	6.675728713
TAX1BP1	1.134587593	10.89253067	12.70295841	7.05E-07	0.000119324	6.676892351
TMCO3	0.904663337	9.444553948	12.67358029	7.19E-07	0.000120637	6.657838054
DUSP3	1.051952487	10.87326762	12.65358093	7.28E-07	0.000121354	6.644839251
CHEK2	-0.905252674	8.290166137	-12.65595231	7.27E-07	0.000121354	6.64638172
LOC651576	-1.358050302	8.871423199	-12.64156092	7.34E-07	0.000121877	6.637015984
RND3	1.754514172	8.239437765	12.62400616	7.42E-07	0.000122846	6.625575907
MKI67	-0.858592667	7.611106254	-12.60704782	7.51E-07	0.000123778	6.614508121
CENPA	-1.207274379	8.349679251	-12.59463786	7.57E-07	0.000124351	6.60639859
TRMT5	-0.754479933	12.75850829	-12.57364361	7.67E-07	0.000125632	6.592659791
ATP6V1D	0.954725247	11.51319774	12.56810411	7.70E-07	0.000125653	6.589030558
MELK	-1.214446065	9.591641591	-12.55082402	7.79E-07	0.000126645	6.577698305
RHOC	1.08677424	12.03169204	12.54376576	7.82E-07	0.000126796	6.573064656
GLS	0.931599954	8.13935797	12.52649883	7.91E-07	0.000127802	6.561717287
SMAGP	-1.081952469	9.198780501	-12.51443046	7.98E-07	0.000128379	6.553776242
SH3GLB1	0.839876838	9.792401285	12.47871342	8.17E-07	0.000130983	6.530225778
RPRML	-0.791216989	7.130294683	-12.45905871	8.27E-07	0.000131796	6.517235203
CDC25A	-0.849428294	8.281733117	-12.46221207	8.25E-07	0.000131796	6.519320868
RNF19A	1.000197649	7.610339944	12.45012129	8.32E-07	0.00013213	6.511320807
LYAR	-1.063411547	9.882852617	-12.43564492	8.40E-07	0.000132509	6.501731278
KIAA1683	2.00066621	8.426695835	12.4397369	8.38E-07	0.000132509	6.504443128
MCM6	-1.134625103	11.264547	-12.4062681	8.57E-07	0.000133329	6.482234342
HS.545589	0.818988827	7.568881773	12.40997911	8.54E-07	0.000133329	6.484700019
PSMG4	-0.888114221	9.855593376	-12.40629867	8.56E-07	0.000133329	6.482254658
LOC100134167	0.965235904	7.832924464	12.41763344	8.50E-07	0.000133329	6.489783215
LSM7	-1.076698167	10.7828631	-12.37962047	8.72E-07	0.000135258	6.464505777
GFRA1	-1.446518515	9.846117789	-12.35873605	8.84E-07	0.000136697	6.450582801
PTK6	1.367641091	8.443354977	12.3249419	9.04E-07	0.000138895	6.427999807
IL20	-2.12583344	10.22356676	-12.32940638	9.01E-07	0.000138895	6.430987003
GCC1	0.99807701	9.754009418	12.31605305	9.09E-07	0.000139267	6.422048796
RECQL4	-0.808417833	8.142981073	-12.28380303	9.29E-07	0.000141835	6.400419036
