Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
SH3BGRL	0.615149417	9.179613571	6.143255911	0.000371389	0.012836514	0.442559308
PSMB8	0.544269446	7.526120872	5.544355733	0.000704081	0.018782603	-0.235571489
IFITM1	0.517206028	11.78215112	5.20370843	0.00103424	0.023481507	-0.643998037
IFITM1	0.552551846	11.9193515	5.755849657	0.000558839	0.016432115	0.009601075
CCNG1	0.74486765	8.520348339	6.613607287	0.000231614	0.009836094	0.941385941
CREG1	0.70642116	8.26337462	6.980476995	0.000163	0.007987812	1.311167292
CD164	1.009000445	10.65488183	9.680509366	1.79E-05	0.002268619	3.595714873
CD164	1.089732049	9.943064229	11.48121406	5.40E-06	0.001290377	4.784542885
NOLC1	-0.663118991	10.96031382	-6.905645918	0.000174907	0.008284242	1.23706501
MB	0.914630658	9.531912632	9.520492902	2.00E-05	0.002431127	3.478756595
MB	0.91317807	9.387094509	9.355967235	2.26E-05	0.002560757	3.356368422
AKR1C3	0.686815439	6.728350835	7.130673488	0.000141736	0.007326743	1.457907801
TMEM123	0.724244231	7.551191147	6.89024414	0.000177477	0.008350008	1.221730277
SSRP1	-0.846547721	8.078474775	-8.124295767	5.94E-05	0.004351979	2.36566261
SSRP1	-0.718610658	9.45662293	-7.582674275	9.43E-05	0.005693244	1.883998943
DUSP1	0.538498554	5.311623409	5.114660392	0.001146585	0.024921906	-0.753570619
HSPB8	-0.622325179	10.32426122	-6.399603962	0.000286223	0.011113795	0.717970099
TUBG1	-0.699882504	10.50877378	-7.063764266	0.0001508	0.007551779	1.392864154
ACTG2	-1.589390273	4.797438974	-13.64431764	1.58E-06	0.000704605	5.95676464
ACTG2	-1.267033327	5.214255804	-12.69257981	2.65E-06	0.000878718	5.470894991
ANXA6	1.192021252	6.936285001	9.25932057	2.43E-05	0.002685515	3.283443945
PPP2CA	-0.537451285	7.251847809	-4.964985539	0.001366989	0.027503716	-0.940400617
STARD10	0.66925398	11.25192674	6.517583815	0.000254532	0.010280269	0.841857979
TRAP1	-0.527700632	10.20094484	-5.390877052	0.000835653	0.020789212	-0.417496984
PSMC3	-0.468503142	11.09182946	-4.865291255	0.001539534	0.029557499	-1.066702201
ZFP36L2	-0.629752494	7.458588163	-6.059985513	0.000404855	0.013548552	0.351223173
ZFP36L2	-0.617223434	8.377281008	-5.294376373	0.000932198	0.022181955	-0.53363524
SYPL1	0.514671442	10.47318072	5.323526782	0.000901794	0.021887589	-0.498409339
HMG20B	0.649473941	8.910834983	6.606202655	0.000233297	0.009850911	0.933752298
RUVBL1	-0.517494385	9.407926102	-5.397912448	0.00082906	0.020713934	-0.409083028
PTPRF	0.462060714	10.52940589	4.809059046	0.001647328	0.030756127	-1.13860044
EFEMP1	-1.810932163	6.157936926	-14.55577736	9.90E-07	0.000583487	6.383471005
TAX1BP3	-0.670913104	10.14314897	-7.000981492	0.000159897	0.007874751	1.331356054
C7orf42	-0.786701267	7.773942367	-7.067682825	0.000150252	0.007542312	1.396687832
IFI27	0.449022632	8.989058259	4.679314465	0.00192908	0.033966491	-1.306306405
MYO6	-0.692293902	6.555672558	-6.625741404	0.000228885	0.009772211	0.953880524
CD44	0.585130132	9.832623258	6.086603017	0.000393806	0.013322931	0.380520198
SGK1	1.190388721	6.364492023	7.915033391	7.08E-05	0.004891939	2.183151279
TUBB6	-0.681536306	9.880978607	-6.955425169	0.000166882	0.008074142	1.286433646
ARL6IP5	0.481868748	8.982428357	4.984993302	0.001334992	0.027191742	-0.915232461
EPRS	-0.467799182	9.319684796	-4.648184281	0.002004291	0.034871477	-1.346921754
EPRS	-0.559185395	9.443128198	-5.18441636	0.001057507	0.023802327	-0.66763709
FAM54B	0.598910109	6.498427023	5.550434254	0.000699365	0.018700744	-0.228436189
MCM2	-1.382237161	7.801716271	-13.12651284	2.08E-06	0.00083832	5.697838699
MCM2	-0.827022894	7.680371112	-8.580122111	4.10E-05	0.003532686	2.748380658
ID2	1.07123261	10.36609235	9.806083669	1.63E-05	0.002177713	3.686097597
MAL2	0.517422715	10.39800435	5.368469513	0.000857044	0.021135709	-0.444343208
RAD23A	-0.488892311	9.809772212	-5.103782461	0.001161207	0.025086846	-0.767036392
SELT	-0.599827897	9.304630153	-5.694032165	0.000597524	0.017026157	-0.0614055
SELT	-0.571999804	8.931827745	-5.290085553	0.000936768	0.022181955	-0.538830863
BST2	1.18064665	8.533876337	6.234045578	0.000338363	0.012179835	0.541088347
BST2	1.111386627	8.855970556	5.992580452	0.000434408	0.014083748	0.276604094
BST2	1.176701638	8.716399505	6.295414014	0.000317894	0.011676539	0.607071452
LAMC1	0.675943288	8.791135186	6.295048602	0.000318011	0.011676539	0.606680024
STMN3	-0.498598187	9.171216109	-5.170994543	0.001074035	0.023998561	-0.684115638
FAM162A	0.517047403	10.1376239	4.537711518	0.002298288	0.037930572	-1.492231276
SLC37A4	-0.479043442	9.458271594	-4.72995572	0.00181326	0.032773332	-1.240546761
SLC37A4	-0.522264278	9.929337528	-5.200114109	0.001038531	0.02351483	-0.648398079
SLC37A4	-0.478079354	9.332199325	-4.935017812	0.001416506	0.02805296	-0.978209728
HSBP1	-0.750344768	9.177135336	-7.872005423	7.34E-05	0.005011519	2.145072598
WDR77	-0.798879045	8.396092317	-8.277957678	5.23E-05	0.004043448	2.496908849
PXDN	0.832771531	8.284550941	8.699279584	3.73E-05	0.003367699	2.845207983
CKS1B	-1.074598103	8.722783335	-10.71785738	8.77E-06	0.00161309	4.307501273
PCNA	-1.479009625	10.52780253	-15.57444574	6.08E-07	0.000485074	6.820626214
ZFP36L1	-0.442184735	6.443070718	-4.552773715	0.002255558	0.037412473	-1.472311356
WDR34	-0.48610128	9.443507725	-5.022419353	0.001277329	0.026431017	-0.86831422
TMEM30A	-0.776493863	8.025049042	-5.216167061	0.001019514	0.023253846	-0.628761381
PAFAH1B1	-0.567864948	8.528297917	-5.608776355	0.000655835	0.018043665	-0.16021981
MGST3	0.631302543	10.27373857	5.872680431	0.000493086	0.015186853	0.142339497
NUDC	-0.438118289	10.18619537	-4.55163521	0.002258757	0.037427969	-1.473815852
MX1	1.12549511	9.082350587	11.50746837	5.31E-06	0.001280021	4.800304168
LMNB2	-0.896222715	8.130539571	-8.692623124	3.75E-05	0.003373057	2.8398331
METAP2	-0.805166396	7.428391451	-6.318257477	0.000310629	0.011523862	0.631506614
C5orf15	0.813441836	7.74967554	6.660683022	0.000221226	0.009546267	0.989757605
ALCAM	0.582382677	7.392369052	5.556482162	0.000694707	0.01859744	-0.22134208
ABCB6 /// ATG9A	0.915359198	8.072599118	9.064953763	2.81E-05	0.002851375	3.134421789
ID1	0.659491411	8.347204078	6.806305762	0.000192242	0.008729385	1.137655188
ID1	0.571890193	9.430660044	6.00699375	0.000427892	0.01394252	0.292611792
ADIPOR2	0.534688496	7.340254459	5.578959341	0.000677695	0.018371791	-0.195022544
UBE2Q2	0.618424291	8.071221829	5.948161304	0.00045519	0.01442358	0.227093157
PISD	1.223442847	7.667092211	11.62882125	4.93E-06	0.001242039	4.872621406
MGP	-0.760106741	8.415591496	-7.505742737	0.000100953	0.005903012	1.813077401
VPS28	0.527761747	9.94735984	5.447882408	0.000783849	0.019977663	-0.349528431
PRPF3	-0.582583905	8.847067204	-6.024376079	0.000420179	0.013800108	0.311879402
EIF2S1	-0.598556136	8.951205857	-5.441024733	0.000789889	0.020059294	-0.357680032
CKAP5	-0.585387099	8.274003302	-4.86430338	0.001541359	0.029558149	-1.067961193
RHEB	-0.764351157	6.067872067	-7.169530981	0.000136753	0.007117345	1.495443732
POLR2E	-0.698684639	5.144150733	-6.560045353	0.0002441	0.010072733	0.88601242
CBX5	-1.026633251	5.08251714	-9.940137992	1.49E-05	0.002107105	3.781252106
CBX5	-1.435621167	8.68058833	-9.268598175	2.41E-05	0.002683058	3.290477853
CBX5	-1.649495379	7.036574878	-14.73559837	9.06E-07	0.000566707	6.463557073
CBX5	-1.041658545	7.879955044	-10.24338602	1.20E-05	0.001880143	3.991568716
CBX5	-1.299335327	7.418464972	-11.53858681	5.21E-06	0.001270189	4.818932034
CBX5	-0.75822883	5.171283447	-5.800619419	0.000532557	0.015965413	0.060691279
COL18A1	-0.561149464	8.605325493	-5.54793227	0.000701302	0.018732299	-0.231372514
RABAC1	0.865592262	9.456906573	8.226389787	5.45E-05	0.004178941	2.453120993
ATXN10	-0.549803178	5.978622961	-5.253633363	0.000976607	0.022692213	-0.583078753
ICMT	-0.531323803	8.622392229	-5.307216116	0.000918669	0.022042022	-0.518104113
PRC1	-1.268160356	11.17648645	-12.75469665	2.55E-06	0.000878718	5.503959912
SERPINA5	0.65247389	7.568730605	6.05576958	0.000406637	0.013562891	0.346574067
GRN	0.613437785	10.28462209	5.973734396	0.000443094	0.014182276	0.255630604
BAZ1B	-0.635213505	7.920651537	-5.048936044	0.001238136	0.025977117	-0.835198836
ADH5	0.44842393	10.38583002	4.668346787	0.001955219	0.034329034	-1.320599222
SELENBP1	1.480776485	9.619292844	15.29706856	6.92E-07	0.000503639	6.70548121
PMF1	-0.608946961	8.030723464	-6.347124541	0.000301713	0.011364422	0.662287794
RAD21	-0.493961345	8.689135473	-4.828377432	0.001609388	0.030264683	-1.113846438
SIVA1	-0.646998405	10.09408154	-5.638355259	0.000634919	0.017600997	-0.125820098
CUL3	-0.765984933	7.015214755	-6.386511592	0.000290003	0.011187588	0.704112031
SDR39U1	0.438219818	9.514156382	4.585636912	0.002165314	0.036527686	-1.428967683
GSTK1	0.628183011	9.996140303	6.307620741	0.000313989	0.011580379	0.620137205
PRSS8	0.458267069	9.046599144	4.729110798	0.001815128	0.032773332	-1.241640758
PRSS8	0.593411587	8.863580915	5.288504286	0.000938459	0.022181955	-0.540746253
BAT2L2	-0.573272903	6.0686873	-4.575874076	0.002191703	0.036790254	-1.441827066
BAT2L2	-0.676119393	8.234838209	-5.839223728	0.000510992	0.015516301	0.104521241
RPA1	-0.551188914	10.25411355	-5.576435006	0.000679582	0.018383984	-0.1979748
BTBD1	1.060927377	7.357989234	9.162558214	2.61E-05	0.002801949	3.20965417
BTBD1	1.158965878	7.427426011	9.567299612	1.94E-05	0.002390914	3.513177812
BTBD1	0.966830345	7.553302356	9.925630087	1.50E-05	0.002109313	3.771019657
BTBD1	0.524103528	9.686099275	4.875835306	0.001520198	0.029368542	-1.053273533
REEP5	-0.468769588	10.54504759	-4.673400466	0.001943126	0.03415307	-1.314011138
REEP5	0.66568516	11.59362771	6.922550637	0.000172135	0.008207908	1.253863448
TMEM50A	0.507490568	11.27809838	5.355359593	0.000869838	0.021344896	-0.460083983
TMEM50A	0.459757208	10.6127039	4.808314822	0.001648809	0.030772173	-1.139555189
DTYMK	-1.002942541	9.329535991	-9.485105148	2.06E-05	0.002450174	3.45261662
HNRNPH3	-0.677468747	9.728435337	-5.649914617	0.000626947	0.017510375	-0.112410554
MTHFD1	-0.88847144	10.17303926	-9.107234617	2.72E-05	0.002831128	3.167110843
TRIM44	0.452550618	8.101661511	4.750352893	0.001768785	0.032257189	-1.214169302
CTSB	-0.74620131	7.891659987	-6.762014408	0.000200583	0.008960144	1.092947246
GRAMD1A	0.75506331	7.416182383	7.747972598	8.17E-05	0.005262591	2.034233667
GNS	0.488478094	9.938218639	4.762227299	0.001743446	0.031959947	-1.198842257
IQGAP1	-0.4811376	9.894076624	-4.693693255	0.00189539	0.033709073	-1.287595739
IQGAP1	-0.805689426	8.330337158	-8.001849602	6.58E-05	0.004669455	2.259405445
EIF1AX	-0.570733513	8.400314936	-5.400216795	0.000826912	0.020702089	-0.406328717
EIF1AX	-0.92957804	7.643444899	-7.254503526	0.000126524	0.00677737	1.576922568
RCN1	0.627462742	5.734133595	5.436263466	0.000794113	0.020125252	-0.363343674
CCNB2	-0.889548238	9.578496826	-9.338387169	2.29E-05	0.002576566	3.343160702
LBR	-0.818720632	7.80425014	-5.853501666	0.000503264	0.015394956	0.120679471
CSNK2A2	0.563062354	8.223992572	5.648092801	0.000628196	0.017516928	-0.114522711
BDH2 /// NHEDC2	0.752750186	8.914908408	7.028027596	0.000155905	0.007738387	1.357909823
BDH2	0.678152334	7.127617082	6.415842456	0.000281611	0.011018444	0.735127593
DHRS3	-0.535836947	6.852329811	-4.88190684	0.001509185	0.02929299	-1.045548538
CDV3	0.913735633	8.910840136	9.088399902	2.76E-05	0.002836012	3.152567804
RASD1	-0.606154161	6.584014649	-4.817839003	0.001629964	0.030535607	-1.127343108
PREX1	0.469845686	9.683346093	4.777356799	0.001711737	0.031601047	-1.179344403
UTP18	-0.50621232	11.0474951	-5.232263883	0.00100083	0.023007933	-0.609109196
ISG15	0.571369254	12.18216012	6.027505961	0.000418807	0.013795499	0.315344395
CDH1	0.922376886	7.374823392	6.029187987	0.000418071	0.013785765	0.317205963
RNASET2	0.704991783	10.36642384	7.373486383	0.000113608	0.006302415	1.689638152
PURB	0.519989159	5.978646876	5.298176346	0.000928171	0.022181955	-0.529036224
HMOX1	1.674527739	6.433391742	6.604471875	0.000233692	0.009850911	0.931966999
TM9SF3	-1.24525977	7.73663268	-9.436734024	2.13E-05	0.00248112	3.416723328
PDK4	0.694557578	5.920913957	4.616980977	0.002082917	0.035550351	-1.387778846
C3orf26	-0.747830346	8.140766141	-7.56585119	9.57E-05	0.005733967	1.86854492
ROBLD3	0.538104747	9.573947602	4.721580989	0.001831875	0.032910579	-1.251395032
GADD45A	0.718109346	8.653201565	6.591934231	0.000236578	0.009923251	0.919023219
DECR1	0.513158245	10.69079723	5.244065912	0.000987371	0.022815097	-0.594724677
PRPS1	-0.502921476	8.24707347	-4.981584497	0.001340385	0.027222085	-0.919516231
RPA2	-0.476021219	9.514400751	-4.856025595	0.001556749	0.029692211	-1.078516525
ETHE1	0.686648042	6.845643622	5.897278757	0.000480364	0.014925066	0.170045849
SAR1A	0.756033914	9.8869731	7.447333318	0.000106336	0.006094255	1.758799798
LANCL1	0.723349204	6.272349225	6.669987663	0.000219235	0.009501767	0.999285758
NME1 /// NME1-NME2	-0.506604798	12.07931307	-4.728287333	0.001816952	0.032773332	-1.242707076
ACP1	-0.569545643	10.41628885	-5.957659995	0.000450655	0.014355217	0.237703344
CDC20	-0.894520335	9.377943048	-8.396232575	4.75E-05	0.003808882	2.596371002
TXNIP	0.953717798	8.549722896	9.729058679	1.72E-05	0.002247513	3.630803077
POLR1D	0.59716872	9.674061173	6.124165676	0.00037878	0.012988965	0.421702123
RBBP4	-0.758511375	7.262269589	-7.849379141	7.48E-05	0.005057559	2.124972386
CCDC142 /// MRPL53	0.468515899	10.699255	4.741793379	0.001787301	0.032496294	-1.22523077
ATPAF1	-1.206772051	6.455151716	-8.197569077	5.59E-05	0.004231459	2.428535578
COL5A1	-1.07287928	5.82737769	-8.44393766	4.57E-05	0.003737625	2.636110637
WASL	-0.712336519	7.72677654	-7.440711004	0.000106966	0.006099389	1.752622274
LRPPRC	-0.729982078	10.19713539	-7.265950811	0.000125212	0.006750956	1.587836295
LRPPRC	-1.197295336	6.120391075	-10.28053405	1.17E-05	0.001844785	4.016872891
C10orf116	1.045843814	8.06255372	10.72696868	8.71E-06	0.00161309	4.313417186
C10orf116	0.804056028	7.617554371	8.25651318	5.32E-05	0.004108528	2.478731053
IKBKAP	-0.644089642	4.178631488	-6.789960934	0.000195274	0.00881048	1.121184467
TRIM27	-0.495269977	7.291003582	-5.132761447	0.001122701	0.024664035	-0.731202309
PTGFRN	0.726576317	7.279519707	7.529605378	9.88E-05	0.005837913	1.835144643
BCL2L12	-0.799227396	9.715910823	-8.291133036	5.17E-05	0.004018694	2.508055087
ARSD	0.6201496	9.060889776	6.129413316	0.000376732	0.012966874	0.42744033
C16orf63	0.591957797	7.788427608	5.313245139	0.000912391	0.022024852	-0.510819661
C16orf63	0.701431939	6.944054734	6.659641779	0.00022145	0.009547612	0.988690681
41163	-1.059630854	7.938476503	-8.338735101	4.97E-05	0.003952446	2.548186566
FN3KRP	-0.854474609	8.352382956	-8.175899695	5.69E-05	0.004232293	2.409996991
ARIH2	-0.542070877	8.020044729	-5.38226812	0.000843801	0.020944793	-0.427802601
DDB2	-0.486793149	8.479281316	-4.591176415	0.002150496	0.036339637	-1.421677548
ANO6	-0.581805532	7.691890454	-5.038798209	0.001252961	0.026144739	-0.847847088
RHOU	0.69651542	6.893439386	6.569956086	0.000241734	0.010045518	0.89628553
VPS24	-0.490796246	9.198221559	-5.094011873	0.001174517	0.02526411	-0.779146382
GNB1	-0.567948383	8.499888309	-4.610913012	0.002098596	0.035743295	-1.39574115
CDCA7L	-0.587891631	6.134526906	-4.92114923	0.001440088	0.028352082	-0.995752729
EFHD1	0.639443082	10.41209902	6.22197281	0.00034256	0.012236867	0.528049406
MAN2A2	-0.727323873	5.950389767	-5.817933516	0.000522763	0.015786541	0.080374724
DTX3L	0.779967672	6.201057139	5.767627319	0.000551788	0.016324413	0.02306863
DTX3L	0.643385157	4.825258259	5.395369377	0.000831436	0.020738466	-0.412123573
PPP1R3C	1.005430521	8.388427459	9.028763699	2.89E-05	0.002901186	3.106320193
ELF3	-1.172445856	7.536124864	-12.15502005	3.60E-06	0.001042227	5.176330871
KLHDC8B	0.614191962	7.298193959	5.970172377	0.000444757	0.014202093	0.251661043
EPHA2	-0.753258428	5.88729958	-7.930185889	6.99E-05	0.004863369	2.196515647
MLH1	-0.689958084	8.574999239	-6.03039534	0.000417544	0.013777565	0.318541954
C10orf119	-0.729374906	9.197435155	-6.528822772	0.000251723	0.010225889	0.853567211
C10orf119	-0.723570942	9.655360019	-7.351299876	0.0001159	0.006395157	1.668740858
C10orf119	-0.755354892	8.410012532	-7.583234274	9.43E-05	0.005693244	1.884512844
EZH2	-0.910133941	8.25391495	-6.629954888	0.000227946	0.00974282	0.958214877
POLR2K	-0.444914821	10.02787984	-4.564356422	0.002223289	0.037113562	-1.457016268
RNF19A	0.706939467	6.92917764	6.084171091	0.000394802	0.013347485	0.377847417
CEBPG	-0.534853463	8.733911082	-5.329886192	0.000895308	0.021764866	-0.490741039
MTFP1	-0.482690681	8.745859505	-4.662309615	0.001969772	0.034511109	-1.328474447
MTFP1 /// SEC14L2	-0.534834147	7.234506355	-5.589639684	0.000669773	0.018296292	-0.182541757
HN1	-0.933630104	8.725509658	-9.326805172	2.31E-05	0.002586992	3.334445399
ZCCHC24	0.481108892	6.704701529	4.963606574	0.001369226	0.027515154	-0.942137451
GPRC5C	0.474847593	8.346115812	4.669967065	0.001951333	0.034272965	-1.318486574
ACOT7	-0.702553914	8.51870073	-6.869562977	0.000180993	0.008451198	1.201094348
CD320	-0.542435422	6.523796272	-5.566494637	0.000687071	0.018491896	-0.209609099
SEC14L1	0.731973093	8.518806187	7.049828019	0.000152769	0.007629949	1.379250801
RALA	-0.765605815	9.353497553	-7.161971704	0.000137707	0.007151951	1.48815519
THRA	0.882143333	7.669473861	8.022653977	6.46E-05	0.004609827	2.277565249
PLEKHB1	1.289495861	6.197406737	10.70127907	8.86E-06	0.001624692	4.296722802
USP15	-0.491208465	7.163165582	-4.737857727	0.001795886	0.032571409	-1.230320518
ZER1	0.79429945	7.008388488	7.61843713	9.14E-05	0.005599216	1.916750059
ATF5	-0.520296099	8.238914035	-4.558534134	0.002239446	0.037220074	-1.464702144
ATF5	-0.71360834	7.187024296	-6.010073666	0.000426514	0.013938543	0.296028746
ATF5	-0.551011593	7.449023532	-5.733112719	0.000572735	0.016626104	-0.016453226
NTN4	-0.911725912	4.537609955	-5.914039915	0.000471905	0.014782868	0.188877025
TSC22D3	0.58777405	8.62391619	5.867524115	0.000495799	0.01526094	0.13652108
SRSF4	-0.474594293	9.239552272	-5.001212397	0.001309658	0.026807908	-0.894874091
PSMG1	-0.498286353	10.54471752	-5.156263222	0.001092505	0.024245498	-0.702232614
PSME4	-0.742955211	6.4763622	-5.749744192	0.000562533	0.016482933	0.002611932
ZHX3	-0.622740964	6.502241506	-6.079695118	0.000396641	0.013373134	0.372926069
ZNF828	-0.811929615	7.049659557	-5.946206698	0.00045613	0.014444104	0.224908299
ASF1B	-1.440309868	7.515887991	-12.67920149	2.67E-06	0.000879455	5.463747904
CKMT1A /// CKMT1B	0.674255314	8.324154156	6.882102503	0.000178852	0.008384241	1.213612583
FOXK2	-0.503254513	8.369289155	-5.05931461	0.001223158	0.025794721	-0.822266115
TCF3	-1.20055269	8.104285769	-10.94440233	7.57E-06	0.001480675	4.452963826
METTL3	-0.542740602	8.587286791	-5.377135371	0.0008487	0.020987132	-0.433952068
METTL3	-0.452479529	9.368669797	-4.714672282	0.001847389	0.033105186	-1.260352225
NUP205	-0.746855684	9.781837886	-7.124883812	0.000142496	0.007346201	1.452300103
NUP205	-0.765266808	8.014628446	-7.257643162	0.000126162	0.006765343	1.579917346
MYLIP	0.477299977	9.96320462	4.788084097	0.001689638	0.031309854	-1.165540674
ADARB1	0.455590242	7.438001621	4.642424287	0.002018556	0.034994199	-1.354452771
PPIL1	-0.620402039	9.331350368	-6.397903415	0.000286711	0.011113795	0.716171347
SNRPE	-1.045994984	4.73500775	-8.380231393	4.81E-05	0.003852334	2.582993241
GLRX	0.827556957	4.667873292	6.897555605	0.000176252	0.008330258	1.229013461
GLRX	0.68140531	5.477246656	6.354059637	0.000299613	0.011346099	0.669666603
TYMS	-1.512375488	10.26956057	-14.98153605	8.04E-07	0.000536851	6.571017209
NME3	0.500641752	10.59966834	5.112969025	0.001148845	0.024939513	-0.755663205
IPO5	-0.580331806	5.068903679	-5.12001271	0.001139465	0.024854368	-0.746951447
IPO5	-0.90755026	8.060292629	-7.772565406	7.99E-05	0.005204138	2.056338011
DLD	-0.803682479	6.397418973	-5.851548079	0.000504314	0.015398518	0.11847028
SF3A3	-0.824528285	8.008795773	-7.875359429	7.32E-05	0.005006185	2.148047655
AIMP1	-1.19629635	5.755390254	-11.19441503	6.45E-06	0.001396639	4.609634033
AIMP1	-0.854914747	8.364082881	-6.393521712	0.000287972	0.011143994	0.711534884
AIMP1	-0.930624968	7.844956483	-9.052590218	2.84E-05	0.002872385	3.12483414
TK1	-1.754062227	9.501138195	-15.33047717	6.81E-07	0.00050316	6.719499381
TK1	-1.711898127	9.233680947	-17.08111993	3.11E-07	0.000436016	7.399883448
PRPS2	-0.817120377	9.381203902	-8.330922134	5.01E-05	0.003961783	2.541614696
DKK1	-0.839515878	10.96185021	-8.840669803	3.34E-05	0.003166034	2.958434239
LOC81691	-0.668507734	6.170410996	-5.649338251	0.000627342	0.017510375	-0.113078724
C2orf7	-0.542886308	7.880681191	-4.920464389	0.001441263	0.028361589	-0.996619763
NMI	0.685293018	7.037855511	5.546924709	0.000702084	0.018743065	-0.232555238
NMI	0.680340621	7.280970294	5.126996328	0.001130248	0.024771866	-0.738321254
CDCA5	-0.721782859	6.057170422	-4.553164638	0.00225446	0.037406807	-1.471794809
CDCA5	-1.861219126	9.024356424	-18.82478689	1.53E-07	0.000408463	7.984578927
BTD	0.442282747	7.142825015	4.564071295	0.002224078	0.037114203	-1.45739254
TOE1	-0.540495634	8.004647684	-5.244854986	0.000986479	0.022805116	-0.593763671
GSPT1	-0.98252911	7.589663331	-8.13295243	5.89E-05	0.004327179	2.373118161
GSPT1	-0.877328565	7.399935687	-7.490406425	0.000102336	0.005949812	1.798862168
C1orf212	-0.571850549	6.8136976	-5.272290065	0.000955988	0.022424948	-0.56040772
BCS1L	-0.493277858	7.272107627	-5.135128413	0.001119618	0.024618172	-0.728280936
HLA-F	0.730962706	6.708869383	7.090307196	0.000147129	0.007480679	1.418729341
HLA-F	0.71850076	6.418386021	6.025494839	0.000419688	0.013800108	0.313118098
PRPF4B	-0.900864022	7.627982818	-6.137890462	0.00037345	0.012898745	0.436702166
TAX1BP1	-0.565066564	6.257652295	-5.779737464	0.000544641	0.016170964	0.036896135
TACC3	-1.118333186	7.494588512	-11.23451443	6.29E-06	0.00137805	4.634394381
CNOT7	-0.446344318	10.00772574	-4.576026283	0.002191289	0.036790254	-1.441626472
S100P	0.865048955	8.918744341	8.528210841	4.27E-05	0.003627721	2.705789088
WDR5	-0.607737044	8.850975388	-6.109640674	0.000384514	0.013124772	0.405800046
WDR5	-0.594587956	8.242916866	-6.183386023	0.000356368	0.012554053	0.486245256
PRKAG2	-0.633836729	6.393086449	-4.685164629	0.001915294	0.03380795	-1.298690015
PRKAG2	-0.68591597	6.994436	-4.82012267	0.001625481	0.030486234	-1.124416976
C2orf68	-0.758095592	6.590656709	-7.22090572	0.000130462	0.006891397	1.544804745
TGM2	-0.652729991	3.886917782	-6.082412478	0.000395523	0.013353637	0.375914138
NUDT21	-0.676292727	6.958121208	-5.352832267	0.000872329	0.021376005	-0.463121367
RFC3	-1.154559644	8.076002437	-11.0312502	7.16E-06	0.001448147	4.507839371
RFC3	-1.240618631	9.240800899	-12.22210884	3.46E-06	0.001038645	5.213937099
TMBIM6	0.518829958	12.01858373	5.476791626	0.000758943	0.019597124	-0.315239301
TMBIM6	0.486732149	12.50842516	5.07482103	0.001201151	0.025570308	-0.802973488
