Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
TINAGL1	1.977759335	9.580067177	17.36146366	1.11E-06	0.002292048	5.813024359
ALOX5AP	2.237048144	5.105165959	16.79359039	1.37E-06	0.002553684	5.667478954
GPRC5A	1.51986112	7.710010796	16.67234308	1.44E-06	0.002553684	5.635291199
RNF152	1.786341147	9.712049217	16.63425936	1.46E-06	0.002553684	5.625097771
ARSI	2.251548343	6.857702593	16.61434584	1.47E-06	0.002553684	5.619751781
ANGPTL4	1.56938773	8.114823124	16.51307527	1.53E-06	0.002553684	5.592393807
HAS3	1.459486289	8.537920483	16.493024	1.54E-06	0.002553684	5.586942941
DAPP1	1.525895988	9.185011228	16.42767149	1.58E-06	0.002553684	5.56909831
STRA6	1.840159484	5.21898555	16.36366414	1.62E-06	0.002553684	5.551503347
FAM83A-AS1	1.777914806	5.956650963	16.28694037	1.67E-06	0.002555873	5.530258028
FOXN1	-1.747840156	7.480253979	-16.12537244	1.78E-06	0.002647229	5.484959841
MEDAG	1.454648624	5.944021521	15.93672269	1.92E-06	0.002681291	5.431091883
ABHD6	-1.341085155	8.112513927	-15.93385611	1.92E-06	0.002681291	5.430265105
SERPINB1	1.432317975	10.1142739	15.89117345	1.95E-06	0.002681291	5.417925091
FAM110C	1.358301473	9.508414489	15.71100924	2.10E-06	0.002810284	5.365222863
ADAM19	2.022493802	6.640142721	15.62651447	2.17E-06	0.002837082	5.340159136
CREG2	1.78396618	7.031733433	15.31207591	2.47E-06	0.003150169	5.244890637
UGCG	1.251301858	9.275326116	15.09853007	2.70E-06	0.003362981	5.178347364
MIRLET7I	1.50679633	7.115009299	14.992685	2.82E-06	0.003377065	5.144796621
SCEL	1.481956927	10.17279074	14.98052451	2.83E-06	0.003377065	5.140917516
CCL20	1.627664357	6.654503222	14.66795187	3.24E-06	0.00377476	5.039444524
RHCG	1.474228818	7.69072746	14.46045302	3.54E-06	0.004023267	4.970161218
LYPD5	1.22108223	8.100293566	14.42311233	3.60E-06	0.004023267	4.957526395
CTGF	2.16925881	8.74103995	14.35160128	3.72E-06	0.004066774	4.93318538
FMO2	1.651173248	4.802400042	14.11519839	4.13E-06	0.004425708	4.85134949
BMP2	1.44046848	8.10258822	13.97036302	4.40E-06	0.004545703	4.800151808
SEC14L2	1.277135878	8.662409359	13.96824808	4.41E-06	0.004545703	4.799398132
CXCL8	1.944426683	4.095437162	13.88374684	4.58E-06	0.004633757	4.769140903
TGFA	1.352774712	9.234183785	13.82720441	4.70E-06	0.004666373	4.748736403
NA	1.73835416	4.471226388	13.70527842	4.97E-06	0.004844303	4.704299338
SOX9	1.535771031	10.26816456	13.58521027	5.25E-06	0.005019415	4.659947036
TSC22D2	1.272872146	10.37665571	13.54921157	5.34E-06	0.005019415	4.646533367
IL24	1.611396348	5.636098732	13.51361557	5.43E-06	0.005019415	4.633216662
ARID5B	-1.212402854	8.5479746	-13.44058563	5.62E-06	0.005105392	4.605729291
LURAP1L	-1.215679689	8.456083563	-13.01035006	6.89E-06	0.006133493	4.439138318
CYP1B1	-1.15420372	7.243064685	-12.97596523	7.01E-06	0.006133493	4.425471876
NA	1.746924496	7.097192659	12.95096128	7.09E-06	0.006133493	4.415500414
KRT4	2.3662982	6.72017864	12.74609814	7.84E-06	0.006348078	4.332725945
NUAK1	-1.507129317	6.89931086	-12.74314408	7.85E-06	0.006348078	4.331518182
SLC25A27	-1.160412895	6.438794172	-12.74086771	7.86E-06	0.006348078	4.330587214
MXD1	1.344258194	9.589549158	12.72958097	7.90E-06	0.006348078	4.325967696
NA	1.169474128	7.564718017	12.72176158	7.93E-06	0.006348078	4.322763827
CEACAM1	1.727637861	6.455973872	12.62785674	8.31E-06	0.006475923	4.284063354
NRIP1	1.134405723	11.12659192	12.61170589	8.38E-06	0.006475923	4.277365187
AJUBA	-1.001052254	8.549112077	-12.59295196	8.45E-06	0.006475923	4.269571892
LRAT	1.251982865	6.466665671	12.49692852	8.87E-06	0.006698074	4.229405137
ENTPD7	1.23604213	10.50409997	12.46332391	9.02E-06	0.006717275	4.215243301
CEBPA	-1.200118274	7.538904623	-12.38691806	9.37E-06	0.006885073	4.182839377
UPP1	1.613396747	8.032109399	12.26865598	9.95E-06	0.00721185	4.132117634
MAML2	1.709924552	7.055092176	12.12535602	1.07E-05	0.007544256	4.069719888
NA	-1.664663771	3.908366095	-12.11503451	1.08E-05	0.007544256	4.065185367
PRICKLE1	1.274694904	8.60768148	12.10322695	1.08E-05	0.007544256	4.059991305
APCDD1	-1.603281162	8.455925067	-11.69321282	1.34E-05	0.009232893	3.875116385
SH3PXD2A-AS1	1.148218766	8.21819582	11.62838697	1.39E-05	0.009329952	3.845063936
NA	1.332512566	9.058056287	11.62620929	1.39E-05	0.009329952	3.844050396
NA	1.335006878	9.254083317	11.55878614	1.44E-05	0.009507201	3.812541085
HAS2	1.320332364	4.525427927	11.54519102	1.45E-05	0.009507201	3.806157129
NA	-1.5137955	3.207862182	-11.52082334	1.47E-05	0.009516909	3.794688923
CD274	1.518713441	8.230079057	11.46867433	1.52E-05	0.009578182	3.770034528
UBE2H	1.379929889	8.736340704	11.46495322	1.52E-05	0.009578182	3.76826948
TRERF1	-1.242281531	6.996877831	-11.43978398	1.54E-05	0.009597031	3.756310381
PRSS22	1.818215458	6.44420793	11.32238146	1.64E-05	0.010114657	3.700052364
ARRDC4	-0.980988315	9.41376931	-11.24306682	1.71E-05	0.010445819	3.661598386
NA	-1.515642514	5.947213119	-11.14090758	1.81E-05	0.010920998	3.611529255
MYLIP	-1.258579841	6.275234832	-11.12237197	1.83E-05	0.010920998	3.602379034
SPIN4	1.02437238	8.786207129	11.06848261	1.89E-05	0.011051124	3.575660497
EHF	1.003719515	9.294209185	11.06185421	1.90E-05	0.011051124	3.572362173
CALB2	2.750474292	7.522839692	11.00205341	1.96E-05	0.011305738	3.542486001
TXNIP	-1.186268537	9.407447627	-10.91735191	2.06E-05	0.01133065	3.499800168
LIF	1.207504046	5.304197327	10.91087678	2.06E-05	0.01133065	3.49651903
GPSM2	-0.943428091	10.02409684	-10.90644437	2.07E-05	0.01133065	3.494271526
CRCT1	1.554430988	8.358116261	10.89986494	2.08E-05	0.01133065	3.490933125
LINC00842	-0.931088068	6.70862856	-10.88900071	2.09E-05	0.01133065	3.485414825
MANSC1	1.043763748	9.16960456	10.88232402	2.10E-05	0.01133065	3.482019919
NA	1.190479846	7.374189554	10.86291183	2.12E-05	0.01133065	3.472133822
NA	2.758499537	4.615324141	10.83242017	2.16E-05	0.01133065	3.456558384
NA	-1.188442194	5.217398908	-10.8084228	2.19E-05	0.01133065	3.444259858
FAM217B	-0.976978107	7.204413287	-10.8067881	2.19E-05	0.01133065	3.443420787
S100A7	1.409502967	10.8311178	10.80129173	2.20E-05	0.01133065	3.440598338
NA	1.183385262	8.995049135	10.76971242	2.24E-05	0.011334446	3.424345574
SRPX2	1.168856509	5.392779408	10.74647308	2.27E-05	0.011334446	3.412345331
LUCAT1	1.525582856	5.737486027	10.74198687	2.27E-05	0.011334446	3.410024867
KIF3C	1.025925925	7.499810432	10.73497909	2.28E-05	0.011334446	3.406397605
CHST11	1.420130606	7.62055447	10.71159603	2.31E-05	0.011382837	3.39427209
FOXE1	-1.146947421	6.80546711	-10.65930269	2.39E-05	0.011453851	3.367029977
NA	1.176953963	7.732759857	10.65800553	2.39E-05	0.011453851	3.366352024
EFNA3	-1.031919845	7.801597713	-10.64775667	2.40E-05	0.011453851	3.360991737
PPP1R3B	1.005399857	7.136100902	10.62587193	2.43E-05	0.011453851	3.349523344
IGSF9	-1.054922457	7.566930906	-10.62340532	2.44E-05	0.011453851	3.348228836
LOC101929475	1.428240317	5.637101703	10.59166548	2.48E-05	0.011565961	3.331536636
PTGS2	-1.299989017	7.695610788	-10.53145242	2.57E-05	0.011836363	3.299692191
NA	1.140456382	5.046999821	10.52263552	2.58E-05	0.011836363	3.295009596
KRT15	1.239722832	8.549043157	10.4881469	2.64E-05	0.011976134	3.276644406
NA	1.105308035	4.530675283	10.44536779	2.70E-05	0.012177113	3.25375668
KRT13	2.039203457	6.659995077	10.43140134	2.73E-05	0.012177113	3.246258351
FAM46B	-1.090305503	8.144996057	-10.40596299	2.77E-05	0.01225958	3.232567965
STK17A	0.879866225	10.87615327	10.37474808	2.82E-05	0.012296948	3.215710324
TMTC2	0.998410125	6.499154029	10.37318792	2.82E-05	0.012296948	3.214866066
ITPKC	1.245928708	8.380922728	10.34700618	2.87E-05	0.012389146	3.200674009
RAI14	1.110120203	8.006029375	10.3138677	2.92E-05	0.012535224	3.182645417
FYB	1.548148732	4.718527993	10.2780609	2.99E-05	0.012704844	3.163082426
NA	-1.27254699	4.522623208	-10.18969001	3.15E-05	0.013292541	3.114430293
PLA2G4A	-0.893952972	9.321565889	-10.17398521	3.18E-05	0.013314374	3.105728461
NA	-0.833123116	9.111222292	-10.10365471	3.32E-05	0.013705539	3.066551364
HPGD	1.140082036	5.742649496	10.10065382	3.32E-05	0.013705539	3.064872149
RAB8B	1.274839786	9.410394072	10.08160783	3.36E-05	0.013759532	3.054199956
LGR4	-1.089317531	9.19595535	-10.06756499	3.39E-05	0.013772704	3.046315073
FGFR3	-1.110888813	7.073382835	-10.03150203	3.47E-05	0.013973698	3.026003157
VANGL2	-0.970585567	7.481915337	-10.01263924	3.51E-05	0.014030591	3.015342714
PHLDB2	0.889292512	7.504788205	9.939857449	3.67E-05	0.0144213	2.973974563
DHRS9	1.241346127	7.495653003	9.931440004	3.69E-05	0.0144213	2.969165997
FAM63B	1.147778946	8.549544921	9.926235245	3.70E-05	0.0144213	2.966190193
NOTCH1	-0.795014742	9.875111116	-9.920237762	3.71E-05	0.0144213	2.962758759
ABCA1	1.080431966	7.366847854	9.864842336	3.84E-05	0.014650151	2.930942947
TAGLN3	1.462248632	6.211754312	9.859419098	3.85E-05	0.014650151	2.927816334
CALML3-AS1	0.851427374	5.983195432	9.848901051	3.88E-05	0.014650151	2.921746416
NEDD4L	0.904983617	9.389567653	9.846277754	3.89E-05	0.014650151	2.92023128
NA	-0.834394354	8.30723833	-9.837497259	3.91E-05	0.014650151	2.915156324
NA	-1.457739631	3.263723181	-9.817881561	3.96E-05	0.014727384	2.9037987
BLNK	1.107396502	8.33187145	9.790086191	4.02E-05	0.014881973	2.887657219
P2RY2	1.411537936	8.561913384	9.745765292	4.14E-05	0.015196324	2.861802515
PDZD2	1.079986608	7.204212231	9.722610526	4.20E-05	0.015314243	2.848237926
SOWAHC	0.944428525	7.42880908	9.680578529	4.31E-05	0.015520874	2.82351373
SNX30	0.913493863	9.186662838	9.679921517	4.31E-05	0.015520874	2.823126224
KLHL29	1.055720156	7.389636626	9.652645862	4.39E-05	0.015685706	2.807010764
NA	2.240743221	3.583553628	9.622960968	4.47E-05	0.01587795	2.789408928
RAB7B	-0.824380218	8.352622749	-9.585646107	4.58E-05	0.016067375	2.767189369
NA	-2.879278438	4.879377525	-9.583638415	4.58E-05	0.016067375	2.765990904
NA	-1.208044415	8.607194662	-9.532458913	4.74E-05	0.01645149	2.735337297
IER3	0.862527563	9.163204332	9.526347095	4.76E-05	0.01645149	2.73166342
RASA2	0.861047176	8.810183354	9.507204739	4.81E-05	0.016509489	2.720138383
GRB7	1.433949728	6.439913525	9.49807129	4.84E-05	0.016509489	2.714629579
BCOR	-0.950473996	7.077001649	-9.476183226	4.91E-05	0.016509489	2.70140197
CAMK2N1	1.096685141	8.878617439	9.467980495	4.94E-05	0.016509489	2.696435376
LOC440173	-1.055998418	3.370235181	-9.462488814	4.96E-05	0.016509489	2.693107389
SLC1A3	-0.777255331	7.238619642	-9.460454776	4.96E-05	0.016509489	2.691874164
KDM7A	0.820968177	8.909334859	9.45217423	4.99E-05	0.016509489	2.686850442
TTLL11-IT1	-0.817035953	6.100178421	-9.420517537	5.09E-05	0.016747283	2.667596023
GPR155	-1.135996111	7.762910732	-9.402761174	5.15E-05	0.016837683	2.656762289
WEE1	-0.964114456	8.022309582	-9.383141389	5.22E-05	0.01695002	2.644763221
TIAM1	0.785520588	10.00941468	9.358811761	5.30E-05	0.01711651	2.629842158
NA	1.378689097	7.198236111	9.286342462	5.56E-05	0.017705566	2.585123325
PPARD	0.867896697	9.929029964	9.277021903	5.59E-05	0.017705566	2.579341882
P2RY1	-0.820263818	7.198906516	-9.273145934	5.60E-05	0.017705566	2.576935639
NA	1.045869446	6.129968871	9.270607875	5.61E-05	0.017705566	2.575359341
NA	-0.792244969	6.742875785	-9.245256403	5.71E-05	0.017879092	2.559586441
FOS	0.904689061	8.424279125	9.23797571	5.74E-05	0.017879092	2.55504719
NA	1.35593006	7.029326208	9.22708331	5.78E-05	0.017885706	2.548248296
RAB7B	-0.760882605	8.171725442	-9.219868044	5.80E-05	0.017885706	2.543739417
HIST1H2AC	-0.778834226	8.923140812	-9.202288277	5.87E-05	0.017991038	2.532736278
NA	1.670080208	8.628440938	9.187058432	5.93E-05	0.018019964	2.523183965
KRT6C	-1.744122233	9.253149156	-9.182670916	5.95E-05	0.018019964	2.520428621
NA	-0.999663935	8.154944836	-9.158488571	6.04E-05	0.018208132	2.50521444
SLC44A5	0.770960825	8.815911222	9.128871919	6.16E-05	0.018368516	2.486517084
EPHA4	-0.920990653	8.026402232	-9.116910484	6.21E-05	0.018368516	2.478945569
KCTD15	-0.896627721	7.87960246	-9.114944572	6.22E-05	0.018368516	2.477700048
SERPINB2	1.013339898	11.43985028	9.106417807	6.26E-05	0.018368516	2.472294213
PXDC1	0.796649256	8.539342816	9.096191551	6.30E-05	0.018368516	2.465803133
LYPD6B	-0.945490405	6.653021879	-9.095477293	6.30E-05	0.018368516	2.465349442
ADA	1.169304525	7.288566517	9.028828911	6.59E-05	0.019102831	2.422831554
STK26	0.740120939	10.18902661	8.957042849	6.92E-05	0.019846845	2.376627064
SLITRK6	-1.640099112	5.5791156	-8.95618313	6.92E-05	0.019846845	2.376071122
GLUL	0.847963111	7.136917021	8.945543764	6.97E-05	0.019883919	2.36918603
ELF3	1.432136334	5.386922784	8.924355742	7.07E-05	0.020064784	2.355446402
NRG1	1.046621712	8.060451822	8.895320032	7.21E-05	0.020138582	2.336556775
NA	1.84471464	7.566186103	8.891658701	7.23E-05	0.020138582	2.334169812
NA	-1.106984864	4.731146876	-8.847402577	7.45E-05	0.020138582	2.305228088
LOC344887	-1.667455068	6.588454097	-8.830123698	7.54E-05	0.020138582	2.293883389
LAMA4	0.7960097	4.696026059	8.829805175	7.54E-05	0.020138582	2.293674021
NA	1.024946135	2.838804271	8.829320154	7.55E-05	0.020138582	2.293355194
EPHB3	-1.107760673	6.323331857	-8.819881831	7.60E-05	0.020138582	2.287146965
ARHGAP28	-0.940777902	5.040525372	-8.818670926	7.60E-05	0.020138582	2.286349921
HS3ST2	0.91887029	7.400173022	8.806385946	7.67E-05	0.020138582	2.278256617
LRIG3	-0.959767647	8.527325415	-8.801149493	7.69E-05	0.020138582	2.274802945
LOH12CR1	0.828844608	7.869513726	8.798120358	7.71E-05	0.020138582	2.272804027
STK10	1.32737448	8.118948583	8.790472077	7.75E-05	0.020138582	2.267753456
ARID3B	1.338738992	6.376068177	8.787796898	7.76E-05	0.020138582	2.26598571
FLVCR2	-0.735734113	5.093720831	-8.782143708	7.79E-05	0.020138582	2.262248093
IER3	0.93671976	9.676011841	8.780370228	7.80E-05	0.020138582	2.261074989
IER3	0.93671976	9.676011841	8.780370228	7.80E-05	0.020138582	2.261074989
IER3	0.93671976	9.676011841	8.780370228	7.80E-05	0.020138582	2.261074989
IER3	0.93671976	9.676011841	8.780370228	7.80E-05	0.020138582	2.261074989
NRARP	-1.144038319	5.867263575	-8.778790607	7.81E-05	0.020138582	2.26002989
ELMSAN1	-0.965367293	6.713858299	-8.755441873	7.94E-05	0.020205885	2.244557061
NA	1.182301433	5.984593737	8.75334505	7.95E-05	0.020205885	2.243165237
LOC101929260	1.280424624	4.872385864	8.75316582	7.95E-05	0.020205885	2.243046251
NA	1.040745452	5.873825949	8.746288222	7.99E-05	0.020206257	2.23847829
PHLDA1	0.946039178	7.920439105	8.7349462	8.05E-05	0.020269577	2.230936241
PTHLH	0.803278267	10.15071864	8.725794647	8.10E-05	0.02030293	2.224842679
CASP3	1.067764025	9.640303864	8.71138011	8.18E-05	0.020390945	2.215230062
REL	0.864856152	8.946758586	8.70611357	8.21E-05	0.020390945	2.211713475
NA	1.249519153	8.17656611	8.689836303	8.31E-05	0.020515038	2.200829554
DOCK10	-0.891970227	5.683089644	-8.68408686	8.34E-05	0.020515038	2.196979638
EFNA5	-0.753006326	8.173802838	-8.648826849	8.55E-05	0.020928615	2.173305913
NA	0.921443613	5.827347424	8.627523134	8.68E-05	0.021069854	2.158949763
NET1	0.808564746	10.9861855	8.626162012	8.68E-05	0.021069854	2.158031175
LINC01213	1.963199785	6.544040008	8.592536063	8.89E-05	0.021424542	2.135286032
MAT2A	0.766795726	10.69455389	8.585599956	8.93E-05	0.021424542	2.130581915
FILIP1L	-0.763898998	5.340823846	-8.583061253	8.95E-05	0.021424542	2.128859084
NA	0.89468203	7.888815752	8.57072282	9.03E-05	0.021514894	2.120477764
NA	-0.99347968	3.054033477	-8.550619306	9.16E-05	0.021724667	2.106792784
ABHD17B	0.809068972	9.057681179	8.540225628	9.22E-05	0.021787877	2.099703435
ST3GAL1	1.354152403	6.124855428	8.506355933	9.45E-05	0.022217181	2.07653455
NA	-1.158366245	7.172977915	-8.498760499	9.50E-05	0.022239326	2.071324717
PP13439	-1.167951118	5.646009423	-8.487727697	9.57E-05	0.022316275	2.063747905
GATA3	-0.779621531	8.272907129	-8.461845212	9.75E-05	0.022631372	2.045930007
EMP1	1.003012833	10.08984882	8.449777863	9.83E-05	0.022699859	2.037601984
SAMD8	0.798653844	8.595070129	8.444766963	9.87E-05	0.022699859	2.034139946
ASAP2	0.77891475	9.737587199	8.439021612	9.91E-05	0.022699859	2.030167674
BTG2	-0.782950489	10.29772094	-8.433460485	9.95E-05	0.022699859	2.02631992
PARD6B	0.894590862	8.241107976	8.421099141	0.000100373	0.022710176	2.017757024
STRIP2	0.996930751	8.554627534	8.419162449	0.000100511	0.022710176	2.016414188
SESTD1	0.985550988	8.720205654	8.410709622	0.000101119	0.022710176	2.010549291
HIST2H2AB	-0.988774863	6.941790792	-8.404027059	0.000101603	0.022710176	2.005908063
MARCKS	0.690867201	9.698357838	8.403053111	0.000101674	0.022710176	2.005231288
NA	1.607473906	7.56530633	8.397493732	0.000102079	0.022710176	2.001366544
FRY	-0.780325016	5.770688113	-8.386127065	0.000102912	0.022800969	1.993455925
BHLHE41	1.257938703	6.379308806	8.369707805	0.00010413	0.022975785	1.98200808
TRAM2	-0.821215555	8.230591372	-8.351848898	0.000105473	0.023078424	1.969528395
NA	0.850511655	7.676938644	8.350158537	0.000105601	0.023078424	1.968345662
MECOM	0.96036889	4.221914102	8.346403195	0.000105886	0.023078424	1.965717137
NA	0.830414187	2.121212338	8.340551198	0.000106332	0.023081882	1.961618484
FIGN	-0.753271549	7.558043451	-8.32001298	0.000107916	0.023247406	1.947208807
C18orf25	0.728457046	9.278790588	8.319421011	0.000107962	0.023247406	1.946792902
C2orf54	1.50421192	5.930575775	8.312513795	0.000108501	0.023269993	1.941937636
RNF207	1.217298771	5.924772196	8.281850205	0.000110931	0.02369631	1.920329949
SLC22A23	-0.672197127	7.667876325	-8.25963558	0.00011273	0.023938601	1.904621324
NA	-0.800699007	5.27861163	-8.256847799	0.000112958	0.023938601	1.902646747
PTPN12	0.871027091	9.481290619	8.23144804	0.000115061	0.024231245	1.884622658
FOSL1	1.194278898	9.327094274	8.22927574	0.000115243	0.024231245	1.883078349
GPX8	-1.254935616	6.10510949	-8.21007957	0.000116865	0.024476271	1.869412328
AREG	0.655638296	11.52417157	8.193608005	0.000118277	0.024675704	1.857658312
MDM1	-0.80737868	5.695251875	-8.182173806	0.000119269	0.02469705	1.84948386
CENPU	0.760725317	7.162927454	8.17319219	0.000120055	0.02469705	1.843054112
HIVEP2	-0.67011957	9.57006327	-8.166234816	0.000120668	0.02469705	1.838068218
PTPN13	-0.698020363	10.19271157	-8.158150117	0.000121384	0.02469705	1.832268672
NA	-0.889508404	6.924740785	-8.157977609	0.000121399	0.02469705	1.832144856
CAPNS2	-0.946396491	8.519947201	-8.152994024	0.000121844	0.02469705	1.828566713
NA	-1.410133581	3.602459462	-8.150703653	0.000122048	0.02469705	1.826921466
STK39	0.718508028	10.46934349	8.147489583	0.000122336	0.02469705	1.824611855
EGR1	0.852940402	9.874438751	8.143455163	0.000122699	0.02469705	1.821711354
GPCPD1	0.869212184	9.159557201	8.140277728	0.000122985	0.02469705	1.81942588
AKIRIN2	0.713262209	9.642300761	8.128386	0.000124064	0.024820739	1.81086382
INPP1	0.750728145	7.319185663	8.11119607	0.000125643	0.025043133	1.798463162
TXNRD1	0.837233366	8.284672831	8.102826013	0.00012642	0.025048466	1.792414835
NA	1.716063239	7.280111929	8.100851102	0.000126604	0.025048466	1.790986756
SLFN5	0.725553913	10.10577935	8.082896306	0.000128292	0.025289134	1.777986262
CMIP	0.714876985	9.704467693	8.036499573	0.000132775	0.026076839	1.744247932
MST1R	-0.747156197	7.199237202	-7.995716473	0.000136863	0.026781634	1.714419254
NA	0.686121096	4.541034855	7.990588503	0.000137387	0.026786434	1.710657192
NA	1.052546081	6.919064278	7.980691136	0.000138405	0.026887157	1.703388857
AKAP12	1.607643175	6.883068972	7.962766721	0.000140271	0.02715123	1.690201265
TRIB1	0.871140067	8.83170225	7.9180756	0.000145049	0.027909927	1.657182874
SPTSSB	-1.462311097	5.711632471	-7.907451134	0.000146212	0.027909927	1.649304352
BHLHE40	0.720880763	9.135238462	7.907159368	0.000146244	0.027909927	1.649087837
PPP1R9B	-0.665568019	7.641914847	-7.906899848	0.000146272	0.027909927	1.648895244
RASGEF1B	-0.927028081	6.899995093	-7.851038211	0.000152568	0.028890866	1.60728368
PANK1	-0.825340301	5.872982189	-7.844941673	0.000153274	0.028890866	1.602723494
IER3	0.922497323	9.689924342	7.842954912	0.000153505	0.028890866	1.601236601
FAM43A	0.684868714	6.292265533	7.842403499	0.000153569	0.028890866	1.600823853
MAB21L3	-1.257390615	5.76475198	-7.821923653	0.000155972	0.02917276	1.585472505
LTB4R	-0.695768081	7.589027986	-7.820373893	0.000156155	0.02917276	1.584309116
FAM69A	0.718036386	8.199602459	7.802480282	0.000158293	0.029371575	1.570859048
RASSF10	0.790881334	7.616550787	7.799436426	0.00015866	0.029371575	1.568567864
IL33	0.985837634	8.024376376	7.797754758	0.000158863	0.029371575	1.567301631
PCSK5	1.483711145	5.607318992	7.790997998	0.000159682	0.029421575	1.562211164
TBC1D10A	0.680206858	6.541142119	7.783445823	0.000160603	0.029471603	1.556515976
NTN4	0.836215227	7.044599571	7.775345748	0.000161598	0.029471603	1.550401193
TPRG1-AS1	-0.858616663	5.373612245	-7.775310695	0.000161603	0.029471603	1.550374717
NA	1.33727565	4.488229182	7.768544088	0.000162439	0.02952374	1.545261453
EFNA4	-0.949571986	6.989340773	-7.761402391	0.000163327	0.029578716	1.539859708
NA	0.688679914	11.97926572	7.75726155	0.000163845	0.029578716	1.536725339
DUSP14	-0.703678149	10.54381484	-7.728314286	0.000167516	0.030139907	1.51476523
ITCH	0.656620173	11.03845728	7.718100173	0.000168833	0.03022748	1.506996139
LINC01094	-1.056130379	7.273519267	-7.71581234	0.00016913	0.03022748	1.505254497
NA	-0.898658465	7.464680106	-7.706970294	0.000170282	0.030307685	1.498518339
CFLAR	0.845927879	7.970250767	7.702520504	0.000170866	0.030307685	1.495125312
CCDC71L	0.799583075	6.714689803	7.699412179	0.000171275	0.030307685	1.492753965
BPIFC	-0.673677043	7.713870525	-7.69374321	0.000172023	0.030340002	1.488426545
NHS	-1.066939567	6.52226392	-7.670690531	0.000175105	0.030782387	1.470795175
ROR1	0.637680922	9.450069287	7.665683826	0.000175783	0.030800543	1.46695866
PDP1	1.049929792	7.114902411	7.660568391	0.000176479	0.030821692	1.463036155
BTBD11	1.119313827	7.885154267	7.644361551	0.000178703	0.031025082	1.450590916
HNRNPA1P33	-0.640218242	10.72094842	-7.643657038	0.000178801	0.031025082	1.450049303
NA	-1.117454908	5.730109925	-7.616002791	0.000182673	0.031594733	1.428748687
NA	1.042516775	7.502065368	7.60961656	0.000183581	0.031649639	1.423818404
CPEB3	1.091853085	5.290429203	7.602665017	0.000184574	0.031719006	1.418446858
ACSL3	0.702715957	11.45528168	7.585743512	0.00018702	0.032036531	1.405350307
EPB41L1	0.973034819	6.682711296	7.576529813	0.000188367	0.032112134	1.398206687
SSBP2	-0.673205092	7.291969712	-7.571404604	0.000189121	0.032112134	1.394229129
NA	0.825614932	6.495269978	7.56394448	0.000190224	0.032112134	1.388434572
NA	0.909035392	7.317378796	7.563403977	0.000190305	0.032112134	1.388014516
NA	1.960224772	6.570701542	7.562387062	0.000190456	0.032112134	1.38722413
MARCH5	0.605191624	9.955915566	7.551292189	0.000192113	0.032290026	1.378593697
HEG1	0.693105523	9.036437863	7.540886732	0.000193682	0.032452056	1.370487769
PXYLP1	0.753556267	5.659484723	7.523488287	0.000196339	0.032794698	1.356908739
ABTB2	0.715408316	7.80198588	7.464870658	0.0002056	0.034234901	1.310923064
DCBLD2	0.784813892	10.88100004	7.451072508	0.000207851	0.034502678	1.300045158
NA	1.315164203	4.964465849	7.428486221	0.000211598	0.034959782	1.282195031
DNAJB1	0.619253243	11.08830312	7.42663112	0.000211909	0.034959782	1.280726497
