Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
CCNA2	-4.355083333	8.511375	-26.96419672	1.15E-08	3.04E-06	10.89378703
RAD51	-3.148074074	7.665259259	-26.78844074	1.21E-08	3.09E-06	10.84685257
POLA2	-2.525277778	8.514194444	-26.78136462	1.21E-08	3.09E-06	10.84495488
CDKN3	-4.493166667	10.6555	-26.74505111	1.22E-08	3.09E-06	10.83520634
PHGDH	-2.392333333	13.8731	-26.67874328	1.24E-08	3.09E-06	10.81736296
C1orf135	-2.6505	7.891083333	-26.67289131	1.25E-08	3.09E-06	10.81578554
NEK2	-3.190166667	7.620583333	-26.59704036	1.27E-08	3.11E-06	10.7953005
C1orf112	-1.75384127	7.580507937	-26.54396046	1.29E-08	3.12E-06	10.78092186
CASC5	-1.904490196	6.331323529	-26.46977667	1.32E-08	3.15E-06	10.76076635
KIF18A	-1.736466667	6.3477	-26.42056798	1.34E-08	3.15E-06	10.74735768
TOP2A	-3.828771429	7.720004762	-26.33232254	1.37E-08	3.17E-06	10.72323413
CDCA8	-3.012	8.308733333	-26.31500359	1.38E-08	3.17E-06	10.71848788
KIAA1524	-1.969866667	6.815083333	-26.20566259	1.42E-08	3.20E-06	10.68843329
FDXR	2.822333333	14.05883333	26.19595588	1.42E-08	3.20E-06	10.68575769
CCNB2	-4.294	9.905333333	-26.07741921	1.47E-08	3.27E-06	10.65298439
DEPDC1B	-2.223030303	6.602151515	-26.04461268	1.48E-08	3.27E-06	10.64388138
FRMPD2	1.884727273	7.113242424	25.97192299	1.52E-08	3.30E-06	10.62366119
EMP2	-2.2982	10.05783333	-25.90950128	1.54E-08	3.32E-06	10.6062414
RECQL4	-2.92325	10.12354167	-25.86201469	1.56E-08	3.33E-06	10.59295479
PRC1	-3.345939394	8.980212121	-25.60535593	1.68E-08	3.55E-06	10.52061868
POLE2	-2.320611111	7.690722222	-25.4104657	1.78E-08	3.64E-06	10.46509378
FEN1	-3.602666667	10.481	-25.4005064	1.78E-08	3.64E-06	10.46224234
GTSE1	-3.870904762	7.938880952	-25.40016121	1.78E-08	3.64E-06	10.46214348
FANCA	-1.752185185	7.208222222	-25.3726685	1.80E-08	3.64E-06	10.45426482
CDC6	-3.95430303	8.160090909	-25.32602532	1.82E-08	3.65E-06	10.44087422
CENPQ	-1.716333333	7.56197619	-25.23787208	1.87E-08	3.71E-06	10.41548417
AURKB	-3.946666667	8.933809524	-24.91363302	2.06E-08	4.01E-06	10.32115728
VRK1	-2.032266667	9.226466667	-24.87086204	2.08E-08	4.01E-06	10.30860298
MELK	-4.033145833	8.368427083	-24.86540583	2.09E-08	4.01E-06	10.30699957
RFC2	-2.289541667	10.8614375	-24.7191179	2.18E-08	4.12E-06	10.26385024
TEX30	-1.778833333	9.143333333	-24.71216244	2.18E-08	4.12E-06	10.26179094
STIL	-1.782814815	6.765111111	-24.61836675	2.24E-08	4.16E-06	10.2339522
LBR	-1.552861111	8.735486111	-24.58105409	2.27E-08	4.16E-06	10.22284204
PROCR	2.701833333	8.305583333	24.57385423	2.27E-08	4.16E-06	10.22069587
LMNB1	-2.881787879	8.288863636	-24.54059301	2.30E-08	4.16E-06	10.21077134
ASPA	1.951	5.984166667	24.50186925	2.32E-08	4.16E-06	10.19919641
CDK1	-3.532033333	10.39238333	-24.47940192	2.34E-08	4.16E-06	10.19247056
SHCBP1	-3.759888889	7.543444444	-24.46464925	2.35E-08	4.16E-06	10.18805013
RFC3	-2.320242424	7.997272727	-24.39476856	2.40E-08	4.16E-06	10.16706759
RRM1	-2.05637037	9.709851852	-24.39410506	2.40E-08	4.16E-06	10.16686802
TPX2	-3.368142857	7.954857143	-24.36047147	2.42E-08	4.16E-06	10.15674294
SGOL1	-2.738	7.689166667	-24.34838714	2.43E-08	4.16E-06	10.15310095
DEK	-1.627814815	11.25783333	-24.29856054	2.47E-08	4.17E-06	10.13806114
KIF14	-1.818135802	6.095388889	-24.27247423	2.49E-08	4.17E-06	10.13017236
CDC25C	-2.849555556	7.499777778	-24.20171282	2.54E-08	4.17E-06	10.1087219
NCAPG	-4.354183333	8.261341667	-24.2013584	2.54E-08	4.17E-06	10.10861427
HJURP	-4.538266667	8.402666667	-24.19332787	2.55E-08	4.17E-06	10.10617511
CLSPN	-2.14892	6.610286667	-24.02531778	2.68E-08	4.36E-06	10.05492036
AURKAPS1	-1.873666667	9.231833333	-23.97796197	2.72E-08	4.37E-06	10.04039587
NDC80	-4.819041667	8.712916667	-23.94031744	2.75E-08	4.37E-06	10.02882539
SKA1	-1.654166667	6.019666667	-23.93819407	2.76E-08	4.37E-06	10.0281721
MCM2	-3.556833333	10.40925	-23.8828099	2.80E-08	4.41E-06	10.0111077
TUBA4A	-1.883333333	14.0925	-23.84458972	2.84E-08	4.42E-06	9.999304072
CDC25B	-2.036	8.558055556	-23.81029349	2.87E-08	4.42E-06	9.988693025
KIF4A	-3.925583333	8.060125	-23.79950854	2.87E-08	4.42E-06	9.985352451
KIAA0101	-2.376416667	10.978375	-23.76031376	2.91E-08	4.42E-06	9.973196872
ESCO2	-2.928636364	7.192863636	-23.74749532	2.92E-08	4.42E-06	9.969216259
CHRNA5	-2.002666667	8.816888889	-23.67782004	2.98E-08	4.48E-06	9.947534528
C5orf4	3.100466667	7.848633333	23.64205228	3.02E-08	4.50E-06	9.936374662
C18orf54	-1.5265	6.101483333	-23.57486358	3.08E-08	4.56E-06	9.915356714
TMPO	-2.326694444	8.410541667	-23.50618444	3.15E-08	4.59E-06	9.893798729
KIFC1	-3.679733333	7.956533333	-23.50028314	3.15E-08	4.59E-06	9.891942852
HAUS8	-2.461380952	9.78097619	-23.43787245	3.22E-08	4.65E-06	9.872281591
DTYMK	-2.090466667	12.36416667	-23.41279186	3.24E-08	4.65E-06	9.864362923
ECT2	-2.260506667	7.095306667	-23.34965522	3.31E-08	4.71E-06	9.844384216
PRIM1	-2.6806	9.508233333	-23.27018096	3.39E-08	4.80E-06	9.819144443
MDC1	-1.497444444	7.662388889	-23.18782392	3.48E-08	4.83E-06	9.792881214
STMN1	-1.54662963	9.211203704	-23.15938469	3.51E-08	4.83E-06	9.783786448
DIAPH3	-2.464916667	6.810791667	-23.13713807	3.53E-08	4.83E-06	9.776662847
MDM2	1.988388889	9.329222222	23.12372598	3.55E-08	4.83E-06	9.772364244
FBXO5	-1.895111111	8.637333333	-23.12167764	3.55E-08	4.83E-06	9.771707487
SPC25	-4.48	8.052952381	-23.11638779	3.56E-08	4.83E-06	9.770011091
PARPBP	-2.1787	7.248416667	-23.0390538	3.65E-08	4.89E-06	9.745158469
RNASEH2A	-2.8172	12.24126667	-23.0363638	3.65E-08	4.89E-06	9.74429222
NADSYN1	1.3725	10.71291667	22.81471537	3.92E-08	5.21E-06	9.672503181
PTPRU	1.3775	10.03583333	22.72754698	4.03E-08	5.30E-06	9.644045312
MCM10	-3.026941176	7.082607843	-22.7167322	4.04E-08	5.30E-06	9.640505672
WDHD1	-2.132472222	7.544166667	-22.63837795	4.15E-08	5.40E-06	9.614801382
KPNA2	-2.346	9.451333333	-22.56638284	4.24E-08	5.46E-06	9.591091086
KIF23	-2.79872549	7.357813725	-22.56340542	4.25E-08	5.46E-06	9.590108617
ARSA	1.337666667	10.32541667	22.52082061	4.31E-08	5.48E-06	9.576040152
CHEK2	-2.109277778	8.252638889	-22.50958408	4.32E-08	5.48E-06	9.572322822
ZAK	-1.440017544	6.847324561	-22.4974734	4.34E-08	5.48E-06	9.568313866
RAD54L	-2.98369697	7.277181818	-22.40440619	4.47E-08	5.59E-06	9.537421691
EXOSC8	-1.742	10.77527778	-22.38036717	4.51E-08	5.59E-06	9.529417945
KIF2C	-3.678333333	7.660833333	-22.37452536	4.52E-08	5.59E-06	9.52747141
CDCA2	-2.9828	7.425911111	-22.22733701	4.74E-08	5.83E-06	9.478230489
UCHL5	-1.325358974	9.072294872	-22.02620104	5.06E-08	6.20E-06	9.410324208
ASNS	-1.815722222	12.10997222	-21.95562169	5.19E-08	6.30E-06	9.386324665
C15orf23	-2.244666667	10.13986667	-21.90119706	5.28E-08	6.38E-06	9.367757118
TACC3	-2.486619048	8.321547619	-21.87904831	5.32E-08	6.39E-06	9.360185515
VWCE	1.694888889	7.277888889	21.83858733	5.39E-08	6.44E-06	9.346330875
SUV39H2	-1.358	8.308133333	-21.78058197	5.50E-08	6.52E-06	9.326416772
WDR63	1.231787879	5.940151515	21.69570013	5.66E-08	6.66E-06	9.297164741
TUBA1C	-1.645333333	16.03533333	-21.67958487	5.69E-08	6.66E-06	9.291596151
SYCE2	-2.135333333	7.168666667	-21.66721001	5.71E-08	6.66E-06	9.287316802
NUF2	-3.511666667	7.571571429	-21.57187446	5.90E-08	6.83E-06	9.254253957
CENPO	-1.91275	7.479125	-21.55373118	5.93E-08	6.84E-06	9.247942686
FANCI	-2.427245098	7.725622549	-21.48462844	6.07E-08	6.88E-06	9.223848622
LRR1	-1.883066667	9.528133333	-21.48306129	6.08E-08	6.88E-06	9.223301168
CCNE2	-1.5234	7.459066667	-21.47093982	6.10E-08	6.88E-06	9.219065219
FOXS1	1.462833333	8.66175	21.46840208	6.11E-08	6.88E-06	9.218178033
BRCA2	-1.824513889	6.249159722	-21.41564285	6.22E-08	6.96E-06	9.199706242
DCK	-1.279666667	8.048666667	-21.33885711	6.38E-08	7.11E-06	9.172728701
CCDC99	-1.851972222	7.775125	-21.24919211	6.58E-08	7.23E-06	9.141084744
XPC	1.6391	9.661516667	21.24299571	6.60E-08	7.23E-06	9.138892296
CENPK	-3.167166667	7.891583333	-21.24011584	6.60E-08	7.23E-06	9.137873071
C17orf53	-1.5372	7.1436	-21.17091783	6.76E-08	7.33E-06	9.113335249
CENPH	-2.324583333	10.280625	-21.16157393	6.79E-08	7.33E-06	9.11001483
CDKN2C	-2.999333333	9.747333333	-21.14767738	6.82E-08	7.33E-06	9.10507349
CDCA5	-2.965	8.856944444	-21.13507595	6.85E-08	7.33E-06	9.100589457
C16orf59	-1.7355	10.06758333	-21.09272033	6.95E-08	7.40E-06	9.085495361
CEP78	-1.449142857	7.398428571	-21.07268355	7.00E-08	7.41E-06	9.07834285
MYBL2	-3.854583333	9.643458333	-20.99522715	7.19E-08	7.58E-06	9.050619986
MSH6	-1.52137037	9.881537037	-20.91099037	7.40E-08	7.76E-06	9.020337385
ZNF695	-1.393666667	7.052566667	-20.87145915	7.50E-08	7.81E-06	9.00607813
CD82	1.591666667	8.9975	20.86421113	7.52E-08	7.81E-06	9.003460366
GARS	-1.481571429	11.4895	-20.76802348	7.78E-08	8.03E-06	8.968621868
CDCA4	-2.129666667	8.491233333	-20.68350207	8.02E-08	8.23E-06	8.937856857
CDC20	-4.858833333	9.80325	-20.56779882	8.35E-08	8.53E-06	8.89550949
MND1	-3.472444444	8.976333333	-20.53985957	8.43E-08	8.57E-06	8.885243196
CHAF1B	-2.456625	8.644770833	-20.4871589	8.59E-08	8.68E-06	8.865835124
SUV39H1	-1.758166667	7.752166667	-20.47559807	8.63E-08	8.68E-06	8.861570052
NUSAP1	-4.158766667	8.958883333	-20.41460654	8.82E-08	8.83E-06	8.839023546
TK1	-4.059111111	13.006	-20.35391506	9.01E-08	8.97E-06	8.816512156
CENPM	-3.805133333	10.84656667	-20.3358518	9.07E-08	8.99E-06	8.809797555
DNA2	-1.756222222	7.233111111	-20.26403108	9.31E-08	9.14E-06	8.78303304
KNTC1	-1.849283688	6.82837234	-20.24704153	9.37E-08	9.14E-06	8.776686092
C9orf100	-2.255	7.276766667	-20.24629566	9.37E-08	9.14E-06	8.776407315
SESN2	1.6035	10.14883333	20.2113914	9.49E-08	9.21E-06	8.763348372
CHAC2	-1.450166667	9.087916667	-20.13292666	9.76E-08	9.43E-06	8.733898803
CENPJ	-1.457208333	6.763125	-20.08837787	9.92E-08	9.54E-06	8.717121037
LOC100507218	2.931333333	8.86	20.0630039	1.00E-07	9.58E-06	8.707546067
BLM	-2.106439394	6.574356061	-20.04071468	1.01E-07	9.61E-06	8.699123894
BLNK	2.260611111	8.810527778	20.0096299	1.02E-07	9.68E-06	8.687360628
ERI1	-1.177291667	7.453854167	-19.94436532	1.05E-07	9.86E-06	8.662595887
NUDT1	-1.678333333	12.40966667	-19.93214848	1.05E-07	9.86E-06	8.657950077
SCLT1	-1.283916667	7.607125	-19.80071354	1.10E-07	1.03E-05	8.607765028
SKA3	-2.551583333	7.722166667	-19.76614829	1.12E-07	1.03E-05	8.594505138
PARP2	-1.463435897	10.57784615	-19.76109657	1.12E-07	1.03E-05	8.59256503
GAS2L3	-1.362142857	5.7475	-19.75276534	1.12E-07	1.03E-05	8.589364209
TRIP10	1.473083333	8.493625	19.72349036	1.13E-07	1.04E-05	8.578104905
LIN9	-1.402222222	6.885511111	-19.68593038	1.15E-07	1.05E-05	8.563631729
DSN1	-2.116291667	8.5970625	-19.66548933	1.16E-07	1.05E-05	8.555742092
BRCA1	-2.248185185	6.972592593	-19.66300062	1.16E-07	1.05E-05	8.554780896
HSD17B6	-1.115416667	6.853458333	-19.59395479	1.19E-07	1.07E-05	8.528059549
E2F1	-3.25925	9.680458333	-19.55340211	1.21E-07	1.08E-05	8.51231623
ZWILCH	-2.284333333	8.1717	-19.52598962	1.22E-07	1.09E-05	8.501653532
DTL	-2.566404762	6.618702381	-19.50654233	1.23E-07	1.09E-05	8.494078941
PKMYT1	-4.161888889	9.9345	-19.505898	1.23E-07	1.09E-05	8.493827835
NASP	-1.498333333	10.62333333	-19.45631221	1.25E-07	1.10E-05	8.474475629
ESPL1	-1.632166667	6.412444444	-19.45619905	1.25E-07	1.10E-05	8.474431403
KIF15	-1.979814815	6.416932099	-19.41930611	1.27E-07	1.11E-05	8.459997143
SPC24	-2.025	7.9045	-19.26683546	1.34E-07	1.17E-05	8.400018071
FAM64A	-4.723	9.873833333	-19.18439119	1.39E-07	1.20E-05	8.367365966
CES2	1.602083333	10.97904167	19.17370689	1.39E-07	1.20E-05	8.36312305
HAUS1	-1.652666667	10.844	-19.13902234	1.41E-07	1.21E-05	8.349331133
WDR34	-1.506777778	13.35394444	-19.0980831	1.43E-07	1.22E-05	8.333016421
ORC1	-2.061916667	6.856819444	-18.99063042	1.49E-07	1.27E-05	8.290010558
ITLN2	2.514066667	7.527366667	18.95209651	1.52E-07	1.28E-05	8.274522503
POLE3	-1.237666667	11.1805	-18.92675605	1.53E-07	1.29E-05	8.264318354
TRIP13	-2.153454545	8.324090909	-18.83451979	1.59E-07	1.33E-05	8.227048689
MST1P2	1.934666667	10.13166667	18.82790816	1.59E-07	1.33E-05	8.224369413
XRCC2	-1.39825	6.081458333	-18.80034066	1.61E-07	1.34E-05	8.213186862
NRM	-2.184	7.482166667	-18.78505081	1.62E-07	1.34E-05	8.206976855
LRP10	1.0824	10.6634	18.75987018	1.63E-07	1.35E-05	8.19673754
MCM7	-2.337733333	11.3519	-18.62267922	1.72E-07	1.41E-05	8.140683889
CELF6	1.553583333	8.051958333	18.61771335	1.72E-07	1.41E-05	8.138646422
CDC45	-3.791380952	8.233595238	-18.5746558	1.75E-07	1.43E-05	8.120955081
DUT	-1.221666667	11.92003333	-18.55524556	1.77E-07	1.43E-05	8.112965135
DONSON	-1.313566667	7.53535	-18.55220077	1.77E-07	1.43E-05	8.111710958
BIRC5	-3.836388889	10.25497222	-18.51270124	1.80E-07	1.45E-05	8.095420243
CDKN1A	3.370444444	11.91788889	18.50297423	1.80E-07	1.45E-05	8.091402699
GINS3	-1.924888889	8.265111111	-18.49424048	1.81E-07	1.45E-05	8.08779343
ORAI3	1.766111111	9.317722222	18.46562345	1.83E-07	1.46E-05	8.075954176
FOXM1	-3.246	8.635533333	-18.39442381	1.88E-07	1.49E-05	8.046410477
GINS4	-2.485833333	8.145694444	-18.33782679	1.93E-07	1.52E-05	8.022836567
YPEL3	2.118666667	9.387	18.26801723	1.98E-07	1.56E-05	7.993649516
NINJ1	1.298666667	14.02044444	18.24043996	2.00E-07	1.57E-05	7.982085991
LOC399815	-1.443111111	7.355222222	-18.18467506	2.05E-07	1.59E-05	7.958644593
ATAD2	-2.772089744	8.173955128	-18.17645454	2.05E-07	1.59E-05	7.955182377
NOS3	1.557833333	7.663694444	18.16937521	2.06E-07	1.59E-05	7.952199422
GINS1	-1.875833333	7.433861111	-18.13273182	2.09E-07	1.61E-05	7.936739035
TUBA1B	-2.311333333	16.39533333	-18.11466656	2.10E-07	1.61E-05	7.929104497
CDC7	-1.567272727	7.042878788	-18.11450449	2.10E-07	1.61E-05	7.92903597
E2F8	-1.982179487	6.496935897	-18.09857703	2.12E-07	1.61E-05	7.922297935
IGFLR1	-2.183333333	10.86783333	-18.04067502	2.17E-07	1.65E-05	7.897748263
EXO1	-2.730222222	6.882722222	-18.03032666	2.18E-07	1.65E-05	7.893351668
SLC38A1	-1.09697619	8.295369048	-18.02026507	2.19E-07	1.65E-05	7.889074275
MIS18A	-1.464083333	10.49058333	-17.98294681	2.22E-07	1.67E-05	7.873186786
APOD	2.892333333	8.645166667	17.93668268	2.26E-07	1.69E-05	7.85344095
PSIP1	-1.057809524	8.542095238	-17.80848793	2.38E-07	1.77E-05	7.798436391
CARNS1	1.703533333	9.2889	17.7236341	2.47E-07	1.83E-05	7.76179153
PBK	-5.220111111	9.469425926	-17.71724918	2.47E-07	1.83E-05	7.759026468
ACTA2	1.833	11.44541667	17.69210196	2.50E-07	1.84E-05	7.748125679
HIST1H3D	-2.554	12.76666667	-17.65380774	2.54E-07	1.86E-05	7.731493713
MASTL	-1.605785714	7.649083333	-17.64107874	2.55E-07	1.86E-05	7.725956609
APOBEC3B	-1.944	9.721666667	-17.64006196	2.55E-07	1.86E-05	7.725514125
ZMAT3	1.782625	8.2600625	17.59868136	2.60E-07	1.88E-05	7.707482603
MTHFD2	-1.420333333	11.05716667	-17.59087442	2.60E-07	1.88E-05	7.70407561
SYTL1	1.209777778	11.21138889	17.58604859	2.61E-07	1.88E-05	7.701968774
CTSL2	-1.297142857	9.715857143	-17.57075534	2.63E-07	1.88E-05	7.695287996
EME1	-3.232	8.21275	-17.55651846	2.64E-07	1.89E-05	7.689063046
ORC6	-4.116333333	9.4089	-17.54312423	2.66E-07	1.89E-05	7.683201562
H2AFX	-2.217777778	9.452333333	-17.542461	2.66E-07	1.89E-05	7.682911199
CKS2	-2.599	13.678	-17.53286638	2.67E-07	1.89E-05	7.678709333
C15orf42	-1.51637037	6.07337037	-17.52276282	2.68E-07	1.89E-05	7.674281901
TIPIN	-1.358583333	10.52570833	-17.50679178	2.70E-07	1.89E-05	7.667277686
UBE2C	-3.274777778	10.53183333	-17.50273358	2.70E-07	1.89E-05	7.66549684
TRIM22	2.227916667	6.484333333	17.47737687	2.73E-07	1.90E-05	7.654359526
TRAIP	-2.123	8.229277778	-17.46113102	2.75E-07	1.91E-05	7.647214779
FAM183A	1.756	9.281166667	17.39795812	2.82E-07	1.95E-05	7.619363825
PAQR4	-1.908888889	8.532888889	-17.39786686	2.82E-07	1.95E-05	7.619323512
LINC00479	1.508333333	6.726166667	17.36830746	2.86E-07	1.96E-05	7.606254224
TNFSF15	2.00725	7.722458333	17.36365203	2.86E-07	1.96E-05	7.604193704
GDF15	1.8605	17.21741667	17.32727662	2.91E-07	1.98E-05	7.588073284
CCDC18	-1.494695652	7.156681159	-17.29210086	2.95E-07	2.01E-05	7.572449882
TMEM237	-1.190128205	9.022576923	-17.25192258	3.00E-07	2.03E-05	7.55456278
HAT1	-1.094181818	10.95575758	-17.16288445	3.11E-07	2.09E-05	7.514763791
DCLRE1B	-1.355333333	7.773571429	-17.16285826	3.11E-07	2.09E-05	7.514752054
SERPINB5	2.370407407	7.794907407	17.15547884	3.12E-07	2.09E-05	7.511443607
DCP1B	0.979	8.574388889	17.15462278	3.12E-07	2.09E-05	7.511059705
RDM1	-2.164066667	8.3533	-17.14892104	3.13E-07	2.09E-05	7.508502238
GNPTG	1.172733333	11.92503333	17.1354189	3.15E-07	2.09E-05	7.502442331
C12orf5	1.519066667	9.705733333	17.13450755	3.15E-07	2.09E-05	7.502033127
CHAF1A	-2.308111111	10.45761111	-17.06886816	3.24E-07	2.14E-05	7.472498743
PCK2	-1.460238095	12.07316667	-17.06391747	3.25E-07	2.14E-05	7.470266257
WHSC1	-1.260372549	8.141303922	-17.02104953	3.31E-07	2.17E-05	7.450906176
OIP5-AS1	-1.028	10.39	-16.97630898	3.37E-07	2.20E-05	7.430644717
TMEM48	-1.680666667	8.73784127	-16.94163846	3.42E-07	2.23E-05	7.414904358
IL17RB	-1.162444444	7.469055556	-16.92347615	3.45E-07	2.24E-05	7.406644967
WEE1	-1.153769231	8.119012821	-16.89379391	3.49E-07	2.26E-05	7.39312646
ARL6IP1	-1.142166667	11.63141667	-16.8790887	3.51E-07	2.27E-05	7.386419717
RBBP8	-1.304122807	8.749587719	-16.84121238	3.57E-07	2.30E-05	7.369116375
BTG2	2.734416667	10.779875	16.82167472	3.60E-07	2.31E-05	7.360174608
NUP35	-1.605466667	8.968	-16.77107672	3.68E-07	2.35E-05	7.336966
