Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
TOX3	0.835496409	11.11203295	9.939843464	0.000268942	0.125207412	1.167998855
CXCL6	1.244350606	4.267482055	9.915040333	0.000271951	0.125207412	1.15896798
JDP2	-0.962774437	7.925612394	-9.808845344	0.000285304	0.125883739	1.11990725
NFKBIE	1.145994505	8.849786766	9.784864195	0.000288427	0.125883739	1.110997001
IFNGR2	0.845552826	12.09608969	9.779023802	0.000289195	0.125883739	1.108821954
CTTNBP2NL	0.968311766	8.490940633	9.585003758	0.000316135	0.130492022	1.035429099
TIPARP	1.641118262	11.45105592	9.561433029	0.000319611	0.130492022	1.02636037
LINC00526	-0.925778534	8.981323782	-9.538503108	0.000323036	0.130492022	1.017505996
SOCS3	1.017982576	7.021889371	9.513784822	0.000326778	0.130492022	1.007925324
IFNGR1	0.799545206	12.88704968	9.51210817	0.000327034	0.130492022	1.007274116
NCALD	-0.810863835	7.052496935	-9.340867784	0.000354473	0.138998079	0.939852473
LOC100287896	-0.749054792	6.778758548	-9.308521547	0.000359963	0.138998079	0.926911386
HS3ST3B1	1.422239071	5.062383706	9.269395995	0.000366742	0.139367864	0.911169379
SLC2A6	0.796219051	8.272474382	9.23418114	0.000372976	0.139522034	0.896917266
RBPMS	0.912748628	5.954038819	9.171037798	0.000384476	0.141047746	0.871161982
SDC4	1.425754976	12.99899253	9.147685168	0.000388837	0.141047746	0.86157122
FAM43A	0.715637712	6.883980337	9.099770294	0.000397974	0.141112194	0.841781135
CCL20	4.79359452	11.23803631	9.078683727	0.000402077	0.141112194	0.833023925
ZNF75A	-0.709480256	8.028526204	-9.05395485	0.000406953	0.141112194	0.822716537
NA	-0.912373594	9.084712898	-9.025806665	0.000412592	0.141112194	0.810934384
GADD45A	0.975846859	10.56889341	8.981958996	0.000421563	0.142098341	0.792475067
ZNF302	-0.976751989	8.818718096	-8.952485136	0.000427726	0.142098341	0.779994083
TMEM80	-0.796089874	8.77317459	-8.850927814	0.00044981	0.142098341	0.736534924
NA	-0.796045686	7.764158228	-8.847473926	0.000450585	0.142098341	0.735044435
RND3	0.920598374	11.25475387	8.846034056	0.000450908	0.142098341	0.73442283
CGNL1	1.02464361	8.494588675	8.8358416	0.000453207	0.142098341	0.730018546
RFFL	0.865304975	11.80287435	8.804729969	0.00046031	0.142098341	0.716530158
NA	-0.812024516	8.220287305	-8.793278445	0.000462958	0.142098341	0.71154837
NA	0.872412688	10.36953831	8.739863292	0.000475555	0.142569922	0.6881894
EGR4	0.842549584	6.049258826	8.704421978	0.000484142	0.142569922	0.6725793
PRMT6	-0.696515906	7.06308229	-8.690535323	0.000487557	0.142569922	0.666438569
BAZ1A	0.911180904	8.583498122	8.667899276	0.000493187	0.142569922	0.656399279
TARDBP	0.781196961	7.586141723	8.660959071	0.000494929	0.142569922	0.65331388
VANGL1	-0.681424684	7.231529663	-8.639563843	0.000500345	0.142569922	0.643780428
NA	-0.782081547	7.803367616	-8.616826269	0.000506179	0.142569922	0.633612641
FOS	0.843479183	10.96763651	8.554776666	0.000522524	0.145462064	0.60567418
NA	0.825249135	7.278156201	8.45599622	0.000549875	0.14836276	0.560613158
CASP10	0.689858301	7.787521602	8.443018336	0.000553595	0.14836276	0.554639054
TRIM16	1.608537208	8.756193818	8.438633923	0.000554859	0.14836276	0.552617926
VAV3	-0.755141988	9.288822781	-8.428712232	0.000557731	0.14836276	0.548038893
DUSP1	1.005293856	10.9354595	8.407372382	0.000563971	0.148373861	0.538165079
SERPINA3	1.167881961	7.713982031	8.368016628	0.000575699	0.149813192	0.519865118
LAD1	0.699134747	10.67652056	8.271192224	0.000605828	0.155958255	0.474339245
SETD6	-0.724983696	7.79134251	-8.184601631	0.000634392	0.160082568	0.43300955
NA	0.727478907	7.363244466	8.169002449	0.000639709	0.160082568	0.425501449
ZNF137P	-0.768545776	6.256385275	-8.159539465	0.000642961	0.160082568	0.4209374
RNF145	0.839094501	9.422978356	8.143277902	0.000648595	0.160082568	0.413077762
LRIG3	0.9735352	9.379266499	8.112512975	0.000659417	0.160474628	0.398150651
SOS1	-0.637102744	9.827635799	-8.100815405	0.000663589	0.160474628	0.392455143
SAV1	0.739451387	8.896062016	8.076483965	0.000672369	0.160971879	0.380573041
FRK	0.750271245	7.158753052	8.034248398	0.000687944	0.163069957	0.359834079
BRWD1	0.668454702	9.283090578	8.001808631	0.000700202	0.16434836	0.343806719
TANC1	0.903891514	9.055850789	7.96105715	0.000715975	0.166419012	0.323550697
ANGEL2	-0.75851148	7.957343331	-7.936309321	0.000725763	0.167071937	0.311182676
TRIM31	1.021320219	8.058556228	7.912918015	0.000735162	0.167578185	0.299445906
C10orf12	0.86679488	9.835641892	7.878515441	0.000749253	0.167578185	0.282101256
NA	-0.705233909	9.550643703	-7.86602622	0.000754449	0.167578185	0.275780069
ETV6	0.739897577	6.98524637	7.862413712	0.00075596	0.167578185	0.273949221
TNIP1	0.973607461	10.80046768	7.831192656	0.000769172	0.168763085	0.258080286
PPP4R2	0.774595765	9.402034403	7.816688239	0.000775404	0.168763085	0.250679974
HIVEP1	0.638953126	9.066216644	7.761854367	0.000799519	0.171173585	0.222541217
ENPP5	-0.805135243	5.981023517	-7.759045382	0.000800779	0.171173585	0.221092819
LGALS8	0.606222633	9.189082071	7.730259236	0.000813824	0.172422656	0.206210659
ZFAND5	0.792262592	9.996852815	7.665375459	0.000844177	0.177284601	0.172403082
TMEM37	0.595059537	9.435003423	7.645534975	0.000853729	0.177731549	0.161991855
NA	0.601878544	8.53595915	7.595628208	0.000878336	0.180236929	0.135650119
NA	1.078750987	7.207289457	7.559063252	0.000896907	0.180236929	0.116210168
ZC3H12C	1.085680459	9.447836	7.558702668	0.000897093	0.180236929	0.116017867
ZFAND5	0.672321422	8.963614829	7.555610993	0.000898685	0.180236929	0.11436859
NA	-0.673389866	11.47233163	-7.526496246	0.000913847	0.180236929	0.098795059
BCL6	0.628078704	11.68940622	7.513327514	0.000920805	0.180236929	0.091726034
NA	-0.686640819	8.024674706	-7.504939766	0.00092527	0.180236929	0.087215298
MCM9	-0.671765981	4.064653893	-7.496208853	0.000929946	0.180236929	0.082513257
C9orf72	0.887463604	6.877584785	7.482619805	0.00093728	0.180236929	0.075181115
IRAK2	0.922976473	6.257355505	7.475688431	0.000941047	0.180236929	0.071434747
PSTPIP2	0.75831657	7.439472768	7.373341545	0.000998853	0.189722304	0.015604701
PHC3	0.660025246	7.133325196	7.351677526	0.001011631	0.189722304	0.003662906
AQP11	-0.818009097	9.948004799	-7.325173853	0.00102753	0.189722304	-0.011006218
E2F3	0.71011225	8.349757922	7.317367928	0.00103227	0.189722304	-0.01533915
ALMS1-IT1	0.805104795	7.78890745	7.31086452	0.001036239	0.189722304	-0.018953448
PHLDA1	1.196631543	10.84106191	7.304428808	0.001040185	0.189722304	-0.022534042
CXCL5	0.818697702	4.574189379	7.285469279	0.001051915	0.189722304	-0.033105127
ZNF217	0.581461216	10.72148988	7.282175045	0.001053969	0.189722304	-0.034945324
ANO4	-0.574276296	6.435429845	-7.258307007	0.001068997	0.190067098	-0.048309008
TCP11L2	0.953457736	7.181290915	7.253958663	0.001071762	0.190067098	-0.050749466
SLC39A8	0.804763369	7.469095354	7.19763997	0.001108367	0.194981658	-0.082520863
AVL9	0.572567324	8.435760952	7.186531907	0.001115763	0.194981658	-0.088823264
IRF1	0.899460134	7.854686234	7.160304606	0.001133462	0.195647407	-0.103751188
RBBP6	-0.56218928	8.592797083	-7.156705627	0.001135917	0.195647407	-0.105804836
RARA	0.59316199	6.840774769	7.076681546	0.001192187	0.20304027	-0.151794667
KALRN	0.579493845	11.17815106	7.071696671	0.001195801	0.20304027	-0.154680276
NA	-0.645701021	6.736154869	-7.051940325	0.001210256	0.204047537	-0.166140856
TMEM200A	0.579250321	11.36091658	7.031760532	0.001225238	0.205128904	-0.177887042
JUN	1.445923738	8.652050899	7.005169686	0.001245321	0.205441532	-0.193426908
UGCG	0.886825978	11.93842136	6.977002681	0.001267027	0.205441532	-0.209965121
ZBED3	-0.596281991	9.406158442	-6.974841491	0.001268711	0.205441532	-0.211237355
TNRC6B	-0.576353578	6.702838144	-6.970990514	0.001271718	0.205441532	-0.213505487
RAB30	1.0090749	8.387835845	6.963396663	0.001277674	0.205441532	-0.217982464
IGF2BP1	0.584428514	8.442377288	6.962228573	0.001278593	0.205441532	-0.218671632
FAM208A	-0.603645727	7.481143802	-6.913817023	0.00131739	0.207500052	-0.247355833
FBXO5	-0.812714592	8.022337863	-6.905886753	0.001323879	0.207500052	-0.252077305
B3GNT5	0.784421773	8.10253833	6.903585013	0.00132577	0.207500052	-0.253448903
NA	0.568073301	6.911190538	6.903216172	0.001326073	0.207500052	-0.253668745
EDRF1	-0.667732026	8.485729888	-6.877180841	0.001347691	0.209138834	-0.269221852
NEURL3	1.167924199	8.507409403	6.868395625	0.00135508	0.209138834	-0.274485708
NA	0.655801641	7.323983508	6.834782826	0.001383806	0.209138834	-0.294699056
FAM134B	0.584243276	6.746835556	6.83081396	0.001387246	0.209138834	-0.297093485
BCL10	0.811060577	11.07768591	6.826548159	0.001390955	0.209138834	-0.299668878
DUSP16	0.800903535	11.16323557	6.821921559	0.00139499	0.209138834	-0.302464233
PPP4R2	0.703220693	7.370994117	6.812469304	0.001403279	0.209138834	-0.308182129
ISG15	0.765917728	9.146006461	6.807142086	0.001407976	0.209138834	-0.311408791
ZKSCAN1	-0.537482726	9.786256984	-6.78709547	0.001425823	0.209138834	-0.323577441
TUBGCP3	-0.700107134	8.562406704	-6.783656815	0.001428911	0.209138834	-0.325668989
NA	0.535198654	10.73432428	6.776570012	0.001435302	0.209138834	-0.329983415
KIAA1377	-0.644906326	7.221258744	-6.768178746	0.001442913	0.209138834	-0.335098808
ASNS	-1.096826332	10.09228677	-6.760293753	0.001450108	0.209138834	-0.339912318
PAPOLG	-0.966378273	6.081955655	-6.73210157	0.001476191	0.211625638	-0.35717626
RAB9A	0.558744848	10.69835795	6.682263326	0.001523688	0.217134549	-0.38790171
METTL13	-0.564719375	7.667713552	-6.672704551	0.001533005	0.217169702	-0.39382501
GATS	-0.54738409	8.098122856	-6.581018209	0.001625936	0.222814683	-0.451140686
ZNF69	-0.735594594	7.028166426	-6.571857837	0.001635587	0.222814683	-0.456917249
NA	0.586699769	9.855260627	6.563882145	0.001644045	0.222814683	-0.461954225
DHFRL1	-0.532240294	5.548275671	-6.558125888	0.001650182	0.222814683	-0.465593867
NA	-0.588262056	4.626854191	-6.557645669	0.001650695	0.222814683	-0.465897671
TMEM177	-0.577016769	9.135613086	-6.555899944	0.001652562	0.222814683	-0.467002292
SWAP70	0.582761713	10.00707021	6.544292074	0.001665043	0.222814683	-0.474355771
NOP56	-0.51829927	9.612987189	-6.544103749	0.001665247	0.222814683	-0.474475195
NA	-0.64231163	4.05115377	-6.537692111	0.00167219	0.222814683	-0.478543397
ANKHD1	0.507997217	9.739852932	6.513021383	0.001699232	0.222814683	-0.494239335
GRAMD1C	-0.602677716	6.392245666	-6.511483876	0.001700934	0.222814683	-0.495219752
CLOCK	-0.611006339	9.22870345	-6.500149926	0.001713548	0.222814683	-0.502455111
ADRB1	1.170730264	5.515819349	6.498574381	0.00171531	0.222814683	-0.503462035
CEP44	-0.610773113	8.273170944	-6.498383596	0.001715524	0.222814683	-0.503583984
SAT1	0.652425469	12.58571699	6.494696892	0.001719656	0.222814683	-0.505941295
NFKBID	0.61353791	8.011491359	6.492822043	0.001721763	0.222814683	-0.50714067
NCOA5	-0.758161307	8.693376945	-6.478204745	0.00173829	0.223336148	-0.516505035
CCL2	0.688153701	6.187035731	6.461966292	0.001756874	0.223336148	-0.526935913
CSNK1E	0.504213183	7.57225944	6.460820318	0.001758194	0.223336148	-0.527673151
PIM3	0.98615352	8.815382464	6.447542267	0.001773581	0.223336148	-0.536226025
FSTL3	0.724514044	9.524612305	6.441200729	0.001780986	0.223336148	-0.540317818
ITGB8	0.601083197	5.934117718	6.440536743	0.001781764	0.223336148	-0.540746507
RNF19A	0.92610154	10.49861122	6.408880781	0.001819307	0.225836631	-0.56124217
NA	-0.683583804	7.121531874	-6.375326063	0.001860141	0.225836631	-0.583090963
SNAPC1	0.537918719	7.131151872	6.374888005	0.001860681	0.225836631	-0.583377046
PRRG1	0.521158768	8.699294469	6.371048505	0.001865425	0.225836631	-0.585885447
OLR1	2.739882586	7.172270573	6.369311073	0.001867576	0.225836631	-0.587021088
NA	0.635387589	7.80474281	6.361843496	0.001876857	0.225836631	-0.591906059
MRS2	-0.549259776	8.242768037	-6.36117509	0.00187769	0.225836631	-0.592343612
RASGRP1	1.485310046	5.171790344	6.355938153	0.001884234	0.225836631	-0.595773592
SPTBN1	0.634008467	10.51133175	6.347497963	0.001894839	0.225836631	-0.601308174
FAM76B	-0.828809404	8.653327912	-6.343397339	0.001900018	0.225836631	-0.604000067
TNFRSF10B	0.657019908	12.31995584	6.339089335	0.001905476	0.225836631	-0.606830174
ZNF223	-0.546296917	6.664490255	-6.326943152	0.001920967	0.225885124	-0.614820978
SRSF11	-0.543734909	7.744897178	-6.323990236	0.001924755	0.225885124	-0.616766223
NA	-0.957174841	7.213247809	-6.304548817	0.001949924	0.226688574	-0.629598418
JAK1	0.490488567	10.24846212	6.298306026	0.001958089	0.226688574	-0.633728192
GRAMD1B	-0.572393182	10.6536545	-6.296843669	0.001960007	0.226688574	-0.634696231
ARPP19	0.545449019	10.27897608	6.286036889	0.001974255	0.226740582	-0.641857701
SYNCRIP	-0.50465565	9.964247369	-6.271515157	0.001993597	0.226740582	-0.651502343
BTG3	0.902586363	9.550373531	6.267067586	0.001999565	0.226740582	-0.654461112
PPFIA1	0.862560724	8.992767402	6.262801313	0.002005311	0.226740582	-0.657301436
LITAF	0.518456295	10.11322139	6.248243418	0.002025066	0.226740582	-0.667009516
BNIP1	0.545449904	7.839907449	6.245431535	0.002028909	0.226740582	-0.668887501
GUSBP4	-0.732242724	7.29627089	-6.240689362	0.002035409	0.226740582	-0.672056772
SLC37A1	0.613297485	8.696210981	6.240096398	0.002036223	0.226740582	-0.672453245
SLC7A11	-0.556894024	10.41630164	-6.226695835	0.002054735	0.227270499	-0.681424232
TAS2R8	0.483522889	3.776486186	6.222933921	0.002059968	0.227270499	-0.683946427
FAIM	-0.589112503	7.907649104	-6.196052316	0.002097828	0.228031365	-0.702017814
IL32	0.858444376	11.42677839	6.194727008	0.002099716	0.228031365	-0.702910968
NA	0.738545562	8.331809779	6.17052783	0.002134549	0.228031365	-0.719255875
RAB8B	0.595365476	8.730483039	6.163234842	0.002145181	0.228031365	-0.724195417
RBM33	0.71768563	10.09926171	6.157052167	0.002154245	0.228031365	-0.728387898
MYO1E	0.729958561	9.53234898	6.154785407	0.002157579	0.228031365	-0.729926132
DENND1B	0.478631298	5.692617725	6.150654386	0.002163672	0.228031365	-0.732731036
NA	-0.57226803	8.193847242	-6.139811535	0.002179761	0.228031365	-0.740102859
BTBD7	-0.492144841	7.310288969	-6.138720453	0.002181388	0.228031365	-0.740845441
ZSWIM6	0.739112415	9.91777138	6.131170023	0.002192687	0.228031365	-0.745988099
CDC7	-0.623417811	5.500794385	-6.130763356	0.002193297	0.228031365	-0.746265277
ZC3H12D	0.533146057	7.930696188	6.126702031	0.002199406	0.228031365	-0.749034498
NR2F2	-0.594209198	7.194242196	-6.125719766	0.002200886	0.228031365	-0.749704554
RASD1	1.209314923	9.335828545	6.119397269	0.002210443	0.228031365	-0.754020237
LAMC2	0.873704478	10.6696738	6.116256419	0.002215209	0.228031365	-0.756165938
TIA1	-0.77188618	9.570474382	-6.113593411	0.00221926	0.228031365	-0.757986125
SENP5	0.798606646	7.433268425	6.093549751	0.002250034	0.230205436	-0.771713493
SGPP2	0.493839031	5.848974181	6.063664964	0.00229687	0.233997285	-0.792270842
ALKBH8	-0.483567852	6.609988579	-6.055651478	0.002309626	0.234169191	-0.797801614
CCNL1	0.597371131	10.75777898	6.044728674	0.00232715	0.234169191	-0.805352923
IST1	-0.65275623	6.569945042	-6.044262801	0.002327901	0.234169191	-0.80567532
ZNF225	-1.007728111	5.43604993	-6.024177515	0.002360552	0.236460194	-0.819600072
SNHG11	-0.558125258	9.603904801	-6.014132398	0.002377087	0.236722311	-0.826582664
LOC148709	-0.651671581	6.649560876	-6.007991265	0.002387264	0.236722311	-0.830857597
ADAM1A	-1.216443813	6.33343909	-6.00464439	0.002392832	0.236722311	-0.833189356
MBL2	-0.62111178	5.664560086	-5.98875492	0.00241948	0.238203821	-0.844278288
KIF23	-0.606309644	6.996109336	-5.983891475	0.002427707	0.238203821	-0.8476786
ARHGAP42	0.724711038	9.695961331	5.960846517	0.002467147	0.241085529	-0.863830354
NA	0.519225383	11.58415251	5.921633981	0.002536027	0.246501856	-0.891465061
PCNXL4	-0.547949861	7.812166571	-5.915305362	0.002547358	0.246501856	-0.895943061
GPR39	-0.647997121	8.47062695	-5.91002966	0.00255685	0.246501856	-0.899679867
PAFAH1B1	-0.535256288	9.976809489	-5.90499251	0.002565952	0.246501856	-0.903250957
BCL3	1.24977031	9.017264139	5.900408702	0.002574268	0.246501856	-0.906503413
C12orf29	0.464657208	8.290733367	5.881077295	0.002609697	0.246501856	-0.920249098
RNF145	0.929857484	5.536620651	5.872030327	0.002626476	0.246501856	-0.92669814
NA	-0.874812075	8.461922059	-5.870066884	0.002630135	0.246501856	-0.928099124
KRIT1	-0.477442845	6.672734913	-5.862568117	0.002644164	0.246501856	-0.933454229
PIM3	0.899747031	10.45305989	5.862226158	0.002644806	0.246501856	-0.933698602
TTC17	-0.480518766	8.495123973	-5.862222672	0.002644813	0.246501856	-0.933701093
STAT5A	0.502455177	7.72067302	5.853087246	0.00266203	0.246501856	-0.940234992
NA	1.127350591	8.788274411	5.851682671	0.002664689	0.246501856	-0.941240518
BRAF	0.560112421	8.435139045	5.845998379	0.002675482	0.246501856	-0.945312419
CLPTM1	-0.464563748	9.724563997	-5.838052116	0.002690657	0.246501856	-0.951011534
ZNRD1	0.511352408	10.234627	5.830398547	0.002705371	0.246501856	-0.956508309
NA	0.585647045	7.489806058	5.828654663	0.002708737	0.246501856	-0.957761804
DCAF8	-0.526651426	8.619279193	-5.817161864	0.002731045	0.246501856	-0.966032458
IL17RB	0.733270002	9.566597591	5.816640178	0.002732063	0.246501856	-0.966408282
NAGK	-0.469529475	9.698776391	-5.816201604	0.002732919	0.246501856	-0.966724259
VMP1	1.321137723	12.04195396	5.805664674	0.002753581	0.246501856	-0.974323127
LOC93622	-0.475612523	8.351699945	-5.803621604	0.002757609	0.246501856	-0.97579816
ZNF566	-0.768940306	5.021893112	-5.802720684	0.002759388	0.246501856	-0.976448766
DUSP6	0.602197861	12.93462061	5.757427885	0.002850581	0.253701743	-1.009291495
TUFT1	0.785145867	11.03990738	5.735648556	0.002895709	0.256763604	-1.025178257
WEE1	1.168263294	11.62769974	5.725040171	0.002917998	0.256966012	-1.032938716
SLC7A11	-0.68741215	10.16092781	-5.72280917	0.002922712	0.256966012	-1.034572642
VEZT	0.499470709	8.202631675	5.719277506	0.002930192	0.256966012	-1.037160462
NA	2.158472481	6.522037561	5.704205521	0.002962371	0.258839904	-1.048222677
KLHL24	0.46601842	9.495893458	5.697949388	0.002975852	0.258986678	-1.052823119
NA	-0.91301155	5.899527342	-5.690416427	0.002992181	0.258986678	-1.058369259
PIGA	0.650336218	9.132113754	5.688430331	0.002996504	0.258986678	-1.059832758
JMY	0.497507997	7.228235554	5.672324249	0.003031838	0.260223644	-1.071719963
NEURL1B	0.607532787	7.412064789	5.67199957	0.003032555	0.260223644	-1.071959944
FTSJ1	-0.50195342	8.065732703	-5.663616764	0.003051146	0.260249948	-1.078160757
ACVR2A	-0.466445106	8.089358332	-5.662065204	0.003054602	0.260249948	-1.079309469
NA	0.843172661	8.866705291	5.644982403	0.003092962	0.262583736	-1.091977834
NUP50	0.589210071	9.057038723	5.631499295	0.003123645	0.263418824	-1.102003908
NA	0.504513769	4.430298929	5.628340729	0.003130885	0.263418824	-1.104356101
C5orf24	-0.609909822	7.109233441	-5.62619807	0.003135807	0.263418824	-1.105952499
DYRK2	0.506371482	9.490372611	5.615555082	0.003160396	0.264021786	-1.113891118
NA	-0.551992604	8.581772955	-5.613555691	0.003165041	0.264021786	-1.115384144
UBE2H	0.737710597	9.968320588	5.607946759	0.003178115	0.26413731	-1.119575393
PRPF4B	-0.757722047	8.739664133	-5.601388638	0.003193483	0.26413731	-1.124481224
MTMR9	-0.529826028	7.032765231	-5.594065557	0.003210748	0.26413731	-1.129966054
SDCBP	0.469058178	12.70128561	5.590593811	0.003218972	0.26413731	-1.132568814
FOXO3	0.581991147	10.83593198	5.589490526	0.00322159	0.26413731	-1.133396281
EXT1	0.497783294	10.06726111	5.578849649	0.003246978	0.265310205	-1.141385313
NA	-0.723122073	7.533601361	-5.566038495	0.003277859	0.266922546	-1.151023852
PLEKHG3	0.649638681	9.565507903	5.556528663	0.003301009	0.267896475	-1.158192848
CREB3L2	0.541840766	8.001567872	5.537760765	0.003347269	0.27073058	-1.172376707
NA	-0.446047011	4.748618071	-5.524838466	0.00337957	0.27073058	-1.182170339
PPBP	0.578418142	4.598603128	5.515453685	0.00340326	0.27073058	-1.189297077
LLPH	-0.480454921	8.900451649	-5.514881733	0.00340471	0.27073058	-1.189731799
HILPDA	2.02200295	10.11462465	5.509751704	0.003417751	0.27073058	-1.193632945
NA	-0.433302199	6.090170903	-5.509647228	0.003418017	0.27073058	-1.19371243
ING3	-0.508071885	9.014348122	-5.50253195	0.003436203	0.27073058	-1.199129271
GJC1	0.490375928	6.85633217	5.500804974	0.003440635	0.27073058	-1.200445048
STYK1	0.840713701	7.247517537	5.497585569	0.003448914	0.27073058	-1.202898984
CNKSR3	0.502134709	10.64595933	5.486126887	0.003478575	0.27073058	-1.211644598
HES4	0.518588992	9.268745485	5.48462667	0.003482481	0.27073058	-1.212790932
ZNF718	-0.63259821	5.131464911	-5.482855027	0.0034871	0.27073058	-1.21414506
TRIM15	0.629800978	11.11180742	5.482370467	0.003488365	0.27073058	-1.214515501
CLEC2D	0.606933384	5.429877014	5.480119599	0.003494246	0.27073058	-1.216236683
HCG11	-0.480916583	6.614600836	-5.470255081	0.003520162	0.271068005	-1.223787983
ZNF45	-0.477599501	7.390729798	-5.469844427	0.003521246	0.271068005	-1.224102627
TRIM36	0.721001445	4.523360945	5.461608006	0.003543068	0.271402617	-1.23041826
TNRC6B	-0.474898939	7.404155357	-5.458037803	0.003552577	0.271402617	-1.23315875
NA	-0.432536849	6.964877583	-5.455407547	0.003559602	0.271402617	-1.235178852
DNAH14	0.430762241	8.949229216	5.436072509	0.003611752	0.274085613	-1.250057766
DBR1	-0.724941485	7.725045319	-5.433571779	0.003618563	0.274085613	-1.251985905
RPUSD2	-0.427988355	7.436106116	-5.428872851	0.003631402	0.274085613	-1.25561125
ZNFX1	0.614480149	9.555695816	5.425524496	0.003640584	0.274085613	-1.258196446
FZD1	-0.455323004	6.544788813	-5.419380165	0.003657506	0.274496364	-1.262944379
SLC25A34	-0.429191933	5.313293588	-5.4100412	0.003683404	0.274781048	-1.270170887
ZBTB10	1.05353653	9.510619245	5.407191733	0.00369135	0.274781048	-1.272378208
EMILIN2	-0.452326428	7.761582433	-5.405623585	0.003695731	0.274781048	-1.273593443
PTCH1	-0.575887667	8.374653872	-5.400614693	0.003709767	0.274970694	-1.277477357
TNFRSF11B	0.597580786	8.8153112	5.384078608	0.003756557	0.277579404	-1.29032418
