Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
COL13A1	-2.407899533	1.257844767	-7.022687482	0.000106532	0.103431022	1.659735383
CCL5	-1.755314203	0.081973882	-6.566497049	0.000170167	0.103431022	1.262756471
IFI6	-1.707033955	0.888133923	-6.415695846	0.000199695	0.103431022	1.124954693
C21orf67	2.289617367	-1.617826217	6.832142402	0.000129187	0.103431022	1.497480302
TRO	-2.04374568	-0.845409393	-7.374546721	7.54E-05	0.103431022	1.946502391
TBX5	2.14596164	0.75822458	6.961544142	0.000113283	0.103431022	1.608214635
SAMSN1	-2.741527207	0.90216333	-6.421329619	0.000198495	0.103431022	1.130163353
ANGPTL5	2.445395703	-0.185378728	6.899729649	0.000120592	0.103431022	1.555606969
HES1	-2.08049599	-0.465481838	-6.506684375	0.000181259	0.103431022	1.208500911
SPP1	-2.12751937	1.648525682	-6.394811121	0.000204212	0.103431022	1.105604552
ZNF221	2.47208043	0.409108252	7.217252153	8.78E-05	0.103431022	1.820324656
QRFPR	-2.329541847	0.227012957	-6.972239885	0.000112069	0.103431022	1.617263979
OR1L3	2.257614533	-0.341072833	6.785493462	0.000135513	0.103431022	1.456988368
RIPK4	-2.217042417	0.585366958	-6.819496908	0.000130869	0.103431022	1.486534037
NA	2.04022451	0.902219678	6.558850645	0.000171542	0.103431022	1.255849676
MACF1	1.944831988	1.022222906	7.365785409	7.60E-05	0.103431022	1.939558493
PF4V1	-2.00286119	-0.998491372	-6.464287035	0.000189605	0.103431022	1.169724022
SYNE2	2.247723695	0.974958319	7.444452427	7.05E-05	0.103431022	2.001555746
HMBOX1	4.058613253	0.49393374	6.759066856	0.000139248	0.103431022	1.433913642
CENPF	2.02435508	-0.12640406	7.018854014	0.000106942	0.103431022	1.656520192
SLC2A4	-1.731894	0.839481267	-6.551254673	0.000172921	0.103431022	1.248979979
UTP11L	-2.435975698	-1.145904218	-6.570073083	0.000169528	0.103431022	1.26598368
NBPF10	1.92319376	0.90963832	6.397221149	0.000203685	0.103431022	1.107840821
NA	2.56634381	0.786076795	6.402025093	0.000202639	0.103431022	1.112295818
BST2	-1.756549042	1.032718579	-6.484127322	0.000185648	0.103431022	1.187903121
LATS1	2.751080387	-0.172825273	6.459053074	0.000190664	0.103431022	1.164918579
UTRN	2.199829453	0.69755064	6.811182557	0.000131988	0.103431022	1.479324697
UTRN	1.909751111	1.017790244	7.348549597	7.73E-05	0.103431022	1.925869231
TET2	2.250713527	0.925162237	6.411492858	0.000200595	0.103431022	1.121065771
CES1	2.5102668	0.6964508	6.495401081	0.00018344	0.103431022	1.198207039
GGT5	-3.034394307	-1.53593908	-6.946834158	0.000114977	0.103431022	1.595743323
GDI2	2.289079167	0.163971817	7.070104842	0.000101603	0.103431022	1.699340395
ZNF44	2.30077272	0.32129164	6.554190632	0.000172387	0.103431022	1.251636221
LOC339788	2.6277138	0.253699133	6.717798356	0.000145311	0.103431022	1.397681521
NF1P2	1.869843127	0.847332937	6.39812113	0.000203489	0.103431022	1.108675692
KRT79	2.875679964	1.008433185	6.555005137	0.000172239	0.103431022	1.252372903
NA	2.200379567	0.020147883	7.031073469	0.000105642	0.103431022	1.666761886
HERC2	2.10940505	0.221450408	7.10699136	9.79E-05	0.103431022	1.72993986
FLJ42627	2.043707363	0.966230152	6.652511816	0.000155508	0.103431022	1.339866052
C10orf58	1.934572213	0.660871027	6.605018496	0.000163421	0.103431022	1.297422364
HMGA2	-2.282031707	0.70675118	-6.657726614	0.000154665	0.103431022	1.344506566
LOC440700	1.965265123	0.651600605	6.762638318	0.000138737	0.103431022	1.437037881
MTR	2.19303909	0.588601822	6.529943014	0.000176854	0.103431022	1.229660931
NA	2.310748427	0.806564653	6.443701126	0.000193809	0.103431022	1.150800102
NA	1.919783602	0.925297266	6.178543846	0.000258238	0.10397289	0.901355688
NA	2.305144933	-0.0225571	6.191713059	0.000254532	0.10397289	0.913997151
NA	3.800689077	-0.133983295	6.114464538	0.00027714	0.10397289	0.839461717
NA	4.537471427	1.17536972	6.200826093	0.000252002	0.10397289	0.92272935
NA	2.79255688	-0.05839866	6.1482298	0.000266997	0.10397289	0.872154731
ZNF718	2.65569445	0.627059842	6.296117893	0.000227142	0.10397289	1.013277039
OASL	-1.61392611	-0.060657888	-6.082007004	0.000287292	0.10397289	0.807867718
FMO1	-1.651780463	-0.530220035	-6.333480053	0.000218143	0.10397289	1.048402074
FCN1	2.084315273	0.32682053	6.058801267	0.000294801	0.10397289	0.785178501
AVPR1A	2.68704844	0.93862748	6.254269444	0.00023771	0.10397289	0.973682792
NA	1.854553077	0.755450495	6.177761025	0.00025846	0.10397289	0.900603396
CCT8L2	2.37194842	0.327565923	6.155445319	0.000264883	0.10397289	0.879118191
CD163	-2.918641743	-0.300998372	-6.112112205	0.000277863	0.10397289	0.837177485
RHOV	1.98168931	0.442305812	6.05605525	0.000295704	0.10397289	0.782488027
CCL28	1.690172673	-0.190529277	6.065740124	0.000292533	0.10397289	0.791971744
KIAA0226L	-1.870608975	1.052548412	-6.318509094	0.000221701	0.10397289	1.034352889
PCDHGA3	2.251075717	0.556806075	6.20874827	0.000249825	0.10397289	0.930310083
CCDC3	-2.59487502	-0.807300723	-6.334746009	0.000217845	0.10397289	1.049588532
IL16	2.202250195	-0.561888236	6.056646374	0.000295509	0.10397289	0.783067294
SCG2	-2.403761357	0.552529088	-6.120344204	0.000275344	0.10397289	0.845167399
MGC39584	2.37640047	0.614862698	6.101885455	0.000281027	0.10397289	0.827236791
ATG9B	1.955763453	0.75264054	6.070281199	0.00029106	0.10397289	0.796413442
BRWD3	2.358400657	0.030131338	6.149901748	0.000266506	0.10397289	0.873768991
NA	1.903887913	-0.098838243	6.186550359	0.000255978	0.10397289	0.909044528
DOCK5	1.83181411	0.924976978	6.101362485	0.00028119	0.10397289	0.82672801
ZNF701	2.103700647	0.519500577	6.277220293	0.000231849	0.10397289	0.995430373
CACNB2	1.983363647	0.946055977	6.110833061	0.000278256	0.10397289	0.835935011
TSNARE1	1.74078989	-0.913381655	6.16726572	0.000261459	0.10397289	0.890508266
USP51	2.11608491	0.631653078	6.356926252	0.000212698	0.10397289	1.070336723
ARHGEF19	-2.03594872	-0.62789184	-6.217473609	0.000247451	0.10397289	0.938648207
SHISA6	2.13186345	-0.503577008	6.100643959	0.000281414	0.10397289	0.826028912
VPS13C	2.172581987	0.537436173	6.285570015	0.000229756	0.10397289	1.003322441
RC3H2	1.773915124	0.814090172	6.242102998	0.000240883	0.10397289	0.962121618
CYP19A1	-1.72914312	0.665864773	-6.324816285	0.000220194	0.10397289	1.040275869
MTX3	1.739913141	0.734405596	6.282696414	0.000230474	0.10397289	1.00060754
LOC100499484	2.51635691	-0.206059845	6.241000436	0.000241173	0.10397289	0.961072791
LOC100147773	2.969530116	0.629526142	6.345221012	0.000215397	0.10397289	1.059396461
NA	2.31862625	0.666950308	6.046111629	0.000298998	0.104269559	0.772735638
NA	3.271841377	-0.187309578	6.022917196	0.000306841	0.105069138	0.749926905
SHISA3	-2.485457267	-1.5642415	-6.019265697	0.000308097	0.105069138	0.746328416
IQCF1	1.81825211	0.499676478	6.01751619	0.0003087	0.105069138	0.744603563
DST	2.110233593	0.682652937	6.001908844	0.000314141	0.10523721	0.729194801
SRRM2	1.97188933	0.773082335	6.007479486	0.000312187	0.10523721	0.734698974
C1orf226	-1.680565052	0.631331374	-5.993805188	0.000317008	0.105367848	0.72117909
KRT34	-1.641112633	2.00347995	-5.984743881	0.000320247	0.105584282	0.712203831
ARL10	2.027852067	0.6702962	5.978164226	0.000322622	0.105584282	0.705678517
NA	2.380449733	-0.120579167	5.970650424	0.000325358	0.105666878	0.698218385
NA	2.37264061	-0.242593762	5.960479723	0.000329102	0.106073182	0.688106077
NA	2.41997673	0.323069985	5.941829675	0.000336092	0.107511526	0.669520432
ID3	-1.77084589	0.444066122	-5.920561119	0.000344263	0.107777239	0.648257782
TAS2R50	2.163302583	0.406941175	5.9198948	0.000344522	0.107777239	0.647590484
NA	2.148681	-0.0240024	5.922910902	0.00034335	0.107777239	0.650610455
SCN9A	2.4519089	-0.13430175	5.903421717	0.000351007	0.109004181	0.631070649
NFIB	1.711027947	0.92296386	5.893730483	0.000354884	0.109409655	0.621331651
NA	1.646302677	-0.983859128	5.876700734	0.000361812	0.109515878	0.604181547
NA	1.674614567	0.127020983	5.885374367	0.000358265	0.109515878	0.612922285
OR10A2	1.894997273	-0.118925087	5.870561198	0.000364346	0.109515878	0.59798722
GOLGB1	1.813004657	0.866442605	5.867720343	0.000365525	0.109515878	0.595118965
NA	4.931168093	1.67310072	5.820427617	0.000385783	0.110674914	0.547179452
NA	3.35280944	1.446567947	5.776585331	0.00040567	0.110674914	0.502415072
NA	2.96189785	0.465909475	5.807970009	0.000391323	0.110674914	0.534491466
NA	1.835548887	0.15523299	5.779930413	0.000404113	0.110674914	0.505841479
NA	3.27098897	1.412168915	5.81189369	0.000389568	0.110674914	0.538490413
GAL3ST1	-1.66621399	0.086161128	-5.793839818	0.000397712	0.110674914	0.520069592
PCGF5	-1.626243277	-0.170648412	-5.776279416	0.000405812	0.110674914	0.502101628
PRDM5	1.940740103	0.835668482	5.788791703	0.000400022	0.110674914	0.514909434
TMEM196	1.783522467	0.548348367	5.8477646	0.000373927	0.110674914	0.574934211
OAS1	-1.537607677	-0.053482608	-5.792510567	0.000398319	0.110674914	0.518711238
NA	2.992512531	1.040472734	5.803079606	0.000393521	0.110674914	0.529503769
NA	2.608530167	-0.085239483	5.843360612	0.000375809	0.110674914	0.570471055
TRIM71	2.41292725	1.320359208	5.831800952	0.000380801	0.110674914	0.558741234
PSG10P	-1.82682896	0.966297153	-5.807686686	0.00039145	0.110674914	0.534202612
E2F5	-2.17586708	-0.974768793	-5.746464348	0.000419984	0.110982804	0.471479911
NA	2.2730009	0.06970365	5.754816857	0.00041596	0.110982804	0.480072973
SYNPO2L	-2.02813087	1.161727598	-5.750689266	0.000417943	0.110982804	0.475827926
POGZ	3.579189267	0.4813698	5.747051635	0.0004197	0.110982804	0.472084483
LOC100216546	3.415918833	1.134121983	5.752898359	0.000416881	0.110982804	0.478100226
NA	3.786783693	1.51783522	5.737157976	0.000424519	0.111488521	0.461892135
NA	2.220563427	0.92003752	5.692045366	0.000447274	0.112729927	0.415215051
XLOC_014209	1.745087783	0.639838142	5.704901487	0.000440655	0.112729927	0.428550912
NA	2.520715253	-0.42571854	5.693717745	0.000446407	0.112729927	0.416951368
NA	2.352398887	0.698249023	5.69104534	0.000447793	0.112729927	0.414176574
NA	3.077617487	0.336707677	5.700008078	0.000443162	0.112729927	0.42347809
FAM19A2	1.700997003	-1.067043765	5.701825389	0.000442229	0.112729927	0.425362488
NA	2.237289423	0.073021245	5.706578476	0.0004398	0.112729927	0.430288484
FAM106CP	3.615589967	0.758816817	5.678799789	0.000454207	0.113671939	0.401446881
KIAA1841	2.118516429	-0.370471086	5.65983211	0.000464341	0.114193072	0.381680713
NA	1.84837342	0.342485267	5.666707109	0.00046064	0.114193072	0.38885196
DSEL	1.578539345	0.695525394	5.664630708	0.000461754	0.114193072	0.386686905
ITGB2	-2.030790663	-0.143477122	-5.649448947	0.000469994	0.114262258	0.370835403
PRUNE2	1.69079352	1.315787707	5.651709128	0.000468757	0.114262258	0.373197693
CASC5	1.734359417	0.403906825	5.638866915	0.000475833	0.114374608	0.359764113
MYO15B	2.229781633	0.083956017	5.643208926	0.000473427	0.114374608	0.364309108
GJD3	-1.944440963	-0.866669718	-5.625123959	0.000483535	0.115572959	0.34535821
NA	1.749603583	1.054712608	5.606187509	0.000494372	0.117503199	0.325457216
NA	3.713412743	0.475580928	5.584192935	0.000507296	0.119262543	0.302267894
DKK3	-1.953142307	-0.82108028	-5.584050382	0.000507381	0.119262543	0.302117337
NA	1.621506217	0.046592945	5.574401136	0.000513168	0.119960126	0.291918425
NA	1.506085235	0.800770683	5.498703943	0.000561164	0.120086602	0.211372142
NA	1.584939307	-0.358321347	5.545029326	0.000531235	0.120086602	0.260778336
NA	2.678320415	0.998064759	5.492427087	0.000565359	0.120086602	0.204650297
NA	2.220766237	0.318776848	5.494531251	0.000563949	0.120086602	0.206904366
NA	2.044129047	0.468301777	5.543068714	0.000532465	0.120086602	0.258694584
NA	3.2356453	0.11394915	5.522541849	0.000545539	0.120086602	0.236840052
IL18	-1.85350512	0.763144807	-5.492960257	0.000565001	0.120086602	0.205221521
BRIP1	1.91389909	0.955456422	5.487470299	0.000568696	0.120086602	0.199337448
RASSF2	2.7065222	-1.0147227	5.491960737	0.000565672	0.120086602	0.204150622
HOPX	-1.9546276	0.629642067	-5.505213962	0.000556848	0.120086602	0.218336724
MBL1P	2.523563245	-0.919087011	5.511468592	0.000552737	0.120086602	0.225021418
BOD1L	1.502285466	0.718199167	5.49249845	0.000565311	0.120086602	0.204726756
EWSR1	3.813039988	0.83303634	5.562600554	0.000520345	0.120086602	0.279424632
NBEAL1	1.683315883	1.325714425	5.485305457	0.000570161	0.120086602	0.19701581
NT5C2	2.046463303	0.208964672	5.558745203	0.000522713	0.120086602	0.275337792
VGF	-2.023453233	-0.350641967	-5.537915988	0.000535715	0.120086602	0.25321518
SNRPD3	1.633094967	-0.301861537	5.544113426	0.000531809	0.120086602	0.259804991
NA	1.850774283	0.108269942	5.494207562	0.000564166	0.120086602	0.206557665
SPEN	2.1991307	0.433774783	5.498438725	0.00056134	0.120086602	0.211088255
C14orf41	2.286447217	0.268172258	5.529694596	0.000540944	0.120086602	0.244463403
NA	1.737890083	-0.034664392	5.479288835	0.000574252	0.120352559	0.190559293
NA	2.346771873	-0.58078575	5.474675387	0.000577412	0.120421449	0.185604435
C9orf167	-1.582926588	-0.936258873	-5.469115913	0.000581244	0.12049798	0.179628806
HOXB9	-1.417102486	-0.774186924	-5.462765809	0.000585655	0.12049798	0.172797026
OR4K14	1.622749953	0.33935149	5.460213032	0.000587439	0.12049798	0.170048707
NA	-1.94427219	0.908306038	-5.457832884	0.000589108	0.12049798	0.167485256
NA	3.515809733	0.227006133	5.441947293	0.000600377	0.120866216	0.150351914
BST2	-2.05427027	0.849577665	-5.444628114	0.000598459	0.120866216	0.153246275
FLOT2	-1.908542307	-0.653537747	-5.446150111	0.000597373	0.120866216	0.15488897
NA	3.50493811	1.038563245	5.439309348	0.000602271	0.120866216	0.147502666
NA	3.187170315	1.308340209	5.42193541	0.000614912	0.121045829	0.128707821
OR7G3	1.565437797	-0.324667368	5.429858583	0.000609112	0.121045829	0.137285278
FBXO32	-1.86146591	0.654804612	-5.418572128	0.000617392	0.121045829	0.12506361
COQ4	1.91023382	-0.318825077	5.42243171	0.000614547	0.121045829	0.129245415
KIAA0825	2.458688717	0.847527175	5.421831914	0.000614988	0.121045829	0.128595709
XLOC_014209	1.43375541	0.658121195	5.411856353	0.000622378	0.121463564	0.117781179
NA	3.58418672	0.122929493	5.40335908	0.000628749	0.12186148	0.108556044
NXF5	1.952107447	0.215806323	5.397729658	0.000633009	0.12186148	0.102437713
PLCB4	2.714955	0.6928962	5.400942118	0.000630574	0.12186148	0.105929827
XLOC_014209	1.619806169	0.722749649	5.393873783	0.000635946	0.121875296	0.098243874
SIM1	1.811531106	0.344047881	5.381269239	0.000645649	0.122085094	0.084517047
LOC153684	2.19740627	0.820732498	5.382970523	0.00064433	0.122085094	0.086371377
RAPGEF2	1.619576453	0.60380204	5.385084736	0.000642695	0.122085094	0.0886751
NA	3.412505587	0.92746644	5.361949478	0.000660838	0.124143453	0.063424996
NA	1.898495817	0.599933858	5.360027382	0.000662371	0.124143453	0.061323124
NA	1.67238154	-0.131911197	5.352959432	0.000668039	0.124656719	0.053588728
CNTLN	1.809398813	0.63085946	5.347065215	0.000672807	0.124998161	0.04713227
NA	1.78924879	-0.306701338	5.303722016	0.000709033	0.125701791	-0.000526315
XLOC_011184	2.153976087	0.275903223	5.302980556	0.000709671	0.125701791	-0.001344373
XLOC_013282	2.91055599	-0.015122805	5.263017437	0.000745004	0.125701791	-0.045574311
NA	2.621963523	0.606941072	5.270076655	0.000738625	0.125701791	-0.037741609
NA	3.435780993	-0.041431203	5.262242819	0.000745708	0.125701791	-0.046434321
NA	3.081127277	1.256892895	5.295095604	0.000716494	0.125701791	-0.010049668
NA	1.932104743	0.761401495	5.21978792	0.000785405	0.125701791	-0.093726019
KCNS3	-1.695175983	-0.766240208	-5.264507352	0.000743653	0.125701791	-0.043920437
PLA2R1	1.56887962	0.61109599	5.232375254	0.0007734	0.125701791	-0.079672528
HOOK3	1.639414652	0.880329541	5.282686481	0.000727379	0.125701791	-0.023771245
LINC00311	2.24918314	0.196762163	5.313319841	0.000700831	0.125701791	0.010054588
FAM131A	-1.389062383	-0.209699232	-5.28035919	0.000729441	0.125701791	-0.026347601
HLA-DRB5	1.584628117	0.017442225	5.27345599	0.000735593	0.125701791	-0.033995003
FAM106A	3.640274665	1.402659567	5.263115748	0.000744915	0.125701791	-0.04546517
PHF8	1.416119592	0.639072904	5.210668932	0.00079423	0.125701791	-0.103924101
CD86	3.3690316	0.1391085	5.311408782	0.000702456	0.125701791	0.007949033
ZFP14	2.659827533	0.497979333	5.235203103	0.00077073	0.125701791	-0.07651902
ITGB8	1.800198405	1.113296431	5.210107526	0.000794777	0.125701791	-0.104552406
C5orf56	2.916433133	0.298281767	5.251632232	0.000755419	0.125701791	-0.058224907
NEK1	1.891059713	0.20159651	5.273593623	0.00073547	0.125701791	-0.033842453
AMPD3	1.622361173	0.267284063	5.246288083	0.000760363	0.125701791	-0.06417065
NA	1.576043913	0.588835477	5.280397456	0.000729407	0.125701791	-0.026305232
FAM91A1	1.697668233	0.476783517	5.327852632	0.000688609	0.125701791	0.026046154
XRCC2	1.83957322	0.727812923	5.231452405	0.000774273	0.125701791	-0.080701949
MED23	2.15814828	0.10930356	5.224409151	0.000780974	0.125701791	-0.088563365
ROCK2	2.056687677	0.778818928	5.260431343	0.000747356	0.125701791	-0.048445892
NA	1.452062917	0.196997642	5.255880113	0.000751515	0.125701791	-0.053502316
NA	2.116743333	-0.211025767	5.228401965	0.000777167	0.125701791	-0.084105695
ZNF525	1.824659817	0.852994992	5.217892701	0.00078723	0.125701791	-0.095844338
NA	2.148186133	-0.3459984	5.305229123	0.000707738	0.125701791	0.001136196
NA	2.052641857	0.269077455	5.284586352	0.000725701	0.125701791	-0.021668734
KCNQ2	1.887806097	-0.087327072	5.336770082	0.000681224	0.125701791	0.03584098
NBPF1	1.903226563	0.861608518	5.24422417	0.000762281	0.125701791	-0.066468204
NBPF15	1.829451093	0.907158453	5.216261716	0.000788805	0.125701791	-0.097667809
NA	1.693085688	0.47408994	5.26858133	0.000739971	0.125701791	-0.039400069
AKAP11	1.739450627	0.569439187	5.235110588	0.000770817	0.125701791	-0.076622167
RABGAP1	1.396651567	0.509828083	5.224211836	0.000781163	0.125701791	-0.088783724
NA	2.25545945	-0.506680162	5.314570377	0.00069977	0.125701791	0.01143206
ZNF407	2.135792881	0.902807626	5.254623346	0.000752668	0.125701791	-0.054899209
NIPAL4	-2.118994717	0.232895375	-5.212668409	0.000792286	0.125701791	-0.101686798
CTDP1	-1.583904875	-0.841724229	-5.203088124	0.000801649	0.125754825	-0.112412816
MAN1A2	1.501374433	0.732064817	5.201473507	0.000803239	0.125754825	-0.114222077
LOC285178	1.821750187	-0.319494973	5.200722239	0.00080398	0.125754825	-0.115064062
HCG18	3.037798533	1.159152167	5.194995178	0.000809652	0.126178257	-0.121485863
NA	1.48972161	0.553250628	5.188534687	0.000816104	0.126719565	-0.12873681
NA	2.024157661	-0.543283536	5.166228459	0.000838817	0.127455186	-0.153827263
AATK	-1.786511917	0.849554942	-5.179930057	0.000824785	0.127455186	-0.138405345
ZBTB20	1.691960997	0.995857568	5.173165058	0.000831681	0.127455186	-0.146015706
CA5B	3.498130803	1.427147865	5.167352369	0.000837656	0.127455186	-0.152561027
NA	2.124973163	0.136925465	5.171974963	0.0008329	0.127455186	-0.147355329
NA	1.709843615	0.613866959	5.177913472	0.000826834	0.127455186	-0.140673104
PSG2	-2.179446533	1.892782667	-5.155687724	0.000849789	0.128662851	-0.16571338
PDE4DIP	2.377435672	0.713112664	5.151671803	0.00085401	0.128843485	-0.170246899
ZNF793	2.170956612	0.681836128	5.146803604	0.000859158	0.12916215	-0.175746257
NA	2.190077473	0.101367963	5.140931219	0.000865413	0.129189526	-0.182385413
BAGE4	1.863191901	1.086779583	5.142803964	0.000863413	0.129189526	-0.180267495
NA	1.842685847	-0.09519409	5.131216689	0.000875871	0.12983944	-0.193381407
NA	1.696051597	0.041122432	5.132762151	0.000874198	0.12983944	-0.191630995
NA	4.523250984	1.754764275	5.117519657	0.00089085	0.129890839	-0.208912823
XLOC_011184	1.368471785	0.529494607	5.103255667	0.000906748	0.129890839	-0.225121457
NA	1.626274107	0.58396928	5.110380217	0.000898769	0.129890839	-0.217021221
FOXG1	-2.162925473	0.55095513	-5.1121827	0.000896762	0.129890839	-0.214973278
RPA4	3.899554633	-0.02457365	5.120163061	0.000887938	0.129890839	-0.205912885
RGS16	-1.54782852	1.617070907	-5.107244903	0.000902271	0.129890839	-0.220584829
FLJ31306	3.245503433	-0.085074117	5.104863948	0.00090494	0.129890839	-0.223292161
ZNF812	2.416216213	-0.068533127	5.110524273	0.000898608	0.129890839	-0.216857526
ADAMTS2	-1.352231963	-0.263210772	-5.109764583	0.000899455	0.129890839	-0.217720818
AHCTF1	1.465171657	0.734541338	5.115156673	0.000893463	0.129890839	-0.211595538
PALM3	1.6329862	-0.100808867	5.082363021	0.000930595	0.132859583	-0.248925721
NA	2.009461053	0.573130273	5.015021519	0.001012239	0.134161114	-0.326164795
NA	2.918029133	-1.053361733	5.025820276	0.000998637	0.134161114	-0.31372612
NA	1.798578567	-0.345005497	5.027096794	0.000997042	0.134161114	-0.31225708
NA	1.555022243	-0.406920912	5.068312129	0.000947017	0.134161114	-0.264977095
NA	2.258616433	0.707210383	5.028050651	0.000995852	0.134161114	-0.31115955
NA	1.715185967	0.63004995	5.067214949	0.000948313	0.134161114	-0.266231919
NA	3.120272947	1.27777226	5.05464349	0.000963297	0.134161114	-0.28062449
C3orf51	3.142778867	0.302172433	5.028132418	0.00099575	0.134161114	-0.311065474
SUSD2	-2.40217307	0.693940798	-5.017823864	0.00100869	0.134161114	-0.322934942
C20orf96	1.80433051	0.130693278	5.022806392	0.001002413	0.134161114	-0.317195668
SOS1	2.123493217	0.562347091	5.021836221	0.001003632	0.134161114	-0.318312852
LATS1	1.625566487	0.862023357	5.025676424	0.000998817	0.134161114	-0.313891684
ADAM19	-1.85609136	-0.37892542	-5.027867079	0.000996081	0.134161114	-0.31137076
WWC1	-1.795567223	1.918391088	-5.051982591	0.000966502	0.134161114	-0.283674348
NIN	1.6303603	0.68278535	5.022512844	0.001002782	0.134161114	-0.317533681
ARHGAP32	2.357564267	0.124366133	5.035648241	0.00098643	0.134161114	-0.302423192
SRSF6	2.061192683	0.649382825	5.065591987	0.000950233	0.134161114	-0.26808845
TET2	1.92719666	0.565452337	5.059753367	0.000957176	0.134161114	-0.2747711
PI15	-1.805678058	1.354618871	-5.024790679	0.000999925	0.134161114	-0.314911203
ZC3H11A	1.526839113	0.863495277	5.025472273	0.000999072	0.134161114	-0.314126656
C10orf112	2.771884453	0.240002393	5.016440034	0.001010441	0.134161114	-0.324529711
PHF8	2.158923777	0.282925778	5.026660029	0.000997587	0.134161114	-0.312759685
LOC645206	1.579687103	-0.110395582	5.046875351	0.000972685	0.134161114	-0.289531571
MX1	-1.742723315	-0.793656909	-5.006299779	0.001023373	0.134299907	-0.336225763
CLP1	-1.39499396	-0.414333587	-5.007640073	0.001021653	0.134299907	-0.33467881
PPP2R2C	-1.536828362	0.545224986	-5.008955457	0.001019969	0.134299907	-0.333160911
MB	1.623614967	-0.32230665	5.001877084	0.00102907	0.134299907	-0.341332596
NA	-1.61332988	0.725396627	-5.00429464	0.001025951	0.134299907	-0.338540654
ZEB1	1.463588217	0.822817558	4.999370597	0.001032314	0.134311258	-0.344228311
ODF3L1	-1.720693427	-0.140727767	-4.994909828	0.001038114	0.134654189	-0.349384475
NA	2.219892373	-0.042475947	4.991809039	0.001042168	0.134769047	-0.352970679
HTRA3	-2.159327163	0.583219352	-4.984853888	0.001051322	0.135540867	-0.361020688
