Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
PEX11A	0.536810184	6.020124517	6.457762205	5.79E-07	0.000340408	6.145003702
EGFLAM	0.526736843	5.88593466	6.448520838	5.93E-07	0.000344619	6.12251258
BCAP31	0.571718033	9.270872039	6.436550315	6.12E-07	0.000351445	6.093364705
ILVBL	0.54765337	7.427527605	6.424745847	6.31E-07	0.000358305	6.064605016
MKNK2	0.525605643	9.846109386	6.40658594	6.62E-07	0.000371513	6.02033016
PPP1R1A	0.558820076	5.565001506	6.384017478	7.03E-07	0.000389769	5.965254739
FTSJ1	0.509392865	7.013895083	6.366699638	7.36E-07	0.000403375	5.922953817
DGAT1	0.570692145	7.231864508	6.353044524	7.63E-07	0.000413509	5.889575862
FAM82A2	0.505422224	8.226375035	6.338397277	7.93E-07	0.000421528	5.853749715
HSD11B1	0.537254588	7.349294485	6.337424031	7.95E-07	0.000421528	5.851368382
PPP1R3C	-0.557528611	8.807129681	-6.324140517	8.23E-07	0.000431867	5.818855884
CAT	0.518605342	9.124984468	6.184316869	1.19E-06	0.00061849	5.47547194
KLHDC8B	0.593355249	8.110784568	6.173963529	1.22E-06	0.000629015	5.44996418
THRSP	0.583658941	10.43989885	6.136815112	1.35E-06	0.000686961	5.358351009
FGR	0.535875607	6.486130437	6.124343622	1.40E-06	0.000702778	5.327563435
CYCSL1	0.485575842	7.894139713	6.114689033	1.43E-06	0.000713682	5.303719135
DUSP6	0.580565116	5.753616345	6.110505507	1.45E-06	0.000714372	5.293384056
SLC41A1	0.498426863	6.450862077	6.076181341	1.59E-06	0.000774822	5.208523977
TNFRSF1A	0.491004362	8.89637473	6.059629693	1.66E-06	0.0008017	5.167562241
OAS1	0.531696705	5.479123512	6.055318312	1.68E-06	0.000803005	5.156888189
TNFRSF21	0.4687882	7.868998604	6.027226477	1.81E-06	0.000856994	5.087295577
NFU1	0.513637803	8.21017783	6.013217571	1.88E-06	0.000881045	5.052563191
C6ORF85	0.509950521	7.063175572	6.009283888	1.90E-06	0.000881854	5.04280709
CMBL	0.608357268	8.130203499	5.999033773	1.95E-06	0.000897741	5.017378589
CAV2	0.484774427	9.381461741	5.978254917	2.06E-06	0.000940044	4.965800723
SHROOM4	0.470371874	5.758104507	5.973624985	2.09E-06	0.00094292	4.954302808
CMTM7	0.473599076	5.952265213	5.949639382	2.22E-06	0.000996059	4.894706295
LAMA4	0.510210152	7.52710049	5.940707767	2.28E-06	0.001010836	4.872500954
PFKFB1	0.477469689	5.708399889	5.920046117	2.41E-06	0.001058596	4.821105978
ALG9	0.479579313	7.010352871	5.911778325	2.46E-06	0.001063101	4.80052973
PECR	0.577139296	7.185550381	5.912255568	2.46E-06	0.001063101	4.801717617
DIXDC1	0.525893318	7.241048368	5.90060378	2.54E-06	0.001085741	4.772709963
HINT2	0.500549154	7.717852262	5.870334994	2.75E-06	0.001167099	4.69730015
FGFRL1	0.478427888	6.473333909	5.864594618	2.79E-06	0.001174955	4.68299019
AK2	0.469082562	8.651989578	5.860682835	2.82E-06	0.001177178	4.673237076
HS.558212	0.502156481	6.133012398	5.855343116	2.86E-06	0.001184011	4.659921684
NAMPT	0.515909032	6.457448121	5.82538075	3.10E-06	0.001272188	4.585162398
SAC3D1	0.60315979	7.496642793	5.815048124	3.19E-06	0.001297016	4.559364448
HMBS	0.466532984	6.728204723	5.792777201	3.39E-06	0.001354263	4.503730552
HSD11B1	0.474700705	6.758577716	5.795177286	3.36E-06	0.001354263	4.509727976
HRASLS3	0.524677712	10.03090061	5.775775601	3.54E-06	0.001405942	4.461233364
CRLS1	0.454806465	8.388015478	5.755439528	3.74E-06	0.001472845	4.410371925
ARHGEF2	0.577326948	8.936566665	5.741969269	3.88E-06	0.001514878	4.376664833
CYP1B1	0.451638242	7.726643444	5.723991701	4.07E-06	0.001577214	4.331657742
C1ORF166	0.495086878	6.229876561	5.716789264	4.15E-06	0.001595375	4.313619622
RPL29	0.469236138	6.901166629	5.702320255	4.32E-06	0.001595813	4.277371297
SYN2	0.521035418	7.07301682	5.713030253	4.19E-06	0.001595813	4.304203868
CKS1B	0.470719755	7.753883525	5.704866917	4.29E-06	0.001595813	4.283752396
BRP44L	0.458817755	9.553162103	5.705074607	4.28E-06	0.001595813	4.284272777
GPBAR1	0.479015314	6.045183808	5.709881989	4.23E-06	0.001595813	4.296317147
CHCHD10	0.581500117	9.422973745	5.672364862	4.68E-06	0.001703868	4.202278069
NME4	0.460936647	8.59197784	5.674263124	4.65E-06	0.001703868	4.207038584
SMYD4	0.478754149	7.03012999	5.666509013	4.75E-06	0.001718102	4.18759102
ACOT2	0.536189681	8.789933086	5.657194922	4.87E-06	0.001748751	4.164225449
MOSC2	0.453148917	6.488725077	5.652471957	4.94E-06	0.001758192	4.15237501
MGST3	0.464323677	9.871512525	5.633175523	5.20E-06	0.001838512	4.103942348
TSKU	0.552535529	10.48430129	5.62883727	5.26E-06	0.001846732	4.093050189
LOC441087	0.448397243	8.456157721	5.625065502	5.31E-06	0.001852259	4.083579299
GOT1	0.431754261	8.4722148	5.590475671	5.83E-06	0.002018732	3.996680898
LDOC1	0.550941828	7.246382682	5.567327244	6.21E-06	0.002133576	3.938483451
OKL38	0.456685841	7.817825538	5.549789684	6.51E-06	0.002205833	3.894370174
AQP7P2	0.436463136	5.618369304	5.55040902	6.50E-06	0.002205833	3.895928344
HSPB7	0.51122151	7.840061593	5.527816081	6.91E-06	0.0023244	3.839072484
ALDH3A2	0.428948301	8.719573086	5.524297823	6.97E-06	0.002330499	3.830215958
TKT	0.430683438	10.23428543	5.514714905	7.15E-06	0.002375285	3.806089191
PA2G4	0.476759166	7.270583504	5.501361788	7.42E-06	0.002429974	3.772461457
LONP1	0.485062966	7.86814338	5.501275195	7.42E-06	0.002429974	3.772243352
G6PD	0.474974042	7.447540937	5.49246033	7.60E-06	0.002471906	3.75003893
PKD1L2	-0.447682157	6.05574329	-5.478386979	7.89E-06	0.002533868	3.714579574
LOC387934	0.455409955	5.51893454	5.48077085	7.84E-06	0.002533868	3.720586765
PPP2R1B	0.42434146	6.169623793	5.467657516	8.12E-06	0.002574498	3.687538254
MTHFD1	0.436791723	5.756782328	5.469078941	8.09E-06	0.002574498	3.691121009
AFG3L2	0.4999399	7.600429578	5.451390824	8.49E-06	0.002672802	3.646529807
FAM20B	0.433592214	7.732413561	5.44162533	8.72E-06	0.002709312	3.621904275
CDH26	0.455203748	4.978591502	5.442622543	8.69E-06	0.002709312	3.624419162
ALDH1A3	0.446722471	8.069747132	5.421590025	9.20E-06	0.00284197	3.571366254
DUSP3	0.476562488	8.116711422	5.416832132	9.32E-06	0.002860655	3.559361767
PFKFB3	0.446582386	6.570197885	5.406858285	9.57E-06	0.002902339	3.534193474
C8ORF55	0.485882892	8.288401714	5.408394356	9.54E-06	0.002902339	3.538069953
PIR	0.485511965	6.677039577	5.400553613	9.74E-06	0.002926985	3.5182816
CAMK1	0.50126669	7.069196651	5.399165429	9.78E-06	0.002926985	3.514777816
TWF2	0.52125614	7.247703031	5.381144709	1.03E-05	0.003017638	3.469285171
C11ORF48	0.422809733	7.462960504	5.38496536	1.02E-05	0.003017638	3.47893153
ACADVL	0.455268358	10.44982416	5.382639454	1.02E-05	0.003017638	3.473059174
HS.508682	0.462028512	11.78795471	5.36827662	1.06E-05	0.003105826	3.436790992
ACSL5	0.49719718	9.275783474	5.356273998	1.10E-05	0.003189248	3.406475579
MRRF	0.41730878	7.395919755	5.339268039	1.15E-05	0.003319697	3.36351234
HSDL2	0.459012178	7.310529299	5.335876195	1.16E-05	0.003330607	3.354941836
CES2	0.441050533	7.902418929	5.330701101	1.18E-05	0.003352319	3.341864493
ESYT1	0.456085704	8.724688923	5.329154754	1.18E-05	0.003352319	3.337956695
CHI3L2	0.451676137	9.705852841	5.322516669	1.20E-05	0.003393376	3.32118037
AQP7	0.422811011	5.867901072	5.310921549	1.24E-05	0.00348147	3.291871935
RTN3	0.435627753	8.68051757	5.305227867	1.26E-05	0.003515357	3.277478335
CS	0.579934128	10.42705938	5.294588207	1.30E-05	0.003577233	3.250577954
AK3L1	0.457989193	6.13541223	5.295200879	1.30E-05	0.003577233	3.252127096
UCKL1	0.446830852	7.654455574	5.291634954	1.31E-05	0.003585701	3.243110442
INSIG1	0.488805803	6.949084174	5.28139539	1.34E-05	0.003663692	3.217216439
CYP4F22	-0.412162604	6.187610318	-5.275486069	1.37E-05	0.003663692	3.202271081
CYC1	0.418638864	9.984337379	5.279404393	1.35E-05	0.003663692	3.21218112
GLRX2	0.460292556	6.354294534	5.275977537	1.36E-05	0.003663692	3.203514109
UQCRFS1	0.455685753	10.66817587	5.231241984	1.54E-05	0.004107737	3.090333948
PLIN	0.492536555	9.134399875	5.224218794	1.57E-05	0.004141415	3.072559394
POLR1E	0.441725049	6.183936306	5.225987643	1.56E-05	0.004141415	3.077036209
TYSND1	0.408202048	8.340730286	5.221777975	1.58E-05	0.004146491	3.066381716
ATAD3A	0.442590094	6.257986633	5.216190264	1.60E-05	0.004187258	3.052238609
CTPS	0.412328282	6.899944968	5.20986867	1.63E-05	0.004236972	3.036236821
C1ORF117	0.443338841	5.826248155	5.206804404	1.65E-05	0.004249708	3.028479847
PTRH2	0.400731143	8.385398896	5.189385387	1.73E-05	0.004431765	2.984379667
FAM89A	0.426802628	7.65673365	5.174138721	1.80E-05	0.004594638	2.945772382
CD36	0.432878693	10.05912323	5.168162755	1.83E-05	0.004645382	2.93063849
CLPTM1	0.459168617	7.83177125	5.159555953	1.87E-05	0.004706064	2.908840518
SLC25A20	0.485581175	7.713898296	5.161029435	1.86E-05	0.004706064	2.912572456
MDH1	0.419223779	10.99528158	5.156379699	1.89E-05	0.004722436	2.900795733
SFXN4	0.409047224	7.93159344	5.144795476	1.95E-05	0.00479933	2.871453268
C7ORF68	0.443797609	5.999773833	5.146220352	1.94E-05	0.00479933	2.875062602
SIRT5	0.439407889	6.511657219	5.145247984	1.94E-05	0.00479933	2.872599514
POLDIP3	0.414317406	7.661158015	5.140740686	1.97E-05	0.004828021	2.861181874
DLAT	0.443961688	8.097897513	5.116971185	2.10E-05	0.005098344	2.800962873
POFUT2	0.406765611	7.37896782	5.117591037	2.10E-05	0.005098344	2.802533392
OPA3	0.534551211	6.271304011	5.10768316	2.15E-05	0.005202564	2.777428884
SNRNP70	0.442408047	9.264707455	5.105775566	2.16E-05	0.005203798	2.772595219
IDH1	0.427232568	7.688065763	5.092936461	2.24E-05	0.005361857	2.740060343
XPNPEP3	0.428621112	9.12072482	5.090037163	2.26E-05	0.005377842	2.73271298
PEBP1	0.618497148	7.969835176	5.082711999	2.30E-05	0.00545158	2.714148999
CISD1	0.505560624	9.035307363	5.081440421	2.31E-05	0.00545158	2.71092638
PGRMC1	0.424682959	10.12666537	5.06188499	2.44E-05	0.005721056	2.661362915
ITIH1	0.492149183	5.840443142	5.048102532	2.53E-05	0.005910685	2.626427782
APBB1IP	0.443136307	8.174165158	5.044187332	2.56E-05	0.00594538	2.616503259
CALB2	0.395641251	7.094638474	5.040484231	2.58E-05	0.005948781	2.607116202
SMARCB1	0.39492736	6.102176632	5.040494653	2.58E-05	0.005948781	2.607142621
PDE1A	-0.439378122	8.125140115	-5.026083026	2.69E-05	0.006156867	2.570608826
UBAP2L	0.415039699	6.899137993	4.998972978	2.89E-05	0.006596055	2.501878655
CCDC90A	0.414022616	7.456929842	4.996832933	2.91E-05	0.006603626	2.496452893
PHB	0.420731179	8.022304899	4.993866773	2.93E-05	0.006620555	2.488932585
ISOC2	0.440974166	6.744652003	4.991482498	2.95E-05	0.006620555	2.482887526
HSD17B12	0.413650849	10.36247771	4.990785068	2.96E-05	0.006620555	2.481119263
PSMB3	0.399583795	9.424561162	4.986204774	2.99E-05	0.006672778	2.469506323
PM20D1	0.391941066	5.29286728	4.976664721	3.07E-05	0.00681672	2.445317958
ASNA1	0.394577514	5.113143313	4.972315556	3.11E-05	0.006866468	2.434290696
C20ORF3	0.436282547	7.277965434	4.965453685	3.17E-05	0.006959723	2.416892332
MLXIPL	0.523300628	7.437854022	4.964027837	3.18E-05	0.006959723	2.413277052
APCDD1	0.42936242	8.020252914	4.946166279	3.34E-05	0.007114108	2.367988074
PRKAR2A	0.394078958	6.019864663	4.952687769	3.28E-05	0.007114108	2.384523761
PTDSS2	0.401571987	6.636823208	4.946372375	3.34E-05	0.007114108	2.368510646
MOGAT1	0.48441545	5.506222914	4.947050454	3.33E-05	0.007114108	2.370229964
CD36	0.381694206	9.851233576	4.949896093	3.30E-05	0.007114108	2.377445283
NXF1	0.400151439	6.943569869	4.947058495	3.33E-05	0.007114108	2.370250353
FASTK	0.443802754	6.638228128	4.943389559	3.36E-05	0.007136774	2.36094749
RAB24	0.463602203	6.601884704	4.939142884	3.40E-05	0.007188277	2.350179708
CSAD	0.382465478	5.58134189	4.924345135	3.54E-05	0.007450682	2.312658817
QDPR	0.425042675	8.775424727	4.918626724	3.60E-05	0.007534777	2.298159373
LSS	0.404124147	8.411061035	4.885153038	3.94E-05	0.008146693	2.213286332
TFB2M	0.469341955	7.436603053	4.885931714	3.93E-05	0.008146693	2.21526062
CDO1	0.401213401	8.449970146	4.88803466	3.91E-05	0.008146693	2.220592536
PCBD1	0.435326386	7.372683862	4.881948443	3.97E-05	0.008183203	2.205161302
ACSL5	0.405507325	5.976321575	4.87335941	4.07E-05	0.008341062	2.183384726
UCP1	0.386868411	5.266118771	4.871187181	4.09E-05	0.008354641	2.177877355
GRINA	0.425572622	8.144876973	4.869677764	4.11E-05	0.008354641	2.174050466
ACACB	0.381061201	11.19947981	4.859942935	4.22E-05	0.008542782	2.149369782
CKMT1A	0.406760825	6.005564545	4.854709922	4.28E-05	0.008629202	2.136102878
GLIPR2	0.424799884	8.661579355	4.842790362	4.42E-05	0.008792073	2.105885015
GLRX2	0.397874833	6.361476145	4.841782889	4.43E-05	0.008792073	2.10333099
DHDDS	0.415994129	6.485711545	4.84281166	4.42E-05	0.008792073	2.105939008
AKT1	0.380850311	8.288346165	4.842956523	4.42E-05	0.008792073	2.106306248
LARP1	0.376013339	7.041593137	4.826842025	4.62E-05	0.008983919	2.065456068
PTOV1	0.415183391	9.282832679	4.83185405	4.55E-05	0.008983919	2.078161197
SRRM2	0.44123344	8.869823613	4.829161866	4.59E-05	0.008983919	2.071336662
PGD	0.387331601	9.639935502	4.826418532	4.62E-05	0.008983919	2.064382558
CAT	0.400312805	6.276663712	4.82655731	4.62E-05	0.008983919	2.064734346
EPHX1	0.404677375	7.707203978	4.823345466	4.66E-05	0.00901978	2.05659273
C19ORF6	0.405169607	8.017300995	4.822027146	4.68E-05	0.00901978	2.053250997
ACSL4	0.426857749	7.55457999	4.817146585	4.74E-05	0.009072629	2.040879748
NAGLU	0.380081329	6.526406774	4.816974034	4.74E-05	0.009072629	2.040442373
LETM1	0.404719778	5.89531591	4.814467384	4.77E-05	0.009098887	2.034088652
AOC3	0.550004359	6.285283214	4.811533431	4.81E-05	0.009135951	2.026651938
EHBP1	0.383301985	8.680766361	4.80803328	4.86E-05	0.009187412	2.017780247
AQP7P2	0.388244587	5.797409361	4.805175064	4.89E-05	0.009223216	2.010535781
ZNF589	0.402292365	6.195704188	4.802589916	4.93E-05	0.009252437	2.003983545
NOP56	0.387552375	8.074102029	4.797715694	4.99E-05	0.009339734	1.991629784
SRPX2	0.387546363	7.427035297	4.790146825	5.10E-05	0.009461085	1.972447194
HS.276860	0.398115487	5.958206688	4.790512699	5.09E-05	0.009461085	1.973374447
DEGS1	0.4016994	8.876445206	4.781194311	5.22E-05	0.009584451	1.949759181
ACAT2	0.518729935	8.708806668	4.781534363	5.22E-05	0.009584451	1.950620936
NPC1	0.405426987	7.706830064	4.783019371	5.20E-05	0.009584451	1.954384244
FAM89A	0.387577087	7.662420537	4.779520785	5.25E-05	0.009592021	1.945518192
BOLA3	0.373872887	9.816777572	4.772602655	5.35E-05	0.009737343	1.927987075
MRPS30	0.405123274	7.667213722	4.769907993	5.39E-05	0.009772347	1.921158833
HSPA1B	0.47186051	8.844639436	4.756188073	5.59E-05	0.010105479	1.886395002
C20ORF52	0.36526118	9.682012606	4.753690524	5.63E-05	0.010136656	1.880067091
RPL29	0.366492652	6.995637935	4.745831687	5.75E-05	0.010317069	1.860156462
ECH1	0.396962009	9.389484163	4.730109441	6.00E-05	0.010318514	1.820327961
STBD1	0.420854579	6.168595814	4.730242202	6.00E-05	0.010318514	1.820664255
SPATS2L	0.461482907	7.922823455	4.728572997	6.03E-05	0.010318514	1.816436077
COL4A2	0.374492426	7.734468206	4.729843068	6.01E-05	0.010318514	1.819653223
KIAA1539	0.379672232	6.698092319	4.731788872	5.97E-05	0.010318514	1.824582105
ALDOA	0.478457379	11.36172604	4.728955314	6.02E-05	0.010318514	1.8174045
TMEM140	0.417578439	7.311566011	4.735420966	5.91E-05	0.010318514	1.833782754
EARS2	0.390328347	6.040361577	4.738432437	5.87E-05	0.010318514	1.841411513
XAB2	0.469887898	7.650302395	4.733870108	5.94E-05	0.010318514	1.829854153
KIAA1688	0.400828912	5.805544972	4.738055257	5.87E-05	0.010318514	1.840456017
ALDH1A3	0.383572482	7.495943617	4.744040627	5.78E-05	0.010318514	1.855618948
GRAP	0.402678995	5.444633454	4.739523953	5.85E-05	0.010318514	1.844176634
GPER	0.41487585	7.252305221	4.735830163	5.91E-05	0.010318514	1.834819332
C7ORF28A	0.424225973	7.06938294	4.719412249	6.18E-05	0.010508437	1.793232733
FAM3A	0.388153709	8.908512108	4.719272676	6.18E-05	0.010508437	1.792879225
EIF5A	0.38790117	9.612984858	4.71230427	6.30E-05	0.010671795	1.775230395
HMOX1	0.383980296	6.945489803	4.710263069	6.33E-05	0.01069392	1.770060911
DUSP4	0.387853181	6.318474113	4.703672	6.45E-05	0.010849297	1.753369357
MTCP1	0.365297887	7.974633437	4.697894306	6.55E-05	0.010982795	1.738738657
LOC205251	0.37240149	6.446500781	4.693870114	6.62E-05	0.011065306	1.728548878
RAF1	0.411349178	6.887744656	4.685015852	6.78E-05	0.011295572	1.706130449
RAPH1	-0.403241395	7.277331861	-4.677320311	6.92E-05	0.011494564	1.6866478
ST6GALNAC4	0.388772913	6.839163905	4.662910248	7.20E-05	0.011912108	1.650171275
ACSL1	0.400000644	8.099701324	4.660416724	7.25E-05	0.011912162	1.643860064
PYGL	0.376009936	7.6460105	4.660931499	7.24E-05	0.011912162	1.645162962
PHLDA1	0.431405111	6.937069566	4.654388153	7.37E-05	0.011987394	1.628602392
EIF3K	0.368475628	9.317620997	4.654438477	7.37E-05	0.011987394	1.628729751
ABCB6	0.396386723	7.2604821	4.656202847	7.33E-05	0.011987394	1.633195056
MKI67IP	0.40168249	7.432030641	4.652000717	7.42E-05	0.012025157	1.622560396
STOM	0.397408708	9.938409957	4.639072897	7.68E-05	0.012331192	1.589846916
PILRB	0.387254374	7.127481546	4.641102844	7.64E-05	0.012331192	1.594983234
HSPA8	0.394364239	10.47178055	4.640002098	7.66E-05	0.012331192	1.592198027
SAMM50	0.387543087	8.827622258	4.635155205	7.76E-05	0.012399202	1.57993452
STAT5A	0.411004897	7.571567122	4.634624993	7.77E-05	0.012399202	1.578593041
ATP2B4	0.370865961	9.043594356	4.622508928	8.03E-05	0.012771437	1.547941383
WBP2	0.429345428	10.82761924	4.620350908	8.08E-05	0.012804647	1.542482548
SREBF1	0.484090489	8.530068171	4.617868371	8.14E-05	0.012849374	1.536203054
MFN2	0.362697283	6.704497086	4.613447917	8.23E-05	0.012934683	1.525022281
SLC25A20	0.366723748	6.285548267	4.608541984	8.34E-05	0.012934683	1.512614504
ANO6	0.392827045	8.287947223	4.607160888	8.38E-05	0.012934683	1.509121703
MRPS15	0.410805573	8.464986523	4.612810797	8.25E-05	0.012934683	1.523410864
GPAM	0.443102987	11.16395681	4.610280692	8.30E-05	0.012934683	1.517011823
ILVBL	0.376575147	8.523027894	4.607486773	8.37E-05	0.012934683	1.509945862
SCML1	0.357583264	6.325457295	4.610255961	8.31E-05	0.012934683	1.516949277
PSMA6	0.368500777	9.952059025	4.600358676	8.53E-05	0.013121941	1.491920021
ARL16	0.370716819	6.399365739	4.599528324	8.55E-05	0.013121941	1.489820329
DDX51	0.405017162	7.435612968	4.588820834	8.80E-05	0.01346586	1.462747223
HSD17B12	0.373873457	9.613647312	4.578945526	9.04E-05	0.013787756	1.437782706
PAICS	0.39325258	8.25444975	4.573612315	9.17E-05	0.013944813	1.424302325
NA	0.374908351	6.159374383	4.568667309	9.30E-05	0.014088958	1.411804357
