Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ZNF208	3.052090796	2.053082123	6.10970712	0.000511301	0.98643057	-4.468972997
NA	-2.780207676	2.986958352	-6.036311523	0.000549351	0.98643057	-4.469548974
OVOL2	2.60594043	2.930941554	6.015539586	0.000560689	0.98643057	-4.469714989
CHDH	2.929844548	2.437717686	6.014230064	0.000561412	0.98643057	-4.4697255
RUNDC3A	2.029789022	5.088937188	5.975003238	0.000583578	0.98643057	-4.470042869
LOC101927282	-2.797177592	2.366782274	-5.938941249	0.000604824	0.98643057	-4.470338962
RP3-388M5.9	2.186402429	4.120257603	5.92137816	0.000615485	0.98643057	-4.470484691
KLF4	2.634025748	6.818925769	5.890696458	0.000634617	0.98643057	-4.470741701
ATM	3.667632943	1.950648887	5.860541165	0.000654072	0.98643057	-4.47099735
S100A3	2.176449329	4.463434811	5.846164745	0.000663582	0.98643057	-4.471120306
LRRFIP2	-2.726192937	2.510965353	-5.838831972	0.000668492	0.98643057	-4.471183291
CASD1	2.624993783	2.92849586	5.773522802	0.000714065	0.98643057	-4.47175242
HIST1H3A	3.707626583	1.961122657	5.773216874	0.000714286	0.98643057	-4.471755121
CAPN13	-2.770546594	2.643272072	-5.743563078	0.000736126	0.98643057	-4.472018492
DHX34	2.683668358	3.652867671	5.651016962	0.000809241	0.98643057	-4.47286083
SVEP1	2.758403865	1.583712484	5.634572246	0.000823065	0.98643057	-4.473013811
STRN	-2.775941585	2.38295541	-5.628776814	0.000827999	0.98643057	-4.473067966
MTMR14	-2.21609114	4.046360402	-5.628321065	0.000828389	0.98643057	-4.473072231
KIAA2022	2.81119115	2.028754453	5.61121883	0.000843153	0.98643057	-4.473232813
NA	2.552167163	2.656915291	5.60152441	0.000851652	0.98643057	-4.473324333
KLF17	2.278885204	4.526696516	5.571835839	0.000878282	0.98643057	-4.47360685
PRMT8	-2.443429536	3.140864773	-5.55323558	0.00089544	0.98643057	-4.47378559
NA	-2.477661341	3.021149634	-5.489783162	0.000956852	0.98643057	-4.474405606
FOXO1	2.306433349	3.215805924	5.464310474	0.000982818	0.98643057	-4.474659055
LINC00485	2.802752989	-0.284921402	5.450307341	0.000997427	0.98643057	-4.474799513
IGHD	1.824022815	2.277656902	5.433639212	0.001015133	0.98643057	-4.474967754
NA	2.920804267	1.854209013	5.422301432	0.001027377	0.98643057	-4.475082851
NA	2.642436967	2.709587812	5.418785654	0.001031208	0.98643057	-4.475118651
PLEKHG3	2.616118033	4.008384899	5.410444833	0.001040358	0.98643057	-4.47520379
PPP1R2	-2.164176787	3.764344837	-5.393797435	0.001058895	0.98643057	-4.475374592
LOC101928622	2.827882619	1.205296549	5.371666082	0.001084111	0.98643057	-4.475603478
LINC00240	2.30096224	3.022051068	5.362570183	0.001094668	0.98643057	-4.475698156
NA	2.79728119	3.336824069	5.343446959	0.00111724	0.98643057	-4.475898369
ISG20	3.700264992	5.206950407	5.336771842	0.001125241	0.98643057	-4.475968627
VSTM4	2.960003503	3.011298933	5.319796705	0.001145877	0.98643057	-4.476148174
NA	-2.248888998	2.186822596	-5.317404701	0.001148818	0.98643057	-4.476173576
SCOC-AS1	2.845068401	3.574474322	5.310628377	0.001157198	0.98643057	-4.476245674
CARHSP1	2.284506532	3.26819255	5.298352793	0.001172551	0.98643057	-4.476376798
NA	3.202871256	1.252461946	5.279185096	0.001196981	0.98643057	-4.47658288
FLVCR2	-1.985405577	4.697040396	-5.260817748	0.001220924	0.98643057	-4.476781901
NA	-2.794182659	2.100768434	-5.252632898	0.001231765	0.98643057	-4.476871079
TH	2.47120931	3.208400066	5.225178573	0.00126892	0.98643057	-4.477172435
NA	-2.129447527	3.552946519	-5.222784573	0.001272219	0.98643057	-4.477198877
NA	-2.434253289	3.627629715	-5.213555305	0.001285025	0.98643057	-4.477301062
NA	2.496660378	2.976952371	5.210034516	0.001289948	0.98643057	-4.477340147
NA	-1.849076954	3.104774898	-5.208340333	0.001292325	0.98643057	-4.477358975
TNKS	2.420667613	2.730531369	5.176360853	0.001338112	0.98643057	-4.477716885
ACSM1	2.231356216	3.684272916	5.16309493	0.001357634	0.98643057	-4.477866765
NA	2.774310115	3.125611048	5.159617391	0.001362803	0.98643057	-4.477906192
NA	-2.593001274	3.516551575	-5.15611168	0.001368037	0.98643057	-4.477945997
FANCC	-1.926718391	3.273604975	-5.139368801	0.001393344	0.98643057	-4.478136911
PCDH15	2.823310826	0.46615499	5.129356051	0.001408727	0.98643057	-4.478251725
MLK7-AS1	1.97029137	2.510854572	5.112629863	0.001434847	0.98643057	-4.478444601
NA	2.853671065	2.217355154	5.107096504	0.001443607	0.98643057	-4.478508707
NA	1.789074727	2.786927343	5.094535849	0.001463712	0.98643057	-4.478654782
TAPT1	-2.056278152	3.868051895	-5.076560989	0.001493029	0.98643057	-4.478865169
FSD1L	3.044086856	2.444171141	5.065189149	0.001511913	0.98643057	-4.478999097
VWA8-AS1	-2.776276416	2.222587786	-5.062613979	0.001516226	0.98643057	-4.479029514
GPR180	-2.578472059	2.460568023	-5.052166928	0.001533865	0.98643057	-4.479153252
RP11-75C9.1	2.923129024	1.591052878	5.046867104	0.0015429	0.98643057	-4.479216233
NA	2.623472471	2.823048587	5.033712099	0.001565584	0.98643057	-4.479373174
FLJ35700	2.74194778	2.313986453	5.031388727	0.001569629	0.98643057	-4.479400982
UG0898H09	3.028419728	1.509376674	5.008674381	0.00160979	0.993894118	-4.479674298
ELOVL6	-1.989271159	6.22961233	-5.004185552	0.001617861	0.993894118	-4.479728623
KIRREL	-1.717660533	2.831625678	-4.970941785	0.001679055	0.999914459	-4.480134178
SPATA6L	1.999985663	2.913455476	4.955709972	0.001707949	0.999914459	-4.480321918
NKX2-2	1.694188679	2.609634354	4.953927995	0.001711365	0.999914459	-4.480343961
LOC101928519	2.883489544	1.747873517	4.946160633	0.001726345	0.999914459	-4.480440239
CT83	2.488597706	3.175250637	4.903199546	0.001811875	0.999914459	-4.480978538
HSPC081	1.639848986	3.369276336	4.900524927	0.001817353	0.999914459	-4.481012378
MIR205HG	1.826390699	3.32853801	4.89505496	0.001828615	0.999914459	-4.481081705
FEZF2	-2.378956636	2.401473819	-4.851078874	0.001922018	0.999914459	-4.48164499
HMOX1	2.841849606	10.31700854	4.841784565	0.00194243	0.999914459	-4.481765402
NA	3.297135659	2.488331256	4.839478501	0.001947532	0.999914459	-4.481795353
NA	-1.68801796	2.068829197	-4.833164991	0.001961575	0.999914459	-4.481877502
NPBWR2	2.174834375	2.948770699	4.827502496	0.001974266	0.999914459	-4.48195137
NA	1.874579024	3.302063024	4.8190149	0.001993459	0.999914459	-4.482062427
SBF2-AS1	2.68437776	3.230084274	4.814697195	0.002003302	0.999914459	-4.482119078
ZNF668	2.087482555	3.273936181	4.812020286	0.002009432	0.999914459	-4.482154254
CCAR2	-2.305525301	3.748307839	-4.802548076	0.002031289	0.999914459	-4.482279047
NA	2.904201227	1.586704968	4.771096599	0.002105778	0.999914459	-4.482697071
NA	2.186113183	3.415499933	4.76687621	0.002116001	0.999914459	-4.482753596
LOC400748	-2.064650766	3.816413441	-4.754260482	0.002146892	0.999914459	-4.482923175
NA	-1.849242397	3.822589555	-4.749540083	0.002158579	0.999914459	-4.482986863
NA	2.628808041	3.265386576	4.742048589	0.002177271	0.999914459	-4.483088206
RP11-389C8.2	-1.812335672	2.876667786	-4.739836386	0.002182825	0.999914459	-4.483118194
FAM19A5	-2.501821527	1.422915812	-4.731301374	0.002204401	0.999914459	-4.483234163
VWA1	-2.183526502	2.303294341	-4.698219055	0.002290291	0.999914459	-4.483687723
ACSS1	-1.915013239	3.403231909	-4.692237265	0.002306214	0.999914459	-4.483770428
NA	-2.516365683	2.531133028	-4.686654321	0.002321186	0.999914459	-4.483847811
ARHGEF1	-1.926655932	5.38568577	-4.683160092	0.002330611	0.999914459	-4.483896338
C1orf228	2.000421521	1.818970921	4.674672922	0.00235368	0.999914459	-4.484014513
MGC57346	-1.759150722	4.061843939	-4.659445839	0.002395707	0.999914459	-4.484227624
INPP4B	-2.238649941	2.926556498	-4.657864813	0.002400118	0.999914459	-4.484249832
LOC101927089	2.48338154	3.048652962	4.633520642	0.002469185	0.999914459	-4.484593711
NA	2.385466382	1.506435294	4.633472501	0.002469323	0.999914459	-4.484594394
LOC100127974	2.549994211	2.224329408	4.630742139	0.002477206	0.999914459	-4.48463319
DEFB108B	-1.966250489	2.210087551	-4.628737089	0.002483013	0.999914459	-4.48466171
PNMA2	-1.581765126	8.943690654	-4.623297957	0.002498841	0.999914459	-4.484739199
MGA	-2.158023685	4.328758263	-4.6220177	0.002502582	0.999914459	-4.484757465
C20orf144	2.217832278	2.596485056	4.618429645	0.002513102	0.999914459	-4.484808711
NA	-1.916878891	3.122166006	-4.609745806	0.002538765	0.999914459	-4.484933069
NA	2.367990623	2.168354962	4.600358078	0.002566834	0.999914459	-4.485068036
LINC00894	-2.529396896	2.4499705	-4.59326498	0.00258827	0.999914459	-4.485170378
ZC2HC1B	2.522923682	2.49954368	4.591714683	0.002592982	0.999914459	-4.485192789
MS4A6A	2.219393611	3.353515075	4.589047366	0.00260111	0.999914459	-4.485231382
PPP1R11	1.521215339	4.356235612	4.587236315	0.002606645	0.999914459	-4.485257611
NA	2.152903484	2.679143772	4.583282891	0.002618774	0.999914459	-4.48531494
LOC101928893	1.957147752	0.097288479	4.573292561	0.0026497	0.999914459	-4.485460251
ISG20	1.543924238	6.98639898	4.563627066	0.002680007	0.999914459	-4.485601439
BCL2L11	1.998154692	3.076413455	4.560627203	0.00268949	0.999914459	-4.48564538
COL4A3	-1.548691338	3.916787475	-4.555148172	0.002706908	0.999914459	-4.485725784
TIAM1	-2.71765636	2.708705102	-4.547417101	0.002731697	0.999914459	-4.485839563
GRASPOS	2.182918496	3.723129823	4.54505931	0.002739307	0.999914459	-4.485874339
RAB18	-1.507891641	3.596015718	-4.536103224	0.002768427	0.999914459	-4.486006763
NA	3.123465602	1.265409905	4.523797198	0.002808999	0.999914459	-4.486189564
NA	-3.630782551	0.203224186	-4.52070977	0.002819281	0.999914459	-4.48623558
NA	1.483679873	3.420980157	4.520305619	0.00282063	0.999914459	-4.486241608
FABP3	-2.059853328	3.953086945	-4.519005862	0.002824973	0.999914459	-4.486261003
OSR1	-1.727074411	1.99691321	-4.514317456	0.002840701	0.999914459	-4.486331052
SPATC1	1.945084757	3.588152965	4.512187318	0.002847879	0.999914459	-4.486362925
APLN	-1.560181007	8.585122412	-4.508713621	0.002859627	0.999914459	-4.486414966
NA	1.81804296	4.000131276	4.504498432	0.002873955	0.999914459	-4.486478222
FAM161A	2.841975874	3.273355838	4.500106491	0.002888969	0.999914459	-4.486544254
DNAJC21	1.872953546	2.549863795	4.499486093	0.002891096	0.999914459	-4.486553592
ROPN1L	1.897776595	2.912484011	4.497842916	0.00289674	0.999914459	-4.486578336
RP11-586K2.1	2.210678404	2.817238878	4.494350818	0.002908775	0.999914459	-4.486630982
NA	-1.828303422	4.661094276	-4.492186643	0.002916261	0.999914459	-4.486663649
RGS4	-1.639721444	8.73583767	-4.48658767	0.002935727	0.999914459	-4.486748304
NA	-2.71724692	2.040088167	-4.483817396	0.002945411	0.999914459	-4.486790267
KLHL21	1.589052517	8.059927335	4.479860235	0.002959306	0.999914459	-4.486850297
NA	2.039213369	3.284307984	4.469341427	0.002996595	0.999914459	-4.487010372
GLI1	-2.05063556	4.508768254	-4.462907998	0.003019656	0.999914459	-4.487108639
CHKB-AS1	-1.794597425	3.725473666	-4.455149844	0.003047727	0.999914459	-4.487227509
MUC4	1.636614366	4.496798085	4.449228297	0.003069347	0.999914459	-4.48731851
VGLL1	1.756860405	1.383768585	4.444858744	0.003085409	0.999914459	-4.487385812
MTHFR	2.469751424	4.182891257	4.439679112	0.003104569	0.999914459	-4.487465759
NA	2.687593612	3.144351671	4.435123844	0.003121527	0.999914459	-4.487536218
NA	-1.727250146	2.226395485	-4.432386425	0.003131768	0.999914459	-4.487578627
PAX8	2.235552363	4.683014678	4.415461166	0.003195911	0.999914459	-4.487841973
NA	-2.432506232	2.720202287	-4.411550252	0.003210938	0.999914459	-4.487903102
TNRC6B	1.964007691	3.46681689	4.409287891	0.003219667	0.999914459	-4.487938512
NHS	1.704902905	2.506942827	4.406716334	0.003229619	0.999914459	-4.487978804
FAM47A	2.408746715	1.420681878	4.399519849	0.003257654	0.999914459	-4.488091802
NA	2.435607067	0.749956247	4.384448349	0.003317239	0.999914459	-4.488329612
CYP19A1	-1.483632105	4.067094888	-4.378879051	0.00333956	0.999914459	-4.488417888
ADORA3	2.220592699	2.767247568	4.378115712	0.003342632	0.999914459	-4.488430004
SREK1	2.011443479	2.806515441	4.37767159	0.003344421	0.999914459	-4.488437055
ABCA13	2.782968387	0.812495662	4.369184626	0.003378811	0.999914459	-4.488572064
DNAJB7	2.035772693	2.136131093	4.358900727	0.003421004	0.999914459	-4.488736335
MED1	-3.036299072	3.153298596	-4.35683358	0.003429556	0.999914459	-4.488769444
ZNF789	-1.644755091	4.671625164	-4.349634697	0.00345952	0.999914459	-4.488884983
KIAA0513	2.059028413	2.949658831	4.346372037	0.003473195	0.999914459	-4.488937468
SLC10A7	2.098130334	0.501113104	4.343563327	0.003485015	0.999914459	-4.488982711
CTNS	1.469968391	7.964147225	4.333867586	0.003526161	0.999914459	-4.48913932
ANKRD26P3	2.427107807	3.443748807	4.329479109	0.00354496	0.999914459	-4.489210424
NA	-2.997608656	1.931103614	-4.326335134	0.003558496	0.999914459	-4.489261449
MIR194-2	1.890833489	5.210210119	4.323894608	0.003569042	0.999914459	-4.489301106
APOH	-2.740706081	3.516273171	-4.295498457	0.003694316	0.999914459	-4.489765669
DMD	2.628575306	1.91811133	4.295156958	0.003695852	0.999914459	-4.489771291
NA	1.828051652	2.424839708	4.277155168	0.00377781	0.999914459	-4.49006887
FAM13C	-2.743982668	1.728787777	-4.275296313	0.003786386	0.999914459	-4.490099732
PPP1R9A	2.042767324	3.413098767	4.274213247	0.003791393	0.999914459	-4.490117726
LINC00324	1.957098037	3.651467871	4.273065655	0.003796706	0.999914459	-4.490136801
SAMD10	-1.67328083	4.446609291	-4.267473431	0.003822715	0.999914459	-4.490229893
NA	2.635828058	1.637590102	4.262619714	0.003845448	0.999914459	-4.490310877
NA	1.981186043	3.656727776	4.254005525	0.00388616	0.999914459	-4.490455032
C1orf168	2.745948691	2.555786554	4.250296948	0.003903833	0.999914459	-4.490517263
RP11-1008C21.2	2.291068903	3.480143478	4.246913035	0.003920036	0.999914459	-4.490574134
RBM26	-2.202873292	4.099837256	-4.244727841	0.003930539	0.999914459	-4.490610905
RP11-177N22.3	2.233063724	2.339389534	4.244684527	0.003930748	0.999914459	-4.490611634
DOK3	1.622918489	2.548930478	4.243761047	0.003935196	0.999914459	-4.490627184
THAP9	-2.459143898	2.894401687	-4.239456493	0.003956002	0.999914459	-4.490699752
NA	-1.738887528	2.467062215	-4.227344748	0.004015199	0.999914459	-4.490904678
NA	-2.064308247	4.007091625	-4.219576618	0.004053678	0.999914459	-4.49103669
LHFPL3-AS2	2.821907504	3.65774973	4.210978359	0.004096742	0.999914459	-4.491183338
LOC100294145	-2.333203641	3.621955115	-4.210123775	0.00410105	0.999914459	-4.491197944
KCTD4	2.333444205	1.901435675	4.209165577	0.004105885	0.999914459	-4.491214327
SQSTM1	1.815722489	8.362765826	4.207703215	0.004113278	0.999914459	-4.491239344
NA	-2.109063927	2.502334571	-4.20208997	0.004141789	0.999914459	-4.491335521
FBXO18	-1.886941171	3.037518329	-4.198159247	0.004161883	0.999914459	-4.491403011
NA	2.123650094	0.839632958	4.194286736	0.004181785	0.999914459	-4.491469617
TSGA10	1.478714931	4.791367982	4.193818977	0.004184196	0.999914459	-4.49147767
AC005498.3	1.966661649	3.515394076	4.193675802	0.004184934	0.999914459	-4.491480136
NA	-1.97073523	3.238597111	-4.18034157	0.004254324	0.999914459	-4.491710417
PCGEM1	-2.299693143	3.374106205	-4.176331713	0.004275437	0.999914459	-4.491779932
SAA3P	1.965813761	3.368857604	4.163223756	0.004345262	0.999914459	-4.492008037
TMC8	1.3887415	4.505576328	4.1590547	0.004367732	0.999914459	-4.492080864
TPM3	-2.477629464	2.508413697	-4.15876807	0.004369281	0.999914459	-4.492085876
NA	2.17792995	2.122624191	4.156697744	0.004380492	0.999914459	-4.492122096
NA	1.640665829	1.48579583	4.15464398	0.004391643	0.999914459	-4.49215806
LINC00889	-2.269118307	2.206969392	-4.147243915	0.004432084	0.999914459	-4.492287913
ARHGEF7	-2.563708702	2.162369694	-4.145350945	0.004442495	0.999914459	-4.492321198
RGS1	2.526715161	1.620154023	4.143556689	0.004452387	0.999914459	-4.492352773
NA	1.593872839	4.005189389	4.136260261	0.004492865	0.999914459	-4.492481434
NA	2.168382583	3.582809634	4.134571204	0.004502293	0.999914459	-4.492511277
NA	-1.676690392	3.214772869	-4.134449772	0.004502972	0.999914459	-4.492513424
NA	-2.207650011	3.439108031	-4.13411166	0.004504862	0.999914459	-4.492519401
NA	2.18837165	3.345832803	4.133942677	0.004505807	0.999914459	-4.492522388
NA	1.841977244	2.892350655	4.125265749	0.004554624	0.999914459	-4.492676092
BDNF	-3.638704959	3.890727415	-4.118853821	0.004591071	0.999914459	-4.492790053
PELO	-1.378846278	2.781588694	-4.117314755	0.004599867	0.999914459	-4.492817455
CARF	1.791294791	2.245959717	4.116779727	0.004602929	0.999914459	-4.492826985
HOXB-AS3	1.888278665	3.313811241	4.111940424	0.004630728	0.999914459	-4.49291329
NA	-1.911942999	3.504826803	-4.10385337	0.004677594	0.999914459	-4.493057927
NA	1.715680556	3.194535634	4.10071748	0.004695907	0.999914459	-4.493114153
NA	1.861163604	3.288364791	4.092365969	0.004745063	0.999914459	-4.493264273
SDC1	1.623885311	1.988549638	4.090612756	0.004755454	0.999914459	-4.493295859
SPNS3	-1.647899371	3.032275745	-4.086037948	0.004782686	0.999914459	-4.493378392
ZC3H14	-1.540665234	3.02451976	-4.083569623	0.004797449	0.999914459	-4.493422992
GABRB1	2.366230032	1.69180462	4.081710304	0.004808603	0.999914459	-4.49345662
SLC16A7	-1.722842786	3.340724782	-4.079939046	0.004819255	0.999914459	-4.493488682
PSMB2	1.373703028	3.083542039	4.075306732	0.004847236	0.999914459	-4.49357265
NA	-1.64063416	2.868604461	-4.060926756	0.004935237	0.999914459	-4.49383441
BTF3	-2.260648368	1.467489397	-4.060146355	0.004940063	0.999914459	-4.493848664
C10orf25	-1.533801988	4.982727066	-4.052858349	0.004985379	0.999914459	-4.493982013
LINC01115	1.523572619	2.798100499	4.05211376	0.004990034	0.999914459	-4.493995661
NA	-1.919802712	3.190394133	-4.044957977	0.005035018	0.999914459	-4.494127054
PATL1	1.709711254	3.942838923	4.033904369	0.005105381	0.999914459	-4.494330839
TCF7L2	-1.618909613	4.104860247	-4.032651049	0.005113427	0.999914459	-4.494354008
NA	3.22941677	-0.70721971	4.029853318	0.005131438	0.999914459	-4.494405775
GPR112	2.577701693	3.119949203	4.027362988	0.005147528	0.999914459	-4.494451908
TCF24	2.105804205	1.738429945	4.027321057	0.0051478	0.999914459	-4.494452685
EMC1	1.889042425	3.382239591	4.010431955	0.005258397	0.999914459	-4.494766905
NA	-2.595356224	3.458283303	-4.005666615	0.005290072	0.999914459	-4.49485599
ZNF71	1.414295507	2.527286067	4.005238388	0.005292928	0.999914459	-4.494864005
NA	-1.347640281	4.04640593	-4.00382447	0.005302372	0.999914459	-4.494890479
NA	1.944035021	4.232752647	4.000491808	0.005324705	0.999914459	-4.494952944
TMEM235	2.043160238	3.111382533	3.999288462	0.005332794	0.999914459	-4.494975522
FXYD1	1.616225173	3.999237429	3.999205954	0.005333349	0.999914459	-4.49497707
TMEM155	-1.749649526	4.167344837	-3.997820795	0.005342678	0.999914459	-4.495003075
SCAND2P	1.99002717	4.071757531	3.996961987	0.005348471	0.999914459	-4.495019206
NA	-2.326241113	2.431757725	-3.988235503	0.005407726	0.999914459	-4.495183464
EHBP1	-1.90610627	4.214414849	-3.979202792	0.005469818	0.999914459	-4.495354158
LOC400548	-1.928593992	3.382142168	-3.978830121	0.005472396	0.999914459	-4.495361216
NA	-1.780345224	3.061946404	-3.975482101	0.005495621	0.999914459	-4.495424669
RGS8	2.512518557	4.373400996	3.974826631	0.00550018	0.999914459	-4.495437102
MAP3K1	-2.509043436	3.346668662	-3.972578531	0.00551585	0.999914459	-4.495479775
FYB	2.04091686	2.95761544	3.968485105	0.005544507	0.999914459	-4.495557583
CDC42BPA	-1.534027321	2.903250947	-3.968088493	0.005547292	0.999914459	-4.49556513
CPXM2	1.412263328	4.232736238	3.962932642	0.005583639	0.999914459	-4.495663352
NA	1.401094533	1.517903343	3.959211824	0.005610031	0.999914459	-4.495734375
GPM6B	-1.904290825	3.17910772	-3.954352959	0.005644701	0.999914459	-4.495827299
NA	2.048830769	2.410366108	3.949084733	0.005682557	0.999914459	-4.495928278
NA	-2.140858169	1.870608394	-3.947717607	0.005692426	0.999914459	-4.495954521
DNAI1	1.811956083	2.633277256	3.946770821	0.005699272	0.999914459	-4.495972705
PCDH7	2.317783302	2.366535101	3.945307126	0.005709873	0.999914459	-4.496000831
VNN3	-2.03704964	2.73961055	-3.94392628	0.005719894	0.999914459	-4.496027382
ARL4C	1.308598116	7.342561116	3.93938402	0.005752993	0.999914459	-4.496114836
HMGA2	1.971699394	3.368098648	3.931540278	0.005810643	0.999914459	-4.49626627
NA	2.347193644	0.2280964	3.928586029	0.00583252	0.999914459	-4.496323442
NA	-2.09293064	2.510571128	-3.923342763	0.005871569	0.999914459	-4.496425098
GRM1	2.649306112	2.453130069	3.921661834	0.005884148	0.999914459	-4.496457738
NA	2.698083265	2.304545764	3.920621168	0.005891951	0.999914459	-4.496477958
CPSF6	-1.89702695	4.434553302	-3.919784066	0.005898236	0.999914459	-4.496494229
NA	-3.452334031	-0.155118381	-3.919770496	0.005898337	0.999914459	-4.496494493
WNK3	-2.101330166	3.369969949	-3.919661058	0.00589916	0.999914459	-4.49649662
NA	1.974891704	2.714745066	3.919431511	0.005900885	0.999914459	-4.496501084
OR8B2	-2.273822007	2.893878553	-3.919284796	0.005901987	0.999914459	-4.496503936
ACRBP	2.148548222	2.636627674	3.915600954	0.00592975	0.999914459	-4.496575629
KCNJ6	3.073414652	1.314515237	3.912473498	0.005953432	0.999914459	-4.496636586
APOL6	2.787918823	0.665817888	3.906533326	0.005998697	0.999914459	-4.496752598
NA	-1.837234039	3.962993475	-3.906220711	0.00600109	0.999914459	-4.496758712
TRAP1	1.505338382	0.914478134	3.903685555	0.006020531	0.999914459	-4.496808323
KCNQ5	1.677861649	3.199490987	3.902117558	0.00603259	0.999914459	-4.496839036
CCDC65	1.353084026	1.813050917	3.899901894	0.006049675	0.999914459	-4.496882472
NA	1.54775609	3.582095847	3.899019447	0.006056494	0.999914459	-4.496899783
DLG3	1.967905575	5.076664235	3.899016171	0.00605652	0.999914459	-4.496899847
NA	-1.797017447	2.381475707	-3.888435147	0.006138944	0.999914459	-4.497107948
NA	-1.542372041	4.529506178	-3.888053044	0.006141943	0.999914459	-4.497115481
FRZB	-2.121902339	1.906302136	-3.884986492	0.006166072	0.999914459	-4.497175985
NA	1.890778887	2.647561387	3.880613043	0.006200664	0.999914459	-4.497262417
IMPAD1	1.883148001	2.901949401	3.868060413	0.006301131	0.999914459	-4.497511428
LOC101927667	1.459203641	1.751975952	3.867067796	0.006309151	0.999914459	-4.497531178
NA	2.059774566	1.844422834	3.857299536	0.006388673	0.999914459	-4.497726002
LINC00919	-1.679951793	3.566131121	-3.855750403	0.006401385	0.999914459	-4.497756977
HSD3B1	2.60848745	2.57060616	3.846740137	0.006475868	0.999914459	-4.497937557
IGHD	-1.61651914	2.118379195	-3.843989297	0.006498796	0.999914459	-4.497992833
CLRN1	-1.324525733	3.362804138	-3.834884416	0.006575319	0.999914459	-4.498176268
PCDHGB7	3.082642504	0.628999388	3.834244818	0.006580731	0.999914459	-4.498189182
ARX	2.047123235	4.242162484	3.831716783	0.006602171	0.999914459	-4.49824026
NA	2.026724741	3.388720573	3.825350417	0.006656502	0.999914459	-4.498369145
IDI1	-1.905957781	8.765622946	-3.824461825	0.006664124	0.999914459	-4.498387163
NA	2.114427134	2.855887717	3.818798053	0.006712931	0.999914459	-4.498502176
MOP-1	-2.847973715	1.316677492	-3.813192521	0.006761619	0.999914459	-4.498616291
NA	1.716732866	2.359482678	3.811971552	0.006772275	0.999914459	-4.498641185
MAPKAPK5-AS1	2.023308608	4.976882667	3.798074737	0.006894859	0.999914459	-4.498925471
NA	1.825571724	3.460545527	3.797014954	0.006904306	0.999914459	-4.498947223
LIN28A	1.783438554	4.206672092	3.792785772	0.006942146	0.999914459	-4.499034128
RAB20	-1.477081318	3.008516948	-3.791628038	0.006952545	0.999914459	-4.499057947
C1orf194	1.532194826	3.067190527	3.776377288	0.007091115	0.999914459	-4.499372853
ARHGAP26-AS1	2.36683411	3.344925342	3.77574987	0.00709688	0.999914459	-4.499385854
NA	1.896296648	2.086193502	3.773671906	0.007116009	0.999914459	-4.499428938
ACSL6	1.784058234	2.527659315	3.767871604	0.007169704	0.999914459	-4.499549411
LINC00964	2.01515164	1.857054695	3.767221526	0.007175749	0.999914459	-4.499562932
NA	2.186561851	3.86000409	3.763130082	0.007213925	0.999914459	-4.499648123
C1orf116	-1.955046827	2.736355635	-3.755373848	0.007286903	0.999914459	-4.499810045
B3GNT2	2.36121371	1.436067902	3.75403869	0.007299547	0.999914459	-4.499837974
SIGLEC1	-1.315184072	1.514413013	-3.753011572	0.00730929	0.999914459	-4.499859471
NA	-3.114400934	2.480810149	-3.746000369	0.007376174	0.999914459	-4.500006474
