Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
WDR25	-2.436025249	4.171797087	-14.77043545	1.42E-06	0.000801756	6.044329658
MAMDC2	-2.909288147	7.757745587	-14.74423581	1.43E-06	0.000801756	6.033476258
ACYP2	-2.454298202	5.829467158	-14.65213605	1.50E-06	0.000823762	5.995114373
WDR7	-2.624782967	4.270762827	-14.58004269	1.55E-06	0.00083885	5.964857009
EXOC4	-3.840256086	5.786516952	-14.5009861	1.61E-06	0.000857381	5.931444106
FLJ21986	-3.185325792	4.127503983	-14.44695117	1.65E-06	0.000866323	5.908465034
LASS6	-3.206717201	5.913920427	-14.26061874	1.80E-06	0.000932943	5.82833216
PLCE1	-2.539059334	4.333691678	-14.22115236	1.84E-06	0.000936871	5.811179889
C3ORF26	-2.021150262	9.181691746	-14.13566331	1.91E-06	0.000962286	5.77380786
ADK	-2.167291702	8.269946407	-14.05482617	1.99E-06	0.000968662	5.738192608
PANX2	2.502047833	7.326879008	14.04132563	2.00E-06	0.000968662	5.732218118
GALNTL4	-3.846431943	5.384508461	-14.01407625	2.03E-06	0.000968662	5.720136108
KIAA1328	-2.908055609	3.972804984	-13.98238508	2.06E-06	0.000968662	5.70604561
CHN1	-1.981712976	6.615732149	-13.95343251	2.09E-06	0.000968662	5.693135893
MARCH4	-3.423317431	5.593773799	-13.95135343	2.09E-06	0.000968662	5.692207491
COL6A3	-1.972226392	6.852100235	-13.92177206	2.12E-06	0.000969034	5.67897833
ATXN1	-1.947266691	6.776510546	-13.89292331	2.16E-06	0.000969034	5.666041159
STAU2	-2.385976469	6.209891691	-13.86308699	2.19E-06	0.000969034	5.652623951
CLEC16A	-2.07147246	7.668811202	-13.84518124	2.21E-06	0.000969034	5.644553641
GLT25D2	-2.401535099	4.665149856	-13.73839068	2.33E-06	0.001003157	5.596136634
C14ORF145	-3.1801851	4.722534569	-13.72519385	2.34E-06	0.001003157	5.59011929
FLJ10986	-2.811408533	3.903905932	-13.63919772	2.45E-06	0.001034487	5.550722237
TP53I3	2.148677895	6.738165016	13.51321889	2.61E-06	0.001089012	5.492421923
ENOX2	-2.233148597	3.956471064	-13.45369495	2.69E-06	0.001109028	5.464630355
COL4A2	-2.162470006	6.95954134	-13.42277705	2.73E-06	0.001113357	5.450132216
FAM117B	-1.90890076	5.777803927	-13.36090151	2.82E-06	0.001135719	5.42098781
RPS6KA2	-2.517505773	4.250791207	-13.31509912	2.88E-06	0.001149321	5.399302234
SND1	-1.887501014	9.566258417	-13.21567075	3.03E-06	0.001187042	5.35189643
LRRC49	-2.561230454	4.710716737	-13.20827946	3.05E-06	0.001187042	5.348354197
CYP1B1	1.88966403	11.67651935	13.1721026	3.10E-06	0.001194934	5.330980108
CCDC91	-3.040144142	4.828195798	-13.15258976	3.13E-06	0.001194934	5.321583724
ALOX5AP	-2.262903477	5.065180993	-13.11145417	3.20E-06	0.001207491	5.301716709
WDR70	-1.792457195	7.809125195	-13.00971744	3.38E-06	0.001259717	5.252239876
LTB	-3.555713884	5.590919508	-12.67150161	4.04E-06	0.001483597	5.084186637
PTGR1	1.689043147	11.04181499	12.66156783	4.06E-06	0.001483597	5.079166073
ODZ3	-2.87952436	4.006087987	-12.63646331	4.12E-06	0.001488114	5.066456285
EPHB2	-2.280213788	6.021945223	-12.58328004	4.24E-06	0.001515662	5.039426939
SHISA2	1.62995151	9.661822305	12.49094182	4.46E-06	0.00157708	4.992159715
C1ORF218	-1.914934981	5.943732288	-12.47254233	4.50E-06	0.00157708	4.982689507
LOC729852	-1.695420954	3.710584414	-12.43368334	4.60E-06	0.001582243	4.962632031
ARHGAP10	-2.114222648	6.685044401	-12.41359413	4.65E-06	0.001582243	4.952232451
FBXL17	-2.347671841	4.450693787	-12.41193171	4.65E-06	0.001582243	4.95137094
CTH	1.801158096	6.18300043	12.38952402	4.71E-06	0.001586245	4.939744765
COBLL1	-2.826773558	5.479244817	-12.35833551	4.79E-06	0.001587557	4.923519574
SERPINB2	2.661142054	4.943619844	12.34950972	4.81E-06	0.001587557	4.918919003
KIAA1199	-1.803623987	9.78670545	-12.33579135	4.85E-06	0.001587557	4.911760084
PITPNC1	-2.074523236	3.9013177	-12.31720333	4.90E-06	0.001588916	4.902044354
JAZF1	-2.646946044	4.708872097	-12.26603086	5.04E-06	0.001619357	4.875204061
VPS8	-1.817585673	5.45148788	-12.23379165	5.13E-06	0.001633434	4.858223966
THADA	-2.646212864	5.218104654	-12.11217589	5.49E-06	0.001732148	4.793675544
LPHN2	-1.917351597	5.641197291	-12.0908279	5.56E-06	0.00173721	4.782263642
AKR1B10	2.976109598	5.064949903	12.05261467	5.68E-06	0.001759066	4.76177504
SLC1A3	-2.129593548	4.370319234	-11.98564493	5.90E-06	0.001810627	4.725677912
C1ORF21	-2.241226125	3.912815404	-11.96426935	5.97E-06	0.001816592	4.714105033
HS.27048	-2.853836553	6.436291085	-11.89835196	6.20E-06	0.001869489	4.678259492
GNG7	-2.533015644	4.786382786	-11.63858359	7.20E-06	0.002143706	4.534646961
STK39	-1.582457737	9.321277811	-11.63047871	7.23E-06	0.002143706	4.530104905
LOC100128191	-1.524216197	4.271813945	-11.59070651	7.40E-06	0.002175335	4.507761661
HS.202577	-2.192615482	4.651754642	-11.46218674	7.98E-06	0.002317648	4.434937441
RSU1	-1.916121893	6.87400401	-11.45395977	8.02E-06	0.002317648	4.430242985
XPR1	-1.505361409	8.066340439	-11.38425246	8.35E-06	0.002395185	4.390307106
MAP3K5	-2.19549806	4.97836871	-11.35840735	8.48E-06	0.002412265	4.375427316
ARSB	-2.511355163	4.981177032	-11.33350452	8.61E-06	0.002428345	4.361052497
RBMS3	-2.325921413	3.802596599	-11.29733413	8.80E-06	0.002451368	4.340107767
GALNT10	-1.575477194	6.903943023	-11.29062368	8.83E-06	0.002451368	4.336213427
CENPP	-3.218498027	4.729021799	-11.23189953	9.15E-06	0.002470893	4.302017977
FARP1	-1.744975958	5.850551681	-11.20964801	9.27E-06	0.002470893	4.289006398
C5ORF21	-2.077333285	7.388591143	-11.20253174	9.31E-06	0.002470893	4.284838828
PRKCE	-1.976560307	4.091564413	-11.18367649	9.42E-06	0.002470893	4.273781564
SLC35F3	-2.088471124	4.411643164	-11.17957318	9.44E-06	0.002470893	4.271372396
PLCL2	-1.983151087	5.774724976	-11.17936623	9.44E-06	0.002470893	4.271250868
ACACB	-2.478185084	4.702283734	-11.17405708	9.47E-06	0.002470893	4.268132132
MAP2K5	-1.859160268	4.276309776	-11.17401855	9.47E-06	0.002470893	4.268109493
KRT86	-1.974061893	8.120638512	-11.16117035	9.55E-06	0.002471534	4.260554973
TTLL5	-2.144193664	6.046142847	-11.07784929	1.00E-05	0.002580181	4.211318159
STX8	-4.757678086	7.021757354	-11.06145519	1.01E-05	0.002586866	4.201580067
HS.100261	-2.344151434	7.82775195	-10.94142886	1.09E-05	0.002763527	4.129774774
ME3	-2.236701688	5.276496159	-10.84498399	1.16E-05	0.002911683	4.071419926
HIST1H2BD	1.499373213	7.726240131	10.82232227	1.17E-05	0.002912036	4.057622314
MYCBP2	-1.631561765	7.355195701	-10.81282109	1.18E-05	0.002912036	4.051827724
AIG1	-2.100981193	6.647301158	-10.81011496	1.18E-05	0.002912036	4.050176248
SLC7A11	2.637033201	4.570064352	10.7977833	1.19E-05	0.002913774	4.042644611
CCDC46	-1.885219197	3.417074627	-10.74213264	1.23E-05	0.002995512	4.008533694
ZNF407	-1.779931562	4.32170962	-10.66758231	1.29E-05	0.003092296	3.962523237
CGNL1	-3.223261516	5.122304307	-10.66186183	1.30E-05	0.003092296	3.958977708
RTTN	-1.779820469	7.482244411	-10.65561931	1.30E-05	0.003092296	3.955106172
GULP1	-2.284352189	4.14066011	-10.64744204	1.31E-05	0.003092296	3.950030856
ATF6	-1.538320642	9.509183412	-10.60913764	1.34E-05	0.003146504	3.926198166
BMPER	-1.749974375	3.908595528	-10.58474032	1.36E-05	0.003172435	3.910967815
C11ORF49	-1.498591112	5.008838911	-10.57494501	1.37E-05	0.003172435	3.904841854
PLCG2	-2.785720461	4.725864083	-10.51885933	1.42E-05	0.003265691	3.869642992
TSPAN15	-1.616617908	5.145010144	-10.46685632	1.47E-05	0.003319432	3.836818125
EDIL3	-1.558736153	6.243816848	-10.46346821	1.47E-05	0.003319432	3.834673192
ITFG1	-2.093275212	7.262505062	-10.46093737	1.47E-05	0.003319432	3.833070469
KLHL4	-1.522499276	6.076230758	-10.45233193	1.48E-05	0.003319432	3.82761761
HS.582764	1.609262015	5.041326911	10.43160699	1.50E-05	0.003342242	3.814464628
STAG1	-1.524992199	7.298689433	-10.37907084	1.55E-05	0.003435008	3.780992011
KAT2B	-1.435006152	8.641468654	-10.35847753	1.58E-05	0.00345889	3.767819879
PRKCA	-1.790486692	9.342326998	-10.32508382	1.61E-05	0.003512118	3.746398332
TYW1B	-1.651425977	7.885282697	-10.26999413	1.67E-05	0.003617156	3.710890966
LOC729446	-2.022778462	4.06076074	-10.24867931	1.69E-05	0.003644906	3.697096266
TMEM71	-2.101584672	4.326066283	-10.21338477	1.73E-05	0.003695191	3.674184362
SBF2	-2.715192994	5.132717561	-10.20876633	1.74E-05	0.003695191	3.671179792
HS.538100	-2.540842234	5.486675138	-10.14383566	1.81E-05	0.003814826	3.628779697
HS.128753	-1.499663754	7.167759014	-10.13661451	1.82E-05	0.003814826	3.624045848
RNGTT	-1.607642926	8.511038651	-10.12394458	1.84E-05	0.003814826	3.615731106
CASK	-1.711674417	8.432577598	-10.10552817	1.86E-05	0.003814826	3.603624841
HSF2BP	-2.024142374	4.043465406	-10.1034993	1.86E-05	0.003814826	3.602289664
TBC1D19	-1.59683991	4.594477784	-10.10095971	1.86E-05	0.003814826	3.600617971
GNAQ	-2.50952442	4.83986599	-10.0962598	1.87E-05	0.003814826	3.597523032
LOC151162	-1.960903095	8.76675233	-10.06050163	1.91E-05	0.003882838	3.57392422
GPR160	-1.565902525	3.397264052	-10.05186305	1.92E-05	0.003882838	3.568209408
PTPRK	-1.721586633	8.281011526	-10.03272578	1.95E-05	0.003890139	3.555530142
LEPR	-1.409603058	3.814772396	-10.03160341	1.95E-05	0.003890139	3.554785707
CUTL1	-2.08155804	6.449727798	-10.00679444	1.98E-05	0.00393222	3.538307428
COL13A1	-1.508027032	9.141495544	-9.962445497	2.04E-05	0.00402721	3.508739622
IQCK	-1.721379955	6.296330179	-9.943402344	2.07E-05	0.004055768	3.495999528
CRADD	-1.752710887	7.470656343	-9.922632888	2.10E-05	0.004078855	3.482074344
RALGAPA1	-1.456843432	6.168224966	-9.916327626	2.11E-05	0.004078855	3.477840647
DOCK11	-2.227406151	6.199276561	-9.899436425	2.13E-05	0.004078855	3.466484607
IL1B	1.476063891	4.314668525	9.896366989	2.14E-05	0.004078855	3.464418761
UGCGL2	-1.426063185	6.81308269	-9.893399863	2.14E-05	0.004078855	3.462421115
SORBS2	-1.917254728	4.580571524	-9.877336834	2.16E-05	0.004099176	3.451595283
HS.125056	-2.616072196	4.196595701	-9.869770139	2.17E-05	0.004099176	3.44648905
BEX2	2.185112267	5.521272992	9.842910389	2.21E-05	0.004151538	3.428329136
TIPARP	1.760038849	10.12492385	9.824685325	2.24E-05	0.004180382	3.415976721
CNIH3	-1.674515605	5.214752584	-9.784382431	2.30E-05	0.004273124	3.388572877
DYSF	-2.301414242	6.158639289	-9.769944544	2.33E-05	0.004292276	3.378726376
CYP2S1	1.491676183	4.959369511	9.755659848	2.35E-05	0.004311242	3.368968981
NME7	-1.309171139	8.897707174	-9.732230603	2.39E-05	0.004357543	3.35293207
FAM83H	1.401721402	6.978070854	9.715936775	2.41E-05	0.004383195	3.341754855
LRRC16	-3.029325939	5.199448675	-9.678217017	2.48E-05	0.004474339	3.31580289
SNX29	-2.254526025	4.057225461	-9.647228596	2.53E-05	0.004546819	3.294401381
ST7	-1.355715809	6.967291225	-9.628836309	2.56E-05	0.004580961	3.281664493
CD82	-1.52094086	8.76458447	-9.598103386	2.62E-05	0.00465504	3.260323749
ATHL1	1.851812064	4.560364822	9.56808377	2.67E-05	0.004728387	3.239408204
GPR175	1.360196737	8.189125967	9.53311253	2.74E-05	0.00479891	3.214954905
DIP2C	-2.330769465	5.127592947	-9.528704705	2.75E-05	0.00479891	3.211866047
SRXN1	1.277391819	10.59811871	9.524831689	2.75E-05	0.00479891	3.209150719
DIAPH3	-1.638695449	7.402198145	-9.497829587	2.80E-05	0.004865465	3.190187393
HOXD1	1.342906584	6.261411355	9.479966539	2.84E-05	0.004901925	3.177611065
SORL1	-1.829102517	4.030347707	-9.470814829	2.86E-05	0.004908917	3.171158206
UNC13B	-1.955130716	4.827250321	-9.401212311	3.00E-05	0.005128819	3.121865985
STRBP	-1.355697439	6.849219947	-9.36284109	3.08E-05	0.005243436	3.094527724
ABHD4	1.434786152	7.243118433	9.345312417	3.12E-05	0.005259922	3.082000091
C14ORF143	-1.459303585	7.28815334	-9.344573189	3.12E-05	0.005259922	3.081471229
LHFP	-1.466568962	7.446434421	-9.296017486	3.23E-05	0.005417616	3.046637428
HS.4988	-1.981372717	6.368810726	-9.256303471	3.32E-05	0.005509398	3.018005515
KAL1	-2.120107359	6.875678353	-9.254243722	3.33E-05	0.005509398	3.016517054
FLJ14213	-1.424796337	6.248469263	-9.249313322	3.34E-05	0.005509398	3.012952742
LFNG	-1.236138459	6.434903344	-9.244720756	3.35E-05	0.005509398	3.009630886
GPRC5A	1.303543818	8.045055632	9.238868771	3.37E-05	0.005509398	3.005395595
TMEM171	2.158712987	6.465195642	9.189018453	3.49E-05	0.005682554	2.969204049
EVL	-2.1103779	8.537731358	-9.172761807	3.53E-05	0.005698465	2.957357722
KLHL29	-2.974661799	5.842395373	-9.172093836	3.53E-05	0.005698465	2.956870503
DTD1	-1.421941301	8.750278195	-9.163326176	3.55E-05	0.005707916	2.950471965
BCAT1	-1.27082629	9.252460501	-9.149826176	3.59E-05	0.005731224	2.940607457
POLA1	-1.868311558	8.629544581	-9.141811582	3.61E-05	0.005731224	2.934744057
VPS41	-1.299563972	7.01114934	-9.132590973	3.63E-05	0.005731224	2.927991791
SCG5	1.345668543	7.755335223	9.13120229	3.64E-05	0.005731224	2.926974248
BBS9	-1.690543605	3.858012276	-9.12360436	3.66E-05	0.005731224	2.921404122
SH3RF3	-2.128373977	4.856144012	-9.119615839	3.67E-05	0.005731224	2.918478182
SDC2	-1.998684036	5.270561742	-9.057252666	3.84E-05	0.005968916	2.872557358
KLF12	-1.384036785	3.556169238	-9.050280548	3.86E-05	0.005972426	2.867403324
PARN	-1.311271591	7.613553526	-9.041733776	3.88E-05	0.005982921	2.8610797
SERGEF	-1.859348473	7.3925535	-8.980021807	4.06E-05	0.006225012	2.815237795
SCD5	-1.805576414	4.235481054	-8.970042228	4.09E-05	0.006225012	2.807794412
TMEM173	1.284445193	8.291779514	8.966291765	4.10E-05	0.006225012	2.804994905
AKR1C4	1.403576022	7.304561416	8.963214837	4.11E-05	0.006225012	2.802697263
TTC27	-1.307217269	8.787234601	-8.931757169	4.20E-05	0.006337512	2.779160649
DMBT1	-1.381522888	8.323917185	-8.92387051	4.23E-05	0.006337512	2.773246644
NCF2	1.398998845	5.051639376	8.921070933	4.24E-05	0.006337512	2.771146035
FER	-2.729517425	5.757069281	-8.887266517	4.34E-05	0.006469393	2.745728624
LOC344887	2.160468198	4.297448582	8.855488046	4.45E-05	0.006594779	2.721745058
DHRSX	-1.956385041	4.401213496	-8.803480137	4.62E-05	0.006825014	2.682305916
ALDH3A1	2.441456054	5.402648573	8.787367077	4.68E-05	0.006878087	2.67003925
PAPPA	-2.608852772	5.467729982	-8.756384846	4.79E-05	0.007009202	2.6463892
NDP	-2.227468496	4.991823171	-8.732377342	4.87E-05	0.0071027	2.628005424
SKAP2	-1.307619443	7.299671786	-8.725627232	4.90E-05	0.0071027	2.622827395
TSPAN9	-1.183117361	10.56897787	-8.721868817	4.91E-05	0.0071027	2.619942565
TCHP	-1.165661476	6.550135667	-8.697630903	5.00E-05	0.007203069	2.601308447
COG5	-2.640909093	5.106214772	-8.671196597	5.10E-05	0.007296172	2.580926491
GLIS3	-1.31171231	3.750446964	-8.669578007	5.11E-05	0.007296172	2.579676476
FLJ20489	1.693016041	4.567981201	8.660518289	5.15E-05	0.007316061	2.572675482
ART1	1.272899417	4.940069469	8.651577034	5.18E-05	0.007319601	2.565758871
SUCLG2	-1.315620401	9.460911779	-8.649057978	5.19E-05	0.007319601	2.56380894
CHES1	-1.242477026	9.72117694	-8.633569645	5.25E-05	0.007375774	2.551807416
OKL38	1.400224219	9.999659061	8.617748499	5.31E-05	0.007386385	2.539525871
LOC284757	-1.317686625	3.205681146	-8.616938947	5.32E-05	0.007386385	2.538896834
PARD3	-2.503837612	4.196468373	-8.615717042	5.32E-05	0.007386385	2.53794728
COL4A1	-1.423526908	9.213869763	-8.609463144	5.35E-05	0.007388852	2.533085223
AKR1C3	1.366051824	10.54786479	8.604761978	5.37E-05	0.007388852	2.529428018
CSF2	-1.294279598	9.208814269	-8.58295913	5.46E-05	0.007482459	2.512440844
PPFIBP2	-2.102533239	5.221406997	-8.562677594	5.54E-05	0.007568867	2.496600526
MTHFD2L	-1.371435086	5.152162908	-8.538244026	5.65E-05	0.007645899	2.477468004
SRBD1	-1.217742613	7.743605408	-8.533907937	5.66E-05	0.007645899	2.474067009
KANK1	-1.615566462	4.192221151	-8.533650825	5.67E-05	0.007645899	2.473865291
STK3	-1.409252668	8.971766578	-8.528912467	5.69E-05	0.007645899	2.470146716
GFOD1	-1.348268159	7.878705233	-8.506010964	5.79E-05	0.007734499	2.452145262
EDG4	1.133271349	8.569970222	8.503753877	5.80E-05	0.007734499	2.450368519
LOC649999	-1.24991263	4.032355095	-8.492830818	5.85E-05	0.007769624	2.441763493
MAP3K4	-1.620918943	6.344475337	-8.473215493	5.93E-05	0.00785736	2.426283448
CX3CL1	-1.321493204	6.761240339	-8.450409924	6.04E-05	0.007965975	2.408241376
COL4A5	-1.417832632	6.379339678	-8.426499891	6.15E-05	0.008060355	2.389274154
C10ORF85	-1.823221739	4.219020607	-8.425302938	6.16E-05	0.008060355	2.388323256
RAP1GAP	1.853867447	5.929460493	8.416427053	6.20E-05	0.008085278	2.381267835
LOC645638	2.169540006	5.299335986	8.386661024	6.34E-05	0.008242646	2.357553631
NOS3	1.304395151	4.776123653	8.37698604	6.39E-05	0.00827371	2.349827986
IL6	1.222261499	10.33672538	8.357471277	6.49E-05	0.008368781	2.334218581
SYNE2	-1.121984244	3.819225446	-8.347576321	6.54E-05	0.008387184	2.326290258
TBC1D22A	-2.341856754	4.937474969	-8.345119818	6.55E-05	0.008387184	2.324320569
CDC2L6	-1.276810386	8.063135545	-8.294965871	6.81E-05	0.008689731	2.283982085
PHKB	-1.224744252	6.505465416	-8.278206026	6.90E-05	0.008741705	2.27044947
BIK	1.747596011	5.020219636	8.275097216	6.92E-05	0.008741705	2.267936366
LPAR5	1.271124161	4.794240975	8.273336139	6.93E-05	0.008741705	2.266512337
FAM113B	-1.34712323	5.102785436	-8.264016768	6.98E-05	0.008773908	2.258971697
CASP4	1.563124403	6.505399873	8.257276252	7.02E-05	0.008788595	2.253512573
LCLAT1	-1.17914738	7.533723049	-8.24425542	7.09E-05	0.008847003	2.242954829
AHCYL2	-1.858913353	4.214541253	-8.234841041	7.14E-05	0.008880796	2.235311286
AVEN	-1.205626852	7.3578854	-8.230251051	7.17E-05	0.008881099	2.231581609
SOST	-1.148535894	5.965076071	-8.225210033	7.20E-05	0.008884685	2.227483128
CPT1C	1.517660934	6.114293902	8.193575493	7.38E-05	0.009076865	2.201708017
HS.436379	-1.932856929	5.160729555	-8.1872817	7.41E-05	0.009089891	2.196568552
PPAPDC1A	-1.203705961	7.741421722	-8.181843294	7.45E-05	0.009096921	2.192124529
HS.291319	-1.853902793	4.059866727	-8.176647808	7.48E-05	0.009102341	2.187876358
EPB41L5	-1.322810094	5.630952104	-8.16331255	7.56E-05	0.009121724	2.176960693
SHROOM2	-1.367840744	7.038810605	-8.162761643	7.56E-05	0.009121724	2.176509376
CYB5D1	1.498495007	5.904821588	8.160741166	7.57E-05	0.009121724	2.174853901
TCF12	-1.145200759	7.283765645	-8.151503301	7.63E-05	0.009157	2.167279856
RHBDD1	-1.396933214	5.452439575	-8.137114586	7.72E-05	0.009227958	2.155466269
CHCHD6	-2.388259979	6.450011413	-8.132276969	7.75E-05	0.009227958	2.151489938
LOC645458	-1.120362465	2.959504723	-8.128784648	7.77E-05	0.009227958	2.148617979
CHCHD3	-1.164098189	8.810879043	-8.108939161	7.89E-05	0.009342905	2.132275325
SEMA3A	-1.956138494	4.221750142	-8.071744448	8.13E-05	0.009591773	2.101542523
TRDMT1	-1.447939809	4.263359819	-8.064111106	8.18E-05	0.009617829	2.095218643
DNAJC15	-1.275421651	7.986965419	-8.051002823	8.26E-05	0.009686519	2.084345713
EXT2	-1.11612456	7.642731935	-8.037215823	8.36E-05	0.009761265	2.072891629
ABCB6	1.183617443	7.738315671	8.029835687	8.41E-05	0.009786337	2.066752623
C3ORF21	-1.236284332	8.871535642	-8.008946968	8.55E-05	0.009918843	2.049347722
PELI3	1.305933232	4.859085599	7.999997226	8.61E-05	0.0099573	2.041877444
ISG20	1.213771924	8.19166398	7.984603024	8.72E-05	0.010048195	2.029009498
TM7SF2	1.1983479	7.551689896	7.976957651	8.77E-05	0.010076937	2.022610039
MALL	-1.229251005	7.969378294	-7.968294268	8.83E-05	0.010114241	2.015351458
TMEM118	-1.381720204	7.3861417	-7.953168364	8.94E-05	0.010205103	2.002660397
ZDHHC14	-1.922751073	5.738441632	-7.941215478	9.03E-05	0.01027063	1.992615472
ACOT2	1.102058984	6.430822351	7.920762914	9.18E-05	0.010399046	1.975394529
C1ORF24	-1.282732398	8.59267773	-7.917855349	9.20E-05	0.010399046	1.972942979
CDH11	-1.159718835	8.772157819	-7.892493287	9.39E-05	0.010568421	1.951522683
CEP63	-1.248494636	5.651778977	-7.889812742	9.41E-05	0.010568421	1.949254973
FNTB	-1.12027675	7.907633748	-7.88606207	9.44E-05	0.010568421	1.946080733
HS.154336	-1.43274947	6.810510982	-7.870906781	9.56E-05	0.010665528	1.933240192
DYM	-3.528479057	6.460171426	-7.863978047	9.61E-05	0.010691693	1.927362002
