Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
CDCA8	1.173154732	4.974726164	9.237591688	4.21E-05	0.005266989	2.821880597
MEGF9	-1.145343111	4.839749445	-9.23461941	4.21E-05	0.005266989	2.819814899
EML1	-1.450217435	3.063932745	-9.225956713	4.24E-05	0.005266989	2.813790393
GPX2	1.194915496	4.875380522	9.220520949	4.26E-05	0.005266989	2.810007
STC1	-1.455915618	4.060899794	-9.173224727	4.40E-05	0.005412411	2.776987719
NA	-1.084977236	3.629305421	-9.16280724	4.43E-05	0.005421779	2.769690635
HSPB8	1.211455357	4.134865762	9.154458446	4.46E-05	0.005423553	2.763836258
DSC2	1.030013018	6.341649666	9.126144167	4.54E-05	0.005431953	2.743939493
CTSO	-1.172397932	5.788115914	-9.123727326	4.55E-05	0.005431953	2.742238132
GATM	-1.301513155	7.629236283	-9.113902224	4.58E-05	0.005431953	2.73531675
MAN1C1	-1.210786786	3.959107517	-9.101335468	4.62E-05	0.005431953	2.726452509
EFNB2	1.00741514	7.977873299	9.099275503	4.63E-05	0.005431953	2.724998236
BIRC5	1.017414811	5.687129909	9.098101201	4.63E-05	0.005431953	2.724169059
NFE2L3	1.005902048	5.644854978	9.097456608	4.64E-05	0.005431953	2.723713863
SLC7A11	1.312221892	4.500882354	9.090930084	4.66E-05	0.005431953	2.719103074
ZNF165	1.311432495	6.095263235	9.080423905	4.69E-05	0.005438774	2.711673454
BBOX1	-1.143903665	2.436357406	-9.074269071	4.71E-05	0.005438774	2.707316757
NEK2	1.057928406	6.135767287	9.060343386	4.76E-05	0.00546386	2.697447988
SGCB	1.014160577	4.142195826	9.04168006	4.82E-05	0.005475622	2.684196758
NA	1.399201811	3.206573969	9.037006091	4.84E-05	0.005475622	2.680873676
KIF23	1.475670203	4.058287134	9.035450992	4.84E-05	0.005475622	2.679767638
TRAPPC10	1.1406812	3.912250291	9.025396117	4.88E-05	0.005479225	2.672611453
RGS10	1.173748325	5.051772022	9.0201734	4.89E-05	0.005479225	2.668891079
LRP4	1.00299307	5.700642446	9.011649708	4.92E-05	0.005484689	2.662814423
GLS	-1.030747799	7.578252577	-8.996231269	4.98E-05	0.005510339	2.651807104
CD24	1.33694683	7.122105415	8.990947157	5.00E-05	0.005510339	2.648030202
PRC1	1.117307201	6.57891303	8.982039929	5.03E-05	0.005517834	2.641658362
ANKRD6	-1.361668732	3.987314242	-8.963458518	5.09E-05	0.005563492	2.62834476
SYNE1	-1.120527081	3.615853996	-8.955660552	5.12E-05	0.00556704	2.622748923
PIP5K1B	-1.009539298	5.568348905	-8.933413806	5.20E-05	0.00560992	2.606756643
RUBCNL	1.19270426	3.707504085	8.917482602	5.26E-05	0.00560992	2.595278835
MYO15B	-1.560395174	4.985291565	-8.914775364	5.27E-05	0.00560992	2.593326255
CCNA2	1.344687041	6.268974818	8.914259122	5.28E-05	0.00560992	2.592953848
BIRC3	1.067921084	4.456669947	8.910953583	5.29E-05	0.00560992	2.590568767
NA	1.084093418	6.906650858	8.894739719	5.35E-05	0.005624653	2.578856466
NA	1.313775075	4.93771797	8.893974883	5.35E-05	0.005624653	2.578303429
MAT1A	-1.006769704	6.10441115	-8.884375357	5.39E-05	0.005636731	2.571358005
TNFSF10	-1.054130853	7.484784727	-8.869407039	5.45E-05	0.005670717	2.560512611
NR5A2	-1.047777009	5.683857001	-8.832709319	5.59E-05	0.005734578	2.533842569
TRIP13	1.17528352	5.085512876	8.832198392	5.59E-05	0.005734578	2.533470445
KLHL7	0.969810025	6.169989524	8.828781474	5.61E-05	0.005734578	2.530981219
EFNA1	-1.006708836	8.704194868	-8.820304709	5.64E-05	0.005734578	2.524801591
RRAS	0.985171303	4.383873154	8.817744198	5.65E-05	0.005734578	2.522933752
S100G	-1.166148196	8.13004378	-8.815216921	5.66E-05	0.005734578	2.521089606
KIF14	1.198054678	5.070162419	8.784996347	5.79E-05	0.005822402	2.498995377
NUSAP1	1.007063285	7.289119083	8.78153766	5.80E-05	0.005822402	2.496461737
RARRES1	-1.339831317	4.127792475	-8.757225436	5.91E-05	0.005877711	2.478622911
CP	0.990845699	6.208350061	8.756023292	5.91E-05	0.005877711	2.477739528
SFN	0.984254247	7.628520816	8.738282918	5.99E-05	0.005927189	2.464688698
TAF1D	1.156002369	6.172310471	8.704427587	6.14E-05	0.006047682	2.43970711
LDLR	1.00796447	5.581214082	8.679372647	6.25E-05	0.006131799	2.421155057
NA	1.078884432	8.791709399	8.668699514	6.30E-05	0.006138513	2.413235433
CFB	-1.05898987	7.416394854	-8.665836932	6.31E-05	0.006138513	2.41110966
HJURP	1.273144771	5.347938175	8.645899213	6.40E-05	0.006152201	2.396283844
NUSAP1	1.340953788	5.757976019	8.643692213	6.41E-05	0.006152201	2.39464056
SLC2A1	0.959522249	7.913005447	8.640591382	6.43E-05	0.006152201	2.392331025
SFN	0.999169406	6.959689933	8.639077682	6.43E-05	0.006152201	2.391203296
SERPINE1	1.149274782	3.386706339	8.617507389	6.54E-05	0.006223416	2.375111194
HMMR	1.125979369	7.528724712	8.590585159	6.67E-05	0.006320584	2.354968751
KIF20A	1.00125739	6.518108484	8.57927438	6.72E-05	0.006346361	2.346487199
CDA	1.033677769	6.095345963	8.542667948	6.91E-05	0.006492399	2.318959341
HEG1	-1.101934988	5.380781435	-8.534151569	6.95E-05	0.006505918	2.312537927
CEP55	1.028148114	4.591705162	8.521072998	7.02E-05	0.006506011	2.302663952
AQP3	-0.945687769	5.138733885	-8.518678645	7.03E-05	0.006506011	2.300854619
PRR15L	-0.981123279	9.008466275	-8.517195232	7.04E-05	0.006506011	2.299733395
GNRH2	1.103014208	8.013604785	8.500222826	7.13E-05	0.006561109	2.286890902
ATF7IP2	-0.983841761	4.950989699	-8.488167962	7.19E-05	0.006579064	2.277753629
ORC1	0.997587487	3.228370744	8.485447587	7.21E-05	0.006579064	2.275689845
SHCBP1	0.946062274	3.769479874	8.475613163	7.26E-05	0.006600258	2.268223495
NUP50	0.966802527	5.629289904	8.460562035	7.34E-05	0.006629242	2.256779679
MLLT11	0.941624724	4.669566042	8.458794361	7.35E-05	0.006629242	2.255434319
EPHX2	-0.961578212	8.3747668	-8.423793877	7.54E-05	0.006777139	2.22873743
GRAMD3	-1.013598358	6.933027129	-8.416498199	7.59E-05	0.00678683	2.223158567
F10	-0.934745365	6.762845097	-8.405764619	7.65E-05	0.006788738	2.214941985
PPP2R3A	-0.948301795	6.623054298	-8.40542893	7.65E-05	0.006788738	2.214684844
FANCI	0.952728901	5.108773602	8.379486707	7.80E-05	0.006894562	2.194781731
FGB	-0.961001121	10.61792619	-8.363365813	7.89E-05	0.006950968	2.182382553
OPN3	-1.002950971	6.128240206	-8.357943405	7.93E-05	0.006951889	2.178206611
EGLN3	1.542349346	3.065939686	8.346099769	8.00E-05	0.006984955	2.169076094
FBP1	-1.625308323	4.854113618	-8.337852701	8.05E-05	0.006984955	2.162710613
CD24	1.198869098	3.85895843	8.327198215	8.11E-05	0.006984955	2.154477672
BIRC5	1.087485896	4.177742129	8.325994836	8.12E-05	0.006984955	2.153547137
NA	-0.921789921	7.019103329	-8.325768452	8.12E-05	0.006984955	2.153372066
UBE2C	0.933644262	8.335892029	8.312892416	8.20E-05	0.007008276	2.143406771
CDC25C	0.95852906	4.506848541	8.303355278	8.26E-05	0.007008276	2.136015681
APOBEC3B	1.235114935	7.214409301	8.302380678	8.27E-05	0.007008276	2.13525991
GPSM2	1.02434565	4.928496166	8.301071182	8.27E-05	0.007008276	2.134244299
GOLGA2P5	-0.91000048	3.067399101	-8.295888555	8.31E-05	0.007009162	2.130223227
G0S2	-0.92176196	8.328178829	-8.275108267	8.44E-05	0.007093521	2.114075216
G6PC	-1.849140163	3.828720118	-8.246839518	8.62E-05	0.007205121	2.092043358
VCAN	0.966195417	3.37274121	8.244660567	8.64E-05	0.007205121	2.090342041
CBFB	1.178286282	5.506218358	8.236376191	8.69E-05	0.007223642	2.08386957
NA	-1.131699736	6.937969911	-8.22505804	8.77E-05	0.00724844	2.075016437
TPD52L1	-0.910616562	8.270947814	-8.222121541	8.79E-05	0.00724844	2.072717521
NRN1	1.023534986	5.407631134	8.202492226	8.92E-05	0.007330714	2.057329335
CCNB2	1.195891059	7.681097881	8.186755896	9.03E-05	0.007392185	2.044966756
ABCC5	1.098827584	5.47827864	8.166017567	9.17E-05	0.00748306	2.028638774
MT1F	-1.461999581	6.577523599	-8.146145077	9.31E-05	0.00753261	2.012954187
NA	0.941359199	8.617541776	8.145909243	9.31E-05	0.00753261	2.012767827
ALDOB	-1.439711693	6.131314367	-8.143188771	9.33E-05	0.00753261	2.010617678
MICB	1.768505601	4.717021147	8.131306531	9.42E-05	0.007567383	2.001218176
PEG10	-0.909945314	9.139560049	-8.126946478	9.45E-05	0.007567383	1.997765756
TNFRSF10B	0.904159455	7.533676832	8.123155135	9.48E-05	0.007567383	1.994762181
TP53TG1	-1.157493205	5.606986141	-8.118143542	9.51E-05	0.00756953	1.990789793
CAV1	1.04112805	4.008748865	8.103133516	9.62E-05	0.007619481	1.97887786
NA	0.965546289	8.654765274	8.100391056	9.65E-05	0.007619481	1.976699116
EREG	1.159915575	6.634647358	8.092004601	9.71E-05	0.007631562	1.970032025
ZNF764	-0.927550988	5.553405422	-8.085383635	9.76E-05	0.007631562	1.964763694
MYL3	0.925352009	6.234416633	8.072034445	9.86E-05	0.007631562	1.954128862
PITX2	-0.988353538	5.775487917	-8.070561103	9.87E-05	0.007631562	1.95295405
KCNJ16	-1.350389416	5.554583163	-8.069703092	9.88E-05	0.007631562	1.952269793
NCAPG	1.46919644	5.263248344	8.067665848	9.89E-05	0.007631562	1.950644824
AURKA	1.076143487	8.509766931	8.063658684	9.92E-05	0.007631562	1.947447417
NDC1	1.017670547	4.921195567	8.062185037	9.93E-05	0.007631562	1.946271172
TRIB1	0.911766359	7.933698701	8.04688664	0.000100533	0.007696137	1.934047792
NA	-0.988705757	7.674287874	-8.019349391	0.000102709	0.007835765	1.911988477
GLS	-0.940446793	8.8786263	-8.0134549	0.000103181	0.007837946	1.907256997
NA	0.932024876	5.400650421	8.003497953	0.000103985	0.007837946	1.899256921
ETS2	0.953144115	6.251605648	8.002670575	0.000104052	0.007837946	1.898591716
SOCS2	1.005973556	5.469840073	8.00153454	0.000104145	0.007837946	1.897678244
PELI1	0.880576434	6.224410552	7.972519138	0.000106532	0.007979816	1.874304592
KNG1	-0.960731788	9.338057608	-7.9668179	0.000107009	0.007979816	1.869702219
PKM	-1.071224749	4.869528409	-7.959401368	0.000107632	0.007979816	1.863710389
BTG3	1.120736568	6.797135697	7.956367529	0.000107888	0.007979816	1.861257788
SYNCRIP	0.924410458	7.328077857	7.956319934	0.000107892	0.007979816	1.861219304
ISG20	0.957199191	5.804529539	7.946880078	0.000108694	0.007979816	1.853582156
JAG1	0.990131351	3.831983693	7.946765333	0.000108704	0.007979816	1.85348927
NA	0.905438566	8.216458781	7.944519976	0.000108895	0.007979816	1.851671388
BUB1	1.198814019	5.747039441	7.930498196	0.000110101	0.008031127	1.840307867
L1CAM	0.89949789	2.952781255	7.924399005	0.00011063	0.008031127	1.835358915
SLC10A2	-1.855960785	5.981575401	-7.923859814	0.000110677	0.008031127	1.834921232
NA	1.032823344	3.900484583	7.914854304	0.000111464	0.008056503	1.827606863
BLNK	-1.041227425	4.214531508	-7.911598716	0.00011175	0.008056503	1.824960668
C2orf54	-1.054786408	4.137097978	-7.899578829	0.000112814	0.008106928	1.815181616
EEF1A2	1.253542129	4.159416549	7.891306322	0.000113552	0.008133759	1.80844301
APOM	-1.101329618	10.29568067	-7.877377225	0.000114808	0.0081486	1.797081313
ARMC8	0.938958938	4.014185737	7.877341532	0.000114811	0.0081486	1.797052175
TFPI	1.040309556	6.40018315	7.872900497	0.000115215	0.0081486	1.793425635
FKBP14	0.973595725	3.831774843	7.872818133	0.000115222	0.0081486	1.793358359
DCLRE1C	0.873161092	5.927906363	7.862720831	0.000116146	0.008187952	1.785105529
DSN1	0.996347194	3.906958621	7.841694269	0.000118098	0.00829924	1.76788723
FAR2	0.87177771	7.221458422	7.824602391	0.000119711	0.008384801	1.753858381
BUB1	1.208774514	4.36432145	7.820857038	0.000120068	0.008384801	1.750780318
CCNB1	0.988837633	7.629246717	7.799029457	0.000122172	0.008468503	1.732813585
TUBB6	1.02202472	6.645634496	7.790360782	0.000123019	0.008468503	1.725664908
ARHGAP45	0.878433182	5.663497147	7.790063834	0.000123048	0.008468503	1.725419894
