Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
REEP1	-1.82182155	5.980583463	-18.59576309	5.36E-07	0.000254012	7.115797771
TFF3	-1.763016135	6.948488634	-18.46358461	5.62E-07	0.000260635	7.072443295
MEP1A	-1.956307117	8.20735508	-18.37506674	5.80E-07	0.000263491	7.043176704
N4BP2L1	-1.919196187	5.080674458	-18.18278355	6.21E-07	0.00027666	6.978950089
SELENOP	-1.736511131	9.266203662	-17.93612009	6.79E-07	0.000291464	6.895228346
GATM	-2.141750395	5.788194046	-17.92674814	6.81E-07	0.000291464	6.892017406
ANPEP	-1.854820099	5.661640607	-17.75480807	7.26E-07	0.000291464	6.832714076
SERPINE1	2.082189036	4.653285889	17.7464202	7.28E-07	0.000291464	6.829801769
LRRC31	-3.006913687	3.736373982	-17.66453836	7.50E-07	0.000291464	6.801277025
ITIH2	-2.124860091	4.430936519	-17.65367836	7.54E-07	0.000291464	6.797480792
ST6GAL1	-1.932321918	8.088336853	-17.57053218	7.77E-07	0.000291464	6.768314716
EMP3	3.183544424	5.507676114	17.43481938	8.18E-07	0.000291464	6.720320837
APOM	-1.758424108	8.535811012	-17.43339828	8.18E-07	0.000291464	6.719815705
CEACAM5	3.017023022	5.362815294	17.43218107	8.18E-07	0.000291464	6.719383005
KITLG	1.798501956	6.657110606	17.4185284	8.23E-07	0.000291464	6.714526998
CD24	1.90480385	6.000069491	17.41604309	8.23E-07	0.000291464	6.713642487
APOM	-1.751651996	8.646620385	-17.36803191	8.38E-07	0.000291464	6.696523304
NA	1.836778832	6.442660555	17.36256896	8.40E-07	0.000291464	6.694571509
FGB	-1.952643029	7.619383236	-17.32226434	8.53E-07	0.000291464	6.680146912
CTSO	-1.858203177	3.374610229	-17.23487593	8.82E-07	0.000291464	6.648721828
GPRC5A	1.640726623	7.149408436	17.20586896	8.92E-07	0.000291464	6.638245315
MAOB	-2.338275797	5.284380984	-17.18359126	8.99E-07	0.000291464	6.630183744
DMD	-1.819017542	5.186536869	-17.13552595	9.16E-07	0.000291464	6.612744498
INHBB	1.743922403	5.790734121	17.10858244	9.25E-07	0.000291464	6.602941172
KRCC1	-1.847668391	6.133179174	-17.06238331	9.42E-07	0.000291464	6.586085432
SLC3A1	-2.165675047	6.156156583	-17.06151488	9.42E-07	0.000291464	6.585768023
GPX2	2.080142779	6.158250843	16.95266117	9.82E-07	0.000298797	6.545817403
CRABP2	1.720451508	6.792166784	16.92492962	9.93E-07	0.000298797	6.535587012
PLAUR	1.820124755	5.366653043	16.89102017	1.01E-06	0.000298797	6.523048364
NA	1.695429355	4.158889991	16.84498722	1.02E-06	0.000300173	6.505975242
AFP	-1.683431749	9.479279537	-16.76342422	1.06E-06	0.000305824	6.475577708
MICB	1.72372053	7.212411299	16.70569866	1.08E-06	0.000308786	6.453950008
AOC1	-2.071645635	6.598179227	-16.59044118	1.13E-06	0.000312121	6.410481689
UCHL1	2.045503354	6.861491412	16.58368924	1.13E-06	0.000312121	6.407923386
CPQ	-1.640537813	4.917960904	-16.58219071	1.13E-06	0.000312121	6.407355414
NAT2	-1.581933929	4.153972113	-16.4733742	1.18E-06	0.000315977	6.365937474
MLLT11	1.786969281	5.75142893	16.46514343	1.19E-06	0.000315977	6.362790602
ARG2	2.019043184	4.927680494	16.45914585	1.19E-06	0.000315977	6.360496296
TUBA1A	2.421665737	7.050697519	16.39809861	1.22E-06	0.000319929	6.337083192
HHLA2	-2.00134947	6.401270685	-16.30581314	1.27E-06	0.000326595	6.301480255
TFEC	-2.245220967	6.649798342	-16.28824802	1.28E-06	0.000326595	6.294675083
NA	-1.653648953	3.598513576	-16.23113134	1.31E-06	0.000329891	6.272482789
VIM	1.70608981	6.105574086	16.19836861	1.32E-06	0.000329891	6.259708813
ACE2	-1.851220843	5.196853895	-16.17894664	1.33E-06	0.000329891	6.252121024
REEP1	-1.714177532	5.112791539	-16.12684524	1.36E-06	0.000333205	6.231709592
LGALS14	-1.699313176	9.792040314	-15.84982575	1.52E-06	0.000366004	6.121785227
G6PD	1.799093909	6.047384494	15.84346122	1.53E-06	0.000366004	6.119231713
TGFB1	1.899626174	4.898260265	15.80579687	1.55E-06	0.000367772	6.104094321
CEL	-1.867522839	3.384787636	-15.7602358	1.58E-06	0.000370813	6.085723453
HIST1H2AC	-1.745230652	5.860746262	-15.72736228	1.60E-06	0.000371108	6.072427571
GPC5	-2.073542385	3.034381936	-15.70801558	1.62E-06	0.000371108	6.064586636
PAPSS2	-1.799197574	7.412595085	-15.66173099	1.65E-06	0.000374453	6.045779729
CD24	1.534982629	8.250924834	15.47212863	1.78E-06	0.000398347	5.96801822
TAGLN	2.751298085	7.012718735	15.46566943	1.79E-06	0.000398347	5.965348536
DUSP5	1.919571568	6.842503171	15.42304518	1.82E-06	0.000399143	5.947697024
KMT5B	-2.291272451	5.840935967	-15.39406777	1.84E-06	0.000399143	5.935662817
NA	1.714699139	7.54942983	15.39090289	1.85E-06	0.000399143	5.934346773
GRAMD3	-1.725449479	5.44785892	-15.23486063	1.97E-06	0.000421889	5.869047832
ANXA13	-1.834920141	3.026472383	-15.21537569	1.99E-06	0.000421889	5.860836802
PER2	-1.470225308	5.021212869	-15.19282706	2.01E-06	0.000421961	5.851318756
PLAUR	1.701899426	5.508252756	15.08061858	2.11E-06	0.00043867	5.803698026
APOH	-1.976123087	9.245609565	-14.78818435	2.39E-06	0.000485362	5.677552242
CD24	1.577397136	8.11069656	14.78499702	2.40E-06	0.000485362	5.676160854
GDF15	1.644495243	6.831506633	14.77526787	2.41E-06	0.000485362	5.671911494
GSAP	-1.507171278	4.821084693	-14.764183	2.42E-06	0.000485362	5.667065913
TACSTD2	1.450383093	7.09543555	14.60966027	2.59E-06	0.000515049	5.599062058
PHEX	-1.52266328	5.210355288	-14.57797098	2.63E-06	0.000517357	5.585009818
SLC15A1	-1.759825175	4.114096236	-14.54256787	2.67E-06	0.000517357	5.569267642
EPHX2	-1.440214529	7.30196117	-14.53891811	2.67E-06	0.000517357	5.567642166
BCL2L14	-1.458629661	6.754763372	-14.51416014	2.70E-06	0.000517357	5.556602994
GNRH2	-1.857636592	6.548549444	-14.50170864	2.72E-06	0.000517357	5.551042617
FGG	-1.550612479	10.71545801	-14.44083421	2.79E-06	0.00052717	5.523776492
SLC2A5	-1.726751263	7.428389824	-14.34838686	2.91E-06	0.000532467	5.482107009
SRPX	1.486613955	3.653150009	14.33837559	2.92E-06	0.000532467	5.477575498
SOCS2	1.632122026	6.977042809	14.33138728	2.93E-06	0.000532467	5.474410086
CD24	1.383532615	5.716666669	14.31343083	2.96E-06	0.000532467	5.466268197
SHANK2	-1.581352915	3.331492235	-14.31275501	2.96E-06	0.000532467	5.465961529
SDC2	-1.990432991	6.177986436	-14.29938955	2.98E-06	0.000532467	5.459893136
ENOSF1	-1.393182954	6.424236892	-14.29107913	2.99E-06	0.000532467	5.456116534
NA	-1.806491301	7.239096677	-14.20318802	3.11E-06	0.0005498	5.416015958
SLC2A1	1.397609168	4.993500067	14.16967587	3.16E-06	0.000549909	5.400648944
TNFRSF9	1.81526504	4.314086387	14.16829066	3.16E-06	0.000549909	5.400012837
SERPINF2	-1.412267229	4.885717218	-14.10561931	3.25E-06	0.000561552	5.37115662
NR5A2	-2.01871696	4.285646994	-14.07919392	3.29E-06	0.000564045	5.358944274
NA	-1.9228716	4.094844028	-14.02447589	3.38E-06	0.000574041	5.333571062
TNFSF4	-1.384814195	3.057879399	-13.99800504	3.42E-06	0.000576707	5.321254699
APOC3	-1.395686291	10.97893178	-13.94894391	3.50E-06	0.000585537	5.298355417
IFITM3	1.650701081	5.584601341	13.91793156	3.55E-06	0.000589605	5.283831862
SULT1C2	-1.366670979	7.094656139	-13.89447193	3.59E-06	0.000591665	5.272820281
IER3	1.386792951	7.693686988	13.83919092	3.68E-06	0.000602671	5.246786422
STK17B	1.437943703	6.261446553	13.78748662	3.77E-06	0.000612943	5.222327321
FKBP4	1.785300758	6.202283823	13.72029064	3.89E-06	0.000628047	5.190380259
CALML4	-1.330288685	7.629477387	-13.68986136	3.95E-06	0.00063255	5.175853561
AKR1C1	1.312428527	10.13471435	13.66897986	3.99E-06	0.000634264	5.165863267
HAL	-1.433593702	2.831607702	-13.64461027	4.03E-06	0.000637076	5.154181849
CALML4	-1.282716662	8.181462143	-13.51514775	4.29E-06	0.000669218	5.091718559
SLCO4A1	1.381794194	5.416829585	13.51167593	4.30E-06	0.000669218	5.090033994
TF	-2.542262972	5.904360847	-13.46600473	4.39E-06	0.000674488	5.067827419
RGCC	2.237298854	4.51858079	13.46215851	4.40E-06	0.000674488	5.065953336
BIRC3	1.306991942	5.696282759	13.44388831	4.44E-06	0.000674488	5.057042719
CD24	1.50365068	4.934839986	13.40907118	4.51E-06	0.000674488	5.040023429
RRAS	1.691922031	4.803342962	13.40642126	4.52E-06	0.000674488	5.038726022
GPRC5A	1.742025076	6.92521506	13.38382235	4.57E-06	0.000674488	5.027649605
SHANK2	-1.2737189	6.876632619	-13.37855656	4.58E-06	0.000674488	5.025065602
NR5A2	-1.353124672	4.057205665	-13.37587507	4.59E-06	0.000674488	5.023749308
OSR2	-1.279665928	2.869509044	-13.3611331	4.62E-06	0.000674488	5.016507349
RGN	-1.549232113	7.084206273	-13.35187145	4.64E-06	0.000674488	5.011952906
SOCS2	2.020098931	5.096204776	13.33223128	4.68E-06	0.000674488	5.00228284
UNC93A	-1.751386767	4.461277677	-13.32802185	4.69E-06	0.000674488	5.000208157
UPB1	-1.311146525	6.890829643	-13.27503049	4.82E-06	0.000687628	4.974026393
WWTR1	-1.435214478	6.90283232	-13.2409977	4.90E-06	0.000694666	4.957148658
RAB31	1.637396117	4.210745135	13.17446464	5.06E-06	0.000713083	4.924010064
NA	1.838445079	4.829565044	13.1430778	5.14E-06	0.000715749	4.908310883
SULT1C2	-1.622621167	6.979827376	-13.12333172	5.19E-06	0.000715749	4.898412389
KITLG	1.473537566	6.661018044	13.12109914	5.19E-06	0.000715749	4.89729216
COL5A2	-1.272213627	8.272064183	-13.11250995	5.21E-06	0.000715749	4.892980383
DIO1	-1.884145317	5.181837041	-13.10251916	5.24E-06	0.000715749	4.887960974
GPRC5B	1.416699242	5.099547621	13.09062237	5.27E-06	0.000715749	4.881978323
ZBTB20	1.244039871	4.787030517	13.071892	5.32E-06	0.000715749	4.872546708
CD24	1.333242477	5.582941674	13.03437424	5.42E-06	0.000715749	4.853608657
ACOX2	-1.450946828	6.193398853	-13.03253735	5.42E-06	0.000715749	4.852679856
ABCA1	-2.050604037	6.355680487	-13.0325302	5.42E-06	0.000715749	4.852676241
DNASE1	-1.585435329	5.54855507	-13.02540682	5.44E-06	0.000715749	4.84907299
NDNF	-1.292772409	7.333377908	-13.0182792	5.46E-06	0.000715749	4.845465366
LRRC19	-1.232524661	2.653172587	-12.97693989	5.58E-06	0.000726306	4.824497482
PLCE1	-1.25143234	4.795565904	-12.93803998	5.68E-06	0.000735346	4.804697929
GBA3	-1.352958024	3.553191002	-12.92871971	5.71E-06	0.000735346	4.799944064
CDHR5	-1.560851372	3.833434567	-12.8946136	5.81E-06	0.000743674	4.782515054
ABAT	-1.46421813	6.112108584	-12.85582257	5.92E-06	0.000749351	4.762628771
GSAP	-1.467651156	3.944531763	-12.85206328	5.93E-06	0.000749351	4.760697984
MAF	-2.316825971	4.218342234	-12.84527865	5.95E-06	0.000749351	4.757211753
CAPN3	-1.380397632	3.386218235	-12.80459584	6.08E-06	0.000757355	4.73626375
ZBTB20	1.419098562	4.234626944	12.80176212	6.09E-06	0.000757355	4.734801856
ID3	1.303409716	4.494607967	12.77816665	6.16E-06	0.000761236	4.722615031
CCND2	1.331204964	4.938905754	12.76953008	6.19E-06	0.000761236	4.718148018
UGT2A3	-1.358521209	2.959349601	-12.75863805	6.22E-06	0.000761236	4.712509607
SLC7A11	1.225382763	3.57061589	12.7064102	6.39E-06	0.000777338	4.685398069
PPP2R3A	-1.207926892	4.111663242	-12.68527915	6.45E-06	0.000781254	4.674393487
RAB31	1.251318751	4.787953414	12.67040085	6.50E-06	0.000781254	4.666632908
RGS10	1.359419768	6.391353659	12.66271789	6.53E-06	0.000781254	4.662621459
GAS2	-1.776964723	3.878489548	-12.65391534	6.56E-06	0.000781254	4.658022104
PAPSS2	-1.607096522	5.862383176	-12.63490691	6.62E-06	0.000784654	4.648077967
CFTR	-1.331906545	6.223694917	-12.56784887	6.85E-06	0.000807688	4.612863373
CPS1	-1.708922209	4.048808898	-12.5407082	6.95E-06	0.000810641	4.598551347
ABCC6	-1.325723176	5.366589896	-12.54018105	6.95E-06	0.000810641	4.598273024
BTNL8	-1.415007778	4.355475795	-12.51423503	7.04E-06	0.000817233	4.584558106
CDHR5	-1.264028439	5.561895102	-12.50055465	7.09E-06	0.000818737	4.577314019
S100G	-1.881917231	5.08901771	-12.48279154	7.16E-06	0.000821998	4.567894892
CPQ	-1.303447224	5.139596331	-12.4645745	7.23E-06	0.000825498	4.558219609
FMO4	-1.463465423	4.339746927	-12.44590038	7.30E-06	0.00082924	4.548285289
HSPA4L	1.40617879	6.141537336	12.41287118	7.42E-06	0.000833599	4.530673831
ABCA1	-1.917181027	6.274789687	-12.4022523	7.46E-06	0.000833599	4.525000737
DET1	-1.215174195	4.10334656	-12.3981668	7.48E-06	0.000833599	4.522816642
NA	1.617453274	8.274328947	12.38869487	7.52E-06	0.000833599	4.517749918
NR5A2	-1.349515164	4.354112884	-12.38710842	7.52E-06	0.000833599	4.516900876
CFB	-1.354736859	5.634037892	-12.37199357	7.58E-06	0.000836006	4.508805627
GK	-1.170514594	4.686849149	-12.33273475	7.74E-06	0.0008445	4.487728172
G0S2	-1.248983235	7.071562734	-12.32255207	7.78E-06	0.0008445	4.482249153
AHSG	-1.187136775	11.30290293	-12.3092438	7.83E-06	0.0008445	4.475080817
C2	-1.351183851	3.937087233	-12.30724378	7.84E-06	0.0008445	4.474002795
GK	-1.600311366	4.730999922	-12.30561431	7.85E-06	0.0008445	4.473124353
TSPO	1.646099138	5.75019186	12.25069635	8.08E-06	0.000864931	4.443443259
NA	-1.252956873	4.555783337	-12.22034503	8.21E-06	0.000871026	4.426976654
SORBS2	-2.376927898	3.981975746	-12.21907653	8.21E-06	0.000871026	4.426287468
SEMA3C	-1.212429881	3.503326837	-12.20732129	8.26E-06	0.000872271	4.419897057
ZNF302	-1.238184649	5.759077077	-12.19255755	8.33E-06	0.000873072	4.41186158
HSPB8	1.429538542	4.496705276	12.18764932	8.35E-06	0.000873072	4.409187808
ALDH6A1	-2.266002047	5.200480688	-12.1593011	8.47E-06	0.000882077	4.393721887
TPM4	1.275967168	6.405269857	12.13635882	8.58E-06	0.000884838	4.381176328
RARRES1	-1.406420087	3.517545482	-12.13577244	8.58E-06	0.000884838	4.380855337
F7	-1.47433694	5.606641274	-12.11386039	8.68E-06	0.000886969	4.368848234
CIDEB	-1.205784287	6.333466503	-12.11381038	8.68E-06	0.000886969	4.368820805
NA	-2.242251218	4.543474976	-12.00434224	9.20E-06	0.000935844	4.308477891
ALDH6A1	-1.555622015	7.583791025	-11.95848226	9.43E-06	0.000952196	4.283019615
PODXL	1.380447998	6.889818655	11.95497797	9.45E-06	0.000952196	4.281069907
CCDC92	-1.30164472	3.995893308	-11.92205495	9.61E-06	0.000964806	4.262721908
CHD9	-1.157962002	6.275141283	-11.90213506	9.72E-06	0.000970826	4.251593809
SLC16A4	-1.262359337	4.973712195	-11.87116514	9.88E-06	0.000981548	4.234252497
SCG5	-1.636696219	3.236419437	-11.86519326	9.91E-06	0.000981548	4.230902954
TTR	-1.267524884	9.528091365	-11.85179044	9.99E-06	0.000984304	4.22337886
HSPB1	1.378300765	7.890608956	11.82311094	1.01E-05	0.000993957	4.207247709
CYFIP2	-1.290859199	3.279685052	-11.8091101	1.02E-05	0.000993957	4.199357369
CPS1	-1.430805919	5.203147051	-11.80131689	1.03E-05	0.000993957	4.194961032
TAP1	1.152566874	5.012403952	11.78793355	1.03E-05	0.000993957	4.187403832
PBLD	-1.333796845	6.899623479	-11.78172405	1.04E-05	0.000993957	4.183894356
CEACAM1	1.33245772	6.491447643	11.77803326	1.04E-05	0.000993957	4.181807451
PRRG1	1.145838057	6.403518027	11.77749645	1.04E-05	0.000993957	4.181503861
ABCA5	-1.403663411	6.176136706	-11.729582	1.07E-05	0.001015871	4.154345736
ANK2	-1.45920039	4.402537642	-11.67582686	1.10E-05	0.001041716	4.123734365
GPC3	-1.26105656	8.942827847	-11.65368726	1.11E-05	0.001046029	4.111082635
AOC3	-1.408510071	3.373288093	-11.6496153	1.11E-05	0.001046029	4.108752895
GAD1	1.232784241	5.50586595	11.64010929	1.12E-05	0.001046029	4.103310681
AGTPBP1	1.217393235	5.210854753	11.63753609	1.12E-05	0.001046029	4.101836702
GOLIM4	-1.16724663	4.848848613	-11.62174919	1.13E-05	0.001050752	4.092785964
MLN	-1.303837274	3.257322421	-11.61341241	1.14E-05	0.001051204	4.088001104
CPE	-1.167278448	4.273411628	-11.57430773	1.16E-05	0.001067929	4.065507842
SERPINA1	-1.171882631	10.57008272	-11.56980378	1.16E-05	0.001067929	4.062911909
COL5A2	-1.133496924	7.332673104	-11.55118652	1.18E-05	0.001070544	4.052170027
PIP5K1B	-1.275188194	4.564940624	-11.54953394	1.18E-05	0.001070544	4.051215617
SLC25A20	-1.224746951	5.963328741	-11.54319526	1.18E-05	0.001070544	4.0475535
ZNF189	-1.104020298	6.5089305	-11.51559565	1.20E-05	0.001082644	4.031582944
TXNRD1	1.100633588	8.876408502	11.50825588	1.21E-05	0.00108268	4.027328887
SLC2A9	-1.300347989	4.731376923	-11.47463321	1.23E-05	0.001098676	4.007804385
SDC2	-1.573520636	5.425188575	-11.46059788	1.24E-05	0.001102869	3.999636071
TSPAN12	-1.924732258	5.092155027	-11.4485778	1.25E-05	0.001105861	3.992632104
UPP1	1.127845164	4.445060617	11.42234567	1.26E-05	0.001113673	3.977319679
ZG16	-1.207913332	8.718862067	-11.42175913	1.26E-05	0.001113673	3.976976872
SULT1C2	-1.449363388	3.849846479	-11.41049312	1.27E-05	0.0011163	3.970388721
SULT2A1	-1.559627993	4.455166884	-11.35087341	1.32E-05	0.00114973	3.935408624
SLC39A4	-1.265476248	6.59037498	-11.34176647	1.32E-05	0.00115112	3.93004821
CACNA1D	-1.338375698	2.303997636	-11.29340075	1.36E-05	0.001178332	3.90150301
TNFRSF9	1.109909431	4.086655982	11.26981279	1.38E-05	0.001189522	3.887534471
LIPC	-1.31538259	4.366115255	-11.24789087	1.39E-05	0.001199734	3.874524762
UBE2S	1.077099247	8.662280355	11.23008856	1.41E-05	0.00120725	3.863940114
FXYD3	-1.136466611	6.350025708	-11.20596671	1.43E-05	0.001219223	3.849569759
VLDLR	1.367328444	3.524431088	11.14439463	1.48E-05	0.001255366	3.812740248
SLC1A1	-1.415656125	6.830886626	-11.14135805	1.48E-05	0.001255366	3.810918363
GK	-1.809580187	4.43147684	-11.12706457	1.49E-05	0.00126088	3.802335544
KIF3C	1.065656945	3.692484856	11.1087575	1.51E-05	0.001266905	3.791325714
ASMTL	1.101223103	5.780518393	11.10360846	1.51E-05	0.001266905	3.788225655
NA	-1.233455518	10.28948799	-11.09391388	1.52E-05	0.001266905	3.782384774
ANKRD12	-1.4008564	4.938648007	-11.09251968	1.52E-05	0.001266905	3.781544342
SLC36A1	-1.112840791	8.54024477	-11.07041303	1.54E-05	0.001278331	3.768203477
HNMT	-1.072146523	8.835189632	-11.03897306	1.57E-05	0.001296867	3.749181906
GAL	1.498028591	7.519656271	11.00156606	1.61E-05	0.001317471	3.726476066
SERPINF1	-1.220821048	4.962713366	-10.9949714	1.61E-05	0.001317471	3.72246476
LTB	1.35655737	4.682132593	10.99107028	1.62E-05	0.001317471	3.720090654
NA	1.324443066	4.631737659	10.98360173	1.62E-05	0.001317471	3.715543055
ABCC3	-1.187441993	7.380268482	-10.97995951	1.63E-05	0.001317471	3.713324136
FN1	1.170652379	8.612993904	10.97286886	1.63E-05	0.001318104	3.709002148
CYP27A1	-1.398600924	6.946356811	-10.94797064	1.66E-05	0.001332462	3.693802686
FZD2	1.246984908	5.170014405	10.93612405	1.67E-05	0.001336843	3.686558085
ARMC8	-1.173792123	4.251998386	-10.90760524	1.70E-05	0.001349594	3.669084186
SOS1	-1.055504235	6.306311383	-10.89904345	1.70E-05	0.001349594	3.663828942
F2	-1.130536635	6.838277505	-10.89612487	1.71E-05	0.001349594	3.662036529
CYP3A5	-1.702641214	4.780992301	-10.89530561	1.71E-05	0.001349594	3.661533304
ADM	1.286994623	8.714006575	10.88087553	1.72E-05	0.001354369	3.652663174
COBL	-1.16597939	5.942419561	-10.87715528	1.73E-05	0.001354369	3.650374361
RARRES3	1.139190005	4.546223483	10.85808805	1.75E-05	0.001360569	3.638630791
PROS1	-1.121084247	8.09455993	-10.85734825	1.75E-05	0.001360569	3.638174717
FLNA	1.762425673	5.90577054	10.85046997	1.75E-05	0.001361173	3.633932791
ID2	-1.07441444	9.655106773	-10.84189634	1.76E-05	0.001361173	3.628641401
SLC27A2	-1.064953825	6.810583276	-10.83877886	1.77E-05	0.001361173	3.626716309
CYP4F3	-1.370833158	2.517269123	-10.81765118	1.79E-05	0.001371499	3.613654427
CEACAM1	1.298805949	7.365720326	10.81415128	1.79E-05	0.001371499	3.611488106
SERPINA6	-1.21645668	6.633017255	-10.79008583	1.82E-05	0.001380409	3.596572641
SERPINI1	-1.138466471	4.535363014	-10.77919313	1.83E-05	0.001380409	3.589810128
SLC7A1	1.369879916	2.942105825	10.77383248	1.83E-05	0.001380409	3.586479474
CEACAM1	1.406597603	6.461853992	10.76950923	1.84E-05	0.001380409	3.583792121
BTN1A1	1.545274802	4.804907112	10.76876055	1.84E-05	0.001380409	3.583326622
RAB3B	1.279790976	5.289305469	10.76847733	1.84E-05	0.001380409	3.58315052
NA	-1.308311128	7.284461172	-10.7420167	1.87E-05	0.001397439	3.566676412
FAXDC2	-1.064717854	5.214694443	-10.70505904	1.91E-05	0.001411508	3.54359648
NA	1.073727519	5.77913669	10.70475317	1.91E-05	0.001411508	3.543405125
VPS13B	-1.224729851	5.233909686	-10.70172154	1.91E-05	0.001411508	3.541508167
DDC	-1.15479387	9.220597787	-10.69639561	1.92E-05	0.001411508	3.538174273
FERMT2	1.032232429	4.66893342	10.69409459	1.92E-05	0.001411508	3.536733367
JADE2	1.25421364	4.212245195	10.69144978	1.93E-05	0.001411508	3.535076778
GLS	-1.102975487	5.986498918	-10.67375025	1.95E-05	0.001421751	3.523979685
NA	-1.328967469	6.713859	-10.63236526	2.00E-05	0.001452464	3.49795819
C3	-1.026041961	7.262429267	-10.61180183	2.02E-05	0.001465618	3.484989729
SMPDL3A	-1.396236924	5.856457577	-10.6027365	2.03E-05	0.001468798	3.479264393
SPON1	-1.324181065	4.786841786	-10.58583134	2.05E-05	0.001476645	3.468574237
LCMT2	-1.100770548	5.032085397	-10.58302096	2.05E-05	0.001476645	3.466795362
PLAT	2.374602755	3.205926813	10.54813226	2.10E-05	0.001503032	3.444671447
PHLDA1	1.015968308	6.345743542	10.53442742	2.12E-05	0.00151061	3.435960247
PMAIP1	1.383226632	3.463715054	10.52373422	2.13E-05	0.001515505	3.429155245
ACADM	-1.018804973	7.020782787	-10.51825157	2.14E-05	0.001515675	3.425663414
PIPOX	-1.688365614	4.615410149	-10.50734523	2.15E-05	0.00151963	3.418711748
PLEKHA5	-1.043029852	6.843590312	-10.50339452	2.16E-05	0.00151963	3.416191756
PLP2	1.194175551	7.353467362	10.47105743	2.20E-05	0.001542777	3.395528678
