Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
NA	0.207923782	4.937518835	3.101951951	0.020006622	0.999998307	-3.614240122
ULK4	-0.258812459	4.796926596	-3.101272709	0.020024404	0.999998307	-3.614518674
NA	-0.221302826	4.079153185	-3.099093605	0.020081568	0.999998307	-3.615412751
FAM65C	-0.22304206	4.804500589	-3.090563333	0.020307046	0.999998307	-3.618919177
NA	0.202530901	7.134165859	3.083133771	0.020505662	0.999998307	-3.62198158
PLEKHA3	-0.22451809	4.713392893	-3.083104534	0.020506447	0.999998307	-3.621993646
SLC6A15	0.271414101	4.180761997	3.0709308	0.020836462	0.999998307	-3.627028589
PHKG2	0.20339761	4.668044382	3.05764285	0.021203249	0.999998307	-3.632548457
SEZ6L	-0.187020828	6.551202313	-3.039635256	0.021711491	0.999998307	-3.640069057
LOC101928014	-0.229287964	5.544486	-3.034670375	0.021853922	0.999998307	-3.642150701
FUT10	0.369058927	5.983902652	3.028474121	0.022033095	0.999998307	-3.644753565
VENTXP1	0.203576996	4.962390088	3.024927197	0.022136372	0.999998307	-3.64624599
NA	0.222829486	4.519100463	3.0158489	0.022403096	0.999998307	-3.650074013
TLE4	0.288728519	5.809441782	3.015251592	0.022420767	0.999998307	-3.650326292
ENDOV	-0.212670495	7.5111299	-3.012373114	0.022506132	0.999998307	-3.651542757
NA	0.194356878	4.423137283	3.010934979	0.022548914	0.999998307	-3.652150966
ZNF395	-0.244437341	4.622257395	-3.009180829	0.022601215	0.999998307	-3.652893224
TAL1	0.212126654	6.228918121	2.994540595	0.023042859	0.999998307	-3.659105297
NA	0.196404064	5.06192613	2.991419466	0.023138211	0.999998307	-3.660433602
LOC100506411	0.212715654	5.214942878	2.962827682	0.024031748	0.999998307	-3.672666665
TBC1D22A	0.253698088	5.363220777	2.956625957	0.024230423	0.999998307	-3.67533552
NA	0.186149541	5.01458492	2.955393602	0.024270112	0.999998307	-3.675866508
CACNG2	0.199863495	5.844509278	2.951730397	0.024388503	0.999998307	-3.677446165
CDC42BPB	-0.230733822	5.445851541	-2.948027138	0.02450882	0.999998307	-3.679045046
KCNAB1	-0.238298804	5.361832454	-2.947632679	0.024521673	0.999998307	-3.679215469
NA	0.259345848	7.694822138	2.945728043	0.024583838	0.999998307	-3.680038667
LOC101928580	0.196438307	5.354779704	2.940049869	0.024770172	0.999998307	-3.682495894
CDK2	-0.357535951	5.210632726	-2.931342815	0.025058858	0.999998307	-3.686272827
NA	-0.215971249	4.87669183	-2.919646804	0.025452349	0.999998307	-3.691363371
ARHGAP32	0.282003815	5.397674556	2.917362503	0.025529972	0.999998307	-3.692359868
POLR1E	0.237139531	5.050178749	2.91564879	0.025588373	0.999998307	-3.693107943
LOC101929378	0.193426282	5.278633767	2.909872471	0.025786282	0.999998307	-3.695632534
MED13L	-0.229499005	7.184395807	-2.907075867	0.025882689	0.999998307	-3.696856527
MTHFR	0.291556483	6.722694378	2.902649398	0.026036074	0.999998307	-3.698796152
NA	0.225862153	4.671022727	2.900186828	0.026121829	0.999998307	-3.699876432
AMN	0.297128541	6.03598478	2.891259394	0.026435263	0.999998307	-3.703799986
NA	0.194891059	5.898631641	2.876507414	0.026962066	0.999998307	-3.710308344
AKR1C1	0.1887553	4.612682482	2.872730058	0.027098761	0.999998307	-3.711979856
NA	-0.251212643	5.512938531	-2.872697742	0.027099934	0.999998307	-3.711994165
NA	0.180610266	6.172024603	2.871338804	0.027149295	0.999998307	-3.712596011
LOC440028	0.269113031	5.518665664	2.869760645	0.027206739	0.999998307	-3.713295276
NA	0.193005585	5.161885866	2.866001941	0.027344081	0.999998307	-3.714962148
NA	-0.197596493	5.456895171	-2.864421896	0.027402037	0.999998307	-3.715663452
KCTD11	0.206086709	5.437453979	2.856411421	0.027697893	0.999998307	-3.719224388
LY6G5C	0.183828445	5.633675467	2.856161585	0.027707175	0.999998307	-3.719335596
LINC01138	-0.218192937	4.971287548	-2.853935954	0.027790011	0.999998307	-3.72032667
MAGI1-IT1	0.208746409	5.285690865	2.847779243	0.028020544	0.999998307	-3.723071935
IL1RL2	-0.298462921	5.862903167	-2.844535635	0.028142821	0.999998307	-3.724520425
TMEM53	-0.203175458	6.696505398	-2.829344463	0.028723144	0.999998307	-3.731324254
ESR1	0.230157721	4.100281877	2.827251107	0.028804112	0.999998307	-3.732264402
NA	0.17395485	6.44092351	2.824813476	0.028898703	0.999998307	-3.733359953
NA	-0.233243409	5.804343956	-2.819493847	0.029106284	0.999998307	-3.735753703
AADACP1	0.18026131	4.177114324	2.810556312	0.02945864	0.999998307	-3.73978451
DDX49	-0.225573136	6.565328791	-2.805562918	0.029657484	0.999998307	-3.742041458
SERTAD4	-0.189083913	5.256048855	-2.803337943	0.029746547	0.999998307	-3.743048257
HDLBP	-0.23284148	5.321385987	-2.803000922	0.029760062	0.999998307	-3.743200821
EPC2	-0.26333141	7.5208708	-2.800703279	0.029852378	0.999998307	-3.744241349
GP2	-0.185916748	5.564741405	-2.797755483	0.029971265	0.999998307	-3.745577408
HEATR5B	-0.188084136	4.097427117	-2.797268387	0.029990959	0.999998307	-3.745798299
PITPNC1	-0.279004207	4.667812004	-2.795472954	0.030063669	0.999998307	-3.746612788
NA	0.244398416	6.000056873	2.792254584	0.030194475	0.999998307	-3.748073931
NA	0.285382916	5.142210648	2.789264854	0.030316533	0.999998307	-3.749432586
MAP3K9	-0.197209228	5.126786393	-2.788330494	0.030354787	0.999998307	-3.749857456
NA	0.252734445	4.933535058	2.787402887	0.030392815	0.999998307	-3.750279379
CARD14	0.196059139	5.922735325	2.786211611	0.030441728	0.999998307	-3.75082141
MMP11	0.177040162	6.267174725	2.781075926	0.030653557	0.999998307	-3.753160449
NUMA1	-0.191360552	4.64042644	-2.778938142	0.030742196	0.999998307	-3.7541352
DGKQ	-0.199114116	5.985543555	-2.772191992	0.031023711	0.999998307	-3.757215435
CAND2	0.20302061	5.697524714	2.771093473	0.031069811	0.999998307	-3.757717618
ITGB4	-0.223900397	5.537326525	-2.769099818	0.031153664	0.999998307	-3.758629445
NTM	-0.222149937	4.568844231	-2.768968136	0.031159211	0.999998307	-3.758689691
EP400	0.230680835	4.156293639	2.768643804	0.031172878	0.999998307	-3.758838088
OR7E24	0.198740034	4.465189207	2.767555109	0.0312188	0.999998307	-3.759336326
EPHB2	0.164602816	6.023863982	2.765551699	0.031303494	0.999998307	-3.760253617
GPR176	0.253940972	5.030453	2.764413809	0.031351708	0.999998307	-3.760774869
ZNF268	0.176157175	5.452066261	2.762586307	0.031429307	0.999998307	-3.761612406
NOC2L	-0.26918636	5.539270544	-2.759088648	0.031578395	0.999998307	-3.763216684
SDC1	0.29033742	5.547310703	2.753822352	0.031804295	0.999998307	-3.76563544
DGKE	-0.173485528	4.603548934	-2.752053776	0.031880544	0.999998307	-3.766448606
NA	0.218702457	6.216573681	2.751928811	0.031885939	0.999998307	-3.76650608
NA	0.226279081	4.702164095	2.749205525	0.032003752	0.999998307	-3.767759118
CCDC82	-0.209705194	5.63199987	-2.748238177	0.032045712	0.999998307	-3.768204466
EFCAB14	-0.199530428	4.785480561	-2.747073497	0.03209631	0.999998307	-3.768740836
PTK2	0.203512852	4.270505789	2.74586152	0.032149052	0.999998307	-3.76929919
FOXP2	0.209556633	4.655522589	2.736458461	0.032561403	0.999998307	-3.773638175
AFF2	0.22465834	5.317785089	2.736037551	0.032579992	0.999998307	-3.773832693
PCSK6	-0.206031526	6.479295171	-2.729914527	0.032851693	0.999998307	-3.776665169
ZC4H2	-0.173902659	5.938629397	-2.726324389	0.033012121	0.999998307	-3.778328394
NA	-0.341899263	6.881056046	-2.726256539	0.033015161	0.999998307	-3.778359845
PSCA	0.215374353	5.272657646	2.721922113	0.033209979	0.999998307	-3.780370331
TBC1D8B	0.206153251	4.498738549	2.716843106	0.03343982	0.999998307	-3.782729537
RPL3L	-0.215738185	5.987415769	-2.71367971	0.033583828	0.999998307	-3.784200764
ITGB3	0.194604314	4.887285388	2.702387891	0.034103268	0.999998307	-3.78946376
CACNA1C	0.239246436	5.186234147	2.702324841	0.034106193	0.999998307	-3.789493197
NA	0.258606226	4.03582785	2.701109013	0.034162635	0.999998307	-3.790060954
BRD7P3	-0.242153298	4.24438755	-2.699924263	0.034217729	0.999998307	-3.790614397
ENDOV	-0.18453792	5.17740923	-2.699555833	0.034234882	0.999998307	-3.790786546
NA	-0.209485742	4.136875418	-2.694642241	0.034464512	0.999998307	-3.793084221
LOC100130950	0.247927021	5.442886061	2.691168827	0.034627824	0.999998307	-3.794710476
NA	-0.222396475	6.91033196	-2.689197707	0.034720867	0.999998307	-3.795634103
FMNL1	-0.239640845	4.960235105	-2.688372783	0.034759884	0.999998307	-3.796020807
C1QTNF6	0.184554067	5.477970823	2.685865183	0.034878776	0.999998307	-3.797196888
MAATS1	0.193681029	4.599351613	2.682013462	0.035062238	0.999998307	-3.799005073
EYA1	0.18993993	4.581362153	2.675595768	0.035370198	0.999998307	-3.802022432
WDR13	0.19659444	4.919604969	2.675393694	0.035379941	0.999998307	-3.802117533
FBXO3	0.176977781	3.889308421	2.672667728	0.035511655	0.999998307	-3.803400985
CADM4	0.226068279	5.520976366	2.671418	0.035572213	0.999998307	-3.803989733
KRT31	-0.200374156	4.98604479	-2.669677082	0.035656756	0.999998307	-3.804810242
NOL4L	-0.266644682	5.506297338	-2.668127577	0.035732183	0.999998307	-3.80554089
CAMKV	0.291214	6.481700865	2.666252532	0.035823683	0.999998307	-3.806425486
RD3	0.178181	5.471223666	2.665856519	0.03584304	0.999998307	-3.806612376
NA	0.250113845	5.124514947	2.664976945	0.035886072	0.999998307	-3.807027552
LINC01120	0.189610526	5.71309011	2.664429466	0.035912884	0.999998307	-3.807286027
ARAF	-0.21549737	4.777091797	-2.663659904	0.035950609	0.999998307	-3.80764942
DNASE1L2	0.240848708	6.071597354	2.653084871	0.036473286	0.999998307	-3.812651337
NA	0.170539435	4.607103318	2.652564593	0.036499208	0.999998307	-3.812897824
GFM1	-0.218305309	4.243410732	-2.652135307	0.036520611	0.999998307	-3.81310123
ZCCHC8	0.189324824	4.794076504	2.647156927	0.036769794	0.999998307	-3.815461966
NA	0.274732988	5.054708246	2.643902721	0.03693365	0.999998307	-3.817006949
NA	0.191791745	4.473299955	2.641813963	0.03703923	0.999998307	-3.817999386
ATP5O	0.201504606	5.011509377	2.63702967	0.037282268	0.999998307	-3.820274821
BCL2L15	0.183266321	4.260575065	2.636976998	0.037284953	0.999998307	-3.820299889
NA	-0.185368451	5.567650876	-2.635477848	0.037361461	0.999998307	-3.821013551
METTL6	-0.208807697	8.180926475	-2.630883508	0.037596967	0.999998307	-3.823202582
NA	0.245671713	4.76366187	2.629168096	0.037685301	0.999998307	-3.824020654
NA	-0.172186534	6.941893881	-2.617604144	0.03828654	0.999998307	-3.829545964
LINC00486	-0.160275499	3.753169422	-2.615634769	0.038389939	0.999998307	-3.830488762
NA	0.180415115	4.960003532	2.612724312	0.03854329	0.999998307	-3.831883055
SMARCB1	0.217113521	6.038650577	2.610831551	0.038643366	0.999998307	-3.832790426
TTBK2	-0.223650112	4.834041404	-2.609647672	0.038706101	0.999998307	-3.833358215
TMEM139	0.18501414	4.701996063	2.60732617	0.038829432	0.999998307	-3.834472162
LRRC55	0.219123538	4.825672188	2.606191233	0.038889877	0.999998307	-3.835017016
LIN9	0.184246973	4.310318828	2.605855142	0.038907796	0.999998307	-3.835178398
CTLA4	0.234582839	5.173666188	2.605079791	0.038949167	0.999998307	-3.835550761
NA	-0.207269669	8.195606676	-2.602387712	0.039093174	0.999998307	-3.836844267
NA	0.245840668	5.242224079	2.601023622	0.039166357	0.999998307	-3.83750007
FANCB	0.195901536	4.736346952	2.597938985	0.039332381	0.999998307	-3.838983977
TRIM11	0.169490381	5.897047754	2.597045465	0.039380612	0.999998307	-3.839414058
LARP4	0.206718274	8.09273867	2.596837138	0.039391866	0.999998307	-3.839514349
POLR3E	0.178135315	5.852480512	2.592692523	0.039616471	0.999998307	-3.841510826
RSPH1	0.213660525	5.095501787	2.591053347	0.039705674	0.999998307	-3.842301066
NA	-0.21211305	5.741645248	-2.590059398	0.039759867	0.999998307	-3.842780422
NA	0.289320011	5.586565496	2.589955475	0.039765538	0.999998307	-3.842830549
TMEM132A	-0.197155081	6.197173204	-2.589864514	0.039770502	0.999998307	-3.842874425
GSTCD	0.23864167	5.247459293	2.585936542	0.039985493	0.999998307	-3.844770196
NA	-0.163490854	5.021782377	-2.581585454	0.040225075	0.999998307	-3.846872612
TBC1D10A	-0.170350635	4.740797671	-2.579661329	0.040331505	0.999998307	-3.847803152
TPH1	0.16912219	4.231375603	2.579111279	0.040361985	0.999998307	-3.848069257
DSTYK	0.18788151	6.303237103	2.577546093	0.040448849	0.999998307	-3.848826692
ALOX5	-0.2202805	4.661781786	-2.577438119	0.040454848	0.999998307	-3.848878955
ST3GAL5	0.171081843	6.262620089	2.576455346	0.040509499	0.999998307	-3.849354728
CYP2C9	0.190646203	5.589346951	2.573623336	0.040667419	0.999998307	-3.850726467
LINC00927	0.166203778	4.854215837	2.573296457	0.040685689	0.999998307	-3.850884867
ATF1	-0.261064838	7.570343817	-2.57244135	0.040733522	0.999998307	-3.851299305
PDLIM5	0.256731393	5.286516329	2.567953741	0.040985525	0.999998307	-3.853475889
HADH	0.280794284	6.276088627	2.567494101	0.041011429	0.999998307	-3.853698977
MYOZ1	0.168772637	6.799518635	2.56728808	0.041023045	0.999998307	-3.853798979
EGR3	-0.299088418	8.325364154	-2.565262951	0.041137414	0.999998307	-3.854782276
DENND1B	-0.258027809	6.318219598	-2.563630316	0.041229862	0.999998307	-3.855575399
TAS2R14	-0.173498583	4.869964276	-2.561588216	0.041345805	0.999998307	-3.85656794
NA	0.174426096	5.487411698	2.559498047	0.041464832	0.999998307	-3.857584423
NIPAL4	0.198035616	6.312496855	2.555136934	0.041714344	0.999998307	-3.859707187
AFAP1-AS1	0.168039804	5.855938839	2.552949447	0.041840092	0.999998307	-3.8607729
CALML3	0.183277776	5.185466685	2.545574619	0.042266984	0.999998307	-3.864370516
MARK2	0.231538876	5.57416728	2.544406672	0.04233501	0.999998307	-3.864940933
NA	0.168959156	6.288686255	2.543705037	0.042375931	0.999998307	-3.865283694
LOC101929550	0.189433101	5.53578426	2.541763146	0.042489405	0.999998307	-3.866232684
TMEM68	-0.207382892	7.961420976	-2.540226341	0.042579435	0.999998307	-3.866984065
UBE3B	0.190326578	4.824484061	2.534537788	0.042914434	0.999998307	-3.869768066
NUP210P1	-0.158858963	5.190157629	-2.532104643	0.043058567	0.999998307	-3.870960168
PWWP2A	0.157225642	4.373832706	2.531158549	0.043114749	0.999998307	-3.871423911
PMCHL1	0.168313157	5.031272946	2.530639264	0.043145618	0.999998307	-3.871678497
NA	0.169389037	4.784515481	2.530086437	0.043178507	0.999998307	-3.871949567
CNIH4	-0.227571992	6.65398561	-2.526861669	0.04337088	0.999998307	-3.873531587
NA	0.238740192	6.602746747	2.523238524	0.043588095	0.999998307	-3.875310682
TNKS	0.267596832	4.920444889	2.517420421	0.043939296	0.999998307	-3.878171203
ACHE	-0.188234041	5.568600398	-2.516267388	0.044009249	0.999998307	-3.878738631
HIF3A	-0.176529341	5.827421918	-2.515004444	0.044086005	0.999998307	-3.879360348
NA	0.167578243	5.742448547	2.514712968	0.04410374	0.999998307	-3.879503865
CST5	0.175010259	5.25733888	2.5143938	0.044123168	0.999998307	-3.879661029
ZKSCAN1	0.213511871	7.973990606	2.514236158	0.044132767	0.999998307	-3.879738659
NA	-0.207301887	5.752579837	-2.513949014	0.044150257	0.999998307	-3.879880072
LOC102724156	0.184727622	4.734464143	2.508468613	0.044485476	0.999998307	-3.882581128
ABRA	0.175457822	4.172347366	2.50667289	0.044595895	0.999998307	-3.883467021
IQCF2	-0.186319589	5.200398399	-2.505533553	0.044666102	0.999998307	-3.884029314
ATXN3L	-0.177943361	4.213102705	-2.50512053	0.044691581	0.999998307	-3.884233193
FXN	-0.202915618	5.933497274	-2.497409868	0.045170065	0.999998307	-3.888043485
NA	0.188547006	5.846901055	2.495303239	0.045301724	0.999998307	-3.889085843
NA	0.181577993	5.555820398	2.493995771	0.04538364	0.999998307	-3.889733067
NA	-0.250794791	4.694395296	-2.492342998	0.045487413	0.999998307	-3.890551543
RBL1	0.21291359	4.710114482	2.491627851	0.045532392	0.999998307	-3.890905805
LOC101927516	0.148996468	3.499501012	2.489207419	0.04568497	0.999998307	-3.892105302
SENP8	-0.215735082	4.49940733	-2.489041358	0.045695458	0.999998307	-3.892187625
BNC1	0.171606293	4.280782787	2.485197322	0.045938939	0.999998307	-3.894094265
PPL	-0.202187447	5.144412645	-2.485186369	0.045939635	0.999998307	-3.8940997
GJC1	0.16035373	5.624906266	2.484037149	0.046012692	0.999998307	-3.894670087
NA	-0.164148168	4.396531108	-2.483014077	0.046077831	0.999998307	-3.895178006
NA	-0.171328464	6.306227313	-2.482391002	0.04611755	0.999998307	-3.895487408
NA	0.178113696	4.949447632	2.481328436	0.046185368	0.999998307	-3.896015164
GPR20	-0.174661247	5.221062572	-2.478998762	0.046334425	0.999998307	-3.897172779
LOC101927623	-0.175874934	6.258057127	-2.478157877	0.04638835	0.999998307	-3.897590786
CXADR	0.189296344	4.732705019	2.476842804	0.046472816	0.999998307	-3.898244699
NA	0.159796985	4.014136245	2.475733667	0.04654418	0.999998307	-3.898796383
XIST	0.215096937	4.933546956	2.475701424	0.046546256	0.999998307	-3.898812423
C1QTNF1	0.204395507	5.427050579	2.4739933	0.04665639	0.999998307	-3.899662362
NA	0.227211351	4.579357762	2.471227294	0.046835312	0.999998307	-3.901039485
SMG6	-0.178510827	5.595909186	-2.470877923	0.046857962	0.999998307	-3.901213498
GAREM2	0.268747538	6.21270227	2.46906823	0.046975472	0.999998307	-3.902115111
PPP1R2	-0.268194226	7.019401316	-2.468630487	0.047003943	0.999998307	-3.902333263
BRD3	0.235140432	7.299508818	2.46752416	0.047075979	0.999998307	-3.902884719
MSR1	0.207331679	4.304986476	2.466880532	0.04711794	0.999998307	-3.903205613
THAP2	-0.164739638	4.066114446	-2.466741842	0.047126987	0.999998307	-3.903274766
ACVR2A	-0.230609617	4.553481875	-2.466048226	0.04717226	0.999998307	-3.903620653
CNNM1	-0.171054298	5.498200781	-2.462270691	0.047419625	0.999998307	-3.905505489
AKAP5	0.156495338	4.834105884	2.458877226	0.047642997	0.999998307	-3.907200248
NA	-0.149501079	6.763071748	-2.455700318	0.047853113	0.999998307	-3.908788188
ODF2L	-0.202169065	4.385902334	-2.452972916	0.048034272	0.999998307	-3.910152474
NA	-0.159763295	4.529883916	-2.452519546	0.048064455	0.999998307	-3.910379348
ATAD1	0.186108268	9.446500282	2.447393505	0.048407105	0.999998307	-3.912946326
SNPH	0.185504301	6.276573845	2.445916939	0.04850628	0.999998307	-3.913686368
CDPF1	-0.222836535	5.696652586	-2.443945188	0.048639044	0.999998307	-3.914675024
VWA5B1	-0.234072895	5.03722478	-2.443671855	0.048657479	0.999998307	-3.914812115
GPM6B	0.163525632	4.677377618	2.440949599	0.048841475	0.999998307	-3.916177985
HPS3	-0.278378171	5.011076106	-2.439027784	0.048971807	0.999998307	-3.917142805
ZBED2	0.19946734	4.843183729	2.43437983	0.049288523	0.999998307	-3.919478171
HEMK1	0.186826581	5.790780354	2.4341054	0.04930729	0.999998307	-3.919616144
NA	0.233497573	6.146504415	2.43293613	0.049387333	0.999998307	-3.920204113
DZIP3	0.218699731	4.092885191	2.430375562	0.049563094	0.999998307	-3.921492301
NPW	-0.210289696	3.853249263	-2.430287407	0.049569156	0.999998307	-3.921536665
RNF150	0.172461068	5.709701472	2.429972076	0.049590849	0.999998307	-3.921695364
NA	0.1683736	7.457452321	2.428714563	0.049677456	0.999998307	-3.922328367
NA	0.165237843	4.822612622	2.428467516	0.049694489	0.999998307	-3.922452748
LINC01350	-0.20677339	4.590454249	-2.427111898	0.049788062	0.999998307	-3.9231354
LTBP4	0.328430655	6.244710796	2.426762917	0.049812181	0.999998307	-3.923311174
NA	0.212091178	5.917800882	2.424732721	0.049952734	0.999998307	-3.924334044
CDX4	0.188013243	5.210118575	2.421075465	0.050206975	0.999998307	-3.926177975
CNNM2	0.158168537	6.49736975	2.420856311	0.050222253	0.999998307	-3.926288522
NA	0.16692186	5.828413356	2.420343568	0.050258017	0.999998307	-3.926547187
NA	-0.254618387	5.291722131	-2.419745528	0.050299763	0.999998307	-3.926848923
RIOK3	-0.20026575	5.102690651	-2.417791673	0.050436405	0.999998307	-3.927835036
LINC00582	0.182865343	5.833184775	2.41762937	0.050447773	0.999998307	-3.927916972
NA	0.155321777	5.312794458	2.414852942	0.050642654	0.999998307	-3.929319113
MCHR2-AS1	0.175162301	3.708173631	2.414827348	0.050644454	0.999998307	-3.929332042
SCAND2P	0.194558662	5.197955447	2.412476962	0.050810051	0.999998307	-3.930519783
B3GALT5	0.196782986	5.68360613	2.41124104	0.050897354	0.999998307	-3.931144617
SBF2	0.150218954	4.198007411	2.411131296	0.050905114	0.999998307	-3.931200109
NA	-0.198673163	4.523451279	-2.409863103	0.050994873	0.999998307	-3.931841473
KCNIP2	0.158440682	4.264772606	2.40882293	0.051068617	0.999998307	-3.932367669
NA	0.157212587	5.231058976	2.407699839	0.051148365	0.999998307	-3.932935962
NFYA	0.178097102	9.102704854	2.405597549	0.051297992	0.999998307	-3.934000157
FOXP3	0.203324966	5.682849423	2.405502045	0.0513048	0.999998307	-3.934048515
BLVRA	0.203352578	5.084205154	2.405455309	0.051308132	0.999998307	-3.93407218
NA	-0.181656017	5.599722557	-2.405361546	0.051314817	0.999998307	-3.934119658
RTF1	-0.190587592	6.404421702	-2.40066528	0.051650831	0.999998307	-3.936499055
C10orf10	0.189063948	4.623957074	2.399376308	0.051743456	0.999998307	-3.937152598
NA	0.146041042	3.842403004	2.399233449	0.051753732	0.999998307	-3.937225044
DNMBP	0.169931104	4.335895207	2.396514859	0.051949698	0.999998307	-3.93860416
LOC105374809	-0.196951792	6.119050629	-2.3900981	0.052415311	0.999998307	-3.941862926
NA	0.187251916	5.69272159	2.389884742	0.052430867	0.999998307	-3.941971367
PICK1	-0.244781417	6.941994541	-2.389256536	0.052476698	0.999998307	-3.942290691
MOCS1	0.19473098	5.17658036	2.388390845	0.052539924	0.999998307	-3.94273081
LDLRAP1	0.213748273	6.836870426	2.388266754	0.052548993	0.999998307	-3.942793906
ACOT11	-0.209511065	4.658994121	-2.384749049	0.052806769	0.999998307	-3.944583309
PAQR8	-0.195133543	7.832060123	-2.384151566	0.052850683	0.999998307	-3.944887389
UBE2D1	-0.264882191	5.925742487	-2.381499463	0.053046068	0.999998307	-3.946237666
PTCD3	0.307039358	6.067779005	2.379373004	0.05320327	0.999998307	-3.947320937
NA	0.14917658	4.614791096	2.378276741	0.053284502	0.999998307	-3.947879616
THAP3	-0.201678564	5.66905324	-2.377253197	0.053360462	0.999998307	-3.948401367
LINC00884	-0.147398287	5.855331948	-2.375216658	0.053511935	0.999998307	-3.949439871
NADSYN1	-0.218363211	5.470676975	-2.37461993	0.053556403	0.999998307	-3.949744258
SORBS1	-0.1476766	4.523708775	-2.373736008	0.053622343	0.999998307	-3.950195221
EFNA1	0.282761317	5.491820966	2.373510531	0.053639177	0.999998307	-3.950310272
AGMAT	0.223054389	4.782400417	2.372729616	0.053697522	0.999998307	-3.950708783
RBMS3	0.23651481	4.885577842	2.371798268	0.053767193	0.999998307	-3.951184158
PRDM15	0.151415394	4.561937234	2.366934859	0.054132537	0.999998307	-3.953668222
TMEM178A	0.309251108	4.21947051	2.366179263	0.054189529	0.999998307	-3.954054411
NA	-0.162447915	4.170984583	-2.363497117	0.054392339	0.999998307	-3.955425824
NA	-0.23862747	5.262615924	-2.362408417	0.054474885	0.999998307	-3.955982736
LINC01351	0.243018442	4.469562808	2.360558634	0.054615437	0.999998307	-3.956929297
KPNB1	-0.182781087	9.501669226	-2.359963048	0.054660771	0.999998307	-3.957234154
NAIF1	0.189856618	6.817722802	2.359046143	0.05473064	0.999998307	-3.957703565
NOTCH3	-0.19270359	6.590438623	-2.355152307	0.055028387	0.999998307	-3.959698143
