Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
HSPA1B	0.246666667	12.77333333	4.710921308	0.001821169	0.261907212	-0.845905998
OR10G4	-0.25	5.278333333	-4.708741225	0.001826053	0.261907212	-0.848276466
EID3	0.76	6.963333333	4.703766751	0.00183725	0.261907212	-0.853688577
BUB1B	0.521296296	8.381944444	4.687506469	0.001874378	0.263135108	-0.871410629
EGR1	0.388888889	6.626666667	4.68091153	0.00188967	0.263135108	-0.878612086
FLJ26850	0.396666667	5.4	4.679959266	0.00189189	0.263135108	-0.879652578
HPS6	-0.36	14.15	-4.676924504	0.001898982	0.263135108	-0.882969608
CENPE	0.513120567	8.580390071	4.630471236	0.002011256	0.276757196	-0.933951882
MANEA	-0.29	9.332083333	-4.624216279	0.002026921	0.276989279	-0.940846564
RBM24	-0.394166667	6.75875	-4.600113087	0.002088549	0.282083522	-0.967481296
SPAG5	0.468888889	9.746666667	4.598528593	0.002092671	0.282083522	-0.969235901
ECT2	0.482666667	8.019066667	4.581158933	0.002138452	0.283113072	-0.988500264
PTTG3P	0.456666667	8.701666667	4.580493478	0.002140228	0.283113072	-0.989239398
FHL2	0.399166667	6.044583333	4.579391209	0.002143172	0.283113072	-0.990463884
SPC25	0.528571429	9.254761905	4.56957584	0.00216959	0.284187085	-1.001377304
SRM	-0.321333333	13.556	-4.557512214	0.002202549	0.284187085	-1.014814466
TNFAIP8L1	0.413333333	7.12	4.547358906	0.002230713	0.284187085	-1.026144295
C19orf40	0.245833333	8.544583333	4.546037246	0.002234408	0.284187085	-1.027620481
LAMB2P1	-0.273333333	5.53	-4.542573104	0.002244124	0.284187085	-1.03149115
LRFN3	-0.3	9.511666667	-4.541042687	0.002248432	0.284187085	-1.033201861
BTG3	0.308666667	10.821	4.539884715	0.002251697	0.284187085	-1.034496532
SNORD11B	0.426666667	6.04	4.528605993	0.002283772	0.285248247	-1.047119461
C1orf162	0.288888889	5.475555556	4.52682047	0.002288896	0.285248247	-1.049119904
KIF20B	0.432777778	8.198055556	4.519728343	0.002309371	0.286001164	-1.057071416
ZNF324	-0.265555556	7.127222222	-4.494742727	0.002383116	0.289572352	-1.085157482
CCDC12	-0.318333333	12.4225	-4.493274321	0.00238753	0.289572352	-1.086811632
PLEKHF1	-0.351111111	8.736666667	-4.487340057	0.002405457	0.289572352	-1.093500533
IER3	0.373333333	5.661666667	4.485107257	0.00241224	0.289572352	-1.096018927
WNT10A	-0.3	7.533333333	-4.483205968	0.002418033	0.289572352	-1.09816412
BAG3	0.376666667	10.935	4.47884287	0.002431383	0.289572352	-1.103089418
BBS10	-0.315	8.705833333	-4.475613008	0.002441318	0.289572352	-1.106737686
AGPAT5	0.265333333	9.877666667	4.465942885	0.002471329	0.289572352	-1.117671844
QRFP	-0.3	6.29	-4.463515853	0.002478924	0.289572352	-1.120418795
CDKN1A	0.466666667	11.08333333	4.461788535	0.002484345	0.289572352	-1.122374451
GDPD1	-0.31	8.003787879	-4.447299668	0.002530331	0.293207671	-1.138799982
FBXO6	-0.252222222	9.913888889	-4.435715099	0.002567768	0.295815865	-1.151960451
VAX2	-0.26	6.123333333	-4.428530159	0.002591291	0.296022345	-1.160135043
TMEM53	-0.263333333	9.636666667	-4.423803006	0.002606896	0.296022345	-1.165518427
CCDC150	0.476231884	6.105797101	4.421547146	0.002614379	0.296022345	-1.16808888
CKAP5	0.236754386	8.408201754	4.399846205	0.002687572	0.298566049	-1.192863358
ANKRD2	-0.246666667	7.991111111	-4.38754287	0.00273006	0.298566049	-1.206947218
CLK2P	-0.263333333	9.195	-4.387189421	0.002731292	0.298566049	-1.207352223
CIT	0.270666667	6.135333333	4.386800261	0.002732648	0.298566049	-1.207798176
SRGAP2	0.226666667	8.128571429	4.379092342	0.002759668	0.298566049	-1.216636616
ASPM	0.399642857	7.31375	4.376006126	0.002770568	0.298566049	-1.220178511
KLHL35	-0.293333333	10.40666667	-4.374884046	0.002774543	0.298566049	-1.221466693
RAD21	0.323333333	10.0002381	4.374308612	0.002776583	0.298566049	-1.222127398
HIST4H4	-0.34	5.78	-4.371327031	0.002787184	0.298566049	-1.225551768
H2AFZ	0.313333333	17.09666667	4.367494038	0.002800876	0.298566049	-1.229956362
NCAPG	0.427166667	9.745416667	4.363855426	0.002813942	0.298566049	-1.234140053
HIST1H3D	-0.605	12.4625	-4.362824419	0.002817656	0.298566049	-1.235325945
CCDC84	0.242222222	8.996666667	4.351978188	0.002857056	0.299481297	-1.247813265
HP1BP3	0.305185185	8.432222222	4.350105728	0.002863918	0.299481297	-1.249971197
ZNF287	-0.21047619	7.490952381	-4.347157166	0.002874761	0.299481297	-1.25337058
CDH15	-0.415	6.470833333	-4.333600173	0.002925194	0.299481297	-1.269020659
CDKN3	0.631666667	11.83666667	4.333290601	0.002926357	0.299481297	-1.269378414
ANKRD36	0.383333333	6.488333333	4.332515416	0.002929271	0.299481297	-1.270274332
FAS	0.426296296	7.853148148	4.331766289	0.00293209	0.299481297	-1.271140236
DYRK1B	-0.393333333	7.656666667	-4.32073038	0.002973965	0.300211968	-1.283908256
CENPJ	0.299583333	7.491041667	4.318861201	0.002981122	0.300211968	-1.286072993
SLC22A11	-0.267777778	6.205	-4.315860208	0.002992651	0.300211968	-1.28954983
GEN1	0.284285714	6.741428571	4.313643173	0.0030012	0.300211968	-1.292119451
CLDND2	-0.493333333	7.208333333	-4.305515331	0.003032769	0.300211968	-1.301547514
AKR1B1	0.27	5.241666667	4.30074087	0.003051482	0.300211968	-1.307091328
OIP5	0.544666667	10.65766667	4.293981826	0.003078189	0.300211968	-1.314946572
SCRN2	-0.27	8.765	-4.292469595	0.003084199	0.300211968	-1.316705192
FGD3	-0.245833333	6.652916667	-4.291316663	0.00308879	0.300211968	-1.318046251
CDC25B	0.531666667	8.991388889	4.287809809	0.003102799	0.300211968	-1.322126804
C5orf34	0.271388889	7.21375	4.287035297	0.003105902	0.300211968	-1.323028321
SHCBP1	0.394444444	8.8225	4.26747243	0.00318542	0.306403362	-1.345835088
PORCN	-0.2775	8.87625	-4.250463795	0.003256359	0.311251925	-1.365720276
OR2AE1	0.206666667	5.346666667	4.247445154	0.003269128	0.311251925	-1.369254897
MIR589	0.403333333	5.328333333	4.24419188	0.00328295	0.311251925	-1.373066098
LOC284648	-0.263333333	5.218333333	-4.236247309	0.003316973	0.31298006	-1.382381163
LOC81691	0.239607843	7.777058824	4.230762828	0.003340684	0.312987746	-1.388818398
NUP35	0.418	8.918333333	4.226992731	0.00335709	0.312987746	-1.393246573
MELK	0.310833333	9.399791667	4.22531015	0.003364441	0.312987746	-1.395223679
DPCR1	-0.266666667	5.227777778	-4.215304198	0.003408515	0.314872714	-1.406991644
CXCL2	0.313333333	5.308333333	4.213510059	0.003416484	0.314872714	-1.409103632
ADRB2	-0.286666667	11.93333333	-4.196727075	0.003492019	0.320344266	-1.428887936
TMEM80	-0.266666667	9.838333333	-4.183903116	0.00355096	0.324250119	-1.44403936
C1orf135	0.399166667	8.707083333	4.174433752	0.003595177	0.326690803	-1.455246317
SKA1	0.23375	6.437291667	4.170639618	0.003613061	0.326690803	-1.459741178
TUBB2A	-0.311666667	10.20583333	-4.167665079	0.00362715	0.326690803	-1.463266883
NDE1	0.322592593	8.732407407	4.142980972	0.003746394	0.334941395	-1.492586021
KIF11	0.300972222	7.289513889	4.141696907	0.003752713	0.334941395	-1.494114185
ZNF165	0.2975	8.17125	4.133107513	0.003795279	0.334941395	-1.504344012
DACT3	-0.276666667	6.888333333	-4.132001098	0.003800799	0.334941395	-1.505662692
ZC3H10	-0.286666667	8.705	-4.131506375	0.003803271	0.334941395	-1.506252399
SIX5	-0.264166667	7.382916667	-4.122700338	0.003847556	0.335882891	-1.516756462
LGALS9	0.313333333	4.98	4.12263962	0.003847864	0.335882891	-1.516828936
MGAT4C	-0.283333333	5.311666667	-4.116607815	0.003878523	0.337074277	-1.524031886
ERCC6L	0.343333333	9.496666667	4.110189553	0.003911439	0.338450463	-1.531703462
SLC30A4	-0.241481481	10.30555556	-4.10507113	0.003937905	0.339259115	-1.537826643
LOC100289341	-0.263333333	10.58833333	-4.09693633	0.003980371	0.340352748	-1.547567937
HIST2H2AB	-0.393333333	10.48833333	-4.090823377	0.004012609	0.340352748	-1.554895861
VANGL1	0.200416667	8.429375	4.090632314	0.004013621	0.340352748	-1.555125005
REEP4	0.37	10.41611111	4.088208468	0.004026485	0.340352748	-1.558032524
SNORD16	-0.46	8.776666667	-4.083531189	0.004051437	0.340352748	-1.563646099
ATF3	0.442	8.647	4.083093449	0.00405378	0.340352748	-1.564171664
LOC400752	-0.31	6.198333333	-4.078781752	0.004076945	0.340352748	-1.569350259
"BUB1B;PAK6"	0.636666667	10.06166667	4.076731151	0.004088012	0.340352748	-1.571814308
HIST1H3F	-0.583333333	11.665	-4.071299813	0.004117483	0.341302994	-1.578344339
OR2T8	0.27	5.071666667	4.068297141	0.004133874	0.341302994	-1.581956666
RDH11	-0.34952381	12.77047619	-4.059575506	0.004181889	0.343834533	-1.592458193
FBXO46	-0.202222222	7.584444444	-4.053457712	0.004215929	0.345200978	-1.599832548
SAPCD1	0.268333333	8.550833333	4.037743449	0.004304752	0.347420391	-1.618804828
TROAP	0.598	9.607	4.033854014	0.004327048	0.347420391	-1.623507404
RPL27A	-0.345	8.789166667	-4.026925426	0.004367077	0.347420391	-1.631891133
TOB2P1	-0.26	7.536666667	-4.024876286	0.004378993	0.347420391	-1.634372259
LOC729603	0.353333333	6.673333333	4.023319722	0.004388068	0.347420391	-1.636257463
HBZ	-0.473333333	8.123333333	-4.020627173	0.004403814	0.347420391	-1.639519504
KCNRG	-0.33	7.408333333	-4.020031348	0.004407306	0.347420391	-1.640241523
GJB1	-0.256666667	8.641666667	-4.019301725	0.004411587	0.347420391	-1.641125764
CCDC99	0.447222222	8.4575	4.017190243	0.004424002	0.347420391	-1.643685227
VPS72	-0.292	11.36533333	-4.015369784	0.004434735	0.347420391	-1.645892554
CFLAR	0.209393939	8.284393939	4.015172517	0.0044359	0.347420391	-1.646131777
SWSAP1	-0.207777778	7.835	-3.994737934	0.004558376	0.35416682	-1.670949724
IQCF5	-0.336666667	5.151666667	-3.993583921	0.004565401	0.35416682	-1.672353474
KLF9	-0.255555556	8.164444444	-3.991902101	0.00457566	0.35416682	-1.67439967
DANCR	-0.29	14.185	-3.982949922	0.004630691	0.357031663	-1.68529976
LOC100506930	-0.31	12.88833333	-3.975875758	0.004674684	0.357293995	-1.693923147
TMEM88	-0.316666667	8.498333333	-3.974016937	0.004686319	0.357293995	-1.696190502
HIST1H3H	-0.476666667	10.505	-3.972233428	0.004697511	0.357293995	-1.69836656
GADD45G	-0.273333333	10.91416667	-3.970849086	0.004706219	0.357293995	-1.700055981
HIST1H1A	0.323333333	5.548333333	3.966887435	0.004731235	0.357822234	-1.704892545
ZMYM1	0.252083333	7.905208333	3.963934357	0.004749976	0.357873682	-1.708499586
CAPN5	-0.317333333	7.386	-3.952805324	0.004821329	0.36116888	-1.722106866
HIST1H3G	-0.383333333	12.445	-3.951439395	0.004830167	0.36116888	-1.723778456
CHADL	-0.274444444	6.662777778	-3.944558248	0.004874954	0.363147383	-1.732204385
LOC400604	-0.376666667	7.695	-3.94097192	0.004898474	0.363532787	-1.736599101
HIST1H3B	-0.403333333	10.60722222	-3.937745657	0.004919737	0.36374848	-1.740554505
GPX1	-0.266666667	7.363333333	-3.934093135	0.004943931	0.364178399	-1.745034694
NFKBIZ	0.227	5.928166667	3.926475176	0.004994806	0.366563266	-1.754386366
INCENP	0.346666667	7.142666667	3.922477748	0.005021729	0.366670094	-1.759297575
MYT1	-0.212857143	6.313571429	-3.919351174	0.005042895	0.366670094	-1.763140797
TTC8	-0.273611111	9.046527778	-3.914463023	0.005076181	0.366670094	-1.769152769
UACA	0.255238095	8.482142857	3.913657501	0.005081689	0.366670094	-1.770143884
CCR5	-0.253333333	5.583333333	-3.907794825	0.005121973	0.366670094	-1.777360721
THRSP	-0.623333333	7.285	-3.907225094	0.005125906	0.366670094	-1.778062365
PPM1M	-0.221333333	7.139333333	-3.904907196	0.005141941	0.366670094	-1.780917523
AATK	-0.250833333	7.887916667	-3.904566942	0.005144299	0.366670094	-1.781336723
PEX11B	-0.295833333	9.40875	-3.894263066	0.005216275	0.370467738	-1.794040772
CDC25C	0.312592593	8.211851852	3.887640365	0.005263112	0.372459148	-1.80221585
CENPI	0.299230769	7.044230769	3.880992195	0.005310586	0.37448135	-1.810429982
RAD51C	0.346666667	12.10740741	3.876435739	0.00534339	0.374642718	-1.816064103
CBX8	-0.42	7.966666667	-3.875426182	0.005350688	0.374642718	-1.817312918
TMEM60	0.273333333	10.27333333	3.863818472	0.005435377	0.379232396	-1.831684179
CASC5	0.305490196	7.002745098	3.860871302	0.005457109	0.379412709	-1.835336695
CEP55	0.693	8.736833333	3.853745518	0.005510043	0.381753496	-1.844174053
DOK4	-0.235	6.9075	-3.850628094	0.005533375	0.382034213	-1.848043003
KCNJ2-AS1	-0.386666667	5.746666667	-3.83732298	0.005634161	0.387353047	-1.864574321
CCDC136	-0.208571429	6.576666667	-3.835319295	0.005649509	0.387353047	-1.867066478
HOXA11-AS	-0.315	7.079166667	-3.829715748	0.005692675	0.387524034	-1.874039736
ORC6	0.292	10.53866667	3.820095815	0.005767611	0.387524034	-1.886023614
ACTL10	-0.313333333	11.17666667	-3.818682619	0.005778709	0.387524034	-1.887785408
ZFPM1	-0.23	13.13166667	-3.813038587	0.005823261	0.387524034	-1.894825059
ARHGAP18	-0.231538462	8.017820513	-3.812070668	0.005830939	0.387524034	-1.896032862
LCE2A	0.2	6.62	3.811418428	0.005836119	0.387524034	-1.89684684
LENG1	-0.293333333	8.033333333	-3.80891887	0.005856016	0.387524034	-1.899966889
ANKRD36B	0.406666667	7.19	3.807671019	0.005865976	0.387524034	-1.901524904
CCDC87	-0.29	7.881666667	-3.806838294	0.005872633	0.387524034	-1.902564756
C5orf38	-0.258333333	9.480833333	-3.805622674	0.005882365	0.387524034	-1.904082954
GNG7	-0.291333333	8.540333333	-3.805190542	0.005885829	0.387524034	-1.904622708
TNFAIP3	0.218181818	5.595757576	3.80508338	0.005886689	0.387524034	-1.904756564
PRSS8	-0.249166667	10.88208333	-3.800956998	0.005919882	0.388418723	-1.909912283
UAP1L1	-0.221111111	7.232777778	-3.796703447	0.005954309	0.388536138	-1.915229913
ZNF37A	0.222222222	7.897777778	3.795893692	0.005960888	0.388536138	-1.916242585
SNHG11	-0.228333333	10.39583333	-3.793155264	0.005983193	0.38871135	-1.91966806
RFX5	-0.354166667	9.732916667	-3.789243406	0.006015212	0.389514455	-1.924563567
KLF2	-0.235	6.739166667	-3.786272414	0.006039653	0.389823235	-1.928283352
TMEM126B	0.269333333	11.77466667	3.777799734	0.006109946	0.393079807	-1.938899617
CCNYL1	0.246666667	7.608888889	3.768158407	0.006191009	0.395155323	-1.950994902
TRIM16	-0.27	6.678333333	-3.767829091	0.006193798	0.395155323	-1.951408313
SNORA66	0.423333333	6.478333333	3.766857611	0.006202034	0.395155323	-1.952627979
PLA2G4F	-0.255833333	10.10291667	-3.76152897	0.00624742	0.39566293	-1.959320758
TSPYL2	-0.296666667	8.799444444	-3.761234734	0.006249937	0.39566293	-1.959690457
ZNF695	0.266666667	7.365333333	3.758355889	0.006274617	0.395960278	-1.963308413
SLC44A1	-0.205882353	7.667647059	-3.754837769	0.006304919	0.396609457	-1.967731656
ZNF792	-0.21	6.664333333	-3.752142525	0.006328241	0.396816775	-1.971121721
RAB20	-0.295	9.5375	-3.74616883	0.006380263	0.396882595	-1.978639733
NFKBIE	0.193333333	9.43	3.744067655	0.006398671	0.396882595	-1.981285519
RACGAP1P	0.37	6.128333333	3.743779835	0.006401197	0.396882595	-1.981647998
HMGB2	0.516	10.894	3.742844981	0.006409409	0.396882595	-1.982825443
CEBPD	-0.231666667	10.8325	-3.721823237	0.006597092	0.406580544	-2.009340669
TPGS1	-0.263333333	12.30666667	-3.719150429	0.006621376	0.406580544	-2.012717206
OR10AG1	-0.22	5.11	-3.717708869	0.006634513	0.406580544	-2.01453881
GALK1	-0.224444444	9.41	-3.716221194	0.0066481	0.406580544	-2.016419047
