Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
KIAA1024	0.410145282	2.168666015	3.765977098	0.008026635	1	-3.770183083
LOC100130417	0.37744862	2.260095406	3.764308676	0.008043318	1	-3.770518461
C18orf54	-0.527356889	4.029144403	-3.753364703	0.008153702	1	-3.772724044
DISC1	0.358409275	2.266412621	3.739731087	0.008293546	1	-3.775485517
NA	0.438236106	1.843005148	3.733793193	0.008355274	1	-3.776693046
GPR61	0.393251464	2.314418106	3.727608598	0.008420104	1	-3.777953861
TERT	0.359075678	2.142049376	3.7259143	0.00843796	1	-3.778299822
TMEM121	0.470743488	3.859848193	3.718074599	0.008521127	1	-3.779903741
CSF2	0.371736997	2.553703435	3.680455439	0.008932913	1	-3.787671933
NA	-0.6488742	4.156378089	-3.680104239	0.008936859	1	-3.787745017
NA	0.363863043	2.302747629	3.676330239	0.008979379	1	-3.788531032
ZNF709	-0.399661709	3.69774753	-3.653984809	0.009235726	1	-3.793209739
ABCA1	-1.077893937	6.251394482	-3.653894472	0.009236779	1	-3.79322874
NA	0.389301491	2.887753768	3.644318573	0.009349092	1	-3.795246864
ECH1	0.524925986	7.451398451	3.644236025	0.009350067	1	-3.795264296
PROKR2	0.377678407	2.679738645	3.641467976	0.009382815	1	-3.795849146
LOC652276	0.371099851	4.593405676	3.637102653	0.009434714	1	-3.796772814
NA	-0.376378816	2.190164108	-3.62215646	0.009614804	1	-3.799947727
NA	0.332120976	2.130649931	3.607568075	0.009794217	1	-3.803065236
DZIP3	-0.371202954	5.87844581	-3.600452688	0.009883051	1	-3.804592474
RHBDL3	0.357664323	2.844476413	3.584668303	0.010083276	1	-3.807996147
PAQR6	0.377616118	2.999972989	3.578438099	0.010163523	1	-3.809345589
NA	0.464474335	2.437908724	3.578424443	0.0101637	1	-3.809348551
NA	-0.41372951	6.65030246	-3.570912793	0.010261384	1	-3.810980079
ZNF225	-0.412189013	1.997264361	-3.570102182	0.010271987	1	-3.81115644
NA	-0.404035648	5.545130422	-3.556813838	0.010447514	1	-3.814055754
PTPN7	0.354752875	2.65452791	3.551414104	0.010519774	1	-3.81523834
TAF4B	0.356698027	2.226809946	3.526862688	0.010855278	1	-3.820647845
ZXDA	0.321060617	2.162564767	3.526510547	0.010860174	1	-3.820725823
ZNF23	-0.41772265	4.75644871	-3.525900113	0.010868667	1	-3.820861023
FRMPD3	0.332500907	1.993406524	3.525801095	0.010870046	1	-3.820882957
NA	0.385820683	2.929109875	3.516056755	0.011006631	1	-3.823045738
WFIKKN2	0.317052006	2.153375196	3.515466868	0.011014959	1	-3.823176937
NA	0.376426154	2.53718359	3.51532699	0.011016935	1	-3.823208052
NA	-0.390095211	1.897523507	-3.515249443	0.011018031	1	-3.823225303
HMOX1	0.685055992	8.807090831	3.503246258	0.011189051	1	-3.825901966
CPNE6	0.318958312	2.653226276	3.474918353	0.011604256	1	-3.83227028
NA	0.517827086	3.71289477	3.466764502	0.011726859	1	-3.834116745
DLGAP3	0.352009213	3.613377443	3.455678924	0.011895814	1	-3.836636776
LCK	0.37161694	2.213391393	3.45204662	0.011951749	1	-3.837464919
RALGAPA1	0.326948759	2.169182447	3.451856829	0.011954679	1	-3.837508224
PRTG	0.356018543	2.352264812	3.445043891	0.012060396	1	-3.839064889
CHST12	-0.375176319	4.593941335	-3.445037111	0.012060502	1	-3.83906644
C10orf54	-0.387333502	7.113239351	-3.439431655	0.012148246	1	-3.84035039
SESN3	-0.314666503	3.58315692	-3.430838731	0.012284107	1	-3.842324203
SLC26A6	-0.375889251	2.83340369	-3.4282667	0.012325094	1	-3.842916319
OTUD1	-0.353815871	6.788917883	-3.424777788	0.012380929	1	-3.843720481
EXPH5	-0.602212263	3.013243672	-3.419543156	0.01246522	1	-3.84492911
NANOS2	0.431055442	3.597375316	3.416081313	0.012521308	1	-3.845729801
NA	0.342644022	2.385836348	3.415500743	0.012530741	1	-3.845864189
CDH26	0.392097156	3.012394772	3.408969844	0.012637388	1	-3.847378074
FLJ44477	0.435757957	2.422793033	3.406998086	0.01266978	1	-3.847835906
FOSL1	0.513537483	6.68575444	3.406107152	0.012684446	1	-3.848042894
NR0B2	0.420290487	2.713003471	3.396207452	0.012848654	1	-3.850347788
ZMYND15	0.307815612	2.271854049	3.390138685	0.01295046	1	-3.851765225
HILPDA	0.401669704	6.589253813	3.375634318	0.013197345	1	-3.855166729
MET	-0.351106104	6.782787834	-3.373414402	0.013235581	1	-3.855689058
TFF1	0.306903523	2.073584444	3.362070597	0.013432852	1	-3.858365331
TNFRSF11B	-0.534261396	4.394640329	-3.360456842	0.013461174	1	-3.858747029
NA	-0.4648958	8.024159506	-3.358479219	0.013495971	1	-3.859215123
PRICKLE3	0.416984292	4.779770752	3.34839919	0.013674855	1	-3.861606697
NA	0.342853542	3.722923177	3.343666689	0.013759727	1	-3.862732804
LINC00208	0.360867188	2.41741844	3.342790688	0.013775499	1	-3.86294148
C4orf32	0.400573073	6.374795894	3.327534206	0.014053366	1	-3.866587348
NA	0.358896521	2.171488917	3.324968673	0.014100686	1	-3.867202587
COL2A1	0.349020046	1.774513391	3.314398508	0.01429748	1	-3.869743956
KCNN1	0.325415925	3.599489512	3.313170199	0.014320541	1	-3.87003996
BRD8	-0.312908029	7.195981189	-3.303020841	0.014512642	1	-3.872491262
SCN2A	0.339543648	2.128936735	3.302852186	0.014515858	1	-3.872532079
EPB42	0.507632561	2.132848345	3.302167397	0.014528922	1	-3.872697833
ELOVL5	0.3877029	3.338857808	3.295468214	0.014657406	1	-3.874321723
KRTAP23-1	0.325267703	4.428287927	3.286926656	0.014823013	1	-3.876398382
FAM95C	0.31553923	1.849087713	3.271322826	0.015130804	1	-3.880209965
XAGE-4	0.363575706	3.726180107	3.263518096	0.015287345	1	-3.882125154
NA	0.337551931	5.315117034	3.263346478	0.015290807	1	-3.882167332
NA	0.343820053	3.493386168	3.257202857	0.015415295	1	-3.883679099
NA	-0.455332403	4.141041389	-3.254523458	0.01546993	1	-3.884339552
PLG	0.3006519	2.189694522	3.253247127	0.01549603	1	-3.884654401
TMIE	0.327464252	3.478707469	3.250556481	0.015551206	1	-3.885318647
NA	0.341286589	2.051801649	3.248628372	0.015590876	1	-3.885795071
EPS15L1	-0.421327634	4.325920533	-3.247081643	0.015622779	1	-3.886177516
ST14	0.313686727	4.042205763	3.245851907	0.015648193	1	-3.886481744
KIF18A	-0.328995135	2.508000766	-3.238445024	0.015802218	1	-3.88831723
NA	0.31342524	2.448126626	3.237389963	0.015824291	1	-3.888579111
HIC2	-0.47502339	3.720266093	-3.237234672	0.015827543	1	-3.888617665
NA	-0.330584977	3.068609164	-3.229126906	0.01599832	1	-3.890633823
TUBAL3	0.445970888	3.060785402	3.228978307	0.016001469	1	-3.890670835
C20orf173	0.304165558	2.589376754	3.227922677	0.016023855	1	-3.890933818
SDPR	-0.675260115	5.125210949	-3.217090141	0.016255541	1	-3.893638683
MTA3	-0.391751215	3.729448981	-3.216030351	0.016278401	1	-3.893903918
KCNK16	0.388206865	2.458640421	3.214157245	0.01631889	1	-3.894372969
LRRTM1	0.40168529	2.481777845	3.213342004	0.016336547	1	-3.894577222
SGOL2	-0.458717069	4.469074629	-3.208926205	0.016432542	1	-3.895684687
NA	-0.481787312	2.451844806	-3.207566693	0.01646222	1	-3.896026026
BAIAP3	0.302629548	3.796454737	3.206685389	0.016481489	1	-3.896247395
TRY2P	0.335109124	2.02673402	3.205758006	0.016501792	1	-3.89648042
HTR1A	0.280555858	2.114502438	3.204491422	0.016529564	1	-3.89679881
CRNN	0.460678312	2.167863186	3.203516431	0.016550978	1	-3.897044007
FGD4	-0.347643496	5.671084147	-3.200134159	0.016625493	1	-3.897895313
NA	-0.350109862	2.069668387	-3.190197766	0.016846508	1	-3.900402682
NA	0.406468414	4.376124114	3.190054144	0.016849726	1	-3.900438994
GBP2	-0.297374458	5.231848752	-3.190035621	0.016850141	1	-3.900443677
HIPK2	0.462812045	4.928941162	3.184083099	0.016984092	1	-3.901950431
NA	0.356742006	2.597682867	3.183127865	0.017005695	1	-3.902192549
HIST1H4H	-0.352777981	5.800494798	-3.182255184	0.017025456	1	-3.90241382
GLCE	-0.414010821	4.681764327	-3.173327595	0.017229049	1	-3.904681693
WNT8A	0.362671592	2.19121538	3.171548676	0.01726993	1	-3.905134518
KLK7	0.404326476	2.391826396	3.164460677	0.01743386	1	-3.906941836
GMCL1P1	-0.418543892	2.416119769	-3.1607045	0.017521413	1	-3.907901583
KIAA0825	0.338582411	2.221049584	3.160426222	0.017527918	1	-3.907972741
FUT6	0.31334799	4.543972503	3.159628566	0.017546579	1	-3.90817675
SETD2	-0.4503475	4.492626555	-3.156462959	0.017620848	1	-3.908987002
INMT	-0.449820393	3.821837241	-3.151145778	0.017746361	1	-3.910350162
MEX3D	-0.492148398	6.117658454	-3.150307468	0.017766237	1	-3.910565331
GHRHR	0.289365838	2.653646997	3.147492242	0.017833162	1	-3.911288417
PLIN2	1.438300391	9.460198822	3.146197339	0.017864036	1	-3.911621271
SLC39A10	-0.553334401	7.27508434	-3.145601358	0.017878265	1	-3.911774523
DEPDC1B	-0.351260675	1.729704792	-3.143322953	0.017932775	1	-3.912360718
TCTEX1D1	-0.31622448	1.847627457	-3.140903957	0.017990845	1	-3.91298364
MLANA	0.337132851	1.888767189	3.125916335	0.018355182	1	-3.916855934
ZKSCAN5	-0.373849425	3.608198076	-3.122093195	0.018449386	1	-3.917847233
OLFML2B	-0.410918385	7.103750588	-3.103515242	0.018914626	1	-3.922684766
NA	-0.300808337	4.451150423	-3.102205537	0.018947898	1	-3.923027084
PRR34	0.401338198	3.21734651	3.096947745	0.019082101	1	-3.924403019
ESAM	0.378756945	3.678105252	3.094135056	0.019154314	1	-3.925140204
NA	0.303109767	2.978408163	3.093479421	0.019171189	1	-3.925312153
NA	-0.335650104	1.77745898	-3.092051867	0.019207987	1	-3.925686695
ATXN7	-0.309587221	3.808459898	-3.090666584	0.019243768	1	-3.92605034
KRT17	0.416332026	2.22660626	3.090531014	0.019247273	1	-3.926085938
IRS4	0.357703791	2.118919402	3.089154524	0.019282905	1	-3.92644748
PSAPL1	0.453937546	3.443988466	3.086164628	0.019360547	1	-3.927233437
MLLT4-AS1	0.308173	5.787796882	3.085582065	0.019375714	1	-3.927386679
COL18A1-AS1	0.354907107	2.247847421	3.084579755	0.019401839	1	-3.927650413
NA	0.387652059	2.589617542	3.082283002	0.019461846	1	-3.928255123
LOC148709	0.282533208	1.934629788	3.078444761	0.019562574	1	-3.929266854
KMT2D	-0.380674946	6.167187845	-3.078402341	0.01956369	1	-3.929278044
NA	0.320400691	3.324684227	3.076998021	0.019600687	1	-3.929648582
NA	0.284741174	3.778564852	3.075113916	0.01965044	1	-3.930146021
DNAJC4	0.345610158	2.865323454	3.066430526	0.019881505	1	-3.932443143
MPP4	0.388893382	1.835629601	3.064006446	0.01994653	1	-3.933085749
HYDIN	0.408828588	1.943101158	3.062586399	0.019984728	1	-3.933462464
NA	-0.863509633	4.03314258	-3.062447788	0.019988461	1	-3.933499246
TMEM178A	-0.645702506	4.107470473	-3.055346961	0.020180689	1	-3.935386075
RBMS2	-0.456929802	5.889008032	-3.05501165	0.020189815	1	-3.935475297
HOPX	-0.332054775	4.334528723	-3.052789096	0.020250419	1	-3.936066976
PHLPP1	-0.396059054	3.626535691	-3.050724717	0.020306885	1	-3.936616985
NIPBL	-0.468329956	5.064495691	-3.050370985	0.020316577	1	-3.936711272
ACACB	0.46131806	5.178457851	3.049730167	0.020334148	1	-3.936882113
OR12D3	0.368798116	2.247568127	3.049400422	0.020343196	1	-3.936970039
NA	0.54569079	2.790628399	3.04839961	0.020370685	1	-3.937236967
ACRV1	0.372749805	2.805609798	3.046866786	0.020412862	1	-3.937645984
NA	-0.406273207	4.945809135	-3.045023893	0.020463696	1	-3.938138047
NA	-0.294701801	1.392473677	-3.044215906	0.020486026	1	-3.938353891
IL25	0.374504053	2.913120717	3.036855214	0.02069066	1	-3.940323201
NA	0.275706379	1.731323997	3.036200942	0.020708955	1	-3.940498509
C3orf30	0.335857636	1.59790505	3.034931341	0.020744506	1	-3.940838811
ABCC5	-0.390323184	4.587986492	-3.033441196	0.020786316	1	-3.941238432
HIGD1B	0.352576292	2.859112437	3.032902291	0.020801459	1	-3.941383008
RIBC2	-0.404108567	2.00637177	-3.022561951	0.021094317	1	-3.944162688
PNN	-0.442131351	4.364906339	-3.018291404	0.021216555	1	-3.945313801
GPR135	0.359253618	2.935275261	3.018279797	0.021216888	1	-3.945316933
NA	-0.388204051	4.36735571	-3.015824574	0.02128751	1	-3.945979557
NA	0.286739227	3.313802741	3.013729116	0.021347983	1	-3.946545563
NA	0.377772371	3.432042639	3.012249543	0.021390793	1	-3.946945476
HPS5	-0.359598515	6.900727248	-3.008931377	0.021487135	1	-3.947843135
PRR18	0.297810319	2.176799857	3.008533707	0.021498713	1	-3.94795079
NA	0.289172393	1.918366658	3.007253797	0.021536021	1	-3.948297387
MESP1	0.301628916	3.430810141	3.004530511	0.021615632	1	-3.949035392
DSCC1	-0.325975972	5.118706317	-2.999059748	0.021776518	1	-3.950520197
PRM2	-0.323123065	2.193301252	-2.996514229	0.021851814	1	-3.95121209
NA	0.337967834	2.37261213	2.99395899	0.021927678	1	-3.951907276
NA	-0.391014971	5.238802118	-2.985353392	0.022185257	1	-3.954253345
NA	-0.391507764	2.473759028	-2.982441254	0.022273154	1	-3.955048934
GABBR1	-0.267632384	4.961656978	-2.978448449	0.022394275	1	-3.95614114
CRTC3	-0.29471909	1.688640056	-2.973890935	0.022533389	1	-3.957389769
NA	-0.445971803	2.650427766	-2.972923459	0.022563039	1	-3.957655098
NA	-0.323502257	4.013244714	-2.972256452	0.022583505	1	-3.957838079
NA	0.364444939	2.721771227	2.971808621	0.022597258	1	-3.957960957
OTOG	0.293609144	2.160983167	2.970991251	0.022622381	1	-3.958185284
NA	0.449739646	2.964543054	2.96363189	0.022849933	1	-3.960208076
CEBPZOS	0.813598555	5.462104624	2.959495433	0.022978906	1	-3.961347405
SMARCA1	-0.298088073	8.184676635	-2.95812246	0.023021887	1	-3.961725951
KANSL3	-0.282599654	8.208331303	-2.949857367	0.023282448	1	-3.964008739
NA	-0.311317137	2.515013887	-2.94788504	0.023345091	1	-3.964554502
ABCC3	0.616555264	6.105985084	2.94488691	0.023440661	1	-3.965384863
PBOV1	0.347543321	1.655201467	2.938721086	0.023638521	1	-3.967095387
CAMKV	0.289482175	2.904884362	2.934739917	0.023767224	1	-3.968201873
FGD2	0.301385128	6.150623707	2.930366938	0.023909457	1	-3.969419092
BAZ2B	-0.407966787	5.522911407	-2.928954319	0.023955597	1	-3.969812705
DCAF8	-0.438098122	5.240109115	-2.927713101	0.023996217	1	-3.970158725
CHIC1	-0.346048885	4.724853724	-2.927057074	0.024017716	1	-3.970341671
NA	0.275943231	1.579404941	2.926728632	0.024028487	1	-3.97043328
KLHDC7A	0.353806529	2.208702639	2.925291606	0.024075675	1	-3.970834222
GNL1	-0.293188464	2.019363816	-2.924745746	0.024093625	1	-3.970986576
PTAFR	0.314991786	3.473249448	2.924579597	0.024099092	1	-3.971032955
NA	-0.272476934	1.575137334	-2.923385677	0.024138412	1	-3.971366312
FABP7	0.396725329	3.162813839	2.920657869	0.024228508	1	-3.972128486
CD207	0.285122404	2.702887703	2.918267525	0.024307753	1	-3.972796986
NA	0.293996795	3.484462125	2.916078324	0.024380572	1	-3.973409737
MORN1	0.390780005	3.868436593	2.914804439	0.024423052	1	-3.973766516
NA	0.337496356	2.705506577	2.914183449	0.024443789	1	-3.973940497
NA	0.322685369	3.63292169	2.913656416	0.024461403	1	-3.974088185
SMC1B	0.267318439	1.966333235	2.91094876	0.02455211	1	-3.974847377
HTR3D	0.546733536	2.726819239	2.899152392	0.024951497	1	-3.978163544
KCNH3	0.345724917	5.147983863	2.895832913	0.02506513	1	-3.979099235
SHPK	0.304778677	4.229123069	2.895421874	0.025079239	1	-3.979215176
NA	0.318793856	3.306744956	2.893883901	0.025132105	1	-3.979649138
AASS	-0.489871112	2.863363453	-2.893539821	0.025143949	1	-3.979746258
KIF25	0.355691333	2.552718336	2.890154544	0.025260793	1	-3.980702421
ZBTB11-AS1	-0.35754845	3.990891417	-2.882327129	0.025533181	1	-3.982917679
TMTC3	0.303048045	7.242232578	2.878989306	0.025650285	1	-3.983864204
NCALD	-0.53896198	4.235397866	-2.877069512	0.025717898	1	-3.984409119
RHEBL1	0.285307131	3.944303609	2.872710015	0.025872142	1	-3.9856479
LRRC26	0.295512671	2.369481734	2.870838015	0.025938677	1	-3.98618043
CYP2A6	0.386254832	3.568237256	2.869753461	0.025977308	1	-3.986489116
SENP5	0.362768527	7.107190539	2.864843718	0.026152957	1	-3.987888012
NA	-0.385460001	2.799875572	-2.863563761	0.026198956	1	-3.9882531
NA	-0.312398581	2.260315369	-2.855428658	0.026493335	1	-3.990577375
NFE2L3	0.337574932	1.99438909	2.853900556	0.026549023	1	-3.991014712
NA	0.313123416	2.23724895	2.848822935	0.026734961	1	-3.992469603
IFNA7	0.305049373	1.79614521	2.848733715	0.02673824	1	-3.99249519
DEFA4	0.343091418	2.179532921	2.84796961	0.026766345	1	-3.992714361
PIAS2	-0.402314848	4.27335378	-2.847693905	0.026776493	1	-3.992793457
STRA6	0.268279498	3.731130539	2.845268413	0.026865949	1	-3.993489627
NA	0.284939889	2.148599917	2.844238886	0.026904015	1	-3.993785303
MEGF8	-0.375847655	4.644812034	-2.844197125	0.02690556	1	-3.993797299
NA	0.288044468	4.141600979	2.843387586	0.026935535	1	-3.994029874
NA	0.382296648	3.3675453	2.842427972	0.026971112	1	-3.994305651
KLRB1	0.289322685	2.146215607	2.84199108	0.026987327	1	-3.994431237
VAPA	-0.528290363	3.5114239	-2.839243758	0.027089525	1	-3.995221404
NCOA3	-0.360102689	6.962082999	-2.835415822	0.027232608	1	-3.996323641
ADPRHL1	0.319625965	3.410691395	2.832004144	0.027360809	1	-3.997307264
ANKRD26P1	0.307764739	1.548548441	2.831573526	0.027377036	1	-3.997431499
NA	0.341084107	2.219320224	2.830877892	0.027403271	1	-3.997632232
LOC100129617	0.338890234	2.644382057	2.828960802	0.02747571	1	-3.998185682
CADPS	0.287154432	1.369084227	2.827902635	0.027515781	1	-3.998491327
ATCAY	0.403920722	2.994501111	2.827704251	0.027523301	1	-3.998548641
BMX	0.432893267	2.097783238	2.826158785	0.027581954	1	-3.998995272
RASGEF1C	0.305153252	2.649045764	2.825358933	0.027612362	1	-3.999226519
IZUMO2	0.333914224	2.032066877	2.82146424	0.027760936	1	-4.000353447
FLJ31713	0.413007364	2.017389088	2.818566379	0.027872035	1	-4.001192934
NA	0.431627752	2.025014577	2.816027581	0.027969756	1	-4.0019291
OFCC1	0.333824832	2.90377007	2.814595205	0.02802505	1	-4.002344728
HPS3	-0.321687087	1.609196404	-2.812838791	0.028093011	1	-4.002854663
CALCOCO1	-0.337688998	7.544387591	-2.811490404	0.028145304	1	-4.003246348
MAPK15	0.273340683	2.55351021	2.80963004	0.028217621	1	-4.003787055
IVNS1ABP	-0.379509597	6.573687155	-2.807257653	0.028310128	1	-4.004477086
ADAMTS12	0.259569405	2.80752603	2.802117809	0.028511654	1	-4.005974005
HNF4A	0.321735931	2.773630051	2.801413165	0.028539401	1	-4.006179432
NA	-0.367972737	3.321932448	-2.799364074	0.02862025	1	-4.006777094
NA	0.315438618	2.137007025	2.798928502	0.028637467	1	-4.006904192
TCF4	-0.321195936	8.733848479	-2.795032496	0.028791959	1	-4.008041886
BMP10	0.400851602	2.162763358	2.794056604	0.028830795	1	-4.008327101
NA	-0.420928992	2.216965235	-2.790812683	0.028960289	1	-4.009275863
RDH8	0.28115918	2.247928021	2.788476663	0.029053922	1	-4.009959744
NA	0.305999385	2.124062381	2.787732676	0.02908381	1	-4.010177666
NA	0.248986005	1.93029733	2.781094036	0.029351953	1	-4.012124661
SLC22A8	0.268530921	2.928448315	2.775562179	0.029577393	1	-4.013750449
TTC6	0.274639026	1.726909072	2.77028984	0.029793966	1	-4.015302836
FAM180B	-0.346843168	4.002998338	-2.767719381	0.029900162	1	-4.016060697
HRH4	0.268903032	1.670147815	2.766076434	0.029968249	1	-4.016545443
SLC7A13	0.33265226	2.034544348	2.765745088	0.029982	1	-4.016643239
NA	0.375721955	3.655780094	2.762052202	0.030135715	1	-4.017733929
KLF10	0.394973408	7.554397525	2.761815311	0.030145604	1	-4.017803942
SRSF4	-0.471708619	2.579588842	-2.761471626	0.030159957	1	-4.017905526
NEU4	-0.321625106	4.480517332	-2.760581301	0.030197173	1	-4.018168741
PRAC1	0.320406477	1.91102277	2.760566474	0.030197793	1	-4.018173125
NA	0.458819949	2.207339531	2.75809898	0.030301192	1	-4.018903031
P2RY4	0.27908439	2.041747456	2.755792546	0.030398181	1	-4.019585848
NA	-0.332889773	3.944531507	-2.754373345	0.030458024	1	-4.020006267
RPGRIP1	0.265150681	2.030296107	2.75412943	0.030468321	1	-4.020078544
NA	0.240659278	2.356258682	2.753659927	0.030488153	1	-4.020217684
LOC100049716	-0.268163507	5.034126153	-2.75071021	0.030613062	1	-4.021092358
TMPRSS11D	0.362327315	2.736868011	2.749357189	0.030670539	1	-4.02149386
KIAA0226L	0.440444979	3.283102762	2.748833503	0.030692816	1	-4.02164931
NYAP2	0.306806227	1.930930925	2.748691506	0.030698859	1	-4.021691465
PHACTR2	-0.383790355	4.521528667	-2.746789478	0.03077993	1	-4.02225632
MRGPRG-AS1	0.311652585	4.004705882	2.746467879	0.03079366	1	-4.022351863
ZNF451	-0.314896135	6.176611304	-2.744292781	0.030886691	1	-4.02299833
DCXR	-0.285313279	7.520932596	-2.742275431	0.030973241	1	-4.023598337
NA	0.413205397	2.331142211	2.741091621	0.03102415	1	-4.02395062
B4GALNT4	0.269762548	2.155559094	2.740799572	0.031036723	1	-4.024037551
NHLRC4	0.289985038	4.972855306	2.736715244	0.031213121	1	-4.025254185
NA	0.246524512	2.956340982	2.736378018	0.031227733	1	-4.025354712
KRTAP3-1	0.449462688	2.936293299	2.736314924	0.031230467	1	-4.025373522
LOC100129449	0.306526646	1.852618569	2.735784799	0.031253454	1	-4.025531579
PRF1	0.291139328	3.571016675	2.733693806	0.031344296	1	-4.026155286
UPK3A	0.310720472	2.845443395	2.732978013	0.031375458	1	-4.026368895
GRIK3	0.306899138	2.533483891	2.732916683	0.031378129	1	-4.026387199
TGOLN2	-0.294953746	7.605730002	-2.727953005	0.031595141	1	-4.027869924
FLJ45248	0.514456694	3.923318368	2.726049835	0.031678768	1	-4.028439086
HNRNPU-AS1	-0.505212431	2.527230037	-2.724622616	0.031741635	1	-4.028866148
SPATA8	0.241663153	3.49656551	2.721163901	0.031894534	1	-4.029901937
FRMD7	0.234362837	2.088286949	2.720076359	0.031942771	1	-4.030227874
PRUNE2	-0.56353326	3.152820301	-2.718813708	0.031998872	1	-4.03060644
NA	0.321587063	3.194716665	2.714130042	0.032207884	1	-4.032012086
NA	0.265603495	3.909051462	2.713772457	0.032223901	1	-4.032119494
FREM1	0.261716471	2.514020088	2.711539546	0.032324106	1	-4.032790483
NA	-0.405944628	3.574919773	-2.711467603	0.03232734	1	-4.03281211
KRT27	0.458264664	2.676410264	2.711467368	0.032327351	1	-4.03281218
HOXB1	0.30371514	2.040192463	2.711345082	0.032332849	1	-4.032848943
NA	-0.481455709	4.690111679	-2.711080964	0.032344726	1	-4.032928348
TMEM255A	-0.781091595	3.578704202	-2.709976878	0.032394429	1	-4.033260361
LYSMD1	0.422014239	5.149522056	2.707184864	0.032520477	1	-4.034100501
CRYZL1	-0.234984932	1.496715517	-2.706388596	0.03255652	1	-4.034340247
GTPBP2	0.307386041	5.932186315	2.705258206	0.03260776	1	-4.034680703
HAUS8	-0.459147019	3.885219196	-2.705094262	0.032615198	1	-4.034730091
BHMT	0.410828965	1.98348065	2.701848241	0.032762847	1	-4.035708508
IL18	-0.414144909	2.003207162	-2.701480601	0.032779614	1	-4.035819388
HS3ST4	0.264432305	2.401452659	2.700173845	0.032839285	1	-4.036213617
NA	0.329923549	2.215149853	2.700114078	0.032842017	1	-4.036231652
CAMSAP2	-0.514249206	4.39216171	-2.698605991	0.032911029	1	-4.036686841
SLA2	0.291780979	2.753374882	2.698059467	0.032936077	1	-4.036851856
NA	-0.474313585	2.256452974	-2.695563324	0.033050733	1	-4.037605909
CLK4	0.238285689	1.788314616	2.693577042	0.033142271	1	-4.038206385
CACNG4	0.279772032	1.760523943	2.693452903	0.033148001	1	-4.038243926
ZNF354B	0.292570687	2.822720504	2.692063221	0.033212215	1	-4.038664296
XAGE1E	0.354195956	3.718021166	2.69008558	0.033303823	1	-4.039262851
